action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.030189654231071474,0.19119465351104736,0.0,0.0,2.159368097782135,0.576443076133728,0.0,0.0,0.25,0.028245484828948973,0.0,0,3.1750614643096924,0.10823323577642441,0.0,0.0
-0.21138057708740235,0.21400302648544312,0.0,0.0,2.1511851251125336,0.5806005001068115,0.0,0.0,0.25,0.028389519453048705,0.0,1,3.0127975940704346,0.10771213471889496,0.0,0.0
-0.0029295511543750764,0.25542593002319336,0.0,0.0,2.16155081987381,0.5860753059387207,0.0,0.0,0.25,0.028672438859939572,0.0,2,3.278795003890991,0.10754583775997162,0.0,0.0
-0.0007805953267961741,0.3127572238445282,0.0,0.0,2.1839462220668793,0.5936462879180908,0.0,0.0,0.25,0.029071319103240966,0.0,3,3.368640422821045,0.10748973488807678,0.0,0.0
-0.0007049574982374907,0.38197407126426697,0.0,0.0,2.21500962972641,0.603547215461731,0.0,0.0,0.25,0.029564327001571654,0.0,4,3.4793903827667236,0.1074705645442009,0.0,0.0
-0.00041820239275693896,0.45812752842903137,0.0,0.0,2.253183126449585,0.6158921718597412,0.0,0.0,0.25,0.03013198971748352,0.0,5,3.606916666030884,0.10746400058269501,0.0,0.0
-0.00038512349128723146,0.5361525416374207,0.0,0.0,2.2974617779254913,0.6307830810546875,0.0,0.0,0.25,0.03075706958770752,0.0,6,3.74476957321167,0.10746175050735474,0.0,0.0
-0.00096896942704916,0.60089510679245,0.0,0.0,2.3473894596099854,0.6483750343322754,0.0,0.0,0.25,0.031423348188400264,0.0,7,3.8771140575408936,0.10746099054813385,0.0,0.0
-0.001227834727615118,0.6467220783233643,0.0,0.0,2.404107302427292,0.6689841747283936,0.0,0.0,0.25,0.03210899233818054,0.0,8,4.000694751739502,0.10746071487665176,0.0,0.0
-0.0013247724622488023,0.6785244345664978,0.0,0.0,2.4685996770858765,0.6930776834487915,0.0,0.0,0.25,0.032787859439849854,0.0,9,4.121665000915527,0.1074606254696846,0.0,0.0
-0.0014103171415627003,0.7009387016296387,0.0,0.0,2.5413599610328674,0.7211575508117676,0.0,0.0,0.25,0.03343280553817749,0.0,10,4.245478630065918,0.10746059566736221,0.0,0.0
-0.001575976423919201,0.716970682144165,0.0,0.0,2.6224318146705627,0.7537055015563965,0.0,0.0,0.25,0.03401738405227661,0.0,11,4.375549793243408,0.10746058821678162,0.0,0.0
-0.001792438142001629,0.7285763025283813,0.0,0.0,2.711527943611145,0.7911596298217773,0.0,0.0,0.25,0.03451727628707885,0.0,12,4.513988494873047,0.10746058076620102,0.0,0.0
-0.002040421962738037,0.7370580434799194,0.0,0.0,2.808142602443695,0.8338960409164429,0.0,0.0,0.25,0.034911686182022096,0.0,13,4.661968231201172,0.10746058076620102,0.0,0.0
-0.002379448153078556,0.7433031797409058,0.0,0.0,2.911442220211029,0.8822035789489746,0.0,0.0,0.25,0.035183769464492795,0.0,14,4.819753646850586,0.10746058076620102,0.0,0.0
