step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020124371993006207,-0.0489123503314417,-1.1371010404876252,1.082364861165182,-1.6273838482298792,-1.370019261037008,0.09776896238327026,0.14058753848075867,-1.435128092765808,-1.2971440553665161,-0.4242149889469147,0.16177451610565186,0.037257157266139984,1.0132951915862748e-16,-2.0038552284240723,-1.6614097356796265,-0.9368337392807007,0.2924861013889313,-0.00932032149285078,0.9934218464712699,-1.51674106899579,0.34510321925504334,-0.17723022184517437,-0.12245493110834665,0.17520492574507723,-0.078986056,-1.1110122,1.1089333,-1.630157,-1.3774612,0.09672328,-0.078986056,-1.1110122,1.1089333,-1.630157,-1.3774612,0.09672328,-0.048912350088357925,-1.1371010541915894,1.0823649168014526,-1.627383828163147,-1.3700193166732788,0.09776896238327026,-0.7518427,0.6522205,0.66421133,-0.06933036,-0.18604845,-0.026142024,-0.3402862,0.0,0.0,0.0,0.0,,,False,0,0.43324399725165985,0.157300618683196,0.1630320019829725,0.41851115762261,0.03472222962552429,0.03126001022327875,-0.9385838229224247,-0.013278366407760863,-0.03922055591068848,0.3425578409096271,-0.2924546,0.062076353,0.2264651,0.7377842411224078,2.9714006814174354e-05,9.77180025074631e-05,0.0004759400035254657,0.00027202899218536913,0.00013663600839208812,0.00010197900701314211,0.0014233429974410683,0.018700119006098248,0.020123462003539316,49.693238659636194,0
1,0.04013265199318994,-0.04931813875307256,-1.1367883843234559,1.0825675169574183,-1.6274830303587855,-1.370138947163717,0.09776544570922852,-0.7156084179878235,-0.43275269865989685,-0.34670495986938477,-0.20840933918952942,-0.20094621181488037,0.05508957803249359,-1.0903373956680298,-0.7376304864883423,-0.795413076877594,-0.7379100322723389,-0.21520046889781952,0.007846150547266006,1.3094768923447926,-3.8490758945378123,4.062171884580836,-0.26703281454695194,-0.08790964801433329,0.18228374305658226,-0.07970117,-1.1093559,1.1091542,-1.6404421,-1.3783264,0.0953248,-0.07970117,-1.1093559,1.1091542,-1.6404421,-1.3783264,0.0953248,-0.049318138509988785,-1.1367883682250977,1.082567572593689,-1.6274830102920532,-1.3701390027999878,0.09776544570922852,-0.7595759,0.68581223,0.66466665,-0.32397917,-0.20468675,-0.061016113,-0.3173778,0.0,0.0,0.0,0.0,,,False,0,0.43328980915308013,0.1570978403653468,0.16283907736954012,0.4184696078318519,0.03410330641803313,0.03128486917694775,-0.9384445216032865,-0.011856809405294108,-0.03872411602471519,0.34304771824330793,-0.2924546,0.062076353,0.2264651,0.7377608324626718,3.341799310874194e-05,0.00024196199956350029,0.00046919300802983344,0.00023953001073095948,0.00014809299318585545,0.00010546999692451209,0.0015241130022332072,0.0183429349999642,0.019867048002197407,50.33460431008142,0
2,0.06012017099419609,-0.05142814317812139,-1.1347207588008423,1.0846427122699183,-1.627500673333639,-1.370967213307516,0.0977485179901123,-0.8061031699180603,-0.5167427659034729,-0.47795334458351135,-0.4096691608428955,-0.13520929217338562,-0.05651481822133064,-0.794420599937439,-1.0818979740142822,-0.9705685377120972,-0.8637323379516602,-0.14267213642597198,-0.05671767145395279,3.150343538378816,-3.9069660960754846,3.559355492341071,-0.31356995926224634,-0.13548305477878347,0.191839884743842,-0.08191797,-1.1073985,1.111376,-1.640865,-1.379121,0.09513827,-0.08191797,-1.1073985,1.111376,-1.640865,-1.379121,0.09513827,-0.05142814293503761,-1.134720802307129,1.084642767906189,-1.6275006532669067,-1.3709672689437866,0.0977485179901123,-0.76224583,0.6830564,0.668331,-0.33410925,-0.20384106,-0.06525619,-0.3184515,0.0,0.0,0.0,0.0,,,False,0,0.43320156575719787,0.15601204948817535,0.16125564503246853,0.4185119250943767,0.03408742839898555,0.031301138369374544,-0.938279261268476,-0.012846757802563806,-0.03973661654021712,0.34334818322582183,-0.2924546,0.062076353,0.2264651,0.7377979089288096,3.322500560898334e-05,0.00012623998918570578,0.0004166209982940927,0.00027766900893766433,0.00013870900147594512,0.00011046999134123325,0.0013749859936069697,0.018476878001820296,0.019851863995427266,50.3731035146293,0
3,0.08009349099302199,-0.054740254079000294,-1.1314989787391205,1.0878332296954554,-1.6275536022581996,-1.3715193907367151,0.09756875038146973,-0.6207389831542969,-1.0706819295883179,-0.7773372530937195,-0.7924503684043884,-0.13735634088516235,-0.09729564934968948,-0.5585969686508179,-1.3589094877243042,-1.2051746845245361,-1.0434350967407227,0.021638307720422745,-0.1265878975391388,3.4853936012577686,-3.385332505087359,0.19232970921983453,-0.26476921669462483,-0.23566039136951908,0.18544636777112514,-0.08540208,-1.1042368,1.1144097,-1.6415031,-1.3797971,0.094821684,-0.08540208,-1.1042368,1.1144097,-1.6415031,-1.3797971,0.094821684,-0.05474025383591652,-1.13149893283844,1.087833285331726,-1.6275535821914673,-1.3715194463729858,0.09756875038146973,-0.7665456,0.681551,0.6644095,-0.3487389,-0.2069403,-0.068676636,-0.32163692,0.0,0.0,0.0,0.0,,,False,0,0.43307082448279877,0.1544831898701264,0.15884485296529144,0.41849651261974374,0.03473056534141921,0.03130142602893529,-0.9384707545405575,-0.013024266769156596,-0.03953571295359492,0.3428410043834981,-0.2924546,0.062076353,0.2264651,0.7377588624148513,3.3281001378782094e-05,0.00010832199768628925,0.0004163100093137473,0.00023854100436437875,0.00013304500316735357,0.00010660999396350235,0.0013708330079680309,0.018465204993844964,0.019836038001812994,50.4132932145321,0
4,0.10008489499159623,-0.05910236040224248,-1.1277728837779541,1.0910051504718226,-1.6292439899840296,-1.3723638693438929,0.09729795157909393,-0.1369074285030365,-1.3381271362304688,-0.6492303013801575,-0.5366935729980469,-0.08871741592884064,-0.11262473464012146,-0.3444391191005707,-1.5842448472976685,-1.3435524702072144,-1.0985971689224243,0.11825118213891983,-0.1529644876718521,-2.038045917095318,-1.0582177227599796,1.3531515046425895,-0.1868795795156763,-0.03974525822019148,0.08989743128489273,-0.08992498,-1.100624,1.1175214,-1.6436255,-1.3807718,0.094440565,-0.08992498,-1.100624,1.1175214,-1.6436255,-1.3807718,0.094440565,-0.05910236015915871,-1.1277729272842407,1.0910052061080933,-1.6292439699172974,-1.3723639249801636,0.09729795157909393,-0.77056557,0.6787239,0.6629043,-0.35953683,-0.21019475,-0.071434736,-0.32469895,0.0,0.0,0.0,0.0,,,False,0,0.43344930736988635,0.15241319487031316,0.15639372897140305,0.41852801424992964,0.03478633804278963,0.031198551285089842,-0.9386335492875528,-0.013957159578520728,-0.039706079169850556,0.3423386060965145,-0.2924546,0.062076353,0.2264651,0.7378143740306382,3.279700467828661e-05,0.00014588799967896193,0.0004857580061070621,0.00023608599440194666,0.00016491999849677086,9.333400521427393e-05,0.0014756419986952096,0.018366623000474647,0.019842264999169856,50.39747226648959,0
5,0.12012837998918258,-0.06350404420961553,-1.123884992008545,1.0949752966510218,-1.6307770214476527,-1.3735716978656214,0.09700244665145874,-0.12681156396865845,-1.4692952632904053,-0.8854742050170898,-0.7129666805267334,-0.05766357481479645,-0.13716250658035278,-0.2678285837173462,-1.6703177690505981,-1.3858630657196045,-1.080553412437439,0.15278097987174988,-0.15605564415454865,0.7609740897040451,-0.728981086309322,-0.6690288391726412,-0.16678837769790822,-0.15912635073850645,0.06485973723320528,-0.09454967,-1.0968884,1.1213409,-1.645727,-1.3821415,0.09400911,-0.09454967,-1.0968884,1.1213409,-1.645727,-1.3821415,0.09400911,-0.06350404769182205,-1.1238850355148315,1.0949753522872925,-1.6307770013809204,-1.373571753501892,0.09700244665145874,-0.7761407,0.67491484,0.6591371,-0.373751,-0.21424247,-0.0748334,-0.32827413,0.0,0.0,0.0,0.0,,,False,0,0.4335964450548468,0.1502554377790683,0.1535897488773194,0.418503067385796,0.034807764628271204,0.031233963889251672,-0.938705975987298,-0.012852339722116534,-0.038867139857733886,0.34227955539210564,-0.2924546,0.062076353,0.2264651,0.7377801705320297,3.275800554547459e-05,0.00011505300062708557,0.0009826250025071204,0.000268265008344315,0.0001498140045441687,8.769200940150768e-05,0.0022063399956095964,0.017693461995804682,0.01989980199141428,50.25175629543689,0
6,0.14004575098806527,-0.06762725511659795,-1.1203969878009339,1.0987313429461878,-1.6323567829527796,-1.3749292532550257,0.09664314985275269,-0.29791688919067383,-1.1287356615066528,-0.7865394353866577,-0.7408385276794434,0.013706929981708527,-0.1640985757112503,-0.2642036974430084,-1.692628264427185,-1.3960522413253784,-1.0708979368209839,0.15476109087467194,-0.15581627190113068,2.945558903905573,-1.07127397542587,0.444623040957431,-0.14384628712246703,-0.2605930324804269,0.06645016026627122,-0.09885131,-1.0935332,1.1249883,-1.6477834,-1.3835979,0.09353172,-0.09885131,-1.0935332,1.1249883,-1.6477834,-1.3835979,0.09353172,-0.06762725859880447,-1.1203969717025757,1.0987313985824585,-1.6323567628860474,-1.3749293088912964,0.09664314985275269,-0.78060114,0.67159456,0.6564232,-0.38566643,-0.21671237,-0.07778579,-0.3318702,0.0,0.0,0.0,0.0,,,False,0,0.43372840039940885,0.14818266105257769,0.15102608111094992,0.41852005836061995,0.034762088336998405,0.03113229102769493,-0.9386191102665324,-0.014717791037539724,-0.03875107086413845,0.34245577297183316,-0.2924546,0.062076353,0.2264651,0.7378251438816797,3.3926000469364226e-05,0.00012587600213009864,0.00042633499833755195,0.0002324719971511513,0.0001359089947072789,0.00012275599874556065,0.001359884990961291,0.018420954002067447,0.019780838993028738,50.55397298124842,0
7,0.16009456898609642,-0.07171470323671514,-1.1168309313109894,1.1022070089923304,-1.6346608601012171,-1.3758061567889612,0.09622903913259506,-0.4465850591659546,-1.0268014669418335,-0.6631237268447876,-0.6298980116844177,-0.18416474759578705,-0.14977969229221344,-0.27408432960510254,-1.688469648361206,-1.3859593868255615,-1.0601338148117065,0.14615708589553833,-0.15512697398662567,1.119532572797865,-3.2184569588132796,1.7570963492295149,-0.25666915902440174,-0.1533814240969533,0.07638683491004136,-0.10312472,-1.0901569,1.1284381,-1.6504365,-1.3846262,0.093017004,-0.10312472,-1.0901569,1.1284381,-1.6504365,-1.3846262,0.093017004,-0.07171470671892166,-1.1168309450149536,1.102207064628601,-1.6346608400344849,-1.375806212425232,0.09622903913259506,-0.7852505,0.66685116,0.6557761,-0.39439315,-0.22049737,-0.08030083,-0.33529866,0.0,0.0,0.0,0.0,,,False,0,0.43406004645768786,0.1462234872521165,0.14861906683244916,0.41836597640782447,0.03480666872864986,0.031153627381553455,-0.9383040376043292,-0.014778200658638822,-0.0387564147747993,0.34331486991988824,-0.2924546,0.062076353,0.2264651,0.737669371506645,3.384800220374018e-05,0.00015229200653266162,0.0005369940045056865,0.000279792002402246,0.00018705798720475286,0.00011434100451879203,0.0016183520056074485,0.01828010099416133,0.01989845299976878,50.25516305270666,0
8,0.1800813079898944,-0.07606584230531865,-1.1127605599216004,1.1060436407672327,-1.6367818317809046,-1.377214256917135,0.09580948203802109,-0.3283945322036743,-1.280348539352417,-0.7691972255706787,-0.666597306728363,-0.08309130370616913,-0.1377054750919342,-0.275823175907135,-1.6946793794631958,-1.37982177734375,-1.0494763851165771,0.14081557095050812,-0.1554126888513565,0.2848983475003959,-2.1008540676919,0.2098829527871182,-0.2101864111742222,-0.14802748746472066,0.07019175425542624,-0.10773274,-1.0863343,1.1321267,-1.6530857,-1.386189,0.092462234,-0.10773274,-1.0863343,1.1321267,-1.6530857,-1.386189,0.092462234,-0.07606584578752518,-1.1127605438232422,1.1060436964035034,-1.6367818117141724,-1.3772143125534058,0.09580948203802109,-0.7916724,0.66065556,0.65207607,-0.4075973,-0.22436671,-0.083681285,-0.33971488,0.0,0.0,0.0,0.0,,,False,0,0.43427359945875993,0.14403675576676256,0.14584515939714754,0.41838862712752195,0.03474925828923729,0.0313986783377043,-0.9385271850643562,-0.012240387933503419,-0.039272644977427364,0.34274556746868956,-0.2924546,0.062076353,0.2264651,0.7376284805463799,3.553899296093732e-05,0.00011321700003463775,0.0004811329999938607,0.000293352990411222,0.00018339601228944957,0.00010023500362876803,0.001560256991069764,0.018281135999131948,0.01984139299020171,50.399687183950775,0
9,0.20008572298684157,-0.08057290712465459,-1.1087992650321503,1.1098960081683558,-1.6385022602477015,-1.3785517851458948,0.09539395570755005,-0.17339420318603516,-1.4141418933868408,-0.9370586276054382,-0.8504636287689209,-0.0354887880384922,-0.158293217420578,-0.2743208706378937,-1.7018165588378906,-1.3792515993118286,-1.0461375713348389,0.1416979730129242,-0.15612974762916565,1.7944617923226986,-0.8432962852517001,-0.9565321809473891,-0.14372645660809605,-0.22655927800577996,0.08282072474300256,-0.11243275,-1.0825663,1.1358732,-1.6552327,-1.387622,0.09192809,-0.11243275,-1.0825663,1.1358732,-1.6552327,-1.387622,0.09192809,-0.08057291060686111,-1.1087992191314697,1.1098960638046265,-1.6385022401809692,-1.3785518407821655,0.09539395570755005,-0.7964959,0.65582407,0.6494298,-0.41826126,-0.22675346,-0.086646765,-0.34433317,0.0,0.0,0.0,0.0,,,False,0,0.43438731269821673,0.1418085577552166,0.1430796025230576,0.4184249484777082,0.03473141907316012,0.031300871798804746,-0.9386742238083157,-0.012865879207189346,-0.03905603422984082,0.34234451902425356,-0.2924546,0.062076353,0.2264651,0.7376900139086289,3.377199755050242e-05,0.0001282090088352561,0.0004124449915252626,0.000268770003458485,0.00015138300659600645,0.00011820699728559703,0.0014102109998930246,0.018457675992976874,0.0198678869928699,50.33247875623994,0
