action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.20763344764709474,0.6689358949661255,0.0,0.0,0.5581226572394371,0.04765331745147705,0.0,0.0,0.25,0.08493025302886963,0.0,0,1.4020086526870728,0.21751627326011658,0.0,0.0
-0.19739691019058228,0.6510802507400513,0.0,0.0,0.5590859055519104,0.047586679458618164,0.0,0.0,0.25,0.08540148138999938,0.0,1,1.3957575559616089,0.21726039052009583,0.0,0.0
-0.001242475211620331,0.6277990341186523,0.0,0.0,0.5599896609783173,0.04749608039855957,0.0,0.0,0.25,0.0859431803226471,0.0,2,1.5699855089187622,0.2171754688024521,0.0,0.0
-0.0007364518940448762,0.6003382205963135,0.0,0.0,0.5610208585858345,0.04741251468658447,0.0,0.0,0.25,0.08657532334327697,0.0,3,1.5446105003356934,0.21714653074741364,0.0,0.0
-0.0007039353717118503,0.5695923566818237,0.0,0.0,0.562235563993454,0.04735374450683594,0.0,0.0,0.25,0.08731927871704101,0.0,4,1.5157970190048218,0.21713660657405853,0.0,0.0
-0.0006252298597246409,0.5362913608551025,0.0,0.0,0.563715286552906,0.047336578369140625,0.0,0.0,0.25,0.08819466233253478,0.0,5,1.4849125146865845,0.21713323891162872,0.0,0.0
-0.0005681087728589773,0.5010372400283813,0.0,0.0,0.5655817314982414,0.04737842082977295,0.0,0.0,0.25,0.08921867609024048,0.0,6,1.4526479244232178,0.2171320617198944,0.0,0.0
-0.0005257950164377689,0.46434566378593445,0.0,0.0,0.5679759010672569,0.047498106956481934,0.0,0.0,0.25,0.0904056966304779,0.0,7,1.4196995496749878,0.21713165938854218,0.0,0.0
-0.000483640655875206,0.4267210066318512,0.0,0.0,0.5710455030202866,0.04771387577056885,0.0,0.0,0.25,0.09176682829856872,0.0,8,1.386763572692871,0.21713151037693024,0.0,0.0
-0.00043118852190673353,0.38874027132987976,0.0,0.0,0.5749229714274406,0.0480424165725708,0.0,0.0,0.25,0.0933097779750824,0.0,9,1.3545842170715332,0.21713145077228546,0.0,0.0
-0.00036889093462377787,0.3511195778846741,0.0,0.0,0.579720176756382,0.048499345779418945,0.0,0.0,0.25,0.0950382113456726,0.0,10,1.3240084648132324,0.21713143587112427,0.0,0.0
-0.00030603967607021335,0.3147369623184204,0.0,0.0,0.5855143815279007,0.04909718036651611,0.0,0.0,0.25,0.09695134162902831,0.0,11,1.2959938049316406,0.21713143587112427,0.0,0.0
-0.00025350446812808517,0.2805897295475006,0.0,0.0,0.5923318117856979,0.04984855651855469,0.0,0.0,0.25,0.09904351830482483,0.0,12,1.2715600728988647,0.21713143587112427,0.0,0.0
-0.00021659571211785078,0.2496844232082367,0.0,0.0,0.6001632660627365,0.05076193809509277,0.0,0.0,0.25,0.10130406618118286,0.0,13,1.251697063446045,0.21713143587112427,0.0,0.0
-0.0001936937333084643,0.2228919118642807,0.0,0.0,0.6089547276496887,0.05184638500213623,0.0,0.0,0.25,0.10371723175048828,0.0,14,1.2372164726257324,0.21713143587112427,0.0,0.0
-0.0001807153690606356,0.20079927146434784,0.0,0.0,0.6186361983418465,0.05311143398284912,0.0,0.0,0.25,0.10626230835914612,0.0,15,1.2286285161972046,0.21713143587112427,0.0,0.0
-0.0001758450409397483,0.18361148238182068,0.0,0.0,0.62914177775383,0.054567575454711914,0.0,0.0,0.25,0.10891415476799012,0.0,16,1.2260591983795166,0.21713143587112427,0.0,0.0
-0.00017962908605113627,0.17112746834754944,0.0,0.0,0.6404354423284531,0.0562291145324707,0.0,0.0,0.25,0.1116435170173645,0.0,17,1.2292559146881104,0.21713143587112427,0.0,0.0
-0.00019155911868438125,0.1627783626317978,0.0,0.0,0.652521476149559,0.058114051818847656,0.0,0.0,0.25,0.11441815495491027,0.0,18,1.2376405000686646,0.21713143587112427,0.0,0.0
-0.00020714525599032643,0.1577269285917282,0.0,0.0,0.6654653698205948,0.06024575233459473,0.0,0.0,0.25,0.11720353960990905,0.0,19,1.2504345178604126,0.21713143587112427,0.0,0.0
-0.00021898553241044285,0.15498432517051697,0.0,0.0,0.679398775100708,0.06265246868133545,0.0,0.0,0.25,0.11996392607688904,0.0,20,1.2667804956436157,0.21713143587112427,0.0,0.0
-0.00022049753461033107,0.15353278815746307,0.0,0.0,0.6945063173770905,0.06536865234375,0.0,0.0,0.25,0.12266297936439513,0.0,21,1.2858502864837646,0.21713143587112427,0.0,0.0
-0.0002090686932206154,0.15243059396743774,0.0,0.0,0.7110083103179932,0.06843435764312744,0.0,0.0,0.25,0.12526456117630005,0.0,22,1.3069287538528442,0.21713143587112427,0.0,0.0
-0.0001868940191343427,0.15089508891105652,0.0,0.0,0.7291577756404877,0.07189631462097168,0.0,0.0,0.25,0.12773287296295166,0.0,23,1.3294951915740967,0.21713143587112427,0.0,0.0
-0.0001592693035490811,0.14835403859615326,0.0,0.0,0.7492032647132874,0.0758054256439209,0.0,0.0,0.25,0.13003252744674682,0.0,24,1.3532359600067139,0.21713143587112427,0.0,0.0
-0.00013206787407398226,0.14447569847106934,0.0,0.0,0.7713859528303146,0.08021938800811768,0.0,0.0,0.25,0.13212878108024598,0.0,25,1.3780778646469116,0.21713143587112427,0.0,0.0
-0.00010977506171911956,0.13917329907417297,0.0,0.0,0.7959140092134476,0.08520305156707764,0.0,0.0,0.25,0.13398767709732054,0.0,26,1.4041682481765747,0.21713143587112427,0.0,0.0
-9.479494183324278e-05,0.13259747624397278,0.0,0.0,0.8229636400938034,0.09082627296447754,0.0,0.0,0.25,0.13557624220848083,0.0,27,1.4318689107894897,0.21713143587112427,0.0,0.0
-8.773981244303286e-05,0.12511931359767914,0.0,0.0,0.8526746183633804,0.09716689586639404,0.0,0.0,0.25,0.1368630588054657,0.0,28,1.4617362022399902,0.21713143587112427,0.0,0.0
-8.796597830951214e-05,0.11729534715414047,0.0,0.0,0.8851343393325806,0.10431063175201416,0.0,0.0,0.25,0.13781871199607848,0.0,29,1.4944710731506348,0.21713143587112427,0.0,0.0
-9.436814580112697e-05,0.10983302444219589,0.0,0.0,0.920381173491478,0.1123495101928711,0.0,0.0,0.25,0.13841695189476014,0.0,30,1.5308862924575806,0.21713143587112427,0.0,0.0
-0.00010586467105895282,0.10353193432092667,0.0,0.0,0.9584018588066101,0.1213843822479248,0.0,0.0,0.25,0.13863530158996581,0.0,31,1.5718475580215454,0.21713143587112427,0.0,0.0
-0.00012185201048851014,0.0992262214422226,0.0,0.0,0.9991178661584854,0.13152241706848145,0.0,0.0,0.25,0.13845609426498412,0.0,32,1.6182007789611816,0.21713143587112427,0.0,0.0
-0.0001423751818947494,0.0977126732468605,0.0,0.0,1.0423798859119415,0.14287817478179932,0.0,0.0,0.25,0.13786743879318236,0.0,33,1.6706957817077637,0.21713143587112427,0.0,0.0
-0.0001678358530625701,0.0996861681342125,0.0,0.0,1.0879537463188171,0.15557193756103516,0.0,0.0,0.25,0.13686397075653076,0.0,34,1.7299079895019531,0.21713143587112427,0.0,0.0
-0.0001984587172046304,0.10568276047706604,0.0,0.0,1.1355237662792206,0.16972875595092773,0.0,0.0,0.25,0.13544729948043824,0.0,35,1.7961840629577637,0.21713143587112427,0.0,0.0
