step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02007833099924028,1.0161385536193848,-2.271367689172262,1.8253558317767542,-1.8092509708800257,-0.8691924254046839,1.686157464981079,0.16272783279418945,-0.2016756236553192,-1.2925535440444946,-0.5618695020675659,0.28695130348205566,0.05383693426847458,2.6727441399423478e-17,0.09771636128425598,-0.7610599398612976,-0.23237933218479156,0.03454224020242691,0.0,-1.23494409640684,7.83789650168114,-3.4338965474637804,0.48371645727489015,0.1620849492081669,0.10080921387329128,0.99165744,-2.2549467,1.8185623,-1.8145353,-0.8952758,1.6785036,0.99165744,-2.2549467,1.8185623,-1.8145353,-0.8952758,1.6785036,1.0161385536193848,-2.2713677883148193,1.825355887413025,-1.8092509508132935,-0.8691924214363098,1.686157464981079,-0.6120281,0.41052693,-0.16984123,-0.13210802,-0.6520844,-0.19134556,-0.3337974,0.16666666666666666,0.043324052840471264,0.004166666666666667,0.0,,,False,0,-0.12824322204520533,0.332382141622116,0.3431518725821344,0.35364360814589696,-0.011622109794739556,0.11928355678911841,0.9984819500914163,0.04295644645294444,0.010157774110277327,0.03294449243703018,0.22160442,-0.14957197,0.24128373,0.22660219083523397,4.099700890947133e-05,0.00012167199747636914,0.0007809860107954592,0.00033563900797162205,0.00016595500346738845,0.00010417000157758594,0.0019108309934381396,0.018165968009270728,0.020076799002708867,49.808736933864544,0
1,0.04012483899714425,1.015856146812439,-2.271203180352682,1.8253119627581995,-1.8093110523619593,-0.8694413344012659,1.6860694885253906,-0.47879359126091003,0.2859533727169037,-1.509111762046814,-0.7021569013595581,-0.0528356209397316,-0.0942579135298729,-0.5505809187889099,0.5874192118644714,-0.9869564175605774,-0.35050836205482483,-0.20033249258995056,-0.16588106751441956,0.9780964771740286,8.889382760883441,-3.1835079843407206,0.5054908409333644,0.1023370038860631,0.1733196770418186,0.996349,-2.2562828,1.8096073,-1.8155475,-0.8934618,1.6822116,0.996349,-2.2562828,1.8096073,-1.8155475,-0.8934618,1.6822116,1.015856146812439,-2.2712032794952393,1.8253120183944702,-1.809311032295227,-0.8694413304328918,1.6860694885253906,-0.48767963,0.37301034,-0.39261973,-0.15591162,-0.60051274,-0.09644488,-0.37485376,0.3055555555555556,0.03582697764039039,0.0076388888888888895,0.008333333767950535,,,False,0,-0.12807913241821914,0.3324460334020127,0.3431141533158977,0.3535926538479342,-0.011632351911567581,0.11932223332155756,0.9984936559189289,0.04275059044180221,0.009626620390066124,0.0330178866702936,0.22160442,-0.14957197,0.24128373,0.2265454441737672,3.999299951829016e-05,0.00012111398973502219,0.0005341680080164224,0.00031703799322713166,0.00027933099772781134,0.000111422996269539,0.0018797130032908171,0.017909314003190957,0.019789027006481774,50.53305549951779,0
2,0.06013322599756066,1.0141161680221558,-2.270048757592672,1.8246424833880823,-1.8097034893431605,-0.8713820616351526,1.6855063438415527,-0.5725570321083069,0.5021587610244751,-1.3570407629013062,-0.7196105122566223,-0.10807280242443085,-0.16367638111114502,-0.47995492815971375,0.5076987147331238,-0.999018132686615,-0.36885467171669006,-0.19405020773410797,-0.16401004791259766,1.0146631913719115,9.338150850737012,-2.9775733592440963,0.5319416764351032,0.020106394001806666,0.1285041549252321,0.9935843,-2.254448,1.8074014,-1.8173925,-0.8961244,1.6812309,0.9935843,-2.254448,1.8074014,-1.8173925,-0.8961244,1.6812309,1.0141161680221558,-2.2700488567352295,1.824642539024353,-1.8097034692764282,-0.8713820576667786,1.6855063438415527,-0.5132973,0.3900221,-0.43102673,-0.19222455,-0.61855924,-0.10688741,-0.3892748,0.4212962962962963,0.02804148152470588,0.010532407407407407,0.015277777798473835,,,False,0,-0.12696967783646004,0.33285531297336307,0.34295595494579956,0.3536258240066683,-0.011642516671564105,0.11931187340445522,0.9984968704727514,0.04264430812882246,0.009849361347711404,0.03299162953834315,0.22160442,-0.14957197,0.24128373,0.22656415979536002,3.816299431491643e-05,0.00026675900153350085,0.000488699006382376,0.00035239700810052454,0.000341184000717476,0.00012649000564124435,0.0019461670017335564,0.017919442005222663,0.01986560900695622,50.338250372784245,0
3,0.08006444400234614,1.011074423789978,-2.2680822811522425,1.823679272328512,-1.8103300533690394,-0.8747518698321741,1.684608817100525,-0.3102026879787445,0.2668522894382477,-1.4924860000610352,-0.7549999356269836,-0.04706953093409538,-0.13277916610240936,-0.2749648988246918,0.33622729778289795,-1.0841450691223145,-0.3884563148021698,-0.1436420977115631,-0.13993360102176666,0.7766699051914514,7.968642731336513,-3.4064089755984166,0.52129216030378,0.004619438803464562,0.10514427512906263,0.990104,-2.2521875,1.8055238,-1.8190825,-0.90019387,1.6800957,0.990104,-2.2521875,1.8055238,-1.8190825,-0.90019387,1.6800957,1.011074423789978,-2.2680823802948,1.8236793279647827,-1.8103300333023071,-0.8747518658638,1.684608817100525,-0.52425975,0.39737275,-0.45388955,-0.21881224,-0.6360501,-0.112827264,-0.397118,0.4850743901214481,0.020099121481180184,0.012126859753036203,0.021064814180135727,,,False,0,-0.12503921417637132,0.333550803759295,0.34260579364044424,0.3536199799503406,-0.01164468313541083,0.11934252400602029,0.9985041606546952,0.042462834861821896,0.010089582377658496,0.03293190181738679,0.22160442,-0.14957197,0.24128373,0.22654293575650272,4.1538994992151856e-05,0.00011212400568183511,0.0004797440051333979,0.00029712200921494514,0.00015016199904493988,9.43810009630397e-05,0.0016722539876354858,0.018114939011866227,0.019787192999501713,50.53773923492748,0
4,0.10052949999226257,1.0078283548355103,-2.2655831776061,1.8221991697894495,-1.811138769189352,-0.8784640471087855,1.683791995048523,-0.13250257074832916,-0.04599526897072792,-1.677548885345459,-0.8359631896018982,0.12761931121349335,-0.13305675983428955,-0.23114138841629028,0.2958744764328003,-1.0849974155426025,-0.3907265365123749,-0.12801574170589447,-0.1370616853237152,-2.608032283939423,7.5549473311971855,-4.4577712184153455,0.5322300269650974,0.10081559472023938,-0.005198482717584926,0.9852761,-2.24966,1.8047836,-1.8204708,-0.9049031,1.6783937,0.9852761,-2.24966,1.8047836,-1.8204708,-0.9049031,1.6783937,1.0078283548355103,-2.2655832767486572,1.8221992254257202,-1.8111387491226196,-0.8784640431404114,1.683791995048523,-0.56380624,0.39808172,-0.43539044,-0.23330007,-0.6609764,-0.13495642,-0.39360538,0.4857420841423571,0.012227013856172555,0.012143552103558927,0.02425372041761875,,,False,0,-0.12290444484039309,0.33435313606370437,0.3423263567845946,0.3536321532929769,-0.01165307576619487,0.11926317078294063,0.998467106075595,0.04310045028354671,0.010459804046923125,0.033111661365311275,0.22160442,-0.14957197,0.24128373,0.22658764332545797,4.2701009078882635e-05,0.00013511600263882428,0.0005378209898481146,0.0003664399991976097,0.00016538400086574256,0.00010586700227577239,0.0017416449991287664,0.018554719994426705,0.02029636499355547,49.26990622791428,0
5,0.12008967199653853,1.0048266649246216,-2.2632786236205042,1.8199732939349573,-1.812185903588766,-0.881899658833639,1.6831190586090088,-0.15417812764644623,-0.09370157867670059,-1.5749093294143677,-0.811174750328064,0.1080363467335701,-0.16036289930343628,-0.24384675920009613,0.29588326811790466,-1.0594861507415771,-0.38580796122550964,-0.13015392422676086,-0.14167144894599915,-2.7510077237223114,7.358396558012791,-4.220299417465279,0.5254172649484341,0.11321677290243588,-0.025167988560689032,0.98031354,-2.2480485,1.8049134,-1.8215228,-0.9091957,1.6766821,0.98031354,-2.2480485,1.8049134,-1.8215228,-0.9091957,1.6766821,1.0048266649246216,-2.2632787227630615,1.819973349571228,-1.8121858835220337,-0.8818996548652649,1.6831190586090088,-0.6128274,0.380754,-0.37649918,-0.2334231,-0.68240106,-0.1609233,-0.3770969,0.43601891030602147,0.00468507602810859,0.010900472757650537,0.024287104606628418,,,False,0,-0.12091288643723266,0.3351035183179187,0.3424442458171474,0.353640828925977,-0.011603532071692478,0.11929339995915111,0.998466234059886,0.043025632653732555,0.01022282379374389,0.03330830340790225,0.22160442,-0.14957197,0.24128373,0.22660658256305025,0.00023305199283640832,0.00012652900477405638,0.0006056660058675334,0.000319512007990852,0.0001680510031292215,0.00013063399819657207,0.0019427649967838079,0.0174387650040444,0.019381530000828207,51.59551387105498,0
6,0.14013209000404458,1.0020370483398438,-2.261336942712301,1.8172624746905726,-1.8134099445738734,-0.8852952162372034,1.6824861764907837,-0.3408640921115875,0.23236466944217682,-1.4082999229431152,-0.7519718408584595,0.015409834682941437,-0.1493850201368332,-0.27524861693382263,0.3138282299041748,-1.0269784927368164,-0.3775964379310608,-0.1364569216966629,-0.14682359993457794,-0.08222374452777159,8.272623738458423,-3.150024770690618,0.5217547510339898,0.04995033494065129,0.05015553625017567,0.9761119,-2.2473319,1.8052193,-1.8221437,-0.91286933,1.6753602,0.9761119,-2.2473319,1.8052193,-1.8221437,-0.91286933,1.6753602,1.0020370483398438,-2.2613370418548584,1.8172625303268433,-1.8134099245071411,-0.8852952122688293,1.6824861764907837,-0.6481283,0.3501303,-0.30108222,-0.21834476,-0.68935347,-0.1781483,-0.3538797,0.3633490919216846,0.0,0.009083727298042115,0.021800946444272995,,,False,0,-0.11902541915742121,0.33577335251248974,0.3428612753303007,0.35364149275171813,-0.011613075756071558,0.11931662288802763,0.9984842613761858,0.042863123133700824,0.009968388414212217,0.033054491759632494,0.22160442,-0.14957197,0.24128373,0.22658865768195105,4.089101275894791e-05,0.00013388899969868362,0.0005408159922808409,0.0003891179949278012,0.00019182400137651712,0.00010197098890785128,0.0017157370020868257,0.018187075009336695,0.01990281201142352,50.24415642503355,0
7,0.16009028800181113,0.9989804625511169,-2.259261747399801,1.814695183430807,-1.8147078953185023,-0.888928238545553,1.6817821264266968,-0.3780819773674011,0.36149731278419495,-1.3202974796295166,-0.6813132762908936,-0.05856969207525253,-0.1705354005098343,-0.2974396049976349,0.3124564588069916,-0.9991781115531921,-0.37023651599884033,-0.13973945379257202,-0.15064899623394012,1.0064705156637992,8.480705188025937,-2.3835627737998064,0.5001654289927926,0.014488220064022589,0.090794592208164,0.9725545,-2.2463212,1.8044825,-1.8227998,-0.9163101,1.6743947,0.9725545,-2.2463212,1.8044825,-1.8227998,-0.9163101,1.6743947,0.9989804625511169,-2.2592618465423584,1.8146952390670776,-1.81470787525177,-0.888928234577179,1.6817821264266968,-0.6606492,0.32351682,-0.2553188,-0.2022968,-0.684546,-0.18468611,-0.33782512,0.3027909099347372,0.0,0.0075697727483684295,0.01816745474934578,,,False,0,-0.11697736517846538,0.33648816473697213,0.343183806511703,0.35361315195651266,-0.011613622934385132,0.11934297087838594,0.9984810259365198,0.042878884861677485,0.010166171882509647,0.03307155910920676,0.22160442,-0.14957197,0.24128373,0.22655762857186945,3.938000008929521e-05,0.00011654000263661146,0.00045491500350181013,0.00028728200413752347,0.0001698019914329052,9.819598926696926e-05,0.0015002240106696263,0.01831549000053201,0.019815714011201635,50.46499961771297,0
8,0.18008744799590204,0.9956335425376892,-2.256902357141012,1.8126400152789515,-1.8158451519408167,-0.8929584662066858,1.6809934377670288,-0.2624574899673462,0.09163836389780045,-1.4675014019012451,-0.7519429326057434,0.07712388783693314,-0.19945544004440308,-0.2971939742565155,0.2912597358226776,-0.9832977056503296,-0.3653203547000885,-0.13846512138843536,-0.1514488160610199,-1.323785079477226,8.100274243222856,-3.4589036702534597,0.5221895073775957,0.0682910894472204,0.0210078550134547,0.96937925,-2.2440152,1.8022106,-1.8236176,-0.91996217,1.6737249,0.96937925,-2.2440152,1.8022106,-1.8236176,-0.91996217,1.6737249,0.9956335425376892,-2.2569024562835693,1.8126400709152222,-1.8158451318740845,-0.8929584622383118,1.6809934377670288,-0.65635747,0.32218376,-0.26073664,-0.19431175,-0.6750925,-0.18171455,-0.3361909,0.25232575827894765,0.0,0.006308143956973692,0.015139545314013958,,,False,0,-0.11472192231974551,0.3372523302961744,0.343179094875707,0.3536211694354559,-0.011600632075169901,0.11930706281893048,0.9984718443352972,0.043067263784161994,0.010146362227782455,0.03310928134239177,0.22160442,-0.14957197,0.24128373,0.22658953869924137,3.8842990761622787e-05,0.0001326509955106303,0.00047007099783513695,0.0002825310075422749,0.00016777600103523582,9.554601274430752e-05,0.0014961419947212562,0.01835504500195384,0.019851186996675096,50.37482142339858,0
9,0.2001251250039786,0.9919978976249695,-2.2547341785826625,1.8108461538897913,-1.8171125851073207,-0.8967183271991175,1.6800283193588257,-0.22301390767097473,-0.025341369211673737,-1.4894388914108276,-0.763618528842926,0.08420110493898392,-0.16654422879219055,-0.28371965885162354,0.27529606223106384,-0.9838939905166626,-0.3641992211341858,-0.13543525338172913,-0.14999446272850037,-2.135330067295914,7.622113179696213,-3.453389842092287,0.500224067086754,0.08038932476443908,-0.008318788990267681,0.96580106,-2.2416968,1.8004761,-1.824569,-0.9234232,1.6728082,0.96580106,-2.2416968,1.8004761,-1.824569,-0.9234232,1.6728082,0.9919978976249695,-2.2547342777252197,1.810846209526062,-1.8171125650405884,-0.8967183232307434,1.6800283193588257,-0.65492105,0.32593578,-0.2592534,-0.18641087,-0.66762084,-0.18050395,-0.333805,0.2102714652324564,0.0,0.00525678663081141,0.012616287916898727,,,False,0,-0.11243255882828107,0.33802154362259235,0.3431752757599335,0.35365884508896833,-0.011685625122633728,0.11931682110014749,0.9985097284645001,0.04243840403813942,0.009701537935393266,0.03291147062806471,0.22160442,-0.14957197,0.24128373,0.22655450038947064,3.973800630774349e-05,0.00013179199595469981,0.0004649799957405776,0.00027792299806606025,0.0001703260059002787,9.633699664846063e-05,0.0014909320016158745,0.01840097500826232,0.019891907009878196,50.27170092356687,0
