action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.14577951431274414,0.21165919303894043,0.0,0.0,1.9279845058918,0.576465368270874,0.0,0.0,0.25,0.028384691476821898,0.0,0,2.8487141132354736,0.3628881275653839,0.0,0.0
-0.4834263324737549,0.2117929309606552,0.0,0.0,1.919783353805542,0.5768618583679199,0.0,0.0,0.25,0.028602701425552365,0.0,1,2.5036144256591797,0.3626995384693146,0.0,0.0
-0.0067280948162078864,0.15626582503318787,0.0,0.0,1.9050052762031555,0.5814255475997925,0.0,0.0,0.25,0.02887265682220459,0.0,2,2.9148411750793457,0.3626379668712616,0.0,0.0
-0.0023232657462358476,0.06397315859794617,0.0,0.0,1.8871693313121796,0.5893094539642334,0.0,0.0,0.25,0.029174262285232542,0.0,3,2.81730318069458,0.3626171946525574,0.0,0.0
-0.005380465090274811,0.03303299471735954,0.0,0.0,1.8629209697246552,0.5984659194946289,0.0,0.0,0.25,0.02948559522628784,0.0,4,2.7685253620147705,0.3626101613044739,0.0,0.0
-0.3736665964126587,0.024881135672330856,0.0,0.0,1.791965514421463,0.6068947315216064,0.0,0.0,0.25,0.029646795988082883,0.0,5,2.329721689224243,0.36260777711868286,0.0,0.0
-0.0014328935183584692,0.0040184021927416325,0.0,0.0,1.718250811100006,0.6138907670974731,0.0,0.0,0.25,0.029659724235534667,0.0,6,2.614386796951294,0.362606942653656,0.0,0.0
-0.0008883369155228138,0.033054810017347336,0.0,0.0,1.7035675048828125,0.6197352409362793,0.0,0.0,0.25,0.029543781280517576,0.0,7,2.6350131034851074,0.3626066744327545,0.0,0.0
-0.45321044921875003,0.039478883147239685,0.0,0.0,1.71100452542305,0.6241577863693237,0.0,0.0,0.25,0.029490834474563597,0.0,8,2.2009217739105225,0.36260655522346497,0.0,0.0
-0.026780301332473756,0.004493020009249449,0.0,0.0,1.6714955866336823,0.6251828670501709,0.0,0.0,0.25,0.02949652075767517,0.0,9,2.553887367248535,0.36260655522346497,0.0,0.0
-0.4474934577941895,0.008749720640480518,0.0,0.0,1.5890662372112274,0.6234142780303955,0.0,0.0,0.25,0.029396653175354004,0.0,10,2.053133487701416,0.36260655522346497,0.0,0.0
-0.0016234956681728365,0.032985784113407135,0.0,0.0,1.5172532200813293,0.620290994644165,0.0,0.0,0.25,0.02919064164161682,0.0,11,2.448096990585327,0.36260655522346497,0.0,0.0
