gripper_box,approach_open,grasp,lift,box_target,hold_target,gripper_align,no_floor_collision,robot_target_qpos,action_rate,raw_gripper_box,raw_approach_open,raw_grasp,raw_lift,raw_box_target,raw_hold_target,raw_gripper_align,raw_no_floor_collision,raw_robot_target_qpos,raw_action_rate,reward_total,reached,grasped,lifted,a_jaw,a_app,alignment,gripper_box_dist,box_target_dist,dist_min,step,time
0.32043115440728864,0.7615941559557647,0.0,0.0,0.0,0.0,1.5189453788213692,0.25,0.29116333605130895,-7.92037170318019e-08,0.08010778860182216,0.7615941559557647,0.0,0.0,0.0,0.0,0.30378907576427383,1.0,0.9705444535043632,7.92037170318019e-06,3.142133946032015,0.0,0.0,0.0,0.9900942353631556,0.9126340167777841,0.8089182117501424,0.24408893346796776,0.4098058432178644,0.4097391503025468,12,0.2663689070031978
0.32349340445579866,0.7615941559557644,0.0,0.0,0.0,0.0,1.5344190996476823,0.25,0.29045054656081437,-1.0395601751291006e-07,0.08087335111394967,0.7615941559557644,0.0,0.0,0.0,0.0,0.30688381992953645,1.0,0.968168488536048,1.0395601751291006e-05,3.159957102664042,0.0,0.0,0.0,0.9901006180805307,0.9147375051555304,0.813052430471611,0.24305458028271523,0.4098055148920876,0.4097391503025468,13,0.28635393001604825
0.326159825847818,0.7615941559557647,0.0,0.0,0.0,0.0,1.5486967725570393,0.25,0.28970802076633506,-1.441503732399832e-07,0.0815399564619545,0.7615941559557647,0.0,0.0,0.0,0.0,0.3097393545114079,1.0,0.9656934025544502,1.441503732399832e-05,3.1761586309765835,0.0,0.0,0.0,0.9894740839171022,0.9173145828825953,0.8170586926468238,0.24216117759424735,0.40986139991863935,0.4097391503025468,14,0.30636822304222733
0.3291833985941268,0.7615941559557643,0.0,0.0,0.0,0.0,1.557667294693346,0.25,0.2889197060216857,-6.675729335412634e-08,0.0822958496485317,0.7615941559557643,0.0,0.0,0.0,0.0,0.31153345893866924,1.0,0.9630656867389523,6.6757293354126335e-06,3.187364488507629,0.0,0.0,0.0,0.9895267535929474,0.9176416785316567,0.817787100226845,0.24115612712969192,0.40992591548709606,0.4097391503025468,15,0.3263277650112286
0.3324739324629429,0.7615941559557647,0.0,0.0,0.0,0.0,1.5727604968789897,0.25,0.2880849866238827,-2.0008446580135897e-07,0.08311848311573572,0.7615941559557647,0.0,0.0,0.0,0.0,0.3145520993757979,1.0,0.9602832887462757,2.0008446580135897e-05,3.204913371837114,0.0,0.0,0.0,0.9893933739394899,0.9195891624765563,0.8213766235713869,0.24007184417416988,0.40981636207142036,0.4097391503025468,16,0.346356388006825
0.3358955224599791,0.7615941559557647,0.0,0.0,0.0,0.0,1.5832372935321934,0.25,0.2872370484377555,-9.242232175354914e-08,0.08397388061499478,0.7615941559557647,0.0,0.0,0.0,0.0,0.3166474587064387,1.0,0.9574568281258518,9.242232175354914e-06,3.2179639279633707,0.0,0.0,0.0,0.9895932738830149,0.9199312276374739,0.8223820181789777,0.23895467886490404,0.4098670895584283,0.4097391503025468,17,0.36635824205586687
0.33934305085795846,0.7615941559557645,0.0,0.0,0.0,0.0,1.601104213754668,0.25,0.2864086923688374,-1.9436591645230484e-07,0.08483576271448962,0.7615941559557645,0.0,0.0,0.0,0.0,0.3202208427509336,1.0,0.954695641229458,1.9436591645230483e-05,3.2384499185713125,0.0,0.0,0.0,0.9891119571964605,0.9227989316309083,0.8271840518022642,0.2378394532450345,0.40984342760685377,0.4097391503025468,18,0.3863492750097066
0.34247050788965727,0.7615941559557647,0.0,0.0,0.0,0.0,1.608531059833994,0.25,0.285588703903959,-1.1631835491583698e-07,0.08561762697241432,0.7615941559557647,0.0,0.0,0.0,0.0,0.32170621196679877,1.0,0.9519623463465301,1.1631835491583697e-05,3.2481843112650197,0.0,0.0,0.0,0.9892597409191148,0.9225775547797216,0.8270007398790385,0.2368366258631956,0.40976928772989935,0.4097391503025468,19,0.40635289304191247
0.34601400756516276,0.7615941559557646,0.0,0.0,0.0,0.0,1.6220379756013616,0.25,0.2847827881435073,-1.1650935709002671e-07,0.08650350189129069,0.7615941559557646,0.0,0.0,0.0,0.0,0.32440759512027234,1.0,0.9492759604783578,1.165093570900267e-05,3.264428810756439,0.0,0.0,0.0,0.9892596714440578,0.9238143719160228,0.829421121427612,0.23571037691748195,0.4098272133252161,0.4097391503025468,20,0.4263669510255568
0.3488164424792193,0.7615941559557649,0.0,0.0,0.0,0.0,1.6379917254553846,0.25,0.2839787440347016,-1.7260767213534735e-07,0.08720411061980482,0.7615941559557649,0.0,0.0,0.0,0.0,0.32759834509107694,1.0,0.9465958134490053,1.7260767213534735e-05,3.2823808953173983,0.0,0.0,0.0,0.9890683497332898,0.9263296647230337,0.8340173822737633,0.2348270376217743,0.4098549856512093,0.4097391503025468,21,0.4463575780391693
0.3520864368821588,0.7615941559557646,0.0,0.0,0.0,0.0,1.6488337124504922,0.25,0.2831895806863085,-1.2927136447769134e-07,0.0880216092205397,0.7615941559557646,0.0,0.0,0.0,0.0,0.3297667424900984,1.0,0.9439652689543617,1.2927136447769133e-05,3.2957037567033596,0.0,0.0,0.0,0.9889412438957447,0.9271530247084702,0.8354109249391566,0.23380440218249468,0.4098255627307699,0.4097391503025468,22,0.46635413501644507
0.35518038773274996,0.7615941559557647,0.0,0.0,0.0,0.0,1.6617636216677196,0.25,0.28239546909769186,-1.6139201004125104e-07,0.08879509693318749,0.7615941559557647,0.0,0.0,0.0,0.0,0.3323527243335439,1.0,0.9413182303256395,1.6139201004125104e-05,3.310933473061916,0.0,0.0,0.0,0.9887554399867805,0.9286816398000746,0.83808193389896,0.23284469421958232,0.40977740024184955,0.4097391503025468,23,0.4863635480287485
0.3587648968107777,0.7615941559557649,0.0,0.0,0.0,0.0,1.675934951476044,0.25,0.2815955936099389,-1.371078925437746e-07,0.08969122420269443,0.7615941559557649,0.0,0.0,0.0,0.0,0.3351869902952088,1.0,0.9386519786997964,1.371078925437746e-05,3.3278894607446325,0.0,0.0,0.0,0.9886043371776723,0.9301851455497732,0.8407613116201096,0.23174221314380034,0.40981405983790004,0.4097391503025468,24,0.5063544290023856
0.36188251391170256,0.7615941559557646,0.0,0.0,0.0,0.0,1.6885797796439894,0.25,0.28080806783535217,-1.2398723612986695e-07,0.09047062847792564,0.7615941559557646,0.0,0.0,0.0,0.0,0.3377159559287979,1.0,0.9360268927845072,1.2398723612986695e-05,3.3428643933595725,0.0,0.0,0.0,0.9885114135165776,0.9315387549472917,0.8432464286659417,0.23079138111743086,0.409888270276966,0.4097391503025468,25,0.5263542440370657
0.36533096934835063,0.7615941559557644,0.0,0.0,0.0,0.0,1.700749273465461,0.25,0.28000274545755727,-1.481906167228854e-07,0.09133274233708766,0.7615941559557644,0.0,0.0,0.0,0.0,0.3401498546930922,1.0,0.9333424848585242,1.4819061672288541e-05,3.3576769960365165,0.0,0.0,0.0,0.9883002694916073,0.9326669109891044,0.8450854769443238,0.2297482051229839,0.40987966643263746,0.4097391503025468,26,0.5463503340142779
0.3685723281318096,0.7615941559557646,0.0,0.0,0.0,0.0,1.713534709387479,0.25,0.2792144229718337,-1.7519539185503788e-07,0.0921430820329524,0.7615941559557646,0.0,0.0,0.0,0.0,0.34270694187749584,1.0,0.9307147432394456,1.7519539185503787e-05,3.372915441251495,0.0,0.0,0.0,0.9880756819991652,0.9340934216706638,0.8474817713330417,0.2287757244957986,0.4098523042207238,0.4097391503025468,27,0.5663560630055144
0.3717850348973346,0.7615941559557647,0.0,0.0,0.0,0.0,1.7185871333949616,0.25,0.2784198425400626,-1.9824811948347036e-07,0.09294625872433365,0.7615941559557647,0.0,0.0,0.0,0.0,0.3437174266789923,1.0,0.9280661418002086,1.9824811948347036e-05,3.3803859685400037,0.0,0.0,0.0,0.9884830480385055,0.9330245999863206,0.8461007059078899,0.22781939678552354,0.4097932414497378,0.4097391503025468,28,0.5863962510484271
0.37528217465089586,0.7615941559557649,0.0,0.0,0.0,0.0,1.7358836451765522,0.25,0.2776415450342437,-1.9338429378806215e-07,0.09382054366272397,0.7615941559557649,0.0,0.0,0.0,0.0,0.34717672903531044,1.0,0.9254718167808125,1.9338429378806216e-05,3.4004013274331624,0.0,0.0,0.0,0.9881500137705111,0.9355269082064224,0.8504098649535728,0.2267868000431471,0.4098515699313777,0.4097391503025468,29,0.606357024051249
0.3787686232062586,0.7615941559557647,0.0,0.0,0.0,0.0,1.745541623562819,0.25,0.276848156070704,-1.807845355332547e-07,0.09469215580156465,0.7615941559557647,0.0,0.0,0.0,0.0,0.3491083247125638,1.0,0.9228271869023467,1.807845355332547e-05,3.412752378011011,0.0,0.0,0.0,0.9878868617507113,0.9360566526478392,0.850985247223497,0.22576591547135832,0.40982682953568267,0.4097391503025468,30,0.6263532360317186
0.38180117688641246,0.7615941559557647,0.0,0.0,0.0,0.0,1.7629841542396347,0.25,0.2760525455195877,-2.423145174052671e-07,0.09545029422160312,0.7615941559557647,0.0,0.0,0.0,0.0,0.3525968308479269,1.0,0.9201751517319591,2.4231451740526705e-05,3.4324317902868824,0.0,0.0,0.0,0.9877268857029623,0.9387119092246057,0.8558863728276705,0.22488476135097818,0.4098714025926889,0.4097391503025468,31,0.6463557550450787
0.3854257322230512,0.7615941559557647,0.0,0.0,0.0,0.0,1.7749817046155767,0.25,0.27527677290546926,-2.1656062017699243e-07,0.0963564330557628,0.7615941559557647,0.0,0.0,0.0,0.0,0.3549963409231153,1.0,0.917589243018231,2.165606201769924e-05,3.447278149139242,0.0,0.0,0.0,0.9876961054500616,0.939533110545456,0.857434344917481,0.2238397718445289,0.4098409073572649,0.4097391503025468,32,0.6663583190529607
0.38850618146449545,0.7615941559557647,0.0,0.0,0.0,0.0,1.7868145804280582,0.25,0.2744905894221096,-1.8793760902952213e-07,0.09712654536612386,0.7615941559557647,0.0,0.0,0.0,0.0,0.35736291608561166,1.0,0.914968631407032,1.8793760902952213e-05,3.461405319332819,0.0,0.0,0.0,0.9873861037790249,0.9408932071225239,0.8595408896083422,0.22295853559652573,0.40984226739981866,0.4097391503025468,33,0.6863567620166577
0.39222724551600185,0.7615941559557644,0.0,0.0,0.0,0.0,1.800468280032118,0.25,0.27370742493500927,-2.5850906251581595e-07,0.09805681137900046,0.7615941559557644,0.0,0.0,0.0,0.0,0.36009365600642357,1.0,0.9123580831166975,2.5850906251581596e-05,3.477996847929831,0.0,0.0,0.0,0.9876046783607659,0.9418409808855328,0.8617749174851822,0.2219023183233196,0.409769256145329,0.4097391503025468,34,0.7063634570222348
0.39505577065782216,0.7615941559557644,0.0,0.0,0.0,0.0,1.8100466118983842,0.25,0.27292472913715476,-1.718107544149833e-07,0.09876394266445554,0.7615941559557644,0.0,0.0,0.0,0.0,0.36200932237967687,1.0,0.9097490971238492,1.7181075441498328e-05,3.489621095838371,0.0,0.0,0.0,0.9872110862426684,0.942872882023188,0.8630903116717542,0.22110540896844152,0.40985061245652143,0.4097391503025468,35,0.7263505300506949
0.39889203127267514,0.7615941559557649,0.0,0.0,0.0,0.0,1.8212332455105307,0.25,0.27215499668832976,-2.6959580058168176e-07,0.09972300781816879,0.7615941559557649,0.0,0.0,0.0,0.0,0.36424664910210613,1.0,0.9071833222944325,2.6959580058168175e-05,3.5038741598314997,0.0,0.0,0.0,0.9870915326476168,0.9434594115449078,0.8640212977456776,0.22003266370051192,0.40978323934305105,0.4097391503025468,36,0.7463446850306354
0.4020699513981447,0.7615941559557649,0.0,0.0,0.0,0.0,1.8358914724539421,0.25,0.27138029838033073,-2.05870750784945e-07,0.10051748784953618,0.7615941559557649,0.0,0.0,0.0,0.0,0.3671782944907884,1.0,0.9046009946011024,2.05870750784945e-05,3.5209356723174317,0.0,0.0,0.0,0.9871158739912878,0.9451448514740849,0.8673484935140834,0.2191509428664832,0.40981461117257023,0.4097391503025468,37,0.7663517010514624
0.4053771112588438,0.7615941559557647,0.0,0.0,0.0,0.0,1.8405543650710237,0.25,0.2706192632495946,-2.420324765140328e-07,0.10134427781471095,0.7615941559557647,0.0,0.0,0.0,0.0,0.36811087301420475,1.0,0.9020642108319822,2.4203247651403276e-05,3.52814465350275,0.0,0.0,0.0,0.9871588601493079,0.9443184238873432,0.8658146276971805,0.2182399176331266,0.4097792580388918,0.4097391503025468,38,0.7863372850115411
0.40876650915553614,0.7615941559557647,0.0,0.0,0.0,0.0,1.8586335583862599,0.25,0.2698529561871659,-3.44365702331928e-07,0.10219162728888403,0.7615941559557647,0.0,0.0,0.0,0.0,0.37172671167725196,1.0,0.8995098539572197,3.44365702331928e-05,3.548846835319025,0.0,0.0,0.0,0.9866650204382829,0.94717682701568,0.8705012786364494,0.2173130601596292,0.4098687281052544,0.4097391503025468,39,0.8063315160106868
0.41237497966672754,0.7615941559557647,0.0,0.0,0.0,0.0,1.868943602448789,0.25,0.26907045928914686,-2.8203915736463304e-07,0.10309374491668188,0.7615941559557647,0.0,0.0,0.0,0.0,0.3737887204897578,1.0,0.896901530963823,2.8203915736463303e-05,3.561982915321271,0.0,0.0,0.0,0.9865860977208399,0.9476580736918865,0.871296780763853,0.21633375666042112,0.40984509435920796,0.4097391503025468,40,0.8263398380368017
0.41570772389066546,0.7615941559557647,0.0,0.0,0.0,0.0,1.8814656595443588,0.25,0.268296864009066,-2.72211797897777e-07,0.10392693097266636,0.7615941559557647,0.0,0.0,0.0,0.0,0.37629313190887176,1.0,0.8943228800302201,2.72211797897777e-05,3.5770641311880573,0.0,0.0,0.0,0.9866147075125441,0.9487293775726048,0.8734332592791162,0.21543600264470827,0.40985901484586584,0.4097391503025468,41,0.8463619370013475
0.4190092490028725,0.7615941559557644,0.0,0.0,0.0,0.0,1.8905346938060354,0.25,0.2675189077368728,-2.7717802519287155e-07,0.10475231225071813,0.7615941559557644,0.0,0.0,0.0,0.0,0.3781069387612071,1.0,0.8917296924562427,2.7717802519287155e-05,3.58865672932352,0.0,0.0,0.0,0.9864061077475065,0.9492154318026281,0.8740045188929272,0.21455291555301664,0.4097920136336799,0.4097391503025468,42,0.8663537980173714
0.42261391224817113,0.7615941559557647,0.0,0.0,0.0,0.0,1.8990945577646088,0.25,0.2667574051303503,-2.857119443739134e-07,0.10565347806204278,0.7615941559557647,0.0,0.0,0.0,0.0,0.37981891155292175,1.0,0.889191350434501,2.857119443739134e-05,3.6000597453869503,0.0,0.0,0.0,0.9864385567437711,0.9491942429871882,0.8740215970251948,0.2135957405580346,0.40977616991454563,0.4097391503025468,43,0.8863668060512282
0.4259594145695811,0.7615941559557646,0.0,0.0,0.0,0.0,1.9142295263855353,0.25,0.26599740219100554,-3.210181701208958e-07,0.10648985364239527,0.7615941559557646,0.0,0.0,0.0,0.0,0.38284590527710705,1.0,0.8866580073033519,3.2101817012089584e-05,3.6177801780837164,0.0,0.0,0.0,0.9862735970018057,0.9510567342893257,0.8773479225390325,0.21271380947509247,0.40985439751583175,0.4097391503025468,44,0.9063730680500157
0.42938121375567295,0.7615941559557644,0.0,0.0,0.0,0.0,1.9276748016301402,0.25,0.2652568447382208,-2.988239419710395e-07,0.10734530343891824,0.7615941559557644,0.0,0.0,0.0,0.0,0.385534960326028,1.0,0.8841894824607361,2.988239419710395e-05,3.633906717255856,0.0,0.0,0.0,0.9859693937582871,0.9526045607606286,0.879807856020314,0.2118180608602768,0.4098898607639822,0.4097391503025468,45,0.926402795012109
0.4326909059093442,0.7615941559557647,0.0,0.0,0.0,0.0,1.937051006569353,0.25,0.2644904792104249,-3.7748933917561985e-07,0.10817272647733606,0.7615941559557647,0.0,0.0,0.0,0.0,0.3874102013138706,1.0,0.8816349307014163,3.774893391756198e-05,3.6458261701555474,0.0,0.0,0.0,0.9861371680288719,0.9528208737055821,0.8805322286703645,0.2109576207593509,0.40976783894690827,0.4097391503025468,46,0.9463608270161785
0.4362419801089641,0.7615941559557647,0.0,0.0,0.0,0.0,1.94798203394538,0.25,0.2637330327404292,-3.6537380744119944e-07,0.10906049502724102,0.7615941559557647,0.0,0.0,0.0,0.0,0.389596406789076,1.0,0.879110109134764,3.653738074411994e-05,3.6595508373767305,0.0,0.0,0.0,0.9860005201976189,0.9535552163650663,0.8817122843670633,0.21004084199489254,0.40978443859546004,0.4097391503025468,47,0.9663511510007083
0.4399907550217059,0.7615941559557646,0.0,0.0,0.0,0.0,1.9622360008703041,0.25,0.2629696755903777,-4.076276802417178e-07,0.10999768875542648,0.7615941559557646,0.0,0.0,0.0,0.0,0.3924472001740608,1.0,0.876565585301259,4.076276802417178e-05,3.6767901798104723,0.0,0.0,0.0,0.9857924144998198,0.9550230047817131,0.8841868965834858,0.2090801104384249,0.4097745537038305,0.4097391503025468,48,0.9863586710416712
0.4435751946749995,0.7615941559557644,0.0,0.0,0.0,0.0,1.974385502927773,0.25,0.2622087268824326,-4.0347846910260276e-07,0.11089379866874988,0.7615941559557644,0.0,0.0,0.0,0.0,0.3948771005855546,1.0,0.8740290896081085,4.0347846910260277e-05,3.6917631769625006,0.0,0.0,0.0,0.9854020063839052,0.9562632087973021,0.8858843079574764,0.2081681889245253,0.409784947965437,0.4097391503025468,49,1.0063951790216379
0.4467774979549226,0.7615941559557646,0.0,0.0,0.0,0.0,1.9867948057510685,0.25,0.26146731633873393,-3.4969315283881615e-07,0.11169437448873065,0.7615941559557646,0.0,0.0,0.0,0.0,0.3973589611502137,1.0,0.8715577211291131,3.4969315283881613e-05,3.706633426307337,0.0,0.0,0.0,0.9852622844914901,0.9575343183142219,0.8880965941536637,0.20735893363200603,0.40987474439767524,0.4097391503025468,50,1.0263495630351827
0.45026011826593404,0.761594155955765,0.0,0.0,0.0,0.0,1.9996142646293327,0.25,0.26073313036625895,-4.853442163357812e-07,0.11256502956648351,0.761594155955765,0.0,0.0,0.0,0.0,0.39992285292586655,1.0,0.8691104345541965,4.853442163357813e-05,3.7222011838730737,0.0,0.0,0.0,0.9850897193514642,0.9587792191243264,0.8901963305972135,0.20648458336124562,0.4097959906256039,0.4097391503025468,51,1.046348897041753
0.45384911069329514,0.7615941559557646,0.0,0.0,0.0,0.0,2.0082588078068984,0.25,0.25998255942994936,-4.3477180288589714e-07,0.11346227767332379,0.7615941559557646,0.0,0.0,0.0,0.0,0.40165176156137966,1.0,0.8666085314331645,4.347718028858971e-05,3.7336841991141045,0.0,0.0,0.0,0.9850265719075685,0.958909181357522,0.8903325882029901,0.2055896928791552,0.40981816402396404,0.4097391503025468,52,1.066408772021532
0.45706406115455733,0.7615941559557647,0.0,0.0,0.0,0.0,2.0142646266794966,0.25,0.2592283765271789,-3.6269700558699825e-07,0.11426601528863933,0.7615941559557647,0.0,0.0,0.0,0.0,0.40285292533589934,1.0,0.8640945884239297,3.6269700558699824e-05,3.742150857619992,0.0,0.0,0.0,0.9849824725231923,0.9586240494230932,0.8896985017912419,0.20479330004097207,0.40978113809933914,0.4097391503025468,53,1.086353560036514
0.46047450321784544,0.7615941559557647,0.0,0.0,0.0,0.0,2.0256351453106216,0.25,0.25849381338331856,-4.3367105258405177e-07,0.11511862580446136,0.7615941559557647,0.0,0.0,0.0,0.0,0.40512702906212433,1.0,0.8616460446110619,4.3367105258405175e-05,3.756197184196498,0.0,0.0,0.0,0.9846623906207683,0.9597237449011805,0.8912432369157536,0.20395380490377674,0.40978311328284406,0.4097391503025468,54,1.1064031010027975
0.4638698126332459,0.7615941559557647,0.0,0.0,0.0,0.0,2.0409757096703327,0.25,0.25775426969518644,-5.240309049497905e-07,0.11596745315831147,0.7615941559557647,0.0,0.0,0.0,0.0,0.40819514193406653,1.0,0.8591808989839549,5.240309049497904e-05,3.774193423923625,0.0,0.0,0.0,0.9845546052524432,0.9615290587161899,0.8945441234350203,0.2031233995329251,0.4097972006499265,0.4097391503025468,55,1.1263446810189635
0.4673043898474756,0.7615941559557645,0.0,0.0,0.0,0.0,2.0490926025031735,0.25,0.25702102708811697,-4.816346506692284e-07,0.1168260974618689,0.7615941559557645,0.0,0.0,0.0,0.0,0.40981852050063466,1.0,0.85673675696039,4.8163465066922845e-05,3.7850116937598797,0.0,0.0,0.0,0.9844622165994318,0.9616660126017345,0.8946389591746299,0.2022887553215363,0.4097533052757061,0.4097391503025468,56,1.1463517820229754
0.470758622457895,0.7615941559557649,0.0,0.0,0.0,0.0,2.0614913595228805,0.25,0.2562914382184673,-5.292136392765282e-07,0.11768965561447375,0.7615941559557649,0.0,0.0,0.0,0.0,0.41229827190457613,1.0,0.8543047940615576,5.2921363927652815e-05,3.8001350469413686,0.0,0.0,0.0,0.9842683881838403,0.9628571914948107,0.8965884243379645,0.20145469617672912,0.40979227200148316,0.4097391503025468,57,1.1663626430090517
0.4742213844472767,0.7615941559557647,0.0,0.0,0.0,0.0,2.0763357748189155,0.25,0.25555214549773636,-5.068516337378235e-07,0.11855534611181917,0.7615941559557647,0.0,0.0,0.0,0.0,0.4152671549637831,1.0,0.8518404849924546,5.068516337378235e-05,3.81770295386806,0.0,0.0,0.0,0.9842195199503171,0.9644519099814767,0.8995867235649541,0.20062389431627456,0.40986944336353764,0.4097391503025468,58,1.1863630650332198
0.4778799370620128,0.7615941559557646,0.0,0.0,0.0,0.0,2.0881167816016672,0.25,0.25483033767244073,-6.038961444154722e-07,0.1194699842655032,0.7615941559557646,0.0,0.0,0.0,0.0,0.4176233563203335,1.0,0.8494344589081357,6.0389614441547224e-05,3.8324206083957413,0.0,0.0,0.0,0.9838900382710721,0.9655289362299072,0.9010592590743252,0.1997518138647214,0.4098392189920177,0.4097391503025468,59,1.2063671600189991
0.4810760445517348,0.7615941559557649,0.0,0.0,0.0,0.0,2.0912908981141434,0.25,0.2541270812535225,-5.61145928195117e-07,0.1202690111379337,0.7615941559557649,0.0,0.0,0.0,0.0,0.4182581796228287,1.0,0.847090270845075,5.61145928195117e-05,3.838087618729237,0.0,0.0,0.0,0.9842674293241442,0.9642510178123579,0.8992865878284322,0.19899468560755085,0.4097878656710686,0.4097391503025468,60,1.226362549001351
