step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02009665199148003,0.40993261337280273,-2.289196630517477,1.8256076017962855,-1.1626103085330506,-1.2463529745685022,0.807225227355957,-0.08914091438055038,0.0849427580833435,-1.0442708730697632,-0.4342472553253174,0.084707111120224,0.039004452526569366,7.829044798643713e-17,0.10739371925592422,-0.7675368189811707,-0.2600294053554535,0.021985024213790894,0.0,3.23819463387463,0.875388755994134,-18.68897248349826,0.419322051491242,-0.16462657001325995,0.10148377645243051,0.42460474,-2.3130836,1.7997702,-1.1832714,-1.2624791,0.7730938,0.42460474,-2.3130836,1.7997702,-1.1832714,-1.2624791,0.7730938,0.40993261337280273,-2.289196729660034,1.8256076574325562,-1.1626102924346924,-1.246353030204773,0.807225227355957,0.36680293,-0.5971731,-0.64593655,-0.51652735,-0.40315184,-0.85328555,0.18961172,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.034152261823024485,0.2401033903637399,0.21054651486624085,0.4845984722322374,0.18691637853506468,0.11823967548847643,0.9417218269549031,-0.0012632505329636438,0.014226348789079685,0.3360892395025494,0.14213575,0.26419201,0.165,0.35417335552711876,3.9619990275241435e-05,0.00016147900896612555,0.0005361799994716421,0.0003682149981614202,0.00017835799371823668,0.00012365799921099097,0.0017685259954305366,0.018327052996028215,0.02009557899145875,49.76218900809134,0
1,0.04009312199195847,0.4100688099861145,-2.2893711529173792,1.8254998365985315,-1.1627442699721833,-1.2464993635760706,0.806982696056366,0.2834027409553528,-0.500160813331604,-1.6155412197113037,-0.726043164730072,-0.08269110321998596,-0.25997158885002136,0.43861499428749084,-0.5153502225875854,-1.2628968954086304,-0.49654555320739746,-0.1557588428258896,-0.24411149322986603,3.440102333924428,0.3742942630366022,-20.60696553149561,0.4267208808031313,-0.19438091879526312,0.07319480004244368,0.42209405,-2.309108,1.8051031,-1.171908,-1.2624406,0.7776941,0.42209405,-2.309108,1.8051031,-1.171908,-1.2624406,0.7776941,0.4100688099861145,-2.2893712520599365,1.8254998922348022,-1.1627442836761475,-1.2464994192123413,0.806982696056366,0.3006312,-0.4934216,-0.50992095,-0.22909218,-0.3985278,-0.73221433,0.13584982,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.03416322519012068,0.24009114078927388,0.21060167830367613,0.4846200622933614,0.18690892258322325,0.11828362754187052,0.9417536385665953,-0.0016223600756409835,0.014097185569775402,0.33600405041734416,0.14213575,0.26419201,0.165,0.3541900587291857,7.891999848652631e-05,0.000142400007462129,0.0006513859989354387,0.0003654769971035421,0.00020135400700382888,0.00010976300109177828,0.0019163780089002103,0.017907229994307272,0.019823608003207482,50.44490386604693,0
2,0.060094756991020404,0.4110894799232483,-2.290926595727438,1.8237975279437464,-1.164121763115265,-1.2476971785174769,0.8045772910118103,0.4025660455226898,-0.6372780203819275,-1.7451906204223633,-0.8512948751449585,-0.06185279041528702,-0.3153889775276184,0.3890003263950348,-0.39320486783981323,-1.2234339714050293,-0.4931657910346985,-0.16447828710079193,-0.25635215640068054,2.55528625099579,-0.019745899242899156,-21.41227229575554,0.46615567559993165,-0.1900911266932801,-0.011510168552848643,0.4236296,-2.3097813,1.8054749,-1.1698389,-1.2626158,0.7766979,0.4236296,-2.3097813,1.8054749,-1.1698389,-1.2626158,0.7766979,0.4110894799232483,-2.290926694869995,1.823797583580017,-1.1641217470169067,-1.2476972341537476,0.8045772910118103,0.31350347,-0.47136724,-0.45806777,-0.14292985,-0.37296462,-0.6969855,0.07646741,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.03441809243128327,0.2400500362854994,0.21133463500209712,0.48457694569159804,0.18688399184911933,0.11821336657741702,0.9417021459506177,-0.0010648471758210498,0.014882815465223015,0.33611670243205877,0.14213575,0.26419201,0.165,0.3541630835150252,4.416699812281877e-05,0.00013392200344242156,0.0006368369940901175,0.00030986299680080265,0.0002057980018435046,0.00010061099601443857,0.0018206209933850914,0.018014681001659483,0.019835301995044574,50.4151638452406,0
3,0.08014413899218198,0.41268390417099,-2.293758531610006,1.8205087820636194,-1.1667988759330292,-1.2496655623065394,0.8004543781280518,0.39340996742248535,-0.39711079001426697,-1.439902424812317,-0.5829225778579712,-0.0037909261882305145,-0.2856343984603882,0.2684090733528137,-0.17211130261421204,-1.0617570877075195,-0.3957812786102295,-0.14493417739868164,-0.19023990631103516,1.5507317916751455,0.8313996238030796,-18.895147688094248,0.441871275254631,-0.12630551689167316,-0.024085540908032305,0.42573428,-2.3126032,1.8035607,-1.1705761,-1.2639488,0.77384734,0.42573428,-2.3126032,1.8035607,-1.1705761,-1.2639488,0.77384734,0.41268390417099,-2.2937586307525635,1.8205088376998901,-1.1667988300323486,-1.24966561794281,0.8004543781280518,0.32625964,-0.4711151,-0.42370257,-0.09443192,-0.35708067,-0.6651759,0.037789974,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,0.034973871047700444,0.2400321617354708,0.2127661227249295,0.48459609381175606,0.18690062222625578,0.11826757833481027,0.9417698183520651,-0.0014259751052880707,0.014539286450902527,0.33594067543007794,0.14213575,0.26419201,0.165,0.3541708110814004,6.592299905605614e-05,0.00014012798783369362,0.0006071129901101813,0.0004099680081708357,0.00019390499801374972,0.00011176700354553759,0.0018912329978775233,0.01798651499848347,0.019877747996360995,50.3075096929023,0
4,0.1006045260000974,0.4147111475467682,-2.297021051446432,1.8171590010272425,-1.1687215727618714,-1.2518208662616175,0.7960131168365479,0.18975600600242615,-0.0976756364107132,-1.2881426811218262,-0.6312870383262634,-0.08487198501825333,-0.22726459801197052,0.22455765306949615,-0.06709945201873779,-0.9853079915046692,-0.35293489694595337,-0.13121819496154785,-0.15769575536251068,4.035219009978134,0.6677149215340217,-18.00306090518445,0.4359597321620357,-0.20212861785683356,0.00737986983553407,0.42829117,-2.3165977,1.8008993,-1.1716328,-1.2659519,0.7704781,0.42829117,-2.3165977,1.8008993,-1.1716328,-1.2659519,0.7704781,0.4147111475467682,-2.2970211505889893,1.8171590566635132,-1.1687215566635132,-1.2518209218978882,0.7960131168365479,0.3395003,-0.48941156,-0.40649486,-0.07277924,-0.35327423,-0.6383742,0.02202528,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,0.03526563158965463,0.23991516013703298,0.2141928071763331,0.4845729958838519,0.18693329062706324,0.11824519241673237,0.9416871186782289,-0.0010482904467436591,0.014697917493688652,0.3361670653910208,0.14213575,0.26419201,0.165,0.3541443033562523,6.195799505803734e-05,0.000133225999888964,0.0005672529950970784,0.000285789996269159,0.0001713620004011318,0.00010744400788098574,0.001685886993072927,0.018608716010930948,0.020294603004003875,49.274183870594186,0
5,0.12009541600127704,0.4165773391723633,-2.299885412255758,1.8143675963031214,-1.1699513655951996,-1.2539861837970179,0.7918011546134949,0.14831623435020447,-0.09367851912975311,-1.320519208908081,-0.6369166374206543,-0.10962636768817902,-0.20747385919094086,0.2264014184474945,-0.05716297775506973,-0.9772565960884094,-0.36082354187965393,-0.1252738982439041,-0.15264606475830078,4.165599825324289,0.10746650917135359,-18.27524868494226,0.4204035940534352,-0.20782740163596258,0.004788912395159911,0.4306572,-2.3203008,1.7985295,-1.172537,-1.2680038,0.7671733,0.4306572,-2.3203008,1.7985295,-1.172537,-1.2680038,0.7671733,0.4165773391723633,-2.2998855113983154,1.814367651939392,-1.169951319694519,-1.2539862394332886,0.7918011546134949,0.35199666,-0.5103846,-0.3959529,-0.06464095,-0.35043865,-0.6156973,0.010642257,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,0.03541233978894195,0.23971021143009763,0.2153430248538882,0.48462947460577915,0.18693409253890775,0.11824823643289327,0.9417368535355125,-0.0014321939095712885,0.01444798189118847,0.3360371326331778,0.14213575,0.26419201,0.165,0.3541983386194048,6.78839860484004e-05,0.00022278400138020515,0.000920644000871107,0.00028698799724224955,0.00025955399905797094,0.0003163539950037375,0.0025709530018502846,0.0166799590078881,0.019250912009738386,51.94559091507632,0
6,0.1401029609987745,0.4182637631893158,-2.302326818505758,1.8119671980487269,-1.1707610946944733,-1.256160084401266,0.7879611849784851,0.2974573075771332,-0.31669601798057556,-1.3606665134429932,-0.6245051026344299,-0.03673181310296059,-0.2100386619567871,0.2425866425037384,-0.09171801805496216,-0.9954025149345398,-0.37664079666137695,-0.1252533346414566,-0.15475305914878845,2.2805540172787815,0.45401601880692066,-18.69993046584588,0.4373148098766196,-0.1691423255527402,-0.008974559601457072,0.43274575,-2.323414,1.7965082,-1.1732211,-1.2700146,0.7640946,0.43274575,-2.323414,1.7965082,-1.1732211,-1.2700146,0.7640946,0.4182637631893158,-2.3023269176483154,1.8119672536849976,-1.1707611083984375,-1.2561601400375366,0.7879611849784851,0.3620498,-0.5271765,-0.38647714,-0.06150086,-0.34636205,-0.59666497,-0.002338334,0.7209183527663466,0.049953234065324065,0.018022958819158667,0.03325510025024414,,,False,0,0.03549690580703107,0.23945060023062026,0.21628598883577618,0.4845680435526261,0.18690088750327302,0.11825582470769226,0.941743511826755,-0.0011503755213458774,0.014252383028538403,0.33602783192352303,0.14213575,0.26419201,0.165,0.35414518165346975,6.563100032508373e-05,0.0001550049928482622,0.0008390379953198135,0.00028402199677657336,0.00028726100572384894,0.00015688399435020983,0.0022475909936474636,0.017530765006085858,0.01977835599973332,50.560319574260035,0
7,0.16010422899853438,0.42001110315322876,-2.304854532281393,1.8097212950335901,-1.1711886090091248,-1.2581852118121546,0.7843567132949829,0.35927048325538635,-0.38790616393089294,-1.4390995502471924,-0.6210278868675232,0.007036678493022919,-0.19616377353668213,0.25176742672920227,-0.11387763172388077,-1.0080022811889648,-0.38748374581336975,-0.12675140798091888,-0.15718920528888702,1.4769589703575043,1.0625810092914802,-19.187740895756132,0.45408182967326816,-0.14979151345484948,-0.020178468168678125,0.43481022,-2.3264337,1.7946327,-1.1736195,-1.2718049,0.7611361,0.43481022,-2.3264337,1.7946327,-1.1736195,-1.2718049,0.7611361,0.42001110315322876,-2.30485463142395,1.8097213506698608,-1.1711885929107666,-1.2581852674484253,0.7843567132949829,0.369978,-0.53947604,-0.37721735,-0.060773775,-0.340493,-0.5805148,-0.016997013,0.7674319606386222,0.049613293800503014,0.019185799015965555,0.03604591637849808,,,False,0,0.03545168502493584,0.2391786229892049,0.21716978754697278,0.4846168263629537,0.18691326546267809,0.11822691974206968,0.9416561461470357,-0.0012600092304578955,0.014833998283582861,0.3362471027854456,0.14213575,0.26419201,0.165,0.3541934662592555,6.286600546445698e-05,0.00016871000116225332,0.000760437993449159,0.0003482890024315566,0.0002888759918278083,0.0001490239956183359,0.0022229489986784756,0.01751088300079573,0.019733831999474205,50.67439512136539,0
8,0.18013007698755246,0.42203766107559204,-2.3078533611693324,1.8074148336993616,-1.1714756053737183,-1.2600000540362757,0.780896008014679,0.23434209823608398,-0.2031436264514923,-1.394930362701416,-0.6943755149841309,-0.05375435948371887,-0.22306829690933228,0.25144973397254944,-0.11412746459245682,-1.010393500328064,-0.39281293749809265,-0.12796249985694885,-0.1582176685333252,3.4290992782272864,0.6054676447104388,-18.917217078216325,0.4525914382638109,-0.19998741419022809,-0.0045986426836569505,0.43707493,-2.3297539,1.7927147,-1.1738663,-1.273326,0.758222,0.43707493,-2.3297539,1.7927147,-1.1738663,-1.273326,0.758222,0.42203766107559204,-2.3078534603118896,1.8074148893356323,-1.1714756488800049,-1.2600001096725464,0.780896008014679,0.3759317,-0.5475113,-0.36750296,-0.05976553,-0.3331491,-0.5668505,-0.03394298,0.8061933005321851,0.048934434223920104,0.02015483251330463,0.03837159648537636,,,False,0,0.03526606707660715,0.2389352549981188,0.21813623606143503,0.4846012711704525,0.18690403209677925,0.11824919986523025,0.941612016546728,-0.0012352297524708792,0.01476689706465351,0.3363736223006901,0.14213575,0.26419201,0.165,0.35417749859643766,7.17450020601973e-05,0.00013316799595486373,0.0005542680009966716,0.0003424809983698651,0.00018151900439988822,0.00010920201020780951,0.0018592459964565933,0.01793704999727197,0.019796295993728563,50.514500304339684,0
9,0.20009083399781957,0.42409229278564453,-2.3108250103392542,1.8051632086383265,-1.1718152326396485,-1.2619026342975062,0.7775534987449646,0.2176896333694458,-0.11024458706378937,-1.284156084060669,-0.6965752243995667,-0.10374569892883301,-0.19201698899269104,0.2484201043844223,-0.106380395591259,-1.0081872940063477,-0.3944583535194397,-0.128149151802063,-0.15834490954875946,3.9288134752351485,0.28076832530849316,-18.46980512555807,0.43701171736520034,-0.21233160117524047,-0.0009833828374131298,0.43934137,-2.3330188,1.7907535,-1.1742437,-1.2749664,0.7553362,0.43934137,-2.3330188,1.7907535,-1.1742437,-1.2749664,0.7553362,0.42409229278564453,-2.3108251094818115,1.8051632642745972,-1.171815276145935,-1.2619026899337769,0.7775534987449646,0.38122714,-0.55484,-0.3602446,-0.06071107,-0.3265916,-0.5554322,-0.047460258,0.8384944171101542,0.04798522906377911,0.020962360427753856,0.040309663861989975,,,False,0,0.03508486117648941,0.2386755991870551,0.21908557196657888,0.4845540325840566,0.18692537867430448,0.11825782995797743,0.9418224115759745,-0.0011935112795908305,0.014330204743439788,0.33580319654649243,0.14213575,0.26419201,0.165,0.35412602489003664,6.477400893345475e-05,0.00012456199328880757,0.0005552039947360754,0.0002687720116227865,0.00026686298951972276,0.00013389901141636074,0.001755477991537191,0.018024842007434927,0.019780319998972118,50.55529941133232,0
