action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.06958699226379395,0.4400739073753357,0.0,0.0,0.028733322396874428,0.007113814353942871,0.0,0.0,0.25,0.009041136503219605,0.0,0,0.6653751730918884,0.22737988829612732,0.0,0.0
-0.04937793612480164,0.47413256764411926,0.0,0.0,0.02571071032434702,0.007117509841918945,0.0,0.0,0.25,0.009104955196380615,0.0,1,0.7166878581047058,0.2292162925004959,0.0,0.0
-0.0014612942934036255,0.5239174962043762,0.0,0.0,0.026546134613454342,0.007279396057128906,0.0,0.0,0.25,0.00920945405960083,0.0,2,0.8154911994934082,0.22897027432918549,0.0,0.0
-0.0005102280527353287,0.5813487768173218,0.0,0.0,0.026673264801502228,0.007496237754821777,0.0,0.0,0.25,0.009351754188537597,0.0,3,0.8743597865104675,0.22888781130313873,0.0,0.0
-0.00022027164231985807,0.6315184831619263,0.0,0.0,0.02661260310560465,0.007772326469421387,0.0,0.0,0.25,0.009529316425323486,0.0,4,0.9252123832702637,0.2288585752248764,0.0,0.0
-8.598463609814644e-05,0.6678738594055176,0.0,0.0,0.026598165277391672,0.008109331130981445,0.0,0.0,0.25,0.009739530086517333,0.0,5,0.9622348546981812,0.22884735465049744,0.0,0.0
-0.0001834266702644527,0.6934009790420532,0.0,0.0,0.0265804142691195,0.008508443832397461,0.0,0.0,0.25,0.009979838132858276,0.0,6,0.9882862567901611,0.22884230315685272,0.0,0.0
-5.669759120792151e-05,0.7115628719329834,0.0,0.0,0.026518430095165968,0.00897216796875,0.0,0.0,0.25,0.010248434543609618,0.0,7,1.0072451829910278,0.22883936762809753,0.0,0.0
-4.2061487329192465e-05,0.7246518731117249,0.0,0.0,0.026339711621403694,0.009505271911621094,0.0,0.0,0.25,0.010543853044509888,0.0,8,1.0209985971450806,0.22883713245391846,0.0,0.0
-3.162146604154259e-05,0.734182596206665,0.0,0.0,0.025994519237428904,0.010112404823303223,0.0,0.0,0.25,0.010864770412445069,0.0,9,1.0311226844787598,0.22883519530296326,0.0,0.0
-2.2625795099884272e-05,0.7411789894104004,0.0,0.0,0.025421655736863613,0.010800957679748535,0.0,0.0,0.25,0.011210006475448607,0.0,10,1.0385890007019043,0.22883331775665283,0.0,0.0
-2.398939977865666e-05,0.7463472485542297,0.0,0.0,0.02488888567313552,0.011579275131225586,0.0,0.0,0.25,0.011578577756881713,0.0,11,1.0443700551986694,0.228831484913826,0.0,0.0
-2.557430707383901e-05,0.7501839995384216,0.0,0.0,0.028683447744697332,0.012456774711608887,0.0,0.0,0.25,0.01196950078010559,0.0,12,1.0532679557800293,0.22882965207099915,0.0,0.0
-1.272623339900747e-05,0.7530418634414673,0.0,0.0,0.032971559558063745,0.013445615768432617,0.0,0.0,0.25,0.012381845712661743,0.0,13,1.0618280172348022,0.2288278341293335,0.0,0.0
-2.2746079775970432e-05,0.7551770806312561,0.0,0.0,0.037821230944246054,0.01455986499786377,0.0,0.0,0.25,0.012814700603485107,0.0,14,1.070350170135498,0.22882601618766785,0.0,0.0
-2.1124213526491078e-05,0.7567757368087769,0.0,0.0,0.04329233430325985,0.015816926956176758,0.0,0.0,0.25,0.013267457485198975,0.0,15,1.0791314840316772,0.2288241982460022,0.0,0.0
-3.772362542804331e-05,0.7579744458198547,0.0,0.0,0.0494501693174243,0.01723659038543701,0.0,0.0,0.25,0.013739007711410522,0.0,16,1.0883625745773315,0.22882236540317535,0.0,0.0
-1.7358348122797908e-05,0.7588737607002258,0.0,0.0,0.05636373534798622,0.018841981887817383,0.0,0.0,0.25,0.014228296279907226,0.0,17,1.0982904434204102,0.2288205623626709,0.0,0.0
-6.29968591965735e-05,0.759549617767334,0.0,0.0,0.06415634416043758,0.020659923553466797,0.0,0.0,0.25,0.014733731746673584,0.0,18,1.1090366840362549,0.22881129384040833,0.0,0.0
-0.00013159370282664896,0.7600579261779785,0.0,0.0,0.07288820575922728,0.0227203369140625,0.0,0.0,0.25,0.0152535080909729,0.0,19,1.120788335800171,0.22880172729492188,0.0,0.0
-3.075211134273559e-05,0.7604394555091858,0.0,0.0,0.08276079781353474,0.025058746337890625,0.0,0.0,0.25,0.015785998106002806,0.0,20,1.1340142488479614,0.2287931889295578,0.0,0.0
-1.937684137374163e-05,0.7607260346412659,0.0,0.0,0.0939138513058424,0.027716875076293945,0.0,0.0,0.25,0.01632937788963318,0.0,21,1.1486667394638062,0.22878512740135193,0.0,0.0
-2.3444734688382598e-05,0.760941207408905,0.0,0.0,0.10647140443325043,0.030742883682250977,0.0,0.0,0.25,0.016881430149078367,0.0,22,1.1650134325027466,0.2287771850824356,0.0,0.0
-7.884696242399514e-05,0.761102557182312,0.0,0.0,0.1206082385033369,0.0341944694519043,0.0,0.0,0.25,0.017439490556716918,0.0,23,1.1832659244537354,0.22876928746700287,0.0,0.0
-2.255742729175836e-05,0.7612233757972717,0.0,0.0,0.1366008911281824,0.038139939308166504,0.0,0.0,0.25,0.018000894784927366,0.0,24,1.2039425373077393,0.22876140475273132,0.0,0.0
-4.4184125727042556e-05,0.7613130807876587,0.0,0.0,0.15474163927137852,0.042659640312194824,0.0,0.0,0.25,0.018562835454940797,0.0,25,1.2272329330444336,0.22875353693962097,0.0,0.0
-4.0593781159259384e-05,0.7613797783851624,0.0,0.0,0.17532669007778168,0.04784739017486572,0.0,0.0,0.25,0.019122219085693358,0.0,26,1.2536354064941406,0.22874559462070465,0.0,0.0
-1.568917214171961e-05,0.761264443397522,0.0,0.0,0.19859813153743744,0.05380988121032715,0.0,0.0,0.25,0.019675809144973754,0.0,27,1.2833325862884521,0.2287377268075943,0.0,0.0
-0.0001780526014044881,0.761323869228363,0.0,0.0,0.22450383752584457,0.060666799545288086,0.0,0.0,0.25,0.02021970748901367,0.0,28,1.3165360689163208,0.22873727977275848,0.0,0.0
-2.3395921743940562e-05,0.7612311840057373,0.0,0.0,0.25391701608896255,0.06856489181518555,0.0,0.0,0.25,0.020750105381011963,0.0,29,1.3544397354125977,0.22873705625534058,0.0,0.0
-0.00016501285135746003,0.7611590027809143,0.0,0.0,0.28694091364741325,0.07766997814178467,0.0,0.0,0.25,0.02126365900039673,0.0,30,1.3968684673309326,0.2287357598543167,0.0,0.0
-8.523996802978218e-05,0.7611156105995178,0.0,0.0,0.32407350838184357,0.08817565441131592,0.0,0.0,0.25,0.02175689935684204,0.0,31,1.4450364112854004,0.228734090924263,0.0,0.0
-1.935764157678932e-05,0.7610883116722107,0.0,0.0,0.36627810448408127,0.10029029846191406,0.0,0.0,0.25,0.02222619652748108,0.0,32,1.499863624572754,0.22873230278491974,0.0,0.0
-0.00013212691992521287,0.7610742449760437,0.0,0.0,0.4135137051343918,0.11424744129180908,0.0,0.0,0.25,0.022668689489364624,0.0,33,1.5613720417022705,0.22873049974441528,0.0,0.0
-0.00021664614323526623,0.7610717415809631,0.0,0.0,0.4656306654214859,0.13031518459320068,0.0,0.0,0.25,0.023082751035690307,0.0,34,1.6298836469650269,0.22872868180274963,0.0,0.0
-0.00013990346342325212,0.761074960231781,0.0,0.0,0.5240177363157272,0.14878737926483154,0.0,0.0,0.25,0.023465949296951293,0.0,35,1.707206130027771,0.2287268489599228,0.0,0.0
-0.00019976312760263684,0.7610820531845093,0.0,0.0,0.5893747881054878,0.16999638080596924,0.0,0.0,0.25,0.02381574511528015,0.0,36,1.7940691709518433,0.22872503101825714,0.0,0.0
-7.575799827463925e-05,0.761091411113739,0.0,0.0,0.6625128537416458,0.1943073272705078,0.0,0.0,0.25,0.024130636453628538,0.0,37,1.8919663429260254,0.2287231981754303,0.0,0.0
-0.0004553205333650112,0.7611037492752075,0.0,0.0,0.7439934462308884,0.22212791442871094,0.0,0.0,0.25,0.024407923221588135,0.0,38,2.0011775493621826,0.22872139513492584,0.0,0.0
-0.00014865747652947903,0.7611178755760193,0.0,0.0,0.8349943161010742,0.25392091274261475,0.0,0.0,0.25,0.024646121263504028,0.0,39,2.12453031539917,0.2287195771932602,0.0,0.0
-4.4385241926647724e-05,0.7611297369003296,0.0,0.0,0.937243178486824,0.2901574373245239,0.0,0.0,0.25,0.024843299388885496,0.0,40,2.263329267501831,0.22871774435043335,0.0,0.0
-5.657502333633602e-05,0.7611393928527832,0.0,0.0,1.0511225461959839,0.3312927484512329,0.0,0.0,0.25,0.02499765157699585,0.0,41,2.4184958934783936,0.2287159115076065,0.0,0.0
-0.00022934721782803537,0.7611517906188965,0.0,0.0,1.1759952455759048,0.37777483463287354,0.0,0.0,0.25,0.025106585025787352,0.0,42,2.589799165725708,0.22871412336826324,0.0,0.0
-0.00077158622443676,0.761167049407959,0.0,0.0,1.3128268718719482,0.430070161819458,0.0,0.0,0.25,0.02516634464263916,0.0,43,2.778458833694458,0.2287122905254364,0.0,0.0
-0.00030015113297849895,0.7611789703369141,0.0,0.0,1.4634786546230316,0.4885767698287964,0.0,0.0,0.25,0.025174301862716675,0.0,44,2.9881086349487305,0.22871047258377075,0.0,0.0
-0.00026396773755550386,0.761185348033905,0.0,0.0,1.627468764781952,0.5534994602203369,0.0,0.0,0.25,0.02512856125831604,0.0,45,3.2170183658599854,0.2287086397409439,0.0,0.0
-0.001751099154353142,0.7612049579620361,0.0,0.0,1.7988507449626923,0.6248700618743896,0.0,0.0,0.25,0.025027620792388915,0.0,46,3.4582021236419678,0.22870683670043945,0.0,0.0
-0.0006252279039472342,0.7612147927284241,0.0,0.0,1.9824478030204773,0.702629566192627,0.0,0.0,0.25,0.024870693683624268,0.0,47,3.7205376625061035,0.2287050038576126,0.0,0.0
-0.0010063614696264268,0.7612206339836121,0.0,0.0,2.174683064222336,0.7864083051681519,0.0,0.0,0.25,0.024657243490219114,0.0,48,3.9959628582000732,0.22870318591594696,0.0,0.0
-0.0015989571809768678,0.7612478733062744,0.0,0.0,2.367917150259018,0.8757305145263672,0.0,0.0,0.25,0.02438514232635498,0.0,49,4.277681350708008,0.2287013679742813,0.0,0.0
-0.0008222329430282116,0.7612683773040771,0.0,0.0,2.5621068477630615,0.9704328775405884,0.0,0.0,0.25,0.02406395673751831,0.0,50,4.567049980163574,0.22869953513145447,0.0,0.0
-0.0002473844913765788,0.7612869739532471,0.0,0.0,2.7564340829849243,1.071057677268982,0.0,0.0,0.25,0.023698961734771727,0.0,51,4.862229824066162,0.22869771718978882,0.0,0.0
-0.00147887347266078,0.7613005638122559,0.0,0.0,2.9447948932647705,1.179303765296936,0.0,0.0,0.25,0.023299688100814817,0.0,52,5.157220363616943,0.22870515286922455,0.0,0.0
-0.005199409276247025,0.7613074779510498,0.0,0.0,3.131089210510254,1.2979260683059692,0.0,0.0,0.25,0.022877615690231324,0.0,53,5.458001136779785,0.22871510684490204,0.0,0.0
