step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020068849000381306,-0.9397690931903284,-1.415229619746544,1.0457161108600062,-1.1849090617946167,-1.3126042524920862,-0.4979646841632288,0.1329047977924347,-1.0757476091384888,-1.1728578805923462,-0.4132927656173706,0.18396896123886108,0.006570013239979744,5.589234170012125e-18,-0.810032844543457,-0.7934115529060364,-0.2556637227535248,0.01763288676738739,0.0,-1.6508757242829215,1.3341793095463113,0.21134044534133584,0.020843684257489226,0.06756288740044564,-0.018545383927519966,-0.9409684,-1.4260437,1.0785499,-1.1921241,-1.3438076,-0.49462265,-0.9409684,-1.4260437,1.0785499,-1.1921241,-1.3438076,-0.49462265,-0.9397690892219543,-1.4152296781539917,1.0457161664962769,-1.1849091053009033,-1.312604308128357,-0.49796468019485474,-0.029981883,-0.27035075,0.82084167,-0.18037455,-0.7800825,0.083550744,-0.22476523,0.16666666666666666,0.04550469622015953,0.004166666666666667,0.0,,,False,0,0.34190796284014646,-0.1432464678017844,0.23868385942874026,0.2194284222142743,-0.1853894746424076,0.11292555076462385,0.9449052457942322,0.017377964962164174,0.007979730049314829,-0.3267849820532069,0.2172509,-0.18077354,0.2220977,0.10929137888846065,3.272999310865998e-05,9.426100587006658e-05,0.00044212699867784977,0.0001878749899333343,0.00012225199316162616,7.924200326669961e-05,0.00120523500663694,0.018862779994378798,0.020068015001015738,49.83053879267009,0
1,0.0400679230078822,-0.9397533575641077,-1.4153478157571335,1.0459702650653284,-1.1850169163993378,-1.312794033681051,-0.49795657793153936,0.04337400943040848,-1.2387317419052124,-0.6424223780632019,-0.49919429421424866,-0.1374599188566208,0.12395171076059341,-0.04208456724882126,-1.0792394876480103,-0.36099228262901306,-0.3780323565006256,-0.217071533203125,0.0711938738822937,-3.1686873536112343,1.2287086480998226,1.0954988971346153,0.012139213127885583,0.1318425072843012,-0.02786296631154209,-0.9316603,-1.4302745,1.0768025,-1.1842476,-1.3409374,-0.49268687,-0.9316603,-1.4302745,1.0768025,-1.1842476,-1.3409374,-0.49268687,-0.9397533535957336,-1.4153478145599365,1.0459703207015991,-1.1850168704986572,-1.3127940893173218,-0.4979565739631653,0.20232622,-0.37316743,0.7708042,0.01923082,-0.70358306,0.13174272,-0.29886246,0.3055555555555556,0.039527447074651716,0.0076388888888888895,0.008333333767950535,,,False,0,0.34186045392822867,-0.1432467431032268,0.23864759098830726,0.2194220858032533,-0.18541727923072615,0.11291629627903965,0.9449213672874401,0.01734407303890794,0.008217020159966688,-0.3267342511449448,0.2172509,-0.18077354,0.2220977,0.10930167498798718,2.839700027834624e-05,8.151501242537051e-05,0.00041022700315807015,0.0002242860064143315,0.0001246860047103837,7.173798803705722e-05,0.0012142269988544285,0.01866147700638976,0.019875704005244188,50.31268325067383,0
2,0.06012160899990704,-0.9397257010089319,-1.4161906999400635,1.0480077902423304,-1.1854799550822754,-1.3149221579181116,-0.4976895491229456,0.38121750950813293,-1.3583401441574097,-0.4918407201766968,-0.4301091730594635,-0.19756826758384705,0.1933756321668625,0.3435608148574829,-1.2021411657333374,-0.4052261412143707,-0.3662163019180298,-0.21095962822437286,0.1567113697528839,-2.7645746163823772,1.9893317317083286,1.5825047353335728,0.0571440086305101,0.14194368930991408,0.0045611103447582985,-0.93260443,-1.4316084,1.0783352,-1.187359,-1.3422663,-0.49272415,-0.93260443,-1.4316084,1.0783352,-1.187359,-1.3422663,-0.49272415,-0.9397256970405579,-1.41619074344635,1.048007845878601,-1.185479998588562,-1.3149222135543823,-0.49768954515457153,0.17803183,-0.3854416,0.7581824,-0.046974804,-0.6836036,0.12413461,-0.33878866,0.4212962962962963,0.03275167390704155,0.010532407407407407,0.015277777798473835,,,False,0,0.34130321124300267,-0.1432966142333433,0.23825474146269704,0.21937332068995619,-0.1854002868583654,0.11291663904675082,0.9449183598735139,0.018132410298024985,0.008507996794428188,-0.3266926507935023,0.2172509,-0.18077354,0.2220977,0.10929965417017214,0.00013873400166630745,0.0001433489960618317,0.0004068589914822951,0.0002760520001174882,0.00011849100701510906,8.467900624964386e-05,0.0015211309946607798,0.018415373997413553,0.019936504992074333,50.15924307683546,0
3,0.0801287409994984,-0.9391315619098108,-1.4178538036397477,1.0524147192584437,-1.185651109819748,-1.3190777937518519,-0.4971354643451136,0.381283700466156,-1.4765559434890747,-0.6694449186325073,-0.5270743370056152,-0.09686313569545746,0.22119823098182678,0.3263222277164459,-1.1327084302902222,-0.4795094132423401,-0.33582425117492676,-0.1670764982700348,0.15142975747585297,-1.5034161555325856,1.955396231972045,-0.35013276142093985,0.07209488794220108,0.08315815001811215,0.09395751557678429,-0.9321333,-1.4337333,1.0827545,-1.1886864,-1.346097,-0.49222863,-0.9321333,-1.4337333,1.0827545,-1.1886864,-1.346097,-0.49222863,-0.9391315579414368,-1.417853832244873,1.0524147748947144,-1.1856510639190674,-1.3190778493881226,-0.4971354603767395,0.1749567,-0.39698756,0.7584917,-0.07588342,-0.67548007,0.122670986,-0.36850858,0.5177469135802468,0.02538150236010551,0.012943672839506173,0.021064814180135727,,,False,0,0.3401506149617245,-0.14301773361784628,0.23731696784130646,0.21938801761028406,-0.1853893744035411,0.11290472056077111,0.9448992371213831,0.01799468219397952,0.00860153435017593,-0.32675325367504,0.2172509,-0.18077354,0.2220977,0.10931138473395192,3.290000313427299e-05,8.86390043888241e-05,0.00048618100117892027,0.0003194900054950267,0.00011652300599962473,8.318500476889312e-05,0.0014176699914969504,0.018465936998836696,0.019883606990333647,50.29268585353487,0
4,0.10035685000184458,-0.938181225453512,-1.4199422907880326,1.056840721760885,-1.1856475633433838,-1.3230670134173792,-0.4963739554034632,0.3419244587421417,-1.3308286666870117,-0.701265811920166,-0.5894199013710022,-0.056633301079273224,0.19382071495056152,0.25526729226112366,-1.0843994617462158,-0.5192760229110718,-0.2895272672176361,-0.14784513413906097,0.1453431099653244,-1.0225969458429984,1.7998274984468772,-0.39767228778577146,0.06284735842161981,0.06848589754633941,0.07858322182821655,-0.93142104,-1.4360427,1.0873624,-1.189252,-1.3497113,-0.4915194,-0.93142104,-1.4360427,1.0873624,-1.189252,-1.3497113,-0.4915194,-0.9381812214851379,-1.4199422597885132,1.0568407773971558,-1.1856476068496704,-1.32306706905365,-0.4963739514350891,0.16900438,-0.40251008,0.763042,-0.090108834,-0.6661052,0.12136396,-0.39148492,0.5484677882228859,0.01755180403590202,0.013711694705572148,0.025887345895171165,,,False,0,0.3390298872341162,-0.14253096080322752,0.23650806369980223,0.21933667398596748,-0.18539439706054892,0.1128988171392457,0.9448072753178146,0.017901171640858145,0.008169572197356659,-0.32703516897110235,0.2172509,-0.18077354,0.2220977,0.10931650225660561,3.363200812600553e-05,9.781200787983835e-05,0.00041264899482484907,0.00024256299366243184,0.00016696099191904068,9.123100608121604e-05,0.0013480560010066256,0.018749046997982077,0.020097102998988703,49.75841543183217,0
5,0.12007851399539504,-0.9370692412005823,-1.4221455615809937,1.0612219015704554,-1.1858901542476197,-1.3268845717059534,-0.4956467787372034,0.18397429585456848,-1.272282600402832,-0.7017258405685425,-0.6077319979667664,-0.13329057395458221,0.19774511456489563,0.22535908222198486,-1.0587173700332642,-0.5195145606994629,-0.4001612961292267,-0.146096870303154,0.14329101145267487,-2.1055496909748537,0.49687682852604964,-0.08629376880231282,0.016959848703107027,0.11040070398568436,0.07867785287427377,-0.9343145,-1.4361223,1.0933038,-1.1933223,-1.35559,-0.49142107,-0.9343145,-1.4361223,1.0933038,-1.1933223,-1.35559,-0.49142107,-0.9370692372322083,-1.4221456050872803,1.061221957206726,-1.1858901977539062,-1.3268846273422241,-0.49564677476882935,0.06886828,-0.34941852,0.80204475,-0.18580174,-0.7176339,0.10564239,-0.36986873,0.5247526870199845,0.010154429525136946,0.013118817175499613,0.02742338925600052,,,False,0,0.33799345907629796,-0.1420109882152096,0.23578060429833347,0.2193812448226021,-0.18538792886509048,0.11292824747257871,0.9448430666854417,0.0179324703427956,0.008317842301019698,-0.3269263352021519,0.2172509,-0.18077354,0.2220977,0.10928769003753312,0.00012644700473174453,9.344900900032371e-05,0.0004180910036666319,0.0003311100008431822,0.000152134001837112,0.00010271099745295942,0.0015534359990851954,0.018032081992714666,0.01958551799179986,51.05813389355767,0
6,0.14007314899936318,-0.93597919145693,-1.424350456600525,1.0655415693866175,-1.1862027210048218,-1.330810848866598,-0.49496442476381475,0.17854325473308563,-1.265550136566162,-0.7187728881835938,-0.5948644876480103,-0.06361503154039383,0.22062256932258606,0.21809884905815125,-1.0477920770645142,-0.5124992728233337,-0.3978132903575897,-0.14814375340938568,0.1434275060892105,-1.8835382843868576,0.5055848386869815,-0.17386263028193222,0.0385833368809063,0.10156437579077875,0.12102840780092011,-0.93741226,-1.4366401,1.0981011,-1.1965796,-1.3609191,-0.49143776,-0.93741226,-1.4366401,1.0981011,-1.1965796,-1.3609191,-0.49143776,-0.9359791874885559,-1.4243505001068115,1.0655416250228882,-1.1862027645111084,-1.3308109045028687,-0.4949644207954407,-0.035826944,-0.30724147,0.81398904,-0.25941938,-0.7527058,0.08816613,-0.34817815,0.4585663495816129,0.0031908665597438794,0.011464158739540323,0.02623763494193554,,,False,0,0.33694630918298485,-0.1415351806203597,0.23507288397870824,0.21938844738918226,-0.1853589736095309,0.1129404633033446,0.9449469318358088,0.017926502812483286,0.00824683168548759,-0.3266281834558276,0.2172509,-0.18077354,0.2220977,0.10927440921205596,8.858198998495936e-05,9.090598905459046e-05,0.00044028001138940454,0.00032319300225935876,0.00013483199290931225,8.239399176090956e-05,0.0014529640029650182,0.018421518994728103,0.01987448299769312,50.31577425767867,0
7,0.16007494200312067,-0.9351394812213343,-1.4265727561763306,1.0698965231524866,-1.1866835814765473,-1.3346083799945276,-0.4942582289325159,0.22408077120780945,-1.2681158781051636,-0.6974620819091797,-0.65886390209198,-0.10625983774662018,0.21364423632621765,0.15579982101917267,-0.9834389090538025,-0.485727995634079,-0.4051128625869751,-0.158591166138649,0.1416647583246231,-1.8694550512354695,0.877527456916403,0.0778733364997576,0.06017750628570542,0.09866179683984345,0.09271193237892972,-0.94015974,-1.4376477,1.1022878,-1.1982006,-1.3653067,-0.4913612,-0.94015974,-1.4376477,1.1022878,-1.1982006,-1.3653067,-0.4913612,-0.9351394772529602,-1.4265727996826172,1.0698965787887573,-1.1866835355758667,-1.3346084356307983,-0.49425822496414185,-0.1255063,-0.27687377,0.80977976,-0.287926,-0.7674581,0.07242543,-0.32830942,0.38213862465134407,0.0,0.009553465616283603,0.02292831800878048,,,False,0,0.3359043811228619,-0.14115318672284816,0.23438399666463883,0.21938921598249242,-0.18540012100612185,0.11292866698332771,0.9448026267720173,0.01837390400707,0.00866311522235752,-0.3270097235273577,0.2172509,-0.18077354,0.2220977,0.10928794211522196,3.151499549858272e-05,0.00010368399671278894,0.0004201090050628409,0.000247267002123408,0.0002085070009343326,8.83169996086508e-05,0.0013888249959563836,0.01846717500302475,0.019855999998981133,50.362610800328,0
8,0.18011707800906152,-0.9345830122577112,-1.4286670994809647,1.0742300192462366,-1.18749554575,-1.338482681904928,-0.4936631361590784,0.15247491002082825,-1.1926565170288086,-0.6710808873176575,-0.6554796099662781,-0.16496869921684265,0.19944825768470764,0.10897314548492432,-0.9500441551208496,-0.47863098978996277,-0.41160234808921814,-0.1660943180322647,0.1395050436258316,-1.6371010400600157,0.4647223965387149,0.14497012813304513,0.01403071161063132,0.08654017620569313,0.06898196185153849,-0.9402892,-1.4393104,1.1066415,-1.198893,-1.3694519,-0.49078783,-0.9402892,-1.4393104,1.1066415,-1.198893,-1.3694519,-0.49078783,-0.9345830082893372,-1.4286670684814453,1.0742300748825073,-1.1874955892562866,-1.3384827375411987,-0.49366313219070435,-0.14265414,-0.2660845,0.810287,-0.28493384,-0.7742299,0.071882114,-0.31440708,0.31844885387612004,0.0,0.007961221346903002,0.01910693198442459,,,False,0,0.3348601830282719,-0.14095051889221386,0.23368528789546483,0.21939238739144365,-0.1853240215876721,0.11294984163280568,0.9449076218919048,0.017986554830770024,0.00800620023904793,-0.3267444959702557,0.2172509,-0.18077354,0.2220977,0.10926365686924243,3.2240001019090414e-05,9.216900798492134e-05,0.0004656119999708608,0.00022543799423146993,0.00018164700304623693,8.36690014693886e-05,0.001403318005031906,0.018509885005187243,0.01991320301021915,50.217938293845314,0
9,0.20008043400594033,-0.9344590345965784,-1.4303716880134125,1.078254524861471,-1.188572422867157,-1.3421514670001429,-0.4931605497943323,-0.14709022641181946,-1.1488282680511475,-0.6337404251098633,-0.66703200340271,-0.19641391932964325,0.1839027851819992,-0.21930243074893951,-0.9503912329673767,-0.485073447227478,-0.4096279442310333,-0.1662341207265854,0.1385425478219986,-2.2913165486835485,-0.21191897424588815,0.11079013933247966,0.0025397954647813706,0.11197533781099539,0.07191909674102326,-0.9389146,-1.441025,1.1109909,-1.1998724,-1.3733151,-0.48991475,-0.9389146,-1.441025,1.1109909,-1.1998724,-1.3733151,-0.48991475,-0.9344590306282043,-1.430371642112732,1.0782545804977417,-1.1885724067687988,-1.3421515226364136,-0.49316054582595825,-0.111389294,-0.26633355,0.81840855,-0.28249803,-0.7790899,0.08114523,-0.3046844,0.26537404489676675,0.0,0.006634351122419169,0.015922442078590393,,,False,0,0.3338766004640212,-0.14097954344352542,0.23298509000894055,0.21938687003288634,-0.1853652382151379,0.11295669603779211,0.9449024758377368,0.018386955397779434,0.00843564877130205,-0.3267263147218933,0.2172509,-0.18077354,0.2220977,0.10925842613578922,2.8602997190319e-05,8.546598837710917e-05,0.0003798560064751655,0.00022684400028083473,0.00011000799713656306,6.920199666637927e-05,0.0011501260014483705,0.018701704000704922,0.019851830002153292,50.373189770995005,0
