step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
47,0.9600594620001175,-0.17149335542787725,-1.9624420605101527,1.4491637388812464,-1.4014761310866852,-1.5262458960162562,-0.12017900148500615,0.0,0.2725975902218822,0.0964566956799638,0.2870597615760503,0.3193780954317665,-0.01545335353439763,0.11431597209861287,0.9996406584328879,-0.003603400469259019,0.00413999314823376,0.02623774768542109,0.212,0.212,0.165,0.25658128178091055,-0.42855492,0.75795484,0.563505,-0.32579306,-0.5055419,0.43699282,-0.76332766,4.033881980703222,-1.0102054925379405,1.2816801761343843,-0.10708444787259118,-0.4384995662412712,0.2073814892222912,3.948105657152725,-0.9972032111485195,1.3031688340458494,4.275535233674807,-0.28222426772117615,-0.10614750534296036,-0.7289075255393982,-0.8164654970169067,-0.19352829456329346,0.2881562411785126,-0.2592836618423462,-0.42533156275749207,-1.3354865312576294,-1.334818959236145,-0.036464713513851166,0.2070464789867401,-0.18863554,-1.9321239,1.471704,-1.4145079,-1.5464677,-0.102699295,-0.18863554,-1.9321239,1.471704,-1.4145079,-1.5464677,-0.102699295,-0.017142187560899913,0.03031816105031382,0.02254026731382197,-0.01303173481907649,-0.020221765841348827,0.01747970679868871,-0.17149335145950317,-1.9624420404434204,1.449163794517517,-1.4014761447906494,-1.5262459516525269,-0.12017900496721268,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.43530000463943e-05,2.402400014034356e-05,0.00011896800015165354,0.00010617899988574209,3.924000020560925e-05,2.523300008760998e-05,0.00041749999991225195,0.019497992000196973,0.019915492000109225,50.21216648800419,0
48,0.9801009660000091,-0.1742804686175745,-1.9576121769347132,1.4527934233294886,-1.4034513992122193,-1.5294249693499964,-0.11729222932924444,0.0,0.2734337195753595,0.09483168676960191,0.2848718029016888,0.31936612229461775,-0.015484008804612823,0.11430361213543161,0.999641538709317,-0.003500742604697908,0.004516939046426003,0.02615623411495581,0.212,0.212,0.165,0.2566058890288619,-0.42560107,0.76044506,0.5560597,-0.33532462,-0.5135959,0.43479878,-0.7677067,3.857863704086716,-0.9240182429287356,1.1668053314384634,-0.11011760911491594,-0.44550820669727553,0.20942025553681068,3.7720873805362194,-0.9110159615393146,1.1882939893499285,4.058403121143237,-0.2842761278152466,-0.0940977931022644,-0.6798924207687378,-0.8054696917533875,-0.17732937633991241,0.256453275680542,-0.25760939717292786,-0.4366554915904999,-1.3400267362594604,-1.3297150135040283,-0.03970448300242424,0.20624640583992004,-0.1913045,-1.9271944,1.4750359,-1.4168644,-1.5499688,-0.09990028,-0.1913045,-1.9271944,1.4750359,-1.4168644,-1.5499688,-0.09990028,-0.017024036253793895,0.030417820016378272,0.02224248250852412,-0.013412995929382276,-0.020543869341715038,0.017391946409837544,-0.17428046464920044,-1.957612156867981,1.4527934789657593,-1.4034514427185059,-1.529425024986267,-0.11729223281145096,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.476899973975378e-05,2.2878999970998848e-05,0.0001174099998024758,0.00012560499999381136,4.5279000005393755e-05,2.3748999865347287e-05,0.0004380380000839068,0.019559345999823563,0.01999738399990747,50.00654085577529,0
49,1.0000982050000857,-0.17704373994936162,-1.9527231655516566,1.4564207235919397,-1.405508430009224,-1.5325797239886683,-0.11452848116029912,0.0,0.27426652534995344,0.0932140202456773,0.2826804995370493,0.31942027189875666,-0.015400064112454263,0.11432912775513536,0.9996358742959955,-0.00357731999325522,0.00393255973900356,0.026455612247486233,0.212,0.212,0.165,0.2565491012086013,-0.42341933,0.762744,0.547567,-0.3441472,-0.52222633,0.4313823,-0.7718727,3.9007277699338645,-1.0266195842058303,1.4303190461427475,-0.12239638662772717,-0.4501183042136934,0.2134628305427618,3.814951446383368,-1.0136173028164095,1.4518077040542126,4.205831687595514,-0.26397496461868286,-0.12419077754020691,-0.6960970163345337,-0.7491897344589233,-0.19855603575706482,0.26450908184051514,-0.25762003660202026,-0.4463808536529541,-1.3448933362960815,-1.325779676437378,-0.04357026517391205,0.2058236002922058,-0.19398052,-1.9222134,1.4783235,-1.4192743,-1.5534688,-0.09727319,-0.19398052,-1.9222134,1.4783235,-1.4192743,-1.5534688,-0.09727319,-0.016936775053842723,0.030509730378621924,0.021902736033304393,-0.01376590012993617,-0.0208890994442541,0.017255287860528767,-0.17704373598098755,-1.9527231454849243,1.4564207792282104,-1.4055083990097046,-1.532579779624939,-0.11452848464250565,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.4431999665685e-05,2.3131000034481985e-05,0.00011620199984463397,0.00012031799997203052,4.5325999963097274e-05,2.380900014031795e-05,0.0004295759999877191,0.019523637000020244,0.019953213000007963,50.117241769513555,0
50,1.0200574049999886,-0.1798022429095667,-1.947798868218893,1.4600017706500452,-1.4075233054212113,-1.535882298146383,-0.11168128648866826,0.0,0.27506811447319474,0.09156244240499944,0.2804859846360523,0.3193899480715095,-0.015412983148750737,0.11436584992852487,0.9996400202879869,-0.003906228568879084,0.003918805096848916,0.026253984261494195,0.212,0.212,0.165,0.25654060705454174,-0.41997564,0.7672123,0.5392263,-0.35512033,-0.5265895,0.430904,-0.7754166,3.8187946782423854,-0.5445911389280761,1.3212137096003465,-0.09879433891106085,-0.45442978745529283,0.20152529018114762,3.7330183546918887,-0.5315888575386551,1.3427023675118115,4.002606950182295,-0.2340555042028427,-0.16587549448013306,-0.700804591178894,-0.8002199530601501,-0.16738983988761902,0.2510826289653778,-0.2578991651535034,-0.4548652172088623,-1.349035382270813,-1.3219578266143799,-0.047571200877428055,0.20494899153709412,-0.19660127,-1.9171103,1.4815708,-1.4217281,-1.5569459,-0.09444513,-0.19660127,-1.9171103,1.4815708,-1.4217281,-1.5569459,-0.09444513,-0.016799028719766795,0.030688544312948096,0.021569069231851756,-0.014204828734062147,-0.021063621844156444,0.017236154769555867,-0.17980223894119263,-1.9477988481521606,1.460001826286316,-1.407523274421692,-1.5358823537826538,-0.11168128997087479,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.2331000056728953e-05,2.2413999886339298e-05,0.00011566100010895752,9.237399990524864e-05,3.852100007861736e-05,2.3523999971075682e-05,0.00039073099969755276,0.019525217000136763,0.019915947999834316,50.21101681970244,0
51,1.0400592109999707,-0.18256885210146123,-1.942946573297018,1.4635856787311,-1.4096554976752778,-1.5391395727740687,-0.10893756548036748,0.0,0.2758600730206286,0.08991636403568004,0.27832531947501915,0.3193746876314699,-0.015450857235290931,0.11432991187815209,0.9996425831950388,-0.003939606943246583,0.004432608846878629,0.026068995751320025,0.212,0.212,0.165,0.25657488944661383,-0.41719675,0.7698687,0.5284183,-0.3673459,-0.53329265,0.42726076,-0.7793547,4.242398714683863,-1.0269827200022479,1.2581608320214577,-0.12368481728597434,-0.47465417389004716,0.209917773447524,4.156622391133366,-1.013980438612827,1.2796494899329227,4.465777519026929,-0.23204505443572998,-0.1437295824289322,-0.7416147589683533,-0.818124532699585,-0.18838806450366974,0.23724183440208435,-0.25798991322517395,-0.4609304666519165,-1.3518238067626953,-1.3174891471862793,-0.05086705833673477,0.20463357865810394,-0.19925672,-1.9121518,1.4847225,-1.4243493,-1.5604713,-0.09184714,-0.19925672,-1.9121518,1.4847225,-1.4243493,-1.5604713,-0.09184714,-0.016687866057260692,0.030794759789937842,0.021136816347940623,-0.014693810338638258,-0.02133172353635615,0.017090428863660634,-0.18256884813308716,-1.9429465532302856,1.4635857343673706,-1.4096554517745972,-1.5391396284103394,-0.108937568962574,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.431899995121057e-05,2.3609999971085927e-05,0.00012021599968647934,0.00011195799970664666,3.951500002585817e-05,2.541799995015026e-05,0.00042423200011398876,0.01952992299993639,0.019954155000050378,50.114875823981286,0
52,1.0600594299999102,-0.18529111543764287,-1.9380370579161585,1.4670823256122034,-1.4118578892997284,-1.5425332228290003,-0.1060712973224085,0.0,0.2766467844286992,0.0882448430918336,0.27618778055423565,0.31935085596978224,-0.015410460201154266,0.11433811085124039,0.999643768409844,-0.003485663578461633,0.0036801717810731665,0.026203487142670255,0.212,0.212,0.165,0.2565274853922756,-0.41310656,0.7721476,0.5199579,-0.37524825,-0.5397349,0.42359877,-0.7829987,4.333425329349481,-0.7429586708197077,1.343591680302305,-0.11388315734167727,-0.4882483229408341,0.20354930892795617,4.247649005798984,-0.7299563894302867,1.36508033821377,4.520929410719993,-0.24283409118652344,-0.12733730673789978,-0.7560067176818848,-0.799877941608429,-0.18922163546085358,0.18631359934806824,-0.2580186426639557,-0.4713282883167267,-1.3568180799484253,-1.3145134449005127,-0.05437885597348213,0.20390759408473969,-0.20181537,-1.9071511,1.4878807,-1.4268677,-1.5641227,-0.08912735,-0.20181537,-1.9071511,1.4878807,-1.4268677,-1.5641227,-0.08912735,-0.016524251307352245,0.03088595489644419,0.020798381174905956,-0.015009834165237379,-0.02158945402036494,0.01694395044912511,-0.1852911114692688,-1.9380370378494263,1.4670823812484741,-1.4118578433990479,-1.542533278465271,-0.10607130080461502,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.486400009933277e-05,2.289200028826599e-05,0.00011653900037345011,9.906300010698033e-05,3.843500007860712e-05,2.3706999854766764e-05,0.0004019110001536319,0.019554001999949833,0.019955913000103465,50.11046099443385,0
53,1.0800952189997588,-0.18799192110170537,-1.9331265888609828,1.4705618063556116,-1.414153830414154,-1.5459187666522425,-0.10335904756654912,0.0,0.27742725232346965,0.08657703386318641,0.2740681084241579,0.31941051604745174,-0.015408108372668426,0.11429873888705423,0.9996381476409242,-0.003304033380334186,0.003942129636401315,0.02640341831314566,0.212,0.212,0.165,0.2565581506280834,-0.40859526,0.77517575,0.5110186,-0.38534817,-0.54398465,0.4221586,-0.7862153,4.661235030094872,-0.6256343796032893,1.7117714088244904,-0.11086165890716274,-0.5000920554546976,0.20039176760855576,4.575458706544375,-0.6126320982138683,1.7332600667359555,4.930956390194115,-0.23742830753326416,-0.17785868048667908,-0.7605407238006592,-0.7865599393844604,-0.17646919190883636,0.1987249255180359,-0.25716903805732727,-0.48093706369400024,-1.3598144054412842,-1.309735655784607,-0.05847254395484924,0.20327460765838623,-0.20433572,-1.9021195,1.4910026,-1.4295677,-1.5676782,-0.086472705,-0.20433572,-1.9021195,1.4910026,-1.4295677,-1.5676782,-0.086472705,-0.01634379824529475,0.031007071534627784,0.020440753306253612,-0.015413864249847364,-0.021759446467264354,0.016886342559949696,-0.1879919171333313,-1.9331265687942505,1.4705618619918823,-1.414153814315796,-1.5459188222885132,-0.10335905104875565,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.5709000258066226e-05,2.585300035207183e-05,0.00011558999995031627,0.00011941799994019675,4.5063000015943544e-05,2.382299999226234e-05,0.00043188300014662673,0.019564139999602048,0.019996022999748675,50.0099444780879,0
54,1.1000967710001532,-0.19068986574281865,-1.9281612835326136,1.473971192036764,-1.4165182274631043,-1.549309555684225,-0.1006553808795374,0.0,0.27821001227659103,0.08490328016673833,0.2719664876591068,0.31938380863886334,-0.015411910377798687,0.11434265275643407,0.9996402038407112,-0.003617456098220148,0.003811317212323999,0.02630321641472842,0.212,0.212,0.165,0.2565416656852033,-0.40585572,0.7775369,0.5011385,-0.39593756,-0.5521522,0.41655555,-0.79067844,4.286869925817991,-1.0349580692227645,1.5091886974770565,-0.13430268381831548,-0.4947054672485105,0.2079129642063991,4.201093602267495,-1.0219557878333436,1.5306773553885216,4.586562356885398,-0.23670046031475067,-0.15156970918178558,-0.754474937915802,-0.8482873439788818,-0.19349898397922516,0.22493961453437805,-0.25577133893966675,-0.49025729298591614,-1.362831950187683,-1.3051731586456299,-0.06168925762176514,0.20270033180713654,-0.2069241,-1.8970598,1.4940168,-1.4323558,-1.5713958,-0.08399317,-0.2069241,-1.8970598,1.4940168,-1.4323558,-1.5713958,-0.08399317,-0.016234230007036388,0.031101485291952002,0.020045574511392772,-0.01583753406491084,-0.022086199129923045,0.016662214194433034,-0.19068986177444458,-1.9281612634658813,1.4739712476730347,-1.416518211364746,-1.5493096113204956,-0.10065538436174393,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.577600000426173e-05,2.2630999865214108e-05,0.00011571400000320864,0.0001522910001767741,6.155400023999391e-05,2.3889999738457846e-05,0.0004782809996868309,0.01948309400040671,0.01996137500009354,50.09674934694198,0
55,1.1200568909998765,-0.19334060350526983,-1.9231907329955042,1.4773696104632776,-1.4189341527274628,-1.5527861754046839,-0.09790450731386358,0.0,0.27897260346164204,0.0832201180011662,0.2698723209888413,0.3194004247366194,-0.015460473369078125,0.1143012313309391,0.9996378448544623,-0.00368242090176255,0.004443671038150783,0.02628528886747804,0.212,0.212,0.165,0.2565998507153676,-0.4021574,0.77946806,0.4904287,-0.40516412,-0.5581587,0.4120949,-0.79373014,4.433051041917983,-0.9012269155087972,1.2741139223268882,-0.12955728853934528,-0.5040078934786614,0.2046031069325852,4.347274718367486,-0.8882246341193762,1.2956025802383533,4.622372391265538,-0.2152787148952484,-0.2319502979516983,-0.7800319194793701,-0.8499239087104797,-0.20978879928588867,0.2271670252084732,-0.2564452290534973,-0.49898186326026917,-1.3663644790649414,-1.3018769025802612,-0.06616060435771942,0.20166592299938202,-0.2094269,-1.892012,1.4969869,-1.4351407,-1.5751126,-0.08142072,-0.2094269,-1.892012,1.4969869,-1.4351407,-1.5751126,-0.08142072,-0.016086291278703868,0.03117873291158091,0.019617255534036815,-0.016206576223037672,-0.02232640584836787,0.016483787690297902,-0.19334059953689575,-1.923190712928772,1.4773696660995483,-1.4189341068267822,-1.5527862310409546,-0.0979045107960701,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.562600022632978e-05,2.3225999939313624e-05,0.00013412599992079777,0.00011972200036325376,3.970599982494605e-05,2.445800009809318e-05,0.0004447230003279401,0.019469999999728316,0.019914723000056256,50.214105413224935,0
56,1.1400592989998586,-0.1959627310382288,-1.918203969995016,1.480567757283346,-1.4215989422849198,-1.5562289396869105,-0.09522039095033819,0.0,0.27978382175389044,0.08153815111095641,0.26787735818619585,0.31936600818829625,-0.01543668280396743,0.11436749963428594,0.9996415514967549,-0.003838719838097583,0.003802526683898073,0.026222495669113017,0.212,0.212,0.165,0.2565512708119418,-0.39708623,0.7819347,0.48297805,-0.4110532,-0.562356,0.40933514,-0.7968462,4.242073088475044,-0.85470542554041,1.7594905734030988,-0.13932011617401388,-0.49972212389372156,0.20628563251682147,4.156296764924547,-0.841703144150989,1.7809792313145638,4.599473231074373,-0.2508507966995239,-0.24339783191680908,-0.7305468916893005,-0.8082646727561951,-0.22345764935016632,0.23984692990779877,-0.25580888986587524,-0.5085011124610901,-1.369849443435669,-1.2979758977890015,-0.07035813480615616,0.20089493691921234,-0.21184617,-1.8869265,1.499887,-1.4380411,-1.5787232,-0.07884699,-0.21184617,-1.8869265,1.499887,-1.4380411,-1.5787232,-0.07884699,-0.01588344177137202,0.031277438203328956,0.019319232310159862,-0.01644214868035121,-0.02249425252805537,0.01637339988817388,-0.19596272706985474,-1.9182039499282837,1.4805678129196167,-1.4215989112854004,-1.5562289953231812,-0.09522039443254471,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.8269000015134225e-05,2.2791999981564004e-05,0.00011622900001384551,9.679400000095484e-05,3.882000009980402e-05,2.3656999928789446e-05,0.000402846000270074,0.019559180999749515,0.01996202700001959,50.095113086412454,0
57,1.1600591779997558,-0.1985114256488245,-1.9132048092284144,1.4837444464312952,-1.4241043639234086,-1.5598061720477503,-0.09250432649721319,0.0,0.2805320349716793,0.07985065029111968,0.2658597479590968,0.3193910869582645,-0.015413262623072339,0.11440740073582417,0.9996366847137154,-0.00419770273833809,0.0037905361534993813,0.02635439631365746,0.212,0.212,0.165,0.2565331338009762,-0.39379907,0.7855357,0.47277042,-0.4227739,-0.56743467,0.40557495,-0.800695,4.503865472855729,-1.1619282885455076,1.6353701587507947,-0.1420114281712661,-0.5224944926625598,0.20391764606274784,4.418089149305232,-1.1489260071560867,1.6568588166622598,4.856410592143103,-0.28521692752838135,-0.2141321450471878,-0.7659580707550049,-0.8149619102478027,-0.23877128958702087,0.21052110195159912,-0.25411781668663025,-0.5175893902778625,-1.3733186721801758,-1.2941975593566895,-0.0732397735118866,0.2004355937242508,-0.21426338,-1.8817834,1.5026553,-1.4410152,-1.5825036,-0.07628133,-0.21426338,-1.8817834,1.5026553,-1.4410152,-1.5825036,-0.07628133,-0.015751953924997508,0.0314214430251063,0.018910821284158885,-0.01691087960686488,-0.0226973851574499,0.016222995017663777,-0.19851142168045044,-1.9132047891616821,1.483744502067566,-1.4241043329238892,-1.559806227684021,-0.09250432997941971,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.6496999655355467e-05,2.6175000130024273e-05,0.00012156399998275447,8.892799996829126e-05,5.5635999615333276e-05,2.368200011915178e-05,0.00041914900020856294,0.019539884999630885,0.01995903399983945,50.10262520761496,0
58,1.1801000979999117,-0.20107967058290654,-1.908276697198385,1.4868491331683558,-1.426746816640236,-1.5633867422686976,-0.08986455598940069,0.0,0.281286642590575,0.07815115510871651,0.2639030542985362,0.31939843063662465,-0.015434775977344651,0.11436839255878636,0.9996338840604391,-0.0038367593867693916,0.0037884768842375276,0.026514363440084298,0.212,0.212,0.165,0.2565629746516294,-0.3877983,0.7876349,0.46331987,-0.4314788,-0.569707,0.4033736,-0.80314285,4.442023585405368,-0.9712011377233887,1.572076196337019,-0.14365806533114983,-0.5344284985552727,0.20073993305146165,4.356247261854871,-0.9581988563339677,1.593564854248484,4.736505483940008,-0.2831791639328003,-0.23300811648368835,-0.7278813719749451,-0.8307943940162659,-0.2460595816373825,0.23491457104682922,-0.2535262107849121,-0.5259376764297485,-1.37726891040802,-1.2911373376846313,-0.07723080366849899,0.2001410275697708,-0.2165916,-1.8767713,1.505382,-1.444006,-1.5861751,-0.07372962,-0.2165916,-1.8767713,1.505382,-1.444006,-1.5861751,-0.07372962,-0.01551192602048701,0.03150536636495005,0.018532808626993358,-0.01725914954628749,-0.022788341845377147,0.016134936605588734,-0.20107966661453247,-1.9082766771316528,1.4868491888046265,-1.4267468452453613,-1.5633867979049683,-0.08986455947160721,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.621399991970975e-05,2.2788000023865607e-05,0.00011636399995040847,0.00012383300008877995,4.541099997368292e-05,2.4029999622143805e-05,0.0004351190000306815,0.01956516800009922,0.0200002870001299,49.99928250997123,0
59,1.2001023919997351,-0.20366937318910772,-1.9032451115050257,1.4898508230792444,-1.4293929648450394,-1.567019287739889,-0.08727151552309209,0.0,0.2820421837183103,0.0764283807115339,0.2619526172778983,0.319384445759837,-0.015382987849100225,0.1143307581687502,0.9996421487634877,-0.003381130551152355,0.0036324877098601097,0.026286416998572898,0.212,0.212,0.165,0.256518643544099,-0.38328692,0.79041404,0.45326295,-0.44205436,-0.57380575,0.397821,-0.8066294,4.697333697308358,-0.8083059791486386,1.6796254232492975,-0.13491213761562587,-0.5452958642051015,0.19855772788944176,4.6115573737578615,-0.7953036977592176,1.7011140811607626,4.979232722041963,-0.23786094784736633,-0.24754968285560608,-0.7541859149932861,-0.8198092579841614,-0.2575562000274658,0.23733069002628326,-0.25120115280151367,-0.5372456908226013,-1.3817015886306763,-1.2876975536346436,-0.08051416277885437,0.19973605871200562,-0.21900085,-1.8716285,1.5079814,-1.4470751,-1.5899715,-0.07135868,-0.21900085,-1.8716285,1.5079814,-1.4470751,-1.5899715,-0.07135868,-0.015331472958429515,0.03161658863210093,0.018130596484049022,-0.017682163710258436,-0.02295225461850947,0.015912834797994435,-0.20366936922073364,-1.9032450914382935,1.4898508787155151,-1.42939293384552,-1.5670193433761597,-0.08727151900529861,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.4452999898348935e-05,2.2665999949822435e-05,0.00011839799981316901,0.00015361999976448715,6.105700003899983e-05,2.382100001341314e-05,0.000482647999888286,0.01947705299971858,0.019959700999606866,50.100950912025006,0
60,1.2200567770000816,-0.20617324510683233,-1.8981172047057093,1.492922608052389,-1.4321034860662003,-1.5707348028766077,-0.08463985124696904,0.0,0.2827796603714951,0.07470734611211868,0.25996011522729395,0.3193902768428389,-0.015441860821505974,0.11431643473139567,0.9996404261242684,-0.0038192218588973775,0.004437772313243407,0.026166918074062132,0.212,0.212,0.165,0.2565761007307762,-0.3778361,0.792246,0.44452888,-0.44780475,-0.57683617,0.3942354,-0.8091391,4.675665409317867,-0.70261013351843,1.544107227598097,-0.13225171027603658,-0.5430016232498489,0.19608900098334994,4.58988908576737,-0.6896078521290091,1.565595885509562,4.898339645848263,-0.2555590271949768,-0.23605678975582123,-0.7540322542190552,-0.8038472533226013,-0.23007039725780487,0.21160650253295898,-0.2521028518676758,-0.545863926410675,-1.385497808456421,-1.2843035459518433,-0.08507611602544785,0.19889581203460693,-0.22128668,-1.8664273,1.5107038,-1.4500157,-1.5938083,-0.06887044,-0.22128668,-1.8664273,1.5107038,-1.4500157,-1.5938083,-0.06887044,-0.015113439167841136,0.03168990234517466,0.017781194056375682,-0.01791217803444667,-0.023073490465982616,0.01576941112150365,-0.20617324113845825,-1.898117184638977,1.4929226636886597,-1.4321035146713257,-1.5707348585128784,-0.08463985472917557,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.728699994098861e-05,2.267499985464383e-05,0.00011612999969656812,9.616700026526814e-05,3.872300021612318e-05,2.3382000108540524e-05,0.0004003080002803472,0.019513582999934442,0.01991389100021479,50.21620335218336,0
61,1.2400597119999475,-0.20866138139833623,-1.8930713138976039,1.4959128538714808,-1.4348188203624268,-1.574371639882223,-0.08203679720033819,0.0,0.2834995526936238,0.07300866598686073,0.258015127151477,0.3193543944016204,-0.015432743861709201,0.11430531311662348,0.9996461494009656,-0.003482264458533851,0.0041037907587522255,0.026050642212589986,0.212,0.212,0.165,0.25655519936177784,-0.37423158,0.79481775,0.43677378,-0.45567706,-0.5811746,0.38874632,-0.8126059,4.524424968495784,-1.117167523412165,1.6283457443664284,-0.1569250366487134,-0.5447317163424915,0.197976823836815,4.438648644945287,-1.1041652420227441,1.6498344022778935,4.862379687961999,-0.26103246212005615,-0.22780545055866241,-0.7745131254196167,-0.8038562536239624,-0.22542588412761688,0.18730877339839935,-0.25123387575149536,-0.5521836280822754,-1.3854715824127197,-1.2777032852172852,-0.08974171429872513,0.19827178120613098,-0.22363064,-1.8612785,1.5133839,-1.453046,-1.5976187,-0.06648695,-0.22363064,-1.8612785,1.5133839,-1.453046,-1.5976187,-0.06648695,-0.014969255532129466,0.03179277996205698,0.01747101148496455,-0.018227143878601026,-0.023247059191568553,0.015549849961892903,-0.20866137742996216,-1.8930712938308716,1.4959129095077515,-1.4348188638687134,-1.5743716955184937,-0.08203680068254471,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.613300032156985e-05,2.2633999833487906e-05,0.00013275299988890765,0.0001052299999173556,5.5701999826851534e-05,2.3692000013397774e-05,0.0004422570000315318,0.01951999999982945,0.019962256999860983,50.09453590377902,0
62,1.260058964000109,-0.21111661592592412,-1.888036390344137,1.4988964239703577,-1.4376366597465058,-1.5780800024615687,-0.07950383821596319,0.0,0.28421217476595667,0.0712985058296593,0.25608772041901773,0.31943005358248683,-0.015417362302256939,0.11434341352638132,0.999631167625726,-0.0037062126126914544,0.003930268269058461,0.026614102396669715,0.212,0.212,0.165,0.25656570874908613,-0.3692817,0.7965335,0.4265192,-0.46282452,-0.5849346,0.38441777,-0.8152148,4.629322212725011,-0.7332082842552834,1.7528593512290045,-0.13804883158623943,-0.552155253360415,0.19413054658378287,4.543545889174514,-0.7202060028658624,1.7743480091404695,4.930600043720784,-0.2421536147594452,-0.2755489647388458,-0.809523344039917,-0.7480932474136353,-0.2061779797077179,0.1901673674583435,-0.25153037905693054,-0.5601016283035278,-1.3861243724822998,-1.2716888189315796,-0.09440991282463074,0.19771502912044525,-0.22588788,-1.8561751,1.5159572,-1.4561496,-1.6014774,-0.06412713,-0.22588788,-1.8561751,1.5159572,-1.4561496,-1.6014774,-0.06412713,-0.014771263803346812,0.03186132530354868,0.01706081231962031,-0.018512918347976637,-0.02339738210569209,0.01537670591940099,-0.21111661195755005,-1.8880363702774048,1.4988964796066284,-1.4376366138458252,-1.5780800580978394,-0.07950384169816971,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.423199996177573e-05,2.251900014016428e-05,0.00011526900016178843,9.32819998524792e-05,3.8624999888270395e-05,2.343599999221624e-05,0.0003937830001632392,0.01956191299996135,0.01995569600012459,50.11100589995742,0
63,1.280100131999916,-0.2135542074786585,-1.8829075298705042,1.5017502943622034,-1.4404905301383515,-1.5818002859698694,-0.07698375383485967,0.0,0.2849344988608747,0.0695836296473284,0.25418234487093966,0.31940413132255024,-0.015406682437843388,0.11431172988768463,0.999639116939146,-0.003420904160830315,0.00393742745681798,0.026351252308558597,0.212,0.212,0.165,0.25655164671731434,-0.36374992,0.7995184,0.41972685,-0.47021946,-0.58606416,0.38054755,-0.8181019,4.537232147768648,-0.7934117066892108,1.552887373253938,-0.15081889404490045,-0.559671531354719,0.19472831514417901,4.451455824218152,-0.7804094252997898,1.5743760311654031,4.785724366652406,-0.2505999207496643,-0.2488470822572708,-0.8115169405937195,-0.7406431436538696,-0.18948854506015778,0.1779363453388214,-0.2507646083831787,-0.5702477097511292,-1.3886581659317017,-1.267459511756897,-0.09865017235279083,0.19705292582511902,-0.2281042,-1.8509268,1.5185394,-1.4592992,-1.605243,-0.061761856,-0.2281042,-1.8509268,1.5185394,-1.4592992,-1.605243,-0.061761856,-0.014549996460779369,0.031980773011678565,0.01678913434873408,-0.018808676595352125,-0.023442681635721385,0.015221897755758107,-0.21355420351028442,-1.882907509803772,1.5017503499984741,-1.440490484237671,-1.5818003416061401,-0.07698375731706619,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.5027000194531865e-05,2.281500019307714e-05,0.00011719699978129938,0.00010475199997017626,5.6274999678862514e-05,2.3414000224875053e-05,0.00042595900004016585,0.01956811599984576,0.019994074999885925,50.014816889788875,0
