action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.14565620422363282,0.2953408360481262,0.0,0.0,0.3302430734038353,0.03679394721984863,0.0,0.0,0.25,0.06368801593780517,0.0,0,0.8304096460342407,0.4423621892929077,0.0,0.0
-0.08420664072036743,0.3579067289829254,0.0,0.0,0.33539053052663803,0.03689134120941162,0.0,0.0,0.25,0.06374194622039794,0.0,1,0.9597238898277283,0.4423077404499054,0.0,0.0
-0.00047974097542464734,0.43324053287506104,0.0,0.0,0.33870548009872437,0.03706693649291992,0.0,0.0,0.25,0.06391670107841492,0.0,2,1.1224498748779297,0.4424320459365845,0.0,0.0
-0.00021057971753180027,0.512410581111908,0.0,0.0,0.3390456736087799,0.037435054779052734,0.0,0.0,0.25,0.06420004963874816,0.0,3,1.202880859375,0.442444771528244,0.0,0.0
-0.00029753539711236955,0.5822855234146118,0.0,0.0,0.3389434888958931,0.03794264793395996,0.0,0.0,0.25,0.06457575559616088,0.0,4,1.2734498977661133,0.4424491226673126,0.0,0.0
-0.00023306584917008878,0.6338796019554138,0.0,0.0,0.33864304423332214,0.038565993309020996,0.0,0.0,0.25,0.06502631306648254,0.0,5,1.325881838798523,0.44245049357414246,0.0,0.0
-0.0003734050551429391,0.6695578694343567,0.0,0.0,0.3379742056131363,0.0392841100692749,0.0,0.0,0.25,0.06553128361701965,0.0,6,1.3619740009307861,0.44245100021362305,0.0,0.0
-0.00030649863183498385,0.6945696473121643,0.0,0.0,0.33668946474790573,0.04007518291473389,0.0,0.0,0.25,0.06606776118278503,0.0,7,1.3870956897735596,0.4424511790275574,0.0,0.0
-0.00038845576345920564,0.7123786211013794,0.0,0.0,0.33471912145614624,0.04092204570770264,0.0,0.0,0.25,0.06661450266838073,0.0,8,1.4042458534240723,0.44245123863220215,0.0,0.0
-0.00033164257183671,0.7252244353294373,0.0,0.0,0.3319742903113365,0.04181551933288574,0.0,0.0,0.25,0.06715421676635742,0.0,9,1.4158368110656738,0.44245123863220215,0.0,0.0
-0.00037141728680580857,0.734586238861084,0.0,0.0,0.3284415602684021,0.04274618625640869,0.0,0.0,0.25,0.06766578555107117,0.0,10,1.4230682849884033,0.44245120882987976,0.0,0.0
-0.00041473419405519963,0.7414654493331909,0.0,0.0,0.32412759959697723,0.04371345043182373,0.0,0.0,0.25,0.06813669204711914,0.0,11,1.4270285367965698,0.44245120882987976,0.0,0.0
-0.0005796228069812059,0.7465537190437317,0.0,0.0,0.3191212937235832,0.04472947120666504,0.0,0.0,0.25,0.06856251955032348,0.0,12,1.4283874034881592,0.44245120882987976,0.0,0.0
-0.0006033783778548242,0.7503362894058228,0.0,0.0,0.31362898647785187,0.045809030532836914,0.0,0.0,0.25,0.06893865466117859,0.0,13,1.4281095266342163,0.44245120882987976,0.0,0.0
-0.0003060029819607735,0.7531575560569763,0.0,0.0,0.3077835589647293,0.04695630073547363,0.0,0.0,0.25,0.06925265192985534,0.0,14,1.4268440008163452,0.44245120882987976,0.0,0.0
-0.0010890566743910312,0.7552707195281982,0.0,0.0,0.3015921823680401,0.048186659812927246,0.0,0.0,0.25,0.06950796246528625,0.0,15,1.4234684705734253,0.44245120882987976,0.0,0.0
