step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020121941008255817,-0.09895211855043584,-1.7415353260436,1.762015167866842,-1.4812364292195817,-1.3496440092669886,0.13523030281066895,-0.12013978511095047,-0.6445350050926208,-1.0632556676864624,-0.39021891355514526,0.026846744120121002,-0.015842918306589127,-7.273468609350227e-18,-0.4886167347431183,-0.8391467928886414,-0.2478320151567459,0.015058225020766258,0.0,2.1976215039617473,1.823154340906604,-19.382795319523964,0.4323651485032642,-0.16307804199775747,0.006898044909113374,-0.079480916,-1.74504,1.7387346,-1.4708188,-1.3262964,0.11427064,-0.079480916,-1.74504,1.7387346,-1.4708188,-1.3262964,0.11427064,-0.09895212203264236,-1.7415353059768677,1.7620152235031128,-1.481236457824707,-1.3496440649032593,0.13523030281066895,0.48678026,-0.087619364,-0.5820141,0.2604412,0.5836916,-0.5239914,0.4919505,0.06559340159098308,0.009839010238647462,0.001639835039774577,0.0,,,False,0,0.24701912068227774,0.15939634036594114,0.14829116359303743,0.36121348546166443,-0.011458560809348638,0.16977117192094865,0.9989773930386195,0.009769203769430182,0.016965598037217693,0.04075456018163502,0.19078265,0.23152101,0.165,0.29683076874665604,3.9673002902418375e-05,0.00012186600361019373,0.0005205479974392802,0.0003190569987054914,0.0001761699968483299,0.00011302399798296392,0.0016869610117282718,0.018433696997817606,0.020120658009545878,49.70016385774105,0
1,0.04015831800643355,-0.09871036211122686,-1.7416159115233363,1.7618196646319788,-1.4811282244375725,-1.3495290915118616,0.13505180180072784,0.33158525824546814,-0.8966081142425537,-1.5682438611984253,-0.2837103307247162,0.38654592633247375,-0.3362148404121399,0.4883379638195038,-0.7496703267097473,-1.2655373811721802,-0.10644399374723434,0.2444181889295578,-0.21306368708610535,2.1324804667316535,3.8716460981425644,-20.981895087195298,0.512574468904673,-0.1768948108699087,-0.004657694242118454,-0.071521804,-1.7568038,1.7323408,-1.4779061,-1.3285251,0.108257696,-0.071521804,-1.7568038,1.7323408,-1.4779061,-1.3285251,0.108257696,-0.09871036559343338,-1.741615891456604,1.7618197202682495,-1.481128215789795,-1.3495291471481323,0.13505180180072784,0.6797141,-0.37969616,-0.73697394,0.080553435,0.5251008,-0.6698526,-0.042864818,0.11453926050000722,0.008981713876128197,0.0028634815125001805,0.0032796701416373253,,,False,0,0.24700587335009272,0.15948026788753938,0.14836234069262771,0.36122481291228364,-0.011462484649595771,0.16983299484405304,0.9990004243088195,0.009679173514467154,0.01616322129720895,0.04053630919312064,0.19078265,0.23152101,0.165,0.2968414847945759,8.305200026370585e-05,0.0001842179917730391,0.0007737569976598024,0.0006744709971826524,0.00019255299412179738,0.0001258810079889372,0.002486775003490038,0.01732212600472849,0.019808901008218527,50.482356370255445,0
2,0.060087965001002885,-0.09733516374696904,-1.7418624363341273,1.760151211415426,-1.4802544128945847,-1.3476546446429651,0.13331392407417297,0.4992145895957947,-1.0238416194915771,-1.6995116472244263,-0.2728334963321686,0.41111958026885986,-0.24585960805416107,0.4284810721874237,-0.7838036417961121,-1.234985589981079,-0.10228049755096436,0.24004662036895752,-0.20856313407421112,1.8757009795654986,3.274206670736694,-20.964713971083263,0.5137747068905534,-0.17390066430643092,-0.007394113446027459,-0.069774404,-1.7571234,1.7304252,-1.4759548,-1.3267553,0.10759287,-0.069774404,-1.7571234,1.7304252,-1.4759548,-1.3267553,0.10759287,-0.09733516722917557,-1.741862416267395,1.7601512670516968,-1.4802544116973877,-1.3476547002792358,0.13331392407417297,0.6890192,-0.38152274,-0.74315095,0.10749245,0.52248424,-0.64302635,-0.07530797,0.1452864132269665,0.0074755544215440745,0.003632160330674163,0.005726962815970182,,,False,0,0.24703673611473195,0.16023100579874833,0.14891801320872639,0.3611960547914473,-0.011472239262323573,0.16973515581954995,0.9989800890555602,0.009905309449372143,0.017057078931880094,0.04061723992041241,0.19078265,0.23152101,0.165,0.29683138160783273,4.536300548352301e-05,0.00014938099775463343,0.000634577008895576,0.0003357980021974072,0.00017559199477545917,0.00011375300528015941,0.0018284510006196797,0.017907230998389423,0.019735681999009103,50.669644963381984,0
3,0.08013863800442778,-0.09478456178774053,-1.742356916467184,1.757047478352682,-1.4790960115245362,-1.344701115285055,0.1306089460849762,0.4739244282245636,-1.15372896194458,-1.6880513429641724,-0.3148847818374634,0.3884264826774597,-0.23570282757282257,0.44387245178222656,-0.9495615363121033,-1.247329592704773,-0.1495901644229889,0.19959215819835663,-0.19932225346565247,1.2798209148240147,3.2252455273900935,-20.876265616760097,0.49996632081953113,-0.14754293534762247,-0.01593714581845891,-0.06701699,-1.7566117,1.7277855,-1.4719653,-1.3219751,0.105793,-0.06701699,-1.7566117,1.7277855,-1.4719653,-1.3219751,0.105793,-0.09478456526994705,-1.7423568964004517,1.7570475339889526,-1.4790960550308228,-1.3447011709213257,0.1306089460849762,0.69418937,-0.3563702,-0.7315525,0.17826806,0.5681519,-0.62039876,-0.03958983,0.16563039653371145,0.006683757826685905,0.004140759913342787,0.0072643207386136055,,,False,0,0.24718500134984847,0.16149346367243428,0.14996263997329504,0.36120184864542454,-0.011442947795974065,0.16985938675718618,0.9990032815167594,0.009401821286353378,0.016167917058685533,0.04052953960758834,0.19078265,0.23152101,0.165,0.29681273790005197,0.00010176700016018003,0.00013442100316751748,0.0005731469864258543,0.0003495779965305701,0.00017669799854047596,0.00011335499584674835,0.001814318005926907,0.01805396100098733,0.019868279006914236,50.33148566375559,0
4,0.10059795599954668,-0.09127217928041631,-1.7438122234740199,1.7532642523394983,-1.4780808252147217,-1.3414858023272913,0.12724339962005615,0.33113208413124084,-1.0797250270843506,-1.6910496950149536,-0.3497776985168457,0.2758459150791168,-0.21328097581863403,0.3587583899497986,-0.8650938272476196,-1.1889947652816772,-0.1390894502401352,0.1814395636320114,-0.18021875619888306,2.9353203935170114,1.233012717430526,-20.561536939316913,0.4370599537192502,-0.19739393984186304,-0.0048493445270138685,-0.063549176,-1.756943,1.7247068,-1.4687884,-1.3177947,0.10320291,-0.063549176,-1.756943,1.7247068,-1.4687884,-1.3177947,0.10320291,-0.09127218276262283,-1.7438122034072876,1.753264307975769,-1.4780808687210083,-1.341485857963562,0.12724339962005615,0.6930751,-0.3282698,-0.71393764,0.23231186,0.5922807,-0.6010122,-0.003961978,0.18205545222072447,0.006604518266394734,0.004551386305518112,0.008281519636511803,,,False,0,0.24737299037949903,0.1630373460322021,0.15144150385607327,0.3611728489930636,-0.011474415909717577,0.16974925856685205,0.9989931548731595,0.009622960725682042,0.01752648851433937,0.04016117002192967,0.19078265,0.23152101,0.165,0.29682006682442663,4.408899985719472e-05,0.00013274900265969336,0.0005727209936594591,0.0003172110009472817,0.00017220299923792481,0.00021626900706905872,0.0018227740074507892,0.018428647992550395,0.020251422000001185,49.37924852881647,0
5,0.12011339500895701,-0.08756763139833623,-1.745828767816061,1.7489855925189417,-1.4775063780001183,-1.3385174910174769,0.12361976504325867,0.31074073910713196,-0.9108873605728149,-1.463698148727417,-0.2586165964603424,0.30751606822013855,-0.2188098132610321,0.2948865592479706,-0.74676513671875,-1.136970043182373,-0.10941168665885925,0.18521970510482788,-0.16520698368549347,1.7548152193726207,1.9452689537363552,-19.451228213251234,0.4624025707672947,-0.1432035920770495,-0.020984084867501723,-0.05976679,-1.758641,1.7207522,-1.4673327,-1.314517,0.09987521,-0.05976679,-1.758641,1.7207522,-1.4673327,-1.314517,0.09987521,-0.08756763488054276,-1.7458287477493286,1.7489856481552124,-1.477506399154663,-1.3385175466537476,0.12361976504325867,0.69502103,-0.32030722,-0.7058358,0.2543408,0.6000129,-0.59361374,-0.0036206716,0.19526024241669843,0.006532104834914207,0.004881506060417461,0.009102772921323776,,,False,0,0.24772912233492647,0.16455609678830932,0.15320715149925093,0.3611966595086163,-0.011457617595464934,0.16984146134333938,0.998995597920545,0.009582027230772052,0.016419146613805616,0.04057601485019382,0.19078265,0.23152101,0.165,0.2968214741867816,8.181699377018958e-05,0.00016485899686813354,0.0005270309920888394,0.0002900019899243489,0.0002124010061379522,0.00010775199916679412,0.0017412469896953553,0.017610549009987153,0.01935179599968251,51.67479028904636,0
6,0.1401417169981869,-0.0837014357196253,-1.7478658161559046,1.744833771382467,-1.4766269263676186,-1.335449520741598,0.12006301432847977,0.2841428518295288,-0.863663911819458,-1.4659687280654907,-0.2373407930135727,0.33881133794784546,-0.20531250536441803,0.26646098494529724,-0.6818309426307678,-1.1104261875152588,-0.09355223178863525,0.18980641663074493,-0.1599707007408142,2.1803015833645722,1.9700925138387229,-19.623968467228295,0.4571056611108748,-0.160813687284897,-0.008916451456046748,-0.05599436,-1.7608184,1.7166584,-1.4661307,-1.3116393,0.096432984,-0.05599436,-1.7608184,1.7166584,-1.4661307,-1.3116393,0.096432984,-0.08370143920183182,-1.7478657960891724,1.7448338270187378,-1.4766268730163574,-1.3354495763778687,0.12006301432847977,0.692677,-0.3238135,-0.7043863,0.26240405,0.59525526,-0.59075075,-0.010601558,0.20485069320784566,0.006320073679089546,0.005121267330196142,0.009763011708855629,,,False,0,0.2479388225346137,0.16615176757005304,0.15493766081869703,0.3611931382407218,-0.011424187404350038,0.16976311154651647,0.9990051509102164,0.009377749146517358,0.01638173055894614,0.04040357360263053,0.19078265,0.23152101,0.165,0.29679081920165773,5.294200673233718e-05,0.0001816709991544485,0.0008018969965633005,0.0002745449892245233,0.00021868999465368688,0.00010882900096476078,0.002097666001645848,0.017682644000160508,0.019780310001806356,50.55532496248436,0
7,0.16015465500822756,-0.07985526720155889,-1.7497736416258753,1.7408154646502894,-1.4754410547069092,-1.3321269194232386,0.11663080751895905,0.3293009400367737,-0.911963701248169,-1.4183777570724487,-0.2506610155105591,0.3190634548664093,-0.2344541847705841,0.25974082946777344,-0.6751989126205444,-1.1097997426986694,-0.09565900266170502,0.18917328119277954,-0.16048353910446167,1.6841443433830656,1.6230253225430644,-19.691759364683488,0.45188390303894155,-0.15394486540733604,-0.056866630948096464,-0.05226532,-1.7628675,1.7126719,-1.4645332,-1.3084424,0.093172885,-0.05226532,-1.7628675,1.7126719,-1.4645332,-1.3084424,0.093172885,-0.07985527068376541,-1.749773621559143,1.74081552028656,-1.4754410982131958,-1.3321269750595093,0.11663080751895905,0.68974876,-0.32734504,-0.7035921,0.27269635,0.59211415,-0.58644813,-0.012643129,0.21115698504933514,0.006067211106419563,0.0052789246262333785,0.010242534801363945,,,False,0,0.24803468441456172,0.16781356840705328,0.1566032664727512,0.36123863055784017,-0.011455599166565418,0.16981880089040913,0.9990227318671345,0.009178576241886982,0.015419970201228348,0.04039192112002075,0.19078265,0.23152101,0.165,0.2968435521242138,4.1723993490450084e-05,0.00012681000225711614,0.0006520500028273091,0.00028239499079063535,0.00017739000031724572,0.00010959600331261754,0.0017473299958510324,0.018064443007460795,0.019811773003311828,50.475038242808225,0
8,0.180159530005767,-0.07589656511415654,-1.7516418896117152,1.7368963400470179,-1.4741112750819703,-1.3288515249835413,0.11324097961187363,0.2797221541404724,-0.9645448923110962,-1.4610716104507446,-0.23424693942070007,0.33150041103363037,-0.20487377047538757,0.25872889161109924,-0.6878854632377625,-1.1164798736572266,-0.10232453793287277,0.1862630695104599,-0.162291020154953,1.9264205361048017,1.4929669887655574,-19.94191686465336,0.44847654629872125,-0.1542338166807553,-0.013888722709855778,-0.048471447,-1.7645924,1.7089294,-1.4625981,-1.3052388,0.090081796,-0.048471447,-1.7645924,1.7089294,-1.4625981,-1.3052388,0.090081796,-0.07589656859636307,-1.751641869544983,1.7368963956832886,-1.4741113185882568,-1.328851580619812,0.11324097961187363,0.68562806,-0.32376257,-0.699175,0.28783172,0.5903174,-0.5789795,-0.003669651,0.21592294145159258,0.005993818086571991,0.005398073536289814,0.010557848960161209,,,False,0,0.2480341894880496,0.16950013670387498,0.15822690941111664,0.36119796849227964,-0.01144808725157963,0.16984087409395418,0.9989955076671245,0.00963096192671195,0.016763018575823862,0.04042504232163846,0.19078265,0.23152101,0.165,0.2968144146492209,4.509500286076218e-05,0.00012577501183841377,0.0005844369879923761,0.0002846529969247058,0.00017050201131496578,0.00010705599561333656,0.0016742239968152717,0.018127748000551946,0.019801971997367218,50.50002091372291,0
9,0.2001590389991179,-0.07198030153383428,-1.7535253963866175,1.7329137961017054,-1.4727140006474038,-1.3255623022662562,0.10992413014173508,0.2859281897544861,-0.9020640850067139,-1.4694989919662476,-0.2603590190410614,0.33339306712150574,-0.24015375971794128,0.2580532431602478,-0.6956148147583008,-1.1203724145889282,-0.10560349375009537,0.1850416213274002,-0.16302160918712616,1.7520236880656113,1.964466874541051,-19.725658219633782,0.457101321028787,-0.15838112845689167,-0.02690241207749894,-0.044684976,-1.7665901,1.7050023,-1.4609376,-1.3021691,0.086875334,-0.044684976,-1.7665901,1.7050023,-1.4609376,-1.3021691,0.086875334,-0.0719803050160408,-1.7535253763198853,1.732913851737976,-1.4727139472961426,-1.3255623579025269,0.10992413014173508,0.6823833,-0.3266186,-0.697789,0.29440817,0.5848315,-0.57622,-0.008088848,0.2188160587705037,0.005832041134126484,0.005470401469262593,0.010796147398650646,,,False,0,0.24802070670855,0.17118214932307374,0.15987450402573503,0.3611996488893652,-0.011453504178609707,0.16983197539653772,0.9989952630064536,0.009629819095737992,0.016876469612363193,0.040384312367892576,0.19078265,0.23152101,0.165,0.29681966869234283,4.030800482723862e-05,0.00011754599108826369,0.0005529819900402799,0.00028405898774508387,0.0001704559981590137,0.00011225399794057012,0.0015954629925545305,0.018217464996268973,0.019812927988823503,50.472095823701636,0
10,0.22014742900501005,-0.06803018251527959,-1.7553349934019984,1.7289617697345179,-1.4711848881891747,-1.322155777608053,0.10660365223884583,0.2309425324201584,-0.8681108355522156,-1.4606496095657349,-0.26501503586769104,0.32672274112701416,-0.2349393367767334,0.25811973214149475,-0.6930301785469055,-1.11929190158844,-0.10539760440587997,0.18471655249595642,-0.16272374987602234,1.9058248959753024,1.7130462226184662,-19.420839518470316,0.4578320228147337,-0.15422051758566666,-0.025199422865561483,-0.04087974,-1.7683692,1.7011578,-1.4590241,-1.2989236,0.08376657,-0.04087974,-1.7683692,1.7011578,-1.4590241,-1.2989236,0.08376657,-0.06803018599748611,-1.7553349733352661,1.7289618253707886,-1.4711848497390747,-1.3221558332443237,0.10660365223884583,0.6787611,-0.32585633,-0.6951019,0.304018,0.58080614,-0.57092696,-0.006103369,0.22041320734403702,0.005709973755292594,0.005510330183600926,0.010940803214907646,,,False,0,0.2479470362652133,0.17290450529093343,0.16150032786787305,0.3612039181055284,-0.011496107439356426,0.1697901220983206,0.998983775834736,0.009901424438061667,0.017012048283634243,0.040545296618317746,0.19078265,0.23152101,0.165,0.2968563170072837,4.126499698031694e-05,0.00011698300659190863,0.0005200410087127239,0.0002581529988674447,0.00015557500591967255,9.86680097412318e-05,0.0015153589920373634,0.018287604005308822,0.019802962997346185,50.49749374040698,0
11,0.24013586300134193,-0.06414634386171514,-1.7570849857726039,1.725001637135641,-1.4696407106569787,-1.3187769095050257,0.10332197695970535,0.2252514362335205,-0.9354055523872375,-1.5220080614089966,-0.24705666303634644,0.28466105461120605,-0.22399820387363434,0.2589247226715088,-0.6942139863967896,-1.1204248666763306,-0.10658106952905655,0.18417450785636902,-0.16280239820480347,1.336823643605063,1.2258989435194723,-19.93856130251476,0.45064577547587503,-0.1418516367126506,-0.028151125516258313,-0.035888486,-1.7624305,1.7039571,-1.4559599,-1.2942265,0.094673865,-0.035888486,-1.7624305,1.7039571,-1.4559599,-1.2942265,0.094673865,-0.06414634734392166,-1.7570849657058716,1.7250016927719116,-1.4696407318115234,-1.3187769651412964,0.10332197695970535,0.7064466,-0.13364011,-0.52611476,0.34201893,0.61376023,-0.21620275,-0.119233124,0.20584641462756673,0.003325311276130378,0.0051461603656891685,0.036078449338674545,0.018039225,72.1569,False,0,0.24786402264687155,0.17460618407520162,0.16311773215369296,0.36118812530790034,-0.011473762519043605,0.16981654489217124,0.9990213459766385,0.008770708189940444,0.0156460355086068,0.04043120069260435,0.19078265,0.23152101,0.165,0.2968293858044553,4.274799721315503e-05,0.00014250401000026613,0.0007958540081745014,0.00028382500750012696,0.00017275000573135912,0.00020888200378976762,0.0020289450039854273,0.017769751997548155,0.019798697001533583,50.508374360319834,0
12,0.26012949500000104,-0.060367886220113576,-1.7588898144164027,1.72109300294985,-1.4680197548917313,-1.3155644575702112,0.10008072853088379,0.259891152381897,-0.9303277134895325,-1.4887924194335938,-0.22561298310756683,0.3215359151363373,-0.2249760776758194,0.2594294250011444,-0.6912919878959656,-1.1202187538146973,-0.10674074292182922,0.1843978315591812,-0.162693053483963,1.4650587236896984,1.3925299918026859,-19.74411263304775,0.45719294624413903,-0.15667175562956978,-0.02655103709887386,-0.035053175,-1.7765669,1.6943437,-1.4712397,-1.3076781,0.0737716,-0.035053175,-1.7765669,1.6943437,-1.4712397,-1.3076781,0.0737716,-0.0603678859770298,-1.7588897943496704,1.7210930585861206,-1.468019723892212,-1.315564513206482,0.10008072853088379,0.6328678,-0.44192788,-0.66873395,-0.08049928,0.1971597,-0.6577281,-0.29829827,0.1715386788563056,0.0,0.00428846697140764,0.036078449338674545,0.018039225,72.1569,False,0,0.24774732852391368,0.17624735647534873,0.1647241304525167,0.3612166233491249,-0.011411680414494503,0.169775007681626,0.9990054270957041,0.009399420333365258,0.016200760962627993,0.040464317654186344,0.19078265,0.23152101,0.165,0.29679425824674216,4.57419955637306e-05,0.0001357180008199066,0.0007334599940804765,0.0004299489955883473,0.0002584870089776814,0.0001124480040743947,0.0021203710057307035,0.017663808990619145,0.01978417999634985,50.54543580701846,0
