step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
74,1.5001201570003104,-0.19698602357973272,-1.8814245663084925,1.6352179686175745,-1.763867040673727,-1.61572772661318,-0.18853789964784795,0.0,0.3268900723232083,0.05748262650464603,0.25736067321972844,0.3742660417109849,-0.00966431021278276,0.11395501698244415,0.9995521089103142,0.007080248300470629,0.018441100752019563,0.022479945466633667,0.21741623,0.20671281,0.165,0.27207814038518985,-0.57346463,0.74169457,0.4038538,-0.36757663,-0.26907828,-0.23027703,-0.5179731,-3.0117142646776016,3.6635293266389968,1.2764211538640362,0.34341816725247504,0.5381579951367563,-0.415648606415628,3.317352969116613,2.3949246162911564,-0.19359284757069406,4.096092385439405,-0.27099916338920593,-0.23005357384681702,-0.8224892020225525,-0.8846850991249084,-0.17557936906814575,-0.16161803901195526,-0.26711633801460266,-0.6659528017044067,-1.50597083568573,-1.38654625415802,-0.10443421453237534,-0.10639617592096329,-0.2199246,-1.8517568,1.6513722,-1.77857,-1.626491,-0.19774897,-0.2199246,-1.8517568,1.6513722,-1.77857,-1.626491,-0.19774897,-0.02293857535253352,0.029667755166524756,0.01615422567258662,-0.014703015287881982,-0.010763223971231639,-0.009211074317796886,-0.19698601961135864,-1.8814245462417603,1.6352180242538452,-1.7638670206069946,-1.6157277822494507,-0.18853789567947388,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00012667999999393942,8.008700024220161e-05,0.000488292000227375,0.00021640999966621166,0.0001294029998462065,8.237700058089104e-05,0.001358886000161874,0.018491308000193385,0.01985019400035526,50.377341399388996,0
75,1.5201209469996684,-0.2005842367755335,-1.8767434559264125,1.6376951376544397,-1.7663561306395472,-1.617476765309469,-0.19008094469179326,0.0,0.32760806610632326,0.05577885145975149,0.25541933781328124,0.37425677883259845,-0.009666248014495187,0.1140672164964026,0.9995629706788992,0.006377775102602723,0.018268474262581654,0.0223491157309005,0.21741623,0.20671281,0.165,0.2720533137789475,-0.5801491,0.74281555,0.41050047,-0.37416565,-0.26497486,-0.22399594,-0.51904696,-3.4626183893499283,2.9050710662611103,1.4807742028854332,0.3226089276817796,0.560070646911098,-0.39458524911657705,2.866448844444286,1.6364663559132702,0.010760201450702889,3.3007070293782967,-0.32611626386642456,-0.23225197196006775,-0.7519913911819458,-0.8426711559295654,-0.24821124970912933,-0.18074274063110352,-0.2615848183631897,-0.678313136100769,-1.5068997144699097,-1.3824448585510254,-0.10396097600460052,-0.10651154071092606,-0.2237902,-1.8470308,1.6541152,-1.7813227,-1.6280758,-0.19904077,-0.2237902,-1.8470308,1.6541152,-1.7813227,-1.6280758,-0.19904077,-0.02320596178899592,0.0297126970686854,0.016420062388284862,-0.01496658702707876,-0.010599072779520213,-0.00895982583890742,-0.20058423280715942,-1.8767434358596802,1.6376951932907104,-1.766356110572815,-1.6174768209457397,-0.1900809407234192,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.0001060820004568086,7.550900045316666e-05,0.00040501199964637635,0.00018453900065651396,0.00012704100026894594,6.741800007148413e-05,0.0011859719998028595,0.018673671999749786,0.019859643999552645,50.35336988027206,0
76,1.5400320159997136,-0.20431262651552373,-1.8718639812865199,1.640240494404928,-1.7687417469420375,-1.6192434469806116,-0.19160968462099248,0.0,0.32830411922036296,0.0540280265076682,0.2533692605238116,0.3742835379811074,-0.00962117708186794,0.11406561882775865,0.9995543520428791,0.006167218525869325,0.018592671686019704,0.022524013567066903,0.21741623,0.20671281,0.165,0.2720331966189045,-0.5783151,0.74394155,0.41272104,-0.38294864,-0.25217125,-0.21897686,-0.5237615,-3.5712283639543916,3.578946701720003,1.3496913044240806,0.35403963460347104,0.5506455634069882,-0.40392224132315413,2.757838869839823,2.3103419913721632,-0.12032269701064968,3.599699001376754,-0.2599141299724579,-0.343460351228714,-0.7994555830955505,-0.8434209227561951,-0.23372748494148254,-0.19218125939369202,-0.2643054723739624,-0.6877798438072205,-1.5088938474655151,-1.3810981512069702,-0.10612885653972626,-0.1061759665608406,-0.22744523,-1.8421063,1.6567494,-1.7840596,-1.6293304,-0.20036876,-0.22744523,-1.8421063,1.6567494,-1.7840596,-1.6293304,-0.20036876,-0.02313260337243861,0.029757638970846045,0.016508873309000194,-0.015317896803384912,-0.010086949671610057,-0.008759077395303905,-0.20431262254714966,-1.8718639612197876,1.6402405500411987,-1.7687417268753052,-1.6192435026168823,-0.1916096806526184,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00012249900009919656,7.575200015708106e-05,0.0004067720001330599,0.0002272020001328201,0.00012948000039614271,6.70059998810757e-05,0.001239623999936157,0.01853521399971214,0.019774837999648298,50.56931439932834,0
77,1.5601224900001398,-0.2080467383014124,-1.8670407734312953,1.6428049246417444,-1.7710744343199671,-1.6210058371173304,-0.19305736223329717,0.0,0.3289609004318695,0.05227854435191637,0.2513172014678925,0.3742784262567716,-0.0097006336089485,0.11399606796855738,0.9995437729608129,0.006903573456119873,0.018736213857303095,0.02266080048761758,0.21741623,0.20671281,0.165,0.27210646973271263,-0.5798314,0.74548894,0.4190223,-0.3903864,-0.24497275,-0.21130559,-0.52528864,-3.6922421293285637,4.076114259723516,1.3158158558424733,0.3661615522997294,0.5445992383518455,-0.4041812632104498,2.6368251044656508,2.807509549375676,-0.15419814559225697,3.8547027861405856,-0.26144111156463623,-0.3636621832847595,-0.8461445569992065,-0.8397152423858643,-0.19834396243095398,-0.1861773580312729,-0.2626849412918091,-0.693490743637085,-1.5103867053985596,-1.3798258304595947,-0.10531418770551682,-0.10642912238836288,-0.23123999,-1.8372211,1.6595659,-1.7866899,-1.6308048,-0.20150958,-0.23123999,-1.8372211,1.6595659,-1.7866899,-1.6308048,-0.20150958,-0.02319325109849757,0.02981962780141245,0.016761000956400096,-0.015615443190103662,-0.00979894002805537,-0.008452217782839,-0.20804673433303833,-1.867040753364563,1.6428049802780151,-1.7710744142532349,-1.621005892753601,-0.1930573582649231,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.0001446270007363637,8.563499977753963e-05,0.00046870299956935924,0.00021540099987760186,0.0001402100006089313,7.549600013589952e-05,0.0013760210003965767,0.018566013000054227,0.019942034000450803,50.14533622685601,0
78,1.5801253809995615,-0.21169978777040654,-1.8623658619322718,1.6453827063189905,-1.7734857998290003,-1.6226170698748987,-0.19450551668276006,0.0,0.3295975287610162,0.05058991577421561,0.24931565313274415,0.37425755456982746,-0.009611822690469039,0.11398634201661273,0.9995410533904394,0.006560778270675818,0.019337750748248304,0.02237579782952177,0.21741623,0.20671281,0.165,0.2720256305947823,-0.5876227,0.74532473,0.4293219,-0.3898643,-0.2455615,-0.20279574,-0.5245583,-3.2669169136361087,3.5891360400938206,0.7233428840356205,0.363417270624076,0.5205508057520665,-0.3984112892504022,3.0621503201581057,2.3205313297459806,-0.7466711173991097,3.9139683178501934,-0.1625848412513733,-0.40456464886665344,-0.8999607563018799,-0.8424162268638611,-0.23075410723686218,-0.19727711379528046,-0.1798914521932602,-0.8203828930854797,-1.5788334608078003,-1.3946712017059326,-0.07273400574922562,-0.10543200373649597,-0.2352047,-1.8325529,1.6625557,-1.7890804,-1.6324396,-0.20261735,-0.2352047,-1.8325529,1.6625557,-1.7890804,-1.6324396,-0.20261735,-0.023504908884866893,0.029812952081197608,0.017172988261087596,-0.015594581564432275,-0.009822543467386424,-0.008111830557687938,-0.21169978380203247,-1.8623658418655396,1.6453827619552612,-1.773485779762268,-1.6226171255111694,-0.194505512714386,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.0001174829994852189,7.478800034732558e-05,0.0004027009999845177,0.00018264200025441824,0.00013003799995203735,6.744399979652371e-05,0.0011926819997825078,0.01868458799981454,0.019877269999597047,50.30871945796742,0
79,1.600117697999849,-0.21521455446352178,-1.8580037556090296,1.6477487722979944,-1.775797029534811,-1.6241877714740198,-0.19582158723940069,0.0,0.33019013972093475,0.0489592665671793,0.24747203596168993,0.3742616637233253,-0.009678203242485242,0.1140417348445678,0.9995530256613988,0.006012667782882836,0.018642568991770518,0.022585419760077823,0.21741623,0.20671281,0.165,0.2720704101466512,-0.58886343,0.7463425,0.43194267,-0.39768407,-0.23458378,-0.1979764,-0.5287419,-3.4474081645764625,3.459814194539102,1.6734570521248577,0.3636075998217926,0.5431920769427909,-0.38950171238681297,2.881659069217752,2.191209484191262,0.20344305069012747,3.625844325076404,-0.2600645422935486,-0.2897602915763855,-0.7561750411987305,-0.7798738479614258,-0.2492918074131012,-0.21400487422943115,-0.2965543866157532,-0.6685885190963745,-1.4876725673675537,-1.3636490106582642,-0.117003433406353,-0.10471587628126144,-0.23876908,-1.82815,1.6650265,-1.7917044,-1.6335711,-0.20374064,-0.23876908,-1.82815,1.6650265,-1.7917044,-1.6335711,-0.20374064,-0.023554529751642406,0.029853721658223975,0.017277773226602733,-0.015907386740213525,-0.009383376444681346,-0.00791905423532313,-0.2152145504951477,-1.8580037355422974,1.6477488279342651,-1.7757970094680786,-1.6241878271102905,-0.1958215832710266,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.0001118969994422514,7.530699986091349e-05,0.00040430299941363046,0.0002800559996103402,0.00012846099980379222,6.637699971179245e-05,0.001276966999284923,0.01857979200030968,0.019856758999594604,50.36068575039945,0
80,1.6201179649997357,-0.21881419817079717,-1.8533817730345667,1.650414768849508,-1.7781578503050746,-1.625768009816305,-0.1970747152911585,0.0,0.33075893786102556,0.04729926922199641,0.24543939407665485,0.374273391296902,-0.009657166559366255,0.11403210465381888,0.9995461968910332,0.0062425930612199435,0.018869655725368282,0.022636653256775788,0.21741623,0.20671281,0.165,0.2720622442756407,-0.59041494,0.7482794,0.431609,-0.41054323,-0.22511265,-0.19245897,-0.53180957,-2.9068078738492176,3.525296482224097,1.3221546926170058,0.3652699651734807,0.5270767651277525,-0.38989926360474847,3.422259359944997,2.256691771876257,-0.14785930881772447,4.1019969838103485,-0.2878766357898712,-0.3214337229728699,-0.8519692420959473,-0.7926821708679199,-0.23223976790905,-0.21964672207832336,-0.2860836982727051,-0.6841445565223694,-1.4907397031784058,-1.3605345487594604,-0.12506112456321716,-0.10639282315969467,-0.24243079,-1.8234506,1.6676792,-1.7945795,-1.6347725,-0.20477307,-0.24243079,-1.8234506,1.6676792,-1.7945795,-1.6347725,-0.20477307,-0.02361659308801478,0.029931207696431983,0.017264421786173045,-0.016421655615335595,-0.009004529322488963,-0.007698353136881053,-0.2188141942024231,-1.8533817529678345,1.6504148244857788,-1.7781578302383423,-1.6257680654525757,-0.19707471132278442,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.0001122760004363954,6.895200021972414e-05,0.00037110900029801996,0.00016142299955390627,0.00012482500005717156,6.399699941539438e-05,0.0011042659998565796,0.018781187000058708,0.019885452999915287,50.28801707480639,0
81,1.640117822999855,-0.22249347368349248,-1.8487078152098597,1.6531537214862269,-1.7804604969420375,-1.6272524038897913,-0.19837457338442022,0.0,0.3312996928518317,0.04563816318793417,0.24334941721097456,0.37423582611676387,-0.009654376039826303,0.11392617060920324,0.999540687600058,0.0072844588921274584,0.01903732696603234,0.02242569426976409,0.21741623,0.20671281,0.165,0.2720582356199778,-0.58916056,0.74947965,0.44228935,-0.41575494,-0.2147051,-0.18137442,-0.53349286,-2.7085932738140923,2.949154693318069,0.7543845398960233,0.3516227681333306,0.5052250271491836,-0.38311852356984305,3.620473959980122,1.6805499829702286,-0.715629461538707,4.055145554277622,-0.2925286293029785,-0.28993678092956543,-0.841167688369751,-0.8414663672447205,-0.2516249120235443,-0.20124685764312744,-0.28592270612716675,-0.6943300366401672,-1.4979796409606934,-1.3630512952804565,-0.11956451088190079,-0.10617051273584366,-0.2460599,-1.8187286,1.6708454,-1.7970906,-1.6358407,-0.20562954,-0.2460599,-1.8187286,1.6708454,-1.7970906,-1.6358407,-0.20562954,-0.023566420878275096,0.029979249040120948,0.017691667879923045,-0.01663015266275991,-0.008588250483377635,-0.007254969085558116,-0.2224934697151184,-1.8487077951431274,1.6531537771224976,-1.7804604768753052,-1.627252459526062,-0.19837456941604614,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00017118000050686533,7.017999996605795e-05,0.00037300500025594374,0.0001838430007410352,0.00011690100018313387,6.320800002868054e-05,0.0011793710000347346,0.01870704500015563,0.019886416000190366,50.28558187611218,0
82,1.6600718350000534,-0.22624284425844365,-1.8439446888365687,1.6558507124530237,-1.7830997906126917,-1.628773037587301,-0.19961578050722295,0.0,0.33189392779152976,0.04392830544168873,0.2413032681207292,0.3742699659586973,-0.009681905355614057,0.11408413539154474,0.9995644819072509,0.0058810289653884636,0.018077887410104968,0.022569933620838166,0.21741623,0.20671281,0.165,0.2720702026759361,-0.58904785,0.74970424,0.44780564,-0.41916037,-0.20115203,-0.174579,-0.53852826,-3.6898642903390044,3.737982082266281,1.8479262313261064,0.3860125854073339,0.532699617440418,-0.3866194369824662,2.63920294345521,2.4693773719184406,0.3779122298913762,3.6340107918368845,-0.25625500082969666,-0.3287425935268402,-0.8478302955627441,-0.7345423102378845,-0.21392616629600525,-0.2464342564344406,-0.2718936502933502,-0.7139214873313904,-1.500199317932129,-1.3571633100509644,-0.1139979436993599,-0.10604876279830933,-0.24980475,-1.8139565,1.673763,-1.7998662,-1.6368191,-0.20659894,-0.24980475,-1.8139565,1.673763,-1.7998662,-1.6368191,-0.20659894,-0.02356190582643336,0.029988189736837256,0.01791232427488154,-0.016766408880716455,-0.008046086634500682,-0.006983157004221141,-0.22624284029006958,-1.8439446687698364,1.6558507680892944,-1.7830997705459595,-1.6287730932235718,-0.19961577653884888,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00010852299965335988,6.844900053692982e-05,0.00038629499977105297,0.00017352000031678472,0.0001246310002898099,6.549299996549962e-05,0.0011227009999856818,0.01871545900030469,0.019838160000290372,50.40790073199142,0
83,1.6800368819995128,-0.22994691530336553,-1.8391219578185023,1.6587565580951136,-1.7856184444823207,-1.6301806608783167,-0.2008588949786585,0.0,0.3324241645103535,0.0422698307761347,0.23913472649017722,0.3742861686463725,-0.009637024696806084,0.11399540803373989,0.9995593418284946,0.00667627445093498,0.018361059791771026,0.022347065150872022,0.21741623,0.20671281,0.165,0.27206047052856847,-0.588527,0.7514514,0.444932,-0.4346187,-0.18835838,-0.16879252,-0.5431609,-2.8584943327360994,3.4726286039055947,0.633923380302132,0.37756454299385384,0.4948980804236674,-0.38404587148019687,3.470572901058115,2.2040238935577543,-0.8360906211325982,4.1954314571541165,-0.2910131812095642,-0.4058850407600403,-0.8930743932723999,-0.8090897798538208,-0.2245989888906479,-0.2190345674753189,-0.2658103406429291,-0.7293925285339355,-1.5039340257644653,-1.3534233570098877,-0.11105310171842575,-0.10613244771957397,-0.253488,-1.8090639,1.6765538,-1.8030032,-1.6377151,-0.20761059,-0.253488,-1.8090639,1.6765538,-1.8030032,-1.6377151,-0.20761059,-0.023541088904245555,0.030058046380514014,0.017797287310465038,-0.017384747465616357,-0.007534440363748729,-0.006751697267397105,-0.22994691133499146,-1.83912193775177,1.6587566137313843,-1.7856184244155884,-1.6301807165145874,-0.20085889101028442,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00015135300054680556,6.811200000811368e-05,0.00035351799942873186,0.00016782100010459544,0.00011785199967562221,6.291799945756793e-05,0.0011231270000280347,0.018713965999268112,0.019837092999296146,50.41061208088714,0
84,1.700032765999822,-0.23371392885317022,-1.8343836269774378,1.6615422407733362,-1.7882472477354945,-1.6315587202655237,-0.2020185629474085,0.0,0.33296646221169546,0.04059019741993844,0.23705417392878403,0.3742599362006404,-0.00966809167175348,0.11407161772375247,0.9995670937263148,0.005907339797978558,0.018206058993066886,0.022343396853288316,0.21741623,0.20671281,0.165,0.27205577645330514,-0.5877066,0.75094193,0.45385495,-0.43538073,-0.17584021,-0.16037858,-0.54705405,-2.6793551252260963,3.413417215370627,1.2776921697835277,0.38059181802949865,0.47484122918513827,-0.381306942268123,3.649712108568118,2.144812505022787,-0.19232183165120253,4.2376416606481175,-0.29765546321868896,-0.3859357237815857,-0.8725003004074097,-0.8241549730300903,-0.19393020868301392,-0.25038811564445496,-0.26193249225616455,-0.7400045990943909,-1.5094144344329834,-1.354758858680725,-0.10917462408542633,-0.1065196841955185,-0.25722218,-1.804346,1.6796964,-1.8056625,-1.6385924,-0.2084337,-0.25722218,-1.804346,1.6796964,-1.8056625,-1.6385924,-0.2084337,-0.023508246744974315,0.03003766159200083,0.018154199923380077,-0.017415265043741357,-0.007033642138345897,-0.006415139640672862,-0.23371392488479614,-1.8343836069107056,1.661542296409607,-1.7882472276687622,-1.6315587759017944,-0.20201855897903442,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00012301000060688239,9.099299950321438e-05,0.0003584500000215485,0.00025874600032693706,0.00013466899963532342,6.36710001344909e-05,0.0012367640001684777,0.0186338319999777,0.01987059600014618,50.32561680548704,0
85,1.720121244999973,-0.2374661604510706,-1.8296243153014125,1.6643436590777796,-1.7910100422301234,-1.6328075567828577,-0.20313960710634404,0.0,0.3335178380338073,0.03893925271140551,0.23497941980463957,0.37425754055529903,-0.009658447626948107,0.11399473691890749,0.9995538651250103,0.006823835210734257,0.01858139357909929,0.022364874396641813,0.21741623,0.20671281,0.165,0.27206112784445086,-0.5850094,0.7524266,0.4588877,-0.44431266,-0.16189356,-0.151082,-0.5505775,-2.6716798160352275,3.2669293746517414,1.156476209745839,0.38070903419887814,0.47292835050237564,-0.37569439677114014,3.657387417758987,1.9983246643039012,-0.3135377916888913,4.179484434037791,-0.31007370352745056,-0.3548046052455902,-0.8202495574951172,-0.8030415177345276,-0.20674161612987518,-0.2265009880065918,-0.2596893012523651,-0.7492868900299072,-1.5081520080566406,-1.3495724201202393,-0.10887522250413895,-0.10665245354175568,-0.26086652,-1.7995273,1.6826992,-1.8087826,-1.6392833,-0.20918289,-0.26086652,-1.7995273,1.6826992,-1.8087826,-1.6392833,-0.20918289,-0.023400362337930858,0.03009702781819712,0.018355544413431346,-0.01777253528452505,-0.006475742663248241,-0.006043281163080394,-0.23746615648269653,-1.8296242952346802,1.6643437147140503,-1.7910100221633911,-1.6328076124191284,-0.20313960313796997,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00012841500029026065,0.00011621799967542756,0.0005218220003371243,0.0002535959993110737,0.00014038800054549938,9.812400003283983e-05,0.0014998260003267205,0.018458006999935606,0.019957833000262326,50.105640225913106,0
86,1.7401177229994573,-0.24127418199648076,-1.8247653446593226,1.6672433058368128,-1.79382385830068,-1.634052578602926,-0.20420724550356084,0.0,0.3340521714547518,0.037269872231243034,0.232842082857935,0.37428215382519037,-0.009655195924867844,0.1140172737431397,0.9995656500069204,0.0066347363102926184,0.01798782571423,0.0223817471681468,0.21741623,0.20671281,0.165,0.27206850795362725,-0.5857873,0.75357854,0.4574267,-0.45730022,-0.1489187,-0.14557704,-0.5555078,-3.0031582326888397,3.8340913922378936,1.2037764393451387,0.39948516321360117,0.48533293817517653,-0.37854495673100785,3.3259090011053747,2.5654866818900537,-0.2662375620895916,4.208832978161095,-0.2552950084209442,-0.3880467414855957,-0.8078651428222656,-0.8632287383079529,-0.19734901189804077,-0.22939321398735046,-0.2576933801174164,-0.7586875557899475,-1.509455680847168,-1.346954345703125,-0.10794232040643692,-0.10634993016719818,-0.26470566,-1.7946222,1.6855404,-1.8121158,-1.6400094,-0.21003032,-0.26470566,-1.7946222,1.6855404,-1.8121158,-1.6400094,-0.21003032,-0.023431475962503612,0.030143161813253272,0.018297131861551463,-0.018291930159097802,-0.00595682462583369,-0.005823071802957713,-0.2412741780281067,-1.8247653245925903,1.6672433614730835,-1.7938238382339478,-1.6340526342391968,-0.20420724153518677,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00016497999968123622,6.999500055826502e-05,0.0003755999996428727,0.0001825580002332572,0.00011898499997187173,6.722100079059601e-05,0.0012057120002282318,0.018665048999537248,0.01987076099976548,50.32519891974959,0
87,1.7601237050002965,-0.24505502382387334,-1.8198663196959437,1.6701577345477503,-1.796629091302389,-1.635157887135641,-0.20524436632265264,0.0,0.3345708825245531,0.03564188629232967,0.23068058134451128,0.3742788018397284,-0.009668597496425731,0.11404219954281657,0.9995576463091687,0.006602780986720859,0.018281617586609823,0.022509023301602666,0.21741623,0.20671281,0.165,0.2720725638125791,-0.5837632,0.75404364,0.4624169,-0.46325913,-0.13462104,-0.13750839,-0.55966246,-3.1179284760844617,3.6149941617248906,1.0520205070625868,0.39622673350329735,0.47215182484593093,-0.37373295124835404,3.2111387577097528,2.3463894513770507,-0.4179934943721435,3.9989591320913327,-0.2395050972700119,-0.40263715386390686,-0.8754673600196838,-0.8592422008514404,-0.19664815068244934,-0.22130881249904633,-0.2604205906391144,-0.7656137943267822,-1.513149380683899,-1.348359227180481,-0.10906403511762619,-0.10624999552965164,-0.26840556,-1.7897046,1.6886544,-1.8151594,-1.6405427,-0.2107447,-0.26840556,-1.7897046,1.6886544,-1.8151594,-1.6405427,-0.2107447,-0.02335053285489863,0.030161758462423194,0.01849668821225947,-0.018530348738199365,-0.0053848584545690414,-0.005500327552660167,-0.24505501985549927,-1.8198662996292114,1.670157790184021,-1.7966290712356567,-1.6351579427719116,-0.20524436235427856,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00010464600018167403,6.848999964859104e-05,0.00036017999991599936,0.00018621099934534868,0.0001260050003111246,6.43539997327025e-05,0.0011068869998780428,0.01877333400079806,0.0198802210006761,50.30125167954578,0
88,1.7801177359997382,-0.24883062044252569,-1.8151384792723597,1.6730387846576136,-1.7995850048460902,-1.6361644903766077,-0.20621282259096319,0.0,0.3350933422208651,0.03403347909559441,0.22860668978442836,0.37427481979113725,-0.00965731696107585,0.11403256381509888,0.999562589387317,0.006347426174430114,0.018358281268924217,0.02230070978807351,0.21741623,0.20671281,0.165,0.2720631014701148,-0.58334136,0.75391525,0.4689772,-0.46691027,-0.12246771,-0.12950766,-0.5628211,-2.6036557825935027,3.464920739187151,0.9777448547147732,0.39283516749402897,0.4556794276365753,-0.3671361394006937,3.7254114512007117,2.196316028839311,-0.49226914671995703,4.352565162302142,-0.217729851603508,-0.3678171634674072,-0.7979611754417419,-0.8316760063171387,-0.1832287311553955,-0.23861373960971832,-0.2596997022628784,-0.770047128200531,-1.5095895528793335,-1.343715786933899,-0.10891781747341156,-0.10644814372062683,-0.2721643,-1.7849818,1.691798,-1.8182614,-1.6410632,-0.21139312,-0.2721643,-1.7849818,1.691798,-1.8182614,-1.6410632,-0.21139312,-0.023333664740427196,0.03015663246297251,0.01875918706785029,-0.018676380117899072,-0.0048987229717809555,-0.005180295313699901,-0.2488306164741516,-1.8151384592056274,1.6730388402938843,-1.799584984779358,-1.6361645460128784,-0.2062128186225891,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00012445999982446665,7.471299977623858e-05,0.00042415299958520336,0.00016170000071724644,0.00012758400043821894,6.699500045215245e-05,0.0011983450003754115,0.01866941499974928,0.01986776000012469,50.3328004764364,0
89,1.8001268139996682,-0.25260669389833623,-1.8103205166258753,1.6758893171893519,-1.8025766811766566,-1.6371615568744105,-0.20713359514345342,0.0,0.33561302687226896,0.03242264146315861,0.2265187863799076,0.37425195684355494,-0.009659684458793923,0.11400760008375703,0.9995525508056774,0.0069566604280025006,0.018719382271394403,0.022267809159827713,0.21741623,0.20671281,0.165,0.2720564813051492,-0.579885,0.7541107,0.47465748,-0.47223973,-0.107740365,-0.120731145,-0.56648606,-3.0268412364629835,3.8055831487406344,1.5443283356788218,0.40642891006636717,0.45988629461082,-0.36813914973619216,3.302225997331231,2.5369784383927945,0.0743143342440915,4.164910413753737,-0.2680891454219818,-0.38273054361343384,-0.7734348773956299,-0.8250164985656738,-0.16875441372394562,-0.2307346910238266,-0.25992551445961,-0.7792453765869141,-1.5084233283996582,-1.3386350870132446,-0.10926632583141327,-0.10640578716993332,-0.27580208,-1.780156,1.6948757,-1.8214662,-1.6414713,-0.21196283,-0.27580208,-1.780156,1.6948757,-1.8214662,-1.6414713,-0.21196283,-0.02319538196454829,0.030164500276082862,0.01898639997373408,-0.01888952632761587,-0.004309709872110545,-0.004829238857134044,-0.25260668992996216,-1.810320496559143,1.6758893728256226,-1.8025766611099243,-1.6371616125106812,-0.20713359117507935,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00027523200060386444,7.712900060141692e-05,0.00037928999972791644,0.00016904099993553245,0.00011786899995058775,7.441499928972917e-05,0.0012901620002594427,0.01860451899938198,0.019894680999641423,50.26469135232798,0
90,1.8201229750002312,-0.2563694159137171,-1.805418153802389,1.6788957754718226,-1.8055302105345667,-1.638007942830221,-0.2080147902118128,0.0,0.3360946446791085,0.030857663840942576,0.2243346007514525,0.374256556924139,-0.009677312858723544,0.11402587288993596,0.9995566865851531,0.006540955827669874,0.01830811949401323,0.02254828357763371,0.21741623,0.20671281,0.165,0.27206972939494295,-0.5798365,0.7544899,0.47390804,-0.48299822,-0.09389836,-0.11562506,-0.57138664,-2.3141025419917085,3.459895179054862,1.1404423575935947,0.4001520965882333,0.4345958483992982,-0.36543844382890944,4.014964691802506,2.191290468707022,-0.3295716438411356,4.585881906797337,-0.25403445959091187,-0.4065803587436676,-0.8207390308380127,-0.8314172625541687,-0.14418388903141022,-0.22180978953838348,-0.25825235247612,-0.7871100902557373,-1.5078524351119995,-1.3348134756088257,-0.10875468701124191,-0.10632915049791336,-0.27956286,-1.7752385,1.6978521,-1.8248501,-1.6417639,-0.2126398,-0.27956286,-1.7752385,1.6978521,-1.8248501,-1.6417639,-0.2126398,-0.02319344481359309,0.03017963985585581,0.018956359232767284,-0.01931987186289419,-0.0037559827221471664,-0.004625003541811168,-0.256369411945343,-1.8054181337356567,1.6788958311080933,-1.8055301904678345,-1.6380079984664917,-0.20801478624343872,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,0.00010915099937847117,6.938400019862456e-05,0.000351365000824444,0.00020298499930504477,0.00011865699980262434,6.217900045157876e-05,0.0011097229998995317,0.018770214000142005,0.019879937000041537,50.30197027273832,0
