step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02013176000036765,-0.9397495428668421,-1.41522570074115,1.0457008520709437,-1.184900627737381,-1.3126042524920862,-0.4979494253741663,-0.048108939081430435,-1.2134780883789062,-1.048007845878601,-0.5306888222694397,0.05563832446932793,-0.047349803149700165,2.2849375496674794e-18,-0.8100478053092957,-0.793413519859314,-0.2556643486022949,0.017635785043239594,0.0,-4.291826453602204,3.5997325730085383,-0.8385080941522478,0.12368808873322935,0.17487837627466737,-0.062235264830037496,-0.902189,-1.388912,1.0852796,-1.1535232,-1.3462158,-0.45838812,-0.902189,-1.388912,1.0852796,-1.1535232,-1.3462158,-0.45838812,-0.939749538898468,-1.4152257442474365,1.0457009077072144,-1.1849006414413452,-1.312604308128357,-0.49794942140579224,0.9390134,0.65784425,0.98946667,0.7844374,-0.84028715,0.9890326,0.99975735,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.3419112057095945,-0.14324038882142043,0.23868619641300842,0.2189417465852574,-0.17768141539253735,0.11434317863952623,0.9147119678860876,0.016598541690159827,0.0036418483198884734,-0.4037489701251261,0.23878057,0.18161453,0.165,0.36339134803651874,3.4119992051273584e-05,0.00010249800106976181,0.0004888039984507486,0.00030971900559961796,0.00017628099885769188,9.930699889082462e-05,0.0015484299947274849,0.01858201100549195,0.020130441000219434,49.67601057468634,0
1,0.04009411999140866,-0.9394205252276819,-1.4150464546731492,1.045941177998678,-1.1848388773253937,-1.3128703276263636,-0.4976909796344202,0.5540594458580017,-0.4358305335044861,-0.1973830908536911,-0.0659366250038147,-0.18140868842601776,0.2829512357711792,0.6787918210029602,-0.01926255226135254,-0.11362913995981216,0.06371276825666428,-0.21505865454673767,0.2607560157775879,-4.885749736034725,5.407953688106957,2.5624331937049822,0.1806116038489868,0.2460244058195478,-0.0413610993891104,-0.9022839,-1.3956447,1.0825511,-1.1549324,-1.3437771,-0.45958015,-0.9022839,-1.3956447,1.0825511,-1.1549324,-1.3437771,-0.45958015,-0.9394205212593079,-1.4150464534759521,1.0459412336349487,-1.184838891029358,-1.3128703832626343,-0.49769097566604614,0.9284159,0.48504543,0.91524816,0.74766326,-0.772668,0.9527705,0.9922023,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.3418877579992311,-0.14313475597251435,0.2385410181001462,0.21891820463061132,-0.1776723404198204,0.11434363510930849,0.9146071328916197,0.01665905850156585,0.003310320901063025,-0.4039867298684265,0.23878057,0.18161453,0.165,0.3633835977388188,4.049700510222465e-05,0.00011913299385923892,0.000588039998547174,0.0002750670100795105,0.0001561190001666546,9.192099969368428e-05,0.0016185770073207095,0.018194438991486095,0.019813015998806804,50.47187162520955,0
2,0.0600748109864071,-0.9368627707110804,-1.4134567838958283,1.048487965260641,-1.1827938121608277,-1.3153274695025843,-0.49484569231142217,0.6956782937049866,-0.17929890751838684,-0.044755786657333374,0.1780857890844345,-0.16426080465316772,0.2968636453151703,0.6189669966697693,-0.18195435404777527,-0.2042658030986786,0.052578650414943695,-0.23155580461025238,0.2757575511932373,-4.311200239555848,6.995289506116593,4.996202573809195,0.24381322719464701,0.3074350359099792,-0.01652637413139009,-0.9024556,-1.3931321,1.084406,-1.1557344,-1.3439918,-0.45809844,-0.9024556,-1.3931321,1.084406,-1.1557344,-1.3439918,-0.45809844,-0.9368627667427063,-1.4134567975997925,1.0484880208969116,-1.1827938556671143,-1.315327525138855,-0.4948456883430481,0.8601783,0.508118,0.8979504,0.676485,-0.7166062,0.9186813,0.98324025,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.34136362196472264,-0.1420019383942994,0.23701439055390033,0.21888187410926616,-0.1776811222021907,0.11442742001247315,0.9145739633132599,0.01607839306169281,0.003487540556674666,-0.4040838807102614,0.23878057,0.18161453,0.165,0.36338259812881946,4.0539991459809244e-05,0.00011612700473051518,0.0005590350046986714,0.0002306420064996928,0.00015094800619408488,0.0002468579914420843,0.001691826997557655,0.018143347988370806,0.01983517498592846,50.41548666494868,0
3,0.08004835699102841,-0.9322965780841272,-1.4103127431920548,1.05357534090151,-1.1782792073539277,-1.3195279280291956,-0.49005061784853154,0.5132783651351929,-0.6769357919692993,-0.5910066366195679,-0.3375241458415985,-0.012211262248456478,0.2769039571285248,0.4381323456764221,-0.5287777185440063,-0.42090004682540894,-0.05255914479494095,-0.17639420926570892,0.21242694556713104,-1.417632998219397,4.453775443713994,-0.9663252525175179,0.16775491109093615,0.10420714879184732,0.023860985234394533,-0.90095377,-1.3893594,1.0890347,-1.1534681,-1.3461475,-0.45460105,-0.90095377,-1.3893594,1.0890347,-1.1534681,-1.3461475,-0.45460105,-0.9322965741157532,-1.4103127717971802,1.0535753965377808,-1.178279161453247,-1.3195279836654663,-0.49005061388015747,0.78356993,0.52383655,0.8864833,0.6202751,-0.6654893,0.88623947,0.97275156,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,0.34028475898564037,-0.13973737794362018,0.23400853993345747,0.2188936356213381,-0.1776487839046956,0.11433816651773446,0.9144329380750832,0.01686834006109143,0.0034556246953288986,-0.4043709642237647,0.23878057,0.18161453,0.165,0.3633624130756481,3.82169964723289e-05,0.00011467200238257647,0.0005736840103054419,0.00033539600553922355,0.00017749599646776915,9.581800259184092e-05,0.0016718650003895164,0.018151374999433756,0.019823239999823272,50.445840337347235,0
4,0.10060048798914067,-0.927035156880514,-1.4069578063539048,1.058923069630758,-1.1743359428695221,-1.3237045446978968,-0.48464948335756475,0.2939842939376831,-0.9239084124565125,-0.7033179998397827,-0.2373460829257965,-0.11995158344507217,0.2521139979362488,0.26784300804138184,-0.6280201077461243,-0.5193193554878235,-0.11015763878822327,-0.1457243114709854,0.17733673751354218,-6.335551664563179,4.719099643752005,-1.156643082626816,0.15812060048020984,0.2531707706669172,-0.00025634024122990484,-0.8983812,-1.3854253,1.0942358,-1.1509132,-1.348588,-0.4501411,-0.8983812,-1.3854253,1.0942358,-1.1509132,-1.348588,-0.4501411,-0.9270351529121399,-1.4069578647613525,1.0589231252670288,-1.1743359565734863,-1.3237046003341675,-0.4846494793891907,0.7163496,0.5383138,0.8828155,0.5855689,-0.62208366,0.8627095,0.9648398,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,0.3393368433956655,-0.13730765689183883,0.23094354209336584,0.21893403503794476,-0.17754565637202455,0.11429795034561818,0.9144152304869352,0.01676993906845228,0.0027679245872725164,-0.4044204576055472,0.23878057,0.18161453,0.165,0.3632638507355261,4.0601997170597315e-05,0.00011736100714188069,0.0005306389939505607,0.0002877730003092438,0.00017241200839634985,0.0001085620024241507,0.0016073720034910366,0.018796208998537622,0.02040358100202866,49.01100448497611,0
5,0.12005902499367949,-0.9214118162738245,-1.4034350973418732,1.0649054686175745,-1.1697310668281098,-1.3284037748919886,-0.4787805716144007,0.07094113528728485,-1.0335674285888672,-0.8790827989578247,-0.3924771845340729,-0.13202986121177673,0.21186596155166626,0.1897381693124771,-0.6110784411430359,-0.5318324565887451,-0.12181145697832108,-0.13659991323947906,0.16542300581932068,-6.354584855914847,2.021326625256917,-3.2990140506507677,0.08733306724481052,0.2657910726121005,0.011597713716498155,-0.89534503,-1.3812826,1.1001232,-1.1467378,-1.3513361,-0.44507098,-0.89534503,-1.3812826,1.1001232,-1.1467378,-1.3513361,-0.44507098,-0.9214118123054504,-1.4034351110458374,1.0649055242538452,-1.1697310209274292,-1.3284038305282593,-0.4787805676460266,0.65166897,0.5538134,0.8804424,0.5748297,-0.57330686,0.8427399,0.95802706,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,0.3381541470270839,-0.1346176521090643,0.2276111906154106,0.21888824811680155,-0.17759414928494754,0.1143429451259425,0.9143854839276772,0.016538374994112603,0.003449262104519474,-0.4044920361402554,0.23878057,0.18161453,0.165,0.363308023499753,4.2603001929819584e-05,0.00012546899961307645,0.0005805999971926212,0.0003394249943085015,0.00019314099336043,0.00011590599024202675,0.0018276219925610349,0.017471197003033012,0.019298818995594047,51.816642263358275,0
6,0.14014014299027622,-0.917370621358053,-1.4010256838849564,1.0693305174456995,-1.166527585392334,-1.3321316877948206,-0.4741748015033167,0.16966354846954346,-0.8182212114334106,-0.772531270980835,-0.34396809339523315,-0.025965683162212372,0.19081923365592957,0.17659629881381989,-0.5764506459236145,-0.5166485905647278,-0.11716278642416,-0.1353929191827774,0.16540327668190002,-3.320118329169657,3.650822766789655,-2.1888151336660737,0.13807277090713946,0.16537925789211086,0.016396153683758102,-0.8930301,-1.3782811,1.1046534,-1.144324,-1.3534569,-0.4411123,-0.8930301,-1.3782811,1.1046534,-1.144324,-1.3534569,-0.4411123,-0.917370617389679,-1.401025652885437,1.0693305730819702,-1.1665276288986206,-1.3321317434310913,-0.4741747975349426,0.6085132,0.5686134,0.8830711,0.5550928,-0.5331279,0.826562,0.9524303,0.7209183527663466,0.05000000074505806,0.018022958819158667,0.03325510025024414,,,False,0,0.33720845707292124,-0.13272029579805678,0.22523457473653086,0.21882350182848365,-0.17759941931208575,0.11432374230744782,0.9142981540071856,0.016453164407207888,0.003694490821388978,-0.4046907313994358,0.23878057,0.18161453,0.165,0.36331946277625554,4.440800694283098e-05,0.0001321419986197725,0.0006611159915337339,0.00028227499569766223,0.0001692200021352619,0.00012971500109415501,0.0018156620062654838,0.01810172999103088,0.019917391997296363,50.20737655490952,0
7,0.16008594298909884,-0.9132707754718226,-1.3984379780343552,1.0738194624530237,-1.1634630125812073,-1.335719410573141,-0.4692900816546839,0.35347214341163635,-0.4640915095806122,-0.48831549286842346,-0.14996492862701416,-0.010061843320727348,0.22447991371154785,0.18468652665615082,-0.5480999946594238,-0.4975259602069855,-0.10529354214668274,-0.13612212240695953,0.1690066158771515,-3.3987976990397337,5.729081073842483,0.49737681708004056,0.19583609098723245,0.19297706522230693,0.006247977237438904,-0.89092255,-1.3749988,1.1090308,-1.141287,-1.3545355,-0.43710828,-0.89092255,-1.3749988,1.1090308,-1.141287,-1.3545355,-0.43710828,-0.9132707715034485,-1.3984379768371582,1.0738195180892944,-1.1634629964828491,-1.3357194662094116,-0.4692900776863098,0.5587064,0.58597976,0.8802822,0.5544018,-0.47039863,0.80454487,0.94299954,0.7674319606386222,0.05000000074505806,0.019185799015965555,0.03604591637849808,,,False,0,0.33629473154097966,-0.1308055765312529,0.2228252899247952,0.21884340822778803,-0.1775994792180611,0.1143600008444325,0.9143487957374782,0.016146918361541408,0.0034749230436652624,-0.40459055737811084,0.23878057,0.18161453,0.165,0.36331337346682163,4.504200478550047e-05,0.00012711799354292452,0.0006334140052786097,0.0004168800078332424,0.000234242994338274,0.00012220699863974005,0.001955170009750873,0.017831017990829423,0.019786188000580296,50.54030619595203,0
8,0.18008811298932415,-0.9091990629779261,-1.3952212941697617,1.0788748900042933,-1.1599842768958588,-1.3388274351703089,-0.4645288626300257,0.1046655923128128,-0.7441149353981018,-0.6382638216018677,-0.2688005268573761,-0.0919232964515686,0.22560936212539673,0.19070440530776978,-0.561927855014801,-0.5022620558738708,-0.10321782529354095,-0.13546861708164215,0.16907410323619843,-5.061163686710686,3.4487257321023566,-1.2368338587316012,0.12305068880928288,0.2309678177935535,-0.0015796743259661947,-0.8886338,-1.371032,1.1139427,-1.137525,-1.3539627,-0.43351817,-0.8886338,-1.371032,1.1139427,-1.137525,-1.3539627,-0.43351817,-0.909199059009552,-1.3952213525772095,1.078874945640564,-1.1599842309951782,-1.3388274908065796,-0.4645288586616516,0.5141316,0.60473496,0.8766937,0.561482,-0.37837967,0.7752675,0.92943186,0.8061933005321851,0.05000000074505806,0.02015483251330463,0.03837159648537636,,,False,0,0.3353488631152133,-0.1287071974846951,0.22009488590284895,0.21886507187051463,-0.17756567768021,0.11442390769814027,0.9142287748690308,0.016183885760400654,0.0035070740532864805,-0.4048598500904316,0.23878057,0.18161453,0.165,0.36326986215982265,5.047899321652949e-05,0.00016898699686862528,0.0006340300024021417,0.0002505349984858185,0.00019498700567055494,0.00019546800467651337,0.0019015169964404777,0.017926001994055696,0.019827518990496174,50.43495358543472,0
9,0.2000809259916423,-0.9056008497821253,-1.391786367898323,1.0839875380145472,-1.1568167370608826,-1.3419268766986292,-0.4599269072162073,0.114085853099823,-1.0070221424102783,-0.7792754173278809,-0.26595643162727356,-0.1524699181318283,0.21683111786842346,0.1927882879972458,-0.5747281312942505,-0.5099261999130249,-0.10289005935192108,-0.13117176294326782,0.16764411330223083,-6.44376691231064,3.2488917743198327,-2.666850134938759,0.11957919547109233,0.2693157515945028,-0.003625913994734428,-0.8861326,-1.3669257,1.119051,-1.1339916,-1.3533627,-0.42999613,-0.8861326,-1.3669257,1.119051,-1.1339916,-1.3533627,-0.42999613,-0.9056008458137512,-1.3917863368988037,1.0839875936508179,-1.1568167209625244,-1.3419269323349,-0.45992690324783325,0.48670658,0.6215155,0.8765855,0.57062703,-0.28589445,0.7482694,0.9168362,0.8384944171101542,0.05000000074505806,0.020962360427753856,0.040309663861989975,,,False,0,0.33436468513875683,-0.12681694660546078,0.21733023819584707,0.21890567378049652,-0.1775878597754256,0.11440616100295978,0.9142787072894181,0.01581683121100317,0.0033804890444210983,-0.4047627431106244,0.23878057,0.18161453,0.165,0.36329204209677024,3.961200127378106e-05,0.00011730600090231746,0.0005929800099693239,0.0003020089934580028,0.00017946699517779052,9.423299343325198e-05,0.001656111009651795,0.018183708991273306,0.0198398200009251,50.40368309558108,0
