step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020083212002646178,0.4099445343017578,-2.289178033868307,1.8256076017962855,-1.1626139444163819,-1.2463653723346155,0.807213306427002,-0.114456407725811,0.10398232936859131,-1.043986439704895,-0.4314601421356201,0.08043044805526733,0.03914176672697067,7.651192364266441e-18,0.10739406943321228,-0.7675393223762512,-0.2600283920764923,0.021984828636050224,0.0,3.1644372025997747,0.848974525594727,-18.754582036705564,0.42047690775106394,-0.1672646832108465,0.10565848116460641,0.42461658,-2.3130634,1.7997735,-1.183267,-1.2624896,0.77308357,0.42461658,-2.3130634,1.7997735,-1.183267,-1.2624896,0.77308357,0.4099445343017578,-2.2891781330108643,1.8256076574325562,-1.1626139879226685,-1.2463654279708862,0.807213306427002,0.36680138,-0.5971301,-0.6458541,-0.51632464,-0.40310353,-0.8532439,0.18939598,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.03415228907708607,0.2401020146486461,0.21054357081200029,0.48461184948499225,0.18694118723514921,0.11823757748303948,0.9417203708384759,-0.0013097715510169698,0.014614216754123041,0.33607655452353624,0.14212964,0.26419532,0.165,0.354187784689457,3.691700112540275e-05,0.000107482002931647,0.0004761869931826368,0.0002764910022960976,0.00015582000196445733,0.00016634599887765944,0.0015683539968449622,0.01851363001333084,0.020081984010175802,49.79587671682673,0
1,0.04014332700171508,0.4101284146308899,-2.289452215234274,1.8254049460040491,-1.1627609890750428,-1.2465704123126429,0.8068869113922119,0.3119603991508484,-0.5176666975021362,-1.6683660745620728,-0.779913604259491,-0.08418256789445877,-0.30114835500717163,0.4491141736507416,-0.5266072154045105,-1.2786643505096436,-0.5080838203430176,-0.1625152826309204,-0.25889909267425537,3.0741678820177594,0.8071506173752807,-21.244073006973515,0.4536195379955927,-0.19602381795955004,0.05553034314053725,0.42212722,-2.3090734,1.8050826,-1.1718642,-1.2624427,0.7776008,0.42212722,-2.3090734,1.8050826,-1.1718642,-1.2624427,0.7776008,0.4101284146308899,-2.289452314376831,1.8254050016403198,-1.1627609729766846,-1.2465704679489136,0.8068869113922119,0.29996994,-0.49052614,-0.5080618,-0.2275807,-0.3968049,-0.7321517,0.1329199,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.03416545009418804,0.24008295062505003,0.210635545690961,0.48455680430896986,0.1869136523537042,0.11827813747252792,0.9418809161984583,-0.001411781423391945,0.014152042113246324,0.3356456562506227,0.14212964,0.26419532,0.165,0.3541352132585318,5.866399442311376e-05,0.00014182300947140902,0.0007578079967061058,0.00032728198857512325,0.0002033179916907102,0.00015320499369408935,0.0020552969945129007,0.017829118005465716,0.019884414999978617,50.290642193953175,0
2,0.06008706399006769,0.41117799282073975,-2.291131635705465,1.8235133329974573,-1.1643719238093873,-1.2478278318988245,0.8042173981666565,0.42102256417274475,-0.6586751341819763,-1.735068440437317,-0.7675108909606934,-0.06122472137212753,-0.30771440267562866,0.3922441005706787,-0.40668120980262756,-1.22357177734375,-0.48877647519111633,-0.16182473301887512,-0.2502427101135254,2.4592141411172186,0.019661274728733247,-20.835805762053997,0.4574211483389112,-0.195972867890079,-0.007454580688719514,0.42370278,-2.3098836,1.8052717,-1.1700153,-1.2626789,0.7763436,0.42370278,-2.3098836,1.8052717,-1.1700153,-1.2626789,0.7763436,0.41117799282073975,-2.2911317348480225,1.823513388633728,-1.1643719673156738,-1.2478278875350952,0.8042173981666565,0.31311965,-0.4687965,-0.45604184,-0.14108406,-0.37127545,-0.69684607,0.0728946,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.03448056561948146,0.2400575333275965,0.21145758277389934,0.4846337424604485,0.18694372139438706,0.11825954579785058,0.9417329453298676,-0.0014533070268122979,0.013860634855260737,0.3360727046299107,0.14212964,0.26419532,0.165,0.3542055018890463,4.912700387649238e-05,0.00012710000737570226,0.0005495100049301982,0.00032897900382522494,0.00016996699559967965,0.00011003400140907615,0.001728153001749888,0.01801770798920188,0.01974586099095177,50.643524759859005,0
3,0.08008331600285601,0.4128481447696686,-2.294060846368307,1.8201549688922327,-1.1670284134200593,-1.2498944441424769,0.8000175952911377,0.36385148763656616,-0.34860682487487793,-1.3912558555603027,-0.6054655313491821,-0.02174247056245804,-0.2738136351108551,0.25807297229766846,-0.15294502675533295,-1.0466456413269043,-0.3857719302177429,-0.14410412311553955,-0.18445250391960144,1.820702895522751,1.176301199203441,-18.893888003127916,0.44198781518725777,-0.14902613376278132,-0.014942962191392378,0.4258937,-2.3129225,1.8031924,-1.1708128,-1.2642041,0.7734138,0.4258937,-2.3129225,1.8031924,-1.1708128,-1.2642041,0.7734138,0.4128481447696686,-2.2940609455108643,1.8201550245285034,-1.1670284271240234,-1.2498944997787476,0.8000175952911377,0.32613856,-0.47153798,-0.4240676,-0.094611086,-0.3577422,-0.6650951,0.039194964,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,0.03502488339277408,0.24002128457977748,0.21291343565435614,0.4845772614314046,0.1868975288517591,0.1182339667545968,0.9417942762281415,-0.0012764834512447604,0.014442670784459665,0.3358769797348166,0.14212964,0.26419532,0.165,0.35416434268171343,3.923699841834605e-05,0.00011700700270012021,0.0005275480070849881,0.0003304720012238249,0.00017749999824445695,9.422400034964085e-05,0.0016157560021383688,0.018238837001263164,0.019854593003401533,50.366179746352785,0
4,0.10059261698916089,0.4149100184440613,-2.2973157368102015,1.8168624083148401,-1.1688605707934876,-1.2520163694964808,0.7955450415611267,0.1742609292268753,-0.020943492650985718,-1.2478607892990112,-0.625605046749115,-0.09522750973701477,-0.24552881717681885,0.22133508324623108,-0.05671682581305504,-0.9798082113265991,-0.3526672422885895,-0.1310863047838211,-0.1575327068567276,4.05205742289518,0.7319341412671871,-18.024701001783228,0.43315708668980835,-0.20981678010367436,0.008754132919216603,0.428495,-2.3169262,1.800563,-1.1718165,-1.2661732,0.77000874,0.428495,-2.3169262,1.800563,-1.1718165,-1.2661732,0.77000874,0.4149100184440613,-2.297315835952759,1.8168624639511108,-1.1688605546951294,-1.2520164251327515,0.7955450415611267,0.3396242,-0.49026045,-0.40748647,-0.073899224,-0.35392046,-0.63840777,0.024029853,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,0.035280243643451746,0.23990151349336775,0.21431685985404786,0.48459866523244816,0.18695789338795812,0.11820830247880917,0.941734948582586,-0.0011263957687756827,0.014084465172413721,0.3360590104318067,0.14212964,0.26419532,0.165,0.3541752590049688,4.6536006266251206e-05,0.00013701700663659722,0.000604083004873246,0.00035494200710672885,0.0001923259987961501,0.00012069700460415334,0.0018236830073874444,0.01852352698915638,0.020347209996543825,49.14678720914857,0
5,0.12008765099744778,0.4167696535587311,-2.3000923595824183,1.8141029516803187,-1.1700824362090607,-1.2542241255389612,0.7913655042648315,0.20571161806583405,-0.1307452917098999,-1.3070448637008667,-0.6359421610832214,-0.09523992240428925,-0.2232218235731125,0.2287009358406067,-0.062085673213005066,-0.980410635471344,-0.3635929226875305,-0.12660521268844604,-0.15395911037921906,3.6875584862371715,0.5844228946836996,-18.279394695891263,0.42424574350168576,-0.20892988977863733,0.006516763782610388,0.43084776,-2.3205047,1.798252,-1.1726809,-1.2682405,0.7667316,0.43084776,-2.3205047,1.798252,-1.1726809,-1.2682405,0.7667316,0.4167696535587311,-2.3000924587249756,1.8141030073165894,-1.170082449913025,-1.254224181175232,0.7913655042648315,0.35195312,-0.5103057,-0.3962765,-0.064959735,-0.35040686,-0.6158475,0.011045852,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,0.03543205159440705,0.2396875111772178,0.21544317130935606,0.48457346343409546,0.18688828485842146,0.11821418489429893,0.9417653975112606,-0.0011751883192720493,0.014496159690502847,0.3359559523398633,0.14212964,0.26419532,0.165,0.3541653006820899,4.2763989767991006e-05,0.00012263499957043678,0.0005979279958410189,0.00038269799551926553,0.0002173429966205731,0.00013030398986302316,0.0018428890034556389,0.017489913996541873,0.01933280299999751,51.725556816573814,0
6,0.14012928400188684,0.418428510427475,-2.302654882470602,1.8116710821734827,-1.1708447498134156,-1.256362263356344,0.7874968647956848,0.34070807695388794,-0.31010085344314575,-1.4057645797729492,-0.6226910948753357,-0.05348839610815048,-0.19660769402980804,0.24560990929603577,-0.0979350209236145,-0.9987993240356445,-0.37858834862709045,-0.1267499029636383,-0.1559835523366928,2.2486573014017193,0.5275023031629553,-18.642076384330785,0.4282123396651412,-0.17188025401715087,-0.011221716350247185,0.43290913,-2.3237274,1.7962259,-1.1732911,-1.2701997,0.76363057,0.43290913,-2.3237274,1.7962259,-1.1732911,-1.2701997,0.76363057,0.418428510427475,-2.302654981613159,1.8116711378097534,-1.1708447933197021,-1.2563623189926147,0.7874968647956848,0.36201528,-0.52681154,-0.3861311,-0.06115861,-0.34593278,-0.5966571,-0.003106364,0.7209183527663466,0.049937873464077714,0.018022958819158667,0.03325510025024414,,,False,0,0.035506210365251076,0.23942822592973972,0.21640924384970658,0.48460939670729797,0.1869520308340966,0.11824976397464763,0.9417912989497503,-0.0013658058896576797,0.01449237281276793,0.3358828170435118,0.14212964,0.26419532,0.165,0.35418143918658596,4.398600140120834e-05,0.00012401498679537326,0.0005219790036790073,0.0003442250017542392,0.00017523299902677536,0.00010726899199653417,0.0016881979972822592,0.018193512005382217,0.019881710002664477,50.29748446516842,0
7,0.16008625099493656,0.4202388823032379,-2.3052388630309046,1.8093884626971644,-1.1712720555118104,-1.2584245840655726,0.783852756023407,0.3701745569705963,-0.395763099193573,-1.4728639125823975,-0.6727279424667358,0.018975436687469482,-0.20755364000797272,0.25309592485427856,-0.11531747132539749,-1.0089021921157837,-0.3881491422653198,-0.1280212104320526,-0.1577949821949005,1.6409301690216052,1.1397455022141019,-19.19646119952542,0.4510030085125087,-0.16028857821487552,-0.017074819694782042,0.43503425,-2.3268063,1.7943082,-1.1737067,-1.2720388,0.7606365,0.43503425,-2.3268063,1.7943082,-1.1737067,-1.2720388,0.7606365,0.4202388823032379,-2.305238962173462,1.809388518333435,-1.1712720394134521,-1.2584246397018433,0.783852756023407,0.36988422,-0.53918236,-0.37700826,-0.060864624,-0.34035522,-0.58040637,-0.017011374,0.7674319606386222,0.049597645979374654,0.019185799015965555,0.03604591637849808,,,False,0,0.03544958563993513,0.2391509331977958,0.21730886541578825,0.4846066670553822,0.18695199150294606,0.1182074637989624,0.9418247132237326,-0.0013617971833934923,0.014107816350530083,0.3358054606358383,0.14212964,0.26419532,0.165,0.35418439423992243,0.0001807329972507432,0.00012691300071310252,0.0005677829904016107,0.0003389549965504557,0.0001671659993007779,9.756800136528909e-05,0.00183542599552311,0.017968988002394326,0.019804413997917436,50.4937939645756,0
8,0.18008083099266514,0.4223172664642334,-2.3082744083800257,1.8070419470416468,-1.1715760988048096,-1.2602947394000452,0.780317485332489,0.23428647220134735,-0.17087669670581818,-1.3512797355651855,-0.6990081667900085,-0.06849440187215805,-0.1908530443906784,0.2512276768684387,-0.11423732340335846,-1.010050892829895,-0.3926301598548889,-0.12884385883808136,-0.15845058858394623,3.423595628471228,0.5653920947532649,-18.740763307695595,0.44714932980643757,-0.20765014282328528,-0.0032693391221263607,0.4373473,-2.3301492,1.7923661,-1.1739497,-1.2736006,0.75765204,0.4373473,-2.3301492,1.7923661,-1.1739497,-1.2736006,0.75765204,0.4223172664642334,-2.308274507522583,1.8070420026779175,-1.1715761423110962,-1.260294795036316,0.780317485332489,0.3757503,-0.5468667,-0.36689568,-0.059338227,-0.33264405,-0.5666358,-0.034732506,0.8061933005321851,0.04890299586579204,0.02015483251330463,0.03837159648537636,,,False,0,0.03526179606000237,0.23890025916905608,0.2182902104813291,0.48459264744794905,0.18692758891589067,0.11826201957035665,0.9417535203629714,-0.0013289918197974368,0.014264098699315395,0.3359985772488237,0.14212964,0.26419532,0.165,0.35416895738102794,4.161799733992666e-05,0.00011344600352458656,0.0004773310065502301,0.00030888000037521124,0.00015573899145238101,0.0001471029972890392,0.0016402229957748204,0.018208484994829632,0.019848707990604453,50.381112990999625,0
9,0.2000833869969938,0.42435476183891296,-2.3112741909422816,1.804763142262594,-1.1719812017730256,-1.2621968428241175,0.7769963145256042,0.20115697383880615,-0.18032176792621613,-1.2892560958862305,-0.6736202836036682,-0.07829011976718903,-0.23193342983722687,0.24840883910655975,-0.1063331663608551,-1.0077377557754517,-0.3941478133201599,-0.12895475327968597,-0.15850205719470978,3.8399201819395863,0.19744501705933537,-18.486777815659227,0.4304681174216899,-0.21736379226538316,-0.0001030924344325862,0.4396065,-2.3334682,1.7903531,-1.1744031,-1.27525,0.75478506,0.4396065,-2.3334682,1.7903531,-1.1744031,-1.27525,0.75478506,0.42435476183891296,-2.311274290084839,1.8047631978988647,-1.1719812154769897,-1.2621968984603882,0.7769963145256042,0.38129312,-0.55484724,-0.3602542,-0.060547393,-0.32632646,-0.5552808,-0.04761875,0.8384944171101542,0.047950620856136085,0.020962360427753856,0.040309663861989975,,,False,0,0.03509794331563386,0.23864607211568387,0.21925895657012226,0.48459758979846995,0.1869390064721792,0.11825959441235885,0.9417765718440337,-0.0015584790569941056,0.014314054379821924,0.33593090201883324,0.14212964,0.26419532,0.165,0.354171565705143,4.0202998206950724e-05,0.00011641699529718608,0.0006366330053424463,0.00032861699583008885,0.00017508499149698764,9.864699677564204e-05,0.0017462169926147908,0.018097983003826812,0.019844199996441603,50.392558036066795,0
