action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.1472740650177002,0.24208861589431763,0.0,0.0,0.3935360908508301,0.03488051891326904,0.0,0.0,0.25,0.06376571059226989,0.0,0,0.836996853351593,0.4483781158924103,0.0,0.0
-0.33789589405059817,0.21165098249912262,0.0,0.0,0.3992436081171036,0.035050153732299805,0.0,0.0,0.25,0.06385713815689087,0.0,1,0.6219059228897095,0.4483952224254608,0.0,0.0
-0.002231377735733986,0.1918380707502365,0.0,0.0,0.4022778943181038,0.03523063659667969,0.0,0.0,0.25,0.06403071284294128,0.0,2,0.9411459565162659,0.44858723878860474,0.0,0.0
-0.00047282972373068337,0.18318036198616028,0.0,0.0,0.40155790746212006,0.03559112548828125,0.0,0.0,0.25,0.06427177190780639,0.0,3,0.9341283440589905,0.44857680797576904,0.0,0.0
-0.0004039292223751545,0.18485474586486816,0.0,0.0,0.40083982050418854,0.03607583045959473,0.0,0.0,0.25,0.06455594301223755,0.0,4,0.935922384262085,0.4485732316970825,0.0,0.0
-0.0005134295672178269,0.19515807926654816,0.0,0.0,0.3998614102602005,0.036690711975097656,0.0,0.0,0.25,0.06485536694526672,0.0,5,0.946052074432373,0.448572039604187,0.0,0.0
-0.0010613280348479748,0.21172049641609192,0.0,0.0,0.39837785065174103,0.03744101524353027,0.0,0.0,0.25,0.0651439905166626,0.0,6,0.9616220593452454,0.44857165217399597,0.0,0.0
-0.0020282162353396417,0.2319839894771576,0.0,0.0,0.396202877163887,0.038334012031555176,0.0,0.0,0.25,0.06540135741233825,0.0,7,0.9798939824104309,0.4485715329647064,0.0,0.0
-0.0031969364732503894,0.25376689434051514,0.0,0.0,0.39322197437286377,0.03937995433807373,0.0,0.0,0.25,0.06561448574066162,0.0,8,0.9987863302230835,0.44857150316238403,0.0,0.0
-0.004184094443917275,0.2755487561225891,0.0,0.0,0.389404334127903,0.040590763092041016,0.0,0.0,0.25,0.06577658057212829,0.0,9,1.0171363353729248,0.44857150316238403,0.0,0.0
-0.004604033753275872,0.29641714692115784,0.0,0.0,0.3847834840416908,0.04197394847869873,0.0,0.0,0.25,0.06588404774665832,0.0,10,1.0344547033309937,0.44857147336006165,0.0,0.0
-0.0044027429074049,0.31583794951438904,0.0,0.0,0.3794504702091217,0.043532729148864746,0.0,0.0,0.25,0.06593415141105652,0.0,11,1.0503525733947754,0.44857147336006165,0.0,0.0
-0.0038470238447189335,0.33344346284866333,0.0,0.0,0.373607836663723,0.04526472091674805,0.0,0.0,0.25,0.06592420935630798,0.0,12,1.064393162727356,0.44857147336006165,0.0,0.0
-0.00317990817129612,0.3489552140235901,0.0,0.0,0.36762502044439316,0.04716932773590088,0.0,0.0,0.25,0.06585257649421691,0.0,13,1.0764223337173462,0.44857147336006165,0.0,0.0
-0.0024958737194538116,0.36220788955688477,0.0,0.0,0.3620542585849762,0.04925405979156494,0.0,0.0,0.25,0.0657198965549469,0.0,14,1.0867401361465454,0.44857147336006165,0.0,0.0
-0.0018500562757253647,0.373224675655365,0.0,0.0,0.35760287195444107,0.051543593406677246,0.0,0.0,0.25,0.06552981734275817,0.0,15,1.0960509777069092,0.44857147336006165,0.0,0.0
-0.0013034380041062833,0.3822542726993561,0.0,0.0,0.3550267592072487,0.05408000946044922,0.0,0.0,0.25,0.06528788208961486,0.0,16,1.1053454875946045,0.44857147336006165,0.0,0.0
-0.0008832616731524467,0.38976141810417175,0.0,0.0,0.35504065454006195,0.05692493915557861,0.0,0.0,0.25,0.06500033140182494,0.0,17,1.1158441305160522,0.44857147336006165,0.0,0.0
-0.0005770307034254074,0.396357923746109,0.0,0.0,0.3582669049501419,0.060154080390930176,0.0,0.0,0.25,0.0646724760532379,0.0,18,1.12887442111969,0.44857147336006165,0.0,0.0
-0.0003606340847909451,0.40268781781196594,0.0,0.0,0.36520812660455704,0.06385505199432373,0.0,0.0,0.25,0.06430791020393371,0.0,19,1.1456983089447021,0.44857147336006165,0.0,0.0
-0.00021570168901234867,0.40930235385894775,0.0,0.0,0.3762754052877426,0.06812489032745361,0.0,0.0,0.25,0.06390806436538696,0.0,20,1.1673951148986816,0.44857147336006165,0.0,0.0
-0.00012910941150039436,0.4165675640106201,0.0,0.0,0.39182018488645554,0.07306778430938721,0.0,0.0,0.25,0.06347234845161438,0.0,21,1.1947988271713257,0.44857147336006165,0.0,0.0
-8.938416140154005e-05,0.42462822794914246,0.0,0.0,0.4121476039290428,0.07879650592803955,0.0,0.0,0.25,0.06299811601638794,0.0,22,1.2284810543060303,0.44857147336006165,0.0,0.0
-8.645500638522209e-05,0.4334160089492798,0.0,0.0,0.43752457946538925,0.08543050289154053,0.0,0.0,0.25,0.062480968236923215,0.0,23,1.2687655687332153,0.44857147336006165,0.0,0.0
-0.00011179744033142925,0.44270285964012146,0.0,0.0,0.4681707173585892,0.09309613704681396,0.0,0.0,0.25,0.06191493272781372,0.0,24,1.3157727718353271,0.44857147336006165,0.0,0.0
-0.00015734391054138543,0.45216014981269836,0.0,0.0,0.5042598396539688,0.10192680358886719,0.0,0.0,0.25,0.06129282116889953,0.0,25,1.369482159614563,0.44857147336006165,0.0,0.0
-0.00021438326220959427,0.4614243805408478,0.0,0.0,0.5458718165755272,0.1120598316192627,0.0,0.0,0.25,0.060606408119201656,0.0,26,1.4297479391098022,0.44857147336006165,0.0,0.0
-0.00027355756610631944,0.4701519012451172,0.0,0.0,0.5929669737815857,0.12363302707672119,0.0,0.0,0.25,0.059847342967987056,0.0,27,1.4963256120681763,0.44857147336006165,0.0,0.0
-0.00032694207038730383,0.4780634343624115,0.0,0.0,0.6453890353441238,0.13678240776062012,0.0,0.0,0.25,0.059007829427719115,0.0,28,1.5689157247543335,0.44857147336006165,0.0,0.0
-0.00036979992873966696,0.48497214913368225,0.0,0.0,0.7028411328792572,0.15163648128509521,0.0,0.0,0.25,0.05808159112930297,0.0,29,1.647161602973938,0.44857147336006165,0.0,0.0
-0.0004010516218841076,0.4908047914505005,0.0,0.0,0.7649078965187073,0.16831207275390625,0.0,0.0,0.25,0.05706453323364258,0.0,30,1.7306883335113525,0.44857147336006165,0.0,0.0
-0.00042191981337964536,0.4956021308898926,0.0,0.0,0.8310979604721069,0.18691349029541016,0.0,0.0,0.25,0.05595542192459106,0.0,31,1.8191471099853516,0.44857147336006165,0.0,0.0
-0.00043448666110634804,0.49952131509780884,0.0,0.0,0.9008636325597763,0.20752835273742676,0.0,0.0,0.25,0.0547559380531311,0.0,32,1.9122346639633179,0.44857147336006165,0.0,0.0
-0.00044106808491051197,0.5028271675109863,0.0,0.0,0.9736692160367966,0.230232834815979,0.0,0.0,0.25,0.05347089171409607,0.0,33,2.009758949279785,0.44857147336006165,0.0,0.0
-0.0004446954466402531,0.5058723092079163,0.0,0.0,1.0489974915981293,0.2550908327102661,0.0,0.0,0.25,0.052107292413711544,0.0,34,2.1116232872009277,0.44857147336006165,0.0,0.0
-0.0004491510801017285,0.5090861320495605,0.0,0.0,1.1263953894376755,0.282163143157959,0.0,0.0,0.25,0.05067400932312011,0.0,35,2.217869281768799,0.44857147336006165,0.0,0.0
-0.0004583129193633795,0.5129411816596985,0.0,0.0,1.2054567784070969,0.3115091323852539,0.0,0.0,0.25,0.04918093085289001,0.0,36,2.328629732131958,0.44857147336006165,0.0,0.0
-0.00047398172318935394,0.517930805683136,0.0,0.0,1.285816878080368,0.3431953191757202,0.0,0.0,0.25,0.04763819575309753,0.0,37,2.4441072940826416,0.44857147336006165,0.0,0.0
-0.000493605574592948,0.5245301723480225,0.0,0.0,1.3670821487903595,0.37730300426483154,0.0,0.0,0.25,0.04605574607849121,0.0,38,2.5644774436950684,0.44857147336006165,0.0,0.0
-0.0005087798926979303,0.5331650376319885,0.0,0.0,1.4488671720027924,0.41392815113067627,0.0,0.0,0.25,0.044442951679229736,0.0,39,2.689894437789917,0.44857147336006165,0.0,0.0
-0.000506955524906516,0.5441766977310181,0.0,0.0,1.5307706594467163,0.4531928300857544,0.0,0.0,0.25,0.042808341979980465,0.0,40,2.820441484451294,0.44857147336006165,0.0,0.0
