step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020097442000405863,-0.09893685976137334,-1.7415434322752894,1.7620309034930628,-1.4812245902470131,-1.3496440092669886,0.13521838188171387,-0.11331891268491745,-0.6334012150764465,-1.0517323017120361,-0.4700826108455658,0.04749826714396477,0.02400408498942852,-7.720370306074864e-18,-0.4886553883552551,-0.8391433358192444,-0.2478262484073639,0.0150581244379282,0.0,2.2547694340904467,2.0623673446711255,-19.932601449095714,0.39662944395949024,-0.15152995861513097,0.07399114002028265,-0.07943515,-1.7451081,1.7387367,-1.470825,-1.3262678,0.11421018,-0.07943515,-1.7451081,1.7387367,-1.470825,-1.3262678,0.11421018,-0.09893686324357986,-1.7415434122085571,1.7620309591293335,-1.481224536895752,-1.3496440649032593,0.13521838188171387,0.48754296,-0.08911763,-0.5823551,0.2599882,0.5844062,-0.525205,0.49018696,0.06535826126734416,0.009803739190101624,0.001633956531683604,0.0,,,False,0,0.24701007580087267,0.15940076593866423,0.14828805660220806,0.36116797393936173,-0.01142560246063809,0.16979957616341124,0.9990145498591031,0.009290648230475101,0.015996428244939357,0.04034570864182985,0.19077209,0.23152971,0.165,0.29679130633920603,3.5559001844376326e-05,0.00011240299500059336,0.0006852980004623532,0.00031233498884830624,0.0002977270050905645,0.00012231999426148832,0.001913870990392752,0.018182332001742907,0.02009620299213566,49.76064385851072,0
1,0.040095502001349814,-0.09872609773744756,-1.7415663204588832,1.7617996374713343,-1.4810499486378212,-1.349509064351217,0.13498525321483612,0.342193067073822,-0.8813388347625732,-1.5627800226211548,-0.3833502531051636,0.39694419503211975,-0.20047470927238464,0.48908960819244385,-0.7533093690872192,-1.2662146091461182,-0.10650727897882462,0.24454472959041595,-0.21327725052833557,2.1026835035114053,4.149778871922378,-21.383346906626187,0.47582762049208416,-0.16073397355899705,0.05775735748020057,-0.07152323,-1.7567486,1.7323189,-1.4777532,-1.328456,0.108220436,-0.07152323,-1.7567486,1.7323189,-1.4777532,-1.328456,0.108220436,-0.09872610121965408,-1.7415663003921509,1.761799693107605,-1.48104989528656,-1.3495091199874878,0.13498525321483612,0.6800719,-0.37955737,-0.73702097,0.08241697,0.5263269,-0.66912043,-0.043022476,0.11408714883857303,0.008943289667367935,0.002852178720964326,0.0032679131254553795,,,False,0,0.24699499838435912,0.15948236309450328,0.1483527788123273,0.3611656142509781,-0.011420233516095222,0.1698056196740939,0.9990145022180115,0.009050559278195739,0.01618090580578803,0.04032685665469939,0.19077209,0.23152971,0.165,0.29678565432367315,4.396100121084601e-05,0.0001228620094479993,0.000653387003694661,0.0005061420088168234,0.00020861699886154383,0.00013618699449580163,0.0020133030047873035,0.017813780999858864,0.019827084004646167,50.43606007649262,0
2,0.06009469799755607,-0.09730321565736944,-1.7417932949461878,1.7601335684405726,-1.4803144422224541,-1.3476207892047327,0.13335087895393372,0.5083714723587036,-1.017073154449463,-1.7050553560256958,-0.3007635474205017,0.4219900369644165,-0.21565061807632446,0.4290459156036377,-0.7852568030357361,-1.2356616258621216,-0.10234116017818451,0.24016173183918,-0.20800267159938812,1.8615529711452732,3.4040588270871233,-21.275707924400617,0.49431854291751853,-0.17457871409616849,-0.012111604026981096,-0.069739506,-1.7570188,1.7304249,-1.4759821,-1.3266671,0.10762191,-0.069739506,-1.7570188,1.7304249,-1.4759821,-1.3266671,0.10762191,-0.09730321913957596,-1.7417932748794556,1.7601336240768433,-1.4803144931793213,-1.3476208448410034,0.13335087895393372,0.68909276,-0.38063738,-0.74271876,0.108311936,0.52384573,-0.6432243,-0.07462709,0.14474427694523775,0.007450747936964035,0.003618606923630944,0.005704357288777828,,,False,0,0.24705092065130796,0.16024488074384463,0.1489122163513206,0.3611824880065604,-0.011429321004361675,0.16976229904728718,0.9990079693812306,0.00953727373040439,0.01611512390239028,0.04040255308818202,0.19077209,0.23152971,0.165,0.296802082976221,5.203399632591754e-05,0.0001298300048802048,0.0005790779978269711,0.00045040099939797074,0.00017371198919136077,0.00010172699694521725,0.0020231109956512228,0.017810618999646977,0.0198337299952982,50.41915969598562,0
3,0.08009115600725636,-0.09476691881288701,-1.7423659763731898,1.7570636908160608,-1.4791164708188553,-1.3446772734271448,0.13064248859882355,0.4576277434825897,-1.129285216331482,-1.6346631050109863,-0.3181760013103485,0.38506585359573364,-0.2532368302345276,0.44328242540359497,-0.9484832882881165,-1.2477355003356934,-0.1489557921886444,0.19978204369544983,-0.19856086373329163,1.2944874698619497,3.1231271828656064,-21.35012605534606,0.4737904333230771,-0.14227168170970705,-0.008872405492007684,-0.067023806,-1.7565933,1.7278165,-1.4719697,-1.3219848,0.1058447,-0.067023806,-1.7565933,1.7278165,-1.4719697,-1.3219848,0.1058447,-0.09476692229509354,-1.7423659563064575,1.7570637464523315,-1.479116439819336,-1.3446773290634155,0.13064248859882355,0.6935779,-0.35568383,-0.7311831,0.17866936,0.567313,-0.6199448,-0.03881302,0.1651168142295914,0.006674487516283988,0.004127920355739785,0.007237213663756847,,,False,0,0.24718377712100095,0.16150320527967058,0.1499628013887807,0.36121314599582094,-0.011464474162789624,0.16978542367443294,0.9989806850442086,0.009805231501126823,0.016802138209860363,0.04073299161037189,0.19077209,0.23152971,0.165,0.2968488333432288,4.75710112368688e-05,0.0001405060029355809,0.0008261720067821443,0.0006274140032473952,0.00020228199718985707,0.00010511600703466684,0.0023211099905893207,0.017502013011835515,0.019823123002424836,50.446138072072515,0
4,0.10043837000557687,-0.09128219286073858,-1.7437941036620082,1.7532027403460901,-1.4781704631498833,-1.341459099446432,0.1272413730621338,0.3041185736656189,-1.1185684204101562,-1.6516667604446411,-0.352976530790329,0.27334165573120117,-0.22295746207237244,0.3585689067840576,-0.8634515404701233,-1.1892645359039307,-0.1391395777463913,0.18168094754219055,-0.17915309965610504,2.8815610023123392,1.3972056962861545,-20.853852477683795,0.42837736940523924,-0.19336196705896366,0.0021974259904243287,-0.063538015,-1.7569529,1.724619,-1.4689353,-1.3177402,0.1031677,-0.063538015,-1.7569529,1.724619,-1.4689353,-1.3177402,0.1031677,-0.0912821963429451,-1.7437940835952759,1.7532027959823608,-1.4781705141067505,-1.3414591550827026,0.1272413730621338,0.69360447,-0.3289714,-0.7145935,0.23088028,0.59297466,-0.6018418,-0.004758624,0.1814594454473122,0.006579315038397908,0.004536486136182806,0.00825584027916193,,,False,0,0.24741135914824552,0.1630376988141528,0.15146103455018564,0.3612240117006245,-0.011478893629029015,0.1697990164444387,0.9989981762774254,0.00961106754351086,0.016391343022918593,0.040516877722592604,0.19077209,0.23152971,0.165,0.29686709497611863,5.106499884277582e-05,0.00013628200395032763,0.0008128420013235882,0.00034945100196637213,0.00019727500330191106,0.00011457799701020122,0.002132212001015432,0.018026154008111916,0.02015836600912735,49.60719532263765,0
5,0.12009251100244,-0.08753806749452764,-1.745791574517721,1.7489398161517542,-1.4775231194547196,-1.338454548512594,0.12360969185829163,0.3080260157585144,-0.9374383687973022,-1.4521681070327759,-0.2529817223548889,0.31796157360076904,-0.20957860350608826,0.2944352924823761,-0.7471422553062439,-1.1373226642608643,-0.1096256747841835,0.18502405285835266,-0.1640733778476715,1.6665779245627836,1.9376983759298003,-19.7253873912361,0.43340069486333543,-0.14503043162158286,-0.007981608188780603,-0.059762016,-1.758602,1.7207036,-1.4673206,-1.3144746,0.099889785,-0.059762016,-1.758602,1.7207036,-1.4673206,-1.3144746,0.099889785,-0.08753807097673416,-1.7457915544509888,1.748939871788025,-1.4775230884552002,-1.3384546041488647,0.12360969185829163,0.6944014,-0.32026085,-0.7059061,0.2550641,0.5995002,-0.5929977,-0.0013550995,0.19489762486317624,0.006552213048562407,0.0048724406215794065,0.00907297246158123,,,False,0,0.24774077060411945,0.16457655298127657,0.15321555600116288,0.36123878218833566,-0.01150624747810751,0.16981932897323204,0.9989957780995831,0.009826347297193134,0.01703334643377263,0.040257957803655944,0.19077209,0.23152971,0.165,0.2968982960143624,5.308000254444778e-05,0.0001326810015598312,0.0008530659979442134,0.0004435320006450638,0.00019444800273049623,0.0002203049953095615,0.002316452009836212,0.01715684699593112,0.01947329900576733,51.352367141480954,0
6,0.1400902129971655,-0.08369094530214483,-1.7478696308531703,1.7448394934283655,-1.4766270902803917,-1.3354452292071741,0.1200718954205513,0.2928742468357086,-0.8788734674453735,-1.4840948581695557,-0.2249373346567154,0.32943442463874817,-0.19880558550357819,0.26636356115341187,-0.6836756467819214,-1.1120367050170898,-0.09441334009170532,0.18980038166046143,-0.15925128757953644,1.9584444518991382,2.180184864617141,-19.80771833089086,0.4468885223726784,-0.1454571673315889,0.043117944316834425,-0.055989794,-1.7608218,1.716664,-1.4661231,-1.3116422,0.0964477,-0.055989794,-1.7608218,1.716664,-1.4661231,-1.3116422,0.0964477,-0.08369094878435135,-1.747869610786438,1.7448395490646362,-1.4766271114349365,-1.3354452848434448,0.1200718954205513,0.69252884,-0.32380554,-0.70438963,0.26259977,0.5950783,-0.5906049,-0.009399215,0.20484287907513374,0.006364228753373027,0.0051210719768783435,0.00974488165229559,,,False,0,0.24793585859398565,0.1661554641198661,0.154937216899005,0.3612278528102132,-0.011425890447781445,0.169803795799263,0.9989818629079121,0.009588012694321984,0.01704689434777452,0.04065312898547913,0.19077209,0.23152971,0.165,0.2968259924425008,4.406800144352019e-05,0.0001229030021931976,0.0006290430028457195,0.00035569600004237145,0.0001740059960866347,0.00012840899580623955,0.0018068160134134814,0.018020295989117585,0.019827112002531067,50.43598885568121,0
7,0.160102319001453,-0.07982474962343389,-1.7497240505614222,1.7408526579486292,-1.4754340064576645,-1.3321345488177698,0.11664693802595139,0.3194335103034973,-0.911908745765686,-1.46561598777771,-0.27170273661613464,0.30010902881622314,-0.24588418006896973,0.25960907340049744,-0.675839364528656,-1.1107410192489624,-0.09565547108650208,0.18919573724269867,-0.1596696674823761,1.834430113556985,1.9595084825009383,-20.03650932882749,0.4382223572016835,-0.16540190591584156,0.006554710490169195,-0.052233778,-1.7627896,1.7127169,-1.4645019,-1.3084762,0.09322775,-0.052233778,-1.7627896,1.7127169,-1.4645019,-1.3084762,0.09322775,-0.07982475310564041,-1.74972403049469,1.7408527135849,-1.4754340648651123,-1.3321346044540405,0.11664693802595139,0.68977445,-0.32663924,-0.70339525,0.27330402,0.59146035,-0.5854797,-0.011277781,0.21162688680268318,0.006138673136010766,0.00529067217006708,0.010242143645882607,,,False,0,0.2480192170132444,0.1678202017333179,0.15658047357628563,0.36120930745911256,-0.011457169716693073,0.16978400788232698,0.9989896826692093,0.00955296765764312,0.016967845520915036,0.04050259670940079,0.19077209,0.23152971,0.165,0.296840627294532,0.00011917400115635246,0.00014878400543238968,0.0008650130039313808,0.00033800999517552555,0.00019904700457118452,0.00011531599739100784,0.002386362000834197,0.017445001998567022,0.01983136399940122,50.425174992007285,0
8,0.18008605600334704,-0.07586318651308233,-1.7516027889647425,1.7368934790240687,-1.47409242511306,-1.3288071791278284,0.11324620991945267,0.24655233323574066,-0.9185959100723267,-1.4526293277740479,-0.2625856399536133,0.31926676630973816,-0.21616807579994202,0.2587307095527649,-0.6889486312866211,-1.1168088912963867,-0.1020338162779808,0.18608982861042023,-0.16142922639846802,2.0941435414368934,1.3879409717652313,-20.09446809155597,0.4225569160280895,-0.1780634836693165,-0.017346188861682335,-0.048418656,-1.7646334,1.7088716,-1.4627169,-1.3052741,0.09004252,-0.048418656,-1.7646334,1.7088716,-1.4627169,-1.3052741,0.09004252,-0.07586318999528885,-1.7516027688980103,1.7368935346603394,-1.4740924835205078,-1.3288072347640991,0.11324620991945267,0.6861133,-0.32576707,-0.70054847,0.28438953,0.5883285,-0.58009243,-0.007855465,0.21623283128172982,0.005981563841924071,0.005405820782043246,0.010581344366073608,,,False,0,0.24802597701418885,0.16951884952785998,0.15821980791478651,0.3612080651584681,-0.01144099610850854,0.16975034829655122,0.9989843282618008,0.009967571833910938,0.01691283454830973,0.04055704392842184,0.19077209,0.23152971,0.165,0.2968261341861648,4.5186010538600385e-05,0.00012613300350494683,0.0006776079972041771,0.0004970129957655445,0.00022943600197322667,0.00017676099378149956,0.002108126995153725,0.01771237500361167,0.019820501998765394,50.45280891787147,0
9,0.2000973550020717,-0.07196599641908819,-1.75347962001943,1.7329028288470667,-1.4727415603450318,-1.32548696199526,0.10989806056022644,0.3014037013053894,-0.878218412399292,-1.4737244844436646,-0.2902959883213043,0.3390899896621704,-0.21105456352233887,0.2582845389842987,-0.6952577233314514,-1.1200896501541138,-0.10518790781497955,0.1847546547651291,-0.16204912960529327,1.7810263223251541,1.6157181769673974,-20.058320326510643,0.44262292683727844,-0.1525548805393315,-0.011452683520115248,-0.04469017,-1.7665478,1.7050006,-1.4609679,-1.3021266,0.08684558,-0.04469017,-1.7665478,1.7050006,-1.4609679,-1.3021266,0.08684558,-0.07196599990129471,-1.7534795999526978,1.7329028844833374,-1.4727416038513184,-1.3254870176315308,0.10989806056022644,0.6818958,-0.32670465,-0.69755596,0.2943441,0.58400786,-0.5763121,-0.008794128,0.2188985679524709,0.005805681282654404,0.005472464198811772,0.010811641812324524,,,False,0,0.2480292227302671,0.17120228400252188,0.15987297785161744,0.36121730079986275,-0.011461698370640273,0.1697883409832084,0.9989896525792885,0.009662573934831801,0.01705272733325302,0.040441638713170885,0.19077209,0.23152971,0.165,0.29684899377880203,5.4312011343427e-05,0.00014216099225450307,0.0006651379953837022,0.00043593900045379996,0.00024767300055827945,0.00010846099758055061,0.002030895004281774,0.017807101001380943,0.019837996005662717,50.408317438644104,0
