step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020087836994207464,-0.46400577226747686,-1.036321000461914,0.6555798689471644,-1.8212171993651332,-2.0628836790667933,-0.7131903807269495,-0.12004447728395462,-1.683215618133545,-1.0833395719528198,-0.715315043926239,-0.22792692482471466,-0.014943702146410942,-6.049648275633122e-17,-1.1942126750946045,-0.785016655921936,-0.24332082271575928,-0.02634848840534687,0.0,1.4009672580383132,-4.658047944740503,-1.9015375607720124,-0.2784217976599882,-0.08866442519406104,0.05664683436625778,-0.44148058,-1.0406779,0.6565748,-1.8473797,-2.0396345,-0.7230697,-0.44148058,-1.0406779,0.6565748,-1.8473797,-2.0396345,-0.7230697,-0.4640057682991028,-1.0363210439682007,0.6555798649787903,-1.8212171792984009,-2.0628836154937744,-0.7131903767585754,0.5631298,-0.108922794,0.024872787,-0.65406346,0.5812291,-0.24698363,0.025685528,0.0034247371057669323,0.0005137105658650398,8.561842764417331e-05,0.0,,,False,0,0.4678839377467136,-0.21295585667013583,0.32188641094850395,0.5060884921500939,0.19598927427436846,0.11975023684440027,0.9998248304006054,0.00559600451399318,0.0020005945824215408,0.0177493854023576,0.2896693,-0.095106475,0.28934506,0.400420282241116,4.665298911277205e-05,0.00011612899834290147,0.0005211060051806271,0.0002658629964571446,0.0001610329927643761,0.00012510200031101704,0.0016031179984565824,0.018483307998394594,0.020086425996851176,49.78486467213051,0
1,0.040130063993274234,-0.46369916597475225,-1.0363293451121827,0.6556199232684534,-1.8215252361693324,-2.0626652876483362,-0.7132981459247034,0.4750860929489136,-1.97759211063385,-1.1428635120391846,-0.9724340438842773,0.06304265558719635,-0.14872200787067413,0.6396929025650024,-1.5408130884170532,-0.7914009690284729,-0.4909259080886841,0.20197796821594238,-0.1745731383562088,2.8413690624510854,-2.9847848351228743,-2.5745600982238264,-0.25355809634002463,-0.13211487499192054,-0.007570292332732846,-0.44268548,-1.0411807,0.6570509,-1.8480128,-2.0391796,-0.722979,-0.44268548,-1.0411807,0.6570509,-1.8480128,-2.0391796,-0.722979,-0.4636991620063782,-1.0363293886184692,0.6556199193000793,-1.8215252161026,-2.0626652240753174,-0.7132981419563293,0.5253419,-0.12128351,0.035774812,-0.66219014,0.58714336,-0.24202184,0.03194598,0.010538148838612768,0.0011526301875710487,0.0002634537209653192,0.00017123685393016785,,,False,0,0.4680125043042055,-0.21279300354035927,0.32191448680283163,0.5060620261105319,0.19597393777210714,0.1197551451880888,0.9998214967002388,0.0057419029885002046,0.0017890101248649128,0.01791002435439894,0.2896693,-0.095106475,0.28934506,0.4003927499739704,3.9085003663785756e-05,0.00011814400204457343,0.000498774999869056,0.00029032299062237144,0.0001536690106149763,0.0001146220020018518,0.0015605030057486147,0.018323020995012484,0.0198835240007611,50.292895764439045,0
2,0.06008716899668798,-0.46225053468813115,-1.0366195005229493,0.6556995550738733,-1.8235827885069789,-2.0609315077411097,-0.7140415350543421,0.7891684770584106,-2.0996780395507812,-0.947162389755249,-0.9798688292503357,0.13317561149597168,-0.21660350263118744,0.5246514081954956,-1.5428520441055298,-0.6882593035697937,-0.47600477933883667,0.19778424501419067,-0.17213577032089233,2.1312995525994047,-1.9791592428401499,-2.694699207650582,-0.252344365165714,-0.06152650214130829,-0.0990748501125072,-0.44157657,-1.0405778,0.6576414,-1.8490512,-2.0389683,-0.72303325,-0.44157657,-1.0405778,0.6576414,-1.8490512,-2.0389683,-0.72303325,-0.4622505307197571,-1.0366195440292358,0.6556995511054993,-1.8235827684402466,-2.060931444168091,-0.714041531085968,0.5168492,-0.09895556,0.048546642,-0.6367132,0.549078,-0.22479355,0.0069509586,0.01739278643357533,0.0012916493602097034,0.00043481966083938324,0.0005269074463285506,,,False,0,0.4687556198188976,-0.2119266107160428,0.32227167292841374,0.5060565100430907,0.19604086658198877,0.11975627938107898,0.9998197274100665,0.006236072277026029,0.0025149913925027667,0.0177582736877704,0.2896693,-0.095106475,0.28934506,0.40043794788338505,3.899200237356126e-05,0.0001170089963125065,0.0004752950044348836,0.0002771270083030686,0.00017717000446282327,0.00016943900845944881,0.0015737770008854568,0.01821307500358671,0.019786852004472166,50.53861017275426,0
3,0.08013242500601336,-0.45953494707216436,-1.0372091692737122,0.655731503163473,-1.8269511661925257,-2.057971779500143,-0.7153361479388636,0.5506129264831543,-1.930868148803711,-0.8498533964157104,-0.8859432935714722,0.09861975908279419,-0.17762261629104614,0.33903369307518005,-1.4814906120300293,-0.6113887429237366,-0.4289245009422302,0.1631203144788742,-0.15743890404701233,2.37661825492643,-2.903623695852197,-2.133715110798113,-0.2539961178450093,-0.0760502985376808,-0.07791851375157804,-0.43878788,-1.0404938,0.65780675,-1.8523675,-2.036185,-0.72404003,-0.43878788,-1.0404938,0.65780675,-1.8523675,-2.036185,-0.72404003,-0.4595349431037903,-1.037209153175354,0.6557314991950989,-1.8269511461257935,-2.057971715927124,-0.7153361439704895,0.518677,-0.082118295,0.051881187,-0.6354101,0.54466945,-0.21759789,-0.006188823,0.02227980804135218,0.0011678729020059109,0.0005569952010338045,0.000869639334268868,,,False,0,0.47004463572703764,-0.210315346154872,0.32294649471850423,0.5060801270243113,0.19600227824080496,0.11978855853550367,0.9998226515613287,0.005276714460233213,0.001505161983859602,0.018016149947597603,0.2896693,-0.095106475,0.28934506,0.40040898574884604,4.269499913789332e-05,0.00012439201236702502,0.000610218005022034,0.00028806999034713954,0.00015905799227766693,0.00011095100489910692,0.0017540130065754056,0.018118772000889294,0.0198727850074647,50.32007338802165,0
4,0.10010311800579075,-0.4561370054828089,-1.0379160207561036,0.6559665838824671,-1.830639501611227,-2.0545156637774866,-0.716710392628805,0.14622820913791656,-1.8291054964065552,-0.8153276443481445,-0.8643395900726318,-0.026466216892004013,-0.15210792422294617,0.24151910841464996,-1.4170945882797241,-0.529708981513977,-0.3983462154865265,0.14066356420516968,-0.14827020466327667,1.0879892948191439,-6.081831296191135,-1.6125178033248004,-0.3318707824535258,-0.03532932374943313,0.0021782597170144705,-0.43545887,-1.0409472,0.65804607,-1.8563468,-2.0324266,-0.7253274,-0.43545887,-1.0409472,0.65804607,-1.8563468,-2.0324266,-0.7253274,-0.4561370015144348,-1.0379160642623901,0.655966579914093,-1.8306394815444946,-2.0545156002044678,-0.7167103886604309,0.5169533,-0.075778894,0.051987853,-0.64268523,0.55222654,-0.21542458,-0.009740554,0.025053585541660706,0.0009730618260800838,0.0006263396385415177,0.001113990438170731,,,False,0,0.4715531289586078,-0.2083003046385333,0.3236250650874358,0.5060779911832236,0.1959755459727702,0.11973073581769061,0.9998263453100582,0.005735379935373366,0.001956324298875809,0.017622564493938817,0.2896693,-0.095106475,0.28934506,0.40041288682229303,3.968800592701882e-05,0.00012380800035316497,0.0004995690105715767,0.0002541979920351878,0.0001822420017560944,0.00012158098979853094,0.0015810500044608489,0.018204050007625483,0.019785100012086332,50.54308542231879,0
5,0.12013290199683979,-0.45294076601137334,-1.038640336399414,0.6561821142779749,-1.834355970422262,-2.05135947862734,-0.7179854551898401,0.011823400855064392,-1.7217975854873657,-0.7744941711425781,-0.810380220413208,-0.03772155940532684,-0.16973386704921722,0.22853626310825348,-1.3963816165924072,-0.52581387758255,-0.39104482531547546,0.13595107197761536,-0.14609594643115997,1.2604553329115682,-6.735603013403461,-1.1775948389683468,-0.33661013132678647,-0.03572702347490003,0.011316709339319199,-0.43241784,-1.041687,0.6582709,-1.860349,-2.0289567,-0.7265765,-0.43241784,-1.041687,0.6582709,-1.860349,-2.0289567,-0.7265765,-0.45294076204299927,-1.0386403799057007,0.6561821103096008,-1.8343559503555298,-2.0513594150543213,-0.7179854512214661,0.5130729,-0.07616482,0.052219156,-0.6498273,0.5600674,-0.214776,-0.009850257,0.026051699181741408,0.0007760566845536231,0.0006512924795435352,0.0012526792706921697,,,False,0,0.472965648457827,-0.2064191147415087,0.3243578342867638,0.5060676202069037,0.19600153156364633,0.11979778953605687,0.9998253449129484,0.005670324901170953,0.001350465764586341,0.017757244289437927,0.2896693,-0.095106475,0.28934506,0.40039777448006,6.534100975841284e-05,0.0001750899973558262,0.0006284429982770234,0.00034910900285467505,0.0001769399968907237,0.0001084160030586645,0.0023397460026899353,0.017538964995765127,0.019878710998455063,50.30507260142361,0
6,0.14009117099340074,-0.4502299467669886,-1.0391418498805542,0.6564815680133265,-1.8379179439940394,-2.048358742390768,-0.7192881743060511,0.2578372359275818,-1.7647895812988281,-0.7855708003044128,-0.8330187201499939,0.02244725078344345,-0.17697937786579132,0.2433357983827591,-1.4050161838531494,-0.5311582088470459,-0.3944012224674225,0.14007551968097687,-0.1469896286725998,1.898044212908471,-5.289888561979081,-1.4661728818601332,-0.3083380248772153,-0.05229141428759273,-0.011426866358246433,-0.4297639,-1.0422391,0.6585112,-1.8641663,-2.0256622,-0.7279228,-0.4297639,-1.0422391,0.6585112,-1.8641663,-2.0256622,-0.7279228,-0.4502299427986145,-1.0391418933868408,0.6564815640449524,-1.8379179239273071,-2.048358678817749,-0.719288170337677,0.51165086,-0.07742896,0.050741002,-0.6562096,0.5674097,-0.21586585,-0.0086201485,0.025734107411856395,0.0006036537140607833,0.0006433526852964099,0.0013025850057601929,,,False,0,0.4742620639090942,-0.2047918094401679,0.3249314016483959,0.5060802666192483,0.1960747948109254,0.11979167415448676,0.9998258857886521,0.006042600078161147,0.0018694966233687566,0.017554759458644514,0.2896693,-0.095106475,0.28934506,0.4004604667458051,3.818199911620468e-05,0.00011202500900253654,0.0006073599943192676,0.00023505200806539506,0.00015415999223478138,0.00011542199354153126,0.0015691840089857578,0.0182139419921441,0.019783126001129858,50.548128740770686,0
7,0.1601341310015414,-0.4475811163531702,-1.0394689005664368,0.6568616072284144,-1.841473241845602,-2.0453112761126917,-0.7204559485064905,0.4877983331680298,-1.888770341873169,-0.8504195213317871,-0.866112232208252,0.053419020026922226,-0.18730778992176056,0.25177547335624695,-1.4220815896987915,-0.537379801273346,-0.3985629975795746,0.14285504817962646,-0.1478332281112671,2.3159652352331594,-3.5803332233385827,-2.0659323203186597,-0.27287563800459275,-0.07141984619269592,-0.044123214686581425,-0.42719764,-1.042501,0.6589098,-1.8678563,-2.0224833,-0.7290544,-0.42719764,-1.042501,0.6589098,-1.8678563,-2.0224833,-0.7290544,-0.44758111238479614,-1.0394688844680786,0.6568616032600403,-1.8414732217788696,-2.045311212539673,-0.7204559445381165,0.50958717,-0.0758023,0.05120428,-0.65957654,0.57069594,-0.21496166,-0.010768067,0.024033705324725096,0.000388292372226715,0.0006008426331181275,0.0012867053737863898,,,False,0,0.475570103653766,-0.20319064658123076,0.32538242368706966,0.5061043155865508,0.1959765418164328,0.11980758449002418,0.9998250040088651,0.005725275440226372,0.001097419539375197,0.01777685181522818,0.2896693,-0.095106475,0.28934506,0.4003952930116557,6.406300235539675e-05,0.0001222560094902292,0.0006259129877435043,0.000500549009302631,0.00017779000336304307,9.850499918684363e-05,0.0019000500033143908,0.017996594004216604,0.019896644007530995,50.25973222526845,0
8,0.1801283050008351,-0.44458038011659795,-1.0398596090129395,0.6571334044085901,-1.8450895748534144,-2.0420754591571253,-0.721687142048971,0.3214028477668762,-1.9087589979171753,-0.8371245265007019,-0.8727949261665344,0.03196202963590622,-0.1960127204656601,0.24841520190238953,-1.428387999534607,-0.5397720336914062,-0.39978495240211487,0.14358004927635193,-0.14869967103004456,1.9908348736563999,-4.28596667518738,-1.9662290486876428,-0.28405319212763736,-0.06342856046865752,-0.02797863442146231,-0.42426825,-1.0426993,0.65922666,-1.8716993,-2.0189936,-0.7302031,-0.42426825,-1.0426993,0.65922666,-1.8716993,-2.0189936,-0.7302031,-0.4445803761482239,-1.039859652519226,0.6571334004402161,-1.8450895547866821,-2.0420753955841064,-0.7216871380805969,0.50780344,-0.07099216,0.05233186,-0.66524535,0.57704467,-0.21289927,-0.0145412255,0.020677873517734962,9.746786206960668e-05,0.0005169468379433741,0.0012016852851957083,,,False,0,0.47697096335971095,-0.20138386705739875,0.3259092609952913,0.5061184803380983,0.19602589754809724,0.11975091882969627,0.999806529352328,0.007470332776848266,0.004831796899829618,0.01754256817929515,0.2896693,-0.095106475,0.28934506,0.4004628261722764,3.98339907405898e-05,0.0001154469937318936,0.0004778970032930374,0.00030031599453650415,0.00018267700215801597,0.00017434699111618102,0.0016186809953069314,0.01820859500730876,0.01982727600261569,50.43557167752525,0
9,0.20016505700186826,-0.44142228761781865,-1.0403259557536622,0.6573565641986292,-1.8487726650633753,-2.0387538115130823,-0.7229097525226038,0.0871117115020752,-1.8424381017684937,-0.7956169247627258,-0.8318703174591064,-0.053079310804605484,-0.1746135652065277,0.24244838953018188,-1.4223159551620483,-0.5372574329376221,-0.3984141945838928,0.14352858066558838,-0.14860637485980988,1.4487189381031427,-6.03314123338613,-1.8052037982958997,-0.32764851778708126,-0.05113641504366147,0.008030389647907268,-0.42116982,-1.0430878,0.6594531,-1.8756512,-2.0153341,-0.7314165,-0.42116982,-1.0430878,0.6594531,-1.8756512,-2.0153341,-0.7314165,-0.4414222836494446,-1.0403259992599487,0.6573565602302551,-1.848772644996643,-2.0387537479400635,-0.7229097485542297,0.5063116,-0.06904627,0.052413426,-0.671966,0.5854933,-0.21266928,-0.016089853,0.017231561264779136,0.0,0.0004307890316194784,0.0010338936699554324,,,False,0,0.47840472304742654,-0.19947771169506312,0.32650526096332066,0.5060845428049723,0.19599441477421864,0.11976619106503389,0.9998272986069199,0.005560909063424928,0.0018597380887963874,0.017635289737980772,0.2896693,-0.095106475,0.28934506,0.4004151277705228,4.1099003283306956e-05,0.00011483000707812607,0.00046838700654916465,0.0002980429999297485,0.0001823960046749562,0.00012265500845387578,0.0015444260061485693,0.018320775998290628,0.019865202004439197,50.33928171364852,0
