step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020085939002456143,0.4099290370941162,-2.2891465626158656,1.825611416493551,-1.1626294714263459,-1.246380631123678,0.807213306427002,0.12654250860214233,-0.11520983278751373,-1.027592658996582,-0.4224686026573181,0.20990976691246033,-0.05174722522497177,4.551109679958581e-17,0.1073722317814827,-0.767539381980896,-0.2600296437740326,0.02198399044573307,0.0,1.4034547796621826,3.355721048740562,-0.734473936347098,0.269671329606423,-0.05578652317982388,-0.02160627342119377,0.44292963,-2.2648249,1.7877567,-1.2018508,-1.2745954,0.81368136,0.44292963,-2.2648249,1.7877567,-1.2018508,-1.2745954,0.81368136,0.4099290370941162,-2.289146661758423,1.8256114721298218,-1.16262948513031,-1.2463806867599487,0.807213306427002,0.825015,0.6080452,-0.9463713,-0.9805327,-0.705368,0.161701,0.40375277,0.053833703200022384,0.008075055480003358,0.0013458425800005596,0.0,,,False,0,0.034161816392725065,0.24010026881916754,0.21053883544151925,0.49049907032573326,0.18982378639069122,0.11902050602530145,0.938177881226541,-0.0009539097061802361,0.013137588242557187,0.34590285093865614,0.075068034,0.30992153,0.22015812,0.44411173190369024,0.00012773199705407023,0.00011061799887102097,0.000755643006414175,0.00034460899769328535,0.0001694429956842214,0.00010704899614211172,0.0019753919914364815,0.01810926600592211,0.02008465799735859,49.78924710251545,0
1,0.04011450300458819,0.4102702736854553,-2.2889443836607875,1.8253691832171839,-1.1628397864154358,-1.2466228644000452,0.8072648644447327,0.4857066869735718,0.2884750962257385,-1.6291470527648926,-0.8761706948280334,-0.025493629276752472,0.11683740466833115,0.5466824173927307,0.5000888705253601,-1.2635897397994995,-0.5590168833732605,-0.19355976581573486,0.137920543551445,1.6403890809964283,4.318390316129773,-2.5085145283108705,0.3046884739536757,-0.08709635846739398,-0.007701182032685487,0.44296575,-2.2622008,1.790139,-1.2012062,-1.2769592,0.8144639,0.44296575,-2.2622008,1.790139,-1.2012062,-1.2769592,0.8144639,0.4102702736854553,-2.2889444828033447,1.8253692388534546,-1.1628397703170776,-1.246622920036316,0.8072648644447327,0.8173865,0.6685917,-0.8807559,-0.95916075,-0.75840545,0.17997603,0.23557726,0.1301054232650333,0.012786600589752197,0.003252635581625833,0.0026916852220892906,,,False,0,0.0341835692034421,0.24009763151336366,0.2105850151673248,0.49054363474664314,0.18986082682494856,0.1190613004417496,0.9381200409325797,-0.0012945139599538462,0.01285315077533606,0.3460691547755895,0.075068034,0.30992153,0.22015812,0.44413411676983083,5.94469893258065e-05,0.00011901100515387952,0.0005010770109947771,0.00030730600701645017,0.00015345400606747717,0.00010474599548615515,0.0015666230028728023,0.01825876500515733,0.01982538800803013,50.4403747152367,0
2,0.060145095994812436,0.41267433762550354,-2.2872806988158167,1.822883431111471,-1.1655343931964417,-1.2485488096820276,0.8077039122581482,0.44271647930145264,0.32581621408462524,-1.791022539138794,-1.0107744932174683,-0.12976840138435364,0.15899182856082916,0.5307713747024536,0.5620791912078857,-1.2258089780807495,-0.5545120239257812,-0.21611064672470093,0.16427426040172577,2.3264094912469946,3.589370810717977,-3.5057335027547714,0.33765843543167745,-0.08548160339640401,0.07278218850669066,0.44302323,-2.260126,1.7909589,-1.2030609,-1.2789547,0.81478685,0.44302323,-2.260126,1.7909589,-1.2030609,-1.2789547,0.81478685,0.41267433762550354,-2.287280797958374,1.8228834867477417,-1.1655343770980835,-1.2485488653182983,0.8077039122581482,0.7587226,0.67886615,-0.7981148,-0.9381635,-0.76014704,0.17707385,0.15586738,0.21444750770374582,0.015903948247432707,0.0053611876925936455,0.006505270954221487,,,False,0,0.034704038392164266,0.24018696276071466,0.21120721660758732,0.4905207462834838,0.18982554311695574,0.1190676396349767,0.9381936657848062,-0.0011246426605663303,0.012626186598392309,0.34587846134247174,0.075068034,0.30992153,0.22015812,0.4441208021712958,5.7805998949334025e-05,0.00012010500358883291,0.0005698460008716211,0.000281398999504745,0.00015631499991286546,9.971499093808234e-05,0.0016162609972525388,0.01819834100024309,0.01981460199749563,50.46783175995108,0
3,0.0801010290015256,0.41672056913375854,-2.2841488323607386,1.818122688923971,-1.1706747871688385,-1.2522333304034632,0.8085346221923828,0.32154151797294617,0.4130375385284424,-1.3696582317352295,-0.7148755192756653,-0.0723942220211029,0.15525193512439728,0.3653520941734314,0.46454158425331116,-1.109768033027649,-0.47828546166419983,-0.18564394116401672,0.15599100291728973,1.7270624664123488,3.807625142681604,-0.6108825197422014,0.2800159593716928,-0.03145310980555843,0.08756307844834327,0.44535297,-2.2564526,1.788537,-1.207466,-1.2826345,0.8155329,0.44535297,-2.2564526,1.788537,-1.207466,-1.2826345,0.8155329,0.41672056913375854,-2.284148931503296,1.8181227445602417,-1.1706748008728027,-1.2522333860397339,0.8085346221923828,0.7158101,0.69240713,-0.7396437,-0.9197812,-0.7600287,0.17495799,0.098286845,0.2978374907080038,0.017869685143232346,0.007445937267700095,0.010722375474870205,,,False,0,0.03582730029838159,0.2403460040560679,0.21241269025646223,0.490505664859033,0.1898389515378376,0.11904956175592761,0.9381898388840446,-0.001597423525946891,0.013037858261926941,0.34587175649371443,0.075068034,0.30992153,0.22015812,0.44410718393824866,0.0001217520039062947,0.00012552199768833816,0.0006867390038678423,0.00042890600161626935,0.00021888199262320995,0.00010599900269880891,0.0021498919959412888,0.017578027996933088,0.019727919992874376,50.689581079059266,0
4,0.10061238800699357,0.4211658835411072,-2.280344148675436,1.8132098356830042,-1.1760625702193757,-1.2566025892840784,0.809609055519104,0.27921947836875916,0.3211454749107361,-1.3702552318572998,-0.7779768109321594,-0.0962614119052887,0.15496814250946045,0.25883179903030396,0.37063512206077576,-1.0384736061096191,-0.4273218512535095,-0.15770627558231354,0.1486242264509201,1.816243859233438,4.000695490359971,-0.6415463526030574,0.29341064164405983,-0.03868044748725437,0.08679730809767314,0.44907066,-2.252532,1.7846884,-1.2124146,-1.2869109,0.8167722,0.44907066,-2.252532,1.7846884,-1.2124146,-1.2869109,0.8167722,0.4211658835411072,-2.280344247817993,1.813209891319275,-1.1760625839233398,-1.2566026449203491,0.809609055519104,0.6976192,0.6953075,-0.7130385,-0.90880156,-0.7577063,0.17907976,0.056582868,0.3748735256247805,0.0190013425052166,0.009371838140619513,0.014891874976456165,,,False,0,0.03702502644101229,0.2404391797670075,0.2135597898964346,0.49057012781404136,0.18986092115425793,0.11908647535105138,0.9381726195175557,-0.0011495687035881072,0.012272265366039127,0.345948228037315,0.075068034,0.30992153,0.22015812,0.4441531454397188,3.801500133704394e-05,0.00011844700202345848,0.000575636004214175,0.0002980050048790872,0.00014921100228093565,9.407999459654093e-05,0.0017479980015195906,0.018558531010057777,0.020306529011577368,49.24524518345157,0
5,0.12016225499974098,0.4256288409233093,-2.276229044000143,1.8085678259478968,-1.181483433847763,-1.2610381285296839,0.8106160759925842,0.34439781308174133,0.2573774755001068,-1.4870591163635254,-0.7812266945838928,-0.0735730230808258,0.17972873151302338,0.2508680522441864,0.3858737647533417,-1.0367168188095093,-0.43095019459724426,-0.15971288084983826,0.14948023855686188,1.8320661080245455,3.211266828719,-1.137978886561847,0.27263056638713706,-0.04430520311035528,0.07522368285856997,0.45339426,-2.2483954,1.7803106,-1.2176126,-1.2912228,0.81807446,0.45339426,-2.2483954,1.7803106,-1.2176126,-1.2912228,0.81807446,0.4256288409233093,-2.2762291431427,1.8085678815841675,-1.1814833879470825,-1.2610381841659546,0.8106160759925842,0.6941355,0.69584006,-0.7064299,-0.9032305,-0.7546159,0.18645948,0.032374807,0.4433868622823793,0.019648838639259338,0.011084671557059483,0.01874367706477642,,,False,0,0.03822087404954997,0.24053160337907029,0.21459571467527064,0.49050941877841997,0.18982535110899845,0.11908216042028202,0.9382601277416652,-0.001200881143171339,0.012647290197786662,0.34569709617474,0.075068034,0.30992153,0.22015812,0.4441069527351162,4.787900252267718e-05,0.00013951200526207685,0.000670394001645036,0.0003399970009922981,0.0002388360007898882,0.00012243300443515182,0.0020321300107752904,0.017311681993305683,0.019343812004080974,51.6961186238281,0
6,0.14011268499598373,0.43002018332481384,-2.2720729313292445,1.8039973417865198,-1.1870265168002625,-1.265622917805807,0.8116998672485352,0.2563585638999939,0.17487859725952148,-1.3828020095825195,-0.693405032157898,0.011343095451593399,0.16237011551856995,0.22295650839805603,0.3368990421295166,-1.0156195163726807,-0.4145325720310211,-0.14991441369056702,0.14707794785499573,0.8259075950204794,2.8835267846990034,-0.9245235317070446,0.25312689613880046,-0.005832479171424097,0.0572736818656738,0.45772135,-2.2442536,1.775383,-1.223091,-1.2956866,0.8196566,0.45772135,-2.2442536,1.775383,-1.223091,-1.2956866,0.8196566,0.43002018332481384,-2.2720730304718018,1.8039973974227905,-1.1870265007019043,-1.2656229734420776,0.8116998672485352,0.6925291,0.6954834,-0.71535987,-0.90161145,-0.7515907,0.1989186,0.01664521,0.5027006708122159,0.019981742836534977,0.012567516770305398,0.022169342264533043,,,False,0,0.0394701689796998,0.24061463385282683,0.21561642133033807,0.4905487632480987,0.18983652629985082,0.11906634062545633,0.9381332140787877,-0.0013626971843760595,0.012528637217155955,0.3460451031365208,0.075068034,0.30992153,0.22015812,0.44414433671831033,4.6899993321858346e-05,0.00016771600348874927,0.0006582770001841709,0.0003421340079512447,0.00025891199766192585,0.00016434800636488944,0.0020380080095492303,0.017687164989183657,0.019725172998732887,50.696640281139146,0
7,0.1601416580087971,0.43425360321998596,-2.268095632592672,1.7997015158282679,-1.192406491642334,-1.2699912230121058,0.81275874376297,0.2448640763759613,0.22304724156856537,-1.3657211065292358,-0.6429951786994934,-0.08209440112113953,0.18549905717372894,0.22263167798519135,0.3174501955509186,-1.019431233406067,-0.40989840030670166,-0.1433839648962021,0.14634528756141663,1.391947709704386,2.850960538491638,-0.6874611254415526,0.2521095499565481,-0.02919625663421835,0.06492619715150412,0.46244422,-2.2401555,1.7705975,-1.2285274,-1.3000807,0.8210506,0.46244422,-2.2401555,1.7705975,-1.2285274,-1.3000807,0.8210506,0.43425360321998596,-2.2680957317352295,1.7997015714645386,-1.1924065351486206,-1.2699912786483765,0.81275874376297,0.704765,0.69850916,-0.7276027,-0.9030217,-0.75223535,0.2072962,0.011550605,0.5536689252933582,0.02021275494247675,0.013841723132333957,0.025135032832622528,,,False,0,0.04066521219146057,0.2407164707157242,0.21658843632186436,0.49052505088830556,0.18981999974802505,0.11900787341395891,0.9382118605858114,-0.0009957971799349993,0.012886723240924887,0.3458199734060526,0.075068034,0.30992153,0.22015812,0.4441399355227776,4.416199226398021e-05,0.00014037500659469515,0.0006573760038008913,0.0002821300004143268,0.00022693299979437143,0.00020118198881391436,0.0020822430087719113,0.01775309799995739,0.0198353410087293,50.41506468479225,0
8,0.18010524800047278,0.4382590353488922,-2.264202734033102,1.7957356611834925,-1.1975137156299134,-1.2742655912982386,0.8137823343276978,0.20423316955566406,0.24332596361637115,-1.35224187374115,-0.7473458647727966,-0.08272841572761536,0.1775076985359192,0.24507884681224823,0.31995075941085815,-1.0368098020553589,-0.41920891404151917,-0.14695189893245697,0.14891906082630157,2.013017443916277,3.197058838222862,-0.9813936011029224,0.2743864051518585,-0.04834068688893111,0.0702930022963462,0.46680376,-2.2362542,1.7660106,-1.2337359,-1.3043492,0.8224815,0.46680376,-2.2362542,1.7660106,-1.2337359,-1.3043492,0.8224815,0.4382590353488922,-2.264202833175659,1.7957357168197632,-1.1975136995315552,-1.2742656469345093,0.8137823343276978,0.7136179,0.6987157,-0.7431279,-0.90555555,-0.7520895,0.21747988,0.00773287,0.5971735200352736,0.020367412343621254,0.01492933800088184,0.027683446183800697,,,False,0,0.04181261377189156,0.24079726918120434,0.21746082180137663,0.4905109310829373,0.18985899221727848,0.11901419874885706,0.9380249222421047,-0.001348190393686657,0.013291735645095027,0.346310250218837,0.075068034,0.30992153,0.22015812,0.4441147441963155,0.00018637800530996174,0.00019033999706152827,0.0008510119951097295,0.0003270339948358014,0.0001687559997662902,0.00023502600379288197,0.002553465004893951,0.01717231099610217,0.01972577600099612,50.69509052264923,0
9,0.20008850999874994,0.4420723021030426,-2.260286947289938,1.7918232123004358,-1.2025428873351593,-1.2784679571734827,0.8148687481880188,0.2732750177383423,0.15993748605251312,-1.4136137962341309,-0.7821997404098511,-0.07832486927509308,0.199142187833786,0.2640935480594635,0.3204038441181183,-1.0500550270080566,-0.42589253187179565,-0.14946915209293365,0.1503664255142212,1.698991027456911,3.1167451840528244,-1.1807680656038744,0.27207187589897885,-0.04553946276448728,0.06617767925953785,0.47080973,-2.232335,1.761524,-1.238861,-1.3085258,0.82397324,0.47080973,-2.232335,1.761524,-1.238861,-1.3085258,0.82397324,0.4420723021030426,-2.260287046432495,1.7918232679367065,-1.2025429010391235,-1.2784680128097534,0.8148687481880188,0.7184356,0.6988005,-0.7574817,-0.9079525,-0.7514454,0.22761188,0.004666331,0.6340495264834223,0.020460738968104124,0.015851238162085557,0.029858676716685295,,,False,0,0.04298148946366869,0.24088781994431738,0.2183180238802681,0.490510755896426,0.18985107746896906,0.11907210452648465,0.9381709397261108,-0.0010803012342126565,0.012392944020942686,0.3459486587080943,0.075068034,0.30992153,0.22015812,0.4441035360855175,4.1557999793440104e-05,0.00013150600716471672,0.0005341039941413328,0.00026441299996804446,0.0002990479988511652,0.0001238890108652413,0.0019277020037407055,0.01772685899049975,0.019654560994240455,50.87877568433294,0
10,0.2201383000065107,0.4458772540092468,-2.256441732446188,1.7877886931048792,-1.2075422567180176,-1.2826693693744105,0.815952479839325,0.323072224855423,0.1577218770980835,-1.457682490348816,-0.7883481383323669,-0.07566030323505402,0.19186361134052277,0.2730235755443573,0.3176087439060211,-1.0564706325531006,-0.4289466440677643,-0.15083420276641846,0.15099412202835083,1.483351133829244,3.2763231918006657,-1.5583213378842462,0.2725391572177206,-0.03660992686032813,0.06427385707397659,0.47466514,-2.2283971,1.7570211,-1.2439313,-1.3127112,0.8253939,0.47466514,-2.2283971,1.7570211,-1.2439313,-1.3127112,0.8253939,0.4458772540092468,-2.256441831588745,1.78778874874115,-1.2075423002243042,-1.2826694250106812,0.815952479839325,0.7196969,0.7011184,-0.76919085,-0.9097258,-0.7510458,0.23603621,0.0031431138,0.6651986136975435,0.020523601244203746,0.016629965342438588,0.03170247748494148,,,False,0,0.044157889126180135,0.24099201560428624,0.21922549695668223,0.49052050631138217,0.1898335991706912,0.11906833234332212,0.9382255910362097,-0.001365311925615759,0.012845504711983221,0.34578300377903454,0.075068034,0.30992153,0.22015812,0.4441182416211545,4.429600085131824e-05,0.00013783499889541417,0.0007199329993454739,0.0003176099999109283,0.0003396440006326884,0.00014016299974173307,0.002271082004881464,0.01757930900203064,0.019850391006912105,50.37684142603488,0
