action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.07915103435516357,0.7511993646621704,0.0,0.0,0.11442866176366806,0.04327237606048584,0.0,0.0,0.25,0.015208321809768676,0.0,0,1.094957709312439,0.36030107736587524,0.0,0.0
-0.3937084197998047,0.7328362464904785,0.0,0.0,0.13301807455718517,0.04291880130767822,0.0,0.0,0.25,0.015278649330139159,0.0,1,0.7803434133529663,0.3607332110404968,0.0,0.0
-0.009526845067739487,0.6817617416381836,0.0,0.0,0.11944010853767395,0.04469788074493408,0.0,0.0,0.25,0.015355342626571655,0.0,2,1.1017282009124756,0.36083605885505676,0.0,0.0
-0.003086221590638161,0.5975648760795593,0.0,0.0,0.13356903567910194,0.04696464538574219,0.0,0.0,0.25,0.015429550409317016,0.0,3,1.040441870689392,0.36081749200820923,0.0,0.0
-0.00264434814453125,0.47998619079589844,0.0,0.0,0.1529192365705967,0.049794673919677734,0.0,0.0,0.25,0.01549304723739624,0.0,4,0.9455487728118896,0.36081042885780334,0.0,0.0
-0.0020623547956347466,0.3342682421207428,0.0,0.0,0.1741805486381054,0.05317044258117676,0.0,0.0,0.25,0.01553882360458374,0.0,5,0.8250956535339355,0.3608080744743347,0.0,0.0
-0.0010578460060060024,0.17115820944309235,0.0,0.0,0.1972213014960289,0.057096242904663086,0.0,0.0,0.25,0.015562301874160765,0.0,6,0.6899802088737488,0.36080724000930786,0.0,0.0
-0.0004663228522986174,0.003742796368896961,0.0,0.0,0.21926013752818108,0.06161201000213623,0.0,0.0,0.25,0.015560925006866455,0.0,7,0.5497094988822937,0.36080697178840637,0.0,0.0
-0.0002747519873082638,0.054487574845552444,0.0,0.0,0.250763650983572,0.06678926944732666,0.0,0.0,0.25,0.01553383469581604,0.0,8,0.6372995972633362,0.3608068525791168,0.0,0.0
-0.05344792008399964,0.018626423552632332,0.0,0.0,0.2753756195306778,0.07305896282196045,0.0,0.0,0.25,0.015497124195098876,0.0,9,0.5791102647781372,0.36080679297447205,0.0,0.0
-0.000451163062825799,0.00046411881339736283,0.0,0.0,0.2774498052895069,0.08089590072631836,0.0,0.0,0.25,0.015447467565536499,0.0,10,0.6238061785697937,0.36080679297447205,0.0,0.0
-0.0010261048562824726,0.0013484387891367078,0.0,0.0,0.3473982587456703,0.0906069278717041,0.0,0.0,0.25,0.015382522344589233,0.0,11,0.7037100195884705,0.36080679297447205,0.0,0.0
-0.05711191296577454,4.604724017553963e-05,0.0,0.0,0.09373601526021957,0.10235822200775146,0.0,0.0,0.25,0.015289682149887084,0.0,12,0.40431806445121765,0.36080679297447205,0.0,0.0
-0.04307770133018494,0.0006651431322097778,0.0,0.0,0.45543789863586426,0.11663448810577393,0.0,0.0,0.25,0.015179389715194702,0.0,13,0.7948392033576965,0.36080679297447205,0.0,0.0
-0.00017858895007520916,0.0007256892859004438,0.0,0.0,0.527985580265522,0.13407087326049805,0.0,0.0,0.25,0.015047442913055419,0.0,14,0.9276509881019592,0.36080679297447205,0.0,0.0
-0.0005351494532078504,0.000695599417667836,0.0,0.0,0.6044596433639526,0.15514111518859863,0.0,0.0,0.25,0.01489003300666809,0.0,15,1.024651288986206,0.36080679297447205,0.0,0.0
-0.0003723010187968612,0.0006958887097425759,0.0,0.0,0.689438134431839,0.18027925491333008,0.0,0.0,0.25,0.014704120159149169,0.0,16,1.1347451210021973,0.36080679297447205,0.0,0.0
-0.0004405141342431307,0.0007194881327450275,0.0,0.0,0.7744254171848297,0.2097223997116089,0.0,0.0,0.25,0.014487379789352417,0.0,17,1.2489142417907715,0.36080679297447205,0.0,0.0
-0.0007033640518784523,0.0007490718853659928,0.0,0.0,0.8526468276977539,0.24332869052886963,0.0,0.0,0.25,0.014238345623016357,0.0,18,1.3602596521377563,0.36080679297447205,0.0,0.0
-0.0010741780512034894,0.000779687543399632,0.0,0.0,0.9166833758354187,0.2803560495376587,0.0,0.0,0.0,0.01395701766014099,0.0,19,1.2107019424438477,0.36080679297447205,0.0,0.0
-0.0014114007353782654,0.10940903425216675,0.0,0.0,1.0444266349077225,0.31211400032043457,0.0,0.0,0.0,0.013652300834655762,0.0,20,1.4781906604766846,0.36080679297447205,0.0,0.0
-0.04772807359695435,0.3152669668197632,0.0,0.0,0.9997446835041046,0.332291841506958,0.0,0.0,0.0,0.013330829143524169,0.0,21,1.6129062175750732,0.36080679297447205,0.0,0.0
-0.020583243668079378,0.47281432151794434,0.0,0.0,0.9256906062364578,0.34856998920440674,0.0,0.0,0.0,0.013038718700408935,0.0,22,1.739530324935913,0.36080679297447205,0.0,0.0
-0.014528836309909822,0.5718697905540466,0.0,0.0,0.819176509976387,0.36537325382232666,0.0,0.0,0.0,0.012751740217208861,0.0,23,1.754642367362976,0.36080679297447205,0.0,0.0
-0.0031173968687653545,0.6340357065200806,0.0,0.0,0.8281456679105759,0.3842301368713379,0.0,0.0,0.0,0.012428498268127442,0.0,24,1.8557225465774536,0.36080679297447205,0.0,0.0
-0.002422441728413105,0.6123505234718323,0.0,0.0,0.9420181065797806,0.4108520746231079,0.0,0.0,0.0,0.012074697017669677,0.0,25,1.9748729467391968,0.36080679297447205,0.0,0.0
-0.00733897015452385,0.5285938382148743,0.0,0.0,1.1155230551958084,0.44695472717285156,0.0,0.0,0.0,0.01171731948852539,0.0,26,2.095449924468994,0.36080679297447205,0.0,0.0
-0.0005961857736110688,0.4983675181865692,0.0,0.0,1.3700282573699951,0.4807252883911133,0.0,0.0,0.0,0.011385422945022582,0.0,27,2.359910249710083,0.36080679297447205,0.0,0.0
-0.018190228939056398,0.5149029493331909,0.0,0.0,1.524079591035843,0.5083401203155518,0.0,0.0,0.0,0.011044710874557495,0.0,28,2.540177345275879,0.36080679297447205,0.0,0.0
-0.0018560154363512994,0.534904956817627,0.0,0.0,1.6751578450202942,0.5352708101272583,0.0,0.0,0.0,0.01073673963546753,0.0,29,2.754214286804199,0.36080679297447205,0.0,0.0
-0.005149897187948227,0.4204767942428589,0.0,0.0,1.7220862209796906,0.5767116546630859,0.0,0.0,0.0,0.010548055171966553,0.0,30,2.724672794342041,0.36080679297447205,0.0,0.0
-0.05404240489006043,0.37143537402153015,0.0,0.0,2.014908641576767,0.6188920736312866,0.0,0.0,0.0,0.010421597957611084,0.0,31,2.9616153240203857,0.36080679297447205,0.0,0.0
