action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.07898797988891602,0.18254375457763672,0.0,0.0,1.9910891354084015,0.4774361848831177,0.0,0.0,0.0,0.15057515501976013,0.0,0,2.72265625,0.2593171000480652,0.0,0.0
-0.044563245773315434,0.18771174550056458,0.0,0.0,1.9891263544559479,0.47862279415130615,0.0,0.0,0.0,0.1516060173511505,0.0,1,2.7625036239624023,0.2591515779495239,0.0,0.0
-0.0015486917458474637,0.19973301887512207,0.0,0.0,2.0068687200546265,0.47915804386138916,0.0,0.0,0.0,0.1531015992164612,0.0,2,2.837312936782837,0.25920072197914124,0.0,0.0
-8.628627983853221e-05,0.22181202471256256,0.0,0.0,2.0273470878601074,0.4796956777572632,0.0,0.0,0.0,0.15497519373893737,0.0,3,2.8837435245513916,0.25920262932777405,0.0,0.0
-0.0007519850973039866,0.26189476251602173,0.0,0.0,2.0493772625923157,0.4809699058532715,0.0,0.0,0.0,0.15733859539031983,0.0,4,2.9488284587860107,0.25918740034103394,0.0,0.0
-0.0009772267192602157,0.3547963798046112,0.0,0.0,2.0617324113845825,0.4835089445114136,0.0,0.0,0.25,0.16017186641693115,0.0,5,3.309232473373413,0.25917014479637146,0.0,0.0
-0.006321032345294953,0.46152591705322266,0.0,0.0,2.0780333876609802,0.48721790313720703,0.0,0.0,0.25,0.16336206793785094,0.0,6,3.4338183403015137,0.2591545879840851,0.0,0.0
-0.0016282280907034875,0.548179030418396,0.0,0.0,2.0976902544498444,0.4921778440475464,0.0,0.0,0.25,0.16685038805007935,0.0,7,3.553269386291504,0.25913962721824646,0.0,0.0
-0.00047927885316312313,0.6107473969459534,0.0,0.0,2.1176593005657196,0.4982333183288574,0.0,0.0,0.25,0.17058491706848145,0.0,8,3.6467456817626953,0.25912487506866455,0.0,0.0
-0.0007307783234864473,0.6535745859146118,0.0,0.0,2.1351662278175354,0.5051419734954834,0.0,0.0,0.25,0.17450711131095886,0.0,9,3.7176592350006104,0.2591101825237274,0.0,0.0
-0.0011940856464207174,0.6833375096321106,0.0,0.0,2.1492794156074524,0.5127911567687988,0.0,0.0,0.25,0.17854798436164857,0.0,10,3.7727620601654053,0.25909551978111267,0.0,0.0
-0.0016943860799074175,0.7043778896331787,0.0,0.0,2.160191386938095,0.5210562944412231,0.0,0.0,0.25,0.1825891613960266,0.0,11,3.8165199756622314,0.25908082723617554,0.0,0.0
-0.003177425637841225,0.7194675207138062,0.0,0.0,2.167668640613556,0.5299850702285767,0.0,0.0,0.25,0.18648169040679932,0.0,12,3.8504254817962646,0.2590661346912384,0.0,0.0
-0.0030234338715672496,0.730414628982544,0.0,0.0,2.1735474467277527,0.5398318767547607,0.0,0.0,0.25,0.19006587266921995,0.0,13,3.8808364868164062,0.25905147194862366,0.0,0.0
-0.0035219985991716387,0.738429069519043,0.0,0.0,2.179292142391205,0.5510087013244629,0.0,0.0,0.25,0.19317455291748045,0.0,14,3.9083826541900635,0.2590527832508087,0.0,0.0
-0.005771061033010483,0.7443389892578125,0.0,0.0,2.1867895126342773,0.5644172430038452,0.0,0.0,0.25,0.19561116099357603,0.0,15,3.9353859424591064,0.25905555486679077,0.0,0.0
-0.0009650073945522309,0.7487160563468933,0.0,0.0,2.2008930146694183,0.5808748006820679,0.0,0.0,0.25,0.19727178812026977,0.0,16,3.976790428161621,0.2590565085411072,0.0,0.0
-0.0012253910303115846,0.7519687414169312,0.0,0.0,2.223220467567444,0.6009342670440674,0.0,0.0,0.25,0.19808117151260377,0.0,17,4.022978782653809,0.25905683636665344,0.0,0.0
-0.0007957620546221733,0.7543910145759583,0.0,0.0,2.2552478313446045,0.6250795125961304,0.0,0.0,0.25,0.19797524213790893,0.0,18,4.081897735595703,0.2590569257736206,0.0,0.0
-0.0021941039711236955,0.7561967968940735,0.0,0.0,2.297128289937973,0.6537365913391113,0.0,0.0,0.25,0.19692245721817017,0.0,19,4.151790142059326,0.259056955575943,0.0,0.0
-0.0009858803823590279,0.7575432062149048,0.0,0.0,2.3494476079940796,0.6871808767318726,0.0,0.0,0.25,0.19491702318191528,0.0,20,4.238102912902832,0.259056955575943,0.0,0.0
-0.0011592332273721695,0.7585455775260925,0.0,0.0,2.4085795879364014,0.7256451845169067,0.0,0.0,0.25,0.19203518629074096,0.0,21,4.333646297454834,0.2590569853782654,0.0,0.0
-0.0014071591198444367,0.7592902183532715,0.0,0.0,2.475516200065613,0.7692040205001831,0.0,0.0,0.25,0.18835991621017456,0.0,22,4.440963268280029,0.2590569853782654,0.0,0.0
-0.00043933182023465634,0.759844183921814,0.0,0.0,2.546446919441223,0.817848801612854,0.0,0.0,0.25,0.18399240374565123,0.0,23,4.557693004608154,0.2590569853782654,0.0,0.0
-0.0015776511281728745,0.7602545619010925,0.0,0.0,2.620549201965332,0.871317982673645,0.0,0.0,0.25,0.17904145717620848,0.0,24,4.6795854568481445,0.2590569853782654,0.0,0.0
-0.0013124372810125351,0.7605590224266052,0.0,0.0,2.6947787404060364,0.9293084144592285,0.0,0.0,0.25,0.17362931370735168,0.0,25,4.8069634437561035,0.2590569853782654,0.0,0.0
-0.001729380711913109,0.7607845664024353,0.0,0.0,2.7684971690177917,0.9916383028030396,0.0,0.0,0.25,0.16788972616195677,0.0,26,4.937079906463623,0.2590569853782654,0.0,0.0
-0.00046401545405387883,0.7609545588493347,0.0,0.0,2.840627133846283,1.0585054159164429,0.0,0.0,0.25,0.16192322373390197,0.0,27,5.07154655456543,0.2590569853782654,0.0,0.0
-0.0033832866698503498,0.7610803842544556,0.0,0.0,2.9119455814361572,1.130258560180664,0.0,0.0,0.25,0.15586159229278565,0.0,28,5.20576286315918,0.2590640187263489,0.0,0.0
-8.700909093022347e-05,0.7611789703369141,0.0,0.0,2.9846420884132385,1.2084052562713623,0.0,0.0,0.25,0.1497704207897186,0.0,29,5.353909969329834,0.2590720057487488,0.0,0.0
-0.004984908550977708,0.7612518072128296,0.0,0.0,3.0574631690979004,1.2943699359893799,0.0,0.0,0.25,0.14375041723251342,0.0,30,5.501850128173828,0.2590791881084442,0.0,0.0
-0.005834487453103066,0.7613134980201721,0.0,0.0,3.1370165944099426,1.3928276300430298,0.0,0.0,0.25,0.13785472512245178,0.0,31,5.673177719116211,0.25908607244491577,0.0,0.0
-0.007765655219554902,0.761356770992279,0.0,0.0,3.218766748905182,1.509703278541565,0.0,0.0,0.25,0.13219558596611022,0.0,32,5.864256381988525,0.25909286737442017,0.0,0.0
-0.01046774834394455,0.7614017128944397,0.0,0.0,3.3113515377044678,1.654992699623108,0.0,0.0,0.25,0.1267512559890747,0.0,33,6.094029903411865,0.25909966230392456,0.0,0.0
-0.011571744084358217,0.761430561542511,0.0,0.0,3.403976559638977,1.8427573442459106,0.0,0.0,0.25,0.12167102694511413,0.0,34,6.3682637214660645,0.25910642743110657,0.0,0.0
-0.012448401749134065,0.7614511251449585,0.0,0.0,3.5031872987747192,2.089869499206543,0.0,0.0,0.25,0.1170630633831024,0.0,35,6.709122657775879,0.2591131925582886,0.0,0.0
-0.015233874320983887,0.7614545226097107,0.0,0.0,3.601217269897461,2.408268690109253,0.0,0.0,0.25,0.11308624148368834,0.0,36,7.11879301071167,0.2591198980808258,0.0,0.0
-0.011350599676370622,0.7614692449569702,0.0,0.0,3.6933934688568115,2.790046215057373,0.0,0.0,0.25,0.10984779596328735,0.0,37,7.593406677246094,0.2591266632080078,0.0,0.0
-0.005151621252298355,0.0,0.0,0.5670349895954132,3.7789270281791687,3.194477081298828,0.0,0.0,0.25,0.10734431147575378,0.0,38,7.892631530761719,0.2591262757778168,0.0,0.0
-0.005897326767444611,0.0,0.0,0.5925263911485672,3.8409531116485596,3.5019912719726562,0.0,0.0,0.25,0.10558708906173705,0.0,39,8.285160064697266,0.25912508368492126,0.0,0.0
-0.007730963826179505,0.0,0.0,0.6529035419225693,3.8444629311561584,3.467337131500244,0.0,0.0,0.25,0.10459704995155335,0.0,40,8.311569213867188,0.25912466645240784,0.0,0.0
-0.007154227048158646,0.0,0.0,0.7556532025337219,3.805338144302368,3.1959266662597656,0.0,0.0,0.25,0.10437811017036437,0.0,41,8.104141235351562,0.2591245174407959,0.0,0.0
-0.004006638377904892,0.0,0.0,0.9018782079219818,3.8466137647628784,2.920668125152588,0.0,0.03621912095695734,0.25,0.10485275387763977,0.0,42,8.056225776672363,0.25823333859443665,0.0,0.0
-0.001082340069115162,0.0,0.0,1.0871857702732086,3.966885805130005,2.6628060340881348,0.0,0.1550440676510334,0.25,0.10593920946121216,0.0,43,8.226778030395508,0.2557831406593323,0.0,0.0
-0.010009798407554628,0.0,0.0,1.0904135406017303,3.9910560846328735,2.5022356510162354,0.0,0.23178769275546074,0.25,0.10758267045021057,0.0,44,8.163065910339355,0.2536282539367676,0.0,0.0
-0.007641713321208954,0.0,0.0,1.1753700077533722,3.710923194885254,2.250230550765991,0.0,0.32589633017778397,0.25,0.1097335696220398,0.0,45,7.814511775970459,0.2538963854312897,0.0,0.0
-0.02737438678741455,0.0,0.0,1.3110052049160004,3.4268218278884888,2.121750831604004,0.0,0.20394204184412956,0.25,0.11221402287483215,0.0,46,7.398359298706055,0.25451043248176575,0.0,0.0
-0.002202943526208401,0.0,0.0,1.5079933404922485,3.4573283791542053,1.9863275289535522,0.0,0.19399018958210945,0.25,0.11501700282096862,0.0,47,7.508453369140625,0.2543365955352783,0.0,0.0
-0.00022622505202889444,0.0,0.0,1.6477723717689514,3.4553885459899902,1.8390600681304932,0.0,0.10720611549913883,0.25,0.11813483834266662,0.0,48,7.4173359870910645,0.2557162940502167,0.0,0.0
-0.000988271553069353,0.0,0.0,1.7307454347610474,3.4135404229164124,1.7031214237213135,0.0,0.012957771541550756,0.25,0.12154351472854613,0.0,49,7.23091983795166,0.2570398151874542,0.0,0.0
