action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.06021657586097717,0.7536881566047668,0.0,0.0,0.005360038485378027,2.574920654296875e-05,0.0,0.0,0.25,0.10996629595756531,0.0,0,1.0588237047195435,0.5484626889228821,0.0,0.0
-0.06568989753723145,0.754328727722168,0.0,0.0,0.005322151118889451,2.574920654296875e-05,0.0,0.0,0.25,0.10993884801864624,0.0,1,1.053925633430481,0.5504576563835144,0.0,0.0
-0.0002706041792407632,0.7560856342315674,0.0,0.0,0.005965994787402451,2.5987625122070312e-05,0.0,0.0,0.25,0.11007825136184692,0.0,2,1.1218851804733276,0.5512915253639221,0.0,0.0
-4.3981115595670415e-06,0.7574566006660461,0.0,0.0,0.006283549591898918,2.586841583251953e-05,0.0,0.0,0.25,0.11036539077758789,0.0,3,1.1241270303726196,0.5511246919631958,0.0,0.0
-5.210375093156472e-06,0.7584874629974365,0.0,0.0,0.0063032639445737,2.658367156982422e-05,0.0,0.0,0.25,0.11077246069908142,0.0,4,1.1255844831466675,0.5510279536247253,0.0,0.0
-1.995443453779444e-05,0.7592607736587524,0.0,0.0,0.005928592872805893,2.7179718017578125e-05,0.0,0.0,0.25,0.11127821803092956,0.0,5,1.1264748573303223,0.5508891344070435,0.0,0.0
-8.370878640562296e-05,0.7598414421081543,0.0,0.0,0.005753165460191667,2.765655517578125e-05,0.0,0.0,0.25,0.11186923384666443,0.0,6,1.1274077892303467,0.5505996346473694,0.0,0.0
-3.5160532570444046e-05,0.7602771520614624,0.0,0.0,0.0060581660363823175,2.8133392333984375e-05,0.0,0.0,0.25,0.11252796649932861,0.0,7,1.1288561820983887,0.5508567690849304,0.0,0.0
-1.0818813461810351e-05,0.7606043815612793,0.0,0.0,0.006171617424115539,2.8967857360839844e-05,0.0,0.0,0.25,0.11323267221450806,0.0,8,1.1300268173217773,0.5508595705032349,0.0,0.0
-1.560785167384893e-05,0.7608497142791748,0.0,0.0,0.006279824883677065,2.944469451904297e-05,0.0,0.0,0.25,0.11396212577819824,0.0,9,1.1311055421829224,0.5508602261543274,0.0,0.0
-1.5622079081367703e-05,0.7610344290733337,0.0,0.0,0.00638701138086617,3.0279159545898438e-05,0.0,0.0,0.25,0.11469565629959105,0.0,10,1.132131814956665,0.5508604645729065,0.0,0.0
-1.5073966642376037e-05,0.7611724138259888,0.0,0.0,0.006495421403087676,3.0517578125e-05,0.0,0.0,0.25,0.1154128074645996,0.0,11,1.1330960988998413,0.550860583782196,0.0,0.0
-1.4254130655899644e-05,0.7612764239311218,0.0,0.0,0.006605331436730921,3.123283386230469e-05,0.0,0.0,0.25,0.11609331965446472,0.0,12,1.1339919567108154,0.5508606433868408,0.0,0.0
-1.314810069743544e-05,0.7613443732261658,0.0,0.0,0.006717695505358279,3.2067298889160156e-05,0.0,0.0,0.25,0.1167172908782959,0.0,13,1.134798288345337,0.5508606433868408,0.0,0.0
-1.1973634536843747e-05,0.7613810896873474,0.0,0.0,0.0068316987017169595,3.2901763916015625e-05,0.0,0.0,0.25,0.11726506948471069,0.0,14,1.1354988813400269,0.5508606433868408,0.0,0.0
-1.104316470446065e-05,0.7613978981971741,0.0,0.0,0.006946593057364225,3.3855438232421875e-05,0.0,0.0,0.25,0.11771773695945739,0.0,15,1.1360849142074585,0.550860583782196,0.0,0.0
-1.0077928891405463e-05,0.7614044547080994,0.0,0.0,0.00706235587131232,3.457069396972656e-05,0.0,0.0,0.25,0.1180570900440216,0.0,16,1.136548399925232,0.550860583782196,0.0,0.0
-9.079529263544828e-06,0.7614065408706665,0.0,0.0,0.007179000531323254,3.5762786865234375e-05,0.0,0.0,0.25,0.11826599836349487,0.0,17,1.136878252029419,0.550860583782196,0.0,0.0
-8.081222767941654e-06,0.7614067792892456,0.0,0.0,0.007297075935639441,3.647804260253906e-05,0.0,0.0,0.25,0.11832863688468932,0.0,18,1.1370609998703003,0.550860583782196,0.0,0.0
-7.106550037860871e-06,0.7614071369171143,0.0,0.0,0.007414332940243185,3.7550926208496094e-05,0.0,0.0,0.25,0.11823070049285889,0.0,19,1.137082576751709,0.550860583782196,0.0,0.0
-6.184071389725432e-06,0.7614071369171143,0.0,0.0,0.007531724404543638,3.898143768310547e-05,0.0,0.0,0.25,0.11795970797538757,0.0,20,1.1369314193725586,0.550860583782196,0.0,0.0
-5.331870124791749e-06,0.7614075541496277,0.0,0.0,0.0076488853665068746,3.993511199951172e-05,0.0,0.0,0.25,0.11750521659851074,0.0,21,1.1365962028503418,0.550860583782196,0.0,0.0
-4.553904000204057e-06,0.761407732963562,0.0,0.0,0.00776528031565249,4.124641418457031e-05,0.0,0.0,0.25,0.11685916185379028,0.0,22,1.1360689401626587,0.550860583782196,0.0,0.0
-3.858115087496117e-06,0.7614083886146545,0.0,0.0,0.007879900513216853,4.220008850097656e-05,0.0,0.0,0.25,0.11601592898368834,0.0,23,1.1353425979614258,0.550860583782196,0.0,0.0
-3.2467665732838214e-06,0.7614091634750366,0.0,0.0,0.007993339095264673,4.363059997558594e-05,0.0,0.0,0.25,0.11497253179550171,0.0,24,1.1344155073165894,0.550860583782196,0.0,0.0
-2.7183170459466057e-06,0.76140958070755,0.0,0.0,0.00810575729701668,4.5180320739746094e-05,0.0,0.0,0.25,0.11372864842414855,0.0,25,1.133286476135254,0.550860583782196,0.0,0.0
-2.2704680304741487e-06,0.7614107131958008,0.0,0.0,0.008214801782742143,4.696846008300781e-05,0.0,0.0,0.25,0.11228656768798828,0.0,26,1.1319568157196045,0.550860583782196,0.0,0.0
-1.9017399608856069e-06,0.7614112496376038,0.0,0.0,0.008321760105900466,4.8160552978515625e-05,0.0,0.0,0.25,0.110651296377182,0.0,27,1.1304304599761963,0.550860583782196,0.0,0.0
-1.605974648555275e-06,0.761412501335144,0.0,0.0,0.00842463516164571,4.9591064453125e-05,0.0,0.0,0.25,0.10883013010025024,0.0,28,1.1287152767181396,0.550860583782196,0.0,0.0
-1.3777725143881982e-06,0.7614131569862366,0.0,0.0,0.008524982840754092,5.125999450683594e-05,0.0,0.0,0.25,0.10683267116546631,0.0,29,1.1268205642700195,0.550860583782196,0.0,0.0
-1.2119995517423377e-06,0.7614145874977112,0.0,0.0,0.008620759472250938,5.269050598144531e-05,0.0,0.0,0.25,0.10467041730880737,0.0,30,1.124757170677185,0.550860583782196,0.0,0.0
-1.1020353667845483e-06,0.761415421962738,0.0,0.0,0.008712034905329347,5.4717063903808594e-05,0.0,0.0,0.25,0.10235651135444641,0.0,31,1.122537612915039,0.550860583782196,0.0,0.0
-1.0414432836114429e-06,0.761416494846344,0.0,0.0,0.008797990158200264,5.650520324707031e-05,0.0,0.0,0.25,0.09990554451942443,0.0,32,1.1201754808425903,0.550860583782196,0.0,0.0
-1.0249715160171037e-06,0.7614172697067261,0.0,0.0,0.008879888919182122,5.817413330078125e-05,0.0,0.0,0.25,0.09733298420906067,0.0,33,1.1176872253417969,0.550860583782196,0.0,0.0
-1.0462786121934187e-06,0.7614181637763977,0.0,0.0,0.008954767254181206,5.996227264404297e-05,0.0,0.0,0.25,0.09465499520301819,0.0,34,1.1150869131088257,0.550860583782196,0.0,0.0
-1.1004610314557794e-06,0.7614192962646484,0.0,0.0,0.009023111779242754,6.186962127685547e-05,0.0,0.0,0.25,0.09188806414604186,0.0,35,1.1123912334442139,0.550860583782196,0.0,0.0
-1.1829835784737954e-06,0.761420726776123,0.0,0.0,0.009084941120818257,6.401538848876953e-05,0.0,0.0,0.25,0.08904887437820434,0.0,36,1.1096173524856567,0.550860583782196,0.0,0.0
-1.2911395060655197e-06,0.761421263217926,0.0,0.0,0.009139857720583677,6.580352783203125e-05,0.0,0.0,0.25,0.08615371584892273,0.0,37,1.1067793369293213,0.550860583782196,0.0,0.0
-1.4196372831065675e-06,0.7614225745201111,0.0,0.0,0.00918702338822186,6.80685043334961e-05,0.0,0.0,0.25,0.08321864604949951,0.0,38,1.1038949489593506,0.550860583782196,0.0,0.0
-1.5682315279264003e-06,0.7614234089851379,0.0,0.0,0.009225611574947834,6.985664367675781e-05,0.0,0.0,0.25,0.08025884628295898,0.0,39,1.1009761095046997,0.550860583782196,0.0,0.0
-1.7333932191831991e-06,0.7614243626594543,0.0,0.0,0.009256479679606855,7.176399230957031e-05,0.0,0.0,0.25,0.07728894352912903,0.0,40,1.0980398654937744,0.550860583782196,0.0,0.0
-1.915715984068811e-06,0.7614255547523499,0.0,0.0,0.009278181823901832,7.414817810058594e-05,0.0,0.0,0.25,0.074322509765625,0.0,41,1.0950984954833984,0.550860583782196,0.0,0.0
-2.113460504915565e-06,0.7614263296127319,0.0,0.0,0.009290684247389436,7.581710815429688e-05,0.0,0.0,0.25,0.07137207984924317,0.0,42,1.0921627283096313,0.550860583782196,0.0,0.0
-2.328319169464521e-06,0.7614268660545349,0.0,0.0,0.009293431648984551,7.808208465576172e-05,0.0,0.0,0.25,0.06844922304153442,0.0,43,1.089245319366455,0.550860583782196,0.0,0.0
-2.559888889663853e-06,0.7614278197288513,0.0,0.0,0.009287000866606832,7.998943328857422e-05,0.0,0.0,0.25,0.06556429266929627,0.0,44,1.0863566398620605,0.550860583782196,0.0,0.0
-2.808914359775372e-06,0.7614286541938782,0.0,0.0,0.009270334267057478,8.213520050048828e-05,0.0,0.0,0.25,0.06272660493850708,0.0,45,1.0835047960281372,0.550860583782196,0.0,0.0
-3.0782499379711226e-06,0.7614291906356812,0.0,0.0,0.009243403910659254,8.428096771240234e-05,0.0,0.0,0.25,0.05994427800178528,0.0,46,1.0806981325149536,0.550860583782196,0.0,0.0
-3.3687254472170028e-06,0.7614297866821289,0.0,0.0,0.009206244722008705,8.618831634521484e-05,0.0,0.0,0.25,0.057224392890930176,0.0,47,1.077943205833435,0.550860583782196,0.0,0.0
-3.6829384043812753e-06,0.761430561542511,0.0,0.0,0.009159259498119354,8.83340835571289e-05,0.0,0.0,0.25,0.054572993516922,0.0,48,1.0752474069595337,0.550860583782196,0.0,0.0
-4.023336441605352e-06,0.7614309191703796,0.0,0.0,0.009101395262405276,8.976459503173828e-05,0.0,0.0,0.25,0.05199505090713501,0.0,49,1.072613000869751,0.550860583782196,0.0,0.0
-4.3896841816604136e-06,0.7614316940307617,0.0,0.0,0.009033284150063992,9.202957153320312e-05,0.0,0.0,0.25,0.04949465990066528,0.0,50,1.07004714012146,0.550860583782196,0.0,0.0
-4.78702895634342e-06,0.7614319920539856,0.0,0.0,0.008954790537245572,9.369850158691406e-05,0.0,0.0,0.25,0.04707505702972412,0.0,51,1.0675506591796875,0.550860583782196,0.0,0.0
-5.214811972109601e-06,0.7614323496818542,0.0,0.0,0.008866303251124918,9.5367431640625e-05,0.0,0.0,0.25,0.04473862051963806,0.0,52,1.0651274919509888,0.550860583782196,0.0,0.0
-5.678398883901537e-06,0.7614324688911438,0.0,0.0,0.008768027182668447,9.703636169433594e-05,0.0,0.0,0.25,0.042486995458602905,0.0,53,1.0627788305282593,0.550860583782196,0.0,0.0
-6.174523150548339e-06,0.761432945728302,0.0,0.0,0.008659904706291854,9.882450103759766e-05,0.0,0.0,0.25,0.04032116532325745,0.0,54,1.0605065822601318,0.550860583782196,0.0,0.0
-6.708286673529074e-06,0.7614331841468811,0.0,0.0,0.0085423729615286,0.00010013580322265625,0.0,0.0,0.25,0.03824145197868347,0.0,55,1.0583105087280273,0.550860583782196,0.0,0.0
-7.278584234882146e-06,0.7614331841468811,0.0,0.0,0.008416033815592527,0.00010156631469726562,0.0,0.0,0.25,0.03624778389930725,0.0,56,1.056191325187683,0.550860583782196,0.0,0.0
-7.885611557867378e-06,0.7614333629608154,0.0,0.0,0.008281383197754622,0.00010323524475097656,0.0,0.0,0.25,0.034339553117752074,0.0,57,1.0541497468948364,0.550860583782196,0.0,0.0
-8.53036908665672e-06,0.7614335417747498,0.0,0.0,0.008138769189827144,0.00010418891906738281,0.0,0.0,0.25,0.032515633106231685,0.0,58,1.0521835088729858,0.550860583782196,0.0,0.0
-8.920993423089385e-06,0.7614461183547974,0.0,0.0,0.007988184224814177,0.00010526180267333984,0.0,0.0,0.25,0.030774754285812375,0.0,59,1.0503053665161133,0.550860583782196,0.0,0.0
-1.0256727546220646e-05,0.761440098285675,0.0,0.0,0.007830776157788932,0.0001062154769897461,0.0,0.0,0.25,0.02911514639854431,0.0,60,1.048482060432434,0.550860583782196,0.0,0.0
-1.0365527123212816e-05,0.7614495754241943,0.0,0.0,0.007667088066227734,0.00010704994201660156,0.0,0.0,0.25,0.027534896135330198,0.0,61,1.046748161315918,0.550860583782196,0.0,0.0
-1.1784976231865585e-05,0.7614410519599915,0.0,0.0,0.007497838232666254,0.00010788440704345703,0.0,0.0,0.25,0.026031911373138428,0.0,62,1.0450669527053833,0.550860583782196,0.0,0.0
-1.1902977712452412e-05,0.7614492177963257,0.0,0.0,0.007323489990085363,0.00010836124420166016,0.0,0.0,0.25,0.024603831768035888,0.0,63,1.0434730052947998,0.550860583782196,0.0,0.0
-1.3037768076173963e-05,0.7614542841911316,0.0,0.0,0.00714458292350173,0.00010895729064941406,0.0,0.0,0.25,0.02324824333190918,0.0,64,1.0419429540634155,0.550860583782196,0.0,0.0
-1.4307990204542877e-05,0.7614531517028809,0.0,0.0,0.0069621141301468015,0.00010955333709716797,0.0,0.0,0.25,0.021962624788284302,0.0,65,1.040473222732544,0.550860583782196,0.0,0.0
-1.4667498180642725e-05,0.761444091796875,0.0,0.0,0.006776832742616534,0.00010967254638671875,0.0,0.0,0.25,0.020744365453720093,0.0,66,1.0390602350234985,0.550860583782196,0.0,0.0
-1.5221619105432184e-05,0.7614495158195496,0.0,0.0,0.006588889518752694,0.00010991096496582031,0.0,0.0,0.25,0.019590818881988523,0.0,67,1.0377238988876343,0.550860583782196,0.0,0.0
-1.678542757872492e-05,0.761450469493866,0.0,0.0,0.006399689009413123,0.00010967254638671875,0.0,0.0,0.25,0.01849933862686157,0.0,68,1.0364423990249634,0.550860583782196,0.0,0.0
-1.7157671391032635e-05,0.7614423036575317,0.0,0.0,0.0062096043257042766,0.00010955333709716797,0.0,0.0,0.25,0.01748514175415039,0.0,69,1.0352294445037842,0.550860583782196,0.0,0.0
-1.947926648426801e-05,0.7613948583602905,0.0,0.0,0.0061031762743368745,0.0001087188720703125,0.0,0.0,0.25,0.016748929023742674,0.0,70,1.0343362092971802,0.550860583782196,0.0,0.0
-0.0002006040420383215,0.7614216804504395,0.0,0.0,0.006100156460888684,0.00010716915130615234,0.0,0.0,0.25,0.01620880365371704,0.0,71,1.0336371660232544,0.550860583782196,0.0,0.0
-0.0002050331560894847,0.7614508271217346,0.0,0.0,0.006588434334844351,0.00010538101196289062,0.0,0.0,0.25,0.015760624408721922,0.0,72,1.0337002277374268,0.550860583782196,0.0,0.0
-0.0001342714997008443,0.7614782452583313,0.0,0.0,0.007104802061803639,0.00010275840759277344,0.0,0.0,0.25,0.015342289209365844,0.0,73,1.0338938236236572,0.550860583782196,0.0,0.0
-7.541836821474136e-05,0.761502206325531,0.0,0.0,0.007556725176982582,0.0001010894775390625,0.0,0.0,0.25,0.014923328161239624,0.0,74,1.0340079069137573,0.550860583782196,0.0,0.0
-4.128047730773688e-05,0.761455774307251,0.0,0.0,0.00793403945863247,9.953975677490234e-05,0.0,0.0,0.25,0.014494192600250243,0.0,75,1.0339422225952148,0.550860583782196,0.0,0.0
-2.3884479014668616e-05,0.7614080309867859,0.0,0.0,0.008253774722106755,9.810924530029297e-05,0.0,0.0,0.25,0.014054793119430541,0.0,76,1.0337908267974854,0.550860583782196,0.0,0.0
-1.5505679766647517e-05,0.7613809704780579,0.0,0.0,0.008534035878255963,9.679794311523438e-05,0.0,0.0,0.25,0.013608580827713013,0.0,77,1.0336048603057861,0.550860583782196,0.0,0.0
-1.0852261038962753e-05,0.7613782286643982,0.0,0.0,0.008786585531197488,9.620189666748047e-05,0.0,0.0,0.25,0.013164585828781128,0.0,78,1.0334148406982422,0.550860583782196,0.0,0.0
-9.283865801990033e-06,0.761421263217926,0.0,0.0,0.009021100704558194,9.453296661376953e-05,0.0,0.0,0.25,0.012731105089187622,0.0,79,1.0332586765289307,0.550860583782196,0.0,0.0
-8.465952123515309e-06,0.7614575028419495,0.0,0.0,0.009246718836948276,9.369850158691406e-05,0.0,0.0,0.25,0.012311339378356934,0.0,80,1.0331008434295654,0.550860583782196,0.0,0.0
-6.913797551533208e-06,0.7614845037460327,0.0,0.0,0.009464854374527931,9.28640365600586e-05,0.0,0.0,0.25,0.011904823780059814,0.0,81,1.032940149307251,0.550860583782196,0.0,0.0
-5.129372220835649e-06,0.761504590511322,0.0,0.0,0.009674194152466953,9.202957153320312e-05,0.0,0.0,0.25,0.011510074138641357,0.0,82,1.0327757596969604,0.550860583782196,0.0,0.0
-3.84625636797864e-06,0.761519730091095,0.0,0.0,0.009871459333226085,9.131431579589844e-05,0.0,0.0,0.25,0.011125713586807251,0.0,83,1.0326043367385864,0.550860583782196,0.0,0.0
-3.290047243353911e-06,0.7615310549736023,0.0,0.0,0.01005575992166996,9.059906005859375e-05,0.0,0.0,0.25,0.010751241445541381,0.0,84,1.0324254035949707,0.550860583782196,0.0,0.0
-3.345054210512899e-06,0.7615395188331604,0.0,0.0,0.010226322337985039,9.02414321899414e-05,0.0,0.0,0.25,0.01038646101951599,0.0,85,1.0322391986846924,0.550860583782196,0.0,0.0
-3.817822289420292e-06,0.7614840865135193,0.0,0.0,0.0103845726698637,8.976459503173828e-05,0.0,0.0,0.25,0.010031604766845703,0.0,86,1.031986117362976,0.550860583782196,0.0,0.0
-4.5812648750143126e-06,0.7614973187446594,0.0,0.0,0.010530009167268872,8.90493392944336e-05,0.0,0.0,0.25,0.009686940908432006,0.0,87,1.0317988395690918,0.550860583782196,0.0,0.0
-5.406083073467016e-06,0.761455237865448,0.0,0.0,0.010664076544344425,8.893013000488281e-05,0.0,0.0,0.25,0.009352469444274902,0.0,88,1.0315552949905396,0.550860583782196,0.0,0.0
-6.617261533392593e-06,0.7614215016365051,0.0,0.0,0.010786789935082197,8.90493392944336e-05,0.0,0.0,0.25,0.00902819037437439,0.0,89,1.0313189029693604,0.550860583782196,0.0,0.0
-7.718315464444458e-06,0.7613992094993591,0.0,0.0,0.010897875763475895,8.857250213623047e-05,0.0,0.0,0.25,0.008713960647583008,0.0,90,1.0310918092727661,0.550860583782196,0.0,0.0
-9.016739204525947e-06,0.7613849639892578,0.0,0.0,0.01099774381145835,8.881092071533203e-05,0.0,0.0,0.25,0.008409690856933593,0.0,91,1.0308722257614136,0.550860583782196,0.0,0.0
-1.037574838846922e-05,0.7613762021064758,0.0,0.0,0.011086355661973357,8.857250213623047e-05,0.0,0.0,0.25,0.008115220069885253,0.0,92,1.030655860900879,0.550860583782196,0.0,0.0
-1.1754663137253375e-05,0.7613708972930908,0.0,0.0,0.011163619346916676,8.881092071533203e-05,0.0,0.0,0.25,0.00783049464225769,0.0,93,1.0304419994354248,0.550860583782196,0.0,0.0
-1.3130245497450234e-05,0.761367917060852,0.0,0.0,0.01123006222769618,8.893013000488281e-05,0.0,0.0,0.25,0.0075552105903625485,0.0,94,1.030229091644287,0.550860583782196,0.0,0.0
-1.4480963000096382e-05,0.7613665461540222,0.0,0.0,0.011285055661574006,8.90493392944336e-05,0.0,0.0,0.25,0.00728943943977356,0.0,95,1.0300155878067017,0.550860583782196,0.0,0.0
-1.5790788165759295e-05,0.7613459229469299,0.0,0.0,0.011329981498420238,8.952617645263672e-05,0.0,0.0,0.25,0.0070328950881958004,0.0,96,1.0297825336456299,0.550860583782196,0.0,0.0
-1.731493539409712e-05,0.7613252997398376,0.0,0.0,0.01136370119638741,8.988380432128906e-05,0.0,0.0,0.25,0.006793695688247681,0.0,97,1.029555320739746,0.550860583782196,0.0,0.0
-3.653692256193608e-05,0.7613751888275146,0.0,0.0,0.011263282503932714,8.988380432128906e-05,0.0,0.0,0.25,0.0066732287406921385,0.0,98,1.0293651819229126,0.550860583782196,0.0,0.0
-0.00044834953732788565,0.7614492774009705,0.0,0.0,0.011068445164710283,8.916854858398438e-05,0.0,0.0,0.25,0.006644850969314575,0.0,99,1.0288033485412598,0.550860583782196,0.0,0.0
-8.277524611912669e-05,0.7613770365715027,0.0,0.0,0.010979707585647702,8.809566497802734e-05,0.0,0.0,0.25,0.006635910272598266,0.0,100,1.0289980173110962,0.550860583782196,0.0,0.0
-1.7287468654103578e-05,0.7612629532814026,0.0,0.0,0.0109400087967515,8.749961853027344e-05,0.0,0.0,0.25,0.006547987461090088,0.0,101,1.0288212299346924,0.550860583782196,0.0,0.0
-0.00015236502513289453,0.7613440752029419,0.0,0.0,0.010808539809659123,8.726119995117188e-05,0.0,0.0,0.25,0.0064835786819458004,0.0,102,1.0285711288452148,0.550860583782196,0.0,0.0
-5.8991787955164913e-05,0.7613909244537354,0.0,0.0,0.01064067124389112,8.666515350341797e-05,0.0,0.0,0.25,0.0064378023147583004,0.0,103,1.0284970998764038,0.550860583782196,0.0,0.0
-1.0472634312463925e-05,0.761314332485199,0.0,0.0,0.010512914741411805,8.594989776611328e-05,0.0,0.0,0.25,0.006393206119537353,0.0,104,1.028295874595642,0.550860583782196,0.0,0.0
-4.792881372850389e-06,0.761286199092865,0.0,0.0,0.010388103546574712,8.535385131835938e-05,0.0,0.0,0.25,0.006329816579818725,0.0,105,1.028084635734558,0.550860583782196,0.0,0.0
-0.00025734882801771165,0.761336624622345,0.0,0.0,0.010296656982973218,8.499622344970703e-05,0.0,0.0,0.25,0.0062526404857635495,0.0,106,1.0277135372161865,0.550860583782196,0.0,0.0
-9.717030334286392e-05,0.7613992691040039,0.0,0.0,0.010154275223612785,8.440017700195312e-05,0.0,0.0,0.25,0.006204521656036376,0.0,107,1.027745246887207,0.550860583782196,0.0,0.0
-1.4402586384676398e-05,0.7613361477851868,0.0,0.0,0.010023057693615556,8.380413055419922e-05,0.0,0.0,0.25,0.006164109706878662,0.0,108,1.027592658996582,0.550860583782196,0.0,0.0
-3.459837171249092e-06,0.7612978219985962,0.0,0.0,0.009899702854454517,8.344650268554688e-05,0.0,0.0,0.25,0.006104171276092529,0.0,109,1.0273817777633667,0.550860583782196,0.0,0.0
-0.00030440851114690306,0.7612738609313965,0.0,0.0,0.009816059609875083,8.296966552734375e-05,0.0,0.0,0.25,0.00602792501449585,0.0,110,1.026896357536316,0.550860583782196,0.0,0.0
-0.00012500534066930413,0.7613499164581299,0.0,0.0,0.009678356582298875,8.225440979003906e-05,0.0,0.0,0.25,0.005978125333786011,0.0,111,1.0269635915756226,0.550860583782196,0.0,0.0
-1.695060491329059e-05,0.7613236904144287,0.0,0.0,0.009547173976898193,8.189678192138672e-05,0.0,0.0,0.25,0.005934333801269531,0.0,112,1.0268701314926147,0.550860583782196,0.0,0.0
-2.7967864298261704e-06,0.7612885236740112,0.0,0.0,0.009439238347113132,8.118152618408203e-05,0.0,0.0,0.25,0.00586094856262207,0.0,113,1.0266671180725098,0.550860583782196,0.0,0.0
-0.00020163557492196562,0.7613003849983215,0.0,0.0,0.009355993825010955,8.07046890258789e-05,0.0,0.0,0.25,0.005793213844299316,0.0,114,1.0263288021087646,0.550860583782196,0.0,0.0
-8.230952662415803e-05,0.7613534927368164,0.0,0.0,0.00921903527341783,8.022785186767578e-05,0.0,0.0,0.25,0.005745720863342285,0.0,115,1.0263162851333618,0.550860583782196,0.0,0.0
-9.978089656215162e-06,0.7613113522529602,0.0,0.0,0.009095912682823837,7.95125961303711e-05,0.0,0.0,0.25,0.005701035261154175,0.0,116,1.0261778831481934,0.550860583782196,0.0,0.0
-2.8969596314709636e-06,0.7612578868865967,0.0,0.0,0.009007025510072708,7.939338684082031e-05,0.0,0.0,0.25,0.005620318651199341,0.0,117,1.0259617567062378,0.550860583782196,0.0,0.0
-0.0001155140926130116,0.7613198161125183,0.0,0.0,0.008904609712772071,7.867813110351562e-05,0.0,0.0,0.25,0.005560237169265747,0.0,118,1.0257478952407837,0.550860583782196,0.0,0.0
-4.9104861682280904e-05,0.7613179087638855,0.0,0.0,0.008775659371167421,7.808208465576172e-05,0.0,0.0,0.25,0.005514997243881226,0.0,119,1.0256375074386597,0.550860583782196,0.0,0.0
-5.867392610525713e-06,0.7612864971160889,0.0,0.0,0.008661423344165087,7.784366607666016e-05,0.0,0.0,0.25,0.005469864606857299,0.0,120,1.0254898071289062,0.550860583782196,0.0,0.0
-3.205472603440285e-06,0.761316180229187,0.0,0.0,0.008587040938436985,7.748603820800781e-05,0.0,0.0,0.25,0.005385106801986694,0.0,121,1.0253626108169556,0.550860583782196,0.0,0.0
-6.974782445468009e-05,0.761383056640625,0.0,0.0,0.00847308139782399,7.677078247070312e-05,0.0,0.0,0.25,0.005331265926361084,0.0,122,1.025194525718689,0.550860583782196,0.0,0.0
