action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.14578444957733155,0.21165966987609863,0.0,0.0,1.927156001329422,0.576473593711853,0.0,0.0,0.25,0.02838730216026306,0.0,0,2.8478920459747314,0.3629070520401001,0.0,0.0
-0.48354964256286626,0.2117830514907837,0.0,0.0,1.9193266332149506,0.576830267906189,0.0,0.0,0.25,0.028605365753173826,0.0,1,2.5029959678649902,0.36272555589675903,0.0,0.0
-0.00672929808497429,0.1562349796295166,0.0,0.0,1.9046366214752197,0.5813788175582886,0.0,0.0,0.25,0.028875374794006346,0.0,2,2.9143965244293213,0.3626661002635956,0.0,0.0
-0.002326430007815361,0.06392057985067368,0.0,0.0,1.8868516385555267,0.5892536640167236,0.0,0.0,0.25,0.029177033901214598,0.0,3,2.8168764114379883,0.36264604330062866,0.0,0.0
-0.005384936183691025,0.0330924354493618,0.0,0.0,1.8626213073730469,0.5984002351760864,0.0,0.0,0.25,0.02948838472366333,0.0,4,2.7682173252105713,0.36263924837112427,0.0,0.0
-0.3736592292785645,0.02490120753645897,0.0,0.0,1.79173082113266,0.6068203449249268,0.0,0.0,0.25,0.029649603366851806,0.0,5,2.3294427394866943,0.362636923789978,0.0,0.0
-0.0014329496771097183,0.004019410815089941,0.0,0.0,1.7181549966335297,0.6138079166412354,0.0,0.0,0.25,0.02966242432594299,0.0,6,2.6142117977142334,0.36263611912727356,0.0,0.0
-0.0008892265148460866,0.033041827380657196,0.0,0.0,1.7032645642757416,0.6196452379226685,0.0,0.0,0.25,0.029546517133712768,0.0,7,2.6346089839935303,0.36263585090637207,0.0,0.0
-0.45322976112365726,0.03944101184606552,0.0,0.0,1.7106804251670837,0.6240602731704712,0.0,0.0,0.25,0.029493552446365354,0.0,8,2.2004456520080566,0.3626357913017273,0.0,0.0
-0.026800790429115297,0.004547098185867071,0.0,0.0,1.6713808476924896,0.6250772476196289,0.0,0.0,0.25,0.029499202966690063,0.0,9,2.553703784942627,0.3626357316970825,0.0,0.0
-0.4475169658660889,0.00878498237580061,0.0,0.0,1.5888109803199768,0.6233000755310059,0.0,0.0,0.25,0.02939931750297546,0.0,10,2.052778482437134,0.3626357316970825,0.0,0.0
-0.0016241779550909996,0.03294653445482254,0.0,0.0,1.5168781578540802,0.6201697587966919,0.0,0.0,0.25,0.02919330596923828,0.0,11,2.447563648223877,0.3626357316970825,0.0,0.0
-0.523222541809082,0.045693326741456985,0.0,0.0,1.4884106814861298,0.6141242980957031,0.0,0.0,0.25,0.029054993391036985,0.0,12,1.9040607213974,0.3626357316970825,0.0,0.0
-0.02869171500205994,0.002284558257088065,0.0,0.0,1.4161808788776398,0.6024725437164307,0.0,0.0,0.25,0.028959274291992188,0.0,13,2.271205425262451,0.3626357316970825,0.0,0.0
-0.502007532119751,0.00961195956915617,0.0,0.0,1.3368847966194153,0.588272213935852,0.0,0.0,0.25,0.028781068325042722,0.0,14,1.7115426063537598,0.3626357316970825,0.0,0.0
-0.005308767408132554,0.03748346120119095,0.0,0.0,1.2533777952194214,0.5744880437850952,0.0,0.0,0.25,0.028514117002487183,0.0,15,2.138554573059082,0.3626357316970825,0.0,0.0
-0.5459813594818116,0.056723304092884064,0.0,0.0,1.2100783735513687,0.5587558746337891,0.0,0.0,0.25,0.028294265270233154,0.0,16,1.5578703880310059,0.3626357316970825,0.0,0.0
-0.037052488327026366,0.014849618077278137,0.0,0.0,1.1612755805253983,0.5380337238311768,0.0,0.0,0.25,0.028092920780181885,0.0,17,1.9551994800567627,0.3626357316970825,0.0,0.0
-0.014161637425422669,0.011636179871857166,0.0,0.0,1.0891424864530563,0.5115600824356079,0.0,0.0,0.25,0.027899909019470214,0.0,18,1.8760770559310913,0.3626357316970825,0.0,0.0
-0.5565663814544678,0.004588154144585133,0.0,0.0,0.9626991301774979,0.4853241443634033,0.0,0.0,0.25,0.02761654257774353,0.0,19,1.173661470413208,0.3626357316970825,0.0,0.0
-0.0014534336514770985,0.023752572014927864,0.0,0.0,0.8781332522630692,0.46268391609191895,0.0,0.0,0.25,0.027263349294662474,0.0,20,1.6403796672821045,0.3626357316970825,0.0,0.0
-0.5096312046051026,0.04312688112258911,0.0,0.0,0.8167579770088196,0.4419851303100586,0.0,0.0,0.0,0.026953643560409545,0.0,21,0.8191924691200256,0.3626357316970825,0.0,0.0
-0.03234275877475739,0.0909850150346756,0.0,0.0,0.7655804604291916,0.4234868288040161,0.0,0.0,0.0,0.026681774854660032,0.0,22,1.2743912935256958,0.3626357316970825,0.0,0.0
-0.0044143423438072205,0.15531626343727112,0.0,0.0,0.7967527955770493,0.4046221971511841,0.0,0.0,0.0,0.02642936110496521,0.0,23,1.3787063360214233,0.3626357316970825,0.0,0.0
-0.0022365808486938476,0.2207377851009369,0.0,0.0,0.8624769747257233,0.38515186309814453,0.0,0.0,0.0,0.026199209690093993,0.0,24,1.4923292398452759,0.3626357316970825,0.0,0.0
-0.002736685797572136,0.2902598977088928,0.0,0.0,0.8494354784488678,0.3642902374267578,0.0,0.0,0.0,0.02601606845855713,0.0,25,1.5272650718688965,0.3626357316970825,0.0,0.0
-0.015466654300689699,0.3705226480960846,0.0,0.0,0.8000035583972931,0.34332895278930664,0.0,0.0,0.0,0.02588880658149719,0.0,26,1.5242772102355957,0.3626357316970825,0.0,0.0
-0.008333699405193329,0.4565122723579407,0.0,0.0,0.7290126383304596,0.3230706453323364,0.0,0.0,0.0,0.02581488490104675,0.0,27,1.5260766744613647,0.3626357316970825,0.0,0.0
-0.001336239092051983,0.5448535084724426,0.0,0.0,0.6763337552547455,0.30430030822753906,0.0,0.0,0.0,0.025778138637542723,0.0,28,1.5499296188354492,0.3626357316970825,0.0,0.0
-0.0010967673733830452,0.6109415292739868,0.0,0.0,0.588817410171032,0.2877246141433716,0.0,0.0,0.0,0.025770682096481323,0.0,29,1.5121574401855469,0.3626357316970825,0.0,0.0
-0.029649516940116884,0.6320473551750183,0.0,0.0,0.5200245231389999,0.27572524547576904,0.0,0.0,0.0,0.025795215368270872,0.0,30,1.4239428043365479,0.3626357316970825,0.0,0.0
-0.025441235303878786,0.6224048137664795,0.0,0.0,0.5431022867560387,0.2676788568496704,0.0,0.0,0.0,0.025832408666610716,0.0,31,1.433577060699463,0.3626357316970825,0.0,0.0
-0.05825713276863098,0.5841202139854431,0.0,0.0,0.5935323238372803,0.2623474597930908,0.0,0.0,0.0,0.025846266746520994,0.0,32,1.4075891971588135,0.3626357316970825,0.0,0.0
-0.01326274573802948,0.5489201545715332,0.0,0.0,0.6404247879981995,0.25719738006591797,0.0,0.0,0.0,0.025801777839660645,0.0,33,1.4590812921524048,0.3626357316970825,0.0,0.0
-0.0064290747046470646,0.5218095183372498,0.0,0.0,0.6449387967586517,0.25169801712036133,0.0,0.0,0.0,0.025686997175216674,0.0,34,1.4377042055130005,0.3626357316970825,0.0,0.0
-0.0016359293833374978,0.5032936334609985,0.0,0.0,0.6079691275954247,0.2456982135772705,0.0,0.0,0.0,0.025502389669418334,0.0,35,1.38082754611969,0.3626357316970825,0.0,0.0
-0.00020600464195013048,0.4951818585395813,0.0,0.0,0.5524811893701553,0.2394934892654419,0.0,0.0,0.0,0.025260257720947265,0.0,36,1.3122107982635498,0.3626357316970825,0.0,0.0
-0.00010984877590090037,0.49661317467689514,0.0,0.0,0.5742483586072922,0.23330092430114746,0.0,0.0,0.0,0.02496984601020813,0.0,37,1.3290225267410278,0.3626357316970825,0.0,0.0
-4.7745325719006364e-05,0.5061820149421692,0.0,0.0,0.6624282896518707,0.22730958461761475,0.0,0.0,0.0,0.024642187356948852,0.0,38,1.4205142259597778,0.3626357316970825,0.0,0.0
-2.1891664073336872e-05,0.522445559501648,0.0,0.0,0.7505150139331818,0.2215726375579834,0.0,0.0,0.0,0.024287635087966917,0.0,39,1.518798828125,0.3626357316970825,0.0,0.0
-8.334091398864985e-05,0.5439397096633911,0.0,0.0,0.8301567286252975,0.21590113639831543,0.0,0.0,0.0,0.023916757106781004,0.0,40,1.6138309240341187,0.3626357316970825,0.0,0.0
-2.8954941080883147e-05,0.5690499544143677,0.0,0.0,0.8978476375341415,0.2102423906326294,0.0,0.0,0.0,0.023538976907730103,0.0,41,1.7006499767303467,0.3626357316970825,0.0,0.0
-5.427644355222583e-05,0.5960088968276978,0.0,0.0,0.9547469019889832,0.20467066764831543,0.0,0.0,0.0,0.023160928487777708,0.0,42,1.7785331010818481,0.3626357316970825,0.0,0.0
-0.00016870894469320775,0.6230754256248474,0.0,0.0,1.0002562403678894,0.19930338859558105,0.0,0.0,0.0,0.022764354944229126,0.0,43,1.8452308177947998,0.3626357316970825,0.0,0.0
-0.0004588396288454533,0.6487911343574524,0.0,0.0,1.0338415205478668,0.19440710544586182,0.0,0.0,0.0,0.02230730652809143,0.0,44,1.898888111114502,0.3626357316970825,0.0,0.0
-0.0007179083302617074,0.6714344024658203,0.0,0.0,1.0554619878530502,0.19008290767669678,0.0,0.0,0.0,0.02177220582962036,0.0,45,1.9380335807800293,0.3626357316970825,0.0,0.0
-0.0010343518108129502,0.6889785528182983,0.0,0.0,1.064312756061554,0.18622040748596191,0.0,0.0,0.0,0.02115647792816162,0.0,46,1.959633708000183,0.3626357316970825,0.0,0.0
-0.0016699811443686486,0.6996195912361145,0.0,0.0,1.060219332575798,0.1826767921447754,0.0,0.0,0.0,0.020464754104614256,0.0,47,1.9613103866577148,0.3626357316970825,0.0,0.0
-0.0028419148176908496,0.7049179673194885,0.0,0.0,1.0447748750448227,0.17965185642242432,0.0,0.0,0.0,0.019708353281021117,0.0,48,1.9462110996246338,0.3626357316970825,0.0,0.0
-0.004767857119441033,0.700515866279602,0.0,0.0,1.0125860571861267,0.17691051959991455,0.0,0.0,0.0,0.01889424920082092,0.0,49,1.9041388034820557,0.3626357316970825,0.0,0.0
-0.01197592243552208,0.6824992895126343,0.0,0.0,0.9666004031896591,0.17422163486480713,0.0,0.0,0.0,0.018034780025482176,0.0,50,1.8293802738189697,0.3626357316970825,0.0,0.0
-0.014592796564102173,0.6484224796295166,0.0,0.0,0.9064501523971558,0.17169785499572754,0.0,0.0,0.0,0.017149239778518677,0.0,51,1.7291269302368164,0.3626357316970825,0.0,0.0
-0.06384183764457703,0.558941125869751,0.0,0.0,0.8362104743719101,0.16856598854064941,0.0,0.0,0.0,0.016292452812194824,0.0,52,1.516168236732483,0.3626357316970825,0.0,0.0
-0.009344280511140824,0.4683569371700287,0.0,0.0,0.7983848452568054,0.16659390926361084,0.0,0.0,0.0,0.015411794185638428,0.0,53,1.4394032955169678,0.3626357316970825,0.0,0.0
-0.008748410642147065,0.358816534280777,0.0,0.0,0.7138596475124359,0.16559076309204102,0.0,0.0,0.0,0.014512807130813599,0.0,54,1.244031310081482,0.3626357316970825,0.0,0.0
