step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020133376005105674,-0.09894878069032842,-1.7415663204588832,1.762003246937887,-1.4812328305891533,-1.3496602217303675,0.13521115481853485,0.08981072157621384,-0.6684635281562805,-1.0729364156723022,-0.3880823254585266,0.07908638566732407,0.05486169829964638,1.8160262312040316e-18,-0.48864731192588806,-0.8391429781913757,-0.24782545864582062,0.015059387311339378,0.0,1.1495412396081834,3.260514571919568,-1.4991892561458626,0.21772535674941607,-0.027626204921176935,0.039608434797031675,-0.100840986,-1.7561976,1.7495434,-1.4814001,-1.3529515,0.12983346,-0.100840986,-1.7561976,1.7495434,-1.4814001,-1.3529515,0.12983346,-0.09894878417253494,-1.7415663003921509,1.7620033025741577,-1.4812328815460205,-1.3496602773666382,0.13521115481853485,-0.04730503,-0.36578178,-0.31149656,-0.004180105,-0.082281604,-0.13444251,0.2807204,0.03742938836415608,0.005614408254623413,0.0009357347091039021,0.0,,,False,0,0.24702027952886366,0.15939322742779108,0.14830048032033752,0.3669395963660806,-0.0003310563450531702,0.16989068363236673,0.9995520498768556,0.013162062267818086,0.013384676217323872,-0.023307852012652435,0.21609858,0.21193518,0.18445662,0.260810531996879,0.00011501098924782127,0.00013934800517745316,0.000537762010935694,0.0002931460039690137,0.00020128200412727892,0.00013857000158168375,0.0017621150036575273,0.018370106001384556,0.020132221005042084,49.67161843442666,0
1,0.040196583009674214,-0.09893685976137334,-1.7416931591429652,1.7619078795062464,-1.4812007334879418,-1.3496716658221644,0.13519428670406342,0.011177979409694672,-1.0411931276321411,-1.4870728254318237,-0.44934773445129395,-0.04865885153412819,-0.11119908839464188,-0.07030192762613297,-0.9454865455627441,-1.2140061855316162,-0.28089046478271484,-0.06971050053834915,-0.14484022557735443,1.4118025542494264,3.011591199139318,-3.041965610878919,0.21401786166757886,-0.05418617385827199,0.040345825557033345,-0.104506746,-1.7514385,1.7513627,-1.4780143,-1.3544726,0.13043712,-0.104506746,-1.7514385,1.7513627,-1.4780143,-1.3544726,0.13043712,-0.09893686324357986,-1.741693139076233,1.761907935142517,-1.4812006950378418,-1.349671721458435,0.13519428670406342,-0.13924713,-0.24363448,-0.2636305,0.07965777,-0.12002303,-0.11892899,0.27649814,0.1054869638548957,0.011144371032714845,0.0026371740963723926,0.0018714694306254387,,,False,0,0.24703404053116157,0.15939195669447553,0.1483530711925578,0.3668855434807137,-0.00033089778963853156,0.16984081583930638,0.999541832119977,0.013674056847974429,0.013348198621931142,-0.023472463133672135,0.21609858,0.21193518,0.18445662,0.26078193506126085,0.00011501299741212279,0.0001172929914901033,0.00046721199760213494,0.00045548100024461746,0.00021202999050728977,9.492799290455878e-05,0.001810667003155686,0.018099496999639086,0.019910164002794772,50.22560335814566,0
2,0.060126252996269614,-0.09908420244325811,-1.7427979908385218,1.7610634008990687,-1.4812400949052353,-1.3499181906329554,0.13476818799972534,-0.14625650644302368,-1.1413697004318237,-1.5814709663391113,-0.4834790825843811,-0.11943022161722183,-0.1400434374809265,-0.22356604039669037,-0.8830814361572266,-1.184418797492981,-0.27959930896759033,-0.1297912746667862,-0.15672948956489563,0.8948441489836264,2.8525680700189877,-2.598288625334528,0.21604380912201154,-0.054802969195133035,-0.025032859105007195,-0.10592206,-1.7507337,1.7512689,-1.4764512,-1.3552951,0.13099827,-0.10592206,-1.7507337,1.7512689,-1.4764512,-1.3552951,0.13099827,-0.09908420592546463,-1.7427979707717896,1.7610634565353394,-1.481240153312683,-1.349918246269226,0.13476818799972534,-0.17094623,-0.19839413,-0.24486402,0.11972339,-0.13442095,-0.09424813,0.24423148,0.1947658070811519,0.016029000580310822,0.004869145177028798,0.005274347960948944,,,False,0,0.24726851721991575,0.1592772588395252,0.14882653650699956,0.3669355872802277,-0.00039282302477170665,0.16989422341586738,0.9995543492543811,0.013223283375933828,0.013410579871875859,-0.023160752035027665,0.21609858,0.21193518,0.18445662,0.2608582887613154,8.355599129572511e-05,0.00018957500287797302,0.0005433699989225715,0.00029992499912623316,0.00015828298637643456,0.0001008540129987523,0.0018081190064549446,0.01789396398817189,0.019702082994626835,50.75605458939142,0
3,0.0800915529980557,-0.09940749803651983,-1.7445632419981898,1.7594950834857386,-1.4812401098063965,-1.3503969351397913,0.13409021496772766,-0.19041098654270172,-0.9749516248703003,-1.4988878965377808,-0.33217230439186096,-0.07659852504730225,-0.13888633251190186,-0.2794639766216278,-0.6837774515151978,-1.0971547365188599,-0.17611660063266754,-0.132839173078537,-0.1467037796974182,1.0925053606799018,3.1600682289791053,-1.5638757016436866,0.23258251715374173,-0.048529586577848824,-0.05108620928322463,-0.10590477,-1.7518212,1.7499499,-1.4749193,-1.3562915,0.1313272,-0.10590477,-1.7518212,1.7499499,-1.4749193,-1.3562915,0.1313272,-0.09940750151872635,-1.7445632219314575,1.7594951391220093,-1.481240153312683,-1.350396990776062,0.13409021496772766,-0.16243173,-0.1814492,-0.23863132,0.1580216,-0.14736277,-0.06907547,0.20696925,0.29676074260546836,0.02016838550567627,0.0074190185651367094,0.009738290682435036,,,False,0,0.24769067584261795,0.15904900810111763,0.14963601821724418,0.3669342501128323,-0.00035821626243949024,0.16992922141720215,0.9995613185858045,0.012987843409800822,0.012921449469864926,-0.02327134172222734,0.21609858,0.21193518,0.18445662,0.26082739613100564,4.049100971315056e-05,0.00014055200153961778,0.000695009992341511,0.00024354600463993847,0.00018078200810123235,0.0001062760129570961,0.001764072003425099,0.01804724198882468,0.01981131399224978,50.47620770592005,0
4,0.10048963800363708,-0.09989339510072881,-1.746312757531637,1.7578218618976038,-1.4809654516032715,-1.35097581544985,0.1333993822336197,-0.2966485619544983,-0.7675166726112366,-1.3933653831481934,-0.285413533449173,-0.1028367131948471,-0.14933814108371735,-0.2858356833457947,-0.6141536831855774,-1.061933994293213,-0.09468936175107956,-0.13287369906902313,-0.13974179327487946,1.8853619385724385,2.9767730220700956,-0.8705539079907393,0.21831445708234867,-0.07121152076275984,-0.040952537631466404,-0.10497886,-1.7536553,1.7480847,-1.473413,-1.3574755,0.131446,-0.10497886,-1.7536553,1.7480847,-1.473413,-1.3574755,0.131446,-0.09989339858293533,-1.7463127374649048,1.7578219175338745,-1.480965495109558,-1.3509758710861206,0.1333993822336197,-0.12713662,-0.18356562,-0.24343084,0.18881343,-0.16249044,-0.048834626,0.17721874,0.40538568690480514,0.02371276021003723,0.01013464217262013,0.014838037081062794,,,False,0,0.24809292095673832,0.15876142355028489,0.15045059999223473,0.3669077586706814,-0.00033535827323856525,0.16990786009206688,0.9995285961958974,0.014043036684131318,0.014123920438990616,-0.02336512342552799,0.21609858,0.21193518,0.18445662,0.2607946625080088,5.137499829288572e-05,0.00014970099437050521,0.0006204060046002269,0.000339466001605615,0.00020934799977112561,0.000150936990394257,0.0019401400058995932,0.018267507999553345,0.02020764800545294,49.48621431500364,0
5,0.12013211600424256,-0.10062009492983037,-1.7476560078062953,1.7562573591815394,-1.4804601830295105,-1.351649586354391,0.13281986117362976,-0.32901591062545776,-0.8178633451461792,-1.3857356309890747,-0.2556799650192261,-0.1264750063419342,-0.14317819476127625,-0.2553429901599884,-0.6314053535461426,-1.0645109415054321,-0.09585748612880707,-0.13136012852191925,-0.13642917573451996,1.5893722359732867,2.2118249147296956,-0.8283151801793966,0.19295431764251106,-0.055918502235655046,-0.04203601750148178,-0.103834584,-1.7552943,1.7461443,-1.4718968,-1.358771,0.13156353,-0.103834584,-1.7552943,1.7461443,-1.4718968,-1.358771,0.13156353,-0.1006200984120369,-1.747655987739563,1.75625741481781,-1.4804601669311523,-1.3516496419906616,0.13281986117362976,-0.080362126,-0.19095711,-0.25282887,0.214086,-0.17803381,-0.031408142,0.15414162,0.504488072420671,0.026795592606067654,0.012612201810516775,0.020269284024834633,,,False,0,0.24844649105606645,0.15840029287388185,0.1511239845080434,0.3668952888010302,-0.0003482554259073916,0.1699386177343683,0.9995609389414196,0.013018402920226954,0.013082570552335955,-0.023178817272683488,0.21609858,0.21193518,0.18445662,0.26079623563035786,8.64710018504411e-05,0.00012788799358531833,0.0005590680084424093,0.00035683700116351247,0.00016133800090756267,0.00010747701162472367,0.0017654499970376492,0.017708273997413926,0.019473723994451575,51.351246442894976,0
6,0.14011418400332332,-0.10160619417299444,-1.7486597500243128,1.7549431959735315,-1.4796453204802056,-1.3524916807757776,0.13232509791851044,-0.23415490984916687,-0.9661259055137634,-1.4482300281524658,-0.23279748857021332,-0.08434392511844635,-0.14091284573078156,-0.2148735672235489,-0.6718959212303162,-1.0791887044906616,-0.09981448203325272,-0.130586177110672,-0.13565070927143097,0.6155022535991269,3.4330112751073587,-1.3649592634256056,0.22301688625524663,-0.03156439360282216,-0.000510325351260419,-0.103429265,-1.756511,1.7444122,-1.4713125,-1.3597829,0.13142802,-0.103429265,-1.756511,1.7444122,-1.4713125,-1.3597829,0.13142802,-0.10160619765520096,-1.7486597299575806,1.7549432516098022,-1.4796453714370728,-1.3524917364120483,0.13232509791851044,-0.045576684,-0.19628042,-0.26327544,0.20831995,-0.18228015,-0.022427091,0.1476335,0.5870733936838924,0.02974826246500015,0.014676834842097312,0.02522440440952778,,,False,0,0.24870049295960417,0.15794928355149268,0.1516232162628336,0.36687875623005883,-0.0003720932605779997,0.16986735174156053,0.9995476259822216,0.013604548723347641,0.012928190341635927,-0.023501051772024693,0.21609858,0.21193518,0.18445662,0.26081005800898704,4.460501077119261e-05,0.00012841499119531363,0.0005474179924931377,0.0003615360037656501,0.0001910459977807477,0.00011070200707763433,0.0017602779989829287,0.018054359999950975,0.019814637998933904,50.46774006438086,0
7,0.16016118999687023,-0.10250312486757451,-1.7496406040587367,1.753662411366598,-1.4786539313248177,-1.3533881346331995,0.1320173293352127,-0.17909541726112366,-0.9709374904632568,-1.505563497543335,-0.252606600522995,-0.06495259702205658,-0.14669138193130493,-0.18561111390590668,-0.6982237100601196,-1.090645432472229,-0.10304352641105652,-0.13056111335754395,-0.13568340241909027,0.6287292583922358,3.365845196333877,-1.6891929440606335,0.21738290126207802,-0.03692787655943169,-0.06565664716262415,-0.10354776,-1.7575401,1.7428693,-1.4711447,-1.3605363,0.1312654,-0.10354776,-1.7575401,1.7428693,-1.4711447,-1.3605363,0.1312654,-0.10250312834978104,-1.7496405839920044,1.7536624670028687,-1.478653907775879,-1.3533881902694702,0.1320173293352127,-0.026115691,-0.1974867,-0.2698312,0.18773116,-0.1787049,-0.018798186,0.15035367,0.655894494736577,0.032755335867404936,0.016397362368414426,0.0293536689132452,,,False,0,0.24888728437780444,0.15751283706449992,0.15209464825138197,0.3669051738131097,-0.0003879846541294822,0.16991063692483974,0.9995536282086696,0.013313539691650904,0.013096236317128437,-0.02331991226122117,0.21609858,0.21193518,0.18445662,0.26083584952472394,0.00010209900210611522,0.00019330900977365673,0.0007180349930422381,0.0003531870024744421,0.00017713599663693458,0.00016112500452436507,0.002191387990023941,0.01759431899699848,0.019785706987022422,50.54153488960019,0
8,0.1801262290100567,-0.10304338136781865,-1.750843187371725,1.752186123524801,-1.4775348913720627,-1.3543146292315882,0.13176211714744568,-0.1982974112033844,-0.8792927861213684,-1.477321982383728,-0.2841152548789978,-0.0726257860660553,-0.11657782644033432,-0.18129314482212067,-0.7030601501464844,-1.0952686071395874,-0.10853859037160873,-0.1299237459897995,-0.12514346837997437,1.3356948065255996,3.4155016788031407,-1.3569762722405367,0.22781615209236128,-0.0532624661646563,-0.021033232233397862,-0.10351002,-1.7588308,1.7412438,-1.4706842,-1.3613446,0.13106717,-0.10351002,-1.7588308,1.7412438,-1.4706842,-1.3613446,0.13106717,-0.10304338485002518,-1.7508431673049927,1.7521861791610718,-1.4775348901748657,-1.3543146848678589,0.13176211714744568,-0.011665968,-0.1996893,-0.2735592,0.17126946,-0.17574859,-0.017373504,0.15399583,0.7132454122804808,0.03583525240421295,0.01783113530701202,0.03279472514986992,,,False,0,0.24903171223540443,0.1571564999066737,0.15266202947222135,0.36692879061047023,-0.0003746608575929443,0.16988687671022445,0.9995291028682937,0.013937468785295727,0.014462812864517033,-0.023197920078063854,0.21609858,0.21193518,0.18445662,0.2608399857475273,4.4199987314641476e-05,0.00011921700206585228,0.0005589289939962327,0.0003765279980143532,0.00018028799968305975,0.00010291099897585809,0.0017526890005683526,0.018043392003164627,0.01979608100373298,50.515048903438434,0
9,0.20015652000438422,-0.10331947008241826,-1.7519427738585414,1.7506960074054163,-1.4763846856406708,-1.3553035894977015,0.13167357444763184,-0.24411138892173767,-0.8362961411476135,-1.4637503623962402,-0.24993813037872314,-0.0832262635231018,-0.15318062901496887,-0.1920473426580429,-0.6977200508117676,-1.0951967239379883,-0.1143793910741806,-0.1284961998462677,-0.08848827332258224,1.7589696824337306,2.74183738709167,-1.188552203226096,0.21156007979236116,-0.05812658040589187,-0.04346851097066691,-0.103247106,-1.7600195,1.7396108,-1.4699674,-1.3622075,0.1310347,-0.103247106,-1.7600195,1.7396108,-1.4699674,-1.3622075,0.1310347,-0.10331947356462479,-1.751942753791809,1.750696063041687,-1.4763846397399902,-1.3553036451339722,0.13167357444763184,0.0018092446,-0.20191991,-0.27713245,0.16043255,-0.1725984,-0.015971635,0.15591566,0.7610378435670674,0.038953565657138825,0.019025946089176685,0.035662271082401276,,,False,0,0.24912717996134046,0.15685202730857772,0.1532046675066855,0.3668862766570506,-0.0003337710099367674,0.16991106031795697,0.9995362644132862,0.013882349749399897,0.013870676179685088,-0.023284555769998515,0.21609858,0.21193518,0.18445662,0.26078077022668783,3.8812009734101593e-05,0.00011440599337220192,0.0004784459888469428,0.00034656199568416923,0.00017703499179333448,0.00011153300874866545,0.0015972210094332695,0.018282521996297874,0.019879743005731143,50.30246113904538,0
