gripper_box,approach_open,grasp,lift,box_target,hold_target,gripper_align,no_floor_collision,robot_target_qpos,action_rate,raw_gripper_box,raw_approach_open,raw_grasp,raw_lift,raw_box_target,raw_hold_target,raw_gripper_align,raw_no_floor_collision,raw_robot_target_qpos,raw_action_rate,reward_total,reached,grasped,lifted,a_jaw,a_app,alignment,gripper_box_dist,box_target_dist,dist_min,step,time
0.13060020565508923,0.7615941559557649,0.0,0.0,0.0,0.0,0.5603595955620257,0.25,0.2864939456416255,-2.4880311845276726e-07,0.03265005141377231,0.7615941559557649,0.0,0.0,0.0,0.0,0.14008989889050644,1.0,0.9549798188054184,2.4880311845276726e-05,1.9890476540113868,0.0,0.0,0.0,0.8846113840515762,0.893317662896418,0.6050978027940905,0.33887139373692937,0.3457625392841504,0.3457602064838704,16,0.349413794989232
0.1320122651427862,0.7615941559557647,0.0,0.0,0.0,0.0,0.5646897182914696,0.25,0.2855394604496803,-2.4377684126941636e-07,0.03300306628569655,0.7615941559557647,0.0,0.0,0.0,0.0,0.1411724295728674,1.0,0.9517982014989343,2.4377684126941634e-05,1.9938353560628597,0.0,0.0,0.0,0.8841121905026421,0.8945386762093017,0.6061884606270701,0.3377594899145443,0.3457668435343344,0.3457602064838704,17,0.3694322889787145
0.133370807444382,0.7615941559557649,0.0,0.0,0.0,0.0,0.5679740607413545,0.25,0.28459532532234566,-1.919117478932364e-07,0.0333427018610955,0.7615941559557649,0.0,0.0,0.0,0.0,0.14199351518533862,1.0,0.9486510844078189,1.919117478932364e-05,1.997534157552099,0.0,0.0,0.0,0.883812540540641,0.8949207187339722,0.606302097477687,0.3367005174266171,0.345764847181462,0.3457602064838704,18,0.38947684795130044
0.1349187780461174,0.7615941559557644,0.0,0.0,0.0,0.0,0.57178346124182,0.25,0.28364744635097366,-2.5925682285654615e-07,0.03372969451152935,0.7615941559557644,0.0,0.0,0.0,0.0,0.142945865310455,1.0,0.9454914878365789,2.5925682285654617e-05,2.001943582337853,0.0,0.0,0.0,0.8826021705457225,0.8963135387795949,0.6065216806149175,0.3355065077771395,0.34575666002767724,0.34575666002767724,19,0.4094725849572569
0.13636205627923004,0.7615941559557644,0.0,0.0,0.0,0.0,0.57539566840184,0.25,0.28271616446284104,-2.572218382557168e-07,0.03409051406980751,0.7615941559557644,0.0,0.0,0.0,0.0,0.14384891710046,1.0,0.9423872148761369,2.5722183825571676e-05,2.0060677878778375,0.0,0.0,0.0,0.8819559612967109,0.8971707250055815,0.606806904273674,0.3344051022834478,0.3458065381174632,0.34575666002767724,20,0.4294416969642043
0.13779744427630458,0.7615941559557649,0.0,0.0,0.0,0.0,0.5790520850434574,0.25,0.2818138885391894,-1.7840045335948408e-07,0.034449361069076145,0.7615941559557649,0.0,0.0,0.0,0.0,0.14476302126086435,1.0,0.9393796284639648,1.7840045335948407e-05,2.010257395414263,0.0,0.0,0.0,0.8811715991357267,0.8982277196241046,0.6071723868371751,0.3333208160235004,0.345754716655781,0.345754716655781,21,0.44947851495817304
0.13921447155431999,0.7615941559557647,0.0,0.0,0.0,0.0,0.5828089672083526,0.25,0.28091357997839067,-2.526640575900574e-07,0.034803617888579996,0.7615941559557647,0.0,0.0,0.0,0.0,0.14570224180208816,1.0,0.9363785999279689,2.526640575900574e-05,2.0145309220327703,0.0,0.0,0.0,0.8805486981587015,0.8992261245762465,0.6076999279137368,0.3322610307156417,0.34574189072823097,0.34574189072823097,22,0.4694227259606123
0.14063783983961087,0.7615941559557647,0.0,0.0,0.0,0.0,0.5862153027707283,0.25,0.2800133778292716,-2.705019580417911e-07,0.03515945995990272,0.7615941559557647,0.0,0.0,0.0,0.0,0.14655382569268208,1.0,0.9333779260975721,2.705019580417911e-05,2.0184604058934172,0.0,0.0,0.0,0.8799673963746795,0.8999421898827804,0.607859970360591,0.3312069200033672,0.3457873979450055,0.34574189072823097,23,0.489482776960358
0.14203468818115983,0.761594155955765,0.0,0.0,0.0,0.0,0.5901762801036706,0.25,0.2790988267492156,-2.5080095055196595e-07,0.03550867204528996,0.761594155955765,0.0,0.0,0.0,0.0,0.14754407002591766,1.0,0.9303294224973854,2.5080095055196594e-05,2.02290370018886,0.0,0.0,0.0,0.8793428101066907,0.9011338605942109,0.6086689836270138,0.3301823964164452,0.3457973018121756,0.34574189072823097,24,0.5094593249959871
0.14350524988737434,0.7615941559557649,0.0,0.0,0.0,0.0,0.5940628502842348,0.25,0.27817071785270586,-2.512376734697952e-07,0.035876312471843586,0.7615941559557649,0.0,0.0,0.0,0.0,0.1485157125710587,1.0,0.9272357261756862,2.512376734697952e-05,2.0273327227424067,0.0,0.0,0.0,0.879267909217758,0.9015879422389355,0.6092376768800912,0.3291142411708353,0.3457528816282265,0.34574189072823097,25,0.5294693859759718
0.14500046379507414,0.7615941559557644,0.0,0.0,0.0,0.0,0.598534562877835,0.25,0.27725348714924763,-2.6463417299116275e-07,0.036250115948768535,0.7615941559557644,0.0,0.0,0.0,0.0,0.14963364071945875,1.0,0.9241782904974922,2.6463417299116276e-05,2.0323824051437485,0.0,0.0,0.0,0.8787935825274732,0.902829693922586,0.6103572116375274,0.3280389305743341,0.34580182029515333,0.34574189072823097,26,0.549475462990813
0.14651021877737547,0.7615941559557647,0.0,0.0,0.0,0.0,0.6012772647154744,0.25,0.2763433165560921,-2.9807872533427204e-07,0.03662755469434387,0.7615941559557647,0.0,0.0,0.0,0.0,0.1503193161788686,1.0,0.9211443885203071,2.9807872533427204e-05,2.0357246579259813,0.0,0.0,0.0,0.8780026990934147,0.9032346931111868,0.6096952094565333,0.32696393602274887,0.3457524573500946,0.34574189072823097,27,0.5694788089604117
0.14800433291167403,0.7615941559557646,0.0,0.0,0.0,0.0,0.6049590804134679,0.25,0.27542993995368736,-2.2291792017181678e-07,0.03700108322791851,0.7615941559557646,0.0,0.0,0.0,0.0,0.15123977010336698,1.0,0.9180997998456245,2.2291792017181677e-05,2.039987286316674,0.0,0.0,0.0,0.8772390345304056,0.9042795240682011,0.6100400693596003,0.32591051886050737,0.3457675441799346,0.34574189072823097,28,0.5894544369657524
0.14967693599482024,0.7615941559557646,0.0,0.0,0.0,0.0,0.6088061372915281,0.25,0.274515767510651,-2.4266775148884536e-07,0.03741923399870506,0.7615941559557646,0.0,0.0,0.0,0.0,0.15220153432288203,1.0,0.9150525583688367,2.4266775148884534e-05,2.0445927540850124,0.0,0.0,0.0,0.8763642995516947,0.9053028903878979,0.6101661537884739,0.32474332209156753,0.3457489378399314,0.34574189072823097,29,0.6094796699471772
0.1510073766478257,0.7615941559557649,0.0,0.0,0.0,0.0,0.6126999545976103,0.25,0.2736267768393215,-2.4782512508148003e-07,0.03775184416195643,0.7615941559557649,0.0,0.0,0.0,0.0,0.15317498864940257,1.0,0.9120892561310718,2.4782512508148002e-05,2.0489280162153976,0.0,0.0,0.0,0.8762689320055722,0.906033740582035,0.6111115277081195,0.3238238149565447,0.3457626760287227,0.34574189072823097,30,0.6294704729807563
0.15267500215667873,0.7615941559557646,0.0,0.0,0.0,0.0,0.6154453579355059,0.25,0.27271775706916274,-3.1872523442721956e-07,0.03816875053916968,0.7615941559557646,0.0,0.0,0.0,0.0,0.15386133948387648,1.0,0.9090591902305425,3.1872523442721956e-05,2.052431954391878,0.0,0.0,0.0,0.8749373375002317,0.9068577517891794,0.6101846487886602,0.32268219931792086,0.34580823688994367,0.34574189072823097,31,0.6494726359960623
0.15424928066769894,0.7615941559557646,0.0,0.0,0.0,0.0,0.6191943863329086,0.25,0.2718097785108429,-2.6982584267587483e-07,0.038562320166924735,0.7615941559557646,0.0,0.0,0.0,0.0,0.15479859658322714,1.0,0.9060325950361431,2.6982584267587484e-05,2.0568473316413725,0.0,0.0,0.0,0.8741751448993366,0.9078829361761276,0.6104786269826775,0.3216154221422582,0.34573767657723875,0.34573767657723875,32,0.6694724909611978
0.15584667196869395,0.7615941559557645,0.0,0.0,0.0,0.0,0.6229279142405547,0.25,0.27089819707849566,-2.469877489663652e-07,0.03896166799217349,0.7615941559557645,0.0,0.0,0.0,0.0,0.15573197856013868,1.0,0.9029939902616522,2.4698774896636522e-05,2.06126669225576,0.0,0.0,0.0,0.8735072299837984,0.9087751120552157,0.6107218391602416,0.3205436123578871,0.34577373245938453,0.34573767657723875,33,0.6894474909640849
0.15744432855127277,0.7615941559557646,0.0,0.0,0.0,0.0,0.6261615644777618,0.25,0.2699819264994842,-3.542959333402429e-07,0.03936108213781819,0.7615941559557646,0.0,0.0,0.0,0.0,0.15654039111944046,1.0,0.8999397549982807,3.542959333402429e-05,2.06518162118835,0.0,0.0,0.0,0.8728232201948576,0.9093706955695351,0.6104916039025712,0.31948211625285333,0.3457267458439529,0.3457267458439529,34,0.709439679980278
0.15899043539888713,0.7615941559557644,0.0,0.0,0.0,0.0,0.6293481567518416,0.25,0.26907741309790484,-2.142851949393787e-07,0.03974760884972178,0.7615941559557644,0.0,0.0,0.0,0.0,0.1573370391879604,1.0,0.8969247103263495,2.142851949393787e-05,2.0690099469192034,0.0,0.0,0.0,0.87197404082789,0.9102052331461534,0.6103427925684857,0.31846466045712446,0.34576597106782,0.3457267458439529,35,0.7294701829669066
0.16056757088631946,0.7615941559557644,0.0,0.0,0.0,0.0,0.6342358879254071,0.25,0.2681713915975997,-3.2984366848509695e-07,0.040141892721579864,0.7615941559557644,0.0,0.0,0.0,0.0,0.15855897198135177,1.0,0.8939046386586655,3.2984366848509694e-05,2.074568676521422,0.0,0.0,0.0,0.8718080073517803,0.9113600086092735,0.6117877804209007,0.31743651122068406,0.34579629193264094,0.3457267458439529,36,0.7494779769913293
0.1621345547995181,0.7615941559557645,0.0,0.0,0.0,0.0,0.6366767941993068,0.25,0.2672727909328324,-2.649286776290616e-07,0.040533638699879526,0.7615941559557645,0.0,0.0,0.0,0.0,0.1591691985498267,1.0,0.8909093031094414,2.6492867762906158e-05,2.077678030958744,0.0,0.0,0.0,0.8707686278625573,0.9119188300594115,0.6109063176475117,0.31642451878851613,0.3457856602982905,0.3457267458439529,37,0.7694760749582201
0.16378335553451362,0.7615941559557646,0.0,0.0,0.0,0.0,0.6405617490142375,0.25,0.26637999324456124,-2.4136368977467624e-07,0.040945838883628405,0.7615941559557646,0.0,0.0,0.0,0.0,0.16014043725355936,1.0,0.8879333108152041,2.4136368977467626e-05,2.082319012385387,0.0,0.0,0.0,0.8702031570855698,0.9127879859372019,0.6112616624037838,0.31536975135976186,0.34573745395315875,0.3457267458439529,38,0.7894422239623964
0.16546350589877679,0.7615941559557646,0.0,0.0,0.0,0.0,0.6445110947738538,0.25,0.26546269884531853,-3.7196148019447154e-07,0.041365876474694196,0.7615941559557646,0.0,0.0,0.0,0.0,0.16112777369346346,1.0,0.8848756628177286,3.719614801944715e-05,2.087031083512233,0.0,0.0,0.0,0.8696124847895995,0.91369535065699,0.611627866008939,0.3143053344921061,0.3457276304473158,0.3457267458439529,39,0.8094433999503963
0.1670779362732655,0.7615941559557646,0.0,0.0,0.0,0.0,0.6480295731199295,0.25,0.26456690748574524,-2.699177061615821e-07,0.041769484068316376,0.7615941559557646,0.0,0.0,0.0,0.0,0.16200739327998237,1.0,0.8818896916191509,2.6991770616158206e-05,2.091268302916999,0.0,0.0,0.0,0.8692233988275014,0.9142011198318476,0.6117309810498879,0.3132922515777228,0.34577744448645015,0.3457267458439529,40,0.8294710199697874
0.1687327127983289,0.7615941559557646,0.0,0.0,0.0,0.0,0.6518846755736467,0.25,0.2636522021785225,-3.0026560319251774e-07,0.04218317819958223,0.7615941559557646,0.0,0.0,0.0,0.0,0.16297116889341168,1.0,0.8788406739284084,3.002656031925177e-05,2.0958634462406596,0.0,0.0,0.0,0.8686618666242926,0.915072054597517,0.6120849537260035,0.3122635210603375,0.3457617951232187,0.3457267458439529,41,0.8494648769847117
0.17038828732354427,0.7615941559557644,0.0,0.0,0.0,0.0,0.6552939725620887,0.25,0.2627642025260179,-3.256157438991103e-07,0.04259707183088607,0.7615941559557644,0.0,0.0,0.0,0.0,0.16382349314052216,1.0,0.8758806750867263,3.256157438991103e-05,2.1000402927516717,0.0,0.0,0.0,0.8680161958501884,0.9157650089582996,0.6120330278578117,0.3112439011075253,0.34575942732883014,0.3457267458439529,42,0.8694731969735585
0.17205555928822647,0.7615941559557645,0.0,0.0,0.0,0.0,0.6591528685488519,0.25,0.26184735067387865,-2.8460533267216094e-07,0.04301388982205662,0.7615941559557645,0.0,0.0,0.0,0.0,0.16478821713721298,1.0,0.8728245022462622,2.8460533267216093e-05,2.104649649861389,0.0,0.0,0.0,0.8678023222757811,0.9162509524446055,0.6123922678345266,0.31022659950857434,0.3457257612330856,0.3457257612330856,43,0.8894362169667147
0.17366734685222407,0.7615941559557647,0.0,0.0,0.0,0.0,0.661883962421853,0.25,0.2609608781745937,-2.960905236326639e-07,0.04341683671305602,0.7615941559557647,0.0,0.0,0.0,0.0,0.16547099060546325,1.0,0.8698695939153124,2.9609052363266386e-05,2.1081060473139117,0.0,0.0,0.0,0.8665335386877596,0.917306178979727,0.6118268419908276,0.30925206324298615,0.3458006960942954,0.3457257612330856,44,0.9094376669963822
0.17529973925474263,0.7615941559557643,0.0,0.0,0.0,0.0,0.6662790910173331,0.25,0.26008225915881833,-3.0623727898637653e-07,0.043824934813685656,0.7615941559557643,0.0,0.0,0.0,0.0,0.16656977275433327,1.0,0.8669408638627277,3.0623727898637654e-05,2.113254939149379,0.0,0.0,0.0,0.8667433689968365,0.9177121605864035,0.6127726601776207,0.3082738296713144,0.3457128099721062,0.3457128099721062,45,0.9294660529703833
0.1769669535788918,0.7615941559557649,0.0,0.0,0.0,0.0,0.6699259794605606,0.25,0.2591976438085686,-3.2887363896394464e-07,0.04424173839472295,0.7615941559557649,0.0,0.0,0.0,0.0,0.16748149486514016,1.0,0.8639921460285619,3.288736389639446e-05,2.117684403930147,0.0,0.0,0.0,0.8661291748725619,0.9185497799336853,0.6129731422808502,0.30728365982286954,0.3457887574421039,0.3457128099721062,46,0.9494672429864295
0.17880281530970676,0.7615941559557644,0.0,0.0,0.0,0.0,0.6733222078808513,0.25,0.2583012293181818,-2.953583542014693e-07,0.04470070382742669,0.7615941559557644,0.0,0.0,0.0,0.0,0.16833055197021282,1.0,0.8610040977272727,2.9535835420146928e-05,2.12202011310615,0.0,0.0,0.0,0.8648832628822432,0.919753898777557,0.6126446887739913,0.3062035689246917,0.34576548556371073,0.3457128099721062,47,0.9694721139967442
0.18036721568938008,0.7615941559557647,0.0,0.0,0.0,0.0,0.676635886828655,0.25,0.2574145295520593,-2.5883208871146924e-07,0.04509180392234502,0.7615941559557647,0.0,0.0,0.0,0.0,0.16915897170716376,1.0,0.8580484318401977,2.5883208871146923e-05,2.1260115291937707,0.0,0.0,0.0,0.8646272126007654,0.920128671661399,0.6127613859262323,0.30529149648041554,0.3457466184296005,0.3457128099721062,48,0.9894787809462287
0.1822645674260006,0.7615941559557647,0.0,0.0,0.0,0.0,0.6793284708174434,0.25,0.25652013240065336,-3.8316031014673513e-07,0.04556614185650015,0.7615941559557647,0.0,0.0,0.0,0.0,0.16983211770436085,1.0,0.8550671080021779,3.831603101467351e-05,2.129706943439552,0.0,0.0,0.0,0.8634419408375239,0.9207850071065945,0.611723678632608,0.3041953680678633,0.34576215765379825,0.3457128099721062,49,1.0096036149770953
0.1840307202537339,0.7615941559557649,0.0,0.0,0.0,0.0,0.6834800408071849,0.25,0.25561601320580934,-3.7050611035427394e-07,0.046007680063433476,0.7615941559557649,0.0,0.0,0.0,0.0,0.17087001020179624,1.0,0.8520533773526979,3.7050611035427394e-05,2.1347205597163827,0.0,0.0,0.0,0.8629037935743151,0.9217770131646313,0.6122579124795543,0.30318475672210426,0.34574825226442396,0.3457128099721062,50,1.029478796001058
0.18564150409195768,0.7615941559557642,0.0,0.0,0.0,0.0,0.687546773213769,0.25,0.2547494256156659,-2.6144887779466773e-07,0.04641037602298942,0.7615941559557642,0.0,0.0,0.0,0.0,0.17188669330344225,1.0,0.8491647520522196,2.6144887779466774e-05,2.139531597428279,0.0,0.0,0.0,0.8629172683131124,0.9222749711638845,0.6130035160471811,0.3022710660229687,0.34572896305926315,0.3457128099721062,51,1.0494239989784546
0.18757623187932415,0.7615941559557647,0.0,0.0,0.0,0.0,0.6902135491809096,0.25,0.2538456738177094,-3.4847398407145125e-07,0.04689405796983104,0.7615941559557647,0.0,0.0,0.0,0.0,0.1725533872952274,1.0,0.8461522460590314,3.4847398407145125e-05,2.143229262359724,0.0,0.0,0.0,0.8617874401273963,0.9228587341177783,0.6119399158079292,0.30118354100573835,0.3457590676203891,0.3457128099721062,52,1.0694657829590142
0.1893756818201997,0.7615941559557644,0.0,0.0,0.0,0.0,0.6933104025338419,0.25,0.25296008376725143,-3.4395833905520593e-07,0.047343920455049926,0.7615941559557644,0.0,0.0,0.0,0.0,0.17332760063346048,1.0,0.8432002792241715,3.439583390552059e-05,2.1472399801187185,0.0,0.0,0.0,0.8610782999781176,0.923399006270001,0.6115207735855853,0.30018158751241425,0.34573786334809264,0.3457128099721062,53,1.0894373699557036
0.19106676023378588,0.7615941559557645,0.0,0.0,0.0,0.0,0.6964189316385019,0.25,0.25207033397745787,-4.045269257990647e-07,0.04776669005844647,0.7615941559557645,0.0,0.0,0.0,0.0,0.17410473290962547,1.0,0.8402344465915264,4.045269257990647e-05,2.1511497772785844,0.0,0.0,0.0,0.8603889820330074,0.9240683613256407,0.6113182602022129,0.2992481892643423,0.34575684272257573,0.3457128099721062,54,1.1095572389895096
0.19269843459648528,0.7615941559557647,0.0,0.0,0.0,0.0,0.7013254310685648,0.25,0.2511963357721056,-2.3498165356183877e-07,0.04817460864912132,0.7615941559557647,0.0,0.0,0.0,0.0,0.1753313577671412,1.0,0.837321119240352,2.3498165356183875e-05,2.1568141224112667,0.0,0.0,0.0,0.8606333835864667,0.9248104511854428,0.6128033215755991,0.2983549881378688,0.34576245330870325,0.3457128099721062,55,1.1294245919561945
0.19456065010789958,0.7615941559557649,0.0,0.0,0.0,0.0,0.7044058398087836,0.25,0.250310987679893,-3.47284587383645e-07,0.048640162526974895,0.7615941559557649,0.0,0.0,0.0,0.0,0.1761014599521959,1.0,0.8343699589329767,3.47284587383645e-05,2.1608712862677537,0.0,0.0,0.0,0.8599404441931771,0.9252829681270519,0.6123061618217753,0.29734431758707736,0.34573580292030975,0.3457128099721062,56,1.149404572963249
0.19637511521628448,0.7615941559557649,0.0,0.0,0.0,0.0,0.7081984809955051,0.25,0.24943837077356157,-3.698053388562217e-07,0.04909377880407112,0.7615941559557649,0.0,0.0,0.0,0.0,0.17704962024887627,1.0,0.8314612359118719,3.698053388562217e-05,2.165605753135777,0.0,0.0,0.0,0.8595278968007161,0.925923474920844,0.6125254845453744,0.29636835304467973,0.34573743988283884,0.3457128099721062,57,1.1694189989939332
0.19825130771378574,0.7615941559557644,0.0,0.0,0.0,0.0,0.7106229434268269,0.25,0.2485641698442708,-4.051540291016842e-07,0.049562826928446435,0.7615941559557644,0.0,0.0,0.0,0.0,0.17765573585670671,1.0,0.828547232814236,4.051540291016842e-05,2.169032171786619,0.0,0.0,0.0,0.8580580373937846,0.9269394634451514,0.6114764254685054,0.29536813921535165,0.3457615320507331,0.3457128099721062,58,1.1894146589911543
0.2001485647069996,0.7615941559557646,0.0,0.0,0.0,0.0,0.7140560787821628,0.25,0.247679650799144,-3.2169779875357295e-07,0.0500371411767499,0.7615941559557646,0.0,0.0,0.0,0.0,0.1785140196955407,1.0,0.8255988359971467,3.2169779875357296e-05,2.1734781285462725,0.0,0.0,0.0,0.857557850254058,0.9274004652603273,0.6112815662242672,0.2943657783926313,0.3457544713810637,0.3457128099721062,59,1.2094034009496681
0.2017420709625155,0.7615941559557645,0.0,0.0,0.0,0.0,0.7180239960954925,0.25,0.2468211653250035,-2.747331056812685e-07,0.05043551774062888,0.7615941559557645,0.0,0.0,0.0,0.0,0.17950599902387313,1.0,0.8227372177500117,2.7473310568126852e-05,2.1781811136056706,0.0,0.0,0.0,0.8576744053421208,0.9278019485449079,0.6120552302000021,0.2935308264619403,0.34577680482856393,0.3457128099721062,60,1.2294019889668562
