action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.2727498769760132,0.18245092034339905,0.0,0.0,1.9633206725120544,0.4935610294342041,0.0,0.0,0.0,0.15045357942581175,0.0,0,2.5170364379882812,0.25421878695487976,0.0,0.0
-0.3152715921401978,0.18802528083324432,0.0,0.0,1.9420167803764343,0.494745135307312,0.0,0.0,0.0,0.15120917558670044,0.0,1,2.4607248306274414,0.25414103269577026,0.0,0.0
-0.0018870845437049867,0.20419159531593323,0.0,0.0,1.934843510389328,0.4947521686553955,0.0,0.0,0.0,0.15220742225646972,0.0,2,2.7841074466705322,0.25414612889289856,0.0,0.0
-0.0025348698720335963,0.23516687750816345,0.0,0.0,1.944732815027237,0.49286580085754395,0.0,0.0,0.0,0.15343764424324036,0.0,3,2.8236682415008545,0.25414779782295227,0.0,0.0
-0.0002594093093648553,0.265363872051239,0.0,0.0,1.9388476014137268,0.48961544036865234,0.0,0.0,0.25,0.1549067437648773,0.0,4,3.0984742641448975,0.2541483938694,0.0,0.0
-0.0010694844648241996,0.2996697723865509,0.0,0.0,1.9211679697036743,0.4851062297821045,0.0,0.0,0.25,0.15656304359436035,0.0,5,3.1114375591278076,0.25414860248565674,0.0,0.0
-0.001736145652830601,0.3370743989944458,0.0,0.0,1.898805946111679,0.4798257350921631,0.0,0.0,0.25,0.15835808515548705,0.0,6,3.122328042984009,0.2541486918926239,0.0,0.0
-0.003433116525411606,0.3777885437011719,0.0,0.0,1.8762454390525818,0.4745229482650757,0.0,0.0,0.25,0.1602482557296753,0.0,7,3.1353721618652344,0.2541486918926239,0.0,0.0
-0.007624561339616776,0.4232215881347656,0.0,0.0,1.857069730758667,0.4702996015548706,0.0,0.0,0.25,0.16219199895858763,0.0,8,3.155158281326294,0.2541486918926239,0.0,0.0
-0.016815121471881866,0.475276917219162,0.0,0.0,1.8460923433303833,0.4686824083328247,0.0,0.0,0.25,0.16413795948028564,0.0,9,3.1873745918273926,0.2541486918926239,0.0,0.0
-0.026892280578613283,0.53469318151474,0.0,0.0,1.8495331704616547,0.4714958667755127,0.0,0.0,0.25,0.16600645780563353,0.0,10,3.2448368072509766,0.2541486918926239,0.0,0.0
-0.017751221358776093,0.5948297381401062,0.0,0.0,1.8717281520366669,0.4802945852279663,0.0,0.0,0.25,0.1677016317844391,0.0,11,3.3468029499053955,0.2541486918926239,0.0,0.0
-0.003424159437417984,0.6423861384391785,0.0,0.0,1.9131502509117126,0.4958459138870239,0.0,0.0,0.25,0.16913874149322508,0.0,12,3.4670968055725098,0.2541486918926239,0.0,0.0
-0.000600308133289218,0.675512969493866,0.0,0.0,1.9722440838813782,0.5183264017105103,0.0,0.0,0.25,0.17024320363998413,0.0,13,3.585726261138916,0.2541486918926239,0.0,0.0
-0.00039468500763177876,0.698817789554596,0.0,0.0,2.0474494993686676,0.5477386713027954,0.0,0.0,0.25,0.1709028124809265,0.0,14,3.7145142555236816,0.2541486918926239,0.0,0.0
-0.0004274368286132813,0.7154546976089478,0.0,0.0,2.136334776878357,0.5840343236923218,0.0,0.0,0.25,0.1709763765335083,0.0,15,3.856372833251953,0.2541486918926239,0.0,0.0
-0.0006346962880343199,0.727476954460144,0.0,0.0,2.2360318899154663,0.6270878314971924,0.0,0.0,0.25,0.1703198790550232,0.0,16,4.010282039642334,0.2541486918926239,0.0,0.0
-0.001186107099056244,0.7362483143806458,0.0,0.0,2.343711107969284,0.6766625642776489,0.0,0.0,0.25,0.16881701946258545,0.0,17,4.174253463745117,0.2541486918926239,0.0,0.0
-0.0024459540843963625,0.7426953315734863,0.0,0.0,2.456936091184616,0.732414722442627,0.0,0.0,0.25,0.16640810966491698,0.0,18,4.346007823944092,0.2541486918926239,0.0,0.0
-0.004546403884887695,0.7474603056907654,0.0,0.0,2.574068307876587,0.7939857244491577,0.0,0.0,0.25,0.1631106197834015,0.0,19,4.524078369140625,0.2541486918926239,0.0,0.0
-0.006466562300920487,0.7509956359863281,0.0,0.0,2.69469678401947,0.8611871004104614,0.0,0.0,0.25,0.15901869535446167,0.0,20,4.7094316482543945,0.2541486918926239,0.0,0.0
-0.006678638607263566,0.7536254525184631,0.0,0.0,2.8196710348129272,0.9342089891433716,0.0,0.0,0.25,0.15427905321121216,0.0,21,4.905106067657471,0.2541486918926239,0.0,0.0
-0.005536630004644394,0.7555835247039795,0.0,0.0,2.950456440448761,1.0137256383895874,0.0,0.0,0.25,0.14905793666839598,0.0,22,5.113286972045898,0.2541486918926239,0.0,0.0
-0.0045289814472198485,0.7570412158966064,0.0,0.0,3.088444471359253,1.100953221321106,0.0,0.0,0.25,0.14351738691329954,0.0,23,5.335427284240723,0.2541486918926239,0.0,0.0
-0.004513320326805115,0.7581246495246887,0.0,0.0,3.2341450452804565,1.1978670358657837,0.0,0.0,0.25,0.13780785799026488,0.0,24,5.573431491851807,0.2541486918926239,0.0,0.0
-0.005977084115147591,0.7589287161827087,0.0,0.0,3.3866429328918457,1.3078718185424805,0.0,0.0,0.25,0.13207247257232665,0.0,25,5.829538822174072,0.2541486918926239,0.0,0.0
-0.00923384428024292,0.7595252990722656,0.0,0.0,3.5441049933433533,1.4372071027755737,0.0,0.0,0.25,0.12645424604415892,0.0,26,6.108057975769043,0.2541486918926239,0.0,0.0
-0.012676163017749787,0.7599703073501587,0.0,0.0,3.7059158086776733,1.5973124504089355,0.0,0.0,0.25,0.12109876871109009,0.0,27,6.421621322631836,0.2541486918926239,0.0,0.0
-0.012102341651916504,0.7603074312210083,0.0,0.0,3.8756030797958374,1.8078830242156982,0.0,0.0,0.25,0.11614480018615722,0.0,28,6.7978363037109375,0.2541486918926239,0.0,0.0
-0.010598812997341157,0.7605705261230469,0.0,0.0,4.058182537555695,2.0980782508850098,0.0,0.0,0.25,0.1117102324962616,0.0,29,7.267942905426025,0.2541486918926239,0.0,0.0
-0.0182303324341774,0.7607860565185547,0.0,0.0,4.251972436904907,2.4973764419555664,0.0,0.0,0.25,0.10790061950683594,0.0,30,7.849804878234863,0.2541486918926239,0.0,0.0
-0.04009371399879456,0.7609732151031494,0.0,0.0,4.4445836544036865,3.003561496734619,0.0,0.0,0.25,0.10482993721961975,0.0,31,8.523855209350586,0.2541486918926239,0.0,0.0
-0.061093473434448244,0.0,0.0,0.7000394761562347,4.61686909198761,3.5453875064849854,0.0,0.0,0.25,0.10259093642234803,0.0,32,9.153793334960938,0.2541486918926239,0.0,0.0
-0.037288138270378114,0.0,0.0,0.796254426240921,4.744724333286285,3.973733901977539,0.0,0.0,0.25,0.1012399971485138,0.0,33,9.828664779663086,0.2541486918926239,0.0,0.0
