step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020135247992584482,-0.09893685976137334,-1.7415577373900355,1.7620113531695765,-1.4812522691539307,-1.34967548051943,0.1352338045835495,0.11461048573255539,-0.5804139375686646,-1.0088152885437012,-0.5046566128730774,0.08358307927846909,0.07067975401878357,-2.9528817584009865e-18,-0.488640159368515,-0.8391450047492981,-0.24782991409301758,0.015059209428727627,0.0,1.1329869936332573,3.2351763607565087,-1.5298976370285469,0.2154073685006378,-0.03282097024953201,0.04997095407834715,-0.1067107,-1.7599375,1.7352889,-1.4634141,-1.3668967,0.14169818,-0.1067107,-1.7599375,1.7352889,-1.4634141,-1.3668967,0.14169818,-0.09893686324357986,-1.7415577173233032,1.7620114088058472,-1.4812523126602173,-1.3496755361557007,0.1352338045835495,-0.19434595,-0.4594953,-0.6680635,0.44595662,-0.43053138,0.16160949,0.17651032,0.023534709215164186,0.003530206382274628,0.0005883677303791046,0.0,,,False,0,0.247020571934378,0.1593924066338623,0.14829666421554594,0.34794006930497434,-0.0015929387147244854,0.1694151805038581,0.9979363817730292,0.014914308058068801,0.01788118828878729,-0.05983942844408321,0.21589708,0.21214044,0.18445662,0.2516814505238246,3.471499076113105e-05,0.00010724000458139926,0.0006796019879402593,0.0003619310009526089,0.0002682080084923655,0.000196240987861529,0.0019652889895951375,0.018168658003560267,0.020133946993155405,49.667360321349456,0
1,0.04011907099629752,-0.09898454347719365,-1.741676469842428,1.7618878523456019,-1.4810383033803483,-1.349726978932516,0.1352543830871582,-0.15428301692008972,-1.0658655166625977,-1.5956515073776245,-0.3613358736038208,-0.15797792375087738,0.23127348721027374,-0.2840213477611542,-1.0038868188858032,-1.3145276308059692,-0.10434471815824509,-0.1728309541940689,0.1378462016582489,0.8335270616539829,2.2726813407952733,-3.2018306143037574,0.1934905225191026,-0.017771265922312877,0.04630681969025541,-0.09927673,-1.7662812,1.7363114,-1.4600829,-1.3563104,0.14222553,-0.09927673,-1.7662812,1.7363114,-1.4600829,-1.3563104,0.14222553,-0.09898454695940018,-1.7416764497756958,1.7618879079818726,-1.4810383319854736,-1.3497270345687866,0.1352543830871582,-0.007304534,-0.61511904,-0.6394115,0.52388465,-0.16458382,0.17427874,0.22646931,0.07334287464618683,0.008059592545032503,0.001833571866154671,0.001176735502667725,,,False,0,0.24700618615992653,0.15937083682005704,0.14834220916973584,0.3476467070915156,-0.003227252538716774,0.169253400277934,0.9986036912956415,0.014704720913888263,0.017760962940328074,-0.04752910265959225,0.21589708,0.21214044,0.18445662,0.2529275480375577,3.862200537696481e-05,0.00011153500236105174,0.0005652590043609962,0.00044763198820874095,0.00018131898832507432,9.662599768489599e-05,0.0018298020004294813,0.018001489006564952,0.019831291006994434,50.42536059035709,0
2,0.06008372698852327,-0.09942323366274053,-1.7429024181761683,1.760245148335592,-1.4798242312720795,-1.3509815374957483,0.13580018281936646,-0.17691391706466675,-1.3622119426727295,-1.8605314493179321,-0.3177565336227417,-0.08013132214546204,0.17290955781936646,-0.17987971007823944,-1.0466269254684448,-1.2913180589675903,-0.08009350299835205,-0.14487498998641968,0.16299323737621307,0.7552057249939735,2.7361925750189564,-4.2311292019307745,0.21384526292930967,-0.046157153816039964,0.06221313542567227,-0.09946523,-1.765619,1.7398347,-1.4592444,-1.3375733,0.13918015,-0.09946523,-1.765619,1.7398347,-1.4592444,-1.3375733,0.13918015,-0.09942323714494705,-1.742902398109436,1.7602452039718628,-1.479824185371399,-1.350981593132019,0.13580018281936646,-0.001049805,-0.56791633,-0.5102648,0.5144968,0.33520877,0.08449909,0.13306196,0.13259127388397854,0.010720831751823427,0.0033147818470994636,0.003667143639177084,,,False,0,0.24715371084854001,0.15896295844867195,0.148934042873589,0.34750592097646776,-0.005096068771015587,0.16921042614790544,0.9990050524352619,0.01283311363076896,0.018710233546209442,-0.03839463974394535,0.21589708,0.21214044,0.18445662,0.2544504541860465,3.888200444635004e-05,0.00011776901374105364,0.00047656601236667484,0.0003357520035933703,0.0002045559958787635,0.0001117490028264001,0.0016216829972108826,0.018183709995355457,0.01980539299256634,50.49129802046014,0
3,0.08009658599621616,-0.09986716905702764,-1.7456408939757289,1.7568405310260218,-1.4775380951217194,-1.3523200193988245,0.13661623001098633,-0.04273463040590286,-1.183679223060608,-1.5432156324386597,-0.20939569175243378,-0.039090681821107864,0.1915263831615448,-0.16500283777713776,-0.8972997665405273,-1.1915130615234375,-0.08709730952978134,-0.11535362899303436,0.15345455706119537,-0.48046526932867994,3.927123085284984,-2.3215876352833247,0.23214788843547482,0.002654899158894549,0.05184799714591357,-0.10042321,-1.7677143,1.7414713,-1.45655,-1.3310715,0.13691723,-0.10042321,-1.7677143,1.7414713,-1.45655,-1.3310715,0.13691723,-0.09986717253923416,-1.7456408739089966,1.7568405866622925,-1.4775381088256836,-1.3523200750350952,0.13661623001098633,-0.013900913,-0.5518353,-0.3842315,0.52470315,0.5312144,0.007525222,0.07672425,0.19219484039478835,0.012255316823720934,0.004804871009869709,0.006629563868045807,,,False,0,0.24747075545171937,0.1585171422548478,0.15028650693380635,0.34734835630045496,-0.006504262524460177,0.16914727745082123,0.9990892556199941,0.011864083144147617,0.016579899975157398,-0.037482879806113596,0.21589708,0.21214044,0.18445662,0.2555764453111773,6.444798782467842e-05,0.00020530600158963352,0.0008431239984929562,0.00039359299989882857,0.0002538580010877922,0.00014309499238152057,0.002423883997835219,0.017375502007780597,0.019799386005615816,50.506616706011194,0
4,0.10053521799272858,-0.10006267229189092,-1.7491027317442835,1.753077809010641,-1.4745879781297226,-1.353309456502096,0.1375158727169037,-0.08944986760616302,-0.9134055376052856,-1.4080286026000977,-0.1870429515838623,0.08384627848863602,0.17039944231510162,-0.07163089513778687,-0.7296133637428284,-1.08411705493927,-0.0882735550403595,-0.05618567764759064,0.13682764768600464,0.6874405070101629,4.713791058382504,-0.9131060711383525,0.26698488426484185,-0.025851572911045544,0.05966721040013078,-0.1007012,-1.7723747,1.7400857,-1.4529922,-1.3303536,0.13548824,-0.1007012,-1.7723747,1.7400857,-1.4529922,-1.3303536,0.13548824,-0.10006267577409744,-1.7491027116775513,1.7530778646469116,-1.4745880365371704,-1.3533095121383667,0.1375158727169037,-0.015963117,-0.58180004,-0.32480353,0.53989553,0.5738965,-0.05069066,0.034863178,0.24651290284538713,0.012952580377459527,0.006162822571134679,0.00960974209010601,,,False,0,0.24767800812621518,0.15822081701569515,0.15188313236889303,0.3473150237953809,-0.008693975410731946,0.16934324567677467,0.9993203377157499,0.011235649521343993,0.013995932641623843,-0.032199074155834895,0.21589708,0.21214044,0.18445662,0.25742363628050263,4.5797001803293824e-05,0.00017820100765675306,0.0006311379984254017,0.00045851399772800505,0.00023459299700334668,0.00020771799609065056,0.002174663997720927,0.018087648000800982,0.02026231199852191,49.3527096055449,0
5,0.12008464999962598,-0.09997874895204717,-1.7525211773314417,1.7499306837665003,-1.471518025999405,-1.3526185194598597,0.1382344663143158,-0.13330096006393433,-0.7698696851730347,-1.382354974746704,-0.24247582256793976,0.29373034834861755,0.1416238397359848,-0.013761480338871479,-0.6643418073654175,-1.0311939716339111,-0.08638247102499008,0.24302881956100464,0.12411057204008102,2.2389803228989322,2.5636518295879274,-0.7928102257756846,0.1920298093305062,-0.06432830776548587,0.061819367319995835,-0.099999376,-1.7780113,1.7385112,-1.448192,-1.3305415,0.13435571,-0.099999376,-1.7780113,1.7385112,-1.448192,-1.3305415,0.13435571,-0.09997875243425369,-1.7525211572647095,1.749930739402771,-1.4715180397033691,-1.3526185750961304,0.1382344663143158,-0.00051553163,-0.6372544,-0.2854872,0.5831501,0.55192685,-0.09696886,0.018557219,0.2942522507321872,0.013323724754154683,0.00735630626830468,0.012325645424425602,,,False,0,0.24770237275303142,0.15839861267477076,0.15338035397908678,0.3469474305400087,-0.008952687987320396,0.1693971977113606,0.9995358061577775,0.013049029574707731,0.015171890852374411,-0.022971683047194526,0.21589708,0.21214044,0.18445662,0.25745514419806015,0.00010098899656441063,0.0001270789944101125,0.0005775090103270486,0.000366423002560623,0.0001644970034249127,0.00013389800733420998,0.0018383010028628632,0.017547780997119844,0.019386081999982707,51.583398852893126,0
6,0.14009406899276655,-0.10003024736513311,-1.75559725383901,1.7474306265460413,-1.4687264946154137,-1.3506410757647913,0.1385354995727539,-0.190089613199234,-0.8766027092933655,-1.4009337425231934,-0.16339950263500214,0.3444617986679077,0.08132092654705048,-0.0460921972990036,-0.6892922520637512,-1.038150668144226,-0.08760321140289307,0.2216566503047943,0.07190152257680893,0.5988118364768938,3.5929812675667323,-1.2642571955249677,0.23250325583777828,-0.022576856882095372,0.050140870168912395,-0.09925808,-1.7827673,1.7370989,-1.4439782,-1.3294244,0.13313362,-0.09925808,-1.7827673,1.7370989,-1.4439782,-1.3294244,0.13313362,-0.10003025084733963,-1.7555972337722778,1.747430682182312,-1.4687265157699585,-1.350641131401062,0.1385354995727539,0.019304277,-0.6792527,-0.2582932,0.61870724,0.5304195,-0.1350469,0.0056738686,0.33479155644874087,0.013437202125787737,0.008369788911218522,0.014712612144649029,,,False,0,0.24768886972703646,0.1588480626553645,0.15470427730071554,0.346039397258843,-0.00810545339558898,0.16939777969926684,0.9996976704620012,0.014878906630648022,0.018418163647659934,-0.0066340132591420735,0.21589708,0.21214044,0.18445662,0.2562655740227234,4.4033993617631495e-05,0.0001424590009264648,0.0005397459899540991,0.00035386900708545,0.00025202899996656924,0.00012916099512949586,0.001862886012531817,0.017980135991820134,0.01984302200435195,50.39554961843418,0
7,0.16010736300086137,-0.10013419786562139,-1.7586523495116175,1.7454169432269495,-1.4657333207181473,-1.3476174513446253,0.13839669525623322,-0.11143224686384201,-1.052328109741211,-1.4492945671081543,-0.17788861691951752,0.297139048576355,-0.07447972893714905,-0.04443752020597458,-0.7373665571212769,-1.0598245859146118,-0.0861029326915741,0.19391077756881714,-0.15627525746822357,0.14433331557865292,3.4508505841495136,-1.4690084440790967,0.22070969969646972,-0.008597870207224982,0.03666681328930346,-0.09862646,-1.7868277,1.7361281,-1.440198,-1.3266814,0.13180915,-0.09862646,-1.7868277,1.7361281,-1.440198,-1.3266814,0.13180915,-0.10013420134782791,-1.7586523294448853,1.7454169988632202,-1.465733289718628,-1.347617506980896,0.13839669525623322,0.037693687,-0.7043844,-0.23222172,0.63838285,0.5234048,-0.16468892,-0.0060653086,0.36776560340159725,0.013315895954146983,0.009194140085039932,0.016739577054977417,,,False,0,0.24754403646461615,0.15954155398407893,0.15593136885267073,0.3446759447244574,-0.008323974878760451,0.16957431222590408,0.9997915766633748,0.01352225007178329,0.015293717220765057,0.0002450966961210477,0.21589708,0.21214044,0.18445662,0.2557538597590584,8.931600314099342e-05,0.000124258003779687,0.0005110470083309337,0.0003814850060734898,0.00015539300511591136,9.723899711389095e-05,0.0017245470080524683,0.018127895003999583,0.01985244201205205,50.371636869303956,0
8,0.18008913200173993,-0.100166145955221,-1.7620707950987757,1.7437108198748987,-1.4625289452127,-1.3444770018206995,0.13803739845752716,-0.022623196244239807,-1.0707390308380127,-1.4870022535324097,-0.22261017560958862,0.32729876041412354,-0.14212234318256378,0.06771918386220932,-0.820246696472168,-1.0900517702102661,-0.07635632902383804,0.18712739646434784,-0.15890821814537048,0.3701507505092715,4.120005697508962,-1.943074329106871,0.26082350340845045,-0.02420616377713175,-0.02249396720128928,-0.09846672,-1.7905583,1.7349473,-1.4362289,-1.3244458,0.13084613,-0.09846672,-1.7905583,1.7349473,-1.4362289,-1.3244458,0.13084613,-0.10016614943742752,-1.7620707750320435,1.7437108755111694,-1.462528944015503,-1.3444770574569702,0.13803739845752716,0.04248575,-0.71218944,-0.21909001,0.657503,0.5007813,-0.1797816,-0.0116511965,0.3936904829933709,0.013082872023805979,0.009842262074834273,0.018388280645012856,,,False,0,0.24726171094069097,0.16029221620337997,0.15715062568670676,0.34448996966124273,-0.008044127130523871,0.16932207879519376,0.9997144194306637,0.014018454404474268,0.019052840847259982,0.0034036493287009075,0.21589708,0.21214044,0.18445662,0.2554338048884347,4.161799733992666e-05,0.00012273200263734907,0.0005303749931044877,0.00033191900001838803,0.00019796600099653006,0.00010963800013996661,0.001696851002634503,0.018094017010298558,0.01979086801293306,50.528354761727165,0
9,0.20008677498844918,-0.10001928011049444,-1.7661315403380335,1.7420781294452112,-1.4589408126524468,-1.3410986105548304,0.13729678094387054,0.01987811177968979,-0.861535370349884,-1.3944402933120728,-0.2253483086824417,0.24553164839744568,-0.1465563178062439,0.19883200526237488,-0.7939186692237854,-1.08992600440979,-0.07610172033309937,0.18368004262447357,-0.15730321407318115,1.716898588136496,2.822487740736246,-1.1423815593507816,0.21648143061282407,-0.06927836693628825,-0.02608539689461399,-0.098332405,-1.7946641,1.733575,-1.4320514,-1.3221935,0.1297253,-0.098332405,-1.7946641,1.733575,-1.4320514,-1.3221935,0.1297253,-0.10001928359270096,-1.7661315202713013,1.742078185081482,-1.458940863609314,-1.341098666191101,0.13729678094387054,0.04217191,-0.71331525,-0.21258102,0.6722371,0.47262973,-0.18928677,-0.016104048,0.4131473429041162,0.012760791061446073,0.010328683572602906,0.019684523344039917,,,False,0,0.2468396950193928,0.16115288637798258,0.15848539840753167,0.34488073285738424,-0.007892786065656734,0.16945390866698717,0.9997490371562631,0.013538624279588168,0.017607117891778285,0.0029351802565066925,0.21589708,0.21214044,0.18445662,0.2554926302089559,4.005699884146452e-05,0.0001109080039896071,0.0004970720037817955,0.0002761149953585118,0.00016442799824289978,9.905500337481499e-05,0.0015333030023612082,0.018316267989575863,0.01984957099193707,50.37892256745507,0
