step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020131224999204278,-0.4639981428729456,-1.0362463754466553,0.6556032339679163,-1.821252008477682,-2.0628836790667933,-0.7132023016559046,-0.09678992629051208,-1.7207475900650024,-1.3430819511413574,-0.7428168654441833,-0.2414076179265976,0.04966548830270767,3.292209939952082e-17,-1.1941921710968018,-0.7850141525268555,-0.2433202564716339,-0.02634856104850769,0.0,1.3301453524348417,-4.642496773054449,-1.7042501852777368,-0.24429861533266284,-0.08770165116493758,0.09053146183804311,-0.45505697,-1.0386556,0.6503463,-1.8110381,-2.0557523,-0.7171649,-0.45505697,-1.0386556,0.6503463,-1.8110381,-2.0557523,-0.7171649,-0.46399813890457153,-1.036246418952942,0.6556032299995422,-1.8212519884109497,-2.0628836154937744,-0.7132022976875305,0.22352947,-0.06023165,-0.13142347,0.2553458,0.17828135,-0.09906514,-0.030453734,0.0,0.0,0.0,0.0,,,False,0,0.4678997522345313,-0.21295938809996257,0.32184565693482736,0.5018788726066262,0.19172051563606995,0.11964868104294901,0.9995922769778579,0.005735907340883386,0.0015313785140431688,0.027929832351451845,0.28938544,-0.09596676,0.28934506,0.39587155219446557,3.352000203449279e-05,0.00013884800137020648,0.00067709299037233,0.0003627920086728409,0.00017731900152284652,0.00011613300011958927,0.0018642100039869547,0.018265746999531984,0.02012995700351894,49.67720496497777,0
1,0.040099244986777194,-0.46389896074403936,-1.0363091987422486,0.6555760542498987,-1.8211695156493128,-2.062878433858053,-0.7132023016559046,0.24701638519763947,-1.890256404876709,-1.6082696914672852,-0.5451878905296326,-0.06150564178824425,-0.07895726710557938,0.38190919160842896,-1.3857678174972534,-0.9971697926521301,-0.09046847373247147,0.12675733864307404,-0.08478964120149612,1.3338932842255908,-3.783371134404734,-1.4990871842453755,-0.22906234716695653,-0.08776806455720268,0.08116325271696459,-0.4544495,-1.0385584,0.64957136,-1.810629,-2.05545,-0.7170731,-0.4544495,-1.0385584,0.64957136,-1.810629,-2.05545,-0.7170731,-0.4638989567756653,-1.0363092422485352,0.6555760502815247,-1.8211694955825806,-2.062878370285034,-0.7132022976875305,0.23623613,-0.056227617,-0.15011697,0.2635136,0.18571217,-0.0967692,-0.020613518,0.0,0.0,0.0,0.0,,,False,0,0.46790435433993255,-0.21290349002114733,0.3218722061170555,0.5019340253254079,0.19175582768439364,0.11976123637382266,0.9995967513517262,0.00546975057394817,0.0003081204444404789,0.027863439815862947,0.28938544,-0.09596676,0.28934506,0.3958785914470334,3.9238002500496805e-05,0.00011601099686231464,0.00048796999908518046,0.0003161049971822649,0.00015324499690905213,9.78479947661981e-05,0.0015524059999734163,0.018264065991388634,0.01981647199136205,50.46306933120575,0
2,0.06013034399074968,-0.4633677641498011,-1.0364528459361573,0.6551926771747034,-1.8204952679076136,-2.0623696486102503,-0.7134698073016565,0.4048091471195221,-1.952194094657898,-1.6096107959747314,-0.46283668279647827,-0.008846159093081951,-0.12586282193660736,0.3338373601436615,-1.4883613586425781,-1.0623703002929688,-0.08535048365592957,0.1386290192604065,-0.15281450748443604,1.368650447524042,-3.461364272454513,-1.9624373960017922,-0.24065883928287674,-0.07710370845271189,0.04046407985802636,-0.45366797,-1.038636,0.64910823,-1.8098086,-2.0551105,-0.7172538,-0.45366797,-1.038636,0.64910823,-1.8098086,-2.0551105,-0.7172538,-0.463367760181427,-1.0364528894424438,0.6551926732063293,-1.8204952478408813,-2.0623695850372314,-0.7134698033332825,0.24249461,-0.054576717,-0.15211171,0.26716682,0.18148,-0.09460073,-0.018871596,0.0,0.0,0.0,0.0,,,False,0,0.46801535117800624,-0.21253500210553045,0.3219198511786653,0.5018845840504259,0.1917563364489778,0.119728375422131,0.9995879135998301,0.005822381384270704,0.0004297472732919129,0.028105003318694154,0.28938544,-0.09596676,0.28934506,0.3958664970439366,5.6271004723384976e-05,0.00011497399827931076,0.0005424580012913793,0.00032938900403678417,0.00023784600489307195,0.000108509004348889,0.0016985050024231896,0.01817591999133583,0.01987442499375902,50.31592110534119,0
3,0.08008551399689168,-0.4624283949481409,-1.0368341964534302,0.6545146147357386,-1.8193208179869593,-2.0615232626544397,-0.7139504591571253,0.39713385701179504,-1.8983218669891357,-1.60256826877594,-0.40739864110946655,-0.029077161103487015,-0.14650258421897888,0.2910236418247223,-1.4592783451080322,-1.0469502210617065,-0.09612900018692017,0.12824521958827972,-0.14649023115634918,1.4183228973777975,-3.8249878067515257,-1.7907124593342234,-0.2545661097664711,-0.03185489431079582,-0.012768790814854446,-0.4524521,-1.0389537,0.64835155,-1.8084353,-2.0543735,-0.71765524,-0.4524521,-1.0389537,0.64835155,-1.8084353,-2.0543735,-0.71765524,-0.46242839097976685,-1.0368342399597168,0.6545146107673645,-1.819320797920227,-2.061523199081421,-0.7139504551887512,0.24940743,-0.052985486,-0.15407594,0.27213585,0.1787439,-0.09262015,-0.015910614,0.0,0.0,0.0,0.0,,,False,0,0.46818520391025725,-0.21188275517341787,0.3220778074258832,0.501920374645135,0.1916952704661236,0.11973640889780406,0.9995921183079421,0.005932018849587354,0.0006834549357215997,0.027926823590600395,0.28938544,-0.09596676,0.28934506,0.3958378886465619,3.9260004996322095e-05,0.00011575200187508017,0.00046374999510589987,0.00037112699646968395,0.00017350200505461544,9.979400783777237e-05,0.0015902529994491488,0.018216341006336734,0.019806594005785882,50.48823637763671,0
4,0.10051422099058982,-0.46099883714784795,-1.0371974271586915,0.6536935011493128,-1.8178097210326136,-2.0604222456561487,-0.7145169417010706,0.2839820981025696,-1.8581962585449219,-1.5457262992858887,-0.42543187737464905,-0.0646037757396698,-0.13261830806732178,0.2731345295906067,-1.4458317756652832,-1.0411754846572876,-0.09806779026985168,0.12449613958597183,-0.14430274069309235,1.1036428016330948,-5.009630683006073,-1.6761783643387855,-0.27690852832344226,-0.02221161413456523,0.015503190088198816,-0.45091668,-1.039288,0.64756143,-1.8068081,-2.0533493,-0.71819276,-0.45091668,-1.039288,0.64756143,-1.8068081,-2.0533493,-0.71819276,-0.4609988331794739,-1.037197470664978,0.6536934971809387,-1.8178097009658813,-2.06042218208313,-0.7145169377326965,0.2520539,-0.052265134,-0.15330105,0.27503827,0.17682554,-0.09189518,-0.014500538,0.0,0.0,0.0,0.0,,,False,0,0.46846818071902196,-0.2109463721745584,0.32219454706097694,0.5019461027421771,0.19166028123195106,0.1197834759409733,0.9995975016715153,0.005187996303599017,0.000236583907978044,0.027889902086178822,0.28938544,-0.09596676,0.28934506,0.39580611203663496,5.004699050914496e-05,0.0001742089953040704,0.0006252930033951998,0.000360819001798518,0.0002398570068180561,0.00013006299559492618,0.001981957000680268,0.018264544996782206,0.020246501997462474,49.39124793632656,0
5,0.12013446498895064,-0.4593442122088831,-1.037572519188263,0.6526621023761194,-1.8160273037352503,-2.0592568556415003,-0.7151659170733851,0.2130630910396576,-1.7931666374206543,-1.4531821012496948,-0.38868749141693115,-0.059329863637685776,-0.127069890499115,0.22901220619678497,-1.422086477279663,-1.0262078046798706,-0.10249581933021545,0.11873967200517654,-0.14189118146896362,1.130861391791085,-5.086665226708155,-1.3989603534954722,-0.2710067153723617,-0.0326314579829201,0.016271799589721036,-0.44928628,-1.0396602,0.6466353,-1.8049817,-2.0522518,-0.7188482,-0.44928628,-1.0396602,0.6466353,-1.8049817,-2.0522518,-0.7188482,-0.45934420824050903,-1.0375725030899048,0.6526620984077454,-1.816027283668518,-2.0592567920684814,-0.715165913105011,0.25144842,-0.0521924,-0.15067032,0.27613926,0.17512481,-0.092058145,-0.014607105,0.0,0.0,0.0,0.0,,,False,0,0.4687827646452325,-0.20988202922784605,0.3223413519875836,0.5019328886766906,0.1916322933708909,0.11980080635840511,0.9995944542474072,0.005601636258854973,0.0002519552087290043,0.027918985300886857,0.28938544,-0.09596676,0.28934506,0.3957712530309586,4.360599268693477e-05,0.0001700610009720549,0.0005446959985420108,0.0003835800016531721,0.0001950229925569147,0.0001244899904122576,0.0018757249927148223,0.017553498997585848,0.01942922399030067,51.46885951282529,0
6,0.14015331398695707,-0.4580772558795374,-1.0378157061389466,0.6518400351153772,-1.8146301708617152,-2.058314625416891,-0.7156317869769495,0.22853490710258484,-1.8536863327026367,-1.4679036140441895,-0.3993929326534271,-0.043557897210121155,-0.1593969315290451,0.22899873554706573,-1.4214558601379395,-1.0237305164337158,-0.10364788770675659,0.11784140765666962,-0.14159171283245087,1.0486855113474967,-5.052293640849556,-1.0728570548023248,-0.2702353498811903,-0.023837108605467807,0.02843225088882929,-0.44806314,-1.039931,0.6458822,-1.8035734,-2.0513167,-0.7193318,-0.44806314,-1.039931,0.6458822,-1.8035734,-2.0513167,-0.7193318,-0.45807725191116333,-1.0378156900405884,0.6518400311470032,-1.814630150794983,-2.058314561843872,-0.7156317830085754,0.25035298,-0.05288564,-0.14894618,0.27642098,0.17494763,-0.09250063,-0.014509301,0.0,0.0,0.0,0.0,,,False,0,0.46903373523159286,-0.20906069764358937,0.32243306263211813,0.5019561007278214,0.19167050790386758,0.11975872753319779,0.9995993974909724,0.005677512938996206,0.00022765290427485067,0.027727041784479198,0.28938544,-0.09596676,0.28934506,0.3958295153124314,4.290801007300615e-05,0.00012662001245189458,0.000552329991478473,0.00028337100229691714,0.00016790399968158454,0.00017452599422540516,0.0017057060031220317,0.01812857399636414,0.01983427999948617,50.41776157369494,0
7,0.1601279509923188,-0.4567225615130823,-1.0380727809718628,0.6510422865497034,-1.8130580387511195,-2.057340447102682,-0.7161577383624476,0.2848474979400635,-1.9203925132751465,-1.5194611549377441,-0.40541931986808777,-0.01885799691081047,-0.1573379933834076,0.23282188177108765,-1.4237734079360962,-1.0245673656463623,-0.10221412032842636,0.11905507743358612,-0.14252837002277374,1.4161523097575794,-4.736408339398636,-1.818096551950076,-0.2735028333918868,-0.037641367479000085,0.01597678778721792,-0.44672677,-1.040196,0.6451446,-1.8019764,-2.050386,-0.71986485,-0.44672677,-1.040196,0.6451446,-1.8019764,-2.050386,-0.71986485,-0.45672255754470825,-1.0380728244781494,0.6510422825813293,-1.8130580186843872,-2.057340383529663,-0.7161577343940735,0.24989471,-0.053077456,-0.147442,0.2770408,0.17386068,-0.09267771,-0.014777118,0.0,0.0,0.0,0.0,,,False,0,0.4692843908282372,-0.20818184199667175,0.3224859727697574,0.5019327440912553,0.19171572708879334,0.11976768660964524,0.9995883191105979,0.005666301135437884,0.0004214137748764836,0.02812248646830361,0.28938544,-0.09596676,0.28934506,0.39584599627019734,3.859499702230096e-05,0.00011480400280561298,0.0004637139936676249,0.00027093499375041574,0.00015408800391014665,0.00010225000733043998,0.0014550010091625154,0.018352721992414445,0.01980772300157696,50.485358661386094,0
8,0.18007822000072338,-0.4553630987750452,-1.0383103650859375,0.6502073446856897,-1.811537881890768,-2.0563276449786585,-0.7166717688189905,0.28147080540657043,-1.8788529634475708,-1.5066105127334595,-0.39140161871910095,-0.04122419282793999,-0.14604288339614868,0.23085902631282806,-1.4229376316070557,-1.0240600109100342,-0.1020679697394371,0.11940326541662216,-0.14278998970985413,1.4950072746350669,-4.6169236253374075,-1.7167626957874729,-0.2675868792560337,-0.04172840735627234,0.016306111053233076,-0.4453711,-1.0404248,0.6443727,-1.8004107,-2.049425,-0.72037923,-0.4453711,-1.0404248,0.6443727,-1.8004107,-2.049425,-0.72037923,-0.45536309480667114,-1.0383104085922241,0.6502073407173157,-1.8115378618240356,-2.0563275814056396,-0.7166717648506165,0.24980006,-0.05286181,-0.14586614,0.2781782,0.17256562,-0.09268716,-0.014702062,0.0,0.0,0.0,0.0,,,False,0,0.46954983968748804,-0.2072988196754575,0.3225499068550444,0.5019471239209792,0.19176585486770012,0.11977330347389861,0.9996024543920042,0.005966833034427778,0.0011101848677671207,0.02753340241640896,0.28938544,-0.09596676,0.28934506,0.39588774303346624,3.9556995034217834e-05,0.00011098899994976819,0.0004597749939421192,0.0002789050049614161,0.0001525859988760203,0.00016999099170789123,0.0015348469896707684,0.018272552013513632,0.0198073990031844,50.48618447274333,0
9,0.2000740959920222,-0.453893009816305,-1.0386570256999512,0.6493361631976526,-1.810010095635885,-2.05536920229067,-0.717170540486471,0.23883286118507385,-1.848647117614746,-1.4613633155822754,-0.4013482928276062,-0.04320954903960228,-0.15253660082817078,0.23039497435092926,-1.4215362071990967,-1.0230315923690796,-0.10192012786865234,0.11939742416143417,-0.14282986521720886,1.169478992026666,-4.860668137158752,-1.4373336310091087,-0.26683131322258274,-0.03712241451014061,0.022935675484988226,-0.44392022,-1.0407766,0.64359564,-1.7988352,-2.0485184,-0.72088367,-0.44392022,-1.0407766,0.64359564,-1.7988352,-2.0485184,-0.72088367,-0.4538930058479309,-1.0386570692062378,0.6493361592292786,-1.8100100755691528,-2.0553691387176514,-0.7171705365180969,0.24931954,-0.052988153,-0.1435138,0.2793722,0.17126936,-0.092828915,-0.0144831175,0.0,0.0,0.0,0.0,,,False,0,0.46981177047100864,-0.20636394487830856,0.3226872897210545,0.5018709561641784,0.19166917000374345,0.11980063235812957,0.9995975749990583,0.00566242620452538,0.00027078424307780825,0.02779554622178288,0.28938544,-0.09596676,0.28934506,0.3957648709733706,3.767501038964838e-05,0.0001130170130636543,0.0004774109984282404,0.00025862199254333973,0.00016294200031552464,9.539100574329495e-05,0.001460981002310291,0.01839172499603592,0.01985270599834621,50.37096706531105,0
