step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02008331699471455,0.5223450660705566,-2.044204374352926,1.645334545766012,-0.9323998254588624,-1.3955767790423792,0.24756553769111633,0.1013348251581192,-0.37472596764564514,-0.989622175693512,-0.43374910950660706,0.03590252250432968,0.03481079638004303,-1.7002649514551956e-17,-0.12200666218996048,-0.7755601406097412,-0.23329733312129974,0.011696901172399521,0.0,1.9055350928457617,4.117089796428437,-19.319248095519413,0.3398376120441322,0.10644196210251347,0.10189301880450835,0.5359835,-2.0561068,1.6156378,-0.9138271,-1.3792454,0.25300434,0.5359835,-2.0561068,1.6156378,-0.9138271,-1.3792454,0.25300434,0.5223450660705566,-2.0442044734954834,1.6453346014022827,-0.9323998093605042,-1.39557683467865,0.24756553769111633,0.34096032,-0.29756042,-0.74242043,0.46431702,0.4082851,0.13597,0.5371103,0.07161471048990885,0.010742206573486329,0.0017903677622477213,0.0,,,False,0,0.011030223318983082,0.205208356213779,0.2042165924411084,0.21900506038828374,-0.17747058848321284,0.11408860255923185,0.9996443561820285,0.002447131166799198,-0.004782582797968919,0.02612035831487766,0.23872024,0.18169382,0.165,0.3632901500945367,3.754999488592148e-05,0.00012736099597532302,0.0008228459919337183,0.0003070329985348508,0.0002324939996469766,0.00011724300566129386,0.0020175960089545697,0.018064510994008742,0.020082107002963312,49.79557174217029,0
1,0.04008363900356926,0.5225474238395691,-2.04441036800527,1.6450799147235315,-0.932219998245575,-1.3954890410052698,0.24760524928569794,0.38106217980384827,-0.7125577330589294,-1.6337724924087524,-0.1997109353542328,0.2747693359851837,0.24367311596870422,0.4206317961215973,-0.5977668762207031,-1.2715370655059814,-0.05798966810107231,0.2117915004491806,0.1460379809141159,0.5137875465319546,5.036260846753716,-21.325782041529706,0.38369297162140287,0.15435404492139845,0.11143392463306659,0.5430123,-2.0646956,1.610885,-0.9195986,-1.3725919,0.24710384,0.5430123,-2.0646956,1.610885,-0.9195986,-1.3725919,0.24710384,0.5225474238395691,-2.044410467147827,1.6450799703598022,-0.9322199821472168,-1.3954890966415405,0.24760524928569794,0.5116224,-0.50712633,-0.8548742,0.31553566,0.5724298,-0.012535181,0.33262566,0.1756437235408359,0.01739471971988678,0.004391093088520898,0.00358073553070426,,,False,0,0.010967782666243313,0.20522218166933934,0.2042951162881997,0.21901456304682762,-0.17746930104805722,0.11406872044404671,0.9996381348647585,0.003118831083419413,-0.005203452833728873,0.026206538630441246,0.23872024,0.18169382,0.165,0.3632911485307354,4.574400372803211e-05,0.00024737099010962993,0.000567939001484774,0.00039986900810617954,0.0002853660116670653,0.00018073900719173253,0.0021401489939307794,0.017692521010758355,0.019832670004689135,50.42185443329441,0
2,0.06008734999340959,0.5236244797706604,-2.045340200463766,1.6427925268756312,-0.9308924239924927,-1.3941357771502894,0.24806061387062073,0.37836137413978577,-0.7971501350402832,-1.5566778182983398,-0.12082541733980179,0.2670081853866577,0.20935353636741638,0.3729017972946167,-0.5105478167533875,-1.227231502532959,-0.05798657238483429,0.2090863138437271,0.15678249299526215,0.7734450955014758,3.275682415513272,-20.30090199559447,0.3238750725751236,0.1604730052511453,0.10416794310748043,0.5476397,-2.0684767,1.6073217,-0.9198957,-1.3676327,0.24734685,0.5476397,-2.0684767,1.6073217,-0.9198957,-1.3676327,0.24734685,0.5236244797706604,-2.0453402996063232,1.6427925825119019,-0.9308924078941345,-1.39413583278656,0.24806061387062073,0.6003811,-0.57841086,-0.8867699,0.27491683,0.66257674,-0.017844256,0.23805842,0.29407569015467605,0.022155888080596927,0.007351892253866902,0.008782186545431614,,,False,0,0.010599764613875906,0.20551386970696225,0.20492814261120393,0.2189929256272226,-0.17747684406385505,0.11411130030450717,0.9996414144865864,0.002832982322929151,-0.0052234828959458295,0.026110028984143704,0.23872024,0.18169382,0.165,0.3632938132571727,5.8200996136292815e-05,0.00018569901294540614,0.0006201270007295534,0.00042268399556633085,0.00018659900524653494,0.00011667900253087282,0.002444229001412168,0.017397552990587428,0.019841781991999596,50.39869908878194,0
3,0.08008922399312723,0.525356113910675,-2.0469209156432093,1.6390679518329065,-0.9285125297359009,-1.392132584248678,0.2486991286277771,0.40297234058380127,-0.7812200784683228,-1.5463519096374512,-0.23113107681274414,0.4008319675922394,0.15326252579689026,0.3950987458229065,-0.5672524571418762,-1.1871486902236938,-0.10241486877202988,0.21047566831111908,0.1280316710472107,0.6357737399817873,5.260245716209248,-20.703941579576615,0.3891368370210364,0.155682340427582,0.11660387650729552,0.55272526,-2.0727177,1.6022755,-0.9192579,-1.3626406,0.24832542,0.55272526,-2.0727177,1.6022755,-0.9192579,-1.3626406,0.24832542,0.525356113910675,-2.0469210147857666,1.6390680074691772,-0.9285125136375427,-1.3921326398849487,0.2486991286277771,0.68422866,-0.6449164,-0.919814,0.2313657,0.73730177,-0.009342785,0.26600987,0.41172974179556343,0.027476085424423223,0.010293243544889086,0.014703784137964249,,,False,0,0.009971955889478745,0.20591475016592145,0.20595257910918366,0.21895194676955712,-0.17749488469317432,0.11402723946533401,0.9996493946361066,0.002959880863567915,-0.0047462956487820725,0.025879822264784223,0.23872024,0.18169382,0.165,0.36332566032661234,6.52879971312359e-05,0.00019539499771781266,0.0007274039962794632,0.0005281269986880943,0.00018590499530546367,0.00013625599967781454,0.00242391400388442,0.01734673600003589,0.01977065000392031,50.58002644332436,0
4,0.10043393399973866,0.5280052423477173,-2.0493771038451136,1.6344311873065394,-0.9262290161899109,-1.3891008535968226,0.24897105991840363,0.32495078444480896,-0.5601781606674194,-1.4935001134872437,-0.29370805621147156,0.30712586641311646,0.1306101530790329,0.37811627984046936,-0.5156210064888,-1.1368658542633057,-0.11459042876958847,0.2118753045797348,0.08837257325649261,2.2374156240267786,3.7083514618282054,-20.32923804925625,0.3402450382666835,0.10682961694642214,0.10482622166737153,0.55766326,-2.0767329,1.5968298,-0.9183445,-1.3575976,0.24907035,0.55766326,-2.0767329,1.5968298,-0.9183445,-1.3575976,0.24907035,0.5280052423477173,-2.049377202987671,1.63443124294281,-0.9262290000915527,-1.3891009092330933,0.24897105991840363,0.74145,-0.68389314,-0.9400372,0.19711258,0.7875816,0.0024821258,0.31687322,0.5097747848296361,0.03381354987621308,0.012744369620740905,0.020586486905813217,,,False,0,0.00914249595627116,0.20659369642260747,0.20732535820907627,0.21902271130068207,-0.17744117711503934,0.11407330711463014,0.9996352025620425,0.002669980000891992,-0.005786488994739065,0.026246928928590294,0.23872024,0.18169382,0.165,0.3632622592235242,4.247800097800791e-05,0.00021569999807979912,0.0006808230100432411,0.000388617001590319,0.00017682199541013688,0.00018202800129074603,0.0021545769996009767,0.01800345300580375,0.020158030005404726,49.60802219918723,0
5,0.120083503992646,0.5310757160186768,-2.052390237847799,1.6293228308307093,-0.9246740502170105,-1.3857181707965296,0.24894830584526062,0.3513759672641754,-0.4959535598754883,-1.3539934158325195,-0.18604150414466858,0.378797322511673,0.007605541031807661,0.36057189106941223,-0.4706549048423767,-1.109668493270874,-0.11215810477733612,0.2097501903772354,-0.03212542086839676,1.1133314390252131,4.043392065493288,-19.391073071222067,0.34398200411211377,0.14102873865241863,0.10014074968964723,0.5614957,-2.080229,1.5913926,-0.91745394,-1.3534839,0.2500095,0.5614957,-2.080229,1.5913926,-0.91745394,-1.3534839,0.2500095,0.5310757160186768,-2.0523903369903564,1.62932288646698,-0.9246740341186523,-1.3857182264328003,0.24894830584526062,0.76049984,-0.6959702,-0.94825554,0.18050253,0.8058576,0.026530353,0.35625333,0.5914789873580302,0.04093861639499665,0.014786974683950755,0.02548873983323574,,,False,0,0.008367001781202407,0.2074526564454662,0.20890684272100488,0.21934202389200158,-0.17730305484345107,0.1138088608399003,0.9995769957288387,0.00488875681008327,-0.004397521709627739,0.028329618374957143,0.23872024,0.18169382,0.165,0.363145709430359,0.0002645530039444566,0.00014903300325386226,0.0007326589984586462,0.000324257998727262,0.0003664299874799326,0.0004623600107152015,0.0027314040053170174,0.016738965990953147,0.019470369996270165,51.36009229365259,0
6,0.14009506200090982,0.5346477627754211,-2.055753370324606,1.6243575255023401,-0.9231052559665223,-1.381733242665426,0.24894368648529053,0.36220234632492065,-0.6379665732383728,-1.4584672451019287,-0.2750680148601532,0.343063622713089,-0.032683901488780975,0.34150388836860657,-0.4288786053657532,-1.094199776649475,-0.10861453413963318,0.20781898498535156,-0.03757774829864502,1.5500066606791147,4.13258726495706,-20.09750400839384,0.3628807313230493,0.12420684949279691,0.10290153056464747,0.5656923,-2.0839388,1.5861874,-0.91648346,-1.3488814,0.2511303,0.5656923,-2.0839388,1.5861874,-0.91648346,-1.3488814,0.2511303,0.5346477627754211,-2.055753469467163,1.6243575811386108,-0.9231052398681641,-1.3817332983016968,0.24894368648529053,0.7761133,-0.70463336,-0.95425695,0.16554433,0.82129854,0.05466556,0.38000757,0.6595658227983584,0.04853876769542695,0.016489145569958962,0.029573949053883553,,,False,0,0.007363238885414201,0.20840479912195192,0.21052702569031728,0.21915885128444362,-0.1774046586170517,0.11399979680435894,0.9996124534736908,0.003446169754205943,-0.005503137285618792,0.027069485850113248,0.23872024,0.18169382,0.165,0.3632291124608711,4.576399805955589e-05,0.00020306700025685132,0.0005714160070056096,0.0003314380010124296,0.0001708130002953112,0.00017364599625580013,0.001911205006763339,0.01790161000099033,0.01981281500775367,50.47238363698716,0
7,0.16009430900157895,0.5386192798614502,-2.0594073734679164,1.6191819349872034,-0.9219557207873841,-1.3774626890765589,0.24893510341644287,0.3576669991016388,-0.6221948266029358,-1.4162778854370117,-0.21840925514698029,0.3198815882205963,0.039276372641325,0.3100986182689667,-0.3853369653224945,-1.0816773176193237,-0.10634775459766388,0.20247586071491241,0.015929803252220154,1.0893904778546872,3.6722622750294636,-19.772096192462616,0.34355587019532335,0.13281855721369112,0.09486892756090279,0.5698183,-2.087608,1.5809234,-0.91560185,-1.344374,0.2519911,0.5698183,-2.087608,1.5809234,-0.91560185,-1.344374,0.2519911,0.5386192798614502,-2.0594074726104736,1.6191819906234741,-0.9219557046890259,-1.3774627447128296,0.24893510341644287,0.77997607,-0.7050132,-0.9564625,0.15884584,0.82721984,0.076399565,0.38258865,0.7163048523319654,0.05000000074505806,0.017907621308299135,0.03297829255461693,,,False,0,0.006325985994073462,0.209465503310411,0.21226193770463786,0.21910343779283875,-0.17745486243775582,0.11397675451837117,0.9996242534302958,0.003393661039918785,-0.0045971192813881725,0.026808272387793885,0.23872024,0.18169382,0.165,0.36328496906005037,4.256799002178013e-05,0.00020560399570968002,0.0006453280075220391,0.0003711339959409088,0.00030011299531906843,0.0001288679923163727,0.002152003988157958,0.017686557010165416,0.019838560998323373,50.406881834046004,0
8,0.18009107599209528,0.5428476929664612,-2.063366552392477,1.613814655934469,-0.9208579224399109,-1.3729117552386683,0.24895191192626953,0.29526156187057495,-0.4276224374771118,-1.3646540641784668,-0.26063355803489685,0.3238900601863861,0.17118538916110992,0.2897672653198242,-0.3555184006690979,-1.070435643196106,-0.10438678413629532,0.19936226308345795,0.10837037116289139,2.0572601953055543,3.636920136515603,-19.39320236816697,0.3635665762489448,0.1077318655557917,0.10159282786702988,0.5739891,-2.0914745,1.5755213,-0.91458815,-1.339733,0.2530053,0.5739891,-2.0914745,1.5755213,-0.91458815,-1.339733,0.2530053,0.5428476929664612,-2.063366651535034,1.6138147115707397,-0.9208579063415527,-1.372911810874939,0.24895191192626953,0.77853465,-0.7026946,-0.95733404,0.15674421,0.8294707,0.10133429,0.37998778,0.7635873769433045,0.05000000074505806,0.019089684423582613,0.03581524267792702,,,False,0,0.005200006187170064,0.21058187061792746,0.21409926760266443,0.21908715452850322,-0.17744452380155284,0.11391609751797975,0.9996252330970727,0.003572964261766381,-0.003750022609443597,0.026879944600340974,0.23872024,0.18169382,0.165,0.3632841522376266,5.545798921957612e-05,0.00025735599047038704,0.0008936369995353743,0.0003969749959651381,0.00019985900144092739,0.0002606610069051385,0.002470901992637664,0.01736090300255455,0.019831804995192215,50.42405369770568,0
9,0.20009220798965544,0.5471581220626831,-2.0673333607115687,1.608495060597555,-0.9199029964259644,-1.3683860937701624,0.24921199679374695,0.3109135031700134,-0.41522133350372314,-1.3668605089187622,-0.26253169775009155,0.2987560033798218,0.17501020431518555,0.2766374945640564,-0.3341076374053955,-1.062101125717163,-0.10356701910495758,0.1975230723619461,0.14790381491184235,2.3332107470779655,3.5619909534704592,-19.726707347476427,0.3562038028225587,0.10581431954885097,0.09785506511574174,0.5781312,-2.095272,1.5702007,-0.9135598,-1.3351928,0.25439268,0.5781312,-2.095272,1.5702007,-0.9135598,-1.3351928,0.25439268,0.5471581220626831,-2.067333459854126,1.6084951162338257,-0.9199029803276062,-1.368386149406433,0.24921199679374695,0.7743271,-0.6984673,-0.95736223,0.15857938,0.82983404,0.12951703,0.37643585,0.8029894807860871,0.05000000074505806,0.020074737019652178,0.038179367780685425,,,False,0,0.00405702301288955,0.21169066719641974,0.2159415321433592,0.2190537700144081,-0.17745617989977705,0.11388835807394716,0.9996295430187176,0.0035596281221993045,-0.003538635509289663,0.02675091442736182,0.23872024,0.18169382,0.165,0.36330138253375843,3.915801062248647e-05,0.00019233999773859978,0.0006997309974394739,0.0003599199990276247,0.00017378399206791073,0.00018020901188720018,0.0021614240104099736,0.01769937099015806,0.019860795000568032,50.35045173022527,0
