step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
69,1.4001026389996696,-0.18368512788881475,-1.8940068684019984,1.6869648138629358,-1.6673838100829066,-1.6914437452899378,0.06251537799835205,0.0,0.29603713648055185,0.04921337917569202,0.22731588750225992,0.31959041312730846,-0.014956830360178365,0.113562392824049,0.9996253542453363,0.003334185774382424,0.004186626128777471,0.026841294645299198,0.212,0.212,0.165,0.25638043480907635,-0.3405516,0.85764563,0.1397807,-0.4087154,-0.54672265,0.21980152,-0.83814746,-7.598335468757818,0.3851248491303788,2.073825051781432,0.014038135888621725,0.9334255033841231,0.043708217153206275,2.2319128806613415,3.9589067108475584,-2.8098977343208578,5.343210900703558,-0.20846723020076752,-0.2927328646183014,-0.8828948736190796,-0.8041173815727234,-0.30367615818977356,0.2233923077583313,-0.24509739875793457,-0.6234546303749084,-1.492897629737854,-1.3133257627487183,-0.2192877233028412,0.19869054853916168,-0.19730718,-1.859701,1.6925561,-1.6837324,-1.7133127,0.071307436,-0.19730718,-1.859701,1.6925561,-1.6837324,-1.7133127,0.071307436,-0.013622056449754893,0.034305830995077,0.005591328944070995,-0.016348580320840966,-0.021868999804361522,0.008792057633399963,-0.18368512392044067,-1.8940068483352661,1.6869648694992065,-1.6673837900161743,-1.6914438009262085,0.06251537799835205,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.453799990893458e-05,2.4245000076916767e-05,0.0001240930000676599,7.08659999872907e-05,4.297399982533534e-05,2.2233999970922014e-05,0.00038773999995100894,0.019574388999899384,0.019962128999850393,50.094857117068756,0
70,1.420100451000053,-0.18569738069643194,-1.8891831837096156,1.6876447836505335,-1.6695767841734828,-1.6946495215045374,0.06373002380132675,0.0,0.2966484555521676,0.04775345085420202,0.22612933582885256,0.31955812037988396,-0.014946073076914871,0.11353574160828261,0.9996315310812183,0.0035756813348685095,0.004195134047187289,0.02657800938622763,0.212,0.212,0.165,0.2563627104584382,-0.3348763,0.8584414,0.156259,-0.40985635,-0.54084224,0.2240841,-0.83994865,-7.512458249930596,0.42251892831093363,1.9503315992553747,0.02636015483600676,0.931428669258059,0.040915913273022866,2.3177900994885636,3.9963007900281133,-2.933391186846915,5.472417638004036,-0.22119036316871643,-0.3434000313282013,-0.8729981780052185,-0.8152117729187012,-0.2521819770336151,0.22228404879570007,-0.245280921459198,-0.6305273771286011,-1.4946128129959106,-1.3119206428527832,-0.22339646518230438,0.19899968802928925,-0.19909243,-1.8548455,1.6938952,-1.685971,-1.7162833,0.072693385,-0.19909243,-1.8548455,1.6938952,-1.685971,-1.7162833,0.072693385,-0.013395052160127818,0.03433765987538706,0.006250437105997264,-0.016394237478738916,-0.02163379987607783,0.008963361382484436,-0.18569737672805786,-1.8891831636428833,1.6876448392868042,-1.6695767641067505,-1.694649577140808,0.06373002380132675,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.36579996655928e-05,2.3688000055699376e-05,0.00023829400015529245,0.00010400099972684984,4.17219998780638e-05,2.1471000309247756e-05,0.0005300139996506914,0.019424097000410256,0.019954111000060948,50.11498633023268,0
71,1.4401015029998234,-0.18767053285707647,-1.8843571148314417,1.68835956255068,-1.6717826328673304,-1.6977241675006312,0.06496336311101913,0.0,0.2972512914804785,0.046334971438890364,0.22492580774710638,0.3195611894266494,-0.01493933918418733,0.11353411204167131,0.9996274586306026,0.0036830723361334855,0.004065392727429221,0.026736453052219358,0.212,0.212,0.165,0.25635836409359153,-0.3311293,0.85865265,0.16822729,-0.41075176,-0.5385848,0.22822416,-0.842051,-7.907584695416378,0.41258859668968106,2.199516065836012,0.02937208904138037,0.9387781585798592,0.04550867613008798,1.9226636540027817,3.986370458406861,-2.684206720266278,5.1761714302373045,-0.2300550937652588,-0.32946887612342834,-0.859535276889801,-0.8099805116653442,-0.2388639748096466,0.2458152174949646,-0.2408641278743744,-0.6352587342262268,-1.4886043071746826,-1.3086928129196167,-0.22328302264213562,0.19792085886001587,-0.2009157,-1.850011,1.6950887,-1.6882126,-1.7192676,0.07409233,-0.2009157,-1.850011,1.6950887,-1.6882126,-1.7192676,0.07409233,-0.013245161379678905,0.034346123734945166,0.006729181612833202,-0.01643000026560415,-0.02154343923459834,0.009128965437412262,-0.1876705288887024,-1.8843570947647095,1.6883596181869507,-1.6717826128005981,-1.6977242231369019,0.06496336311101913,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.3570000141480705e-05,2.344799986531143e-05,0.00012047600012010662,0.00011141200002384721,4.716600005849614e-05,4.483099974095239e-05,0.0004482280000956962,0.01950875400007135,0.019956982000167045,50.1077768167366,0
72,1.4601018179996572,-0.18960696855653936,-1.8796574078001917,1.689080063496725,-1.6740786037840785,-1.7008655706988733,0.0662313923239708,0.0,0.29784621391531985,0.044909892038658236,0.223769425720905,0.31955627572192374,-0.014936394602318274,0.1135469285920362,0.9996272659230269,0.003767242546526878,0.0037830901840706635,0.026773471016784955,0.212,0.212,0.165,0.25635112302577634,-0.32795748,0.85867465,0.17657207,-0.41313493,-0.53742164,0.22922803,-0.8441001,-7.579916115474156,0.6015229874112864,2.1563236980507186,0.03947646641188926,0.9287168533203821,0.042908085504590895,2.250332233945003,4.175304849128466,-2.727399088051571,5.471368341812872,-0.2862866222858429,-0.28557801246643066,-0.845374584197998,-0.8169265389442444,-0.20900554955005646,0.2519277334213257,-0.24070246517658234,-0.6393260359764099,-1.4810309410095215,-1.3008925914764404,-0.22636236250400543,0.19808544218540192,-0.20272526,-1.8453104,1.696143,-1.690604,-1.7223625,0.07540052,-0.20272526,-1.8453104,1.696143,-1.690604,-1.7223625,0.07540052,-0.013118292893274486,0.03434695819997202,0.007062967623575389,-0.016525367697244775,-0.021496947611673534,0.009169124066829681,-0.18960696458816528,-1.8796573877334595,1.6890801191329956,-1.6740785837173462,-1.700865626335144,0.0662313923239708,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.609000032156473e-05,2.3534999854746275e-05,0.00024268400011351332,0.00010232099975837627,4.266599989932729e-05,2.1285999991960125e-05,0.0005378229998314055,0.019420276999881025,0.01995809999971243,50.104969912687515,0
73,1.480100321000009,-0.19151479402651006,-1.8748513660826625,1.6899235884295862,-1.6764747105040492,-1.7038610617267054,0.06747814267873764,0.0,0.29844494491268464,0.04352463455804376,0.22254730627828204,0.3195597825617963,-0.014925894505264202,0.11352719796327483,0.9996245847021844,0.0038159678892463753,0.003967398305542723,0.02684009014080489,0.212,0.212,0.165,0.2563472602712774,-0.32562062,0.85864455,0.1831227,-0.41726562,-0.53760135,0.2264712,-0.8462418,-7.676067360910573,0.4266328664272487,2.105846540542459,0.04097577107441812,0.9274149505488657,0.045965280839349185,2.1541809885085863,4.0004147281444284,-2.7778762455598307,5.325449292224298,-0.2452934980392456,-0.308382511138916,-0.8608356714248657,-0.8112543225288391,-0.22457584738731384,0.2299903929233551,-0.2423565834760666,-0.6461272239685059,-1.4793435335159302,-1.2960054874420166,-0.23099225759506226,0.19878017902374268,-0.20453961,-1.8405056,1.6972486,-1.6931653,-1.7253652,0.07653699,-0.20453961,-1.8405056,1.6972486,-1.6931653,-1.7253652,0.07653699,-0.01302481790910548,0.034345766107076514,0.007324989642008006,-0.016690591772562158,-0.02150410016904658,0.009058848023414612,-0.191514790058136,-1.8748513460159302,1.689923644065857,-1.676474690437317,-1.703861117362976,0.06747814267873764,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.399999968678458e-05,2.3523999971075682e-05,0.00012110500028938986,0.00020839899980273913,4.890099990007002e-05,2.1674999970855424e-05,0.0005242199999884178,0.019432451000284345,0.019956671000272763,50.108557684111354,0
74,1.500059598000007,-0.19337112108339483,-1.8699757061400355,1.6908467451678675,-1.6787167988219203,-1.7069104353534144,0.0687437355518341,0.0,0.29898949831696797,0.04214940692778149,0.22125344271574443,0.3195675100414904,-0.015000931966514494,0.11346713602655777,0.9996197165678332,0.004064463254460441,0.004371031018880656,0.026922994018020636,0.212,0.212,0.165,0.25642899305123656,-0.3208824,0.8587949,0.1846242,-0.42250514,-0.53524756,0.22620498,-0.8476771,-7.491718356918375,0.42822170469115545,1.9014577370463075,0.04388978028843084,0.9168656342256084,0.04519956536027418,2.338529992500784,4.0020035664083355,-2.9822650490559823,5.5116839436048615,-0.22540760040283203,-0.30833932757377625,-0.9000140428543091,-0.8115516304969788,-0.23054379224777222,0.2325281947851181,-0.24389737844467163,-0.657541036605835,-1.4836947917938232,-1.2961920499801636,-0.23650415241718292,0.19908113777637482,-0.20620641,-1.8356239,1.6982318,-1.695617,-1.7283204,0.07779194,-0.20620641,-1.8356239,1.6982318,-1.695617,-1.7283204,0.07779194,-0.012835290039880931,0.034351845780843604,0.0073850711239416,-0.01690016170359243,-0.021409924830301463,0.009048201143741608,-0.19337111711502075,-1.8699756860733032,1.6908468008041382,-1.678716778755188,-1.706910490989685,0.0687437355518341,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.405300003578304e-05,2.3451999823009828e-05,0.00021578099995167577,0.00012191999985589064,4.228199986755499e-05,2.1119999928487232e-05,0.0005261380001684302,0.019390035000014905,0.019916173000183335,50.210449567333775,0
75,1.5200987589996657,-0.19520885149110967,-1.8651186428465785,1.6918695608722132,-1.681005140344137,-1.7099092642413538,0.07005972415208817,0.0,0.2995167470412967,0.04079275146964258,0.21993260473359746,0.3195853884330785,-0.014904677980172603,0.11352951936196633,0.9996212487484577,0.003920709095574537,0.003796982158061687,0.02697382349770108,0.212,0.212,0.165,0.25633875857587235,-0.31356454,0.85924524,0.19018383,-0.4231886,-0.5319456,0.22486432,-0.8496598,-7.319903621744329,0.7679528155191663,1.7901765416075623,0.05675236254451039,0.9006213797043493,0.0426078418925616,2.5103447276748305,4.341734677236346,-3.0935462444947275,5.892581694478986,-0.24041403830051422,-0.3532545566558838,-0.9026666879653931,-0.7973799705505371,-0.2442045360803604,0.22819317877292633,-0.24535633623600006,-0.6659971475601196,-1.486930012702942,-1.2968683242797852,-0.24094216525554657,0.19851675629615784,-0.20775142,-1.8307488,1.699477,-1.6979327,-1.7311871,0.079054296,-0.20775142,-1.8307488,1.699477,-1.6979327,-1.7311871,0.079054296,-0.012542571629388988,0.03436984638356577,0.007607396448953807,-0.01692757984018911,-0.021277840937479198,0.00899457186460495,-0.1952088475227356,-1.8651186227798462,1.6918696165084839,-1.6810051202774048,-1.7099093198776245,0.07005972415208817,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.4109999887732556e-05,2.3503999727836344e-05,0.00012096299997210735,0.00016887999981918256,7.979200017871335e-05,2.219600037278724e-05,0.0005166280002413259,0.019479083999613067,0.019995711999854393,50.01072229922505,0
76,1.5401017159997537,-0.19704753557314092,-1.860319276849264,1.6928337256061,-1.6834002933897914,-1.7129071394549769,0.07128598541021347,0.0,0.30005994698031546,0.03943057579019588,0.21866288162512007,0.3195725638724172,-0.014930062184077289,0.11352974793114776,0.9996236573892712,0.003922786214345243,0.003788974443703132,0.026884417169262174,0.212,0.212,0.165,0.2563558006878688,-0.3062385,0.8593794,0.20012482,-0.42007676,-0.5269818,0.22699513,-0.85125744,-7.355245649514442,0.5769982195651028,1.8543764494946937,0.053482520684448226,0.9019980451574697,0.04798599851489052,2.475002699904717,4.150780081282282,-3.029346336607596,5.703643824330483,-0.2524959146976471,-0.33759403228759766,-0.8526822328567505,-0.7803882956504822,-0.2583751380443573,0.2327461987733841,-0.24408915638923645,-0.6729298830032349,-1.4899318218231201,-1.2961868047714233,-0.24367739260196686,0.19827105104923248,-0.20929708,-1.8259441,1.7008388,-1.7002033,-1.7339865,0.08036579,-0.20929708,-1.8259441,1.7008388,-1.7002033,-1.7339865,0.08036579,-0.012249540294511974,0.03437521080159556,0.008005078638895213,-0.016803006132608544,-0.021079357470377147,0.009079806506633759,-0.19704753160476685,-1.8603192567825317,1.6928337812423706,-1.683400273323059,-1.7129071950912476,0.07128598541021347,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.703799984577927e-05,2.3949000024003908e-05,0.00018366299991612323,0.00011181100035173586,6.018600015522679e-05,2.1544999981415458e-05,0.0005062270001872093,0.01945394499989561,0.01996017200008282,50.099768679140176,0
77,1.5600962859998617,-0.19884854951967412,-1.8554512463011683,1.6938722769366663,-1.6857253513731898,-1.7159164587603968,0.07259830087423325,0.0,0.30056849618537473,0.038081323147666775,0.2173351014361877,0.31958155720221004,-0.014961353124384142,0.11350722428888155,0.9996248322166778,0.003832459882899461,0.0042047460375200345,0.02679204438074118,0.212,0.212,0.165,0.25639179645623555,-0.30312493,0.8597199,0.20661929,-0.42285448,-0.5258112,0.22677404,-0.8533742,-7.440456184556574,0.697137579066978,1.8963603120880048,0.06394176284584735,0.8947911212250943,0.04440947422250381,2.3897921648625857,4.270919440784158,-2.987362474014285,5.733776592443711,-0.26536163687705994,-0.3043362498283386,-0.8777534365653992,-0.7646288275718689,-0.2737811207771301,0.22408300638198853,-0.24063988029956818,-0.6782828569412231,-1.4875105619430542,-1.2906132936477661,-0.24514652788639069,0.19797968864440918,-0.21097355,-1.8210624,1.7021371,-1.7026395,-1.736949,0.08166926,-0.21097355,-1.8210624,1.7021371,-1.7026395,-1.736949,0.08166926,-0.012124996389253795,0.034388800660604346,0.008264835680826366,-0.016914109190469873,-0.02103250821958369,0.00907096266746521,-0.19884854555130005,-1.855451226234436,1.693872332572937,-1.6857253313064575,-1.7159165143966675,0.07259830087423325,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.39650000569236e-05,2.3410999801853905e-05,0.00012134100006733206,0.00012379399959172588,8.967099984147353e-05,2.1352000203478383e-05,0.0004808690000572824,0.01947071099993991,0.019951579999997193,50.12134377328215,0
78,1.5801014690000557,-0.20060235658754522,-1.8506552181639613,1.694946591054098,-1.6880365810790003,-1.7188704649554651,0.07386724650859833,0.0,0.30105405286819886,0.036761670214694786,0.21600958625761824,0.3195978602766892,-0.014955035583707001,0.11349004377616977,0.9996212230539996,0.003987875299538878,0.00421049755164951,0.026903017159567926,0.212,0.212,0.165,0.2563964964287918,-0.29602176,0.8598371,0.21176991,-0.42456335,-0.5207463,0.22867042,-0.85477597,-7.35443156659267,0.6088249857032771,1.746795933413535,0.07123948027011176,0.888969245852198,0.04525355897337088,2.47581678282649,4.182606847420457,-3.1369268526887546,5.7848231486652715,-0.25429484248161316,-0.3135179877281189,-0.8623226284980774,-0.769783079624176,-0.28613388538360596,0.21362090110778809,-0.23820030689239502,-0.6849637031555176,-1.4839279651641846,-1.284178614616394,-0.2468172162771225,0.1978953778743744,-0.21244322,-1.8162618,1.7034174,-1.7050191,-1.7397003,0.08301406,-0.21244322,-1.8162618,1.7034174,-1.7050191,-1.7397003,0.08301406,-0.011840861047609508,0.03439344982289683,0.008470829333170116,-0.01698253532267202,-0.020829852427347362,0.009146817028522491,-0.20060235261917114,-1.850655198097229,1.6949466466903687,-1.688036561012268,-1.7188705205917358,0.07386724650859833,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.401000003577792e-05,2.3129000055632787e-05,0.00014195699986885302,6.487500013463432e-05,4.3170000026293565e-05,2.1550999917963054e-05,0.0003956139998990693,0.019564984000226104,0.019960598000125174,50.09869944746791,0
79,1.6001005349999105,-0.20236331621278936,-1.8459001980223597,1.695991341267721,-1.6904007397093714,-1.7218921820269983,0.0751177966594696,0.0,0.30153819092912204,0.035421965949324286,0.21471457028007773,0.3195745317567335,-0.014921137078230538,0.11354734114819785,0.9996269270951743,0.0036828463176429974,0.00389915013132064,0.02678147802285818,0.212,0.212,0.165,0.2563451940560501,-0.29053903,0.859795,0.22008555,-0.42399105,-0.51736003,0.22844008,-0.8567202,-7.645690397686662,0.8943587170509871,1.9317634939371546,0.08401556514861845,0.895700686298021,0.0471873169311148,2.184557951732497,4.468140578768167,-2.951959292165135,5.783652594918932,-0.28886812925338745,-0.3471001982688904,-0.8465552926063538,-0.7379876375198364,-0.2780354619026184,0.23239873349666595,-0.24028271436691284,-0.6909534931182861,-1.4830340147018433,-1.2814340591430664,-0.2515780031681061,0.19820290803909302,-0.21398488,-1.8115084,1.7047948,-1.7073604,-1.7425866,0.0842554,-0.21398488,-1.8115084,1.7047948,-1.7073604,-1.7425866,0.0842554,-0.011621560658319652,0.034391780892843116,0.008803423251016795,-0.01695964713907827,-0.020694430674417674,0.009137600660324097,-0.20236331224441528,-1.8459001779556274,1.6959913969039917,-1.6904007196426392,-1.721892237663269,0.0751177966594696,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.6408000141818775e-05,2.375800022491603e-05,0.00012136599980294704,0.00010606199975882191,4.199800014248467e-05,6.532400038850028e-05,0.0004621849998329708,0.01949473400009083,0.0199569189999238,50.10793499757243,0
80,1.620102957999734,-0.20409185091127569,-1.8410455189146937,1.6971738974200647,-1.692798753777975,-1.7248476187335413,0.07638683170080185,0.0,0.3020035866850066,0.03410952700391409,0.21334282446717773,0.31958155720221004,-0.014961353124384142,0.11350722428888155,0.9996248322166778,0.003832459882899461,0.0042047460375200345,0.02679204438074118,0.212,0.212,0.165,0.25639179645623555,-0.28541264,0.85992235,0.22312899,-0.42810056,-0.5134188,0.22990465,-0.8582129,-7.464251323661584,0.84338723837157,1.9549810669116312,0.08427107631390768,0.8815042142298285,0.046385899114038245,2.3659970257575758,4.41716910008875,-2.9287417191906586,5.8040376327519105,-0.2235039621591568,-0.37548163533210754,-0.8693169951438904,-0.7548931837081909,-0.2706219553947449,0.20487990975379944,-0.23835092782974243,-0.6993910670280457,-1.4837920665740967,-1.2792401313781738,-0.2539229691028595,0.19837135076522827,-0.21550836,-1.8066486,1.7060992,-1.7099228,-1.7453845,0.08558302,-0.21550836,-1.8066486,1.7060992,-1.7099228,-1.7453845,0.08558302,-0.011416505779131114,0.0343969068922938,0.008925255144937694,-0.0171240367493688,-0.02053683599363154,0.009196184575557709,-0.2040918469429016,-1.8410454988479614,1.6971739530563354,-1.6927987337112427,-1.724847674369812,0.07638683170080185,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,4.0169999920181e-05,2.3720000172033906e-05,0.00015390399994430481,0.00013489100001606857,6.647999998676823e-05,2.1670000023732428e-05,0.0005084879999230907,0.01945167899975786,0.01996016699968095,50.099781230086116,0
81,1.640100598999652,-0.20575267473329717,-1.8362089596190394,1.6983888784991663,-1.6951624355711878,-1.727833096181051,0.0776720866560936,0.0,0.3024403199414243,0.032813963310316524,0.21195928207639805,0.31959185977988336,-0.014920600073298046,0.11348490649603604,0.999615833483642,0.004322496957542425,0.004175876136033426,0.027057319254053757,0.212,0.212,0.165,0.25636452946011573,-0.2788214,0.8600665,0.22776015,-0.4303649,-0.5092828,0.22956946,-0.85978585,-7.070581038972907,0.8054804838266961,1.6595644307482578,0.08458458332564558,0.8695644257898356,0.048193529555092804,2.759667310446252,4.379262345543876,-3.2241583553540316,6.098270201937867,-0.22614449262619019,-0.3771621584892273,-0.8710263967514038,-0.7488443851470947,-0.26231849193573,0.20955726504325867,-0.23842079937458038,-0.707893431186676,-1.4835493564605713,-1.276033639907837,-0.2577655017375946,0.19815988838672638,-0.21690553,-1.8018063,1.7074994,-1.7123771,-1.7482045,0.08685487,-0.21690553,-1.8018063,1.7074994,-1.7123771,-1.7482045,0.08685487,-0.011152859534128368,0.03440262893819224,0.009110506380899608,-0.017214635809427392,-0.020371373499735057,0.009182780981063843,-0.2057526707649231,-1.8362089395523071,1.698388934135437,-1.6951624155044556,-1.7278331518173218,0.0776720866560936,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.4514000162744196e-05,2.3718000193184707e-05,0.00012022799955957453,6.019500006004819e-05,4.186299975117436e-05,2.0883999695797684e-05,0.00036858500016023754,0.019586529999742197,0.019955114999902435,50.11246489959538,0
82,1.6600963509999929,-0.20739394823183233,-1.8313952885069789,1.6995490233050745,-1.697519441644186,-1.7307160536395472,0.07899123430252075,0.0,0.3028780649445915,0.03154675908607745,0.21059547253552613,0.31955969722650385,-0.014958599753740053,0.11351430946516067,0.9996296549955065,0.0037687754627714117,0.004202263117352197,0.026620481910004035,0.212,0.212,0.165,0.2563787644810166,-0.27641767,0.8603793,0.23287469,-0.43258724,-0.50780076,0.22658323,-0.8615521,-7.420783496100422,0.9113634922404417,1.7337409570874618,0.09357112229952533,0.8741112955950461,0.050081233387537394,2.4094648533187373,4.485145353957622,-3.149981829014828,5.987022235521556,-0.23604118824005127,-0.3392362892627716,-0.8580058217048645,-0.7928429245948792,-0.27798259258270264,0.18059951066970825,-0.2391325831413269,-0.7146211862564087,-1.4845867156982422,-1.2752091884613037,-0.26136764883995056,0.19833622872829437,-0.21845065,-1.7969801,1.7088641,-1.7148229,-1.7510282,0.08805456,-0.21845065,-1.7969801,1.7088641,-1.7148229,-1.7510282,0.08805456,-0.011056702340944469,0.03441514591359507,0.009315069521768748,-0.017303446730142724,-0.02031212648282832,0.009063325822353363,-0.20739394426345825,-1.8313952684402466,1.6995490789413452,-1.6975194215774536,-1.7307161092758179,0.07899123430252075,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.413399963392294e-05,2.340399987588171e-05,0.00015341900007115328,6.656899995505228e-05,4.28060002377606e-05,2.8848999590991298e-05,0.0004160419998697762,0.019536131000222667,0.019952173000092444,50.11985411290122,0
83,1.6801089890000185,-0.2089913527118128,-1.8265673122801722,1.7007582823382776,-1.699918886224264,-1.7336347738849085,0.08023455739021301,0.0,0.3033023537397995,0.030285142614297926,0.2092158554156287,0.3195913635618542,-0.014291614838529906,0.11332155669867976,0.9995069594801008,0.003596745512919215,0.006833609624705442,0.03043283740200076,0.212,0.212,0.165,0.2558406887981851,-0.26101124,0.8601779,0.24586856,-0.43130407,-0.4945926,0.23459508,-0.8629576,-7.383340737877734,1.0530804070903002,1.8620456930498224,0.10032158512274753,0.8699491841980508,0.048948172638755116,2.446907611541426,4.62686226880748,-3.0216770930524675,6.043653180702188,-0.2289661467075348,-0.3794969916343689,-0.8685574531555176,-0.7675944566726685,-0.2552194595336914,0.2160259485244751,-0.23776522278785706,-0.7209287881851196,-1.4837706089019775,-1.2722554206848145,-0.2643805742263794,0.19818364083766937,-0.2194318,-1.7921602,1.7105931,-1.7171711,-1.7534186,0.08961836,-0.2194318,-1.7921602,1.7105931,-1.7171711,-1.7534186,0.08961836,-0.010440449918611705,0.034407158891195166,0.009834822024210155,-0.017252186735635888,-0.019783790911539256,0.009383805096149445,-0.20899134874343872,-1.82656729221344,1.7007583379745483,-1.6999188661575317,-1.7336348295211792,0.08023455739021301,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.647399989858968e-05,2.3422999674949097e-05,0.00012164700001449091,5.954000016572536e-05,4.168400027992902e-05,2.1342999843909638e-05,0.0003710619998855691,0.019599530000050436,0.019970591999936005,50.07362826315837,0
84,1.7001050389999364,-0.2105487028705042,-1.821728368798727,1.7020280996905726,-1.7023216686644496,-1.736504856740133,0.08148851245641708,0.0,0.30370805087266783,0.029049415055524195,0.20780877752860696,0.319613557230258,-0.014342978179429196,0.11344570827853798,0.9995351899662475,0.0035889211805596724,0.005753487924944779,0.029721954860598712,0.212,0.212,0.165,0.2558704096752192,-0.25792092,0.8605643,0.25872272,-0.4303952,-0.49125585,0.23566064,-0.8651177,-6.728195436412901,1.0029800588181532,1.5507581985715753,0.1002133901719067,0.8469457775486922,0.04952017294613692,3.1020529130062586,4.576761920535333,-3.3329645875307143,6.455860507638518,-0.24747541546821594,-0.3922964036464691,-0.8329413533210754,-0.8129878640174866,-0.27349257469177246,0.1998618245124817,-0.2395506650209427,-0.7277007699012756,-1.483723759651184,-1.2694776058197021,-0.2686343193054199,0.19787701964378357,-0.22086553,-1.7873058,1.7123771,-1.7195375,-1.7561551,0.090914935,-0.22086553,-1.7873058,1.7123771,-1.7195375,-1.7561551,0.090914935,-0.010316829885347545,0.03442253688954722,0.010348971690042674,-0.0172158279023229,-0.01965027650724238,0.009426422417163849,-0.21054869890213013,-1.8217283487319946,1.7020281553268433,-1.7023216485977173,-1.7365049123764038,0.08148851245641708,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.4426999718562e-05,2.7102999865746824e-05,0.00022234099969864474,0.0001023519998852862,4.2253000174241606e-05,2.138599984391476e-05,0.0005188929999349057,0.019434474000263435,0.01995336700019834,50.116854964380686,0
85,1.7201003380000657,-0.21214181581606084,-1.8169661960997523,1.703332249318258,-1.7048083744444789,-1.7392881552325647,0.08282824605703354,0.0,0.30411560389751724,0.02782185124009855,0.20641883557367538,0.31963033656327094,-0.01438158317007721,0.1135185342581013,0.9995454029841002,0.003423353131744935,0.004576085304080509,0.029601846013913986,0.212,0.212,0.165,0.25589695571218296,-0.25495505,0.8601949,0.26441348,-0.43159136,-0.4888115,0.23483482,-0.866541,-7.149342036409375,1.1847251532833392,1.8914510025730205,0.11633243155845585,0.8538041747135088,0.04673564027743243,2.6809063130097845,4.758507015000519,-2.992271783529269,6.2277072906046484,-0.24142855405807495,-0.3798156976699829,-0.8360555171966553,-0.8019943237304688,-0.27032941579818726,0.19035081565380096,-0.2306438833475113,-0.7335652709007263,-1.4776657819747925,-1.2617335319519043,-0.26620641350746155,0.1981864720582962,-0.22234002,-1.7825584,1.7139088,-1.722072,-1.7588407,0.09222164,-0.22234002,-1.7825584,1.7139088,-1.722072,-1.7588407,0.09222164,-0.010198201741083324,0.03440775493764292,0.010576542223795116,-0.017263630827432763,-0.01955252488981074,0.009393393993377686,-0.21214181184768677,-1.81696617603302,1.7033323049545288,-1.7048083543777466,-1.7392882108688354,0.08282824605703354,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.390199981367914e-05,2.3688000055699376e-05,0.0001210450000144192,6.365999979607295e-05,4.207899974062457e-05,2.1037999886175385e-05,0.0003723350000655046,0.019581360000302084,0.01995369500036759,50.11603114017619,0
