action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.1328837037086487,0.2842532694339752,0.0,0.0,0.36251891404390335,0.035062193870544434,0.0,0.0,0.25,0.06366035342216492,0.0,0,0.8626109957695007,0.4472864270210266,0.0,0.0
-0.1546077370643616,0.3147488534450531,0.0,0.0,0.36419838666915894,0.03499603271484375,0.0,0.0,0.25,0.06360597610473633,0.0,1,0.8729414939880371,0.4472935199737549,0.0,0.0
-0.002289683371782303,0.3439936637878418,0.0,0.0,0.364096499979496,0.03484141826629639,0.0,0.0,0.25,0.06357858180999755,0.0,2,1.0542205572128296,0.44749200344085693,0.0,0.0
-5.10294281411916e-05,0.37341147661209106,0.0,0.0,0.3617547079920769,0.03476762771606445,0.0,0.0,0.25,0.06358078122138977,0.0,3,1.0834635496139526,0.44748494029045105,0.0,0.0
-3.2977858791127804e-05,0.4026150703430176,0.0,0.0,0.3600180149078369,0.03471732139587402,0.0,0.0,0.25,0.06361275315284728,0.0,4,1.11093008518219,0.44748249650001526,0.0,0.0
-4.099099896848202e-05,0.4313777685165405,0.0,0.0,0.35855911672115326,0.034694790840148926,0.0,0.0,0.25,0.0636742115020752,0.0,5,1.1382648944854736,0.4474816620349884,0.0,0.0
-4.971096641384065e-05,0.4596272110939026,0.0,0.0,0.3573443740606308,0.03470492362976074,0.0,0.0,0.25,0.06376508474349975,0.0,6,1.1653918027877808,0.4474813640117645,0.0,0.0
-6.171244313009083e-05,0.48738375306129456,0.0,0.0,0.3564050793647766,0.0347517728805542,0.0,0.0,0.25,0.06388521194458008,0.0,7,1.192363977432251,0.44748127460479736,0.0,0.0
-7.642047130502761e-05,0.5147152543067932,0.0,0.0,0.35576801747083664,0.034839510917663574,0.0,0.0,0.25,0.06403455734252929,0.0,8,1.2192809581756592,0.4474812150001526,0.0,0.0
-9.319116943515838e-05,0.5417000651359558,0.0,0.0,0.3554648533463478,0.03497314453125,0.0,0.0,0.25,0.06421306729316711,0.0,9,1.2462579011917114,0.4474811851978302,0.0,0.0
-0.00011085900478065015,0.5684017539024353,0.0,0.0,0.3555239737033844,0.03515756130218506,0.0,0.0,0.25,0.06442068815231324,0.0,10,1.273393154144287,0.4474811851978302,0.0,0.0
-0.00012779852841049433,0.594847559928894,0.0,0.0,0.35597093403339386,0.035398006439208984,0.0,0.0,0.25,0.06465697288513184,0.0,11,1.3007457256317139,0.4474811851978302,0.0,0.0
-0.00014177875127643346,0.6210118532180786,0.0,0.0,0.3568320721387863,0.035698771476745605,0.0,0.0,0.25,0.06492118835449219,0.0,12,1.3283220529556274,0.4474811851978302,0.0,0.0
-0.00015045147156342865,0.646808922290802,0.0,0.0,0.35812366753816605,0.036064743995666504,0.0,0.0,0.25,0.06521179676055908,0.0,13,1.3560585975646973,0.4474811851978302,0.0,0.0
-0.0001520638819783926,0.6720919013023376,0.0,0.0,0.3598521649837494,0.0364995002746582,0.0,0.0,0.25,0.06552627682685852,0.0,14,1.3838176727294922,0.4474811851978302,0.0,0.0
-0.00014637961285188795,0.6948456168174744,0.0,0.0,0.36200977861881256,0.037005066871643066,0.0,0.0,0.25,0.06586074829101562,0.0,15,1.4095747470855713,0.4474811851978302,0.0,0.0
-0.00011493107303977013,0.7125264406204224,0.0,0.0,0.36453545093536377,0.03758072853088379,0.0,0.0,0.25,0.06620755791664124,0.0,16,1.4307352304458618,0.4474811851978302,0.0,0.0
-0.00012125185457989573,0.725341796875,0.0,0.0,0.36733586341142654,0.03822159767150879,0.0,0.0,0.25,0.06655578017234802,0.0,17,1.4473336935043335,0.4474811851978302,0.0,0.0
-0.00010599067900329828,0.7346817255020142,0.0,0.0,0.3703306242823601,0.03892111778259277,0.0,0.0,0.25,0.06689409613609314,0.0,18,1.4607216119766235,0.4474811851978302,0.0,0.0
-0.00010008495301008225,0.7415416240692139,0.0,0.0,0.3734331950545311,0.03967177867889404,0.0,0.0,0.25,0.06721131205558777,0.0,19,1.4717577695846558,0.4474811851978302,0.0,0.0
