action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.1987444519996643,0.7556042075157166,0.0,0.0,3.321630358695984,1.263324499130249,0.0,0.0,0.25,0.05062410235404968,0.0,0,5.44243860244751,0.35843273997306824,0.0,0.0
-0.1589424729347229,0.7570323348045349,0.0,0.0,3.3710575103759766,1.2496892213821411,0.0,0.0,0.25,0.050903552770614625,0.0,1,5.519739627838135,0.3579563498497009,0.0,0.0
-0.002024120464920998,0.7581266760826111,0.0,0.0,3.400256037712097,1.245800256729126,0.0,0.0,0.25,0.05119764804840088,0.0,2,5.703356742858887,0.3578672707080841,0.0,0.0
-0.0011360898613929748,0.7589516639709473,0.0,0.0,3.400801718235016,1.2393598556518555,0.0,0.0,0.25,0.051494640111923215,0.0,3,5.699471473693848,0.3580963611602783,0.0,0.0
-0.0019142594188451768,0.7595717906951904,0.0,0.0,3.4034496545791626,1.2355257272720337,0.0,0.0,0.25,0.051780080795288085,0.0,4,5.698413372039795,0.35809168219566345,0.0,0.0
-0.0012305323965847493,0.7600367665290833,0.0,0.0,3.4025776386260986,1.231614112854004,0.0,0.0,0.25,0.05204322338104248,0.0,5,5.695041179656982,0.3580901026725769,0.0,0.0
-0.0008381873369216919,0.760384738445282,0.0,0.0,3.398602306842804,1.2274590730667114,0.0,0.0,0.25,0.05227586030960083,0.0,6,5.687883377075195,0.3580895960330963,0.0,0.0
-0.0005737102124840021,0.760644257068634,0.0,0.0,3.3907681703567505,1.2229098081588745,0.0,0.0,0.25,0.052471643686294554,0.0,7,5.676219940185547,0.358089417219162,0.0,0.0
-0.00043454808183014394,0.7608365416526794,0.0,0.0,3.378055691719055,1.2177050113677979,0.0,0.0,0.25,0.05262465476989746,0.0,8,5.658787250518799,0.3580893576145172,0.0,0.0
-0.00035731894895434384,0.760977566242218,0.0,0.0,3.3592382073402405,1.211397409439087,0.0,0.0,0.25,0.052728796005249025,0.0,9,5.633984565734863,0.3580893576145172,0.0,0.0
-0.0003006886690855026,0.7610801458358765,0.0,0.0,3.3327460289001465,1.2033296823501587,0.0,0.0,0.25,0.052777379751205444,0.0,10,5.599632263183594,0.3580893278121948,0.0,0.0
