step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020097701009945013,1.0161420106887817,-2.27138676265859,1.825372044240133,-1.8092519245543421,-0.8692076841937464,1.6861493587493896,0.12577539682388306,-0.19437269866466522,-1.040759801864624,-0.5509854555130005,0.2857024073600769,-0.00870865024626255,4.289153491363858e-17,0.09772048890590668,-0.7610512375831604,-0.23237749934196472,0.03454217314720154,0.0,-1.3416139104348979,8.235113068703834,-3.253747321588293,0.5041149594927417,0.09421720431119969,0.03703385440766847,0.9946493,-2.2765195,1.8028369,-1.7864133,-0.88167036,1.6957357,0.9946493,-2.2765195,1.8028369,-1.7864133,-0.88167036,1.6957357,1.0161420106887817,-2.2713868618011475,1.8253720998764038,-1.8092519044876099,-0.8692076802253723,1.6861493587493896,-0.5373175,-0.12831426,-0.5633789,0.5709636,-0.31156763,0.23965827,0.28630805,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,-0.12824308099180537,0.33237853252402727,0.34314830006370833,0.3489845225555674,-0.011968532819037349,0.11930243339983031,0.9987613098294602,0.04486366862399188,0.01214864547208975,0.017763995375091567,0.22161947,-0.14954968,0.24128373,0.223673566313515,4.7080000513233244e-05,0.00014381199434865266,0.0006816950044594705,0.00031847400532569736,0.00023350000265054405,0.00013803000911138952,0.0020138539985055104,0.018082287002471276,0.020096141000976786,49.760797356636495,0
1,0.04009480199601967,1.0158956050872803,-2.271419187585348,1.825129810963766,-1.8089434109129847,-0.869300667439596,1.6862452030181885,-0.3715631365776062,-0.4117373824119568,-1.5200815200805664,-0.38232868909835815,0.10025300085544586,0.12962184846401215,-0.46166208386421204,-0.1433379203081131,-1.161390781402588,-0.04312815144658089,-0.14448799192905426,0.1728047877550125,-0.114978571863529,8.22922716532935,-4.102739378372625,0.5333617759959157,0.07507884804794074,0.09807499361584768,0.99937046,-2.2671201,1.8076836,-1.7841489,-0.8737374,1.7030058,0.99937046,-2.2671201,1.8076836,-1.7841489,-0.8737374,1.7030058,1.0158956050872803,-2.2714192867279053,1.8251298666000366,-1.8089433908462524,-0.8693006634712219,1.6862452030181885,-0.41312838,0.10747801,-0.43615818,0.619861,-0.110917896,0.41901603,-0.103410475,0.3055555555555556,0.04793179124593735,0.0076388888888888895,0.008333333767950535,,,False,0,-0.1281600548305244,0.33237996302169487,0.3431787774134274,0.3489440116712456,-0.01191696333925182,0.11929328619334162,0.998815001663219,0.044075636766893696,0.01096619587346139,0.017483276167952012,0.22161947,-0.14954968,0.24128373,0.22368721658228635,5.207900539971888e-05,0.00014803599333390594,0.0006602219946216792,0.0003290590102551505,0.00023576300009153783,0.00011043899576179683,0.001963471993803978,0.01782856999489013,0.01979204198869411,50.52535764481675,0
2,0.06009002900100313,1.014303207397461,-2.271896024743551,1.8235490957843226,-1.8071748218932093,-0.8702548185931605,1.6869592666625977,-0.39868178963661194,-0.37360435724258423,-1.6334879398345947,-0.39498618245124817,0.04634561017155647,0.21165606379508972,-0.4201630651950836,-0.15049323439598083,-1.1380707025527954,-0.044484760612249374,-0.14185991883277893,0.17057344317436218,-0.5371882929523074,7.625042887960037,-4.258682462364958,0.5039579286347888,0.17610000870292442,0.1443209479487979,0.9966351,-2.2666614,1.8054812,-1.7821186,-0.87513596,1.7042457,0.9966351,-2.2666614,1.8054812,-1.7821186,-0.87513596,1.7042457,1.014303207397461,-2.2718961238861084,1.8235491514205933,-1.807174801826477,-0.8702548146247864,1.6869592666625977,-0.44170287,0.13086659,-0.45170027,0.62640715,-0.12202841,0.43216112,-0.079433784,0.4212962962962963,0.04634311556816101,0.010532407407407407,0.015277777798473835,,,False,0,-0.12756818926122618,0.33235660432864517,0.3434374820724363,0.34899536387081936,-0.011952540328008741,0.11931070129935639,0.9987910548508113,0.04441359280793297,0.011642501347543065,0.017557438275021525,0.22161947,-0.14954968,0.24128373,0.2236850683229582,0.00012940200394950807,0.00012077299470547587,0.0005954349908279255,0.00033729900314938277,0.00023492600303143263,0.00010797999857459217,0.0018980379973072559,0.017930796995642595,0.01982883499294985,50.431606312501486,0
3,0.0800880440074252,1.0116699934005737,-2.272452493707174,1.8206799666034144,-1.8043981991209925,-0.8716943899737757,1.6882610321044922,-0.28443944454193115,-0.13101789355278015,-1.4074076414108276,-0.33212998509407043,0.050951600074768066,0.23456691205501556,-0.2776886522769928,0.03333278000354767,-1.0053282976150513,-0.0440533347427845,-0.09810929745435715,0.18241417407989502,-0.3679555082096422,8.463264840999488,-3.1785440171464066,0.49148318115793693,0.1544513419981757,0.13563481491871326,0.994246,-2.266591,1.802475,-1.779468,-0.87660706,1.7061628,0.994246,-2.266591,1.802475,-1.779468,-0.87660706,1.7061628,1.0116699934005737,-2.2724525928497314,1.820680022239685,-1.8043981790542603,-0.8716943860054016,1.6882610321044922,-0.43559968,0.14653954,-0.45512548,0.6232522,-0.122817606,0.44754457,-0.07562868,0.5177469135802468,0.044830541908740994,0.012943672839506173,0.021064814180135727,,,False,0,-0.12658973344646718,0.3323634053206931,0.3439529952425117,0.3489962063274245,-0.011961401175006336,0.11927490180530673,0.9987629693966539,0.04465311506044492,0.012686592606710482,0.017825088444780843,0.22161947,-0.14954968,0.24128373,0.22369962105429836,4.980899393558502e-05,0.00012631098798010498,0.0005466000002343208,0.0003484330081846565,0.0002295239974046126,0.0001344539923593402,0.0017481200047768652,0.018100501998560503,0.01984862200333737,50.381331249688714,0
4,0.1004900170082692,1.008967399597168,-2.2723733387389125,1.817798916493551,-1.800953050652975,-0.8729055563556116,1.6901780366897583,-0.23715171217918396,0.13107651472091675,-1.3199397325515747,-0.35079509019851685,0.08928712457418442,0.20753155648708344,-0.24398337304592133,0.40887871384620667,-0.9865351319313049,-0.058851953595876694,-0.09233777225017548,0.17599688470363617,-1.4718088053072502,8.649991163612535,-2.157295704899069,0.46452810323333427,0.17168867213100192,0.09057783924049745,0.9916971,-2.2659562,1.7996061,-1.7760723,-0.8777698,1.7085414,0.9916971,-2.2659562,1.7996061,-1.7760723,-0.8777698,1.7085414,1.008967399597168,-2.2723734378814697,1.8177989721298218,-1.8009530305862427,-0.8729055523872375,1.6901780366897583,-0.43175757,0.16042994,-0.45482185,0.6220181,-0.121606946,0.45908266,-0.07130552,0.5981224279835391,0.04340443149209022,0.014953060699588478,0.025887345895171165,,,False,0,-0.1256027277220277,0.33243169136424666,0.3442420884576537,0.34898017038341356,-0.011967362280409692,0.11927217512945872,0.998758908498654,0.04500774842608736,0.012329352325162142,0.0174037520687932,0.22161947,-0.14954968,0.24128373,0.22368831115684773,4.3177002226002514e-05,0.00014042599650565535,0.0006179690099088475,0.00033896400418598205,0.0002458039962220937,0.00010839098831638694,0.0018855579983210191,0.01833642800920643,0.020221986007527448,49.451127086516586,0
5,0.12008415300806519,1.0064151287078857,-2.2717915974059046,1.815326992665426,-1.7973128757872523,-0.8737466971026819,1.6925019025802612,-0.20737314224243164,0.06435202062129974,-1.5197515487670898,-0.4143534302711487,0.10635322332382202,0.22777584195137024,-0.24444055557250977,0.3585958182811737,-1.0024739503860474,-0.07346496731042862,-0.09999692440032959,0.16624043881893158,-1.4824309268944815,8.062658412552143,-3.4700590219920735,0.48194808007522694,0.17313219393714394,0.08587370039093209,0.9893164,-2.265008,1.7973064,-1.7724777,-0.8784668,1.7109652,0.9893164,-2.265008,1.7973064,-1.7724777,-0.8784668,1.7109652,1.0064151287078857,-2.271791696548462,1.8153270483016968,-1.79731285572052,-0.8737466931343079,1.6925019025802612,-0.42746857,0.16959532,-0.45051497,0.62087774,-0.11800262,0.46158013,-0.07357841,0.665102023319616,0.041932863295078275,0.0166275505829904,0.029906122013926506,,,False,0,-0.12469905974142231,0.3325519114443461,0.34427921436400244,0.3489848202330491,-0.01196335163800444,0.11926172283925845,0.9987646333138871,0.04470890346218729,0.012501855294191311,0.0177202856976027,0.22161947,-0.14954968,0.24128373,0.22369912672749753,9.248699643649161e-05,0.00014103100693318993,0.0006063370092306286,0.0003494080010568723,0.00019477700698189437,0.00013210400356911123,0.001909881000756286,0.017504040006315336,0.01941392100707162,51.50942973527835,0
6,0.14008737700351048,1.0039047002792358,-2.27103914837026,1.812742058430807,-1.7937318287291468,-0.8744338194476526,1.6950372457504272,-0.19876912236213684,0.09836538136005402,-1.4950923919677734,-0.4414604902267456,0.10851678252220154,0.19737187027931213,-0.2462172955274582,0.3281395435333252,-1.0143591165542603,-0.07893804460763931,-0.10430965572595596,0.16215503215789795,-0.8196823410209904,8.566577949823934,-4.129654633090052,0.577608727444746,0.09933579521243557,0.10085061277581583,0.9867261,-2.2638428,1.7947611,-1.7689136,-0.87915707,1.713554,0.9867261,-2.2638428,1.7947611,-1.7689136,-0.87915707,1.713554,1.0039047002792358,-2.2710392475128174,1.8127421140670776,-1.7937318086624146,-0.8744338154792786,1.6950372457504272,-0.42946538,0.17991313,-0.4495266,0.6204548,-0.11808164,0.46292084,-0.07860653,0.7209183527663466,0.04036073267459869,0.018022958819158667,0.03325510025024414,,,False,0,-0.12382178294569718,0.3326972193278303,0.34435032045081104,0.34897669551789084,-0.011945079606938518,0.11933992613966315,0.9988074315123072,0.043963738222059026,0.01179113497866338,0.017658824368704827,0.22161947,-0.14954968,0.24128373,0.22366309287826663,0.0001432330027455464,0.0001189010072266683,0.0005569560016738251,0.00033315099426545203,0.00018636099412105978,0.00012576099834404886,0.0018206189997727051,0.018010558997048065,0.01983117799682077,50.42564794488329,0
7,0.16008759000396822,1.0015449523925781,-2.270299573937887,1.8100536505328577,-1.790382524529928,-0.8750208059894007,1.697584629058838,-0.2769233286380768,0.21140417456626892,-1.367967128753662,-0.33333802223205566,0.04726509749889374,0.2082008272409439,-0.24694964289665222,0.31679847836494446,-1.0153169631958008,-0.07919354736804962,-0.10534674674272537,0.1601315587759018,-1.1341539650543457,8.15712382754538,-2.2865904193324007,0.46533069209423245,0.16212603799277722,0.07791001247041823,0.98426294,-2.2628658,1.7921537,-1.7655827,-0.87976104,1.7159717,0.98426294,-2.2628658,1.7921537,-1.7655827,-0.87976104,1.7159717,1.0015449523925781,-2.2702996730804443,1.8100537061691284,-1.7903825044631958,-0.8750208020210266,1.697584629058838,-0.43205082,0.1858478,-0.44750008,0.61999536,-0.11850568,0.4596757,-0.085302934,0.7674319606386222,0.03865467399358749,0.019185799015965555,0.03604591637849808,,,False,0,-0.12300658598058681,0.33283682259848907,0.3445159444923859,0.3489470545632517,-0.011938263018801534,0.11925217409573072,0.9987580758150473,0.04491326154843691,0.012558292823041864,0.017534079965428252,0.22161947,-0.14954968,0.24128373,0.2236982686247812,4.34300018241629e-05,0.0001288880011998117,0.0006235530017875135,0.0002998099953401834,0.00020894600311294198,0.00014034299238119274,0.001821386002120562,0.017990930995438248,0.01981231699755881,50.47365233067974,0
8,0.1800985750014661,0.9991309642791748,-2.2693563900389613,1.8075197378741663,-1.786922117272848,-0.8757098356830042,1.700170636177063,-0.272991418838501,0.27275973558425903,-1.4336504936218262,-0.38529157638549805,0.043930184096097946,0.20880991220474243,-0.2500503361225128,0.31418272852897644,-1.0156357288360596,-0.07910214364528656,-0.10548039525747299,0.15942984819412231,-1.1429104137546224,8.549798845289747,-3.0231020163269258,0.4743106722116053,0.20266314157978693,0.1388713227508838,0.98161906,-2.2616658,1.7896174,-1.7621915,-0.880641,1.7183999,0.98161906,-2.2616658,1.7896174,-1.7621915,-0.880641,1.7183999,0.9991309642791748,-2.2693564891815186,1.807519793510437,-1.7869220972061157,-0.8757098317146301,1.700170636177063,-0.4377979,0.19226694,-0.44756073,0.61826354,-0.12327879,0.45572984,-0.0960824,0.8061933005321851,0.036733026057481764,0.02015483251330463,0.03837159648537636,,,False,0,-0.1221367051139089,0.33300358866572677,0.34454819059993647,0.3489975489576132,-0.01195171353536137,0.11931484737831678,0.9987803269509354,0.044497416058813063,0.011946022375559185,0.017751288454194294,0.22161947,-0.14954968,0.24128373,0.223684560435099,4.866000381298363e-05,0.00014111300697550178,0.0006561300106113777,0.00033441399864386767,0.0002413520123809576,0.00010922600631602108,0.001894102999358438,0.017936894000740722,0.01983099700009916,50.426108177768356,0
9,0.20007765099580865,0.9967276453971863,-2.268280645410055,1.805084530507223,-1.783456941644186,-0.8764012495623987,1.7027777433395386,-0.24061432480812073,0.1411590576171875,-1.444162130355835,-0.34598514437675476,0.057636987417936325,0.18479762971401215,-0.25053584575653076,0.3090083599090576,-1.0175366401672363,-0.08052399009466171,-0.10512340068817139,0.15854986011981964,-0.7882081165940649,7.890508320848776,-3.2865086768842118,0.4908274255555899,0.14807396140715645,0.12018266588848671,0.9790268,-2.2603936,1.787152,-1.7587487,-0.8814613,1.7208904,0.9790268,-2.2603936,1.787152,-1.7587487,-0.8814613,1.7208904,0.9967276453971863,-2.2682807445526123,1.8050845861434937,-1.7834569215774536,-0.8764012455940247,1.7027777433395386,-0.44252196,0.19717933,-0.448314,0.6177067,-0.12650146,0.45281646,-0.104632385,0.8384944171101542,0.03464037835597992,0.020962360427753856,0.040309663861989975,,,False,0,-0.12125653843485654,0.3331871334440198,0.34451407980481824,0.34901777145539975,-0.011936452984648611,0.11930456668474224,0.9987888781468428,0.04442928487551843,0.012035852712474033,0.017375438002986986,0.22161947,-0.14954968,0.24128373,0.22371106950969083,5.23530034115538e-05,0.0001423319918103516,0.0006080419989302754,0.0003232989984098822,0.00025743899459484965,0.00012365999282337725,0.0018703480018302798,0.01792732998728752,0.0197976779891178,50.51097409250067,0
