step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020108505006646737,0.40996360778808594,-2.2891346416869105,1.825604263936178,-1.1626067024520417,-1.246368710194723,0.8071978688240051,-0.1167377457022667,-0.11379244923591614,-0.990348756313324,-0.431230366230011,0.11317083239555359,-0.03498436510562897,5.3471548833828675e-17,0.1073988527059555,-0.7675382494926453,-0.2600296139717102,0.021985018625855446,0.0,1.4822747903701357,3.1464805164252314,-0.8683098447624664,0.2765547191051491,-0.030942677785185533,-0.01847256464074875,0.44315323,-2.2657676,1.7878685,-1.2017976,-1.2743746,0.8132982,0.44315323,-2.2657676,1.7878685,-1.2017976,-1.2743746,0.8132982,0.40996360778808594,-2.2891347408294678,1.8256043195724487,-1.1626067161560059,-1.2463687658309937,0.8071978688240051,0.8297409,0.5841808,-0.94339645,-0.979773,-0.7001462,0.15250938,0.39773273,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.03414927479617136,0.240102528203759,0.21053806257514748,0.4999532081974446,0.18718359387069358,0.1192226589464108,0.9569969652781535,0.0005984048604047913,0.012693092665530948,0.28981946003077297,0.076718815,0.30951703,0.22015812,0.45197432090998235,3.2181007554754615e-05,0.00010908200056292117,0.0005788970011053607,0.000312487012706697,0.00027094900724478066,0.00010550700244493783,0.00174190299003385,0.01836553700559307,0.02010743999562692,49.73283522007206,0
1,0.040086496010189876,0.41021114587783813,-2.288990636865133,1.8253777662860315,-1.162836180334427,-1.2466405073748987,0.8072647452354431,0.45850086212158203,0.27543890476226807,-1.5870285034179688,-0.8643094897270203,-0.14156672358512878,0.09148461371660233,0.5511202216148376,0.48611918091773987,-1.2654961347579956,-0.558960497379303,-0.19279658794403076,0.12917625904083252,2.055078922630864,3.9206407872816356,-2.290025598885631,0.3115896988275968,-0.06574140465215532,-0.0045155706015266445,0.4379777,-2.263266,1.8070108,-1.1958425,-1.274643,0.8119715,0.4379777,-2.263266,1.8070108,-1.1958425,-1.274643,0.8119715,0.41021114587783813,-2.2889907360076904,1.8253778219223022,-1.1628361940383911,-1.2466405630111694,0.8072647452354431,0.69416416,0.6431142,-0.45917636,-0.8251586,-0.70005953,0.11766816,0.024761327,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.03419521862423949,0.240090177338334,0.210586743597587,0.49990920851143533,0.1871850868566099,0.11921305042386299,0.9569264794266796,0.0006951254519448247,0.013264240557972049,0.29002644156861696,0.076718815,0.30951703,0.22015812,0.4519348612673587,4.103999526705593e-05,0.00011327301035635173,0.0005213960102992132,0.00047076400369405746,0.00015495099069084972,9.54770075622946e-05,0.0017743389907991514,0.01804948200879153,0.01982382099959068,50.44436186246072,0
2,0.06009836100565735,0.4124862849712372,-2.2873293362059535,1.8229354063617151,-1.1655026239207764,-1.2486308256732386,0.8076486587524414,0.49283093214035034,0.2847062051296234,-1.8106712102890015,-1.0281665325164795,-0.07819481194019318,0.16271592676639557,0.5401542782783508,0.5077000856399536,-1.2514477968215942,-0.5602533221244812,-0.20739121735095978,0.15979839861392975,2.1437953832080936,3.891371701024656,-3.7655870672915652,0.3645298192669021,-0.06172310262791296,0.06701362887098458,0.43938848,-2.2612681,1.804421,-1.1986418,-1.2773874,0.81188005,0.43938848,-2.2612681,1.804421,-1.1986418,-1.2773874,0.81188005,0.4124862849712372,-2.2873294353485107,1.8229354619979858,-1.165502667427063,-1.2486308813095093,0.8076486587524414,0.67255497,0.6515335,-0.4628624,-0.8284788,-0.71891385,0.105785325,0.012093452,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.03474196526300598,0.24015712581070467,0.21118919381959103,0.4999373542947186,0.18719425782757743,0.11924360098958713,0.9569973681621105,0.0006272446115720725,0.012534188736387723,0.2898250905572926,0.076718815,0.30951703,0.22015812,0.45195191229334974,5.79470070078969e-05,0.00011664599878713489,0.0006286249990807846,0.0005703529895981774,0.00017358100740239024,9.640799544285983e-05,0.00196948999655433,0.01789402900612913,0.01986351900268346,50.34354687429277,0
3,0.08008646800590213,0.41650062799453735,-2.2845517597594203,1.8181341330157679,-1.1706747871688385,-1.2520011107074183,0.8083988428115845,0.2950774133205414,0.4133662283420563,-1.221657156944275,-0.6647651791572571,-0.07281985878944397,0.1503763496875763,0.30212098360061646,0.48310524225234985,-0.9831706881523132,-0.43586236238479614,-0.17367832362651825,0.14675645530223846,1.6817380656888947,3.2906661632160166,-0.029784574266100705,0.2773234548117689,-0.014604474926169302,0.06262972427596153,0.44341394,-2.25836,1.7981398,-1.2040774,-1.2810655,0.81318265,0.44341394,-2.25836,1.7981398,-1.2040774,-1.2810655,0.81318265,0.41650062799453735,-2.2845518589019775,1.8181341886520386,-1.1706748008728027,-1.252001166343689,0.8083988428115845,0.6728326,0.6547991,-0.49986017,-0.8350627,-0.7266068,0.119595714,-0.005080037,0.5177469135802468,0.049898400008678435,0.012943672839506173,0.021064814180135727,,,False,0,0.035834390087166185,0.24037505693334732,0.21247898433689863,0.4999482291944707,0.18715161277350345,0.1192223784314493,0.9570513989865325,0.00032169974690088814,0.013012858983008461,0.2896260352510864,0.076718815,0.30951703,0.22015812,0.4519783784448812,5.6325996411032975e-05,0.00011233300028834492,0.0005930629995418712,0.00040071900002658367,0.00015237000479828566,9.584800864104182e-05,0.001725982001516968,0.018117298997822218,0.019843280999339186,50.39489185449229,0
4,0.10050313800456934,0.4207116663455963,-2.281084199944967,1.8141277472125452,-1.1757089656642457,-1.255972687398092,0.809169590473175,0.28876397013664246,0.4076526165008545,-1.243464469909668,-0.6770141124725342,-0.10918249189853668,0.1649194210767746,0.2576432228088379,0.4184849262237549,-0.9823101162910461,-0.42135271430015564,-0.1669156402349472,0.14400020241737366,1.9156957521381497,3.5852967565751874,0.5437056043285124,0.2507167559155907,-0.014587267671172575,0.05669006135774821,0.44791585,-2.2554677,1.7922597,-1.209528,-1.2848921,0.81502926,0.44791585,-2.2554677,1.7922597,-1.209528,-1.2848921,0.81502926,0.4207116663455963,-2.2810842990875244,1.814127802848816,-1.1757090091705322,-1.2559727430343628,0.809169590473175,0.680105,0.64041877,-0.54670215,-0.84547406,-0.7229826,0.14649163,-0.033644136,0.5981224279835391,0.04922551728785038,0.014953060699588478,0.025887345895171165,,,False,0,0.03685748533900652,0.24045413734343588,0.21340070590607205,0.49993961449941776,0.18717128322298374,0.11920287049457201,0.9569515318286054,0.000658780297393007,0.013250494239178127,0.2899443248240252,0.076718815,0.30951703,0.22015812,0.4519693436166626,5.301200144458562e-05,0.00015266399714164436,0.0006287380092544481,0.00029888900462538004,0.00019306299509480596,9.678798960521817e-05,0.001845014005084522,0.018413331999909133,0.020258346004993655,49.36237142723801,0
5,0.12008554700878449,0.42500266432762146,-2.277210851708883,1.8109801451312464,-1.180534229879715,-1.2602575461017054,0.8099097013473511,0.19364500045776367,0.25956377387046814,-1.4713910818099976,-0.8330475091934204,-0.09987052530050278,0.17886698246002197,0.22047793865203857,0.3611273765563965,-0.9863361716270447,-0.4096590578556061,-0.1522265076637268,0.14269380271434784,2.4456781180594542,2.7370341710496957,-1.8397753807686534,0.2823859880660602,-0.05236899121758881,0.07014417892339636,0.45247072,-2.252027,1.7879966,-1.2145512,-1.2890449,0.8165282,0.45247072,-2.252027,1.7879966,-1.2145512,-1.2890449,0.8165282,0.42500266432762146,-2.2772109508514404,1.810980200767517,-1.1805342435836792,-1.260257601737976,0.8099097013473511,0.6867012,0.62959677,-0.5745887,-0.8504255,-0.71968013,0.16546239,-0.050081313,0.665102023319616,0.04822389103472233,0.0166275505829904,0.029906122013926506,,,False,0,0.03777887307803615,0.24043291347441606,0.2139817686290078,0.4999322452745515,0.1872030353809694,0.11920218199893262,0.9569339063406023,0.0005572100555868821,0.013038865258119023,0.29001230783484,0.076718815,0.30951703,0.22015812,0.4519540026878392,0.00018683300004340708,0.0001132990000769496,0.0006157349998829886,0.0003024809993803501,0.00020064800628460944,0.00011883499973919243,0.0018718780047493055,0.017568262002896518,0.019440140007645823,51.43995874549768,0
6,0.14008883701171726,0.4290129244327545,-2.2733613453307093,1.8077524344073694,-1.185763643389084,-1.2644708792315882,0.8106254935264587,0.3487170934677124,0.20458461344242096,-1.4187183380126953,-0.6338655948638916,-0.07252120971679688,0.19085419178009033,0.27472785115242004,0.3381691575050354,-1.0553228855133057,-0.433614045381546,-0.15520034730434418,0.15025275945663452,0.7493756684578682,2.575750068676199,-0.6632413854380014,0.23683909703685305,0.015757591843986382,0.0516179992004607,0.4570066,-2.2481306,1.7835919,-1.2200146,-1.2933629,0.8178977,0.4570066,-2.2481306,1.7835919,-1.2200146,-1.2933629,0.8178977,0.4290129244327545,-2.2733614444732666,1.8077524900436401,-1.1857635974884033,-1.2644709348678589,0.8106254935264587,0.69984204,0.63076925,-0.60401624,-0.85627383,-0.72229934,0.18180464,-0.057586003,0.7209183527663466,0.047072170972824096,0.018022958819158667,0.03325510025024414,,,False,0,0.03885254323437276,0.24046788164804228,0.21464136743697132,0.4999098577690825,0.18715816879586597,0.11920450413863189,0.9569490216303779,0.0005111032022274674,0.013020124245452592,0.289963430440926,0.076718815,0.30951703,0.22015812,0.4519446652343099,4.038898623548448e-05,0.00019700199482031167,0.0009090240055229515,0.0003197150072082877,0.00017173300147987902,0.00016819000302348286,0.002174234003177844,0.017653863003943115,0.01982809700712096,50.43348333634162,0
7,0.16009227100585122,0.43319451808929443,-2.269461294213766,1.8046286741839808,-1.1906648439219971,-1.2688754240619105,0.8114920854568481,0.2592230439186096,0.11493416130542755,-1.4689748287200928,-0.7415303587913513,-0.02946734055876732,0.18534165620803833,0.2537199556827545,0.30351901054382324,-1.0464295148849487,-0.422635555267334,-0.147025004029274,0.14998020231723785,1.452255885931881,3.9333444675404072,-1.572240631118929,0.29713400355279107,-0.01931621355966948,0.018116723044431404,0.4615564,-2.2442183,1.7795416,-1.225128,-1.2978939,0.8192263,0.4615564,-2.2442183,1.7795416,-1.225128,-1.2978939,0.8192263,0.43319451808929443,-2.2694613933563232,1.8046287298202515,-1.1906648874282837,-1.2688754796981812,0.8114920854568481,0.70904726,0.6310739,-0.62717783,-0.86157805,-0.7254595,0.19335648,-0.06082683,0.7674319606386222,0.045855634361505505,0.019185799015965555,0.03604591637849808,,,False,0,0.03983352047873001,0.24044912162404958,0.215221992265798,0.49998086570521333,0.18713775154536985,0.11925915337007753,0.9569151071626004,0.00039616735487933713,0.01272415906883525,0.29008864820838937,0.076718815,0.30951703,0.22015812,0.4520044812972334,6.379900150932372e-05,0.00011576298857107759,0.0007280769932549447,0.00041668199992273003,0.00017532501078676432,9.293100447393954e-05,0.001910992999910377,0.01794421099475585,0.019855203994666226,50.36462986069715,0
8,0.18009389500366524,0.4372597336769104,-2.265839239160055,1.801293675099508,-1.1956892770579834,-1.2730372587787073,0.8124103546142578,0.18052321672439575,0.16049738228321075,-1.4043116569519043,-0.6866205334663391,-0.08042629063129425,0.1861785501241684,0.24716931581497192,0.2907004654407501,-1.0476733446121216,-0.4182824194431305,-0.14182299375534058,0.1483849287033081,2.4263857043328625,3.1903116354575842,-0.8844235567100924,0.27540005939952605,-0.03441616596087524,0.0749700272451861,0.46622276,-2.24029,1.7754184,-1.2303629,-1.3022515,0.82048815,0.46622276,-2.24029,1.7754184,-1.2303629,-1.3022515,0.82048815,0.4372597336769104,-2.2658393383026123,1.8012937307357788,-1.19568932056427,-1.273037314414978,0.8124103546142578,0.7240754,0.63873816,-0.6468831,-0.8668406,-0.730354,0.20194517,-0.058662843,0.8061933005321851,0.04468237750232219,0.02015483251330463,0.03837159648537636,,,False,0,0.040853553916861705,0.24050205656526333,0.21593868757907939,0.4999548982040805,0.18719276368688234,0.11918869077755335,0.9568716628117473,0.0006746804020629835,0.013160946502931906,0.2902118740137972,0.076718815,0.30951703,0.22015812,0.4519810086449929,6.263800605665892e-05,0.000116840994451195,0.0006018310086801648,0.0002536859974497929,0.0001505330001236871,9.378399408888072e-05,0.001723661000141874,0.018128930998500437,0.01985259199864231,50.37125631093353,0
9,0.20012994900753256,0.4411938786506653,-2.262293954888815,1.797969166432516,-1.2005219024470826,-1.277069393788473,0.8133779764175415,0.22457823157310486,0.24824687838554382,-1.3370273113250732,-0.7703993320465088,-0.09169329702854156,0.20472213625907898,0.2626456320285797,0.3043818771839142,-1.051868200302124,-0.4240226447582245,-0.14660689234733582,0.14939118921756744,2.29056249705613,2.8885375612231083,-1.1502858046327282,0.26547439666948647,-0.03219690658297476,0.04751906060927539,0.4705648,-2.2365205,1.7713407,-1.2353919,-1.3064332,0.8218341,0.4705648,-2.2365205,1.7713407,-1.2353919,-1.3064332,0.8218341,0.4411938786506653,-2.262294054031372,1.7979692220687866,-1.2005219459533691,-1.2770694494247437,0.8133779764175415,0.7342736,0.6443363,-0.6657113,-0.8717479,-0.73409307,0.21140337,-0.05907847,0.8384944171101542,0.0435008081048727,0.020962360427753856,0.040309663861989975,,,False,0,0.04185089412396635,0.24056729750144878,0.21665819731443592,0.4999415694409789,0.1871766982217811,0.11921167969830963,0.9569725743788905,0.0004575755618098615,0.012977168223229115,0.2898876515814429,0.076718815,0.30951703,0.22015812,0.4519677408279829,6.665699766017497e-05,0.00013122700329404324,0.0006575080042239279,0.0003493789990898222,0.00019058500765822828,0.00011759399785660207,0.0019203019910492003,0.017951500005437993,0.019871801996487193,50.32256260286679,0
