step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020079776004422456,-0.04890901247133428,-1.1370109480670472,1.0824044386493128,-1.6273566685118617,-1.3700431028949183,0.09778451919555664,-0.1189020425081253,-1.3793153762817383,-1.3366955518722534,-0.5475655198097229,0.042515337467193604,0.025398338213562965,-4.195967624892819e-17,-1.1440482139587402,-0.8447379469871521,-0.26273155212402344,0.013689590618014336,0.0,-2.114823924872934,0.3056938475844347,-0.2938759461244779,0.01311540124888497,0.11160794832555067,0.060111419118657666,-0.02543816,-1.1328148,1.0527977,-1.6526444,-1.3570799,0.10474796,-0.02543816,-1.1328148,1.0527977,-1.6526444,-1.3570799,0.10474796,-0.048909012228250504,-1.137010931968689,1.0824044942855835,-1.6273566484451294,-1.370043158531189,0.09778451919555664,0.5867713,0.104904145,-0.7401717,-0.6321929,0.32408136,0.17408596,-0.14521685,0.16666666666666666,0.047095663696527484,0.004166666666666667,0.0,,,False,0,0.4332299859038886,0.15729717775479152,0.16297682932156776,0.49584767357553583,0.18756834790433488,0.11917378406482612,0.9993798429615234,0.008810437107502955,0.013519260198566698,0.031297485374278,0.16801573,0.2224938,0.30614725,0.3790153613056893,3.6228986573405564e-05,0.00013460598711390048,0.0004920159990433604,0.000258790998486802,0.00019098399206995964,9.5373994554393e-05,0.0015892980009084567,0.01848928999970667,0.020078588000615127,49.804298986032485,0
1,0.04007569201348815,-0.048690144215719044,-1.1369478565505524,1.0822103659259241,-1.6274668178954066,-1.369979206715719,0.0978117361664772,0.4188792109489441,-1.3271502256393433,-1.7914886474609375,-0.8492488861083984,0.2597927153110504,0.23705953359603882,0.61858731508255,-1.1027679443359375,-1.2990639209747314,-0.5122839212417603,0.2039511650800705,0.14808964729309082,-0.3237451947332949,1.6028569963944874,-1.656027834748827,0.06973461142330742,0.04582338682330164,0.0666684535385907,-0.022287747,-1.1314166,1.0587521,-1.6485838,-1.3734384,0.11015918,-0.022287747,-1.1314166,1.0587521,-1.6485838,-1.3734384,0.11015918,-0.04869014397263527,-1.1369478702545166,1.0822104215621948,-1.6274667978286743,-1.3699792623519897,0.0978117361664772,0.6600599,0.13828164,-0.586458,-0.5279237,-0.086478256,0.3086861,-0.509224,0.3055555555555556,0.036911183744668966,0.0076388888888888895,0.008333333767950535,,,False,0,0.4332617826780659,0.15740363293731097,0.16302774987723617,0.4957145588625257,0.1874830680782919,0.11909440278399412,0.9993975518626421,0.00973907324982028,0.013522126126298453,0.03044316586034717,0.16801573,0.2224938,0.30614725,0.3789472762120564,3.982899943366647e-05,0.00011766899842768908,0.0005646490026265383,0.00028328399639576674,0.0001836849987739697,0.00011490700126159936,0.0016222949925577268,0.018189582013292238,0.019811877005849965,50.47477327386619,0
2,0.060133842009236105,-0.04722959200014287,-1.1363903147033234,1.0802014509784144,-1.629202505151266,-1.3692191282855433,0.09837754815816879,0.7018091678619385,-1.5294119119644165,-1.8957101106643677,-0.9557344913482666,0.41659241914749146,0.192887082695961,0.5122343301773071,-0.9541951417922974,-1.283313512802124,-0.5107400417327881,0.20777533948421478,0.16294705867767334,-1.1558998747669749,3.3617590797477916,-3.031713122625822,0.16383089815291124,0.028841581312180398,0.07445479907308389,-0.022488471,-1.1287885,1.0569756,-1.6513987,-1.3708391,0.11032646,-0.022488471,-1.1287885,1.0569756,-1.6513987,-1.3708391,0.11032646,-0.0472295917570591,-1.1363903284072876,1.080201506614685,-1.6292024850845337,-1.369219183921814,0.09837754815816879,0.618528,0.19004782,-0.58064866,-0.554905,-0.040498197,0.2987228,-0.5273998,0.4212962962962963,0.026363188177347188,0.010532407407407407,0.015277777798473835,,,False,0,0.43384714253180096,0.15817452528937265,0.1636669830885092,0.4957285065468675,0.18761944089890997,0.11912439645274867,0.9993951702571935,0.009642527832901353,0.01312548652479076,0.030724879874713278,0.16801573,0.2224938,0.30614725,0.37893195865987195,8.803499804344028e-05,0.0001373150007566437,0.0005022030090913177,0.00040004600305110216,0.00019893200078513473,0.000124203012092039,0.0018122879992006347,0.018073772997013293,0.019886060996213928,50.28647956930175,0
3,0.0800929810066009,-0.04447681108583623,-1.1359131795218964,1.0763633886920374,-1.6326295338072718,-1.3675435225116175,0.0992201417684555,0.6025656461715698,-1.3680156469345093,-1.511042833328247,-0.6319931745529175,0.2574717700481415,0.227301225066185,0.42390573024749756,-0.8924041986465454,-1.1379001140594482,-0.42835143208503723,0.1315842568874359,0.1693248301744461,-3.7240570473292878,1.8667689869191149,-0.023123053778827424,0.08596544265576578,0.1466996563994927,0.06384654984334666,-0.020909116,-1.1263396,1.0537188,-1.6552817,-1.3700861,0.11119308,-0.020909116,-1.1263396,1.0537188,-1.6552817,-1.3700861,0.11119308,-0.04447681084275246,-1.1359131336212158,1.076363444328308,-1.6326295137405396,-1.3675435781478882,0.0992201417684555,0.5891924,0.23933809,-0.56611717,-0.56630397,-0.06356107,0.29932362,-0.5689575,0.45097383374785205,0.014984038025140768,0.011274345843696302,0.021064814180135727,,,False,0,0.4349804249949964,0.1596879630171886,0.16516897610081566,0.4957765856917942,0.1876023861322949,0.11907655087654258,0.9993542867114205,0.008656069986181172,0.015309891553245202,0.03133179222106115,0.16801573,0.2224938,0.30614725,0.3789987235670905,3.849600034300238e-05,0.00011333401198498905,0.0005089799960842356,0.0002716080052778125,0.000251484991167672,0.00011214400001335889,0.0016137089987751096,0.01817747499444522,0.01979118399322033,50.527548040711466,0
4,0.10047073301393539,-0.04069644609560186,-1.1354257625392457,1.0726311842547815,-1.635726114312643,-1.3667519728290003,0.10059262812137604,0.23834362626075745,-1.0899349451065063,-1.4052963256835938,-0.6934745907783508,0.1132981926202774,0.20287466049194336,0.27841687202453613,-0.8378693461418152,-1.0767920017242432,-0.3990910053253174,0.11383296549320221,0.1650712937116623,-2.3182818788874795,-0.4305623430981226,0.7556113852139112,-0.00904383448435799,0.1336457535414316,0.07874885896053849,-0.023116687,-1.1191555,1.047136,-1.6620636,-1.3677953,0.11071802,-0.023116687,-1.1191555,1.047136,-1.6620636,-1.3677953,0.11071802,-0.04069644585251808,-1.1354258060455322,1.0726312398910522,-1.6357260942459106,-1.366752028465271,0.10059262812137604,0.43949398,0.40675822,-0.63738257,-0.6584384,-0.026082778,0.25313473,-0.4661236,0.41355530019282327,0.005661565810441976,0.010338882504820582,0.022548692300915718,,,False,0,0.4358369137958446,0.1614556090748343,0.16656264629176587,0.4958477800134361,0.18748757164271176,0.1191562675351317,0.9994184747738245,0.007987596683832499,0.013452332490509348,0.03029846288213715,0.16801573,0.2224938,0.30614725,0.3790315465390424,3.9184989873319864e-05,0.00013811000098939985,0.0005969549965811893,0.0003350569895701483,0.00017590700008440763,0.00011235498823225498,0.0017254499980481341,0.018485611013602465,0.0202110610116506,49.47785766534242,0
5,0.12013693900371436,-0.03654605547060186,-1.1345242422870179,1.068946663533346,-1.639033933679098,-1.366974178944723,0.10235688090324402,-0.034004129469394684,-0.9867701530456543,-1.4977812767028809,-0.8325941562652588,-0.022358186542987823,0.20012882351875305,0.21008342504501343,-0.8177692890167236,-1.0747697353363037,-0.40377652645111084,-0.13728170096874237,0.15472550690174103,-0.10415601428331361,-1.0620203427926662,0.035566177020814854,-0.020885815141586085,0.07183092079617748,0.09289755579135667,-0.021619268,-1.1153736,1.0427535,-1.665534,-1.3605083,0.11027012,-0.021619268,-1.1153736,1.0427535,-1.665534,-1.3605083,0.11027012,-0.03654605522751808,-1.1345242261886597,1.0689467191696167,-1.6390339136123657,-1.3669742345809937,0.10235688090324402,0.3731697,0.47876588,-0.65483075,-0.6625019,0.16164927,0.19783102,-0.36372378,0.3446294168273527,0.0,0.008615735420683819,0.02067776583135128,,,False,0,0.43665934482968466,0.16315676032227552,0.16774720836694798,0.4958244294814798,0.18747237526689298,0.11918493314310857,0.9994027453305414,0.00864933067830842,0.014086806172258892,0.030345521709181755,0.16801573,0.2224938,0.30614725,0.378998612503505,0.00014778600598219782,0.00015666800027247518,0.00046721000398974866,0.0002812250022543594,0.00025912000273820013,0.00029326899675652385,0.0019430329994065687,0.01757855000323616,0.01952158300264273,51.22535400252251,0
6,0.14013097000133712,-0.03365785280336553,-1.1333507162383576,1.0660141150103968,-1.6420422993102015,-1.3672340551959437,0.10390511900186539,0.054653629660606384,-1.0184612274169922,-1.4198110103607178,-0.7695351243019104,-0.04913190007209778,0.16165222227573395,0.10839404165744781,-0.7371686697006226,-1.0885655879974365,-0.41835322976112366,-0.12459347397089005,0.14506958425045013,-1.2281513704119293,-0.7414648753850935,0.9073285197748633,-0.005702765045771043,0.09716585249455804,0.02788293082635654,-0.018743377,-1.1144227,1.0407987,-1.6676509,-1.3553562,0.110487886,-0.018743377,-1.1144227,1.0407987,-1.6676509,-1.3553562,0.110487886,-0.033657852560281754,-1.1333507299423218,1.0660141706466675,-1.6420422792434692,-1.3672341108322144,0.10390511900186539,0.3728619,0.47320098,-0.6303871,-0.6402158,0.29694793,0.16456923,-0.30305356,0.2871911806894606,0.0,0.007179779517236516,0.017231469973921776,,,False,0,0.43746267213329504,0.16431387264101413,0.16853854331931367,0.4958835903886801,0.1875220109460409,0.11927322339929028,0.9994336709295087,0.008302240509078712,0.012592475889604212,0.030080892545035362,0.16801573,0.2224938,0.30614725,0.37900166019786297,0.00018158600141759962,0.0001462619984522462,0.0005100429989397526,0.00034987299295607954,0.0001846509985625744,0.00014667300274595618,0.0018877279944717884,0.017925880994880572,0.01981360898935236,50.47036108047707,0
7,0.1601339870103402,-0.031050030385152638,-1.1313573879054566,1.0627153555499476,-1.6453710995116175,-1.367589298878805,0.10543791204690933,0.23928233981132507,-1.161716341972351,-1.52949059009552,-0.7864771485328674,0.17169451713562012,0.16218037903308868,0.12282952666282654,-0.7461502552032471,-1.102613925933838,-0.42071592807769775,0.014088569208979607,0.138249009847641,-1.6377937167105787,0.9770283527877519,-0.04718814899180773,0.05442622437563682,0.09449126094929587,0.05866122929685029,-0.016917095,-1.1113647,1.0396922,-1.6716565,-1.3573399,0.11220987,-0.016917095,-1.1113647,1.0396922,-1.6716565,-1.3573399,0.11220987,-0.031050030142068863,-1.1313574314117432,1.0627154111862183,-1.6453710794448853,-1.3675893545150757,0.10543791204690933,0.35332343,0.4998169,-0.5755798,-0.6571355,0.25623626,0.16929905,-0.30569628,0.23932598390788387,0.0,0.005983149597697097,0.014359558932483196,,,False,0,0.43846436345365447,0.1653271201972096,0.16913318617890472,0.4959075122855662,0.18750475549622128,0.11919434303929458,0.9994125820204971,0.008537350964276434,0.013415246315011464,0.03035885087484365,0.16801573,0.2224938,0.30614725,0.3790628447308005,3.903800097759813e-05,0.00011709400860127062,0.0005149049975443631,0.0002855299971997738,0.00017882398969959468,0.00011095798981841654,0.0015567480004392564,0.018223812003270723,0.01978056000370998,50.554686005474224,0
8,0.18008734501199797,-0.028725926076070607,-1.1288888913444062,1.0593603293048304,-1.6488996944823207,-1.3670995871173304,0.106672503054142,0.2842597961425781,-1.2936205863952637,-1.617294192314148,-0.8714781403541565,0.2857156991958618,0.1684161126613617,0.17419172823429108,-0.8165324330329895,-1.1063588857650757,-0.41505682468414307,0.19321276247501373,0.1358792930841446,-0.9126723229003489,0.7435048413772155,-0.9867896153668132,0.03971154113617392,0.07363659421357052,0.0846434674839543,-0.015462146,-1.1075661,1.0393645,-1.6757057,-1.3578627,0.11357633,-0.015462146,-1.1075661,1.0393645,-1.6757057,-1.3578627,0.11357633,-0.02872592583298683,-1.1288888454437256,1.059360384941101,-1.6488996744155884,-1.367099642753601,0.106672503054142,0.3315945,0.53306794,-0.49989885,-0.6701493,0.23092382,0.17259574,-0.30813983,0.19943831992323655,0.0,0.004985957998080914,0.011966299265623093,,,False,0,0.4395706458333634,0.16641663412726915,0.16960738117124993,0.4957619408198039,0.18752000669303034,0.1189399526119434,0.9993781791776735,0.010001492146280211,0.014925200002687999,0.030338755421645058,0.16801573,0.2224938,0.30614725,0.3790610951137337,3.932901017833501e-05,0.00011343500227667391,0.0005000140081392601,0.0003405349998502061,0.0001688459888100624,0.00015967899526003748,0.0016436000005342066,0.018132689001504332,0.01977628900203854,50.5656040876486,0
9,0.20010599000670481,-0.026447121297017873,-1.1263999205878754,1.055633846913473,-1.6527091465392054,-1.3659074942218226,0.10774160921573639,0.19606265425682068,-1.1852965354919434,-1.5133329629898071,-0.7445188760757446,0.21123021841049194,0.1821618527173996,0.19751286506652832,-0.8381113409996033,-1.0885624885559082,-0.4117847979068756,0.17914427816867828,0.14062339067459106,-1.5700736288646882,-0.2547655829550539,-0.04554559939389702,0.011497193430808508,0.10304828730109965,0.08388202242654949,-0.013818768,-1.1038979,1.0382136,-1.679977,-1.3582839,0.11487933,-0.013818768,-1.1038979,1.0382136,-1.679977,-1.3582839,0.11487933,-0.026447121053934097,-1.1263998746871948,1.0556339025497437,-1.6527091264724731,-1.3659075498580933,0.10774160921573639,0.31570885,0.56254923,-0.43550777,-0.68169945,0.19059297,0.17844313,-0.31197208,0.16619859993603048,0.0,0.004154964998400762,0.009971915744245052,,,False,0,0.44081391556782284,0.16765186891187428,0.17026553523512145,0.4957239208048318,0.18743113374971287,0.11896819747191253,0.999376782146237,0.008627622238708827,0.01606737936504073,0.030224272600511748,0.16801573,0.2224938,0.30614725,0.3790224838962579,4.1556995711289346e-05,0.00011618899588938802,0.0005368359998101369,0.0002928440080722794,0.0001770509989000857,0.00010649199248291552,0.0016005910001695156,0.018259930002386682,0.019860521002556197,50.351146370797245,0
