action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.15327218770980836,0.35668492317199707,0.0,0.0,0.004354483971837908,1.0609626770019531e-05,0.0,0.0,0.25,0.04689339995384216,0.0,0,0.5046712160110474,0.8328759074211121,0.0,0.0
-0.4842364311218262,0.397018164396286,0.0,0.0,0.004321322194300592,1.0728836059570312e-05,0.0,0.0,0.25,0.04722132682800293,0.0,1,0.2143351137638092,0.8340409994125366,0.0,0.0
-0.001099105179309845,0.4703325629234314,0.0,0.0,0.004233547952026129,1.0728836059570312e-05,0.0,0.0,0.25,0.04772788882255554,0.0,2,0.7712056040763855,0.8337358832359314,0.0,0.0
-0.0003664271207526326,0.5498734712600708,0.0,0.0,0.004267448093742132,1.1205673217773438e-05,0.0,0.0,0.25,0.048395365476608276,0.0,3,0.852181077003479,0.8338155746459961,0.0,0.0
-8.819643408060075e-05,0.6116981506347656,0.0,0.0,0.004306529590394348,1.0967254638671875e-05,0.0,0.0,0.25,0.049203693866729736,0.0,4,0.915131151676178,0.833836555480957,0.0,0.0
-2.9922433895990252e-05,0.6541915535926819,0.0,0.0,0.0043524219654500484,1.1086463928222656e-05,0.0,0.0,0.25,0.050131916999816895,0.0,5,0.9586570858955383,0.8338437080383301,0.0,0.0
-3.433886449784041e-05,0.6837357878684998,0.0,0.0,0.004404401988722384,1.1324882507324219e-05,0.0,0.0,0.25,0.051156860589981076,0.0,6,0.9892740845680237,0.8338460326194763,0.0,0.0
-4.6311304322443904e-05,0.7046208381652832,0.0,0.0,0.004466836981009692,1.1444091796875e-05,0.0,0.0,0.25,0.052253276109695435,0.0,7,1.0113061666488647,0.833846926689148,0.0,0.0
-6.069806986488402e-05,0.7195953130722046,0.0,0.0,0.004537599452305585,1.1682510375976562e-05,0.0,0.0,0.25,0.053393679857254024,0.0,8,1.0274776220321655,0.833847165107727,0.0,0.0
-7.190583273768425e-05,0.7304547429084778,0.0,0.0,0.004618778475560248,1.2159347534179688e-05,0.0,0.0,0.25,0.054548335075378415,0.0,9,1.0395621061325073,0.8338472843170166,0.0,0.0
-7.578122313134372e-05,0.7384005188941956,0.0,0.0,0.004709208442363888,1.239776611328125e-05,0.0,0.0,0.25,0.055685448646545406,0.0,10,1.0487316846847534,0.8338472843170166,0.0,0.0
-7.045913953334093e-05,0.7442548871040344,0.0,0.0,0.004809662641491741,1.2755393981933594e-05,0.0,0.0,0.25,0.05677122473716736,0.0,11,1.0557781457901,0.8338472843170166,0.0,0.0
-5.756084574386478e-05,0.7485909461975098,0.0,0.0,0.004917034530080855,1.3470649719238281e-05,0.0,0.0,0.25,0.05777066946029663,0.0,12,1.0612345933914185,0.8338472843170166,0.0,0.0
-4.19567950302735e-05,0.7518156170845032,0.0,0.0,0.005034793866798282,1.3828277587890625e-05,0.0,0.0,0.25,0.05864846706390381,0.0,13,1.065470814704895,0.8338472843170166,0.0,0.0
-2.9595315572805704e-05,0.7542212009429932,0.0,0.0,0.0051602942403405905,1.4066696166992188e-05,0.0,0.0,0.25,0.05937016010284424,0.0,14,1.06873619556427,0.8338472843170166,0.0,0.0
