action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.13265795707702638,0.28424400091171265,0.0,0.0,0.3387909382581711,0.03480100631713867,0.0,0.0,0.25,0.06366051435470581,0.0,0,0.838838517665863,0.4474274218082428,0.0,0.0
-0.1560947060585022,0.31446385383605957,0.0,0.0,0.3402310237288475,0.03474843502044678,0.0,0.0,0.25,0.0636064052581787,0.0,1,0.8469550013542175,0.44738826155662537,0.0,0.0
-0.002137777768075466,0.34301093220710754,0.0,0.0,0.33906616270542145,0.034632325172424316,0.0,0.0,0.25,0.0635785460472107,0.0,2,1.028150200843811,0.4474596381187439,0.0,0.0
-4.454615409485996e-05,0.3713985085487366,0.0,0.0,0.3371632471680641,0.0345458984375,0.0,0.0,0.25,0.06357940435409545,0.0,3,1.0566425323486328,0.4474810063838959,0.0,0.0
-2.902220003306866e-05,0.3993559777736664,0.0,0.0,0.3354034945368767,0.034485697746276855,0.0,0.0,0.25,0.06360889077186584,0.0,4,1.0828250646591187,0.4474881887435913,0.0,0.0
-3.522525948937982e-05,0.4267362952232361,0.0,0.0,0.3337305039167404,0.034452199935913086,0.0,0.0,0.25,0.06366679072380066,0.0,5,1.1085506677627563,0.44749072194099426,0.0,0.0
-4.259124107193202e-05,0.45352715253829956,0.0,0.0,0.33220112323760986,0.03444838523864746,0.0,0.0,0.25,0.06375285387039184,0.0,6,1.1338869333267212,0.44749152660369873,0.0,0.0
-5.307256360538304e-05,0.47979891300201416,0.0,0.0,0.3308696672320366,0.034478187561035156,0.0,0.0,0.25,0.06386686563491821,0.0,7,1.1589605808258057,0.4474917948246002,0.0,0.0
-6.62267382722348e-05,0.5056591629981995,0.0,0.0,0.3297808766365051,0.034544944763183594,0.0,0.0,0.25,0.06400877237319946,0.0,8,1.1839275360107422,0.44749191403388977,0.0,0.0
-8.1647647311911e-05,0.531225323677063,0.0,0.0,0.3289642184972763,0.034653663635253906,0.0,0.0,0.25,0.06417855620384216,0.0,9,1.2089401483535767,0.4474918842315674,0.0,0.0
-9.858037810772657e-05,0.5565967559814453,0.0,0.0,0.32845236361026764,0.03480887413024902,0.0,0.0,0.25,0.06437621712684631,0.0,10,1.234135627746582,0.4474918842315674,0.0,0.0
-0.00011583870509639383,0.5818399786949158,0.0,0.0,0.328277088701725,0.035015225410461426,0.0,0.0,0.25,0.06460162997245789,0.0,11,1.2596180438995361,0.4474918842315674,0.0,0.0
-0.0001316963229328394,0.6069705486297607,0.0,0.0,0.3284669667482376,0.035277724266052246,0.0,0.0,0.25,0.06485441923141479,0.0,12,1.2854379415512085,0.4474918842315674,0.0,0.0
-0.0001440489897504449,0.6319441199302673,0.0,0.0,0.32904520630836487,0.03560066223144531,0.0,0.0,0.25,0.06513372659683227,0.0,13,1.311579704284668,0.4474918842315674,0.0,0.0
-0.00015076347626745702,0.6566532850265503,0.0,0.0,0.33003151416778564,0.03598892688751221,0.0,0.0,0.25,0.06543788909912109,0.0,14,1.3379608392715454,0.4474918842315674,0.0,0.0
-0.0001504899933934212,0.6809275150299072,0.0,0.0,0.3314315900206566,0.0364452600479126,0.0,0.0,0.25,0.06576422452926635,0.0,15,1.3644181489944458,0.4474918842315674,0.0,0.0
-0.00014346491079777479,0.7018462419509888,0.0,0.0,0.33323612064123154,0.03697192668914795,0.0,0.0,0.25,0.06610853075981139,0.0,16,1.3880194425582886,0.4474918842315674,0.0,0.0
-0.00012140483595430852,0.7175898551940918,0.0,0.0,0.3353744372725487,0.03756678104400635,0.0,0.0,0.25,0.06646206378936767,0.0,17,1.4068717956542969,0.4474918842315674,0.0,0.0
-0.00011749953264370561,0.7290228009223938,0.0,0.0,0.33776815980672836,0.03822445869445801,0.0,0.0,0.25,0.06681396961212158,0.0,18,1.421711802482605,0.4474918842315674,0.0,0.0
-0.00010855981381610037,0.7373799681663513,0.0,0.0,0.34034501761198044,0.038939476013183594,0.0,0.0,0.25,0.06715325117111205,0.0,19,1.4337090253829956,0.4474918842315674,0.0,0.0
-0.00010064924135804177,0.7435327768325806,0.0,0.0,0.34302007406949997,0.03970444202423096,0.0,0.0,0.25,0.06746891140937805,0.0,20,1.443625569343567,0.4474918842315674,0.0,0.0
-8.979161502793432e-05,0.7480874061584473,0.0,0.0,0.34570448100566864,0.04051351547241211,0.0,0.0,0.25,0.06774998903274536,0.0,21,1.4519656896591187,0.4474918842315674,0.0,0.0
-7.75165914092213e-05,0.7514740824699402,0.0,0.0,0.34830421209335327,0.0413585901260376,0.0,0.0,0.25,0.06798557639122009,0.0,22,1.4590449333190918,0.4474918842315674,0.0,0.0
-6.466113845817746e-05,0.754000186920166,0.0,0.0,0.35073351114988327,0.04223167896270752,0.0,0.0,0.25,0.06816524863243102,0.0,23,1.4650660753250122,0.4474918842315674,0.0,0.0
-5.227975198067725e-05,0.7558891177177429,0.0,0.0,0.3529082238674164,0.04312479496002197,0.0,0.0,0.25,0.06827927827835083,0.0,24,1.470149040222168,0.4474918842315674,0.0,0.0
-4.159643722232432e-05,0.757304310798645,0.0,0.0,0.35475336015224457,0.04402923583984375,0.0,0.0,0.25,0.06831904649734497,0.0,25,1.4743643999099731,0.4474918842315674,0.0,0.0
-3.405512252356857e-05,0.7583664059638977,0.0,0.0,0.3562064841389656,0.0449371337890625,0.0,0.0,0.25,0.0682774543762207,0.0,26,1.4777534008026123,0.4474918842315674,0.0,0.0
-3.111375845037401e-05,0.7591639161109924,0.0,0.0,0.35722043365240097,0.04584074020385742,0.0,0.0,0.25,0.06814922690391541,0.0,27,1.480343222618103,0.4474918842315674,0.0,0.0
-3.4023661282844844e-05,0.7597638964653015,0.0,0.0,0.3577648475766182,0.046733975410461426,0.0,0.0,0.25,0.06793136000633239,0.0,28,1.482160210609436,0.4474918842315674,0.0,0.0
-4.346094792708755e-05,0.7602154612541199,0.0,0.0,0.3578358143568039,0.04761171340942383,0.0,0.0,0.25,0.06762294173240661,0.0,29,1.483242392539978,0.4474918842315674,0.0,0.0
-5.934303626418114e-05,0.7605555653572083,0.0,0.0,0.3574533015489578,0.04847216606140137,0.0,0.0,0.25,0.0672255277633667,0.0,30,1.4836472272872925,0.4474918842315674,0.0,0.0
-8.072718628682196e-05,0.7608122229576111,0.0,0.0,0.35666756331920624,0.04931473731994629,0.0,0.0,0.25,0.06674290895462036,0.0,31,1.4834567308425903,0.4474918842315674,0.0,0.0
-0.00010588149307295681,0.7610064148902893,0.0,0.0,0.3555580601096153,0.050142884254455566,0.0,0.0,0.25,0.06618086099624633,0.0,32,1.4827823638916016,0.4474918842315674,0.0,0.0
-0.00013247077586129308,0.761152982711792,0.0,0.0,0.35422924906015396,0.050962209701538086,0.0,0.0,0.25,0.06554698348045349,0.0,33,1.481758952140808,0.4474918842315674,0.0,0.0
-0.00015787072479724886,0.7612640857696533,0.0,0.0,0.35281237214803696,0.05178201198577881,0.0,0.0,0.25,0.0648501455783844,0.0,34,1.480550765991211,0.4474918842315674,0.0,0.0
-0.00017948533641174436,0.7613482475280762,0.0,0.0,0.35145387053489685,0.052614450454711914,0.0,0.0,0.25,0.06410045027732848,0.0,35,1.4793375730514526,0.4474918842315674,0.0,0.0
-0.00019513750448822977,0.7614122033119202,0.0,0.0,0.35031240433454514,0.0534743070602417,0.0,0.0,0.25,0.06330835819244385,0.0,36,1.4783121347427368,0.4474918842315674,0.0,0.0
-0.00020346750970929862,0.7614607214927673,0.0,0.0,0.3495505452156067,0.05437803268432617,0.0,0.0,0.25,0.06248459815979004,0.0,37,1.477670431137085,0.4474918842315674,0.0,0.0
-0.0002040632301941514,0.7614975571632385,0.0,0.0,0.3493286296725273,0.055344581604003906,0.0,0.0,0.25,0.06163966655731201,0.0,38,1.4776064157485962,0.4474918842315674,0.0,0.0
-0.00019761086441576482,0.7615231871604919,0.0,0.0,0.3497994691133499,0.056394100189208984,0.0,0.0,0.25,0.060783487558364865,0.0,39,1.4783025979995728,0.4474918842315674,0.0,0.0
-0.0001858647679910064,0.7614927887916565,0.0,0.0,0.35110946744680405,0.057547569274902344,0.0,0.0,0.25,0.05992505550384521,0.0,40,1.4798890352249146,0.4474918842315674,0.0,0.0
-0.00017091202316805721,0.7614673376083374,0.0,0.0,0.3533869609236717,0.05882716178894043,0.0,0.0,0.25,0.05907230973243713,0.0,41,1.4825828075408936,0.4474918842315674,0.0,0.0
-0.00015468584606423975,0.7614513039588928,0.0,0.0,0.3567492961883545,0.060254693031311035,0.0,0.0,0.25,0.05823192000389099,0.0,42,1.4865325689315796,0.4474918842315674,0.0,0.0
-0.00013824302004650235,0.761438250541687,0.0,0.0,0.3613034635782242,0.06185328960418701,0.0,0.0,0.25,0.057409358024597165,0.0,43,1.491866111755371,0.4474918842315674,0.0,0.0
-0.00012313434854149818,0.7614273428916931,0.0,0.0,0.36715105175971985,0.06364631652832031,0.0,0.0,0.25,0.05660861134529113,0.0,44,1.4987101554870605,0.4474918842315674,0.0,0.0
-0.00010969940340146423,0.761418342590332,0.0,0.0,0.3743882104754448,0.0656585693359375,0.0,0.0,0.25,0.055832612514495845,0.0,45,1.507188081741333,0.4474918842315674,0.0,0.0
