action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.04259788393974304,0.4329172968864441,0.0,0.0,0.030436853412538767,0.0073517560958862305,0.0,0.0,0.25,0.009018999338150023,0.0,0,0.6871269941329956,0.22734476625919342,0.0,0.0
-0.1462334394454956,0.43572747707366943,0.0,0.0,0.02783629111945629,0.007290959358215332,0.0,0.0,0.25,0.009051704406738281,0.0,1,0.5836730003356934,0.22915934026241302,0.0,0.0
-0.0018297702074050904,0.4273010492324829,0.0,0.0,0.02643071347847581,0.007382988929748535,0.0,0.0,0.25,0.009121119976043701,0.0,2,0.7184061408042908,0.22887536883354187,0.0,0.0
-8.071230258792639e-05,0.4090273380279541,0.0,0.0,0.026197636034339666,0.007519125938415527,0.0,0.0,0.25,0.009225440025329589,0.0,3,0.7018888592720032,0.22878119349479675,0.0,0.0
-7.658645627088845e-05,0.3831561207771301,0.0,0.0,0.026322666089981794,0.007703423500061035,0.0,0.0,0.25,0.009363377094268798,0.0,4,0.6764689683914185,0.2287479043006897,0.0,0.0
-6.9902534596622e-05,0.35148194432258606,0.0,0.0,0.026771596167236567,0.007937908172607422,0.0,0.0,0.25,0.009533911943435669,0.0,5,0.6456554532051086,0.22873517870903015,0.0,0.0
-6.88628468196839e-05,0.31558725237846375,0.0,0.0,0.0273943692445755,0.008225798606872559,0.0,0.0,0.25,0.009736204147338867,0.0,6,0.6108747720718384,0.2287294566631317,0.0,0.0
-6.931476527824998e-05,0.2769736647605896,0.0,0.0,0.028162889648228884,0.008570313453674316,0.0,0.0,0.25,0.009969896078109742,0.0,7,0.5736074447631836,0.22872614860534668,0.0,0.0
-7.051102584227919e-05,0.2371082901954651,0.0,0.0,0.02905067754909396,0.008975625038146973,0.0,0.0,0.25,0.01023457646369934,0.0,8,0.5352986454963684,0.2287236750125885,0.0,0.0
-7.211241172626615e-05,0.19742681086063385,0.0,0.0,0.03002886427566409,0.009447574615478516,0.0,0.0,0.25,0.010530030727386475,0.0,9,0.4973611533641815,0.228721484541893,0.0,0.0
-7.389840902760625e-05,0.1592959314584732,0.0,0.0,0.031065891962498426,0.009993195533752441,0.0,0.0,0.25,0.01085624098777771,0.0,10,0.4611373543739319,0.22871939837932587,0.0,0.0
