step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02008101000683382,-0.46399432817568,-1.0362345737269898,0.6555760542498987,-1.8212210140623988,-2.0628917852984827,-0.7131827513324183,-0.12599745392799377,-1.6727831363677979,-1.100419282913208,-0.6911500692367554,-0.248434379696846,0.02966226451098919,2.7496898040110106e-17,-1.1941078901290894,-0.7849869132041931,-0.2433103621006012,-0.026349013671278954,0.0,-3.067055005303136,-3.932289621688474,-1.0870500827677518,-0.25002539561609327,0.0339535203211504,0.18249343945649718,-0.44951928,-1.0516257,0.64366066,-1.8232166,-2.067891,-0.7133892,-0.44951928,-1.0516257,0.64366066,-1.8232166,-2.067891,-0.7133892,-0.4639943242073059,-1.0362346172332764,0.6555760502815247,-1.8212209939956665,-2.062891721725464,-0.7131827473640442,0.36187586,-0.38477692,-0.2978846,-0.04988855,-0.12498058,-0.0051624887,-0.1600165,0.0,0.0,0.0,0.0,,,False,0,0.4678988074167598,-0.21295861845324554,0.3218449624248437,0.5028172412092838,0.1932646567350769,0.11979340100511772,0.999510036751871,0.00592554941429221,0.0005869444713439556,0.030727973975959114,0.2895043,-0.095607616,0.28934506,0.39711128027550663,2.6772002456709743e-05,9.889499051496387e-05,0.0004503239906625822,0.0002503239957150072,0.00019685699953697622,9.533201227895916e-05,0.0013928950065746903,0.018687322997720912,0.020080218004295602,49.80025614194417,0
1,0.04008006601361558,-0.46376353899110967,-1.036440209751465,0.6555040518390101,-1.8211494884886683,-2.0629075209247034,-0.7132023016559046,0.3482264280319214,-2.2161755561828613,-1.5620145797729492,-0.8772228956222534,-0.39920732378959656,0.019450953230261803,0.5156482458114624,-1.8826435804367065,-1.2268646955490112,-0.35155561566352844,-0.15774713456630707,-0.005351095926016569,-2.832208282487735,-3.0231508224579136,-3.4728831157624094,-0.27135300957272085,0.007622972515504273,0.1680065840203142,-0.4490943,-1.0520239,0.64283055,-1.8231062,-2.0678852,-0.7138162,-0.4490943,-1.0520239,0.64283055,-1.8231062,-2.0678852,-0.7138162,-0.4637635350227356,-1.0364402532577515,0.655504047870636,-1.821149468421936,-2.0629074573516846,-0.7132022976875305,0.36673093,-0.38959,-0.3168379,-0.048916303,-0.12444309,-0.015347556,-0.15737744,0.0,0.0,0.0,0.0,,,False,0,0.4679092879463809,-0.21283497073830276,0.3219663330105274,0.5028808382048687,0.19320957881471107,0.11988060318488579,0.9995045659113584,0.006074442794065666,6.683676234054371e-05,0.03088275066314751,0.2895043,-0.095607616,0.28934506,0.3970681606654873,3.14960052492097e-05,0.00010750399087555707,0.0004612669872585684,0.000315960991429165,0.00012845300079789013,8.685300417710096e-05,0.0014592369989259169,0.01841053100361023,0.019869768002536148,50.32771393568166,0
2,0.060122619004687294,-0.46287280717958623,-1.0375307959369202,0.6547516028033655,-1.8213359318175257,-2.0633934179889124,-0.7131827513324183,0.5538604259490967,-2.4386978149414062,-1.7647924423217773,-0.9427934288978577,-0.36353471875190735,0.006103048101067543,0.42994630336761475,-1.754988431930542,-1.1745206117630005,-0.42270082235336304,-0.17854611575603485,-0.015251104719936848,-3.74169473063738,-2.148101070439195,-3.393092966603625,-0.25530505791158215,0.027256489733023193,0.17437820398137427,-0.44828087,-1.053115,0.6419923,-1.8231487,-2.0683687,-0.7138188,-0.44828087,-1.053115,0.6419923,-1.8231487,-2.0683687,-0.7138188,-0.46287280321121216,-1.037530779838562,0.6547515988349915,-1.8213359117507935,-2.0633933544158936,-0.7131827473640442,0.36479798,-0.38960627,-0.31898284,-0.045319352,-0.12438042,-0.01590098,-0.15766321,0.0,0.0,0.0,0.0,,,False,0,0.4679046403877655,-0.21243475750899543,0.32289926381487705,0.5028814868717539,0.19321519778358506,0.11983142055363741,0.9995183402350456,0.006588901944121977,0.0013939194186994455,0.030293756110902983,0.2895043,-0.095607616,0.28934506,0.3970935892341042,3.34270007442683e-05,0.00010137599019799381,0.0004293969977879897,0.0002673639974091202,0.00015972499386407435,7.884300430305302e-05,0.0013595289929071441,0.01855530600005295,0.019914834992960095,50.213823029590785,0
3,0.08008749700093176,-0.46114951768984014,-1.0393826526454468,0.6533220450030726,-1.8216625652708949,-2.0639846960650843,-0.7132142225848597,0.44923490285873413,-2.230485439300537,-1.7506077289581299,-0.9028676152229309,-0.3489571809768677,-0.03304533660411835,0.3244456350803375,-1.5786206722259521,-1.0982567071914673,-0.3947445750236511,-0.17111662030220032,-0.03069973923265934,-3.295512769563447,-2.856946732638417,-2.929979385319731,-0.257488672954707,0.026888441180982485,0.17749598934603142,-0.44654232,-1.0550196,0.640417,-1.823274,-2.0688837,-0.71391934,-0.44654232,-1.0550196,0.640417,-1.823274,-2.0688837,-0.71391934,-0.46114951372146606,-1.0393826961517334,0.6533220410346985,-1.8216625452041626,-2.0639846324920654,-0.7132142186164856,0.36518016,-0.3909234,-0.32262668,-0.04028822,-0.12247332,-0.017628534,-0.15923484,0.0,0.0,0.0,0.0,,,False,0,0.4679788080027281,-0.2116213432280461,0.32452312813732664,0.5028692635880262,0.19328610349964778,0.11986940728474695,0.9995116615798435,0.005801367229385851,0.00021645585218943631,0.03070427340209503,0.2895043,-0.095607616,0.28934506,0.3971223850778099,3.587899846024811e-05,0.00010429599205963314,0.00041797700396273285,0.00031816799310036004,0.00013882700295653194,8.89169896254316e-05,0.0014013199979672208,0.018415215992718004,0.019816535990685225,50.4629063560882,0
4,0.10057159200368915,-0.4588864485370081,-1.0418601793101807,0.651374642048971,-1.8219958744444789,-2.064667050038473,-0.7132461706744593,0.23389923572540283,-1.8525904417037964,-1.531785488128662,-0.8246002793312073,-0.36467161774635315,-0.07180636376142502,0.25298020243644714,-1.4698306322097778,-1.0486488342285156,-0.3787834346294403,-0.167932391166687,-0.05233116075396538,-2.524185581166098,-4.322956833006296,-1.9313479728513152,-0.2778135768233169,0.02583606977299698,0.18067554272839748,-0.44435492,-1.0575324,0.6383194,-1.8234233,-2.0695627,-0.714001,-0.44435492,-1.0575324,0.6383194,-1.8234233,-2.0695627,-0.714001,-0.45888644456863403,-1.0418602228164673,0.6513746380805969,-1.8219958543777466,-2.064666986465454,-0.7132461667060852,0.36328843,-0.3918049,-0.32638165,-0.03568564,-0.12239321,-0.01887148,-0.15992989,0.0,0.0,0.0,0.0,,,False,0,0.4680661446443725,-0.2105278164903745,0.3266789747208332,0.5028299915547663,0.19325641861235932,0.11977734715200021,0.9995090379924727,0.006444063110677509,0.0008364944102939807,0.030650906314742953,0.2895043,-0.095607616,0.28934506,0.39711899151530455,3.7766003515571356e-05,0.00013379599840845913,0.0005609170038951561,0.0002772370062302798,0.0001740360021358356,8.77980055520311e-05,0.0016037379973568022,0.01873206699383445,0.020335804991191253,49.17435038510472,0
5,0.1201157420000527,-0.45671159425844365,-1.0444235366633912,0.6492136160479944,-1.8224026165404261,-2.0654457251178187,-0.7133658568011683,0.1189487874507904,-1.5398311614990234,-1.2766032218933105,-0.6762381196022034,-0.31883689761161804,-0.09124982357025146,0.2330579161643982,-1.435582160949707,-1.0330466032028198,-0.3737127184867859,-0.1665310561656952,-0.06198922172188759,-2.715382855239121,-4.815296353417025,0.9268772445976874,-0.23054141040421217,0.05269182838237212,0.1804767826190418,-0.44222432,-1.060145,0.63602483,-1.8237213,-2.070358,-0.7141671,-0.44222432,-1.060145,0.63602483,-1.8237213,-2.070358,-0.7141671,-0.4567115902900696,-1.0444235801696777,0.6492136120796204,-1.8224025964736938,-2.0654456615448,-0.7133658528327942,0.36218143,-0.39303616,-0.32971975,-0.032968357,-0.122809306,-0.020031132,-0.16073291,0.0,0.0,0.0,0.0,,,False,0,0.46810961747213864,-0.20948739747565692,0.32898438701019506,0.5028529465544305,0.19325680028660341,0.11983622776471474,0.9995202604319124,0.006026620529750725,0.0003159522811674917,0.030377835825539705,0.2895043,-0.095607616,0.28934506,0.397106463308931,3.6469995393417776e-05,0.00010496900358702987,0.00044881500070914626,0.00023423800303135067,0.00013708100595977157,8.698299643583596e-05,0.0013389320083661005,0.018066854987409897,0.019405786995775998,51.53102011362215,0
6,0.1401253610092681,-0.454688851033346,-1.0465483230403443,0.6475403944598597,-1.8224593601622523,-2.0661075750934046,-0.7134683767901819,0.2259446680545807,-1.6582515239715576,-1.4118603467941284,-0.7207697033882141,-0.32732918858528137,-0.10827034711837769,0.2367570549249649,-1.4408520460128784,-1.0356330871582031,-0.3743335008621216,-0.16635867953300476,-0.06750736385583878,-2.5206618897251754,-4.483233683812886,-0.2955647308490039,-0.2564173114490243,0.04556577125603021,0.1665487323091695,-0.44023138,-1.0623424,0.6342095,-1.8237225,-2.0710769,-0.7143073,-0.44023138,-1.0623424,0.6342095,-1.8237225,-2.0710769,-0.7143073,-0.4546888470649719,-1.0465483665466309,0.6475403904914856,-1.82245934009552,-2.0661075115203857,-0.7134683728218079,0.3614364,-0.3948517,-0.33327168,-0.0315793,-0.12423249,-0.020973591,-0.16154017,0.0,0.0,0.0,0.0,,,False,0,0.46814747668305934,-0.20850567403377598,0.33079591268051656,0.5029063288568008,0.1932497335200486,0.11979479127058495,0.9995140640108221,0.006899723098794847,0.0015760618612262278,0.03035753054297358,0.2895043,-0.095607616,0.28934506,0.3971476941034329,3.6124998587183654e-05,0.00010427000233903527,0.0004233210056554526,0.00023142699501477182,0.00015500599693041295,0.00019908401009161025,0.0014522419951390475,0.018420449006953277,0.019872691002092324,50.32031142107093,0
7,0.16012131700699683,-0.45283776918520147,-1.0484574598125,0.6460030714618128,-1.82251038173818,-2.066751782094137,-0.7135451475726526,0.33945077657699585,-1.9615020751953125,-1.567665696144104,-0.8462862372398376,-0.33275163173675537,-0.14119666814804077,0.24148517847061157,-1.4515777826309204,-1.0416383743286133,-0.3763405978679657,-0.16698992252349854,-0.07185432314872742,-2.5836188984115487,-3.6614485121307654,-1.5906517372861497,-0.2706023667560272,0.04011061905716499,0.14853935726200967,-0.4384313,-1.0642648,0.63259846,-1.8236834,-2.0717285,-0.71441615,-0.4384313,-1.0642648,0.63259846,-1.8236834,-2.0717285,-0.71441615,-0.4528377652168274,-1.0484575033187866,0.6460030674934387,-1.8225103616714478,-2.066751718521118,-0.7135451436042786,0.36016205,-0.39518297,-0.33511567,-0.029324608,-0.12442151,-0.02177572,-0.16196375,0.0,0.0,0.0,0.0,,,False,0,0.4681749181292699,-0.20761414075475843,0.3324406508391437,0.5028957356401419,0.19319207279063358,0.11985747533975903,0.9995197565189131,0.00611757291206788,0.0006664593836242061,0.03037115455960023,0.2895043,-0.095607616,0.28934506,0.3970733048416933,5.273599526844919e-05,0.00015429100312758237,0.0005783289961982518,0.00023149600019678473,0.00013844099885318428,8.833999163471162e-05,0.0016415200079791248,0.018162724998546764,0.01980424500652589,50.494224832629584,0
8,0.18012774700764567,-0.45076066652406865,-1.0504019421390076,0.6441991964923304,-1.8227607212462367,-2.067457977925436,-0.7136529127704065,0.3323168456554413,-2.0132791996002197,-1.587148904800415,-0.8689088225364685,-0.3111670911312103,-0.11575338244438171,0.2407362312078476,-1.4434194564819336,-1.0378211736679077,-0.3745580315589905,-0.16706131398677826,-0.07765374332666397,-2.9440310802287044,-3.3614168542567073,-1.825757069891178,-0.2746068539321125,0.06095333301090144,0.1433869229137177,-0.43641484,-1.0662344,0.6306826,-1.823796,-2.0724387,-0.71455693,-0.43641484,-1.0662344,0.6306826,-1.823796,-2.0724387,-0.71455693,-0.4507606625556946,-1.0504019260406494,0.6441991925239563,-1.8227607011795044,-2.067457914352417,-0.7136529088020325,0.35864553,-0.39581025,-0.33791503,-0.025884805,-0.12452021,-0.022600202,-0.16243872,0.0,0.0,0.0,0.0,,,False,0,0.4682544314670753,-0.20663511369603235,0.3342512248396732,0.5028502793290912,0.1932348158902984,0.11980446894090978,0.9995201756892941,0.006151237027025921,0.00027569328620909595,0.030356804779237485,0.2895043,-0.095607616,0.28934506,0.39710259679997684,3.65679879905656e-05,0.00010431600094307214,0.0004157379880780354,0.00022957500186748803,0.00016201299149543047,8.540099952369928e-05,0.0013288290065247566,0.018544795995694585,0.01987362500221934,50.31794651898319,0
9,0.20013037000899203,-0.44860631624330694,-1.052731768493988,0.6422379652606409,-1.8230306110777796,-2.0681164900409144,-0.7137911955462855,0.18745964765548706,-1.9384597539901733,-1.4949638843536377,-0.8261777758598328,-0.36578431725502014,-0.13874882459640503,0.23537994921207428,-1.425195574760437,-1.029142141342163,-0.3586938977241516,-0.16664180159568787,-0.08188103884458542,-3.1141861553367525,-4.531357601617804,-1.6643175282747538,-0.298850472150072,0.07810576789627299,0.15475709211361258,-0.4343104,-1.0686004,0.6286142,-1.8239232,-2.0730853,-0.71473193,-0.4343104,-1.0686004,0.6286142,-1.8239232,-2.0730853,-0.71473193,-0.44860631227493286,-1.0527317523956299,0.6422379612922668,-1.8230305910110474,-2.0681164264678955,-0.7137911915779114,0.35739735,-0.39671686,-0.34059417,-0.022317186,-0.12422171,-0.023518547,-0.16330495,0.0,0.0,0.0,0.0,,,False,0,0.4682908607698623,-0.20558198242703013,0.33631926627164027,0.5028381880695071,0.193252503507197,0.11978417578582382,0.999512111500238,0.00601270713153281,0.0008489636673045872,0.030638564290025577,0.2895043,-0.095607616,0.28934506,0.3971176310717855,3.663499956019223e-05,0.00010602700058370829,0.00043922901386395097,0.0002323139924556017,0.00015511100355070084,8.924900612328202e-05,0.0013669319887412712,0.01849689200753346,0.019863823996274732,50.34277388822718,0
