step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020074578002095222,-0.0488813559161585,-1.1370271009257813,1.0823729673968714,-1.6273638210692347,-1.3700345198260706,0.09779620170593262,-0.09615225344896317,-1.3143728971481323,-1.2787425518035889,-0.5532606244087219,0.06257525831460953,-0.02388824336230755,-1.732830576542556e-18,-1.1440165042877197,-0.8447372317314148,-0.2627330422401428,0.013688761740922928,0.0,-0.5068458549164399,-0.7357416774704186,-0.08452383209760539,-0.03457722637475664,0.06074317505535098,0.002675627516246665,-0.025490195,-1.1294957,1.048722,-1.6668091,-1.3311329,0.10634798,-0.025490195,-1.1294957,1.048722,-1.6668091,-1.3311329,0.10634798,-0.04888135567307472,-1.1370271444320679,1.082373023033142,-1.6273638010025024,-1.3700345754623413,0.09779620170593262,0.584779,0.18828565,-0.8412738,-0.9861332,0.9725433,0.21379448,0.30798048,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.4332337073542074,0.15731076144218006,0.16299503535280577,0.48975079102856695,0.1870007613205556,0.1192162176098892,0.9996638224145071,0.006227461672624558,0.011098154596818365,0.022590072478353394,0.16774967,0.22269447,0.30614725,0.3740347187488258,3.766200097743422e-05,0.00011924801219720393,0.0006125340005382895,0.000289264993625693,0.00018631300190463662,9.743199916556478e-05,0.0017260569875361398,0.01834704101202078,0.02007309799955692,49.81792048352842,0
1,0.04013810498872772,-0.04859811464418584,-1.1368566316417237,1.0821035544024866,-1.6277162037291468,-1.3697150389300745,0.09790261089801788,0.5001075267791748,-1.3185442686080933,-1.8955984115600586,-0.9959644675254822,0.46424517035484314,0.12276124954223633,0.6289907693862915,-0.9703652858734131,-1.3424915075302124,-0.5822635889053345,0.30545541644096375,0.16888658702373505,1.8397533588822943,1.808596041383149,-2.12496472152471,0.07871918370640531,-0.04774019925538801,0.02118429565756824,-0.031027764,-1.1288518,1.0651368,-1.642125,-1.3568516,0.107789464,-0.031027764,-1.1288518,1.0651368,-1.642125,-1.3568516,0.107789464,-0.048598114401102066,-1.1368566751480103,1.0821036100387573,-1.6277161836624146,-1.3697150945663452,0.09790261089801788,0.43925875,0.20012306,-0.42417035,-0.36021993,0.32158768,0.24717136,-0.533146,0.3055555555555556,0.039337080270051956,0.0076388888888888895,0.008333333767950535,,,False,0,0.4333275009860115,0.15750106357241195,0.16306336282017622,0.4897252535348626,0.18699033900612544,0.11917027930814889,0.9996676036824359,0.00689524281894038,0.010724837173293464,0.022407395951210853,0.16774967,0.22269447,0.30614725,0.3740366908577872,4.171300679445267e-05,0.00012654899910558015,0.0005420129891717806,0.00031932099955156446,0.0001924660027725622,0.0001050830032909289,0.0016638339875498787,0.01822427799925208,0.01988811198680196,50.28129370267095,0
2,0.060074050998082384,-0.04707223573793584,-1.136025146847107,1.079615894948141,-1.630749841729635,-1.3667576948748987,0.0985204204916954,0.7590376734733582,-1.5335911512374878,-1.954466462135315,-1.0630996227264404,0.5675247311592102,0.183753103017807,0.5215398669242859,-0.9352721571922302,-1.3028461933135986,-0.5559408664703369,0.29768654704093933,0.16697531938552856,1.0533787467522209,2.958365680219613,-3.419110460562035,0.16188036345497403,-0.03737010676910842,0.10409093009428758,-0.027249102,-1.1285799,1.0623363,-1.6484004,-1.350968,0.10813394,-0.027249102,-1.1285799,1.0623363,-1.6484004,-1.350968,0.10813394,-0.047072235494852066,-1.1360251903533936,1.0796159505844116,-1.6307498216629028,-1.3667577505111694,0.0985204204916954,0.49557835,0.18613385,-0.4319917,-0.44126406,0.39474493,0.2403381,-0.51338166,0.4212962962962963,0.02906944707036018,0.010532407407407407,0.015277777798473835,,,False,0,0.43430396921067577,0.15879249864053213,0.16398959344598055,0.4897015504310636,0.1869840095673552,0.11916326802714973,0.9996634528050915,0.0063402119946132885,0.011713283189939984,0.02226101183476491,0.16774967,0.22269447,0.30614725,0.3740203964866952,3.823499719146639e-05,0.00011301100312266499,0.0004761989985127002,0.0002784380048979074,0.0001787209912436083,0.00010268299956806004,0.0015351600013673306,0.018250027002068236,0.019785187003435567,50.54286319489205,0
3,0.08014164199994411,-0.04427940050234014,-1.1350992184928437,1.0752142111407679,-1.6359273395934046,-1.3617833296405237,0.09959831088781357,0.46685653924942017,-1.2427139282226562,-1.3819425106048584,-0.46450015902519226,0.19241073727607727,0.17593808472156525,0.25362780690193176,-0.8146480917930603,-1.0404266119003296,-0.3540225625038147,0.1384287178516388,0.15988141298294067,-3.6623501574711517,-0.1575765938546043,1.413081547007795,-0.015145583559440495,0.19843468662863464,0.06932374481096915,-0.02439982,-1.12362,1.0567406,-1.6567382,-1.3442861,0.11008999,-0.02439982,-1.12362,1.0567406,-1.6567382,-1.3442861,0.11008999,-0.04427940025925636,-1.135099172592163,1.0752142667770386,-1.6359273195266724,-1.3617833852767944,0.09959831088781357,0.49698952,0.28697777,-0.461841,-0.5202698,0.43743345,0.2622919,-0.54185027,0.4726298582038761,0.018232441693544384,0.011815746455096903,0.021064814180135727,,,False,0,0.43594778771495024,0.16106799079233405,0.16584392037325038,0.4896683690486263,0.18704126204263316,0.11912008309307133,0.999658998332892,0.007096447446651529,0.011275692629827451,0.02245902483399917,0.16774967,0.22269447,0.30614725,0.3740079656532766,3.830400237347931e-05,0.00011603199527598917,0.0005166449991520494,0.00028507699607871473,0.0001754709956003353,9.526200301479548e-05,0.001537646006909199,0.018372133999946527,0.019909780006855726,50.2265720492974,0
4,0.10050237100222148,-0.040989224110738576,-1.1343746346286316,1.071683708821432,-1.639294286767477,-1.3583233992206019,0.10093069076538086,0.06371767073869705,-1.018965482711792,-1.2516264915466309,-0.5778550505638123,0.13298143446445465,0.1852787286043167,0.23177184164524078,-0.85558021068573,-1.0222415924072266,-0.3473183512687683,0.12484949827194214,0.15264900028705597,-0.7231430624953871,-2.2966973748230126,1.6193158023665077,-0.10746849836235163,0.14675200197427468,0.09446560978137501,-0.01945628,-1.1159401,1.0445055,-1.6743745,-1.3285507,0.113003656,-0.01945628,-1.1159401,1.0445055,-1.6743745,-1.3285507,0.113003656,-0.0409892238676548,-1.1343746185302734,1.0716837644577026,-1.6392942667007446,-1.3583234548568726,0.10093069076538086,0.5383236,0.46086228,-0.67945606,-0.8770039,0.74432,0.30182406,-0.42180368,0.45916733538785587,0.009796368032693858,0.011479183384696397,0.023631492629647255,,,False,0,0.43690309247652803,0.16324349473117789,0.16723797605540233,0.4896018797154555,0.18701309570117888,0.1188835577096728,0.9996283430131699,0.007461905466443369,0.013840251953310572,0.022271069620287305,0.16774967,0.22269447,0.30614725,0.37407177519318563,4.3811000068672e-05,0.0001313539978582412,0.0005447400035336614,0.0003442150045884773,0.00022706900199409574,0.00013288900663610548,0.0018141009932151064,0.018392569007119164,0.02020667000033427,49.4886094533863,0
5,0.12019422599405516,-0.03802520433534795,-1.1332896214774628,1.0692084471331995,-1.6417566738524378,-1.3559687773333948,0.10229586064815521,0.021651647984981537,-1.0259112119674683,-1.5517398118972778,-0.874427080154419,0.22890233993530273,0.17689105868339539,0.2313881367444992,-0.8150993585586548,-1.0600684881210327,-0.3972218632698059,0.1614687591791153,0.15228353440761566,2.2264534362288755,-1.5912822611186879,-0.47644226455386757,-0.04863196200215212,0.010458500807665786,0.1091482827660494,-0.016526533,-1.1087452,1.0370394,-1.6806961,-1.3211035,0.11325166,-0.016526533,-1.1087452,1.0370394,-1.6806961,-1.3211035,0.11325166,-0.038025204092264175,-1.1332895755767822,1.0692085027694702,-1.6417566537857056,-1.3559688329696655,0.10229586064815521,0.53746676,0.613608,-0.8042278,-0.9734879,0.87163424,0.27389488,-0.12672119,0.4310524079177032,0.007261944264173502,0.010776310197942581,0.022958366200327873,,,False,0,0.43748495557757205,0.16504324557718392,0.16798124815346477,0.4893148780982649,0.18696668384085835,0.11872456268673524,0.9996609753323822,0.008595321554588588,0.014204686160387468,0.02005586054964155,0.16774967,0.22269447,0.30614725,0.37390897108707477,0.00017540100088808686,0.00030125799821689725,0.0006581150082638487,0.0003400169953238219,0.00019629499001894146,0.00011890400492120534,0.002205921002314426,0.017298853999818675,0.0195047750021331,51.269496822733764,0
6,0.14010430598864332,-0.03549701372255498,-1.131696568136551,1.0664523283587855,-1.6449319324889125,-1.3535564581500452,0.10379651933908463,0.2650124430656433,-1.0407423973083496,-1.4611583948135376,-0.798919141292572,0.36213985085487366,0.20583586394786835,0.27071020007133484,-0.7713107466697693,-1.1413815021514893,-0.4721892476081848,0.22230084240436554,0.15722674131393433,0.5978132895619821,0.011549291310325921,0.303595529664209,-0.01090480514484111,0.03726516532948873,0.044529006598659646,-0.016344978,-1.1044558,1.0347074,-1.6840276,-1.3192068,0.113764584,-0.016344978,-1.1044558,1.0347074,-1.6840276,-1.3192068,0.113764584,-0.03549701347947121,-1.1316965818405151,1.0664523839950562,-1.6449319124221802,-1.353556513786316,0.10379651933908463,0.4788009,0.6810195,-0.79362494,-0.9773923,0.85874075,0.24920166,-0.113986686,0.3924250769096324,0.0049822105467319435,0.00981062692274081,0.021552620455622673,,,False,0,0.43835016330472587,0.16666230547631516,0.16868717426741034,0.4895289769876876,0.18692081599933694,0.11869383360205382,0.9996504545386226,0.00843647255060013,0.014600755443719634,0.0203633574876352,0.16774967,0.22269447,0.30614725,0.37411289368384326,5.43080095667392e-05,0.00013642999692820013,0.000792481005191803,0.0003541830083122477,0.00019778100249823183,0.00011941799311898649,0.0019969320128438994,0.017665005987510085,0.019661938000353985,50.85968636367363,0
7,0.16008576699823607,-0.03290254274477178,-1.1292246741107483,1.063263241444723,-1.6489316425719203,-1.35020620027651,0.10533766448497772,0.540401041507721,-1.2627135515213013,-1.6119180917739868,-0.8252023458480835,0.46020907163619995,0.17864376306533813,0.2624761760234833,-0.7240166664123535,-1.16005539894104,-0.4775731861591339,0.2401518076658249,0.15183943510055542,-0.782719433471204,2.278092484020173,-0.9086999186373462,0.07745708733046625,0.07615092736572698,0.09784948296825077,-0.016451284,-1.1005101,1.032206,-1.6881316,-1.3161697,0.11418407,-0.016451284,-1.1005101,1.032206,-1.6881316,-1.3161697,0.11418407,-0.032902542501688004,-1.1292246580123901,1.0632632970809937,-1.648931622505188,-1.3502062559127808,0.10533766448497772,0.41128147,0.71786314,-0.7764314,-0.98,0.85091424,0.2211601,-0.080321655,0.34952608044592115,0.003375777453184122,0.00873815201114803,0.01962125301361084,,,False,0,0.43947689566417353,0.16852363469383924,0.16930416654829414,0.48966699007871844,0.18688704038067655,0.11892791438310253,0.9996563615925891,0.008161226744751759,0.013397103321152449,0.021001183946619404,0.16774967,0.22269447,0.30614725,0.37411764164099853,4.226800228934735e-05,0.00012938900908920914,0.0007437140011461452,0.0003227970009902492,0.0002106769970851019,0.00011107799946330488,0.0019503299990901724,0.017860810999991372,0.019811140999081545,50.4766484699877,0
8,0.1800978719984414,-0.029825512562887013,-1.1262319845012208,1.0593612829791468,-1.6537219486632289,-1.3457263151751917,0.10690994560718536,0.35705986618995667,-1.271614670753479,-1.689987063407898,-0.8973453640937805,0.36163330078125,0.19814345240592957,0.20481979846954346,-0.7370221018791199,-1.131104588508606,-0.44891253113746643,0.2177760899066925,0.14617450535297394,0.7439712564256215,0.7092465967720583,-1.6448766991068027,0.05530017845860785,0.022722588537928183,0.07322641576069164,-0.01693331,-1.0957353,1.0299648,-1.6929036,-1.3123306,0.11451692,-0.01693331,-1.0957353,1.0299648,-1.6929036,-1.3123306,0.11451692,-0.029825512319803238,-1.1262320280075073,1.0593613386154175,-1.6537219285964966,-1.3457263708114624,0.10690994560718536,0.32230505,0.762417,-0.7349126,-0.97954226,0.8348939,0.19017434,-0.09380768,0.3012692257401643,0.0014996238052844943,0.007531730643504107,0.01747630350291729,,,False,0,0.44083239180344824,0.17085574329861197,0.17008844222328443,0.48968298986462583,0.186929713314258,0.11886039485582413,0.9996555814854624,0.007976233663144552,0.01327694826878181,0.021184041197304892,0.16774967,0.22269447,0.30614725,0.3741611197661668,6.22649968136102e-05,0.0001394340069964528,0.0011537539976416156,0.0003444829926593229,0.00024747099087107927,0.0002194090047851205,0.0025507319951429963,0.017216332009411417,0.019767064004554413,50.58920230994324,0
9,0.20008537000103388,-0.026662651692525685,-1.1229690176299592,1.0546606222735804,-1.6592818699278773,-1.3406856695758265,0.10837908089160919,0.04451993480324745,-1.0183391571044922,-1.4626636505126953,-0.7284474968910217,0.18737822771072388,0.20086675882339478,0.158119335770607,-0.7716571688652039,-1.1076500415802002,-0.43040555715560913,0.1994277536869049,0.1427634209394455,0.8099847064755856,-2.5908206786993313,0.5816235252522564,-0.08379905919584905,0.06049255135910561,0.11827813289582786,-0.016815487,-1.0916969,1.0267352,-1.6984555,-1.3072461,0.114859976,-0.016815487,-1.0916969,1.0267352,-1.6984555,-1.3072461,0.114859976,-0.02666265144944191,-1.1229690313339233,1.054660677909851,-1.659281849861145,-1.3406857252120972,0.10837908089160919,0.24617909,0.7818031,-0.6981361,-0.97934055,0.8359905,0.16202246,-0.079674244,0.25105768811680357,0.0,0.00627644220292009,0.015063460916280746,,,False,0,0.44248408884015134,0.17335563467521575,0.1711509619133118,0.4897747814704916,0.1869725023799775,0.11898645976655942,0.9996511939146531,0.007327832685506982,0.012757027679198528,0.02193378491681703,0.16774967,0.22269447,0.30614725,0.3741729412504024,4.334900586400181e-05,0.00012853099906351417,0.0008181770099326968,0.00032296600693371147,0.0002460450050421059,0.0002082209975924343,0.0021101730089867488,0.017707669001538306,0.019817842010525055,50.45958078931652,0
