action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.1957513451576233,0.3459426760673523,0.0,0.0,0.6742224842309952,0.057468414306640625,0.0,0.0,0.25,0.046830832958221436,0.0,0,1.1787132024765015,0.0806579664349556,0.0,0.0
-0.08347086906433106,0.3404900133609772,0.0,0.0,0.6692300736904144,0.05747485160827637,0.0,0.0,0.25,0.047014367580413816,0.0,1,1.2807384729385376,0.08015010505914688,0.0,0.0
-0.0003364589065313339,0.33057063817977905,0.0,0.0,0.6650828570127487,0.057462453842163086,0.0,0.0,0.25,0.047285109758377075,0.0,2,1.3500646352767944,0.07998891174793243,0.0,0.0
-0.0002883861539885402,0.3169739246368408,0.0,0.0,0.6607861071825027,0.05745542049407959,0.0,0.0,0.25,0.04763855338096618,0.0,3,1.3325655460357666,0.07993461936712265,0.0,0.0
-0.00030557194259017706,0.30173414945602417,0.0,0.0,0.6558838486671448,0.05747687816619873,0.0,0.0,0.25,0.04806910157203674,0.0,4,1.3128584623336792,0.0799160748720169,0.0,0.0
-0.00036355699412524703,0.2864237129688263,0.0,0.0,0.6503330171108246,0.057553768157958984,0.0,0.0,0.25,0.048571300506591794,0.0,5,1.2925182580947876,0.07990973442792892,0.0,0.0
-0.0003913905005902052,0.27213358879089355,0.0,0.0,0.6442815065383911,0.057715415954589844,0.0,0.0,0.25,0.049139589071273804,0.0,6,1.2728787660598755,0.07990755885839462,0.0,0.0
-0.0004051579162478447,0.25949257612228394,0.0,0.0,0.6379425525665283,0.057993412017822266,0.0,0.0,0.25,0.0497687816619873,0.0,7,1.2547922134399414,0.07990679889917374,0.0,0.0
-0.0004357715602964163,0.24870283901691437,0.0,0.0,0.6315883994102478,0.05842185020446777,0.0,0.0,0.25,0.05045363903045654,0.0,8,1.2387309074401855,0.07990654557943344,0.0,0.0
-0.0004954998847097159,0.23962292075157166,0.0,0.0,0.6255067139863968,0.059035301208496094,0.0,0.0,0.25,0.05118956565856934,0.0,9,1.2248588800430298,0.07990646362304688,0.0,0.0
-0.0005626093130558729,0.23187567293643951,0.0,0.0,0.6200142204761505,0.0598679780960083,0.0,0.0,0.25,0.05197257399559021,0.0,10,1.2131677865982056,0.07990643382072449,0.0,0.0
-0.0006079049315303565,0.22496144473552704,0.0,0.0,0.6154109537601471,0.060956716537475586,0.0,0.0,0.25,0.05279957056045532,0.0,11,1.2035207748413086,0.07990642637014389,0.0,0.0
-0.0006238806992769242,0.21835578978061676,0.0,0.0,0.6120000779628754,0.06233775615692139,0.0,0.0,0.25,0.053668320178985596,0.0,12,1.1957381963729858,0.07990642637014389,0.0,0.0
-0.000622486462816596,0.21158809959888458,0.0,0.0,0.6100847199559212,0.06405222415924072,0.0,0.0,0.25,0.05457696318626404,0.0,13,1.189679503440857,0.07990642637014389,0.0,0.0
-0.0006144259590655566,0.20431344211101532,0.0,0.0,0.6099505722522736,0.06614434719085693,0.0,0.0,0.25,0.055523693561553955,0.0,14,1.1853176355361938,0.07990642637014389,0.0,0.0
-0.000597019586712122,0.19638222455978394,0.0,0.0,0.6118892878293991,0.0686643123626709,0.0,0.0,0.25,0.05650579333305358,0.0,15,1.182844638824463,0.07990642637014389,0.0,0.0
-0.0005619317758828402,0.18790657818317413,0.0,0.0,0.616176538169384,0.0716698169708252,0.0,0.0,0.25,0.057518881559371945,0.0,16,1.182709813117981,0.07990642637014389,0.0,0.0
