action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.23067045211791992,0.4361160397529602,0.0,0.0,0.029472713358700275,0.007367610931396484,0.0,0.0,0.25,0.009037041664123535,0.0,0,0.5013229250907898,0.22447943687438965,0.0,0.0
-0.08267755508422853,0.4557102918624878,0.0,0.0,0.030185705982148647,0.007377266883850098,0.0,0.0,0.25,0.009074181318283081,0.0,1,0.6696699261665344,0.22630810737609863,0.0,0.0
-0.00041443035006523133,0.48036548495292664,0.0,0.0,0.029929284937679768,0.007523894309997559,0.0,0.0,0.25,0.009130632877349854,0.0,2,0.776534914970398,0.22599929571151733,0.0,0.0
-0.00013374362606555223,0.5068790316581726,0.0,0.0,0.029643727466464043,0.007699131965637207,0.0,0.0,0.25,0.00920562744140625,0.0,3,0.803293764591217,0.22589769959449768,0.0,0.0
-0.00016614649211987853,0.5334439873695374,0.0,0.0,0.02941171871498227,0.007909059524536133,0.0,0.0,0.25,0.00929821729660034,0.0,4,0.829896867275238,0.2258620709180832,0.0,0.0
-0.00018787744920700788,0.5588321685791016,0.0,0.0,0.029108822345733643,0.008157014846801758,0.0,0.0,0.25,0.009407526254653931,0.0,5,0.8553176522254944,0.22584865987300873,0.0,0.0
-0.00020487352740019562,0.5823463201522827,0.0,0.0,0.028628474101424217,0.0084456205368042,0.0,0.0,0.25,0.009532570838928223,0.0,6,0.8787481188774109,0.22584283351898193,0.0,0.0
-0.0002134125912562013,0.6036926507949829,0.0,0.0,0.02788450801745057,0.008776545524597168,0.0,0.0,0.25,0.009672260284423828,0.0,7,0.8998125791549683,0.22583959996700287,0.0,0.0
-0.0002117383759468794,0.6228310465812683,0.0,0.0,0.026795947924256325,0.009152889251708984,0.0,0.0,0.25,0.009825611114501953,0.0,8,0.9183937311172485,0.22583723068237305,0.0,0.0
-0.00020076525397598745,0.6398699879646301,0.0,0.0,0.02527935430407524,0.009577035903930664,0.0,0.0,0.25,0.00999155044555664,0.0,9,0.9345171451568604,0.2258351743221283,0.0,0.0
-0.00018381724366918207,0.6549801826477051,0.0,0.0,0.028120791539549828,0.010051965713500977,0.0,0.0,0.25,0.010169005393981934,0.0,10,0.9531381726264954,0.2258332371711731,0.0,0.0
-0.00016527405241504312,0.6683517694473267,0.0,0.0,0.03266398096457124,0.01058042049407959,0.0,0.0,0.25,0.010357099771499633,0.0,11,0.9717879891395569,0.22583132982254028,0.0,0.0
-0.0001492450013756752,0.680169939994812,0.0,0.0,0.0374896009452641,0.011165857315063477,0.0,0.0,0.25,0.01055493950843811,0.0,12,0.9892311096191406,0.22582943737506866,0.0,0.0
-0.00013880672631785273,0.6906035542488098,0.0,0.0,0.04254468251019716,0.011811494827270508,0.0,0.0,0.25,0.0107616126537323,0.0,13,1.005582571029663,0.22582753002643585,0.0,0.0
-0.00013585715787485243,0.699809193611145,0.0,0.0,0.04776666406542063,0.01252126693725586,0.0,0.0,0.25,0.010976386070251464,0.0,14,1.0209376811981201,0.22582565248012543,0.0,0.0
-0.00014130276395007968,0.7079282402992249,0.0,0.0,0.053091999143362045,0.013299107551574707,0.0,0.0,0.25,0.01119847297668457,0.0,15,1.0353766679763794,0.2258237600326538,0.0,0.0
-0.00015524952905252576,0.715092658996582,0.0,0.0,0.058455890975892544,0.014149665832519531,0.0,0.0,0.25,0.011427158117294311,0.0,16,1.0489702224731445,0.22582188248634338,0.0,0.0
-0.00017697275616228582,0.7214277386665344,0.0,0.0,0.06380375474691391,0.01507866382598877,0.0,0.0,0.25,0.011661869287490844,0.0,17,1.0617949962615967,0.22581997513771057,0.0,0.0
-0.00020467189606279137,0.727051854133606,0.0,0.0,0.0690945377573371,0.016092300415039062,0.0,0.0,0.25,0.011901837587356566,0.0,18,1.073935866355896,0.22581809759140015,0.0,0.0
-0.0002353343414142728,0.7320778369903564,0.0,0.0,0.07430336903780699,0.01719832420349121,0.0,0.0,0.25,0.012146490812301635,0.0,19,1.0854907035827637,0.22581620514392853,0.0,0.0
-0.0002649040659889579,0.7366123795509338,0.0,0.0,0.07943372242152691,0.01840674877166748,0.0,0.0,0.25,0.012395167350769043,0.0,20,1.0965831279754639,0.2258143126964569,0.0,0.0
-0.00028899109456688167,0.7407522797584534,0.0,0.0,0.08451428264379501,0.01972949504852295,0.0,0.0,0.25,0.01264725923538208,0.0,21,1.1073542833328247,0.2258124202489853,0.0,0.0
-0.0003037953982129693,0.7445815205574036,0.0,0.0,0.0896090641617775,0.02118086814880371,0.0,0.0,0.25,0.012901997566223145,0.0,22,1.1179697513580322,0.22581054270267487,0.0,0.0
-0.00030701770447194576,0.7481717467308044,0.0,0.0,0.09480745531618595,0.02277851104736328,0.0,0.0,0.25,0.013158684968948365,0.0,23,1.1286094188690186,0.22580865025520325,0.0,0.0
-0.0002980790799483657,0.7513587474822998,0.0,0.0,0.10023295879364014,0.024543404579162598,0.0,0.0,0.25,0.013416534662246704,0.0,24,1.1392536163330078,0.22580677270889282,0.0,0.0
-0.0002779563656076789,0.753892183303833,0.0,0.0,0.10603700764477253,0.02650153636932373,0.0,0.0,0.25,0.01367456316947937,0.0,25,1.1498273611068726,0.22580486536026,0.0,0.0
-0.00025952374562621117,0.7557953000068665,0.0,0.0,0.11239652521908283,0.028683185577392578,0.0,0.0,0.25,0.013931769132614135,0.0,26,1.1605472564697266,0.2258029729127884,0.0,0.0
-0.0002356715500354767,0.7572230696678162,0.0,0.0,0.11950830928981304,0.031125426292419434,0.0,0.0,0.25,0.014187079668045043,0.0,27,1.1718082427978516,0.22580108046531677,0.0,0.0
-0.0001988888019695878,0.758295476436615,0.0,0.0,0.12759326957166195,0.03387129306793213,0.0,0.0,0.25,0.014439493417739868,0.0,28,1.1840006113052368,0.22579918801784515,0.0,0.0
-0.0001566748949699104,0.7591014504432678,0.0,0.0,0.13690657913684845,0.036972761154174805,0.0,0.0,0.25,0.014687955379486084,0.0,29,1.197512149810791,0.22579731047153473,0.0,0.0
-0.00011716163717210293,0.7597078084945679,0.0,0.0,0.14771298505365849,0.04049098491668701,0.0,0.0,0.25,0.014931356906890868,0.0,30,1.2127258777618408,0.2257954329252243,0.0,0.0
-8.884025155566634e-05,0.760163426399231,0.0,0.0,0.1602686382830143,0.04449641704559326,0.0,0.0,0.25,0.015168768167495726,0.0,31,1.2300084829330444,0.22579355537891388,0.0,0.0
-7.853499264456333e-05,0.7605057954788208,0.0,0.0,0.1748243346810341,0.04907214641571045,0.0,0.0,0.25,0.015399187803268433,0.0,32,1.249722957611084,0.22579166293144226,0.0,0.0
-8.777081966400148e-05,0.7607621550559998,0.0,0.0,0.19158832728862762,0.05431473255157471,0.0,0.0,0.25,0.01562184691429138,0.0,33,1.2721993923187256,0.22578977048397064,0.0,0.0
-0.00010986336274072529,0.7608252167701721,0.0,0.0,0.21076764911413193,0.060333847999572754,0.0,0.0,0.25,0.015835887193679808,0.0,34,1.2976527214050293,0.22578789293766022,0.0,0.0
-0.00013085576938465238,0.7608514428138733,0.0,0.0,0.2323935180902481,0.06725549697875977,0.0,0.0,0.25,0.016040682792663574,0.0,35,1.3264102935791016,0.2257859706878662,0.0,0.0
-0.0001411040429957211,0.7608659267425537,0.0,0.0,0.25646913796663284,0.07522058486938477,0.0,0.0,0.25,0.01623578667640686,0.0,36,1.3586503267288208,0.22578410804271698,0.0,0.0
-0.00013481336645781994,0.7608743906021118,0.0,0.0,0.28294727206230164,0.08438432216644287,0.0,0.0,0.25,0.016420912742614747,0.0,37,1.3944921493530273,0.22578220069408417,0.0,0.0
-0.00011922093108296394,0.7608804702758789,0.0,0.0,0.31169332563877106,0.09491622447967529,0.0,0.0,0.25,0.016596043109893797,0.0,38,1.433966875076294,0.22578032314777374,0.0,0.0
-0.00010332714300602675,0.760887086391449,0.0,0.0,0.342557393014431,0.10699999332427979,0.0,0.0,0.25,0.016761285066604615,0.0,39,1.4771023988723755,0.22577841579914093,0.0,0.0
-9.333071648143232e-05,0.760895311832428,0.0,0.0,0.37542015314102173,0.1208345890045166,0.0,0.0,0.25,0.016917121410369874,0.0,40,1.523973822593689,0.2257765531539917,0.0,0.0
-9.328931919299066e-05,0.7609056830406189,0.0,0.0,0.41024085134267807,0.1366417407989502,0.0,0.0,0.25,0.01706407070159912,0.0,41,1.5747590065002441,0.2257746458053589,0.0,0.0
-0.00010962020605802536,0.7609189748764038,0.0,0.0,0.44710755348205566,0.15467441082000732,0.0,0.0,0.25,0.01720268726348877,0.0,42,1.6297940015792847,0.22577278316020966,0.0,0.0
-0.00015371257904917002,0.7609356641769409,0.0,0.0,0.4863123595714569,0.17522990703582764,0.0,0.0,0.25,0.017333489656448365,0.0,43,1.6896578073501587,0.22577087581157684,0.0,0.0
-0.0002400993136689067,0.7609538435935974,0.0,0.0,0.5283437296748161,0.19867348670959473,0.0,0.0,0.25,0.01745671033859253,0.0,44,1.755187749862671,0.22576899826526642,0.0,0.0
-0.00038027446717023853,0.7609744071960449,0.0,0.0,0.5739681795239449,0.22545886039733887,0.0,0.0,0.25,0.017572170495986937,0.0,45,1.8275933265686035,0.2257671058177948,0.0,0.0
-0.0005718845874071121,0.760996401309967,0.0,0.0,0.6242633983492851,0.2561589479446411,0.0,0.0,0.25,0.017679101228713988,0.0,46,1.908526062965393,0.22576521337032318,0.0,0.0
-0.0007853299379348756,0.7610185742378235,0.0,0.0,0.6805294752120972,0.2914876937866211,0.0,0.0,0.25,0.01777605414390564,0.0,47,2.0000264644622803,0.22576333582401276,0.0,0.0
-0.0009570692665874958,0.7610422968864441,0.0,0.0,0.7443789392709732,0.33231425285339355,0.0,0.0,0.25,0.01786090135574341,0.0,48,2.1046395301818848,0.22576144337654114,0.0,0.0
-0.0010150376707315446,0.7610647678375244,0.0,0.0,0.8175034075975418,0.3796420097351074,0.0,0.0,0.25,0.017930763959884643,0.0,49,2.225126028060913,0.2257595658302307,0.0,0.0
-0.0009633349254727364,0.76108717918396,0.0,0.0,0.9015759825706482,0.43453896045684814,0.0,0.0,0.25,0.017982351779937743,0.0,50,2.3642208576202393,0.2257576584815979,0.0,0.0
-0.0010587943717837334,0.7611091136932373,0.0,0.0,0.9978382289409637,0.49797260761260986,0.0,0.0,0.25,0.01801198124885559,0.0,51,2.5238730907440186,0.22575578093528748,0.0,0.0
-0.0021313523873686792,0.7611314654350281,0.0,0.0,1.1066966503858566,0.5705596208572388,0.0,0.0,0.25,0.018016237020492553,0.0,52,2.704272508621216,0.22575390338897705,0.0,0.0
-0.0056153487414121635,0.7611581087112427,0.0,0.0,1.2271395325660706,0.6522516012191772,0.0,0.0,0.25,0.017993026971817015,0.0,53,2.9029269218444824,0.22575201094150543,0.0,0.0
-0.010496831685304643,0.7611967325210571,0.0,0.0,1.3564343750476837,0.7422211170196533,0.0,0.0,0.25,0.017943584918975828,0.0,54,3.1172990798950195,0.225750133395195,0.0,0.0
-0.011731689423322679,0.7612221837043762,0.0,0.0,1.491202563047409,0.8392857313156128,0.0,0.0,0.25,0.017874902486801146,0.0,55,3.347853899002075,0.2257482409477234,0.0,0.0
-0.011537645012140274,0.7612287998199463,0.0,0.0,1.631309688091278,0.9428486824035645,0.0,0.0,0.25,0.017800819873809815,0.0,56,3.5916504859924316,0.22574636340141296,0.0,0.0
-0.01030900925397873,0.761221706867218,0.0,0.0,1.7841814458370209,1.0538418292999268,0.0,0.0,0.25,0.017738378047943114,0.0,57,3.8566744327545166,0.22574447095394135,0.0,0.0
-0.005996258184313774,0.7612088322639465,0.0,0.0,1.9618092477321625,1.1755295991897583,0.0,0.0,0.25,0.017702364921569822,0.0,58,4.160254001617432,0.22574257850646973,0.0,0.0
-0.0023913880810141567,0.7611956000328064,0.0,0.0,2.172057628631592,1.315005898475647,0.0,0.0,0.25,0.017700880765914917,0.0,59,4.51356840133667,0.2257406860589981,0.0,0.0
-0.001443672925233841,0.761186420917511,0.0,0.0,2.4141204357147217,1.4866482019424438,0.0,0.0,0.25,0.017733389139175413,0.0,60,4.928244590759277,0.2257387936115265,0.0,0.0
-0.003687795996665955,0.7611852288246155,0.0,0.0,2.679300308227539,1.717341423034668,0.0,0.0,0.25,0.017790448665618897,0.0,61,5.421929359436035,0.22573691606521606,0.0,0.0
-0.009176168590784073,0.7611960768699646,0.0,0.0,2.951330542564392,2.046285629272461,0.0,0.0,0.25,0.017855948209762572,0.0,62,6.017492294311523,0.22573502361774445,0.0,0.0
-0.013088183104991914,0.7612206935882568,0.0,0.0,3.206658363342285,2.498924493789673,0.0,0.0,0.25,0.01791277527809143,0.0,63,6.721628189086914,0.22573313117027283,0.0,0.0
-0.00984155610203743,0.0,0.0,0.5090866684913635,3.420996069908142,3.009230852127075,0.0,0.0,0.25,0.01794975399971008,0.0,64,7.197422027587891,0.22573228180408478,0.0,0.0
-0.005695995315909386,0.0,0.0,0.5092769265174866,3.6026716232299805,3.4578258991241455,0.0,0.0,0.25,0.017978042364120483,0.0,65,7.832056999206543,0.22547774016857147,0.0,0.0
-0.02404777854681015,0.0,0.0,0.5207620561122894,3.697422444820404,3.7077274322509766,0.0,0.0,0.25,0.018000125885009766,0.0,66,8.169864654541016,0.22490380704402924,0.0,0.0
-0.04120857417583466,0.0,0.0,0.5289830714464188,3.7047234177589417,3.445300579071045,0.0,0.0,0.25,0.018009549379348753,0.0,67,7.905807971954346,0.22419996559619904,0.0,0.0
-0.03364424109458924,0.0,0.0,0.537818044424057,3.693978190422058,3.1502065658569336,0.0,0.0,0.25,0.017996209859848022,0.0,68,7.616354942321777,0.22328220307826996,0.0,0.0
-0.00993342846632004,0.0,0.0,0.5483077168464661,3.681720793247223,2.9746875762939453,0.0,0.0,0.0,0.017961251735687255,0.0,69,7.212743282318115,0.22250942885875702,0.0,0.0
-0.0007999761961400509,0.0,0.0,0.5508415997028351,3.6412203311920166,2.9402823448181152,0.0,0.0,0.0,0.01790138483047485,0.0,70,7.149445533752441,0.22226056456565857,0.0,0.0
-0.000940161757171154,0.0,0.0,0.5400907695293427,3.5876330733299255,2.9598047733306885,0.0,0.0,0.0,0.017822402715682983,0.0,71,7.104410648345947,0.2214321494102478,0.0,0.0
-0.0038987092673778536,0.0,0.0,0.5822037309408188,3.5394087433815002,3.0437862873077393,0.0,0.0,0.25,0.01776083707809448,0.0,72,7.429260730743408,0.22071988880634308,0.0,0.0
-0.15860414505004883,0.0,0.0,0.9214560985565186,3.802558183670044,3.1187477111816406,0.0,0.0,0.25,0.0177137553691864,0.0,73,7.951871395111084,0.21891942620277405,0.0,0.0
-0.009529863297939301,0.0,0.0,1.345410168170929,4.343294203281403,3.049560070037842,0.0,0.2106378972530365,0.25,0.01769639253616333,0.0,74,9.20706844329834,0.21814896166324615,0.0,0.0
-0.05525363683700562,0.0,0.0,1.612291932106018,4.6794357895851135,2.8426690101623535,0.0,0.7723724842071533,0.25,0.017734551429748533,0.0,75,10.11924934387207,0.21921774744987488,0.0,0.0
-0.007166018337011338,0.0,0.0,1.260970115661621,3.7960466742515564,2.557985305786133,0.0,1.5151320397853851,0.25,0.017823636531829834,0.0,76,9.390791893005371,0.22015413641929626,0.0,0.0
-0.005727047473192215,0.0,0.0,1.4148319959640503,3.6591610312461853,2.247220277786255,0.0,2.2482773661613464,0.25,0.017943978309631348,0.0,77,9.831707954406738,0.22231921553611755,0.0,0.0
-0.09568984508514405,0.0,5.31192421913147,1.7954877018928528,3.8335493206977844,2.044630527496338,0.0,2.6757237315177917,0.25,0.0,0.0,78,15.81562614440918,0.22642551362514496,0.0,0.0
-0.01595546305179596,0.0,5.205488204956055,1.6870579719543457,3.2742688059806824,1.8763000965118408,0.0,2.8414222598075867,0.25,0.0,0.0,79,15.118581771850586,0.23236528038978577,0.0,0.0
-0.01045689582824707,0.0,5.076247453689575,1.9285894632339478,3.623621165752411,1.6945382356643677,0.0,2.7807581424713135,0.25,0.0,0.0,80,15.343297004699707,0.23986214399337769,0.0,0.0
-0.03775424957275391,0.0,4.928745627403259,1.5388308763504028,2.9384705424308777,1.501774787902832,0.0,2.4804358184337616,0.25,0.0,0.0,81,13.600503921508789,0.24882575869560242,0.0,0.0
-0.20101184844970704,0.0,4.7649237513542175,1.696838915348053,3.443940579891205,1.3157380819320679,0.0,1.8807218968868256,0.25,0.0,0.0,82,13.151151657104492,0.25933048129081726,0.0,0.0
-0.05925519466400147,0.0,4.585113227367401,1.1465533375740051,2.5412705540657043,1.1386778354644775,0.0,0.8982431888580322,0.25,0.0,0.0,83,10.500601768493652,0.2715838551521301,0.0,0.0
-0.008682557195425034,0.0,4.40051794052124,1.3391723334789276,3.2413876056671143,0.9801294803619385,0.0,0.0,0.25,0.0,0.0,84,10.20252513885498,0.2850225567817688,0.0,0.0
