step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020130771008552983,0.03468656539916992,-1.0899538558772583,1.0824368635760706,-1.6277829609312953,-1.401362721120016,0.12340983003377914,0.14017651975154877,-1.4920200109481812,-1.2482655048370361,-0.5480082631111145,0.10955501347780228,0.05682254582643509,-2.6567767417059917e-17,-1.1906578540802002,-0.8448975682258606,-0.26065805554389954,0.011623447760939598,0.0,1.8888746953253372,5.571149837856052,-1.8868950244584086,0.2799502615928487,-0.11944479045811429,0.07150290051970001,0.020578308,-1.0978452,1.0790282,-1.6243409,-1.4024857,0.12295071,0.020578308,-1.0978452,1.0790282,-1.6243409,-1.4024857,0.12295071,0.03468656539916992,-1.089953899383545,1.0824369192123413,-1.627782940864563,-1.4013627767562866,0.12340983003377914,-0.35270643,-0.19728334,-0.08521626,0.08605076,-0.028075106,-0.011477943,0.015038536,0.0020051381240288415,0.0003007707186043263,5.0128453100721045e-05,0.0,,,False,0,0.41905930040595124,0.18563367881769655,0.1416401358560206,0.21313163531849372,-0.19152592059919532,0.11439432707984194,0.9998037354853682,0.003450809274364213,0.006456726050073741,0.01841033392435311,0.1729862,-0.19025804,0.18176922,0.07843876851509969,3.510800888761878e-05,0.00010634999489411712,0.0005390789883676916,0.00033950500073842704,0.0001726729969959706,0.00011083800927735865,0.0016381960012950003,0.018491290000383742,0.020129486001678742,49.67836734214688,0
1,0.04013085301266983,0.034602634608745575,-1.0900399845889588,1.0824487845050257,-1.6277748546996058,-1.4013541380511683,0.12337137758731842,-0.2630876302719116,-1.7825562953948975,-1.5526185035705566,-0.48671871423721313,0.05322878435254097,0.05478370934724808,-0.4566400945186615,-1.5620126724243164,-1.0140348672866821,-0.20844465494155884,-0.01790475659072399,-0.009323974139988422,1.850479809310142,4.9395525828479405,-2.370879423464446,0.2573435738811602,-0.12074645106847647,0.07114928330978022,0.02044158,-1.097848,1.0791287,-1.6243235,-1.4024844,0.12294306,0.02044158,-1.097848,1.0791287,-1.6243235,-1.4024844,0.12294306,0.034602634608745575,-1.0900399684906006,1.0824488401412964,-1.6277748346328735,-1.401354193687439,0.12337137758731842,-0.35402638,-0.19520259,-0.08300329,0.086282335,-0.028256522,-0.010707886,0.021674532,0.0065660242198242085,0.0007342613674700261,0.0001641506054956052,0.00010025690426118672,,,False,0,0.4190711321312691,0.1856003839994217,0.14167257017076762,0.21321265986154891,-0.19156398415385867,0.1143683665121989,0.999804643172922,0.003910246878003698,0.006541634294734787,0.018238512086975814,0.1729862,-0.19025804,0.18176922,0.07850318036211604,3.8174999644979835e-05,0.00013111799489706755,0.0004926539986627176,0.0002450580068398267,0.00018028200429398566,0.00010095299512613565,0.0015257709892466664,0.01833132401225157,0.019857095001498237,50.359833597238115,0
2,0.06008212700544391,0.0337124802172184,-1.090513603096344,1.0822890440570276,-1.6274806461729945,-1.4013784567462366,0.12338685989379883,-0.5023806691169739,-1.9014866352081299,-1.633978009223938,-0.41469481587409973,-0.04531791806221008,0.004224682226777077,-0.39485323429107666,-1.5358161926269531,-1.12611985206604,-0.13198046386241913,-0.07319045811891556,-0.03208668529987335,2.5826105035563,3.873983112326548,-3.2608990415534174,0.2325928433574781,-0.14554324348919104,0.07947506034742986,0.019487843,-1.0984097,1.0790571,-1.6240518,-1.4026899,0.122985765,0.019487843,-1.0984097,1.0790571,-1.6240518,-1.4026899,0.122985765,0.0337124802172184,-1.0905135869979858,1.0822890996932983,-1.6274806261062622,-1.4013785123825073,0.12338685989379883,-0.3556159,-0.1974017,-0.08079867,0.08572005,-0.032785438,-0.010027323,0.022401787,0.01335366761173915,0.0011822971142828465,0.00033384169029347877,0.0003283012192696333,,,False,0,0.41921047150040447,0.18522071768251805,0.14189350081420385,0.21318152609015822,-0.19157851996489533,0.11440692487685344,0.999801330119742,0.0038400103224329333,0.006846101987152042,0.018321735321756814,0.1729862,-0.19025804,0.18176922,0.0784543652292094,3.622900112532079e-05,0.0001337990106549114,0.000480329996207729,0.0002433460031170398,0.00017163300071842968,0.00010422799095977098,0.001499074001912959,0.01830650999909267,0.019805584001005627,50.49081107374693,0
3,0.08008135900308844,0.03209064155817032,-1.0914927882007142,1.0818150679217737,-1.627178808251852,-1.4015544096576136,0.12335474044084549,-0.41431725025177,-1.817135214805603,-1.5597072839736938,-0.3293440341949463,-0.024593371897935867,-0.06684082001447678,-0.31516119837760925,-1.4754317998886108,-1.101466417312622,-0.12899281084537506,-0.09452377259731293,-0.041966572403907776,2.2030363448955805,4.3916265241090535,-2.3414271514009384,0.23768184349533314,-0.12413302783775212,0.07446711749655766,0.017739885,-1.0995349,1.0786864,-1.6238006,-1.4031693,0.122977875,0.017739885,-1.0995349,1.0786864,-1.6238006,-1.4031693,0.122977875,0.03209064155817032,-1.091492772102356,1.0818151235580444,-1.6271787881851196,-1.4015544652938843,0.12335474044084549,-0.35876894,-0.20105292,-0.07821857,0.0844527,-0.040369336,-0.0094216475,0.022331245,0.02198753647080818,0.0016289220191538336,0.0005496884117702045,0.0006676833727397025,,,False,0,0.41956024135895365,0.18450103361711442,0.14242082384834678,0.21319683427384792,-0.1915645432067996,0.11440903727761817,0.9998050286701424,0.0036587172342717592,0.006586689849730582,0.018250861214094444,0.1729862,-0.19025804,0.18176922,0.07846016179147469,3.7641992093995214e-05,0.00019305098976474255,0.000596199999563396,0.00024241498613264412,0.0001539679942652583,0.00010666300659067929,0.0017715129943098873,0.01808429700031411,0.019855809994623996,50.363092730578714,0
4,0.10052612800791394,0.02992781065404415,-1.0926451844028016,1.081247631703512,-1.626686235467428,-1.401813809071676,0.12327553331851959,-0.22944936156272888,-1.7024911642074585,-1.445188283920288,-0.3093448877334595,0.021558506414294243,-0.04150114208459854,-0.2559622824192047,-1.438093662261963,-1.0840084552764893,-0.1267390102148056,-0.10053662955760956,-0.042865440249443054,1.7177054173345234,6.143062591945824,-1.6827628490747357,0.2909043615524915,-0.1189731538106457,0.062180048433603,0.015452192,-1.1007997,1.0781993,-1.6233764,-1.4036851,0.12291251,0.015452192,-1.1007997,1.0781993,-1.6233764,-1.4036851,0.12291251,0.02992781065404415,-1.0926451683044434,1.0812476873397827,-1.6266862154006958,-1.4018138647079468,0.12327553331851959,-0.36189047,-0.20386413,-0.0762108,0.08274547,-0.046780817,-0.009075483,0.021798132,0.03208884478502604,0.0020648846589028835,0.0008022211196256511,0.001099376822821796,,,False,0,0.41998753593513494,0.1835333738593399,0.14302867333442795,0.21320963564067885,-0.19152655813449562,0.11435506489454786,0.9997973081154701,0.004175492589732848,0.007257101113329698,0.01830848112508873,0.1729862,-0.19025804,0.18176922,0.07851243808871011,4.254300438333303e-05,0.00015465100295841694,0.0005479200044646859,0.0005189140065340325,0.00019594701007008553,0.00012676100595854223,0.0019750170031329617,0.018304190001799725,0.020279207004932687,49.31159289200812,0
5,0.12013128600665368,0.027801301330327988,-1.0938199919513245,1.080780331288473,-1.6261879406371058,-1.4019339720355433,0.12322288751602173,-0.14276355504989624,-1.7320566177368164,-1.4373239278793335,-0.31160128116607666,0.004465678706765175,-0.05961067974567413,-0.23830470442771912,-1.4302226305007935,-1.0802606344223022,-0.12718208134174347,-0.11220167577266693,-0.03780798986554146,1.7383389216747767,6.214418757430224,-1.4592549957490606,0.28764018786144685,-0.12143020388196106,0.054860306549693344,0.013213215,-1.1020582,1.0777866,-1.6229525,-1.404007,0.1228767,0.013213215,-1.1020582,1.0777866,-1.6229525,-1.404007,0.1228767,0.027801301330327988,-1.0938199758529663,1.0807803869247437,-1.6261879205703735,-1.401934027671814,0.12322288751602173,-0.36470217,-0.20595595,-0.07484695,0.08088535,-0.051823195,-0.008654853,0.02122623,0.043336765599690644,0.002489409241825342,0.0010834191399922662,0.0016044422518461943,,,False,0,0.42038013858976875,0.1826118411030647,0.14361970758133674,0.21319325676178807,-0.1915619081816951,0.11439950158036274,0.9998013629951419,0.003770360134614515,0.007069305309285161,0.018248152055524415,0.1729862,-0.19025804,0.18176922,0.07846647155469534,9.008598863147199e-05,0.00012844700540881604,0.0005635150009766221,0.0003961790062021464,0.00018938700668513775,0.00011794400052167475,0.001871335000032559,0.017550443997606635,0.019421778997639194,51.488589182358346,0
6,0.14008150500012562,0.025864703580737114,-1.0948323470405121,1.0803821722613733,-1.6256777248778285,-1.4021170775042933,0.12315940856933594,-0.2832142114639282,-1.7948566675186157,-1.506911277770996,-0.32894769310951233,-0.04935208708047867,-0.06792964041233063,-0.2425389289855957,-1.4317142963409424,-1.0815774202346802,-0.12794995307922363,-0.12614431977272034,-0.03331519290804863,1.7141288222584943,5.483007685581835,-2.188196757609982,0.27675229227480097,-0.12375329758236855,0.052338887357302216,0.011177441,-1.1031489,1.0774357,-1.6225189,-1.4043705,0.12283036,0.011177441,-1.1031489,1.0774357,-1.6225189,-1.4043705,0.12283036,0.025864703580737114,-1.0948323011398315,1.080382227897644,-1.6256777048110962,-1.402117133140564,0.12315940856933594,-0.36718157,-0.20791501,-0.07366269,0.078969754,-0.056335893,-0.008226188,0.020936642,0.055501585190861395,0.002908142078667879,0.001387539629771535,0.0021668383851647377,,,False,0,0.42071640038044184,0.1817541417940198,0.14411626877888123,0.21322445929207065,-0.19156112506099288,0.11438034038368793,0.9998034403729088,0.004012627694382332,0.006974223725209823,0.018119523727295327,0.1729862,-0.19025804,0.18176922,0.07849890031407086,3.8394005969166756e-05,0.00013148100697435439,0.0004782699979841709,0.00034403600147925317,0.00019341699953656644,9.383801079820842e-05,0.0016027679957915097,0.018204135994892567,0.019806903990684077,50.48744621927471,0
7,0.16008855401014443,0.024005433544516563,-1.0958894056132813,1.0800154844867151,-1.6251713238158167,-1.4022963682757776,0.12311504036188126,-0.354387104511261,-1.8142273426055908,-1.5290223360061646,-0.3721291124820709,-0.05446784198284149,-0.05528136342763901,-0.2474595457315445,-1.4330720901489258,-1.0826290845870972,-0.12817956507205963,-0.12638813257217407,-0.03136866167187691,2.5700314804788666,4.825873438402801,-2.491674949061458,0.24396503914394171,-0.15187984422969766,0.019278005056758224,0.009205667,-1.1043009,1.0771345,-1.6220977,-1.4047728,0.12280243,0.009205667,-1.1043009,1.0771345,-1.6220977,-1.4047728,0.12280243,0.024005433544516563,-1.0958894491195679,1.0800155401229858,-1.6251713037490845,-1.4022964239120483,0.12311504036188126,-0.36999416,-0.21028557,-0.072025776,0.07683977,-0.061909005,-0.007815337,0.020807952,0.06841332840867256,0.0033243011124432084,0.001710333210216814,0.0027750793378800154,,,False,0,0.4210304259456799,0.1809291181413575,0.14462247144528256,0.21319578496755187,-0.19153992750874638,0.11439960872108883,0.9998040838212284,0.003603342406471378,0.006693779300207182,0.018276201753838105,0.1729862,-0.19025804,0.18176922,0.07846731291062292,7.669199840165675e-05,0.00014592301158700138,0.0004922510124742985,0.0002694930008146912,0.00021251301222946495,9.559599857311696e-05,0.0016388479998568073,0.01821613199717831,0.019854979997035116,50.36519805858918,0
8,0.18009028700180352,0.021977929398417473,-1.0971319538405915,1.0795639196978968,-1.624777456323141,-1.4026435057269495,0.1230757087469101,-0.25988656282424927,-1.7577859163284302,-1.4848712682724,-0.34474077820777893,-0.03601789474487305,-0.06790931522846222,-0.24730199575424194,-1.429709792137146,-1.0816749334335327,-0.1278306245803833,-0.1262047439813614,-0.030003398656845093,2.197313529217622,5.392285280247465,-1.8632701204385262,0.2710037168272991,-0.13057688844958792,0.037033033835081025,0.007045054,-1.1056601,1.0767616,-1.6218003,-1.4053851,0.122770116,0.007045054,-1.1056601,1.0767616,-1.6218003,-1.4053851,0.122770116,0.021977929398417473,-1.0971319675445557,1.0795639753341675,-1.6247774362564087,-1.4026435613632202,0.1230757087469101,-0.3733219,-0.21320324,-0.07005956,0.07442925,-0.06853927,-0.007639887,0.020463798,0.08190162084953168,0.003733577076345682,0.002047540521238292,0.0034206663258373737,,,False,0,0.42141966376061596,0.17999443766481957,0.1452389191546271,0.21320586328297628,-0.19155036330432804,0.11435003943301597,0.9997996104876786,0.004115466364330932,0.007741154627419807,0.01799795787405431,0.1729862,-0.19025804,0.18176922,0.0785152089434059,3.8296988350339234e-05,0.0001589459861861542,0.0007087839912855998,0.00035382799978833646,0.0002540159912314266,0.0001455449964851141,0.002009408999583684,0.017842141998698935,0.01985155099828262,50.37389774161783,0
9,0.2000864030123921,0.01987856812775135,-1.0982941848090668,1.0790718237506312,-1.6243607006468714,-1.4029553572284144,0.12300015985965729,-0.21604011952877045,-1.713687539100647,-1.4453240633010864,-0.3209681212902069,-0.031062297523021698,-0.07617715746164322,-0.24467545747756958,-1.427219271659851,-1.0806739330291748,-0.12754610180854797,-0.12616492807865143,-0.029101066291332245,1.884547060968384,6.039504695722727,-1.3365618503337298,0.283591409444375,-0.1289102857167474,0.02737296040949688,0.004816344,-1.1069229,1.0763363,-1.6214827,-1.4059523,0.1227157,0.004816344,-1.1069229,1.0763363,-1.6214827,-1.4059523,0.1227157,0.01987856812775135,-1.0982941389083862,1.0790718793869019,-1.6243606805801392,-1.402955412864685,0.12300015985965729,-0.37655562,-0.21571746,-0.068388894,0.07194851,-0.07492177,-0.007111524,0.019994874,0.09580784769071621,0.004133474547415972,0.002395196192267905,0.004095081239938736,,,False,0,0.42182188743592647,0.17903690330795008,0.145833079960366,0.21320342492151922,-0.19155729985246875,0.11438548066558123,0.9997990595089066,0.0042483312316863335,0.007289405483590417,0.018183080597665994,0.1729862,-0.19025804,0.18176922,0.07848364349366724,3.823099541477859e-05,0.00014465500134974718,0.0005135050014359877,0.00028350201318971813,0.0001988159929169342,0.0001005140074994415,0.001631332008400932,0.01822458799870219,0.019855920007103123,50.362813691950144,0
