step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02007222900283523,-0.9397500197040003,-1.4152207237533112,1.0457280317889612,-1.1848781567863007,-1.3126161734210413,-0.49797231355776006,0.1321156620979309,-1.0682553052902222,-1.189993977546692,-0.4069678783416748,0.19088754057884216,-0.0430046021938324,-3.097014836852024e-17,-0.8100568056106567,-0.7934129238128662,-0.255659818649292,0.017633667215704918,0.0,-1.629324675346191,1.1116930079291019,-0.046880554058350815,0.023239351482399227,0.06451552476534318,-0.013866058497352621,-0.9421201,-1.4273511,1.0725121,-1.1868097,-1.3479097,-0.5062152,-0.9421201,-1.4273511,1.0725121,-1.1868097,-1.3479097,-0.5062152,-0.9397500157356262,-1.4152207374572754,1.045728087425232,-1.1848781108856201,-1.312616229057312,-0.497972309589386,-0.059252135,-0.30326006,0.6696017,-0.048287947,-0.88233787,-0.20607331,-0.23425677,0.16666666666666666,0.0453148652613163,0.004166666666666667,0.0,,,False,0,0.3419036446252633,-0.143234930732272,0.2386744712911993,0.21414731603221873,-0.1845145776801417,0.11300640430728004,0.9149846252322513,0.018903648323479783,0.00523180443353082,-0.4030117249195508,0.21726714,-0.18075402,0.2220977,0.10920066287202239,3.200399805791676e-05,0.00013736900291405618,0.0008729699911782518,0.0002856560022337362,0.00022674199135508388,0.00012316799256950617,0.001996831997530535,0.018074207997415215,0.02007103999494575,49.8230286149506,0
1,0.0400931050098734,-0.9397652784930628,-1.4153396797231217,1.0459378401385706,-1.1849799019149323,-1.31281024614443,-0.4979804197894495,0.0018099620938301086,-1.2938357591629028,-0.7315057516098022,-0.4444098472595215,-0.16269215941429138,-0.2658235430717468,-0.0867408886551857,-1.1259956359863281,-0.40976282954216003,-0.2760816812515259,-0.2306855469942093,-0.16452765464782715,-3.4053939197644163,1.2728299958969076,0.7490856072684452,0.017956581670424136,0.13661487285887838,-0.02990966999914777,-0.9468384,-1.4298292,1.0675737,-1.1782686,-1.341861,-0.49988127,-0.9468384,-1.4298292,1.0675737,-1.1782686,-1.341861,-0.49988127,-0.9397652745246887,-1.415339708328247,1.0459378957748413,-1.1849799156188965,-1.3128103017807007,-0.49798041582107544,-0.1768281,-0.3622394,0.54089326,0.16778414,-0.72626835,-0.047521282,-0.4230037,0.3055555555555556,0.036854791194200515,0.0076388888888888895,0.008333333767950535,,,False,0,0.34185406772521804,-0.14325071666940475,0.23865008676852792,0.21415982049704785,-0.1845466865595273,0.11302308935658487,0.9150940018830958,0.01875723876657909,0.005206005888379303,-0.4027704746227364,0.21726714,-0.18075402,0.2220977,0.10918474857485905,3.99630080210045e-05,0.00011892600741703063,0.0005148490017745644,0.0003046289930352941,0.00015662099758628756,0.00010287199984304607,0.0016893029969651252,0.018179425998823717,0.019868728995788842,50.33034575145441,0
2,0.06007474100624677,-0.9399092833148401,-1.4162322741797944,1.0475896040545862,-1.1851245027831574,-1.3152793089496058,-0.498606030141012,-0.12707455456256866,-1.314730167388916,-0.5614507794380188,-0.46175819635391235,-0.26036179065704346,-0.21381032466888428,-0.23967845737934113,-1.1307240724563599,-0.4082833230495453,-0.373315691947937,-0.24626362323760986,-0.1675303429365158,-3.1949339525129954,0.9687498012535497,1.1900791310440701,0.018060443684582837,0.14490014300434073,-0.05074234107644837,-0.94587076,-1.4317708,1.0695131,-1.1781045,-1.3424429,-0.5003488,-0.94587076,-1.4317708,1.0695131,-1.1781045,-1.3424429,-0.5003488,-0.9399092793464661,-1.4162322282791138,1.047589659690857,-1.1851245164871216,-1.3152793645858765,-0.49860602617263794,-0.1490374,-0.38846534,0.5480847,0.175501,-0.6790887,-0.043569267,-0.42991018,0.4212962962962963,0.028256587535142895,0.010532407407407407,0.015277777798473835,,,False,0,0.34119817639595845,-0.1433904220375143,0.23833456709870357,0.21414523756738643,-0.18457560812192872,0.112946435954351,0.9149880765427483,0.01941455215749355,0.005125123910751046,-0.4029809334127342,0.21726714,-0.18075402,0.2220977,0.10926274814748997,9.888499334920198e-05,0.000135523994686082,0.0005898899980820715,0.0004454099980648607,0.00019965799583587795,0.00011786998948082328,0.002022471002419479,0.017778630994143896,0.019801101996563375,50.50223973259454,0
3,0.08014183401246555,-0.9402158896075647,-1.4176679861596604,1.0508626143084925,-1.185168818836548,-1.3196714560138147,-0.4996116797076624,-0.2620249092578888,-1.3939571380615234,-0.6638919711112976,-0.4089992344379425,-0.10200194269418716,-0.1606219857931137,-0.2873890995979309,-1.125610113143921,-0.5128566026687622,-0.2529040277004242,-0.17527498304843903,-0.135427787899971,-2.250262976916573,0.7502075088350091,0.02434151435103854,0.007253330235575915,0.0967328262122342,-0.03879071509780001,-0.94552225,-1.4332258,1.0726688,-1.1798903,-1.3461843,-0.50105643,-0.94552225,-1.4332258,1.0726688,-1.1798903,-1.3461843,-0.50105643,-0.9402158856391907,-1.4176679849624634,1.0508626699447632,-1.1851688623428345,-1.3196715116500854,-0.49961167573928833,-0.13265884,-0.3889454,0.5451541,0.13196436,-0.6628197,-0.036119588,-0.43593454,0.4813328913332503,0.019537896662950513,0.012033322283331259,0.021064814180135727,,,False,0,0.3399708663422428,-0.14358423416124225,0.23761759003933977,0.21417064443392303,-0.1844806909831805,0.11298934631052114,0.9150305402395058,0.01852608046967201,0.004896908813720972,-0.40292917689111707,0.21726714,-0.18075402,0.2220977,0.10921587836115339,4.342000465840101e-05,0.00014500798715744168,0.0005772619915660471,0.0003583850048016757,0.00017352300346828997,0.00010758699500001967,0.001838848998886533,0.018062342001940124,0.019901191000826657,50.24824895949504,0
4,0.10053576700738631,-0.9408872763263147,-1.4195478719523926,1.054328743611471,-1.1847512286952515,-1.3241828123675745,-0.5002625624286097,-0.21561643481254578,-1.4090988636016846,-0.7330232262611389,-0.3223903179168701,-0.05767903849482536,-0.185553178191185,-0.25438472628593445,-1.1045315265655518,-0.5484558939933777,-0.10064882785081863,-0.1381312757730484,-0.12640179693698883,-1.2828588581278193,0.891753887122847,-0.6327834329446992,0.015673987870157724,0.05758394890195572,-0.03455951756143154,-0.9453536,-1.4334111,1.0786953,-1.1812224,-1.3537099,-0.5029981,-0.9453536,-1.4334111,1.0786953,-1.1812224,-1.3537099,-0.5029981,-0.9408872723579407,-1.4195479154586792,1.0543287992477417,-1.184751272201538,-1.3241828680038452,-0.5002625584602356,-0.11165865,-0.3465798,0.6091619,0.08822176,-0.7381771,-0.06838939,-0.39752948,0.4783594561518465,0.011587307006120678,0.011958986403796163,0.02406664378941059,,,False,0,0.3385637139277414,-0.14377472387139925,0.2369474674652988,0.2141837304322296,-0.18448578268401497,0.11299000719929564,0.9150888644535858,0.01894405198214404,0.005006807283209824,-0.4027759316664439,0.21726714,-0.18075402,0.2220977,0.10921502174850545,4.1947001591324806e-05,0.00017489900346845388,0.0006550840043928474,0.0003247980057494715,0.00017489399760961533,0.00011073501082137227,0.0019938789919251576,0.0182236200053012,0.020217498997226357,49.46210211941597,0
5,0.1201294320053421,-0.941690746937887,-1.4216811221889039,1.0574734846698206,-1.1841422480395813,-1.328193489705221,-0.5006659666644495,-0.21009346842765808,-1.3497872352600098,-0.7052658796310425,-0.23431861400604248,-0.09465546160936356,-0.16336268186569214,-0.2240312099456787,-1.0710067749023438,-0.5412419438362122,-0.11702920496463776,-0.1359645128250122,-0.13324445486068726,-2.15287384582942,1.4372704517469823,0.35728525053698246,0.031208776236458836,0.091410516566984,-0.03880454536128312,-0.94290876,-1.4352182,1.0837389,-1.1828086,-1.3597119,-0.50534755,-0.94290876,-1.4352182,1.0837389,-1.1828086,-1.3597119,-0.50534755,-0.9416907429695129,-1.4216811656951904,1.0574735403060913,-1.1841422319412231,-1.3281935453414917,-0.5006659626960754,-0.030450707,-0.33842742,0.6566346,0.03334043,-0.78795785,-0.117040224,-0.3358425,0.4311025948078462,0.004870457202196117,0.010777564870196155,0.023917973041534424,,,False,0,0.33721990725516043,-0.1439273495573809,0.23646443222215982,0.21414256187368247,-0.18453049932752885,0.11294050241590682,0.9150810064867481,0.019386148192117002,0.005534089133958438,-0.4027658459254082,0.21726714,-0.18075402,0.2220977,0.10926718376719577,0.00019818700093310326,0.0001301279990002513,0.0006353280041366816,0.00034628299181349576,0.00030164299823809415,0.00012506700295489281,0.002142793993698433,0.0172709489997942,0.019413742993492633,51.509902049037834,0
6,0.14013370500470046,-0.9424460569964808,-1.4238217335990448,1.060699764882223,-1.1832206410220643,-1.332055393849508,-0.5008934179889124,-0.2531982362270355,-1.281660556793213,-0.7013886570930481,-0.30598121881484985,-0.07463900744915009,-0.17417502403259277,-0.2112894505262375,-1.0047065019607544,-0.5009646415710449,-0.12314198166131973,-0.15311236679553986,-0.14208653569221497,-1.5659827883565227,0.9544714018563347,0.010479747329629086,0.01995642702815347,0.07629827047857521,-0.033403510103806815,-0.94031775,-1.4381201,1.0876073,-1.1840355,-1.3641301,-0.5067825,-0.94031775,-1.4381201,1.0876073,-1.1840355,-1.3641301,-0.5067825,-0.9424460530281067,-1.4238216876983643,1.0606998205184937,-1.183220624923706,-1.3320554494857788,-0.5008934140205383,0.053207655,-0.3574599,0.6726857,-0.020373171,-0.8018668,-0.14722638,-0.29050723,0.35925216233987184,0.0,0.008981304058496797,0.021555129438638687,,,False,0,0.33585877973904377,-0.14397161878013076,0.23594769685915445,0.2141186152065724,-0.18452805973149672,0.11305739011834502,0.9150570507344145,0.01833224201528928,0.00532304293894228,-0.4028724060410619,0.21726714,-0.18075402,0.2220977,0.10915101760413327,3.7097997847013175e-05,0.00011711499246302992,0.0005077140085631981,0.00030872400384396315,0.00015549200179520994,9.989699174184352e-05,0.001597552007297054,0.01825809499132447,0.019855646998621523,50.36350616373392,0
7,0.1601371210126672,-0.9431565443622034,-1.4258957219174881,1.0638678709613245,-1.1826442045024415,-1.335876766835348,-0.5011690298663538,-0.18520888686180115,-1.2279568910598755,-0.6868330240249634,-0.30016180872917175,-0.13114780187606812,-0.1726953089237213,-0.16919097304344177,-1.0003448724746704,-0.4868766963481903,-0.12822529673576355,-0.16487540304660797,-0.15088476240634918,-2.9017427614385745,0.6743194679733663,0.22861926875004265,0.04202511598224982,0.1103899414432334,-0.03796215732153886,-0.93914425,-1.4406188,1.0910625,-1.1855038,-1.3681535,-0.50769275,-0.93914425,-1.4406188,1.0910625,-1.1855038,-1.3681535,-0.50769275,-0.9431565403938293,-1.4258956909179688,1.0638679265975952,-1.182644248008728,-1.3358768224716187,-0.5011690258979797,0.10030708,-0.36807677,0.67986465,-0.0714911,-0.8069162,-0.16309318,-0.26238322,0.29937680194989325,0.0,0.007484420048747331,0.017962608486413956,,,False,0,0.33456612297896576,-0.14406973219995056,0.23545893929029665,0.2141804671807586,-0.18452872868699677,0.11304073403448743,0.9151063842892408,0.018780748351120095,0.005646099219975191,-0.40273521543957225,0.21726714,-0.18075402,0.2220977,0.10916591354797649,3.850400389637798e-05,0.0001185669971164316,0.0005823600076837465,0.0003228310088161379,0.00016109600255731493,9.875801333691925e-05,0.0017174750100821257,0.018141241002012976,0.0198587160120951,50.355722867024355,0
8,0.1801326610002434,-0.9435809294330042,-1.4278331410935898,1.0673134962665003,-1.182221696977951,-1.340177361165182,-0.5016863981830042,-0.12244607508182526,-1.2840529680252075,-0.673965573310852,-0.3179725110530853,-0.08300836384296417,-0.20534539222717285,-0.135276660323143,-1.0319297313690186,-0.49625465273857117,-0.13349314033985138,-0.16422978043556213,-0.15388385951519012,-1.6603040889281853,1.3345359796101914,0.06189860861645859,0.04385479695577534,0.08192378887590701,-0.03731184226978912,-0.9409303,-1.4419248,1.0947421,-1.1853188,-1.3725367,-0.50834733,-0.9409303,-1.4419248,1.0947421,-1.1853188,-1.3725367,-0.50834733,-0.9435809254646301,-1.4278331995010376,1.067313551902771,-1.1822216510772705,-1.3401774168014526,-0.5016863942146301,0.06626568,-0.35229108,0.685713,-0.077429384,-0.8089808,-0.16652286,-0.26220366,0.2494806682915777,0.0,0.006237016707289443,0.014968840405344963,,,False,0,0.33322522994063625,-0.14413713221013053,0.234839517492774,0.21413785767479568,-0.18461106949893494,0.11299074016904948,0.9150290358089647,0.018806285788211308,0.0057849709941159505,-0.4029078212662764,0.21726714,-0.18075402,0.2220977,0.10921994690565874,3.800299600698054e-05,0.0001189519971376285,0.0007977210043463856,0.0003475090052234009,0.00017584499437361956,9.831499482970685e-05,0.00196235699695535,0.01788583298912272,0.01984818998607807,50.3824278536945,0
9,0.2002826000098139,-0.9434950987445276,-1.4296609622291108,1.0709722677813929,-1.1822084051421662,-1.3445213476764124,-0.5023682753192347,0.15318147838115692,-1.3972828388214111,-0.6888601183891296,-0.4849473834037781,-0.1095675528049469,-0.19029058516025543,0.29482877254486084,-1.0499933958053589,-0.5086876749992371,-0.32397255301475525,-0.1602916270494461,-0.1522117555141449,-1.6373291881096916,1.8369768892220997,0.006839484959780949,0.04760969906515903,0.06201489472940111,-0.03468327990258127,-0.9421244,-1.4432247,1.0985726,-1.1855737,-1.3770237,-0.5092063,-0.9421244,-1.4432247,1.0985726,-1.1855737,-1.3770237,-0.5092063,-0.9434950947761536,-1.4296609163284302,1.0709723234176636,-1.1822084188461304,-1.344521403312683,-0.5023682713508606,0.034266606,-0.33909246,0.6900065,-0.08413103,-0.8125567,-0.17094992,-0.2591987,0.2079005569096481,0.0,0.005197513922741203,0.012474033050239086,,,False,0,0.33198937199865075,-0.14409631063851594,0.23416059165511197,0.21417529489792272,-0.18455116314268277,0.11296530645199049,0.915115401883108,0.01931659264142367,0.00513553941617028,-0.40269631866728295,0.21726714,-0.18075402,0.2220977,0.10924218966724131,4.150099994149059e-05,0.0001155560021288693,0.0005887570005143061,0.00035494400071911514,0.00017656000272836536,0.00010012899292632937,0.0017529370088595897,0.018251968998811208,0.020004906007670797,49.98773798869908,0
