step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02010762800637167,1.0161421298980713,-2.2713519535460414,1.825372044240133,-1.8092476330199183,-0.8692110220538538,1.686145544052124,-0.09979631006717682,-0.004209164530038834,-1.0555224418640137,-0.6736175417900085,0.3086370825767517,0.05611027032136917,1.585312819781559e-17,0.0977378636598587,-0.761049211025238,-0.23237475752830505,0.034540995955467224,0.0,4.593486482615264,-3.0233073249289584,-16.0960125783807,0.6300363337773993,0.055688374455745954,0.2580989245288727,1.0170438,-2.2949967,1.7997789,-1.834157,-0.8975687,1.6537201,1.0170438,-2.2949967,1.7997789,-1.834157,-0.8975687,1.6537201,1.0161421298980713,-2.2713520526885986,1.8253720998764038,-1.809247612953186,-0.8692110180854797,1.686145544052124,0.02254291,-0.5911182,-0.63982904,-0.62273383,-0.708942,-0.8106344,0.30868903,0.04115853706995646,0.00617378056049347,0.0010289634267489115,0.0,,,False,0,-0.12823912815904864,0.33238381354577984,0.34313964569942534,0.3565310968776352,-0.007883506149070156,0.12040369091093409,0.9984341969636753,0.04645762601965935,0.012717201054888291,0.02844460254670038,0.1894858,0.2325836,0.165,0.2961712162513948,4.392499977257103e-05,0.00017311700503341854,0.0005339400086086243,0.00034937199961859733,0.0001725269976304844,0.00011259799066465348,0.0017543690046295524,0.018352258994127624,0.020106627998757176,49.73484365761438,0
1,0.04013447200122755,1.0161312818527222,-2.271644731561178,1.8251689116107386,-1.8094216785826625,-0.8695576826678675,1.6857993602752686,0.026478061452507973,-0.6614237427711487,-1.7250335216522217,-1.064479112625122,0.04114396497607231,-0.25736120343208313,0.10990486294031143,-0.5367568135261536,-1.280954122543335,-0.522465705871582,-0.18912860751152039,-0.25368502736091614,4.3060992011190855,-3.4315054432981924,-19.125510341982988,0.7241395444565718,0.032787583110274965,0.2324839140584747,1.018191,-2.295467,1.8001758,-1.831636,-0.89722335,1.6540726,1.018191,-2.295467,1.8001758,-1.831636,-0.89722335,1.6540726,1.0161312818527222,-2.2716448307037354,1.8251689672470093,-1.8094216585159302,-0.8695576786994934,1.6857993602752686,0.05149385,-0.59554994,-0.6248308,-0.5553563,-0.6916417,-0.7931671,0.2952822,0.11482827994558545,0.012079424858093261,0.0028707069986396365,0.0020579269621521235,,,False,0,-0.12818651335783723,0.3323450614360717,0.34326854065441426,0.3565483606788597,-0.007857260026116305,0.12037269471303276,0.9984124111088705,0.04678782833594244,0.01289524224690787,0.028586947912909638,0.1894858,0.2325836,0.165,0.29616431407430877,4.549800360109657e-05,0.00013415901048574597,0.000589853007113561,0.0003232750023016706,0.00017807399854063988,0.00010855001164600253,0.0019026570080313832,0.01794639199215453,0.019849049000185914,50.380247436067776,0
2,0.06014439900172874,1.0161421298980713,-2.2732731304564417,1.8234332243548792,-1.8114172420897425,-0.871704403554098,1.6833046674728394,0.14103244245052338,-0.8340200185775757,-1.897522211074829,-1.0480329990386963,0.044785674661397934,-0.28619667887687683,0.1503431648015976,-0.4156416952610016,-1.2230604887008667,-0.4935971200466156,-0.18842676281929016,-0.24551717936992645,3.7464540073679897,-4.9336850530514855,-19.24077899505393,0.7276197343677683,0.01552449004721286,0.17744109239051745,1.0187101,-2.2959917,1.799588,-1.8301406,-0.8984704,1.6525952,1.0187101,-2.2959917,1.799588,-1.8301406,-0.8984704,1.6525952,1.0161421298980713,-2.273273229598999,1.82343327999115,-1.8114172220230103,-0.8717043995857239,1.6833046674728394,0.06420054,-0.5679582,-0.5961329,-0.4680846,-0.66915065,-0.7677384,0.29906258,0.21609474299130613,0.01806067645549774,0.005402368574782653,0.005741414148360491,,,False,0,-0.12782842916888693,0.3321882410474144,0.3443726687417864,0.3565187223070234,-0.007851690370610728,0.12040316214367337,0.9984310697597437,0.046556840666791006,0.012245239360513728,0.028599252137409662,0.1894858,0.2325836,0.165,0.29613848473287624,4.39830037066713e-05,0.0001278409908991307,0.0005337909969966859,0.00038349399983417243,0.00019995200273115188,0.00010928900155704468,0.0017887319991132244,0.018061826995108277,0.0198505589942215,50.37641510705568,0
3,0.08008201800112147,1.0162737369537354,-2.276328226129049,1.8200109640704554,-1.8146091900267542,-0.8752501646624964,1.6792298555374146,0.2111101597547531,-0.4698612093925476,-1.5428725481033325,-0.808228611946106,0.019087886437773705,-0.24557608366012573,0.21109940111637115,-0.24718454480171204,-1.1015466451644897,-0.413228303194046,-0.15294712781906128,-0.19693684577941895,3.704556360995298,-3.657381197006467,-17.38298971172468,0.6866074363360016,0.011864727063434236,0.17290478928357117,1.0199053,-2.2986748,1.797029,-1.8291324,-0.9012916,1.6499119,1.0199053,-2.2986748,1.797029,-1.8291324,-0.9012916,1.6499119,1.0162737369537354,-2.2763283252716064,1.820011019706726,-1.814609169960022,-0.8752501606941223,1.6792298555374146,0.090788394,-0.55866,-0.57455075,-0.36308223,-0.651037,-0.7329485,0.31727588,0.3427869130983764,0.0244061940908432,0.00856967282745941,0.010804736986756325,,,False,0,-0.1273234522349593,0.331833139678365,0.3464716676514864,0.3565336380102328,-0.007876639268958733,0.12040282331254204,0.9984322196895947,0.04662378595290743,0.01232608276144739,0.02841414380486951,0.1894858,0.2325836,0.165,0.296167204843007,4.634998913388699e-05,0.0001801229955162853,0.0008862969989422709,0.00032577999809291214,0.00018050000653602183,0.00014419200306292623,0.0022251259943004698,0.01754025899572298,0.01976538499002345,50.593499722102486,0
4,0.1005495840072399,1.0165855884552002,-2.279851099053854,1.8161543051349085,-1.817977090875143,-0.8790929953204554,1.6746985912322998,0.14033420383930206,-0.12380960583686829,-1.3256220817565918,-0.6891664266586304,-0.02258855104446411,-0.21058380603790283,0.23479695618152618,-0.12197067588567734,-1.0226473808288574,-0.3635184168815613,-0.13451643288135529,-0.17132505774497986,4.7396004009311055,-2.7921358833572105,-15.17201903258383,0.6298117181811171,-0.02386688621669064,0.19072976280309833,1.0217507,-2.302463,1.7937161,-1.827823,-0.904567,1.6471516,1.0217507,-2.302463,1.7937161,-1.827823,-0.904567,1.6471516,1.0165855884552002,-2.279851198196411,1.8161543607711792,-1.8179770708084106,-0.8790929913520813,1.6746985912322998,0.1291275,-0.5652953,-0.560957,-0.24614802,-0.6368506,-0.68867606,0.35119545,0.4523224275819804,0.031430103182792664,0.01130806068954951,0.017139345407485962,,,False,0,-0.1268673057418316,0.33136608478824925,0.3488425884832228,0.3564783020741976,-0.007864134050723007,0.12029543268823194,0.9983980686531129,0.04726440309911438,0.012992903642387999,0.028258763748835795,0.1894858,0.2325836,0.165,0.2961420353518645,4.5388005673885345e-05,0.00013187200238462538,0.0005225640052231029,0.0003171720018144697,0.00017419499636162072,0.00015842998982407153,0.0017447339923819527,0.018554102003690787,0.02029883599607274,49.26390854103517,0
5,0.12013890300295316,1.0168850421905518,-2.2831794224181117,1.812789265309469,-1.8207394085326136,-0.8830583731280726,1.6702609062194824,0.18991230428218842,-0.18778258562088013,-1.3794469833374023,-0.7340329885482788,-0.023012012243270874,-0.21067428588867188,0.23612965643405914,-0.0902877151966095,-1.0012067556381226,-0.34393879771232605,-0.12804144620895386,-0.16172713041305542,4.956184279728797,-2.6273630161195687,-15.847922819368133,0.6621813723368494,-0.028511351366904657,0.20798731196752632,1.023016,-2.3061988,1.7906014,-1.8283682,-0.9083409,1.6434994,1.023016,-2.3061988,1.7906014,-1.8283682,-0.9083409,1.6434994,1.0168850421905518,-2.283179521560669,1.8127893209457397,-1.8207393884658813,-0.8830583691596985,1.6702609062194824,0.15327331,-0.57548046,-0.5546995,-0.19071928,-0.63206303,-0.6690368,0.3522427,0.5436020229849836,0.0384749573469162,0.01359005057462459,0.022616121917963028,,,False,0,-0.12639276302490218,0.3308766388255836,0.3508741808389861,0.3565098712710206,-0.007821991496126933,0.12039052570313484,0.99840373041361,0.04686827030646828,0.013216134849310722,0.028611784554281556,0.1894858,0.2325836,0.165,0.29611128348486176,8.958700345829129e-05,0.00012306400458328426,0.0006615040038013831,0.00029049899603705853,0.00017014700279105455,0.00012408300244715065,0.0018118200096068904,0.017618899990338832,0.019430719999945723,51.46489682331861,0
6,0.1401366640056949,1.0172523260116577,-2.286201139489645,1.8096502462970179,-1.8229881725706996,-0.8868730703936976,1.666052222251892,0.28986167907714844,-0.3159615993499756,-1.4818803071975708,-0.7898790836334229,0.04727041348814964,-0.20798397064208984,0.24989603459835052,-0.10280970484018326,-1.005276083946228,-0.3372838795185089,-0.12734225392341614,-0.15782299637794495,3.956696137055239,-3.6162151459812684,-16.472466884226918,0.6605247980841044,-0.011849933955553262,0.1802576876592768,1.0241505,-2.309452,1.7878301,-1.828846,-0.9118735,1.6398633,1.0241505,-2.309452,1.7878301,-1.828846,-0.9118735,1.6398633,1.0172523260116577,-2.286201238632202,1.8096503019332886,-1.8229881525039673,-0.8868730664253235,1.666052222251892,0.17245443,-0.58127,-0.54550487,-0.14644623,-0.62501174,-0.6547249,0.3390419,0.6196683524874863,0.04525579512119293,0.015491708812187158,0.027180101722478867,,,False,0,-0.1259659377267951,0.3303857445403552,0.35268712534095686,0.35656730457890073,-0.007803948046721399,0.12045299159038615,0.9984388133761143,0.04617205058338413,0.013166203450598418,0.028544203097706788,0.1894858,0.2325836,0.165,0.2961196322246727,4.480200004763901e-05,0.00012417900143191218,0.0005047629965702072,0.0003574510046746582,0.00019642799452412874,0.00011097200331278145,0.0017029059963533655,0.01812836500175763,0.019831270998110995,50.4254114673363,0
7,0.16013734800799284,1.0178196430206299,-2.28927006343984,1.806511704121725,-1.8247233829894007,-0.8905733267413538,1.6620445251464844,0.3387942612171173,-0.3733394742012024,-1.506415605545044,-0.8316813111305237,0.12139037251472473,-0.22852125763893127,0.2523597180843353,-0.11359330266714096,-1.009820580482483,-0.34160882234573364,-0.12950897216796875,-0.1591057926416397,2.554372926367158,-3.4331646641489986,-16.97243124805798,0.6742240742626402,0.023612588596065923,0.1338774462021789,1.0253274,-2.3126075,1.7851062,-1.8290695,-0.91523755,1.6363593,1.0253274,-2.3126075,1.7851062,-1.8290695,-0.91523755,1.6363593,1.0178196430206299,-2.2892701625823975,1.8065117597579956,-1.8247233629226685,-0.8905733227729797,1.6620445251464844,0.18769602,-0.58343565,-0.53514075,-0.108651906,-0.6166062,-0.64213115,0.32345873,0.6830569604062386,0.05000000074505806,0.017076424010155966,0.030983418226242065,,,False,0,-0.1256603896528193,0.32981597548686437,0.3544354364733462,0.3565551130602737,-0.007814079737068247,0.12042798276916697,0.9984075826962614,0.04667192155043335,0.01335769254555239,0.028733744491887595,0.1894858,0.2325836,0.165,0.29612474181017207,4.174800415057689e-05,0.00011596399417612702,0.0005308530089678243,0.00031659199157729745,0.0002188320067944005,9.612699795980006e-05,0.001664062001509592,0.018191816998296417,0.01985587899980601,50.36291770360657,0
8,0.18010908100404777,1.0187225341796875,-2.292657037774557,1.8032076994525355,-1.8260570965208949,-0.8940003553973597,1.6581840515136719,0.2766537666320801,-0.2439442276954651,-1.3613886833190918,-0.7707273960113525,0.04939809441566467,-0.21214616298675537,0.24738314747810364,-0.10879203677177429,-1.0073511600494385,-0.34594395756721497,-0.13116006553173065,-0.16129080951213837,4.292382912078406,-3.1895169948714823,-15.535954787950711,0.652859585109385,-0.023667392673858763,0.182910875979983,1.0267702,-2.3160505,1.7822266,-1.8290799,-0.91830325,1.6329273,1.0267702,-2.3160505,1.7822266,-1.8290799,-0.91830325,1.6329273,1.0187225341796875,-2.2926571369171143,1.8032077550888062,-1.8260570764541626,-0.8940003514289856,1.6581840515136719,0.20119208,-0.5848328,-0.52453095,-0.07556849,-0.6075718,-0.6314196,0.30489624,0.7358808003385322,0.05000000074505806,0.018397020008463306,0.03415284678339958,,,False,0,-0.1255794851622294,0.32911068293985085,0.3562757829503773,0.35657232809392964,-0.007781013941959965,0.12046594398247665,0.9984337809579786,0.04627446805112819,0.012639179781287964,0.0287905478469942,0.1894858,0.2325836,0.165,0.2961019011313662,4.2105006286874413e-05,0.0001630509941605851,0.0007502219959860668,0.0002701969933696091,0.0001609290047781542,9.751199104357511e-05,0.0018972249963553622,0.017905158005305566,0.019802383001660928,50.49897277090969,0
9,0.20013187199947424,1.0196665525436401,-2.2959233723082484,1.8001068274127405,-1.8269807300963343,-0.8974359671222132,1.6544924974441528,0.22276559472084045,-0.23677122592926025,-1.3248834609985352,-0.7530081272125244,-0.011906467378139496,-0.19281785190105438,0.24259768426418304,-0.09969349950551987,-1.0033038854599,-0.3476715087890625,-0.13159605860710144,-0.1624148041009903,5.2189187826139944,-3.4538517585546256,-15.859597394204403,0.6549207243690972,-0.03966777853158455,0.20440987817653933,1.0281532,-2.3194242,1.7794056,-1.8290287,-0.9214636,1.6295933,1.0281532,-2.3194242,1.7794056,-1.8290287,-0.9214636,1.6295933,1.0196665525436401,-2.2959234714508057,1.8001068830490112,-1.826980710029602,-0.8974359631538391,1.6544924974441528,0.2121651,-0.5875185,-0.5175336,-0.051200718,-0.6006915,-0.62248117,0.29247805,0.7799006669487769,0.05000000074505806,0.019497516673719423,0.036794040352106094,,,False,0,-0.12551609490887228,0.32838584893863704,0.35794125189308823,0.35651422489455065,-0.007821703779811381,0.12039787851335512,0.9984291962770296,0.046410834837952275,0.012807477693749028,0.028655239333488215,0.1894858,0.2325836,0.165,0.2961123980056629,0.00013494100130628794,0.0001677590043982491,0.0007326189952436835,0.00028695799119304866,0.00023293000413104892,0.00014980700507294387,0.0021513109968509525,0.017647487999056466,0.01979879899590742,50.50811416423333,0
