step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020091771992156282,-0.1483834425555628,-1.7620107136168421,2.1165335814105433,-2.7432409725584925,-1.3682549635516565,-0.11396247545351201,0.11926737427711487,-0.8326992988586426,-1.2601333856582642,-0.788703203201294,0.13691411912441254,0.06945781409740448,7.171592579819101e-20,-0.4219236969947815,-0.7838839292526245,-0.22504658997058868,0.009500669315457344,0.0,2.7275207963630557,-0.3376622853249879,-0.7552401533892475,-0.006095453396775788,-0.10081160382718307,0.028248064303659507,-0.16863468,-1.7370538,2.141739,-2.742104,-1.3946701,-0.09835481,-0.16863468,-1.7370538,2.141739,-2.742104,-1.3946701,-0.09835481,-0.14838343858718872,-1.7620106935501099,2.1165335178375244,-2.74324107170105,-1.3682550191879272,-0.11396247893571854,-0.50628114,0.62392294,0.63013184,0.028423654,-0.6603767,0.3901918,0.7542413,0.1248634397983551,0.018729515969753266,0.0031215859949588775,0.0,,,False,0,0.40261384421965907,0.12050691412941832,0.22050866683461917,0.35171132608556177,-0.007818410587520815,0.11571976385260963,0.999720101781617,0.008659759812400815,0.016864443344283116,0.014154814253181274,0.18932079,0.23271795,0.165,0.29437555634382806,3.4675002098083496e-05,0.00011523700959514827,0.0006530760001624003,0.00028678099624812603,0.0001784089981811121,0.00010998699872288853,0.0017538660031277686,0.01833699399139732,0.02009085999452509,49.77387728910099,0
1,0.040249661993584596,-0.14856511751283819,-1.761867185632223,2.1165903250323694,-2.7433248958983363,-1.3683236281024378,-0.11385900179018194,-0.35597607493400574,-0.25993165373802185,-0.6486605405807495,-0.6207671761512756,-0.20155024528503418,0.25071802735328674,-0.5111567974090576,0.20313376188278198,-0.3144526779651642,-0.1353195458650589,-0.21649466454982758,0.18671372532844543,2.68303451042168,-1.378446839529326,1.4885124791439506,-0.030406187645575566,-0.03954035932380618,0.06762639681842769,-0.16267653,-1.7377579,2.133939,-2.735336,-1.3870347,-0.11180536,-0.16267653,-1.7377579,2.133939,-2.735336,-1.3870347,-0.11180536,-0.1485651135444641,-1.7618671655654907,2.1165902614593506,-2.7433249950408936,-1.3683236837387085,-0.11385900527238846,-0.35278532,0.60273206,0.43371683,0.19972518,-0.4677751,0.05134129,0.33463573,0.2707195331652959,0.025422230660915375,0.0067679883291323975,0.006243172101676464,,,False,0,0.4026438886889505,0.12041641758202051,0.22044672135933474,0.3517048818605358,-0.007810314795623617,0.11574172831138307,0.9997309209569848,0.008541363732172333,0.016572327008243026,0.013801488958829192,0.18932079,0.23271795,0.165,0.2943617099889341,4.386599175632e-05,0.0001251659996341914,0.0006089079979574308,0.0003265039995312691,0.00022687998716719449,0.00012563799100462347,0.0018199180049123242,0.018173450996982865,0.01999336900189519,50.0165829933519,0
2,0.060112860999652185,-0.14980966249574834,-1.760320325891012,2.118081871663229,-2.743401189843649,-1.3700736204730433,-0.11268455186952764,-0.5839142203330994,0.07761596143245697,-0.3946921229362488,-0.33000701665878296,-0.3921828269958496,0.24388855695724487,-0.45134979486465454,0.08462247252464294,-0.35009098052978516,-0.09561070799827576,-0.22619538009166718,0.1925915777683258,3.2024955470860963,-2.958671728386853,3.948117606639893,-0.09985712603818209,0.06286652023542136,0.14845318035446592,-0.16338135,-1.7371244,2.1310558,-2.733436,-1.3838105,-0.113903336,-0.16338135,-1.7371244,2.1310558,-2.733436,-1.3838105,-0.113903336,-0.14980965852737427,-1.7603203058242798,2.11808180809021,-2.743401288986206,-1.370073676109314,-0.11268455535173416,-0.33929232,0.57989806,0.32435352,0.24912769,-0.34342086,-0.03046947,0.1649142,0.3922662776377465,0.02872051477432251,0.009806656940943664,0.01353597640991211,,,False,0,0.4026503341444764,0.11952560499023719,0.21918268740887614,0.35172279893755387,-0.007844828034625577,0.11576620286432343,0.9997291429414125,0.00903576913023626,0.016227223465202546,0.014022906706970801,0.18932079,0.23271795,0.165,0.2943957013705807,4.084598913323134e-05,0.00011448899749666452,0.0005708840035367757,0.0002871390024665743,0.0001981710083782673,0.00011726599768735468,0.0017001859960146248,0.018015293011558242,0.019715479007572867,50.72156753664937,0
3,0.0800997469923459,-0.1521990934955042,-1.7572781048216761,2.121352020894186,-2.7429076633849085,-1.3735483328448694,-0.11090165773500615,-0.345572292804718,-0.26890134811401367,-0.7310554385185242,-0.501014232635498,-0.18814127147197723,0.1590147316455841,-0.266549676656723,-0.08288322389125824,-0.48907142877578735,-0.060266923159360886,-0.15646930038928986,0.12728828191757202,4.026596430780304,-1.0860590047036436,-0.37167066175782004,-0.027810800777626096,-0.09169473941959239,0.0814030508345269,-0.16627465,-1.7342778,2.133163,-2.7324393,-1.3865337,-0.11232317,-0.16627465,-1.7342778,2.133163,-2.7324393,-1.3865337,-0.11232317,-0.15219908952713013,-1.7572780847549438,2.121351957321167,-2.742907762527466,-1.3735483884811401,-0.11090166121721268,-0.35188904,0.57500494,0.2952757,0.26171023,-0.32463515,-0.035537694,0.1235755,0.4935552313647888,0.031192024797201158,0.01233888078411972,0.019613314419984818,,,False,0,0.40251682156601154,0.11781005400784184,0.2164096564020545,0.3516583022588069,-0.007845424256036638,0.11571541550047713,0.9997286429171172,0.008391468255910901,0.017059405418254507,0.013458905082268225,0.18932079,0.23271795,0.165,0.29436911303987745,4.0794009692035615e-05,0.00011619400174822658,0.0006145130028016865,0.0003592139983084053,0.00021394400391727686,0.00013214100908953696,0.001800209007342346,0.018044587995973416,0.01984479700331576,50.391042036505354,0
4,0.10007460799533874,-0.15489036241640264,-1.7535649738707484,2.124411408101217,-2.74212708095693,-1.3768170515643519,-0.10972482362856084,-0.012765437364578247,-0.6177312135696411,-0.8790162801742554,-0.613323450088501,0.007525591179728508,0.1401837319135666,-0.1934383511543274,-0.2098400890827179,-0.5737563371658325,-0.07629387080669403,-0.11414670944213867,0.10016423463821411,1.4147849956244842,1.6487465225514861,-2.2029614374238298,0.059878622472978815,-0.11716343799847541,-0.019292895367708954,-0.16935313,-1.7305387,2.1359255,-2.7312548,-1.3895084,-0.11123959,-0.16935313,-1.7305387,2.1359255,-2.7312548,-1.3895084,-0.11123959,-0.15489035844802856,-1.7535649538040161,2.1244113445281982,-2.7421271800994873,-1.3768171072006226,-0.10972482711076736,-0.36156914,0.57565445,0.28785574,0.2718102,-0.31728265,-0.037869047,0.10858066,0.5779626928039907,0.033363637924194334,0.014449067320099769,0.024677760899066925,,,False,0,0.4024410843799674,0.11601784555476931,0.213418638794376,0.35170576927968883,-0.007817384236613326,0.11577577254722612,0.9997442529173238,0.007966605592763505,0.016287253999800196,0.01351730196030527,0.18932079,0.23271795,0.165,0.2943622812160302,0.00011270999675616622,0.00021316400670912117,0.0009415489912498742,0.00039918201218824834,0.00020861100347246975,0.00011824199464172125,0.0024755729973549023,0.017295204001129605,0.019770776998484507,50.579701550255365,0
5,0.12013099699106533,-0.1569770018206995,-1.750113149682516,2.1267111937152308,-2.7410770855345667,-1.3790457884417933,-0.10938483873476201,-0.06455641984939575,-0.632681131362915,-0.8945671916007996,-0.5629792809486389,-0.07301035523414612,0.016096331179142,-0.21244964003562927,-0.2330557256937027,-0.570674479007721,-0.08615948259830475,-0.11777179688215256,-0.006817396730184555,1.5613349084996924,0.763082217012911,-2.041281034411621,0.038492894282616076,-0.11290093887941484,0.0020485791208333885,-0.17199475,-1.7269512,2.1380517,-2.7299612,-1.3915538,-0.11099733,-0.17199475,-1.7269512,2.1380517,-2.7299612,-1.3915538,-0.11099733,-0.15697699785232544,-1.7501131296157837,2.126711130142212,-2.741077184677124,-1.379045844078064,-0.10938484221696854,-0.37544358,0.5790459,0.2835173,0.2778979,-0.31269655,-0.040312115,0.0977276,0.6483022440033256,0.03531818985939025,0.01620755610008314,0.02889813482761383,,,False,0,0.4023635111282221,0.1147030982539301,0.21082627861170355,0.3517441413923598,-0.007777942116486977,0.11570589718615568,0.9997441319082362,0.00804611704469456,0.016159821734980248,0.013632119961174834,0.18932079,0.23271795,0.165,0.29436291766871625,0.000515364998136647,0.00012670899741351604,0.0005655749992001802,0.0003633079904830083,0.00024583299818914384,0.00013179199595469981,0.0023423079983331263,0.017557580998982303,0.01989988899731543,50.25153658570175,0
6,0.14011145698896144,-0.1587446371661585,-1.7471004925169886,2.128472630177633,-2.739873548547262,-1.3809412161456507,-0.10953170457948858,-0.31589218974113464,-0.38935399055480957,-0.8196328282356262,-0.4606015980243683,-0.10820186138153076,-0.08889371901750565,-0.24093246459960938,-0.21340550482273102,-0.5433111786842346,-0.08664226531982422,-0.130111962556839,-0.14697043597698212,3.083231993149104,-0.37213879592849297,-0.9420981548549938,-0.008132053977588444,-0.1145064844580169,0.026197978706692743,-0.17437692,-1.7238684,2.1393309,-2.728474,-1.3925564,-0.111518614,-0.17437692,-1.7238684,2.1393309,-2.728474,-1.3925564,-0.111518614,-0.15874463319778442,-1.7471004724502563,2.1284725666046143,-2.7398736476898193,-1.3809412717819214,-0.1095317080616951,-0.39080706,0.5808032,0.27145594,0.28499565,-0.29037935,-0.049672633,0.07316798,0.706918536669438,0.036781549453735345,0.01767296341673595,0.03241511061787605,,,False,0,0.4022872665201107,0.11358928894792969,0.20860794825538798,0.3516800793646951,-0.007795998859953952,0.11572962229404178,0.999762139492422,0.007289298035878787,0.015716717009591506,0.013248028500286295,0.18932079,0.23271795,0.165,0.2943383564565769,4.008300311397761e-05,0.0001125230046454817,0.0005433449987322092,0.0002499190013622865,0.000160912997671403,0.00013842800399288535,0.0015710089937783778,0.018260783996083774,0.01983179298986215,50.424084222298596,0
7,0.160080649991869,-0.16058093706239873,-1.7440821133055628,2.129984203969137,-2.7383886776366175,-1.3826492468463343,-0.10975104967226201,-0.44327831268310547,-0.25038495659828186,-0.7505481243133545,-0.40070146322250366,-0.16114895045757294,-0.09426978975534439,-0.2556498944759369,-0.19949029386043549,-0.5257068872451782,-0.08733530342578888,-0.13671693205833435,-0.14077657461166382,3.8127327993420366,-1.6000247121911684,0.5204945059314534,-0.08250147751658646,-0.10053729107933285,0.04789698249668645,-0.1766302,-1.7208637,2.1402972,-2.7265658,-1.393113,-0.11220689,-0.1766302,-1.7208637,2.1402972,-2.7265658,-1.393113,-0.11220689,-0.16058093309402466,-1.7440820932388306,2.129984140396118,-2.738388776779175,-1.382649302482605,-0.10975105315446854,-0.4012315,0.5804589,0.2578243,0.2955747,-0.26159412,-0.061396036,0.04232282,0.7557654472245318,0.037628005817532534,0.018894136180613294,0.03534592688083649,,,False,0,0.40222084231005983,0.11249178105133212,0.20643864575224966,0.3516991093506938,-0.007769897781186733,0.11576179959483199,0.9997613455733333,0.007504809465657624,0.015459791781796824,0.0134893706908391,0.18932079,0.23271795,0.165,0.2943221422653052,4.1068007703870535e-05,0.0001518219942227006,0.0007202140113804489,0.00030683400109410286,0.0002510880003683269,0.0001465719979023561,0.0019539970089681447,0.017849587995442562,0.019803585004410706,50.49590767415482,0
8,0.18010440398938954,-0.1628363768206995,-1.7406207523741664,2.131623093281881,-2.7366496525206507,-1.3845370451556605,-0.10999042192567998,-0.19359058141708374,-0.5180456638336182,-0.8306987285614014,-0.5185377597808838,-0.08344275504350662,-0.11969687044620514,-0.2576853930950165,-0.20162516832351685,-0.5224503874778748,-0.08952248096466064,-0.13595671951770782,-0.14059461653232574,1.8129506223042084,-0.1101994578590251,-0.20469635141556397,-0.04871105272901573,-0.07468189589540682,-0.04425478852982924,-0.17919566,-1.7174424,2.1414948,-2.7243915,-1.393827,-0.11292078,-0.17919566,-1.7174424,2.1414948,-2.7243915,-1.393827,-0.11292078,-0.16283637285232544,-1.740620732307434,2.1316230297088623,-2.736649751663208,-1.3845371007919312,-0.1099904254078865,-0.40898228,0.57945776,0.24679177,0.30645734,-0.2322454,-0.073258884,0.012999141,0.7964712060204432,0.037887988630682226,0.01991178015051108,0.0377882719039917,,,False,0,0.4021566149131528,0.11119061199729958,0.20398863592080577,0.3516524592838751,-0.007750234600381363,0.11569777795184813,0.9997543118095723,0.007757053734883764,0.01567808399094029,0.013615293831772212,0.18932079,0.23271795,0.165,0.2942910587837784,4.443000943865627e-05,0.00011516000085975975,0.00051678299496416,0.0002491169871063903,0.0001902049989439547,0.00011166300100740045,0.0015972749970387667,0.018260780998389237,0.019858055995428003,50.357396526136995,0
9,0.20007414699648507,-0.16505223909486944,-1.7372003994383753,2.1333282629596155,-2.7349640331664027,-1.386205021535055,-0.11026937166322881,-0.13850410282611847,-0.7208002805709839,-0.9461219906806946,-0.6142853498458862,-0.06100395321846008,-0.13927291333675385,-0.254772424697876,-0.20869317650794983,-0.5246719717979431,-0.09054401516914368,-0.1322723627090454,-0.14222772419452667,1.427710865729755,0.5272307009099806,-2.199772653516973,-0.03510015239761019,-0.12476932267677844,-0.08411333561126283,-0.1818271,-1.7140417,2.142998,-2.7224977,-1.3944448,-0.11363342,-0.1818271,-1.7140417,2.142998,-2.7224977,-1.3944448,-0.11363342,-0.16505223512649536,-1.737200379371643,2.1333281993865967,-2.73496413230896,-1.3862050771713257,-0.11026937514543533,-0.41937158,0.5789672,0.24174656,0.31165817,-0.20599334,-0.084101066,-0.0070358803,0.8303926716837026,0.037747271023690694,0.020759816792092566,0.039823561906814575,,,False,0,0.4020610368227432,0.10996187500214304,0.2015492188582068,0.3517579684189275,-0.007808778592486024,0.11578139304558537,0.9997524112631825,0.008218545487719216,0.015225163916467143,0.013992162520329584,0.18932079,0.23271795,0.165,0.2943831090488393,5.679900641553104e-05,0.00017297900922130793,0.0007369070081040263,0.00027096700796391815,0.00018043900490738451,0.00011173199163749814,0.002010048003285192,0.0177609179954743,0.019770965998759493,50.579218034300595,0
