step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020127270996454172,-0.09894878069032842,-1.7415696583189906,1.762003246937887,-1.4812210139683266,-1.3496716658221644,0.13521495461463928,0.12562938034534454,-0.6209716796875,-1.0310919284820557,-0.4299851655960083,0.10376087576150894,0.059766605496406555,-3.1744474621472965e-18,-0.4886445701122284,-0.8391440510749817,-0.24782758951187134,0.015057923272252083,0.0,1.1845500367892694,3.3706075363105485,-1.6731452604262205,0.21131677189403375,-0.03345175417146071,0.049103166843378884,-0.11402717,-1.7433498,1.7464104,-1.4844414,-1.3492022,0.13440216,-0.11402717,-1.7433498,1.7464104,-1.4844414,-1.3492022,0.13440216,-0.09894878417253494,-1.7415696382522583,1.7620033025741577,-1.4812209606170654,-1.349671721458435,0.13521495461463928,-0.37695974,-0.044502705,-0.38982219,-0.08051149,0.011739624,-0.020320142,-0.0070213554,0.1546386451770862,0.023195796776562933,0.0038659661294271554,0.0,,,False,0,0.24701715122544596,0.1593908770865095,0.14829995839332125,0.3453800522401872,-0.001325302344517175,0.16975980613552227,0.9983356936546798,0.013273974225215939,0.01050358498985714,-0.05512949205760337,0.21575488,0.21228506,0.18445662,0.25029595806489363,2.9654009267687798e-05,9.495600534137338e-05,0.0005025300051784143,0.00027669699920807034,0.00014508100866805762,0.00010914300219155848,0.001464986999053508,0.018661287002032623,0.02012627400108613,49.68629563256638,0
1,0.04013289099384565,-0.09906036058534795,-1.741554399529928,1.7619269529925745,-1.4812007930925866,-1.3496602217303675,0.13523030281066895,-0.24551823735237122,-0.68170565366745,-1.371280312538147,-0.5996289849281311,0.11197304725646973,0.04536662995815277,-0.4090721607208252,-0.5757331848144531,-1.1983705759048462,-0.33882951736450195,0.02179557830095291,-0.017516737803816795,1.7615592889926215,2.468709210633679,-2.3709502950437686,0.20143638632355362,-0.05451756705906649,0.05498961938073166,-0.119991444,-1.7585161,1.7374846,-1.4998087,-1.348859,0.13516186,-0.119991444,-1.7585161,1.7374846,-1.4998087,-1.348859,0.13516186,-0.09906036406755447,-1.7415543794631958,1.7619270086288452,-1.4812008142471313,-1.3496602773666382,0.13523030281066895,-0.523277,-0.42404294,-0.6110597,-0.46519518,0.02003204,-0.0017111208,0.25651956,0.2955322043142385,0.028326187897473577,0.007388305107855963,0.00773193221539259,,,False,0,0.2470489253534632,0.1593645843835937,0.14831656108202618,0.34541115976046,-0.0013251955889658107,0.16977337863318942,0.9983637672303695,0.012964992111255003,0.010856024043794455,-0.05462492211684073,0.21575488,0.21228506,0.18445662,0.25031118204695185,3.731099423021078e-05,0.00011488099698908627,0.0005619949952233583,0.00030320099904201925,0.00016098900232464075,9.478301217313856e-05,0.0016052459977800027,0.01824346699868329,0.01984871299646329,50.38110028484886,0
2,0.0600848589965608,-0.10006076494325811,-1.741662164727682,1.7610238234149378,-1.4813908127001305,-1.3495891729937952,0.1351943016052246,-0.41686466336250305,-0.7978469133377075,-1.642584204673767,-0.7397356033325195,0.15051387250423431,-0.03998252749443054,-0.38129082322120667,-0.6920287013053894,-1.1860284805297852,-0.4105224311351776,0.04558118060231209,-0.06005634367465973,2.304961563276204,2.1283714090637735,-2.9459893730838367,0.1912027736824346,-0.08147131992783885,0.057379651612291104,-0.12038149,-1.7652872,1.736726,-1.4992408,-1.3436507,0.13722421,-0.12038149,-1.7652872,1.736726,-1.4992408,-1.3436507,0.13722421,-0.10006076842546463,-1.7416621446609497,1.7610238790512085,-1.4813908338546753,-1.349589228630066,0.1351943016052246,-0.5080181,-0.5906256,-0.6074458,-0.44624677,0.14846177,0.05074767,0.186727,0.41294350359519877,0.03206072794273496,0.01032358758987997,0.01477660983800888,,,False,0,0.24747514467424925,0.15910708016895603,0.14860166785806223,0.3453899907798728,-0.0013495939146022855,0.16979914197055476,0.9983503758586708,0.012889176430882266,0.010406110985050369,-0.05497381762322943,0.21575488,0.21228506,0.18445662,0.2503195299391997,3.66930034942925e-05,0.00011323500075377524,0.0004464289959287271,0.00026904800324700773,0.0001554850023239851,0.00015460299619007856,0.0015063589962664992,0.01829534700664226,0.01980170600290876,50.50069927576471,0
3,0.0800833179964684,-0.1018746534930628,-1.7420560322203578,1.7590239683734339,-1.4819996070912858,-1.3495762983905237,0.135086789727211,-0.4147915244102478,-1.0625308752059937,-1.6644033193588257,-0.757835328578949,0.14973440766334534,-0.057114116847515106,-0.34877198934555054,-0.9418420195579529,-1.255517601966858,-0.4710359573364258,0.0641762912273407,-0.06200828775763512,2.1719748473850524,2.5589624719798794,-2.590015397740941,0.1905996124021753,-0.0764229830652452,0.048047146479065855,-0.12095325,-1.7672176,1.7373135,-1.4947355,-1.3410121,0.13822025,-0.12095325,-1.7672176,1.7373135,-1.4947355,-1.3410121,0.13822025,-0.10187465697526932,-1.7420560121536255,1.7590240240097046,-1.4819996356964111,-1.3495763540267944,0.135086789727211,-0.47696483,-0.62904155,-0.54276264,-0.3183948,0.21410702,0.07833663,0.10170339,0.510786252995999,0.03409479575231671,0.012769656324899976,0.02064717561006546,,,False,0,0.24839418923051182,0.15859642985791486,0.14927390717321068,0.34542279338717774,-0.0013534171829078156,0.16979712379958195,0.9983436402470138,0.013291006810690972,0.010988294634710063,-0.054887357267223706,0.21575488,0.21228506,0.18445662,0.25033990019692376,3.867500345222652e-05,0.00011487799929454923,0.0005723409994971007,0.0002715560112847015,0.00015746199642308056,9.527998918201774e-05,0.0015770799946039915,0.01827132300240919,0.01984840299701318,50.38188715487496,0
4,0.10056877999159042,-0.10449582735170537,-1.7432943783202113,1.7562029997455042,-1.483494022195675,-1.3494527975665491,0.13506269454956055,-0.25981858372688293,-1.303063154220581,-1.7258329391479492,-0.824554443359375,0.23631982505321503,0.013933349400758743,-0.28305575251579285,-0.9903234243392944,-1.2159165143966675,-0.4615060091018677,0.16995812952518463,0.018495075404644012,1.5108490380371247,3.6244231725748337,-3.696221733996617,0.23693859836030168,-0.0794630840070719,0.04699321750910602,-0.12237401,-1.7680718,1.7377437,-1.4893991,-1.3397306,0.13869868,-0.12237401,-1.7680718,1.7377437,-1.4893991,-1.3397306,0.13869868,-0.1044958308339119,-1.743294358253479,1.756203055381775,-1.4834940433502197,-1.3494528532028198,0.13506269454956055,-0.44695467,-0.61943454,-0.4614824,-0.14762454,0.24305488,0.09089953,0.027024502,0.5923218774966658,0.03463528579100966,0.014808046937416646,0.02553931251168251,,,False,0,0.24985087244912152,0.15786426753954963,0.1504285642050403,0.3453893093079589,-0.0013508350658468806,0.16981889142994963,0.9983440516136601,0.012726815205929264,0.010347617135940193,-0.055137052207261325,0.21575488,0.21228506,0.18445662,0.25031908062926256,3.882600867655128e-05,0.00012081899330951273,0.0004770539962919429,0.0004771759995492175,0.0002332760050194338,0.00012449800851754844,0.0018133590056095272,0.018502923994674347,0.020316283000283875,49.22160219888782,0
5,0.12009301700163633,-0.10765725771059209,-1.7462746105589808,1.7523801962481897,-1.486196906571724,-1.348874870930807,0.13516701757907867,-0.1956177055835724,-1.1094114780426025,-1.4937257766723633,-0.5930858254432678,0.2913476228713989,0.1565074622631073,-0.22427350282669067,-0.8815493583679199,-1.1324869394302368,-0.3962373733520508,0.1807512491941452,0.15033748745918274,-0.08533482397644318,3.5973549508165616,-1.7468202992813504,0.22923808913702093,-0.004597171490380441,0.03750462405061343,-0.124633424,-1.7699953,1.7371782,-1.48649,-1.3389151,0.13856697,-0.124633424,-1.7699953,1.7371782,-1.48649,-1.3389151,0.13856697,-0.10765726119279861,-1.7462745904922485,1.7523802518844604,-1.4861968755722046,-1.3488749265670776,0.13516701757907867,-0.42440408,-0.59301984,-0.3800518,-0.0073287855,0.24899422,0.084998816,-0.02786096,0.6602682312472216,0.034078066591173406,0.01650670578118054,0.029616093263030052,,,False,0,0.25192397604095396,0.15703782716383247,0.15237292755661846,0.34537877318834875,-0.0013175762378315507,0.16977952640283342,0.998349359211647,0.01337978077051796,0.011260113251181033,-0.05470620557540151,0.21575488,0.21228506,0.18445662,0.2502875447885987,8.743999933358282e-05,0.00012913999671582133,0.0006305839924607426,0.0002964019950013608,0.0001942850067280233,0.00011645798804238439,0.0018560409953352064,0.017503831011708826,0.019359872007044032,51.653234052175186,0
6,0.1401226919988403,-0.11007720628847295,-1.7493154011168421,1.7494691053973597,-1.4879421976259728,-1.348022762929098,0.1354644000530243,-0.1830061376094818,-0.8927450180053711,-1.3952056169509888,-0.5743035674095154,0.31997716426849365,0.2015409618616104,-0.2127600908279419,-0.7670703530311584,-1.0746629238128662,-0.3527354598045349,0.17744341492652893,0.14865051209926605,0.36675272370756395,4.336090080787476,-0.9312293380433084,0.24936412533374586,0.011304100840029058,0.10001547279819756,-0.1266872,-1.7720217,1.7362013,-1.4856597,-1.3389066,0.13820635,-0.1266872,-1.7720217,1.7362013,-1.4856597,-1.3389066,0.13820635,-0.11007720977067947,-1.7493153810501099,1.7494691610336304,-1.4879422187805176,-1.3480228185653687,0.1354644000530243,-0.41524974,-0.567656,-0.33169767,0.057061862,0.227903,0.06854875,-0.06097329,0.716890192706018,0.03285860078409314,0.01792225481765045,0.03301341086626053,,,False,0,0.25342911637809834,0.15650159388047546,0.1540487819102361,0.3453601789894212,-0.0013692593913607635,0.16982117151460668,0.9983748653579727,0.012936807352278288,0.011029398491768927,-0.0543928765213292,0.21575488,0.21228506,0.18445662,0.2503195880866618,4.1947001591324806e-05,0.0001286229962715879,0.0005362920055631548,0.0003326439909869805,0.0001711630029603839,0.00010989401198457927,0.001677534994087182,0.01818423300574068,0.019861767999827862,50.34798513448887,0
7,0.16008606299874373,-0.1125558058368128,-1.7528625927367152,1.746683422719137,-1.4892093923738976,-1.3467062155352991,0.13594040274620056,-0.27960827946662903,-0.8109784722328186,-1.413766622543335,-0.5667884945869446,0.265098512172699,0.16312603652477264,-0.22005027532577515,-0.6985785365104675,-1.049023151397705,-0.334899365901947,0.171000674366951,0.1445799618959427,1.9420754180503093,2.658441206245405,-0.8119331282415989,0.19273502239144766,-0.0532632062953585,0.0748591337106885,-0.12901446,-1.7745801,1.7347057,-1.4857291,-1.338728,0.13787605,-0.12901446,-1.7745801,1.7347057,-1.4857291,-1.338728,0.13787605,-0.11255580931901932,-1.752862572669983,1.7466834783554077,-1.4892094135284424,-1.3467062711715698,0.13594040274620056,-0.41146615,-0.542939,-0.29944503,0.0870077,0.19945778,0.048390996,-0.09015521,0.7640751605883483,0.031055496651679275,0.01910187901470871,0.035844508558511734,,,False,0,0.2548006430254782,0.15606809128234467,0.15581319308490094,0.34540768846591235,-0.0013674918666624091,0.16979077844617485,0.9983286228865623,0.013845320763224245,0.011706833081497545,-0.054874164958518726,0.21575488,0.21228506,0.18445662,0.25034446004888283,5.652899562846869e-05,0.00012472299567889422,0.0005389589932747185,0.00033537999843247235,0.00015421200077980757,9.706099808681756e-05,0.0017083699931390584,0.018107634008629248,0.019816004001768306,50.46426110485059,0
8,0.1801278709899634,-0.11507064500917608,-1.7562500439085902,1.7443402449237269,-1.4897994932583352,-1.3454015890704554,0.13641907274723053,-0.24243897199630737,-0.9015958309173584,-1.3585689067840576,-0.570909321308136,0.2577115595340729,0.1723545640707016,-0.2284146249294281,-0.667665958404541,-1.0456234216690063,-0.34022256731987,0.16334877908229828,0.14020878076553345,0.9959740454495049,3.2934082272246314,-0.8740918204092789,0.2059650986442546,-0.036610359906399985,0.04166651656346717,-0.13141252,-1.7772317,1.7333267,-1.4857764,-1.3384678,0.13760106,-0.13141252,-1.7772317,1.7333267,-1.4857764,-1.3384678,0.13760106,-0.1150706484913826,-1.756250023841858,1.7443403005599976,-1.4897994995117188,-1.345401644706726,0.13641907274723053,-0.4085468,-0.52454257,-0.27534026,0.10057736,0.17334445,0.029549921,-0.11320173,0.8033959671569569,0.028791462052613494,0.020084899178923924,0.038203757256269455,,,False,0,0.25590289155495444,0.15564830674866115,0.15737904347757356,0.34539298522123246,-0.0013633892983571515,0.1697680259192684,0.9983429962288615,0.013439392254159233,0.011199425372263512,-0.054819810220609326,0.21575488,0.21228506,0.18445662,0.25033467821174943,3.972600097768009e-05,0.00016262200369965285,0.0005118970002513379,0.000263572990661487,0.00015344799612648785,0.00018368799646850675,0.0017955679941223934,0.018089856996084563,0.019885424990206957,50.28808790822793,0
9,0.20007430299301632,-0.11747819582094365,-1.759322305718893,1.742366139088766,-1.4897209045341988,-1.3440607229815882,0.13686230778694153,-0.1856047362089157,-0.9821522235870361,-1.4099247455596924,-0.35256072878837585,0.23192301392555237,0.14896316826343536,-0.2361248880624771,-0.6630532741546631,-1.0555236339569092,-0.09198160469532013,0.15764321386814117,0.1372513771057129,0.5194723263009193,3.5571312467585017,-1.4467462513113112,0.21444310967584163,-0.01798503264546792,0.042007976468632566,-0.13383122,-1.7793574,1.7321291,-1.4853786,-1.3381183,0.13738775,-0.13383122,-1.7793574,1.7321291,-1.4853786,-1.3381183,0.13738775,-0.11747819930315018,-1.7593222856521606,1.7423661947250366,-1.4897209405899048,-1.3440607786178589,0.13686230778694153,-0.40882555,-0.5008788,-0.25592792,0.10855706,0.14856052,0.013136293,-0.13378185,0.8361633059641307,0.02611582504585385,0.02090408264910327,0.04016979783773422,,,False,0,0.256739161225645,0.15528924425299473,0.1587279907090151,0.3453888968421991,-0.001351331040441396,0.1697394995978209,0.9983246418140578,0.014265390555016586,0.011577692562114272,-0.054866456361328496,0.21575488,0.21228506,0.18445662,0.25032394539601616,3.9870006730780005e-05,0.00012061100278515369,0.00060965699958615,0.000317137993988581,0.0003269909939263016,0.00019768999482039362,0.001984152986551635,0.01781299800495617,0.019797150991507806,50.512318688126406,0
