step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020079954992979765,-0.9397566954242151,-1.4153026801398774,1.0457161108600062,-1.1848936837962647,-1.3126004377948206,-0.49795657793153936,0.14038774371147156,-1.035524845123291,-1.2034341096878052,-0.40219151973724365,0.17242829501628876,-0.02173028700053692,-2.425618803422333e-17,-0.8100544810295105,-0.793411910533905,-0.25566262006759644,0.01763472892343998,0.0,4.112550594996204,2.017710328464242,-1.3710284976888247,0.08906738834739135,-0.24664615137304546,-0.047399989319814984,-0.94499624,-1.4257967,1.0762721,-1.1923448,-1.3438008,-0.4960105,-0.94499624,-1.4257967,1.0762721,-1.1923448,-1.3438008,-0.4960105,-0.9397566914558411,-1.4153026342391968,1.0457161664962769,-1.1848937273025513,-1.3126004934310913,-0.4979565739631653,-0.13098894,-0.26235372,0.7638979,-0.18627784,-0.7800076,0.048651535,-0.22247668,0.0,0.0,0.0,0.0,,,False,0,0.3419046176391342,-0.1432337379468552,0.23870602841245236,0.20750879208150846,-0.19382242950790854,0.11403741636266554,0.9603257581357043,0.014566001765983614,0.003347651120673343,-0.2784798940573073,0.21442144,-0.18412082,0.2220977,0.10871490094492176,3.3420001273043454e-05,0.00012167201202828437,0.0005545370077015832,0.0002908289898186922,0.0002432490000501275,9.51550027821213e-05,0.0018909319915110245,0.01818780100438744,0.020078732995898463,49.803939332440585,0
1,0.040082637991872616,-0.9397743383990687,-1.415336088543274,1.0459659735309046,-1.1849892896464844,-1.3128107229815882,-0.49795276323427373,-0.0811227411031723,-1.2226508855819702,-0.7017043828964233,-0.5254284739494324,-0.13572543859481812,0.02947915904223919,-0.21618938446044922,-1.074975609779358,-0.375529021024704,-0.38571086525917053,-0.2190200239419937,0.0418296754360199,2.568526733378551,1.8350898658866175,-0.43424857556964336,0.07454969049189933,-0.17768630004903505,-0.05359243213329579,-0.94385123,-1.4262271,1.0766321,-1.1937335,-1.3448849,-0.49554747,-0.94385123,-1.4262271,1.0766321,-1.1937335,-1.3448849,-0.49554747,-0.9397743344306946,-1.4153361320495605,1.0459660291671753,-1.184989333152771,-1.3128107786178589,-0.49795275926589966,-0.10192318,-0.27227482,0.7666536,-0.21860276,-0.8018535,0.060132492,-0.21341057,0.0,0.0,0.0,0.0,,,False,0,0.34185157952824585,-0.14325237007058908,0.23864181551989888,0.20752696187440245,-0.1938501368645797,0.11410205440139405,0.9604407137943036,0.014328940266577817,0.003060193386659439,-0.27809875241900245,0.21442144,-0.18412082,0.2220977,0.10865197542515048,4.526600241661072e-05,0.00013009300164412707,0.0005775629979325458,0.00043105600343551487,0.0001616280060261488,9.743199916556478e-05,0.0018037730042124167,0.017947881991858594,0.01975165499607101,50.6286688482013,0
2,0.060154665989102796,-0.9401119391070765,-1.4161593926003953,1.0478795210467737,-1.185526893740036,-1.3149612585650843,-0.4977777639972132,-0.2406967282295227,-1.2679767608642578,-0.520749032497406,-0.5005884170532227,-0.2248130589723587,0.09995683282613754,-0.2747102379798889,-1.087045669555664,-0.3837324380874634,-0.3948979675769806,-0.22701670229434967,0.14604640007019043,2.963646874720192,1.7136257589087849,-0.08966127719349515,0.08376900148402346,-0.18079110747880048,-0.037091071636579556,-0.9444047,-1.4271343,1.078926,-1.1945835,-1.3467784,-0.49523005,-0.9444047,-1.4271343,1.078926,-1.1945835,-1.3467784,-0.49523005,-0.9401119351387024,-1.4161593914031982,1.0478795766830444,-1.1855268478393555,-1.314961314201355,-0.4977777600288391,-0.107319206,-0.27437133,0.77616,-0.22641633,-0.79542756,0.06369249,-0.22732043,0.0,0.0,0.0,0.0,,,False,0,0.34126026354544187,-0.14346065637613326,0.2382821258287205,0.20754993215212572,-0.19377515026524791,0.11407407846643254,0.9604337395570255,0.013924660335434075,0.002987600302957965,-0.2781441701088765,0.21442144,-0.18412082,0.2220977,0.10867164019277278,0.00017746300727594644,0.00012900099682155997,0.0006913940014783293,0.00031608299468643963,0.0004610960022546351,0.00010262400610372424,0.0022751360083930194,0.017516680993139744,0.019791817001532763,50.525932001218266,0
3,0.0800879109883681,-0.9406841436969202,-1.417355777030327,1.051600758229391,-1.1862807732871552,-1.318908993397848,-0.497566048298971,-0.29925841093063354,-1.3648793697357178,-0.6230406761169434,-0.6239608526229858,-0.14405667781829834,0.11081943660974503,-0.23040924966335297,-1.0636014938354492,-0.45515862107276917,-0.3989236056804657,-0.18775920569896698,0.14485852420330048,3.652713618229314,1.3134648075436919,-1.2597298756779705,0.07899719565157977,-0.21651248601535303,0.005335899517834317,-0.94502044,-1.428389,1.0827769,-1.1956106,-1.3506639,-0.49489674,-0.94502044,-1.428389,1.0827769,-1.1956106,-1.3506639,-0.49489674,-0.9406841397285461,-1.4173557758331299,1.0516008138656616,-1.1862807273864746,-1.3189090490341187,-0.4975660443305969,-0.10840736,-0.2758296,0.77940136,-0.23324761,-0.7938727,0.066732675,-0.23472406,0.0,0.0,0.0,0.0,,,False,0,0.34014515915291665,-0.1437774300637149,0.23744733658161835,0.20749675060875955,-0.19377810467587905,0.11408235570808337,0.9603846899449108,0.013802013652148505,0.0027175886021543767,-0.2783224931488398,0.21442144,-0.18412082,0.2220977,0.10866705081416968,4.228999023325741e-05,0.00013180299720261246,0.00059121499361936,0.0003124250069959089,0.00017338499310426414,0.0001285559992538765,0.0017730969993863255,0.01797119299590122,0.019744289995287545,50.647554317662184,0
4,0.10068057199532632,-0.9413703123675745,-1.4187961530736466,1.0559709707843226,-1.1874725681594391,-1.3233736197101038,-0.4973099867450159,-0.1845930516719818,-1.3502497673034668,-0.6980825662612915,-0.624491274356842,-0.047618113458156586,0.13008485734462738,-0.21993288397789001,-1.0458753108978271,-0.4977283775806427,-0.4002399146556854,-0.1626618206501007,0.1440725177526474,4.268422235026992,2.4238223730918973,-1.4170950007862781,0.12044029684774801,-0.2435058167615939,0.0402442993334866,-0.9455377,-1.4297816,1.0873322,-1.1967319,-1.3550781,-0.49453604,-0.9455377,-1.4297816,1.0873322,-1.1967319,-1.3550781,-0.49453604,-0.9413703083992004,-1.418796181678772,1.0559710264205933,-1.1874725818634033,-1.3233736753463745,-0.49730998277664185,-0.10418507,-0.27463418,0.7840295,-0.2314825,-0.79261,0.06934854,-0.23825595,0.0,0.0,0.0,0.0,,,False,0,0.3389025612312272,-0.14418287558499238,0.2365171375007899,0.2075720538995738,-0.19377174984667098,0.11407225148943236,0.9604501862228247,0.013893107649003958,0.0026984663738438643,-0.27809203324575316,0.21442144,-0.18412082,0.2220977,0.10867175770593007,4.7070003347471356e-05,0.00013491499703377485,0.0006117059965617955,0.0003328989987494424,0.00017619699065107852,0.0001308859937125817,0.0018571810069261119,0.018554499998572282,0.020411681005498394,48.99155536139454,0
5,0.12009266798850149,-0.9421017805682581,-1.4205105018666764,1.0608065764056605,-1.18891196072612,-1.3282411734210413,-0.49689227739443,-0.20954187214374542,-1.2782918214797974,-0.6747649312019348,-0.6289277076721191,-0.09197275340557098,0.1512637436389923,-0.22142626345157623,-1.0352258682250977,-0.5107254385948181,-0.3979288637638092,-0.1542353630065918,0.14325329661369324,4.056889896345541,2.269859577702483,-1.1534857051214804,0.11160932335465057,-0.20619732431535118,0.05694756792233701,-0.9462179,-1.4314204,1.0922073,-1.1982616,-1.3599784,-0.4940699,-0.9462179,-1.4314204,1.0922073,-1.1982616,-1.3599784,-0.4940699,-0.942101776599884,-1.4205105304718018,1.0608066320419312,-1.1889119148254395,-1.328241229057312,-0.4968922734260559,-0.102902874,-0.27274853,0.7850163,-0.23374164,-0.7934303,0.070559576,-0.24057415,0.0,0.0,0.0,0.0,,,False,0,0.3375522631148339,-0.14462309907040719,0.2355445300001503,0.20755685793930037,-0.19376528057926973,0.11413334943319138,0.9603896638036624,0.013546050620427746,0.003133040149694797,-0.27831347434694664,0.21442144,-0.18412082,0.2220977,0.1086114080595231,0.00019519298803061247,0.00012976001016795635,0.0007560830126749352,0.0004418699973030016,0.00017405100516043603,0.0002543720038374886,0.0024010880006244406,0.016796288997284137,0.019197376997908577,52.0904496540826,0
6,0.1400904859910952,-0.9425814787494105,-1.421961949472763,1.064836327229635,-1.1900016528419037,-1.3322628180133265,-0.49656421342958623,-0.26905006170272827,-1.2790734767913818,-0.6962346434593201,-0.6073945760726929,-0.0988687127828598,0.15963691473007202,-0.2227575033903122,-1.0289500951766968,-0.5084231495857239,-0.3957999646663666,-0.1544935256242752,0.14290164411067963,3.774393460554368,1.5441874166633736,-2.457603391469778,0.10395908905520033,-0.219608628195795,0.06702946346147276,-0.94665277,-1.4328433,1.0962579,-1.1994125,-1.3640374,-0.49368873,-0.94665277,-1.4328433,1.0962579,-1.1994125,-1.3640374,-0.49368873,-0.9425814747810364,-1.4219619035720825,1.0648363828659058,-1.1900016069412231,-1.3322628736495972,-0.49656420946121216,-0.10178276,-0.27203667,0.7855371,-0.23527251,-0.7943631,0.07188707,-0.2426381,0.0,0.0,0.0,0.0,,,False,0,0.33643364089615846,-0.1449166744323002,0.23473798599824486,0.20754165619114692,-0.19377397624777012,0.11412545841178616,0.9604187611965125,0.013561839721173101,0.002894046735575676,-0.278214805590597,0.21442144,-0.18412082,0.2220977,0.10862098630021505,4.516600165516138e-05,0.00012539200542960316,0.0005868669977644458,0.000292105003609322,0.0001685879979049787,0.00012191799760330468,0.0018424399895593524,0.017989200001466088,0.01983163999102544,50.42447323834728,0
7,0.16008924799098168,-0.9431722799884241,-1.4234955620816727,1.0691540876971644,-1.1913252037814637,-1.3365724722491663,-0.4961965719806116,-0.2771885395050049,-1.296512484550476,-0.7295050024986267,-0.6087977886199951,-0.11944011598825455,0.15219569206237793,-0.22551830112934113,-1.0280632972717285,-0.5044782757759094,-0.39553597569465637,-0.15720100700855255,0.14299412071704865,3.56355590670816,1.146375569256632,-1.1937733157750792,0.071442093215009,-0.20113538853308766,0.032282459896914854,-0.94709784,-1.4343269,1.1006875,-1.2007359,-1.3683493,-0.4932488,-0.94709784,-1.4343269,1.1006875,-1.2007359,-1.3683493,-0.4932488,-0.94317227602005,-1.4234955310821533,1.069154143333435,-1.1913251876831055,-1.336572527885437,-0.49619656801223755,-0.098139085,-0.27078328,0.78833425,-0.23526967,-0.794419,0.07369452,-0.24436931,0.0,0.0,0.0,0.0,,,False,0,0.3352437118337586,-0.1452853722002341,0.23388294574470286,0.2075551014685408,-0.19379882923250924,0.11406170572288406,0.9604043766001493,0.014518748082950127,0.003854324596953234,-0.2782044859775544,0.21442144,-0.18412082,0.2220977,0.10868571841288774,3.925801138393581e-05,0.00011479000386316329,0.000644888001261279,0.0003724280104506761,0.00023540400434285402,0.00035224799648858607,0.0021054009994259104,0.01757495099445805,0.01968035199388396,50.81209931157577,0
8,0.18009008199442178,-0.9438040892230433,-1.425036148434021,1.0735109488116663,-1.1926064950278779,-1.3411429564105433,-0.49578601518739873,-0.19204899668693542,-1.2787891626358032,-0.6963324546813965,-0.6165542602539062,-0.07166270911693573,0.15181925892829895,-0.2242823839187622,-1.0283763408660889,-0.506758451461792,-0.39544248580932617,-0.15709058940410614,0.14293931424617767,3.8698371944731593,2.4189238955565378,-1.323691602047469,0.11281771352763346,-0.2176176528398931,0.04663403803779973,-0.94761896,-1.4358678,1.1050802,-1.202189,-1.372964,-0.4927701,-0.94761896,-1.4358678,1.1050802,-1.202189,-1.372964,-0.4927701,-0.9438040852546692,-1.4250361919403076,1.073511004447937,-1.1926064491271973,-1.341143012046814,-0.49578601121902466,-0.095371984,-0.27079093,0.7892298,-0.23956178,-0.7955248,0.07539765,-0.24631828,0.0,0.0,0.0,0.0,,,False,0,0.33398648035076717,-0.14568660280880982,0.23300545199378328,0.20753573100771044,-0.19379406127415427,0.11408738788598766,0.9604262674598804,0.013707330499992804,0.0037261183015483,-0.27817201022829613,0.21442144,-0.18412082,0.2220977,0.10866099101376789,0.0001171629992313683,0.00012238899944350123,0.0006128610111773014,0.00040176599577534944,0.00016759599384386092,0.00030696399335283786,0.0020878630020888522,0.017641747996094637,0.01972961099818349,50.685236525548845,0
9,0.2005768259987235,-0.9444158712970179,-1.4264746469310303,1.0778840223895472,-1.1939334136298676,-1.3455231825457972,-0.4953873793231409,-0.20473423600196838,-1.3566635847091675,-0.7201011776924133,-0.5972486734390259,-0.09342782199382782,0.1503635048866272,-0.22291259467601776,-1.0270330905914307,-0.5081411004066467,-0.39512619376182556,-0.15651282668113708,0.14293202757835388,3.8236692878543725,1.8800472987067118,-1.2813424151189885,0.11295261944618443,-0.22323905847864836,0.03967712074984882,-0.9481987,-1.4372556,1.10947,-1.2035431,-1.3773763,-0.4923211,-0.9481987,-1.4372556,1.10947,-1.2035431,-1.3773763,-0.4923211,-0.9444158673286438,-1.426474690437317,1.0778840780258179,-1.193933367729187,-1.3455232381820679,-0.49538737535476685,-0.094569534,-0.26952326,0.78964776,-0.24024306,-0.7963271,0.0766568,-0.24879345,0.0,0.0,0.0,0.0,,,False,0,0.3327747371454206,-0.14606587512343172,0.232109342258469,0.2075392129507875,-0.19380641929538256,0.11410757694048622,0.9604068325855267,0.013910439081681367,0.0027687869013809405,-0.2782400368524213,0.21442144,-0.18412082,0.2220977,0.10864180328763304,3.957799344789237e-05,0.00011365899990778416,0.0005397389904828742,0.00033515099494252354,0.00015262298984453082,0.00010460399789735675,0.0016223650018218905,0.0185477670020191,0.02017013200384099,49.578257584510126,0
