step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02008566100266762,-0.1483519713031214,-1.7620569668211878,2.116432491933004,-2.7432953319945277,-1.368251148854391,-0.11398107210268194,0.10701113939285278,-0.6621710658073425,-1.2845114469528198,-0.7741950154304504,0.14698536694049835,-0.0025856010615825653,-7.580575128192177e-18,-1.1081252098083496,-1.749087929725647,-1.3103947639465332,0.21421433985233307,0.06193074211478233,-4.806956022553987,-0.017320397071421356,0.5430409463210921,-0.07448757434719125,0.4320105243888477,-0.23833586796317646,-0.14955753,-1.7301416,2.1320527,-2.7210028,-1.3673894,-0.10749318,-0.14955753,-1.7301416,2.1320527,-2.7210028,-1.3673894,-0.10749318,-0.14835196733474731,-1.7620569467544556,2.1164324283599854,-2.743295431137085,-1.3682512044906616,-0.11398107558488846,-0.030138902,0.79788154,0.39050508,0.55731505,0.021543026,0.16219741,-0.48437756,0.0,0.0,0.0,0.0,,,False,0,0.4026292159740435,0.12051761670853893,0.22058190095830169,0.39793567728773166,0.07601747008038309,0.034045807032005465,0.04400242870194049,0.002981752018438366,-0.0050953852212833155,0.9990139644608966,0.009504961,0.38064843,0.2076555,0.5232769560674561,3.138500323984772e-05,9.793399658519775e-05,0.00045473100908566266,0.00021514100080821663,0.00013382699398789555,8.919100218918175e-05,0.0013317749981069937,0.018752860007225536,0.02008463500533253,49.789304099103475,0
1,0.040082374995108694,-0.14837962785829717,-1.761613508264059,2.1166651884662073,-2.7429992161192835,-1.3682120482074183,-0.11389524141420537,-0.053633734583854675,0.1277129352092743,-0.34834423661231995,-0.13255463540554047,0.04426506534218788,0.14888393878936768,-0.12576986849308014,-0.0939481109380722,-0.9157232642173767,-0.5996646881103516,0.14357131719589233,0.2087242752313614,-5.57249906394426,-0.08047289931730858,7.441132230584122,-0.10724994583539235,0.6424292704515927,-0.2174429228385686,-0.14972398,-1.729294,2.1323295,-2.7238886,-1.370396,-0.10827191,-0.14972398,-1.729294,2.1323295,-2.7238886,-1.370396,-0.10827191,-0.1483796238899231,-1.7616134881973267,2.1166651248931885,-2.742999315261841,-1.368212103843689,-0.1138952448964119,-0.033608712,0.80798864,0.39161125,0.47776532,-0.05459898,0.14058325,-0.46342954,0.0,0.0,0.0,0.0,,,False,0,0.4025947940280191,0.12052130890209194,0.22024780652893403,0.3979099963528606,0.076108293801842,0.03401158384198481,0.044154897084116684,0.0033176556834363918,-0.004923973333963549,0.9990070545051002,0.009504961,0.38064843,0.2076555,0.5232163795435962,3.343199205119163e-05,0.00012939500447828323,0.00045285699889063835,0.00022984300449024886,0.00013984899851493537,0.00010905199451372027,0.0013951300061307847,0.018464523993316106,0.01985965399944689,50.35334452593438,0
2,0.060077743997680955,-0.14841920534242803,-1.7589708767332972,2.118319336568014,-2.7407614193358363,-1.3682268301593226,-0.11341315904726201,-0.15697500109672546,-0.040292758494615555,-0.7303750514984131,-0.3443784713745117,0.17588622868061066,0.18289875984191895,-0.18670658767223358,-0.33486664295196533,-1.101535439491272,-0.74420166015625,0.2135699838399887,0.21117505431175232,-2.5933403094512846,0.39889383933457145,1.2501431626639823,-0.00715120886814645,0.4304171240035849,-0.17616661902951808,-0.14998068,-1.7266549,2.1339018,-2.7215867,-1.3704057,-0.10778331,-0.14998068,-1.7266549,2.1339018,-2.7215867,-1.3704057,-0.10778331,-0.14841920137405396,-1.758970856666565,2.118319272994995,-2.7407615184783936,-1.3682268857955933,-0.11341316252946854,-0.039036784,0.80789965,0.38956204,0.47937313,-0.054469794,0.14074638,-0.46474802,0.0,0.0,0.0,0.0,,,False,0,0.40227655683650043,0.12055019864876804,0.21802917795582516,0.39793191018702173,0.07606101328228493,0.034035546012684846,0.04429586583925066,0.002843591304476362,-0.005077525291453597,0.9990014726927758,0.009504961,0.38064843,0.2076555,0.5232522162984354,3.317100345157087e-05,0.000122990008094348,0.0004651289928006008,0.00021522899623960257,0.00014518799434881657,0.00010407599620521069,0.0013552089949371293,0.01849999099795241,0.01985519999288954,50.3646400115897,0
3,0.08008310099830851,-0.148538891469137,-1.7550627193846644,2.120004955922262,-2.7381116352477015,-1.368124787007467,-0.11259252229799444,-0.17644357681274414,-0.4143587350845337,-0.856698751449585,-0.5461300611495972,0.14732465147972107,0.1731220930814743,-0.2184448540210724,-0.6311980485916138,-1.33138906955719,-1.0252728462219238,0.1837703138589859,0.2066032886505127,-4.119813413238828,-0.6490477067195772,-0.14768326688178712,-0.007728701307650781,0.3730646857052151,-0.11475849335176452,-0.15034279,-1.7227645,2.1354833,-2.7189314,-1.3704578,-0.106988624,-0.15034279,-1.7227645,2.1354833,-2.7189314,-1.3704578,-0.106988624,-0.14853888750076294,-1.7550626993179321,2.120004892349243,-2.738111734390259,-1.3681248426437378,-0.11259252578020096,-0.0450975,0.80745494,0.38695666,0.4795072,-0.05832414,0.14009763,-0.46600822,0.0,0.0,0.0,0.0,,,False,0,0.4019883412123332,0.12057130677825585,0.2152312615908339,0.3978932892695362,0.07604780409831563,0.03404874980939692,0.04401597518334066,0.0031066079335046745,-0.0053706482074493585,0.9990115794356507,0.009504961,0.38064843,0.2076555,0.5232268558747611,3.438600106164813e-05,0.00011852300667669624,0.00044712300586979836,0.00023137300740927458,0.000160035997396335,0.00010420300532132387,0.0013738779962295666,0.018494486997951753,0.01986836499418132,50.331267836727456,0
4,0.10044408300018404,-0.14882213274110967,-1.7507087192931117,2.1214759985553187,-2.736088892022604,-1.3681848684894007,-0.11175376573671514,-0.1123431921005249,-0.46396374702453613,-0.5686231255531311,-0.36376580595970154,-0.004611734300851822,0.19050881266593933,-0.22663182020187378,-0.7917956709861755,-1.4411884546279907,-1.1388156414031982,0.06502503156661987,0.2046961933374405,-6.5674963823503845,-0.04785158270265835,2.955187151843263,-0.010242279985847702,0.5370269690076331,-0.13524065339137176,-0.15083787,-1.7184275,2.136854,-2.7169101,-1.3706715,-0.106179856,-0.15083787,-1.7184275,2.136854,-2.7169101,-1.3706715,-0.106179856,-0.1488221287727356,-1.7507086992263794,2.1214759349823,-2.736088991165161,-1.3681849241256714,-0.11175376921892166,-0.050393354,0.8070284,0.38445225,0.4794741,-0.062165204,0.13934782,-0.46725374,0.0,0.0,0.0,0.0,,,False,0,0.401827239097918,0.12047260145401185,0.21249640954676347,0.3978845187999201,0.07607813851792847,0.03403124408947983,0.043967713373698036,0.0025237200153417766,-0.004314695013305135,0.9990204708398094,0.009504961,0.38064843,0.2076555,0.5232084955081072,3.362499410286546e-05,0.00012685499677900225,0.00048046700248960406,0.0002548260090406984,0.0001618450041860342,9.152499842457473e-05,0.001433087993063964,0.018788836998282932,0.020221924991346896,49.45127629678713,0
5,0.12009007600136101,-0.1490538755999964,-1.7460676632323207,2.1238582769977015,-2.7331348858275355,-1.3685157934771937,-0.11094409624208623,-0.12100641429424286,-0.4410035014152527,-0.8044183254241943,-0.5174510478973389,0.038357533514499664,0.18440255522727966,-0.22944234311580658,-0.8492870926856995,-1.478817105293274,-1.169661521911621,0.07866457104682922,0.2040533870458603,-4.256346744048647,1.4763106721248773,-0.05417727520802429,0.04444409100756375,0.40514578499006426,-0.17828797419333203,-0.15123576,-1.7138085,2.1390376,-2.7139754,-1.3711226,-0.105395116,-0.15123576,-1.7138085,2.1390376,-2.7139754,-1.3711226,-0.105395116,-0.14905387163162231,-1.7460676431655884,2.1238582134246826,-2.7331349849700928,-1.3685158491134644,-0.11094409972429276,-0.054547306,0.80647725,0.37948537,0.47898725,-0.065169066,0.13872455,-0.46942213,0.0,0.0,0.0,0.0,,,False,0,0.40139567263291687,0.12037073769484566,0.2090546129748608,0.3980601660608117,0.07620895336296551,0.03390414997253936,0.043793126016901995,0.002194344559242928,-0.004186274768414995,0.9990294113131097,0.009504961,0.38064843,0.2076555,0.5233049570875038,0.0002530880010453984,0.00012942000466864556,0.000548187003005296,0.00034968000545632094,0.00019710499327629805,0.00011146599717903882,0.0020463419932639226,0.01742115399974864,0.019467495993012562,51.36767462846421,0
6,0.14008750100038014,-0.14912540117372686,-1.7416006527342738,2.1262291113482874,-2.730258127252096,-1.3686307112323206,-0.11015540758241826,-0.2706005275249481,-0.3629405200481415,-0.8548198938369751,-0.475655198097229,-0.0909055843949318,0.18823783099651337,-0.23086273670196533,-0.8665561676025391,-1.4949605464935303,-1.1834744215011597,0.08549068868160248,0.20435892045497894,-3.3540983739767825,-0.8481739046586345,-0.5212388634256964,0.002578156229496781,0.3783194450428313,-0.09018666882016858,-0.15160394,-1.7093607,2.1411796,-2.7111244,-1.3713839,-0.10462439,-0.15160394,-1.7093607,2.1411796,-2.7111244,-1.3713839,-0.10462439,-0.14912539720535278,-1.7416006326675415,2.1262290477752686,-2.7302582263946533,-1.3686307668685913,-0.11015541106462479,-0.061963495,0.80599684,0.373761,0.47834542,-0.06882759,0.1382755,-0.47145844,0.0,0.0,0.0,0.0,,,False,0,0.40091513101437065,0.12038852059346442,0.20571700497970952,0.39812242212788923,0.07617741464834762,0.03390847737211437,0.043844270886704784,0.002011956026499077,-0.004108733504788971,0.9990278991358228,0.009504961,0.38064843,0.2076555,0.5233680944766881,4.273199010640383e-05,0.0001156049984274432,0.0005579110002145171,0.00032069299777504057,0.00017471199680585414,9.806000161916018e-05,0.0018184490036219358,0.01801242800138425,0.019830877005006187,50.426413302223395,0
7,0.16008294800121803,-0.14941293398012334,-1.7369252643980921,2.1282880941974085,-2.727656980554098,-1.3688924948321741,-0.10932618776430303,-0.20347774028778076,-0.4903185963630676,-0.7406022548675537,-0.4242558777332306,-0.128191739320755,0.18134887516498566,-0.23048479855060577,-0.861228883266449,-1.4812859296798706,-1.171281099319458,0.08656242489814758,0.2034057378768921,-4.711088469263316,-0.6229651809775485,0.7008695805626468,-0.03742549280537845,0.4224370091502926,-0.11464131847310577,-0.15216061,-1.7047099,2.143021,-2.7085311,-1.3717858,-0.103811085,-0.15216061,-1.7047099,2.143021,-2.7085311,-1.3717858,-0.103811085,-0.14941293001174927,-1.7369252443313599,2.1282880306243896,-2.7276570796966553,-1.3688925504684448,-0.10932619124650955,-0.06869195,0.8053841,0.36832714,0.4781498,-0.07233089,0.13787763,-0.47357112,0.0,0.0,0.0,0.0,,,False,0,0.4005297684347514,0.12027495371138636,0.20249626119945202,0.39814071920614924,0.07613123760160934,0.03397723288183491,0.04392925523492214,0.002322535695339731,-0.004665410820952166,0.9990210516266408,0.009504961,0.38064843,0.2076555,0.5233857254960053,3.4519005566835403e-05,0.00011331999849062413,0.0006312379991868511,0.00025060299958568066,0.00017651900998316705,0.00010211000335402787,0.00164534299983643,0.01819637899461668,0.01984172199445311,50.39885148474295,0
8,0.1800955119979335,-0.1498478094684046,-1.7322565517821253,2.130514446889059,-2.724818368951315,-1.369415585194723,-0.10856753984560186,-0.12860766053199768,-0.6246203184127808,-0.8189347982406616,-0.45711395144462585,-0.06149420514702797,0.18874317407608032,-0.22806382179260254,-0.8600597381591797,-1.4680205583572388,-1.1597082614898682,0.08923571556806564,0.20215286314487457,-4.669266304991078,0.5218822426204341,-0.47434772957159943,0.025642272257895365,0.38420391763915407,-0.13533452252631614,-0.15287174,-1.7000656,2.1450305,-2.7057133,-1.3724569,-0.10307439,-0.15287174,-1.7000656,2.1450305,-2.7057133,-1.3724569,-0.10307439,-0.14984780550003052,-1.732256531715393,2.13051438331604,-2.724818468093872,-1.3694156408309937,-0.10856754332780838,-0.07559835,0.8047731,0.36290357,0.4776286,-0.07603077,0.13732888,-0.47565272,0.0,0.0,0.0,0.0,,,False,0,0.4000758064280122,0.12005427706926736,0.199154452254169,0.39799674009741104,0.07608044193406781,0.03399127731797469,0.043696481000673804,0.002145750526189429,-0.004943814748518668,0.9990303280909536,0.009504961,0.38064843,0.2076555,0.5233037246016458,3.592899884097278e-05,0.00011561300198081881,0.000500505993841216,0.00026876899937633425,0.00017059400852303952,9.477398998569697e-05,0.0015032150113256648,0.01836370798991993,0.019866923001245596,50.334921011034425,0
9,0.20008497999515384,-0.1501076857196253,-1.7277747593321742,2.1327016989337366,-2.722114702264303,-1.3698743025409144,-0.10782128969301397,-0.22361187636852264,-0.4707147181034088,-0.8579325675964355,-0.4788014888763428,-0.03964841365814209,0.19658246636390686,-0.23081256449222565,-0.8585503697395325,-1.4624968767166138,-1.1557897329330444,0.08982421457767487,0.2016141414642334,-3.3849141586003784,0.43731497077298853,-0.3067227550389027,0.020545382240067512,0.3635877743089585,-0.13180287935081075,-0.15342134,-1.6956148,2.1469848,-2.7030256,-1.3730786,-0.102352835,-0.15342134,-1.6956148,2.1469848,-2.7030256,-1.3730786,-0.102352835,-0.15010768175125122,-1.727774739265442,2.1327016353607178,-2.7221148014068604,-1.369874358177185,-0.10782129317522049,-0.08284148,0.803999,0.35708213,0.4772307,-0.08010519,0.13671145,-0.4781414,0.0,0.0,0.0,0.0,,,False,0,0.3995860532086185,0.11992128875594453,0.1959402287171761,0.3978557111835004,0.07622285927216967,0.03412967014757885,0.04429503923013978,0.003770371252465228,-0.005121513542294821,0.9989982307047099,0.009504961,0.38064843,0.2076555,0.5230702161909001,5.330100248102099e-05,0.00014200199802871794,0.0005882539990125224,0.00038599298568442464,0.0001793990086298436,0.0001211749913636595,0.0018680249922908843,0.017934646995854564,0.01980267198814545,50.49823582386427,0
