step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
112,2.2600574409998444,-0.28905994096864873,-1.6399628124632777,1.5570710341082972,-1.7281409702696742,-1.772764031087057,-0.05511314073671514,1.4231791668021274e-11,0.3427610645212627,-0.014894086185907724,0.207079350553116,0.37657998638816703,-0.03749810652393682,0.11272395655354342,0.9999049169884686,0.004399210573801681,0.012744481720475372,-0.0028980941137707827,0.212,0.212,0.165,0.30342818270112043,-0.14034255,0.9127614,0.25326553,-0.57985765,-0.347305,0.044714678,-0.76854676,-1.9712282627795592,9.116725594915863,2.633149037849029,1.0040113232787837,0.44967784552872875,-0.4202552800517878,6.418672392140938,3.8424960574699636,-0.7322392753979226,7.516668516420008,-0.22125518321990967,-0.6175664663314819,-0.8355347514152527,-0.7836225032806396,-0.27159467339515686,0.19034135341644287,-0.22363634407520294,-0.9897387027740479,-1.476752758026123,-1.2428972721099854,-0.2805379033088684,0.1889960914850235,-0.29467365,-1.6034523,1.5672017,-1.7513353,-1.7866563,-0.053324554,-0.29467365,-1.6034523,1.5672017,-1.7513353,-1.7866563,-0.053324554,-0.005613710488184154,0.03651048759602915,0.010130699480875194,-0.02319429298258413,-0.013892229403360545,0.0017885866211813095,-0.28905993700027466,-1.6399627923965454,1.5570710897445679,-1.728140950202942,-1.7727640867233276,-0.05511314049363136,5.692716667208509e-10,0.0,1.4231791668021274e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,2.9200000426499173e-05,2.51989995376789e-05,0.00012438900012057275,9.115300053963438e-05,3.7745000554423314e-05,1.9364000763744116e-05,0.0003890570005751215,0.019564258999707818,0.01995331600028294,50.11698306115234,0
113,2.280059634999816,-0.2899206320392054,-1.6347648106017054,1.5584343115436,-1.7314111195006312,-1.7748716513263147,-0.054897610341207326,1.185982639001773e-11,0.3432527003403817,-0.01585049939809762,0.205419037177795,0.3765804861164348,-0.0374892068524028,0.11266208818924586,0.9998877035028824,0.004820830854124018,0.013882000295997711,-0.002931524632505136,0.212,0.212,0.165,0.30343180126687674,-0.1352936,0.9119229,0.2582755,-0.58917636,-0.33702794,0.048098855,-0.7711911,-2.001123466861113,9.139179943273916,2.8909169028645634,1.0019175123414552,0.4471877004404442,-0.4185439395763298,6.388777188059384,3.864950405828017,-0.4744714103823884,7.481940838943354,-0.22190368175506592,-0.6412196755409241,-0.8189639449119568,-0.8097104430198669,-0.25474220514297485,0.1861545890569687,-0.2234431356191635,-0.995513916015625,-1.4760366678237915,-1.241912603378296,-0.281673789024353,0.189348503947258,-0.29533237,-1.5982878,1.5687654,-1.7549782,-1.7883528,-0.052973658,-0.29533237,-1.5982878,1.5687654,-1.7549782,-1.7883528,-0.052973658,-0.005411740149362743,0.03647698978566538,0.010331090296610057,-0.023567060431009423,-0.013481195772989452,0.00192395249475652,-0.2899206280708313,-1.6347647905349731,1.5584343671798706,-1.731411099433899,-1.7748717069625854,-0.05489761009812355,4.743930556007091e-10,0.0,1.185982639001773e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,3.0809999771008734e-05,2.1632000425597653e-05,0.00011669000014080666,9.552499977871776e-05,3.7492999581445474e-05,1.9713999790837988e-05,0.0003840239996861783,0.019576609000068856,0.019960632999755035,50.09861160276192,0
114,2.3000594579998506,-0.2907522360431116,-1.6295863590636195,1.5598309675799769,-1.734591623345846,-1.7769196669207972,-0.05465871492494756,9.883188658348108e-12,0.343713922613274,-0.016774275843718368,0.20373471338056298,0.3765758286815692,-0.037488901236722265,0.11270930775342668,0.9998908753995991,0.004768247750544697,0.013707255909239253,-0.0027592879420311215,0.212,0.212,0.165,0.3034208825751865,-0.13210289,0.91075873,0.2617195,-0.59589154,-0.3298419,0.049356718,-0.7742687,-1.4941019460072142,9.300092291560956,2.6052822163613016,1.0138898599070043,0.42202996877700183,-0.42153681416494226,6.895798708913283,4.025862754115057,-0.7601060968856501,8.021058036652253,-0.25639253854751587,-0.5923572778701782,-0.8523054122924805,-0.8374474048614502,-0.25266075134277344,0.2038729190826416,-0.22644208371639252,-1.0037009716033936,-1.4765794277191162,-1.2402863502502441,-0.2858425974845886,0.189439058303833,-0.29603636,-1.593156,1.5702997,-1.7584273,-1.7901134,-0.052684445,-0.29603636,-1.593156,1.5702997,-1.7584273,-1.7901134,-0.052684445,-0.005284126604898631,0.036430378953451026,0.01046877702604121,-0.023835638960367334,-0.013193782175882518,0.001974269990817845,-0.29075223207473755,-1.6295863389968872,1.5598310232162476,-1.7345916032791138,-1.7769197225570679,-0.054658714681863785,3.953275463339243e-10,0.0,9.883188658348108e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.555100010999013e-05,2.9146999622753356e-05,0.00012122700081818039,0.00011353999980201479,3.9882999772089534e-05,2.6618999982019886e-05,0.0004486070001803455,0.019495571999868844,0.01994417900004919,50.13994308803254,0
115,2.320059666999441,-0.2915290037738245,-1.624401708642477,1.561272446309225,-1.7379385433592738,-1.7788823286639612,-0.054415527974263966,8.235990548623424e-12,0.3441968796601139,-0.01766568780319068,0.20204756424036782,0.3766079545397447,-0.03754190266489467,0.11261495367887908,0.9999035811752649,0.004864775089758174,0.012690549909843557,-0.002838664259381377,0.212,0.212,0.165,0.30349816016430853,-0.12763992,0.90871793,0.27085125,-0.59663254,-0.32271293,0.048045345,-0.7767649,-1.6196380457365471,9.008162130502468,2.779936820026065,1.0060173610420402,0.4228252061800069,-0.415580655851725,6.77026260918395,3.7339325930565685,-0.5854514932208867,7.7538030577078105,-0.2552046477794647,-0.6292723417282104,-0.8405188918113708,-0.8194551467895508,-0.29620838165283203,0.21171650290489197,-0.22636035084724426,-1.0123846530914307,-1.477806568145752,-1.240270733833313,-0.2876943051815033,0.18965251743793488,-0.29663458,-1.588053,1.5721066,-1.7618039,-1.7917908,-0.052493714,-0.29663458,-1.588053,1.5721066,-1.7618039,-1.7917908,-0.052493714,-0.005105580891473949,0.03634872059010874,0.010834153498514354,-0.023865322073465478,-0.012908514345987498,0.001921814178125203,-0.29152899980545044,-1.6244016885757446,1.5612725019454956,-1.7379385232925415,-1.778882384300232,-0.05441552773118019,3.294396219449369e-10,0.0,8.235990548623424e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.322300017316593e-05,2.2592999812331982e-05,0.00012208499992993893,0.00010092899992741877,4.481700034375535e-05,1.9639999663922936e-05,0.0004108929997528321,0.01954309299981105,0.019953985999563884,50.115300272429586,0
116,2.3400596550000046,-0.29235536256899053,-1.6191250286498011,1.5627086798297327,-1.7413512669005335,-1.7808263937579554,-0.054152790700094044,6.863325457186187e-12,0.3446879242729182,-0.018573317063828212,0.200335476205256,0.37661477786637365,-0.037566083098820806,0.1126879929752111,0.9999021186916663,0.004491689786828607,0.012978398987652805,-0.002671618611751327,0.212,0.212,0.165,0.30350914527387773,-0.12286476,0.9078888,0.27778444,-0.60240877,-0.31390598,0.049892373,-0.77994543,-1.3713415922181023,9.244960459967364,2.7186297879637067,1.0120151546495126,0.40614747692519504,-0.4178939649300649,7.018559062702395,3.970730922521465,-0.6467585252832451,8.089819031705014,-0.25357502698898315,-0.6470613479614258,-0.8743557333946228,-0.8224166035652161,-0.30930715799331665,0.20156137645244598,-0.22707708179950714,-1.0210736989974976,-1.478613018989563,-1.238209843635559,-0.2906918525695801,0.18953582644462585,-0.29726994,-1.5828094,1.5738201,-1.7654476,-1.7933826,-0.052157097,-0.29726994,-1.5828094,1.5738201,-1.7654476,-1.7933826,-0.052157097,-0.004914577807291209,0.036315580407613623,0.011111434306009471,-0.024096349676614892,-0.01255625089536494,0.0019956941353242996,-0.29235535860061646,-1.6191250085830688,1.5627087354660034,-1.7413512468338013,-1.780826449394226,-0.05415279045701027,2.745330182874475e-10,0.0,6.863325457186187e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,2.9491999157471582e-05,2.0866000340902247e-05,0.00012143099957029335,9.154700001090532e-05,3.820100027951412e-05,1.9041000086872373e-05,0.00038197699996089796,0.019571320000068226,0.019953297000029124,50.11703078436312,0
117,2.3600591730000815,-0.2930801550494593,-1.6138979397215785,1.5642088095294397,-1.7447182140746058,-1.7827146689044397,-0.053861443196431935,5.71943788098849e-12,0.3451508625409023,-0.01942430877475492,0.19860499426079328,0.3766062291672741,-0.037465028829299564,0.11268270339320008,0.9998950507723082,0.005202049395744957,0.013258584491401942,-0.0026447390694812945,0.212,0.212,0.165,0.30342233120665985,-0.11580029,0.9064595,0.28755814,-0.60679746,-0.30096224,0.05268269,-0.7824108,-1.3463806644293375,9.23989850886803,2.6663425658504907,1.0205220237310113,0.40126340087219875,-0.41771932569347814,7.04351999049116,3.965668971422131,-0.6990457473964611,8.11334513035788,-0.25213366746902466,-0.6138664484024048,-0.8589236736297607,-0.7822222709655762,-0.29117074608802795,0.20439572632312775,-0.22568829357624054,-1.028120517730713,-1.474320650100708,-1.231876015663147,-0.29221269488334656,0.18859639763832092,-0.29771218,-1.5776396,1.5757113,-1.76899,-1.7947532,-0.051754136,-0.29771218,-1.5776396,1.5757113,-1.76899,-1.7947532,-0.051754136,-0.00463202198873347,0.03625835994862925,0.011502440775736034,-0.024271825750833642,-0.012038524950845897,0.002107307557956517,-0.2930801510810852,-1.6138979196548462,1.5642088651657104,-1.7447181940078735,-1.7827147245407104,-0.05386144295334816,2.2877751523953957e-10,0.0,5.71943788098849e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,2.9920000088168308e-05,2.1476000256370753e-05,0.00013145800039637834,0.00010340900007577147,3.8209000194910914e-05,2.2451000404544175e-05,0.0004104769996047253,0.019534935000592668,0.019945412000197393,50.13684350015449,0
118,2.3800586600000315,-0.2938125769244593,-1.6088324985899867,1.5657294432269495,-1.7481123409666957,-1.7845709959613245,-0.05357486406435186,4.7661982341570746e-12,0.3455997195227506,-0.02026680127331229,0.196920073427179,0.37662293002233316,-0.03750140671975665,0.112684344199487,0.9999088862474982,0.004337550641581779,0.012488885318578509,-0.0027315474066782718,0.212,0.212,0.165,0.3034610175082804,-0.11081771,0.9057644,0.29542252,-0.611631,-0.28854653,0.056682,-0.785409,-1.128380075647643,9.041390765536933,2.650704309160139,1.0158630755110771,0.39716473481837505,-0.4126711029070804,7.2615205792728545,3.767161228091034,-0.7146840040868128,8.21169641836162,-0.24801234900951385,-0.598555326461792,-0.8603280186653137,-0.7555612921714783,-0.2946586608886719,0.22346220910549164,-0.22597737610340118,-1.032456398010254,-1.4722009897232056,-1.2294906377792358,-0.2938108742237091,0.18868140876293182,-0.29824528,-1.5726019,1.5775464,-1.7725775,-1.7961129,-0.051307585,-0.29824528,-1.5726019,1.5775464,-1.7725775,-1.7961129,-0.051307585,-0.004432704056604564,0.036230584184163916,0.011816914881570995,-0.02446518321848501,-0.011541899050577342,0.0022672789739530685,-0.2938125729560852,-1.6088324785232544,1.5657294988632202,-1.7481123208999634,-1.7845710515975952,-0.05357486382126808,1.9064792936628296e-10,0.0,4.7661982341570746e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,7.779899988236139e-05,2.207000034104567e-05,0.00012196799980301876,9.538499944028445e-05,3.852000008919276e-05,2.0785999367944896e-05,0.00044012699981976766,0.01951484600067488,0.019954973000494647,50.11282149944336,0
119,2.400059699999474,-0.29452211061586553,-1.6036797962584437,1.5672901312457483,-1.7515140972533167,-1.7863872686969202,-0.05331117311586553,3.971831861797562e-12,0.34603910962042267,-0.021089463349370945,0.19518731442138418,0.3765855479304953,-0.03753092110467593,0.11265208428421028,0.9998846024691055,0.004892633960524167,0.014097248408060991,-0.002857620468313131,0.212,0.212,0.165,0.30347057141649264,-0.10872994,0.90355456,0.3017,-0.6162273,-0.28057203,0.058597058,-0.7875559,-1.1501112524161308,9.06567569469447,2.8818985585577,1.0264696043880595,0.39305207149826266,-0.4119614921189257,7.239789402504367,3.7914461572485703,-0.4834897546892516,8.186780618705924,-0.21615637838840485,-0.6782474517822266,-0.8691645860671997,-0.7312952280044556,-0.28460657596588135,0.21395741403102875,-0.2224830538034439,-1.0382671356201172,-1.468562126159668,-1.22487211227417,-0.29278016090393066,0.18876291811466217,-0.2988713,-1.5675375,1.5793582,-1.7761632,-1.7976102,-0.05096729,-0.2988713,-1.5675375,1.5793582,-1.7761632,-1.7976102,-0.05096729,-0.004349197949274242,0.03614225010060679,0.01206808885465449,-0.024649123152261865,-0.011222894991739452,0.002343882118360341,-0.29452210664749146,-1.6036797761917114,1.567290186882019,-1.7515140771865845,-1.786387324333191,-0.053311172872781754,1.5887327447190246e-10,0.0,3.971831861797562e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.441700027906336e-05,2.1493000531336293e-05,0.00012147699999331962,0.00010307899992767489,3.7785999666084535e-05,1.9915999473596457e-05,0.0004011370001535397,0.01955098599955818,0.01995212299971172,50.119979714161175,0
120,2.4200892789995123,-0.29519397417177373,-1.598452707330221,1.568949047719137,-1.754876276055807,-1.7881391684161585,-0.05301219621767217,3.309859884831302e-12,0.34644948021842825,-0.021875178355512163,0.19338348397539243,0.37659585600124645,-0.03753765258938044,0.11267553687154062,0.9998907825077841,0.005044359793773201,0.013604100740714324,-0.0028182823093358725,0.212,0.212,0.165,0.30347765251354014,-0.10963278,0.9027035,0.30099484,-0.62450165,-0.27600935,0.06016592,-0.79018086,-1.091738196050982,9.280634766580363,2.500037960179683,1.0255788837522959,0.3816394650669466,-0.4089192484515113,7.298162458869515,4.006405229134463,-0.8653503530672686,8.370381674072094,-0.22788864374160767,-0.6320896148681641,-0.85149085521698,-0.7595518231391907,-0.2961612939834595,0.21854758262634277,-0.22152294218540192,-1.0482624769210815,-1.4681254625320435,-1.222461223602295,-0.2937934100627899,0.1891263872385025,-0.2995793,-1.5623446,1.5809889,-1.7798563,-1.7991796,-0.050605558,-0.2995793,-1.5623446,1.5809889,-1.7798563,-1.7991796,-0.050605558,-0.004385318364008128,0.036108156243795264,0.012039836253030956,-0.024980048140054834,-0.011040385569437206,0.0024066383587282303,-0.29519397020339966,-1.5984526872634888,1.5689491033554077,-1.7548762559890747,-1.7881392240524292,-0.053012195974588394,1.3239439539325206e-10,0.0,3.309859884831302e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,2.97010001304443e-05,2.1888999981456436e-05,0.00011545599954843055,9.264900018024491e-05,3.852099962387001e-05,1.927800076373387e-05,0.000383501000214892,0.01960229399992386,0.01998579500013875,50.03553774033295,0
121,2.440061309000157,-0.2958577314959925,-1.5933128796019496,1.5705774466144007,-1.7583619556822718,-1.7898390928851526,-0.052732292805806935,2.7582165706927518e-12,0.3468799495110128,-0.022652244855428612,0.19162976560111009,0.37658824596666407,-0.03756780686010545,0.1127018638824348,0.999903075228966,0.004261586491741887,0.012967550908725508,-0.002747481529935824,0.212,0.212,0.165,0.30349378285729217,-0.10747457,0.9002042,0.3025319,-0.62570316,-0.2722517,0.05844527,-0.79230607,-1.2156506391197497,9.26671553608799,2.8247811755941705,1.0286701196944583,0.38494634813210793,-0.4050282489783643,7.174250015800748,3.99248599864209,-0.5406071376527812,8.228126385505469,-0.2277599275112152,-0.6823801398277283,-0.8531054258346558,-0.7476492524147034,-0.3004841208457947,0.2157329022884369,-0.22451920807361603,-1.056925892829895,-1.468738079071045,-1.2209137678146362,-0.29780492186546326,0.18910621106624603,-0.3001567,-1.5573047,1.5826788,-1.78339,-1.8007293,-0.050394483,-0.3001567,-1.5573047,1.5826788,-1.78339,-1.8007293,-0.050394483,-0.004298981036050975,0.03600813964986216,0.012101348246439159,-0.0250280894837438,-0.010890181864603221,0.002337809895173848,-0.2958577275276184,-1.5933128595352173,1.5705775022506714,-1.7583619356155396,-1.7898391485214233,-0.05273229256272316,1.1032866282771007e-10,0.0,2.7582165706927518e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.2793000173114706e-05,2.1005999769840855e-05,0.00011903199992957525,9.503999990556622e-05,4.26520000473829e-05,1.9322000298416242e-05,0.0003919609998774831,0.019538909000402782,0.019930870000280265,50.1734244408768,0
122,2.4600588209996204,-0.2964695135699671,-1.5881649456419886,1.572268311177389,-1.7618795833983363,-1.791436497365133,-0.05236655870546514,2.2985138089106265e-12,0.3473030242129274,-0.02338451772718028,0.18984720772612185,0.37659773624468806,-0.03748083806294546,0.1127112707059586,0.999893290165353,0.004669450015507289,0.013542389479654037,-0.0028690072403544827,0.212,0.212,0.165,0.3034257978638641,-0.10425863,0.8994827,0.3043308,-0.633411,-0.26436844,0.059948575,-0.79471725,-0.9619782769199974,9.037398120982248,2.744662731888003,1.0291006348558456,0.36877701018085446,-0.404690773032487,7.4279223780005,3.7631685835363484,-0.6207255813589487,8.349896340019376,-0.22348827123641968,-0.6738128662109375,-0.8176001310348511,-0.793745219707489,-0.2948777973651886,0.21878446638584137,-0.2296978086233139,-1.0629044771194458,-1.47118079662323,-1.2211483716964722,-0.30301034450531006,0.18929040431976318,-0.30063987,-1.5521857,1.5844415,-1.787216,-1.8020113,-0.049968615,-0.30063987,-1.5521857,1.5844415,-1.787216,-1.8020113,-0.049968615,-0.004170354212625682,0.03597929100179087,0.01217323144803828,-0.02533636470652212,-0.010574754084451854,0.00239794353117162,-0.296469509601593,-1.5881649255752563,1.5722683668136597,-1.761879563331604,-1.7914365530014038,-0.05236655846238136,9.194055235642506e-11,0.0,2.2985138089106265e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,4.057000023749424e-05,2.3207999220176134e-05,0.00013054200007900363,0.00011033099963242421,3.885000023728935e-05,1.9942000108130742e-05,0.00043049899977631867,0.019520568999723764,0.019951067999500083,50.12263002787907,0
123,2.4800594150001416,-0.29710561433901006,-1.5830594501891078,1.5740039984332483,-1.7654057941832484,-1.792992893849508,-0.05201560655702764,1.915428174092189e-12,0.3477089454869435,-0.02411087609038446,0.18805911982338677,0.376591129130953,-0.03751473346769167,0.11274423066786896,0.9998945858598599,0.004495831693355066,0.013519071861861255,-0.0027998174711106726,0.212,0.212,0.165,0.30344440626675684,-0.10266031,0.89728373,0.30555776,-0.6356917,-0.25827444,0.059536032,-0.79654217,-1.0744373884329748,9.259323386914314,2.3603837895406103,1.0330038929057042,0.3667925405584458,-0.39757768581828407,7.315463266487523,3.9850938494684147,-1.0050045237063414,8.390888503911222,-0.23768314719200134,-0.6818971633911133,-0.8522387146949768,-0.7888799905776978,-0.30125531554222107,0.22405502200126648,-0.23029053211212158,-1.0717335939407349,-1.4722086191177368,-1.2186357975006104,-0.30616065859794617,0.18847841024398804,-0.301212,-1.5471681,1.5862263,-1.7908335,-1.803324,-0.049634166,-0.301212,-1.5471681,1.5862263,-1.7908335,-1.803324,-0.049634166,-0.004106398428781688,0.03589131454610239,0.012222345675333202,-0.025427679022318017,-0.010331090296610057,0.002381440495149434,-0.297105610370636,-1.5830594301223755,1.574004054069519,-1.7654057741165161,-1.7929929494857788,-0.05201560631394386,7.661712696368755e-11,0.0,1.915428174092189e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.4781000067596324e-05,2.2731000171916094e-05,0.00012010199952783296,0.00010022500009654323,3.803999970841687e-05,3.328500042698579e-05,0.00041392100047232816,0.019539678000001004,0.019953599000473332,50.11627225626206,0
124,2.500059336999584,-0.2977178732501429,-1.5779601536192835,1.5756714979754847,-1.7690254650511683,-1.7945802847491663,-0.05172759691347295,1.5961901450768241e-12,0.34813409909076404,-0.024842784878385676,0.18630666745963592,0.37658563949074986,-0.03753469816279053,0.11263076554885583,0.9998849956591984,0.005227909617835234,0.01391765104050763,-0.0029952317701748233,0.212,0.212,0.165,0.3034774049120788,-0.09988911,0.8954886,0.3139801,-0.6372203,-0.25177047,0.061203644,-0.7981871,-1.1420347138138436,9.125701091793934,2.7053154289054846,1.0339755970833175,0.35976086420454073,-0.39805699185756127,7.247865941106654,3.8514715543480342,-0.6600728843414672,8.234141731039658,-0.23154285550117493,-0.6342026591300964,-0.7764774560928345,-0.8025959730148315,-0.28705570101737976,0.2293258011341095,-0.22780397534370422,-1.078368902206421,-1.471306562423706,-1.2169791460037231,-0.3058309853076935,0.18857257068157196,-0.30171344,-1.5421406,1.5882307,-1.7945143,-1.8046511,-0.04927945,-0.30171344,-1.5421406,1.5882307,-1.7945143,-1.8046511,-0.04927945,-0.003995563591821849,0.03581955055379282,0.01255923112760371,-0.025488833387857568,-0.010070856417520702,0.002448145543233693,-0.2977178692817688,-1.5779601335525513,1.5756715536117554,-1.769025444984436,-1.794580340385437,-0.051727596670389175,6.384760580307296e-11,0.0,1.5961901450768241e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.0017999961273745e-05,2.1380000362114515e-05,0.00012173300001450116,9.223300003213808e-05,3.827999989880482e-05,1.9206000615668017e-05,0.00038594200032093795,0.01956575299936958,0.019951694999690517,50.12105487857105,0
125,2.5200593599993226,-0.29829723039735967,-1.5728136501707972,1.5773604551898401,-1.7727390728392542,-1.7961328665362757,-0.05135804811586553,1.330158454230687e-12,0.3485679640604703,-0.02555785353429764,0.1845374994903249,0.3765851088710916,-0.037495053913981606,0.11272506877213101,0.9998950475947287,0.004811943875148313,0.013306031450651441,-0.0031121005349318514,0.212,0.212,0.165,0.30342825953573305,-0.0939616,0.8933371,0.3216356,-0.6387257,-0.2396529,0.063470334,-0.800475,-1.1441192339481914,9.180566778108135,2.8409679402292314,1.0381536082930776,0.35695381366350376,-0.394380009678361,7.245781420972306,3.9063372406622356,-0.5244203730177204,8.248383827509977,-0.23289456963539124,-0.7101963758468628,-0.7945414185523987,-0.7470282912254333,-0.2651110589504242,0.22991539537906647,-0.227671280503273,-1.086030125617981,-1.4696353673934937,-1.2133698463439941,-0.30707645416259766,0.18836872279644012,-0.3020557,-1.5370802,1.5902259,-1.7982881,-1.805719,-0.048819236,-0.3020557,-1.5370802,1.5902259,-1.7982881,-1.805719,-0.048819236,-0.003758456314905345,0.03573348144673716,0.012865479792459666,-0.025549034079080712,-0.009586151446207225,0.002538811658517659,-0.2982972264289856,-1.572813630104065,1.5773605108261108,-1.772739052772522,-1.7961329221725464,-0.051358047872781754,5.3206338169227475e-11,0.0,1.330158454230687e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,2.9617000109283254e-05,2.1795000066049397e-05,0.0001196590001200093,9.572299950377783e-05,4.0885999624151736e-05,2.0778999896720052e-05,0.0003940819997296785,0.019559821999791893,0.01995390399952157,50.11550621993454,0
126,2.540059688999463,-0.2988627592669886,-1.5677126203994085,1.5791214148150843,-1.7762776813902796,-1.7976096312152308,-0.0510180632220667,1.1084653785255724e-12,0.34894593824739417,-0.026233029320456295,0.18272926730456712,0.3766158295389289,-0.0374963249526928,0.1126209972862632,0.9998879280858491,0.00546456897733876,0.013752037170797647,-0.0022790948348565317,0.212,0.212,0.165,0.30346391496657926,-0.09331294,0.89173704,0.32368755,-0.6441457,-0.23171692,0.067435116,-0.8017963,-1.0701175225256756,9.14575430552988,2.7066080707412183,1.044900974795941,0.3556927504323696,-0.38956832942325215,7.3197831323948215,3.8715247680839813,-0.6587802425057334,8.306739465223126,-0.2231738269329071,-0.6641371250152588,-0.7823725938796997,-0.7619864344596863,-0.2649756073951721,0.24888311326503754,-0.22683905065059662,-1.091841220855713,-1.4644372463226318,-1.2077022790908813,-0.3083376884460449,0.18800799548625946,-0.3025953,-1.5320432,1.592069,-1.8020434,-1.8068783,-0.04832066,-0.3025953,-1.5320432,1.592069,-1.8020434,-1.8068783,-0.04832066,-0.0037325282944280502,0.03566940178673761,0.012947614992960155,-0.025765756567484033,-0.009268697108133495,0.0026974047171037796,-0.2988627552986145,-1.567712664604187,1.579121470451355,-1.7762776613235474,-1.7976096868515015,-0.051018062978982925,4.4338615141022896e-11,0.0,1.1084653785255724e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,3.2298000405717175e-05,2.126399976987159e-05,0.00012162100028945133,9.425600001122802e-05,3.8176000089151785e-05,2.0327000129327644e-05,0.00038960500023677014,0.019564000999707787,0.019953605999944557,50.116254676111105,0
127,2.560057914999561,-0.299445931111471,-1.5626732253334303,1.5808704535113733,-1.7798429928221644,-1.7990272680865687,-0.05067950883974248,9.237211487713103e-13,0.3493230140981974,-0.026900458095537823,0.18094313643508508,0.37661558501251957,-0.03746077110053138,0.11264068060876159,0.9998843944130013,0.00561532487370525,0.013919476863486517,-0.0024404363330846053,0.212,0.212,0.165,0.30343115485392463,-0.08861275,0.8892385,0.32750082,-0.64631224,-0.2189001,0.06944139,-0.8034693,-1.2321006476738576,9.11461918263108,2.7244058419325485,1.043187941147787,0.3494089037426162,-0.38605203453210657,7.15780000724664,3.84038964518518,-0.6409824713144032,8.14822386162272,-0.22773000597953796,-0.6905525326728821,-0.8161919713020325,-0.7330784797668457,-0.2620151937007904,0.232766792178154,-0.22272822260856628,-1.0970423221588135,-1.4601932764053345,-1.2033771276474,-0.3067472279071808,0.18799421191215515,-0.30299044,-1.5271037,1.5939705,-1.8056954,-1.8077834,-0.047901854,-0.30299044,-1.5271037,1.5939705,-1.8056954,-1.8077834,-0.047901854,-0.0035445054424840805,0.03556956284258561,0.013100083674295604,-0.02585242172098745,-0.008756097163065135,0.002777654920713246,-0.2994459271430969,-1.5626732110977173,1.580870509147644,-1.7798429727554321,-1.7990273237228394,-0.05067950859665871,3.694884595085241e-11,0.0,9.237211487713103e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,3.3319000067422166e-05,2.4061999283730984e-05,0.00013262800075608538,9.612900066713337e-05,4.486499983613612e-05,1.948099998116959e-05,0.00042517600013525225,0.019527892000041902,0.019953068000177154,50.11760597373404,0
