action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.0688109040260315,0.44020938873291016,0.0,0.0,0.030019159894436598,0.007244229316711426,0.0,0.0,0.25,0.009041047096252442,0.0,0,0.6677029728889465,0.22707411646842957,0.0,0.0
-0.04971967935562134,0.4743628203868866,0.0,0.0,0.027500279247760773,0.0072481632232666016,0.0,0.0,0.25,0.009104543924331665,0.0,1,0.7184961438179016,0.2288898229598999,0.0,0.0
-0.0013776003383100034,0.5240509510040283,0.0,0.0,0.028672779444605112,0.007414340972900391,0.0,0.0,0.25,0.009208935499191283,0.0,2,0.8179693818092346,0.2286026030778885,0.0,0.0
-0.00039320327341556553,0.5813062787055969,0.0,0.0,0.028884601779282093,0.007636547088623047,0.0,0.0,0.25,0.009351199865341187,0.0,3,0.876785397529602,0.22850766777992249,0.0,0.0
-0.00024434865918010473,0.6314283013343811,0.0,0.0,0.028892704285681248,0.007919073104858398,0.0,0.0,0.25,0.009528976678848266,0.0,4,0.927524745464325,0.22847424447536469,0.0,0.0
-0.0001803489518351853,0.6678093075752258,0.0,0.0,0.028912536799907684,0.008263945579528809,0.0,0.0,0.25,0.009739387035369872,0.0,5,0.9645448327064514,0.22848717868328094,0.0,0.0
-0.00010122432140633464,0.6933563947677612,0.0,0.0,0.029013450257480145,0.008672237396240234,0.0,0.0,0.25,0.009980034828186034,0.0,6,0.990920901298523,0.22851192951202393,0.0,0.0
-0.00010557195637375117,0.7115301489830017,0.0,0.0,0.02907281508669257,0.009146928787231445,0.0,0.0,0.25,0.010249024629592896,0.0,7,1.0098932981491089,0.22853192687034607,0.0,0.0
-4.381161998026073e-05,0.724626898765564,0.0,0.0,0.029021608643233776,0.009691476821899414,0.0,0.0,0.25,0.010544711351394653,0.0,8,1.0238407850265503,0.22855374217033386,0.0,0.0
-2.9858757625333968e-05,0.7341634035110474,0.0,0.0,0.028807148337364197,0.010311365127563477,0.0,0.0,0.25,0.010865771770477295,0.0,9,1.0341179370880127,0.22857508063316345,0.0,0.0
-8.452088804915548e-05,0.7411652207374573,0.0,0.0,0.028406002093106508,0.01101374626159668,0.0,0.0,0.25,0.011211347579956054,0.0,10,1.0417119264602661,0.2285972237586975,0.0,0.0
-5.7437561918050053e-05,0.7463369369506836,0.0,0.0,0.027713594026863575,0.011807799339294434,0.0,0.0,0.25,0.011580312252044677,0.0,11,1.0473812818527222,0.228618785738945,0.0,0.0
-6.57003081869334e-05,0.7501758337020874,0.0,0.0,0.026746061630547047,0.0127028226852417,0.0,0.0,0.25,0.011971575021743773,0.0,12,1.0515305995941162,0.2286410927772522,0.0,0.0
-2.781609946396202e-05,0.7530363202095032,0.0,0.0,0.03021713811904192,0.013712286949157715,0.0,0.0,0.25,0.012384510040283203,0.0,13,1.059322476387024,0.22866272926330566,0.0,0.0
-1.2512895045801999e-05,0.7551727890968323,0.0,0.0,0.03493382362648845,0.014850378036499023,0.0,0.0,0.25,0.012818294763565063,0.0,14,1.0677627325057983,0.22868432104587555,0.0,0.0
-1.2299609079491348e-05,0.756771981716156,0.0,0.0,0.04038461484014988,0.01613485813140869,0.0,0.0,0.25,0.013271909952163695,0.0,15,1.076551079750061,0.2286820411682129,0.0,0.0
-4.66731027700007e-05,0.757971465587616,0.0,0.0,0.04637942183762789,0.01758432388305664,0.0,0.0,0.25,0.01374405026435852,0.0,16,1.0856324434280396,0.2286788523197174,0.0,0.0
