step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.024677556997630745,0.2129523605108261,-1.7650939426817835,1.8992107550250452,-1.8549982510008753,-1.5901663939105433,0.1112729087471962,-0.02396797388792038,-0.678299605846405,-1.4722832441329956,-0.5879691243171692,0.029147936031222343,0.006516982801258564,2.3991966280648885e-18,-1.04037606716156,-1.6707955598831177,-0.9796692132949829,0.05781814828515053,0.01372059527784586,-0.13627648437306047,-0.004912865908404463,-0.11942476880937822,-0.002416747639269267,-0.00035694841100437837,0.002531974583544399,0.19807483,-1.7448119,1.8975449,-1.8636745,-1.5944796,0.110500835,0.19807483,-1.7448119,1.8975449,-1.8636745,-1.5944796,0.110500835,0.2129523605108261,-1.7650939226150513,1.899210810661316,-1.854998230934143,-1.590166449546814,0.1112729087471962,-0.59510106,0.8112805,-0.066636376,-0.3470511,-0.17252445,-0.03088299,-0.34460127,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.24980475718106723,0.18334354352911014,0.1407681485374096,0.3503402979477653,0.12474741813544074,0.03497984324878219,-0.989028797781411,0.0026135054814205505,-0.04751446776129882,-0.13984846891722968,0.3,-0.2,0.3,0.42217380511059316,1.9714003428816795e-05,7.969298167154193e-05,0.00022731494391337037,0.00013757997658103704,7.702200673520565e-05,0.023863433045335114,0.024675822001881897,1.2639793567359447e-06,0.024677085981238633,40.52342325833264,1
1,0.04474101203959435,0.21289587020874023,-1.7650095425047816,1.8992098013507288,-1.8549796543517054,-1.5901625792132776,0.11127647012472153,-0.2251058667898178,-0.47388002276420593,-1.4844411611557007,-0.7095968127250671,-0.056030452251434326,-0.0023030266165733337,-0.23282180726528168,-0.7378010153770447,-1.6782780885696411,-1.0441951751708984,0.0018082488095387816,0.011882772669196129,0.12573321797443462,-0.3936442195748395,0.13696760627979035,-0.016379925824523797,-0.003635028042689636,0.0017110635147848199,0.19843188,-1.7446368,1.8970681,-1.8630999,-1.5955204,0.110501125,0.19843188,-1.7446368,1.8970681,-1.8630999,-1.5955204,0.110501125,0.21289587020874023,-1.7650095224380493,1.8992098569869995,-1.8549796342849731,-1.5901626348495483,0.11127647012472153,-0.5785595,0.81490856,-0.08567013,-0.32481092,-0.21431118,-0.031013744,-0.31694144,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.24981020091509512,0.1833292950165753,0.14074234636834854,0.3503685757792887,0.12475046509093103,0.035104819605361534,-0.9890766647533514,0.002877206455871859,-0.04662595797800015,-0.13980373935521906,0.3,-0.2,0.3,0.4221010798961485,1.4260003808885813e-05,5.910999607294798e-05,0.00034614698961377144,0.00016188196605071425,6.876798579469323e-05,3.517803270369768e-05,0.000831977988127619,0.01917049800977111,0.020002475997898728,49.99381077147902,1
2,0.06474848301149905,0.21250134706497192,-1.7645517788329066,1.8992145697223108,-1.8552285633482875,-1.5902379194842737,0.11129189282655716,-0.3346065282821655,-0.40674227476119995,-1.576295256614685,-0.751376748085022,-0.13554449379444122,-0.013041816651821136,-0.33157622814178467,-0.6853339076042175,-1.714547872543335,-1.1209222078323364,-0.0776740089058876,0.001664692652411759,0.606126447075716,-0.17171472363633258,-0.2152466982727356,-0.006454774845295389,-0.017657584326030974,0.0010673939349303844,0.19807263,-1.7441714,1.8969445,-1.8633342,-1.5954857,0.11052252,0.19807263,-1.7441714,1.8969445,-1.8633342,-1.5954857,0.11052252,0.21250134706497192,-1.7645517587661743,1.8992146253585815,-1.8552285432815552,-1.5902379751205444,0.11129189282655716,-0.5771489,0.81521356,-0.09080445,-0.32422477,-0.2099101,-0.030774778,-0.31973824,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.24993395269061858,0.1832235496060692,0.14064133277281352,0.350354990566897,0.12475405448970761,0.03511165081313246,-0.989124158336838,0.0032501479911861532,-0.04606334902720562,-0.13964585278403127,0.3,-0.2,0.3,0.42209793362204384,1.4537014067173004e-05,3.86440078727901e-05,0.00021306902635842562,0.00013271503848955035,6.222003139555454e-05,3.379001282155514e-05,0.000604719971306622,0.019343724998179823,0.019948444969486445,50.12922067507621,1
3,0.08475519000785425,0.21186229586601257,-1.7635380230345667,1.8991029898272913,-1.8555933437743128,-1.5904935042010706,0.111268050968647,-0.3959551453590393,-0.38731032609939575,-1.320988655090332,-0.7927326560020447,-0.16742919385433197,-0.079553984105587,-0.34828734397888184,-0.6659364700317383,-1.764710545539856,-1.123097538948059,-0.12080471217632294,-0.012507554143667221,0.686599718407636,-0.42779541812892957,-0.4757230256321898,-0.014211983098901457,-0.01876914650541959,0.0011751342350472896,0.19742934,-1.7431549,1.8967928,-1.8637085,-1.5957153,0.110499166,0.19742934,-1.7431549,1.8967928,-1.8637085,-1.5957153,0.110499166,0.21186229586601257,-1.7635380029678345,1.899103045463562,-1.8555933237075806,-1.5904935598373413,0.111268050968647,-0.57731825,0.8153265,-0.09241329,-0.32460585,-0.20887046,-0.030755425,-0.31926703,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.2501586727151655,0.1830249666509482,0.1404359581255451,0.3503633428026609,0.12475449120687303,0.03513771508102182,-0.9891473456273949,0.002852081104727803,-0.04629895598583683,-0.13941232500058473,0.3,-0.2,0.3,0.4220829099590938,2.3128988686949015e-05,6.817502435296774e-05,0.0003153720172122121,0.00017291802214458585,0.00010455300798639655,4.902802174910903e-05,0.0009059039875864983,0.019010583986528218,0.019916487974114716,50.2096555025008,1
4,0.10479251103242859,0.21074727177619934,-1.7621337376036585,1.8988550345050257,-1.8563524685301722,-1.5908053557025355,0.1112203598022461,-0.3612608313560486,-0.31401392817497253,-1.4483033418655396,-0.7423921823501587,-0.17218106985092163,-0.10849282890558243,-0.3485149145126343,-0.6667214632034302,-1.8175950050354004,-1.1232707500457764,-0.12029360979795456,-0.02751934714615345,0.22144882694210663,-0.3075090973968207,0.3825469793272773,-0.013669347813646782,-0.0030961943644039498,-0.003399962223587888,0.19631168,-1.7417454,1.8964856,-1.864461,-1.5959445,0.11045153,0.19631168,-1.7417454,1.8964856,-1.864461,-1.5959445,0.11045153,0.21074727177619934,-1.7621337175369263,1.8988550901412964,-1.85635244846344,-1.5908054113388062,0.1112203598022461,-0.5774234,0.81553626,-0.09478277,-0.32433873,-0.20556282,-0.03075331,-0.31968665,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.2505874100362504,0.18271839941866197,0.14021206776056136,0.35037168777316496,0.12474332712302169,0.035178315366357,-0.9891258947787464,0.0034604410727574414,-0.045774468191243166,-0.139723477088677,0.3,-0.2,0.3,0.4220498396407177,3.676401684060693e-05,0.00010308600030839443,0.00042648898670449853,0.00019124697428196669,0.0001354520209133625,6.767595186829567e-05,0.0011799429776147008,0.01874133903766051,0.01992128201527521,50.19757258760865,1
5,0.12478794000344351,0.20919303596019745,-1.7599803409972132,1.8986323515521448,-1.8572131596007289,-1.5912521521197718,0.11113157123327255,-0.3321753740310669,-0.38474419713020325,-1.4921923875808716,-0.7733154892921448,-0.15344586968421936,-0.08775624632835388,-0.3398432433605194,-0.6787513494491577,-1.866754412651062,-1.1217916011810303,-0.11659444868564606,-0.041649769991636276,0.5179947332426365,-0.1977493722597296,0.1626707400284251,-0.014477529581747696,-0.014468073948025597,-0.016481558699833494,0.19476274,-1.7395829,1.8961627,-1.8653295,-1.5962962,0.11036546,0.19476274,-1.7395829,1.8961627,-1.8653295,-1.5962962,0.11036546,0.20919303596019745,-1.759980320930481,1.8986324071884155,-1.8572131395339966,-1.5912522077560425,0.11113157123327255,-0.5772123,0.8158979,-0.098786,-0.32465369,-0.20175786,-0.030644419,-0.32013634,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.25110916167422903,0.18227095123244524,0.13977985287681607,0.35038473444068924,0.12478759033615856,0.03516348077792995,-0.9891607482262725,0.0029953038110584382,-0.045344229439852744,-0.13962767119542865,0.3,-0.2,0.3,0.42209476336896573,2.3603031877428293e-05,0.00011476501822471619,0.00035118096275255084,0.00017887604190036654,0.00011314800940454006,5.927198799327016e-05,0.0010379480081610382,0.01885950396535918,0.01989745197352022,50.25769135318495,1
6,0.1447920330101624,0.20739078521728516,-1.7575227222838343,1.898492161427633,-1.8582073650755824,-1.5917523542987269,0.11101999878883362,-0.2954840660095215,-0.40937209129333496,-1.5694472789764404,-0.7794589400291443,-0.17792724072933197,-0.11123470962047577,-0.2652629017829895,-0.7701838612556458,-1.891605257987976,-1.1125586032867432,-0.08834019303321838,-0.051927659660577774,0.45512342811777245,0.060214447488214876,-0.4063316551497405,-0.010078610584889533,-0.012661396355900904,-0.03401768193515953,0.1929647,-1.7371149,1.8958862,-1.8663411,-1.5966723,0.11025744,0.1929647,-1.7371149,1.8958862,-1.8663411,-1.5966723,0.11025744,0.20739078521728516,-1.757522702217102,1.8984922170639038,-1.85820734500885,-1.5917524099349976,0.11101999878883362,-0.5770432,0.81631374,-0.10424351,-0.32535017,-0.1967947,-0.030502366,-0.3204716,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.25168195136813837,0.18174838804018326,0.13924959771767195,0.3504490717939692,0.12480302259876157,0.035159699994493795,-0.9891145908503208,0.0033922096810870637,-0.04562241311469283,-0.13985515625732436,0.3,-0.2,0.3,0.4221166946338816,2.5838962756097317e-05,0.00013555999612435699,0.00037622201489284635,0.00018394301878288388,0.0001229589688591659,6.370595656335354e-05,0.0011075619840994477,0.018792519986163825,0.019900081970263273,50.251049291872356,1
7,0.16474610898876563,0.20550450682640076,-1.7549878559508265,1.8982489744769495,-1.8593083820738734,-1.5922558943377894,0.11089356243610382,-0.22397616505622864,-0.4752918481826782,-1.5343629121780396,-0.7771483659744263,-0.17006386816501617,-0.1229923814535141,-0.21279866993427277,-0.8344606757164001,-1.9007951021194458,-1.1058703660964966,-0.06975904852151871,-0.052432622760534286,-0.09056819764443631,-0.04918052490671322,-0.1190877026660386,-0.021105496721065705,0.009199880841916471,-0.04762102685757368,0.1910711,-1.7345718,1.8955333,-1.8674407,-1.5970645,0.11013205,0.1910711,-1.7345718,1.8955333,-1.8674407,-1.5970645,0.11013205,0.20550450682640076,-1.7549878358840942,1.8982490301132202,-1.8593083620071411,-1.59225594997406,0.11089356243610382,-0.5773366,0.8166398,-0.10863049,-0.32529533,-0.19234017,-0.030460406,-0.32092032,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.2523157801681122,0.1812121206243254,0.1387430857120259,0.3504090961432594,0.12476189858890212,0.03514752044665783,-0.9891586168092964,0.0036297082447844303,-0.045306691453029464,-0.13964001035841894,0.3,-0.2,0.3,0.4220879182386804,2.3300002794712782e-05,0.00010596599895507097,0.00040306797018274665,0.00017078797100111842,0.00011340196942910552,5.717197200283408e-05,0.0010676319943740964,0.018784568994306028,0.019852200988680124,50.372248425764354,1
8,0.18474643403897062,0.20375776290893555,-1.752577920953268,1.8980096022235315,-1.8603469334044398,-1.592834774647848,0.11084047704935074,-0.1757267862558365,-0.5033214688301086,-1.5577079057693481,-0.7760345339775085,-0.16851678490638733,-0.13042469322681427,-0.18519556522369385,-0.8697141408920288,-1.9048006534576416,-1.1016030311584473,-0.06052696704864502,-0.04730020463466644,-0.3570597904167142,0.21714670418240964,-0.18284935403835395,-0.005670139214104079,0.01607170258289609,-0.056748801220603745,0.18933234,-1.7321502,1.895194,-1.8684744,-1.597524,0.1100812,0.18933234,-1.7321502,1.895194,-1.8684744,-1.597524,0.1100812,0.20375776290893555,-1.7525779008865356,1.8980096578598022,-1.8603469133377075,-1.5928348302841187,0.11084047704935074,-0.57701683,0.8171079,-0.11262297,-0.3250981,-0.18757018,-0.030370831,-0.3214917,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.2529129870614237,0.18068903936543762,0.13826283686091143,0.3504039977116786,0.12483486810593494,0.03511685926561714,-0.989082620235759,0.003206887657475793,-0.04623814165619035,-0.1398833369065118,0.3,-0.2,0.3,0.4221626935409833,2.8216978535056114e-05,0.00010099599603563547,0.00040621100924909115,0.00018038501730188727,0.00012887601042166352,6.70519657433033e-05,0.0011683880002237856,0.01871009002206847,0.019878478022292256,50.305662177887726,1
9,0.20475644699763507,0.20222684741020203,-1.7503749332823695,1.8978169600116175,-1.861279626885885,-1.5933902899371546,0.11076521128416061,-0.20926491916179657,-0.5053122639656067,-1.5708049535751343,-0.7520133256912231,-0.14334705471992493,-0.14659705758094788,-0.17350617051124573,-0.8862406611442566,-1.9056452512741089,-1.0990777015686035,-0.057210516184568405,-0.039593715220689774,0.026342807010632047,0.24710893622887833,-0.0958572732560012,-0.01253036781043967,-0.006343821194280167,-0.0669175781659658,0.1877927,-1.729941,1.8948964,-1.8694166,-1.5979832,0.11000736,0.1877927,-1.729941,1.8948964,-1.8694166,-1.5979832,0.11000736,0.20222684741020203,-1.7503749132156372,1.8978170156478882,-1.8612796068191528,-1.5933903455734253,0.11076521128416061,-0.577366,0.81735617,-0.11682607,-0.3254787,-0.1837149,-0.030314032,-0.3215033,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.2534364373684132,0.18021786025190947,0.13781264317558636,0.35041635663501636,0.12475635369056567,0.03513719584830011,-0.9890796822695188,0.00289799907253129,-0.04653819331161445,-0.13981103085492055,0.3,-0.2,0.3,0.42209099771298536,5.5360025726258755e-05,0.00012586801312863827,0.0004188400343991816,0.00028242100961506367,0.00018201401690021157,0.00012894399696961045,0.0015726939891465008,0.018313104985281825,0.019885798974428326,50.28714216038925,1
