step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020089443991309963,-0.1483672300921839,-1.7620212040343226,2.116518799458639,-2.7432133160033167,-1.3682478109942835,-0.11395913759340459,-0.09147101640701294,-0.8191764950752258,-1.1503825187683105,-0.7488742470741272,0.1533777266740799,-0.04566528648138046,-3.692278490191314e-17,-0.4219418466091156,-0.7838853597640991,-0.22504287958145142,0.009499842301011086,0.0,8.419587344382894,-1.1132987890330528,-4.911968662522571,0.004778152298760031,-0.4276915071255363,0.039803429588303435,-0.1691445,-1.7368716,2.1413305,-2.7416203,-1.3946334,-0.098468006,-0.1691445,-1.7368716,2.1413305,-2.7416203,-1.3946334,-0.098468006,-0.14836722612380981,-1.7620211839675903,2.11651873588562,-2.743213415145874,-1.3682478666305542,-0.11395914107561111,-0.5194319,0.62873834,0.62029415,0.03982722,-0.65963775,0.38727847,0.7417028,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.4026110316036855,0.12051524985550036,0.22051290297933995,0.3539424964281827,-0.003274684026505154,0.1158865214722569,0.999552022748782,0.008530504030176071,0.016212767255243392,0.023667388058994807,0.18805519,0.23374183,0.165,0.293440903539565,5.879199306946248e-05,0.00012063300528097898,0.0005585400067502633,0.0003038620052393526,0.00020331300038378686,0.00011117200483568013,0.001747158996295184,0.01834093200159259,0.020088090997887775,49.7807382545782,0
1,0.04013244798989035,-0.14861709276308233,-1.761782785455221,2.1166299025165003,-2.7433487377562464,-1.3683627287494105,-0.11381465593446904,-0.4893578588962555,-0.1264447420835495,-0.4670262038707733,-0.5595663189888,-0.2677002251148224,0.17240682244300842,-0.5339990854263306,0.22930140793323517,-0.30237695574760437,-0.11244416981935501,-0.2295430451631546,0.19309577345848083,8.055019844372914,-3.0812676288243446,-1.6513517106949425,-0.0550062296563676,-0.32182942165901834,0.11786662001293612,-0.1616135,-1.738187,2.1317391,-2.7331088,-1.3834924,-0.11487045,-0.1616135,-1.738187,2.1317391,-2.7331088,-1.3834924,-0.11487045,-0.14861708879470825,-1.7617827653884888,2.1166298389434814,-2.7433488368988037,-1.3683627843856812,-0.11381465941667557,-0.32491004,0.5898956,0.37773502,0.25599992,-0.37823784,-0.026394712,0.19890697,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.4026514436399816,0.12038611116268212,0.22040188032815233,0.353932719442577,-0.0032695551324406786,0.11590419282939968,0.9995451267345589,0.008722334909667031,0.015979018340263555,0.024043377986529217,0.18805519,0.23374183,0.165,0.2934282765507112,0.00012882400187663734,0.00012674600293394178,0.000662391001242213,0.000366891996236518,0.0001964479888556525,0.00012083799811080098,0.0019794609979726374,0.01789690100122243,0.01987636199919507,50.31101768223465,0
2,0.060098337999079376,-0.15014344850649053,-1.7600647411742152,2.118417565022604,-2.743321558038229,-1.370350186024801,-0.11261970201601201,-0.6216650009155273,0.04790704324841499,-0.3827653229236603,-0.30561089515686035,-0.34898966550827026,0.2435884177684784,-0.45921361446380615,0.09829792380332947,-0.3502434492111206,-0.05815180763602257,-0.22227120399475098,0.18942952156066895,9.47237369407054,-3.074366788900216,-0.539720032690866,-0.0289185231157483,-0.2638993916536838,0.22075578232566778,-0.16453966,-1.73688,2.1316054,-2.7332225,-1.3837483,-0.11384407,-0.16453966,-1.73688,2.1316054,-2.7332225,-1.3837483,-0.11384407,-0.15014344453811646,-1.760064721107483,2.118417501449585,-2.743321657180786,-1.3703502416610718,-0.11261970549821854,-0.3599055,0.5796186,0.32969972,0.2524796,-0.33495077,-0.030609114,0.13581824,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.4026419629757233,0.11933349401209437,0.21891534103712718,0.35395851270723744,-0.003276947013673071,0.11587878330542355,0.9995441988957179,0.008686869019773004,0.016352548935086985,0.023844520441576134,0.18805519,0.23374183,0.165,0.29345308111155644,4.518000059761107e-05,0.00012852001236751676,0.000705721991835162,0.00035608900361694396,0.00018643500516191125,0.00012216699542477727,0.00192056100058835,0.017878810002002865,0.019799371002591215,50.50665497753067,0
3,0.08008977898862213,-0.15271360078920537,-1.7568866215147914,2.121756378804342,-2.742673536340231,-1.3738797346698206,-0.11082774797548467,-0.31447938084602356,-0.24530605971813202,-0.7860022783279419,-0.5026673078536987,-0.13729602098464966,0.12758919596672058,-0.23023433983325958,-0.11053290218114853,-0.51649409532547,-0.05674910545349121,-0.13690222799777985,0.10893446207046509,9.945946042709792,-1.0914785369180804,-4.872285895110537,0.038180371654446446,-0.4163456989928364,0.13982352005099563,-0.16735135,-1.7338424,2.134017,-2.7319868,-1.3867681,-0.11218797,-0.16735135,-1.7338424,2.134017,-2.7319868,-1.3867681,-0.11218797,-0.1527135968208313,-1.756886601448059,2.1217563152313232,-2.742673635482788,-1.3738797903060913,-0.11082775145769119,-0.365944,0.57610476,0.30651924,0.267171,-0.32220635,-0.034005456,0.10148496,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,0.4025083437255914,0.11753558838340893,0.21602524580057464,0.3539177829837696,-0.0032411013057388445,0.1158480446102077,0.9995476332068607,0.008679783841276139,0.016098042547049867,0.023876811002923756,0.18805519,0.23374183,0.165,0.293406250686666,4.688500484917313e-05,0.00014754000585526228,0.0006374299991875887,0.0003670879959827289,0.0002070560003630817,0.00012757699005305767,0.0019758660055231303,0.017837110994150862,0.019812976999673992,50.47197097217921,0
4,0.10059506099787541,-0.15532476106752569,-1.7531801662840785,2.1245039145099085,-2.7417055569090785,-1.3767979780780237,-0.10994416872133428,-0.004591051489114761,-0.646822452545166,-0.8970571160316467,-0.5927502512931824,0.012262536212801933,0.13295131921768188,-0.20189394056797028,-0.2134963423013687,-0.5706937313079834,-0.07767662405967712,-0.11344040930271149,0.10234953463077545,7.468011473328435,0.8567930234635701,-6.24402918128215,0.11269571365839007,-0.4393424178543291,0.05321535868665646,-0.17022415,-1.730084,2.1366475,-2.7305946,-1.3897156,-0.111314274,-0.17022415,-1.730084,2.1366475,-2.7305946,-1.3897156,-0.111314274,-0.1553247570991516,-1.7531801462173462,2.1245038509368896,-2.7417056560516357,-1.3767980337142944,-0.1099441722035408,-0.37248486,0.57740635,0.30359077,0.2777754,-0.3229374,-0.03425249,0.0934259,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,0.40245636042736543,0.11585300092918671,0.21313857949945908,0.35397792514516796,-0.0032555510103116276,0.11585199281624436,0.9995302442034444,0.00882201886218438,0.016689994774301702,0.024143226116574552,0.18805519,0.23374183,0.165,0.29345126170478825,5.211599636822939e-05,0.0001699069980531931,0.0007667890022275969,0.000295781996101141,0.0002269489923492074,0.0001531489979242906,0.002153649998945184,0.018142607004847378,0.02029625700379256,49.27016837701355,0
5,0.1200855409988435,-0.15736610094179326,-1.7497550449767054,2.1265953222857874,-2.740598817864889,-1.3787582556353968,-0.10985309282411748,-0.09570518136024475,-0.6228448152542114,-0.863899290561676,-0.5471481084823608,-0.09742298722267151,0.01061865221709013,-0.22683323919773102,-0.22278545796871185,-0.5549389123916626,-0.08600694686174393,-0.12491542100906372,-0.0595119372010231,7.113906765330815,-0.2595709478815925,-5.387941289177582,0.0817244192389174,-0.4088227161289148,0.07453277587029301,-0.17286083,-1.7265713,2.1383939,-2.7292285,-1.3912138,-0.11139159,-0.17286083,-1.7265713,2.1383939,-2.7292285,-1.3912138,-0.11139159,-0.1573660969734192,-1.7497550249099731,2.1265952587127686,-2.7405989170074463,-1.3787583112716675,-0.109853096306324,-0.38736838,0.57959133,0.29496574,0.28426072,-0.31138572,-0.03846228,0.07568865,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,0.4024024530571687,0.11461520240495181,0.21064064983280606,0.35394276046664896,-0.0032408664488426464,0.11584807513320591,0.999548665762628,0.008640396035141903,0.016189193105563302,0.02378547829966961,0.18805519,0.23374183,0.165,0.2934201763879457,9.984399366658181e-05,0.00012568000238388777,0.0006797270034439862,0.00031085200316738337,0.00020085599680896848,0.0001662599970586598,0.0019380399899091572,0.01737142501224298,0.019309465002152137,51.78807387405839,0
6,0.14008635698701255,-0.15914708772768194,-1.7467814884581507,2.1284478346454065,-2.739216466943258,-1.3806021849261683,-0.11001426378359014,-0.368024617433548,-0.34471750259399414,-0.8289706707000732,-0.4641217887401581,-0.13953472673892975,-0.07602985203266144,-0.24804186820983887,-0.2052905261516571,-0.5312537550926208,-0.08603960275650024,-0.13633617758750916,-0.14394931495189667,9.642334771387175,-1.6473442825544564,-4.649231572585565,0.013920181946658595,-0.4418165107740435,0.11316092929275805,-0.17522779,-1.7235749,2.139724,-2.7275445,-1.3920892,-0.11192938,-0.17522779,-1.7235749,2.139724,-2.7275445,-1.3920892,-0.11192938,-0.15914708375930786,-1.7467814683914185,2.1284477710723877,-2.7392165660858154,-1.380602240562439,-0.11001426726579666,-0.40201768,0.58016485,0.28190395,0.29180157,-0.28717494,-0.047877822,0.048021432,0.7209183527663466,0.05000000074505806,0.018022958819158667,0.03325510025024414,,,False,0,0.4022895534286272,0.1135143085656948,0.2083603284377275,0.35395253377053937,-0.003289931280714009,0.11585768744717104,0.9995643403061317,0.008353725953303805,0.015470091538735168,0.02370707471922189,0.18805519,0.23374183,0.165,0.29346372033237583,4.6993998694233596e-05,0.00014911600737832487,0.0006656869954895228,0.0004238259862177074,0.00021661199571099132,0.00011699199967551976,0.0020338640024419874,0.01778498399653472,0.019818847998976707,50.457019502426796,0
7,0.16008384499582462,-0.16116649309267217,-1.7436496220030726,2.130063835774557,-2.7376681766905726,-1.382425610219137,-0.11020881334413701,-0.38060829043388367,-0.2933388948440552,-0.7691748142242432,-0.4527117908000946,-0.16081693768501282,-0.11098702251911163,-0.2569703161716461,-0.19751815497875214,-0.5221221446990967,-0.08762694150209427,-0.13836787641048431,-0.1409013420343399,9.614465760763588,-2.085240704117972,-3.3218463322858556,-0.030976074519729384,-0.39834593884699265,0.10677697994130421,-0.17755762,-1.7204795,2.1408203,-2.725516,-1.3926724,-0.11259927,-0.17755762,-1.7204795,2.1408203,-2.725516,-1.3926724,-0.11259927,-0.1611664891242981,-1.7436496019363403,2.130063772201538,-2.73766827583313,-1.3824256658554077,-0.11020881682634354,-0.40977806,0.57925195,0.2689148,0.3038038,-0.25616997,-0.059761245,0.016059266,0.7674319606386222,0.05000000074505806,0.019185799015965555,0.03604591637849808,,,False,0,0.40222154839740876,0.11231960428485564,0.20608657838460406,0.35391294706855486,-0.003214952687515655,0.11584816876784518,0.9995484557575318,0.008841176571576403,0.01602394327390612,0.023831137848154896,0.18805519,0.23374183,0.165,0.2933823762539867,0.00010619699605740607,0.00013607800065074116,0.0006278569926507771,0.00035219400888308883,0.0002149139909306541,0.00011958199320361018,0.0019285299931652844,0.017889934009872377,0.01981846400303766,50.45799714078375,0
8,0.18008397798985243,-0.16354161897768194,-1.740091939965719,2.131782356892721,-2.7359200916686,-1.3843210379229944,-0.11042768159975225,-0.20095506310462952,-0.5912670493125916,-0.8068729043006897,-0.539806604385376,-0.0615915022790432,-0.11640618741512299,-0.2567109763622284,-0.20433546602725983,-0.5218154788017273,-0.08968852460384369,-0.1354985237121582,-0.14173969626426697,7.547036134432036,-0.8544521969207104,-4.396032502210934,-0.0002910817167276142,-0.38612027248326863,0.02663306259518158,-0.18033633,-1.7169774,2.142058,-2.723366,-1.3932257,-0.11332975,-0.18033633,-1.7169774,2.142058,-2.723366,-1.3932257,-0.11332975,-0.16354161500930786,-1.7400919198989868,2.131782293319702,-2.7359201908111572,-1.3843210935592651,-0.11042768508195877,-0.4198679,0.57786393,0.25689286,0.31385645,-0.22261348,-0.07255179,-0.015314296,0.8061933005321851,0.04969371482729912,0.02015483251330463,0.03837159648537636,,,False,0,0.4021567684657916,0.11097088446739051,0.20356504318043134,0.35399314060411813,-0.0032187321975507164,0.11585374803552562,0.9995631609870388,0.008112431200921703,0.015955285655610732,0.023518244053982278,0.18805519,0.23374183,0.165,0.29342983711908127,5.714301369152963e-05,0.00013556498743128031,0.0006477699935203418,0.00035686099727172405,0.00021361600374802947,0.00010727299377322197,0.0019107270054519176,0.017916338998475112,0.01982706600392703,50.43610586669434,0
9,0.20008497399976477,-0.16584998766054326,-1.7366424999632777,2.133576218281881,-2.7341705761351527,-1.385989014302389,-0.11068421999086553,-0.10640979558229446,-0.6555155515670776,-0.9482678771018982,-0.6225632429122925,-0.02219030261039734,-0.11901634931564331,-0.25389477610588074,-0.21056558191776276,-0.5236891508102417,-0.09000669419765472,-0.13192124664783478,-0.14324598014354706,7.486939669312478,-0.09553212745001499,-6.109185754144399,0.02818377005174077,-0.4468977082320859,0.0003259356328117547,-0.18296511,-1.7135355,2.1436954,-2.7214184,-1.3938713,-0.114011444,-0.18296511,-1.7135355,2.1436954,-2.7214184,-1.3938713,-0.114011444,-0.1658499836921692,-1.7366424798965454,2.1335761547088623,-2.73417067527771,-1.3859890699386597,-0.11068422347307205,-0.42787838,0.57767475,0.25298017,0.31880546,-0.19705711,-0.08318053,-0.033100124,0.8384944171101542,0.04903171233832836,0.020962360427753856,0.040309663861989975,,,False,0,0.40204569801831325,0.10970938149597775,0.20106404787469115,0.35398011124309287,-0.0032466789990557967,0.11586445980377202,0.9995338624927799,0.00866423239449283,0.01685335329335287,0.02393657722388462,0.18805519,0.23374183,0.165,0.2934432448352793,0.00011757999891415238,0.00014242398901842535,0.0006176610040711239,0.00037370600330177695,0.00021150900283828378,0.00011642299068626016,0.001975633989786729,0.017842922010459006,0.019818556000245735,50.45776291610755,0
