step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02008397999452427,0.40993261337280273,-2.289143224755758,1.825611416493551,-1.1626642805388947,-1.2463839689837855,0.807225227355957,0.13908742368221283,-0.12899468839168549,-0.9349496364593506,-0.44974255561828613,0.18759211897850037,0.022843431681394577,9.37377481408444e-17,0.1074150949716568,-0.7675333619117737,-0.2600293755531311,0.021984774619340897,0.0,1.1199867746028436,3.491895466834267,-0.6391579791061288,0.25883650163803346,-0.06076493604137492,-0.013414598844878382,0.40525475,-2.2676857,1.8017296,-1.1591843,-1.2621071,0.83152574,0.40525475,-2.2676857,1.8017296,-1.1591843,-1.2621071,0.83152574,0.40993261337280273,-2.2891433238983154,1.8256114721298218,-1.1626642942428589,-1.2463840246200562,0.807225227355957,-0.11694633,0.53643966,-0.59704787,0.08699824,-0.39307705,0.60751295,-0.14326626,0.0,0.0,0.0,0.0,,,False,0,0.03416846366575956,0.24010283464217175,0.21054154687877893,0.49053469608346173,0.18982999992988658,0.11908619582054267,0.9381240848284187,-0.0013452237310422285,0.012713154803335588,0.34606325787310926,0.07506951,0.30992118,0.22015812,0.44412694643249373,0.00014702900080010295,0.00012488200445659459,0.0004930979921482503,0.0003116919979220256,0.00015091299428604543,0.000145929996506311,0.0018224859959445894,0.018260561002534814,0.020083046998479404,49.793241039356005,0
1,0.04009312800189946,0.4099087715148926,-2.2889958820738734,1.825472656880514,-1.1625898641398926,-1.246514622365133,0.8074039816856384,-0.11719425767660141,0.31543561816215515,-1.382880687713623,-0.36910778284072876,0.025554075837135315,0.21884198486804962,-0.22171564400196075,0.5719696283340454,-1.1258875131607056,-0.20976141095161438,-0.1610095500946045,0.21494469046592712,2.054673473450666,3.230360782947428,-1.1232089826843423,0.2563354614643775,-0.07682917509354002,0.014764486034355147,0.4040707,-2.2675688,1.8019658,-1.1598393,-1.261696,0.83026636,0.4040707,-2.2675688,1.8019658,-1.1598393,-1.261696,0.83026636,0.4099087715148926,-2.2889959812164307,1.8254727125167847,-1.1625899076461792,-1.2465146780014038,0.8074039816856384,-0.14595194,0.535681,-0.58767194,0.06876457,-0.37953353,0.5715589,-0.1537885,0.0,0.0,0.0,0.0,,,False,0,0.0341952377192022,0.24007914479538991,0.21054563700459686,0.4905061435074895,0.18985180880874908,0.11909067350818152,0.9380787057851744,-0.0011376084746281545,0.01263202575932375,0.3461898809208998,0.07506951,0.30992118,0.22015812,0.4440933206106695,5.7263998314738274e-05,0.00014418600767385215,0.0005263219936750829,0.0004014000005554408,0.00015913699462544173,0.00011558599362615496,0.0020074060012120754,0.017759009002475068,0.019766415003687143,50.59086333123453,0
2,0.06008506199577823,0.4096212387084961,-2.287528177300924,1.8239601294146937,-1.1622235041907807,-1.247596565877096,0.8091236352920532,-0.2319132387638092,0.4075572192668915,-1.4823129177093506,-0.4252317547798157,-0.06577862799167633,0.2605777382850647,-0.28116586804389954,0.5316980481147766,-1.1310216188430786,-0.13171088695526123,-0.16827425360679626,0.22427815198898315,2.758954393651483,3.62986113042448,-1.7206273651523278,0.27387051512221355,-0.08712239713936773,0.10338131960704056,0.40339926,-2.2656088,1.800286,-1.1592808,-1.2627835,0.8316279,0.40339926,-2.2656088,1.800286,-1.1592808,-1.2627835,0.8316279,0.4096212387084961,-2.2875282764434814,1.8239601850509644,-1.1622234582901,-1.2475966215133667,0.8091236352920532,-0.1555496,0.54798937,-0.5918533,0.07356574,-0.37967175,0.5626064,-0.16389342,0.0,0.0,0.0,0.0,,,False,0,0.03454406843941348,0.23992559421763576,0.2106768492548545,0.49054347527655867,0.18983198795574407,0.11907936690623973,0.9382906657914981,-0.001594711087235928,0.012314568056175096,0.3456247728074762,0.07506951,0.30992118,0.22015812,0.4441361756348323,3.87699983548373e-05,0.00012034800602123141,0.0004732910019811243,0.0003100040048593655,0.0001511810114607215,0.00020615800167433918,0.0017788249970180914,0.018060326998238452,0.019839151995256543,50.40538024201315,0
3,0.08013131500047166,0.4090825915336609,-2.2850309811034144,1.8209360281573694,-1.1619989734939118,-1.2494466940509241,0.8120837807655334,-0.27662643790245056,0.4047020971775055,-1.4355835914611816,-0.3300210237503052,-0.09556108713150024,0.22860580682754517,-0.2666875123977661,0.42007389664649963,-1.0745844841003418,-0.13058310747146606,-0.14416730403900146,0.18379023671150208,2.156298231700908,2.510838691933973,-0.774581924497823,0.23021392632493237,-0.07507496813970523,0.08731332490656118,0.40247655,-2.2628028,1.7971051,-1.1591411,-1.2646387,0.834357,0.40247655,-2.2628028,1.7971051,-1.1591411,-1.2646387,0.834357,0.4090825915336609,-2.2850310802459717,1.8209360837936401,-1.161998987197876,-1.2494467496871948,0.8120837807655334,-0.16515082,0.5557086,-0.59577644,0.0714475,-0.3797983,0.55683047,-0.17101151,0.0,0.0,0.0,0.0,,,False,0,0.03528308133641031,0.23971772055355736,0.21106746221289438,0.4905296007167697,0.1898544600220825,0.11903394264291715,0.9381430719259164,-0.0014999918680693072,0.012826700803114177,0.34600693747431016,0.07506951,0.30992118,0.22015812,0.44412746118947866,5.289999535307288e-05,0.00012045499170199037,0.0007386009965557605,0.0004121230012970045,0.00017398499767296016,0.00010450099944137037,0.0021293159952620044,0.017756412009475753,0.019885728004737757,50.28732162894669,0
4,0.10071277499082498,0.40829041600227356,-2.2818619213499964,1.817563835774557,-1.1615730089000245,-1.2517336050616663,0.815380871295929,-0.2062305063009262,0.2030365765094757,-1.438930630683899,-0.3198338449001312,-0.045121848583221436,0.22436748445034027,-0.2491440623998642,0.3538188338279724,-1.0428907871246338,-0.12694652378559113,-0.13206925988197327,0.16341643035411835,0.5497090007906804,3.735870740530451,-0.628035653618441,0.2521994015039033,-0.019468819242972474,0.07101111959946446,0.40154293,-2.2594213,1.793656,-1.1589744,-1.2669777,0.83757406,0.40154293,-2.2594213,1.793656,-1.1589744,-1.2669777,0.83757406,0.40829041600227356,-2.2818620204925537,1.8175638914108276,-1.161573052406311,-1.251733660697937,0.815380871295929,-0.16868706,0.561014,-0.59769875,0.064967275,-0.3811,0.55483,-0.17434873,0.0,0.0,0.0,0.0,,,False,0,0.0361603107213613,0.23942616165793443,0.2114195614662211,0.4905504705166018,0.18983567311827476,0.11905709596129731,0.9382064722725458,-0.0013612436463943374,0.01280190992660135,0.3458364162723221,0.07506951,0.30992118,0.22015812,0.44414679205011787,3.870099317282438e-05,0.00012045299808960408,0.0005013949994463474,0.0002713979920372367,0.00022995600011199713,0.00010819100134540349,0.0017513549973955378,0.01867896199109964,0.02043031698849518,48.94686658866453,0
5,0.12012868099554908,0.40737926959991455,-2.2784272632994593,1.81395131746401,-1.1610067051700135,-1.254054371510641,0.8189656734466553,-0.22342364490032196,0.20612755417823792,-1.465195655822754,-0.3497752547264099,-0.06013273075222969,0.22252672910690308,-0.23923413455486298,0.3301626741886139,-1.0365129709243774,-0.1264408975839615,-0.12898704409599304,0.1590680330991745,1.0293250098340714,3.084097178008861,-1.1691961395396602,0.2552003963770899,-0.0326973297958372,0.07263440244717298,0.40019417,-2.2558155,1.7898507,-1.1587236,-1.2693433,0.84105426,0.40019417,-2.2558155,1.7898507,-1.1587236,-1.2693433,0.84105426,0.40737926959991455,-2.2784273624420166,1.8139513731002808,-1.1610066890716553,-1.2540544271469116,0.8189656734466553,-0.17962745,0.5652944,-0.60251653,0.057076856,-0.38221994,0.5522148,-0.1762369,0.0,0.0,0.0,0.0,,,False,0,0.037084081689282455,0.2391282193410146,0.21178971248394368,0.4905389464632002,0.18982858551538973,0.11906763695557161,0.9382837078247352,-0.001412676447401562,0.012679511858857441,0.3456311682559009,0.07506951,0.30992118,0.22015812,0.444135528818819,0.00010515299800317734,0.00011837300553452224,0.00046178100456018,0.00030773101025260985,0.0001406719966325909,0.00020644199685193598,0.0016798080032458529,0.01759859299636446,0.019278400999610312,51.871521918244866,0
6,0.1400859209970804,0.4065835475921631,-2.2757636509337367,1.8108480612384241,-1.1606992048076172,-1.255988899861471,0.8217751979827881,-0.23803836107254028,0.27114972472190857,-1.4035741090774536,-0.33182939887046814,-0.05632948875427246,0.2327505201101303,-0.23681047558784485,0.3303608000278473,-1.0376614332199097,-0.1274162083864212,-0.13003456592559814,0.16035190224647522,1.3741215455111788,3.5711237779795804,-0.7653728265792762,0.2577920855883712,-0.008238024993873619,0.14089415714756764,0.399175,-2.2530339,1.7866241,-1.1586344,-1.2713265,0.84382653,0.399175,-2.2530339,1.7866241,-1.1586344,-1.2713265,0.84382653,0.4065835475921631,-2.275763750076294,1.8108481168746948,-1.1606992483139038,-1.2559889554977417,0.8217751979827881,-0.18521433,0.5682445,-0.6056002,0.05162004,-0.38343856,0.5512836,-0.17712921,0.0,0.0,0.0,0.0,,,False,0,0.03789658452150489,0.23889175762421938,0.21216572767398498,0.4905273914852217,0.18980129633252346,0.11907588571629721,0.9382964182981749,-0.001727435080767463,0.012695765984817104,0.3455946600777409,0.07506951,0.30992118,0.22015812,0.444130222052039,3.802799619734287e-05,0.00010922299406956881,0.0004423259961185977,0.00028522699722088873,0.00013766699703410268,0.00017052200564648956,0.001653568004257977,0.01816561899613589,0.019819187000393867,50.456156449814365,0
7,0.16012014499574434,0.40564432740211487,-2.2727023563780726,1.807488266621725,-1.1603248578361054,-1.25806171098818,0.8249121904373169,-0.2452423870563507,0.3106393814086914,-1.3864108324050903,-0.3162429630756378,-0.067572683095932,0.21413901448249817,-0.23981060087680817,0.3347282409667969,-1.0411949157714844,-0.12815894186496735,-0.13167081773281097,0.16288332641124725,2.039076004007861,2.7830025122034665,-0.33590866226814253,0.24081992755215414,-0.050252857195328064,0.07650825583299611,0.39799428,-2.2497509,1.7831144,-1.1585681,-1.2734885,0.8469037,0.39799428,-2.2497509,1.7831144,-1.1585681,-1.2734885,0.8469037,0.40564432740211487,-2.27270245552063,1.8074883222579956,-1.1603248119354248,-1.2580617666244507,0.8249121904373169,-0.19125098,0.57378846,-0.6093477,0.04391672,-0.38566893,0.54978657,-0.17881803,0.0,0.0,0.0,0.0,,,False,0,0.03879510903566842,0.23863672743584022,0.21254678398228824,0.4904969413606442,0.1898423375284799,0.11905162486436828,0.9381539498634078,-0.0013550297370535603,0.01310479189770311,0.3459675680380525,0.07506951,0.30992118,0.22015812,0.44409616166621124,3.3307995181530714e-05,0.00021755100169684738,0.00041864599916152656,0.00024819000100251287,0.00014737399760633707,8.128100307658315e-05,0.0014366859977599233,0.018468555994331837,0.01990524199209176,50.23802274784172,0
8,0.18010624399175867,0.40458154678344727,-2.269405027429098,1.8042123953448694,-1.1599657994559784,-1.260294262562887,0.8279779553413391,-0.22034823894500732,0.2218601554632187,-1.475462555885315,-0.32160958647727966,-0.05614548921585083,0.2428497076034546,-0.2564835846424103,0.36848336458206177,-1.0602277517318726,-0.13142450153827667,-0.13839764893054962,0.1722843050956726,1.028608965542427,3.2748292599567232,-1.195392523646865,0.25329991136304286,-0.033962249618648445,0.07637169950611453,0.39667043,-2.2462738,1.7797037,-1.1584584,-1.2757798,0.8498826,0.39667043,-2.2462738,1.7797037,-1.1584584,-1.2757798,0.8498826,0.40458154678344727,-2.2694051265716553,1.8042124509811401,-1.1599657535552979,-1.2602943181991577,0.8279779553413391,-0.19777805,0.57828426,-0.6127193,0.037685037,-0.38713688,0.54761654,-0.1807682,0.0,0.0,0.0,0.0,,,False,0,0.03974541590831307,0.23834548738606925,0.21286209977926307,0.4905068616393374,0.1898552527061208,0.11904443392329057,0.9380871081803799,-0.001176596794726393,0.012708023222795128,0.34616431247371354,0.07506951,0.30992118,0.22015812,0.4441035868555607,3.4155993489548564e-05,0.00010406700312159956,0.0004907630063826218,0.00032946799183264375,0.0001379229943268001,0.00017413600289728492,0.001710771000944078,0.018143110995879397,0.019853881996823475,50.36798345834811,0
9,0.20087622699793428,0.4035246968269348,-2.266031881371969,1.8006961981402796,-1.1596628588489075,-1.2625039259540003,0.8312669396400452,-0.2066037505865097,0.15509960055351257,-1.4430311918258667,-0.3100409209728241,-0.04863027110695839,0.19013702869415283,-0.23281709849834442,0.3114193379878998,-1.0405062437057495,-0.12814727425575256,-0.1311643421649933,0.16178759932518005,0.9423064098808969,3.1113216196383395,-0.9259176487552541,0.2543585223936736,-0.03558786030754573,0.08416654944047441,0.39517838,-2.2426994,1.7759904,-1.1584182,-1.27803,0.853027,0.39517838,-2.2426994,1.7759904,-1.1584182,-1.27803,0.853027,0.4035246968269348,-2.2660319805145264,1.8006962537765503,-1.1596628427505493,-1.262503981590271,0.8312669396400452,-0.20865774,0.5833123,-0.61764735,0.031117067,-0.3881502,0.54400086,-0.18286857,0.0,0.0,0.0,0.0,,,False,0,0.040736709782446756,0.23807631788407102,0.2132427289423399,0.4905315015108411,0.18983176034566812,0.11902200382064708,0.9381622731067059,-0.0016844090261272752,0.013318296113681958,0.3459354055657048,0.07506951,0.30992118,0.22015812,0.4441380949776796,0.00021180899057071656,0.00020424499234650284,0.000654624993330799,0.00043350599298719317,0.00017218499851878732,0.00012730300659313798,0.002342574007343501,0.017806992997066118,0.02014956700440962,49.628858018693684,0
