action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.3713327646255493,0.28825679421424866,0.0,0.0,0.36819402128458023,0.038445234298706055,0.0,0.0,0.25,0.06372295618057251,0.0,0,0.6372861862182617,0.35438504815101624,0.0,0.0
-0.3651326179504395,0.31475311517715454,0.0,0.0,0.36433733999729156,0.03816556930541992,0.0,0.0,0.25,0.06393740773200988,0.0,1,0.666060745716095,0.35438862442970276,0.0,0.0
-0.0013187912292778492,0.3272607624530792,0.0,0.0,0.35670652985572815,0.037946343421936035,0.0,0.0,0.25,0.0643714964389801,0.0,2,1.0349663496017456,0.3541906774044037,0.0,0.0
-0.000518273189663887,0.3342229723930359,0.0,0.0,0.344986729323864,0.03759133815765381,0.0,0.0,0.25,0.0649976134300232,0.0,3,1.031280279159546,0.35417190194129944,0.0,0.0
-0.00024093324318528176,0.34038686752319336,0.0,0.0,0.33080022782087326,0.03717231750488281,0.0,0.0,0.25,0.0657915472984314,0.0,4,1.0239100456237793,0.35416552424430847,0.0,0.0
-0.00011881364043802023,0.34819403290748596,0.0,0.0,0.3141827881336212,0.036694884300231934,0.0,0.0,0.25,0.06673207283020019,0.0,5,1.015684962272644,0.3541633188724518,0.0,0.0
-6.497387657873332e-05,0.35875260829925537,0.0,0.0,0.29532797634601593,0.0361630916595459,0.0,0.0,0.25,0.0678002893924713,0.0,6,1.0079790353775024,0.3541626036167145,0.0,0.0
-3.965559881180525e-05,0.372392863035202,0.0,0.0,0.27446987107396126,0.03557896614074707,0.0,0.0,0.25,0.06897926330566406,0.0,7,1.001381278038025,0.354162335395813,0.0,0.0
-2.8079809271730483e-05,0.3889968991279602,0.0,0.0,0.2518374100327492,0.03494465351104736,0.0,0.0,0.25,0.0702534019947052,0.0,8,0.9960042834281921,0.3541622459888458,0.0,0.0
-2.3452994355466217e-05,0.40820127725601196,0.0,0.0,0.22766336798667908,0.034263014793395996,0.0,0.0,0.25,0.07160836458206177,0.0,9,0.9917125701904297,0.3541622459888458,0.0,0.0
-2.205493219662458e-05,0.4295370876789093,0.0,0.0,0.20219948142766953,0.033536434173583984,0.0,0.0,0.25,0.07303048968315125,0.0,10,0.9882814288139343,0.3541622459888458,0.0,0.0
-2.187384234275669e-05,0.45251452922821045,0.0,0.0,0.1757223904132843,0.0327683687210083,0.0,0.0,0.25,0.07450652718544006,0.0,11,0.9854899048805237,0.3541622459888458,0.0,0.0
-2.1978782024234535e-05,0.4766848087310791,0.0,0.0,0.14853819273412228,0.031962037086486816,0.0,0.0,0.25,0.07602349519729613,0.0,12,0.9831865429878235,0.3541622459888458,0.0,0.0
-2.211973915109411e-05,0.5016596913337708,0.0,0.0,0.1257890835404396,0.03112196922302246,0.0,0.0,0.25,0.07756832242012024,0.0,13,0.9861169457435608,0.3541622459888458,0.0,0.0
-2.249304234283045e-05,0.5271291136741638,0.0,0.0,0.13900963589549065,0.030251264572143555,0.0,0.0,0.25,0.07912791967391967,0.0,14,1.0254954099655151,0.3541622459888458,0.0,0.0
-2.3512000916525724e-05,0.5528556704521179,0.0,0.0,0.15070276334881783,0.029355525970458984,0.0,0.0,0.25,0.08068884015083312,0.0,15,1.0635793209075928,0.3541622459888458,0.0,0.0
-2.5646373978815975e-05,0.5786630511283875,0.0,0.0,0.16073105856776237,0.028438568115234375,0.0,0.0,0.25,0.08223751187324524,0.0,16,1.10004460811615,0.3541622459888458,0.0,0.0
-2.9228397761471572e-05,0.6044231057167053,0.0,0.0,0.16900448128581047,0.027505993843078613,0.0,0.0,0.25,0.08376032710075378,0.0,17,1.13466477394104,0.3541622459888458,0.0,0.0
-3.43138468451798e-05,0.6300368309020996,0.0,0.0,0.17546964809298515,0.026563286781311035,0.0,0.0,0.25,0.08524367809295653,0.0,18,1.1672791242599487,0.3541622459888458,0.0,0.0
-4.062909574713558e-05,0.6554163098335266,0.0,0.0,0.18012052401900291,0.025615930557250977,0.0,0.0,0.25,0.08667438626289367,0.0,19,1.1977864503860474,0.3541622459888458,0.0,0.0
-4.757056012749672e-05,0.6804711818695068,0.0,0.0,0.18299082294106483,0.024670720100402832,0.0,0.0,0.25,0.08803998827934265,0.0,20,1.2261251211166382,0.3541622459888458,0.0,0.0
-5.434572231024504e-05,0.7016896605491638,0.0,0.0,0.18414674326777458,0.023732900619506836,0.0,0.0,0.25,0.08932895064353942,0.0,21,1.2488439083099365,0.3541622459888458,0.0,0.0
-0.00012604236835613846,0.7174063324928284,0.0,0.0,0.18365615978837013,0.02280867099761963,0.0,0.0,0.25,0.09052677154541015,0.0,22,1.2642719745635986,0.3541622459888458,0.0,0.0
-0.00012321398826316,0.7288165092468262,0.0,0.0,0.18168630078434944,0.021903634071350098,0.0,0.0,0.25,0.09161826968193054,0.0,23,1.2739014625549316,0.3541622459888458,0.0,0.0
-9.65374754741788e-05,0.7371621131896973,0.0,0.0,0.17845792695879936,0.02102208137512207,0.0,0.0,0.25,0.0925890326499939,0.0,24,1.2791346311569214,0.3541622459888458,0.0,0.0
-7.860230398364365e-05,0.7433109879493713,0.0,0.0,0.17418179661035538,0.02016746997833252,0.0,0.0,0.25,0.0934260606765747,0.0,25,1.2810077667236328,0.3541622459888458,0.0,0.0
-6.705785053782166e-05,0.7478671669960022,0.0,0.0,0.16905084252357483,0.019342422485351562,0.0,0.0,0.25,0.09411805272102355,0.0,26,1.2803114652633667,0.3541622459888458,0.0,0.0
-5.919071263633669e-05,0.7512571811676025,0.0,0.0,0.16323739662766457,0.018548130989074707,0.0,0.0,0.25,0.09465540647506714,0.0,27,1.2776389122009277,0.3541622459888458,0.0,0.0
-5.335265886969865e-05,0.753788411617279,0.0,0.0,0.15690160915255547,0.017786383628845215,0.0,0.0,0.25,0.09503059387207032,0.0,28,1.2734534740447998,0.3541622459888458,0.0,0.0
-4.8542438889853656e-05,0.7556831240653992,0.0,0.0,0.15019052661955357,0.01705753803253174,0.0,0.0,0.25,0.09523807168006897,0.0,29,1.2681207656860352,0.3541622459888458,0.0,0.0
-4.424037178978324e-05,0.7571043968200684,0.0,0.0,0.14322787523269653,0.016362309455871582,0.0,0.0,0.25,0.09527433514595031,0.0,30,1.2619247436523438,0.3541622459888458,0.0,0.0
-4.0283807902596894e-05,0.7581719756126404,0.0,0.0,0.13612921349704266,0.015700101852416992,0.0,0.0,0.25,0.09513791799545288,0.0,31,1.2550989389419556,0.3541622459888458,0.0,0.0
