step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020093943006941117,-0.9397566954242151,-1.4152829361012955,1.0457351843463343,-1.1848745805076142,-1.3125889937030237,-0.49798757234682256,-0.07751008123159409,-1.167709231376648,-1.0366907119750977,-0.4227958917617798,0.057203810662031174,0.05720090493559837,6.5993259226965536e-18,-0.8100466132164001,-0.7934169769287109,-0.2556595504283905,0.017634939402341843,0.0,-2.241194366375255,4.426409279275459,-0.5845891212162702,0.18355167403480227,0.0818928057066968,-0.011469194610402536,-0.9242475,-1.438774,1.04354,-1.1944945,-1.3126539,-0.4943857,-0.9242475,-1.438774,1.04354,-1.1944945,-1.3126539,-0.4943857,-0.9397566914558411,-1.415282964706421,1.045735239982605,-1.1848745346069336,-1.3125890493392944,-0.4979875683784485,0.38772902,-0.58727604,-0.05488136,-0.24049929,-0.0016203377,0.09004664,-0.14149602,0.0,0.0,0.0,0.0,,,False,0,0.3419034163944502,-0.1432276464259103,0.2386935708187103,0.4969182055639962,0.18945700335428547,0.1184972796805543,0.9996856600469569,0.008798880655939152,0.010409447088853553,0.0210416350942777,0.14241499,0.2640416,0.165,0.3652367697311391,5.408099968917668e-05,0.0001605260040378198,0.0006585289957001805,0.00028840200684498996,0.00017628699424676597,0.00012001799768768251,0.001931849998072721,0.018160708001232706,0.020092557999305427,49.76967094157791,0
1,0.04010201001074165,-0.9396174589740198,-1.4154181343368073,1.0457800070392054,-1.1849496227553864,-1.3126314322101038,-0.49795276323427373,0.3274592459201813,-1.7043832540512085,-1.3524092435836792,-0.616101861000061,0.08148576319217682,0.1675707846879959,0.4987215995788574,-1.5230833292007446,-1.0043294429779053,-0.44398313760757446,0.02474360354244709,0.07573965191841125,-2.371002563003506,5.533668495281803,-1.7896403576233797,0.20079222632157073,0.0651513949258635,-0.013829887214289953,-0.92376566,-1.4394697,1.0431011,-1.194797,-1.3128512,-0.49426454,-0.92376566,-1.4394697,1.0431011,-1.194797,-1.3128512,-0.49426454,-0.9396174550056458,-1.4154181480407715,1.045780062675476,-1.1849496364593506,-1.3126314878463745,-0.49795275926589966,0.3962949,-0.6012878,-0.06697525,-0.24618393,-0.0054921266,0.092205144,-0.13450238,0.0,0.0,0.0,0.0,,,False,0,0.3419146881679161,-0.14318467143138303,0.238727473829119,0.49690144278871234,0.18948347167498233,0.11851842168667233,0.9996860853755681,0.009006797749212474,0.01072544375102408,0.020775607397798004,0.14241499,0.2640416,0.165,0.3652124038098242,6.165500963106751e-05,0.000157101996592246,0.0007054149900795892,0.00031265099823940545,0.0002251699916087091,0.00011910100874956697,0.0019950179994339123,0.017804562012315728,0.01979958001174964,50.50612181705729,0
2,0.0600892560032662,-0.9386523405658167,-1.4170357596925278,1.0456402937518519,-1.1856068831733246,-1.3126609961139124,-0.4976461569415491,0.5896852612495422,-1.9605975151062012,-1.4687284231185913,-0.6501543521881104,0.13720928132534027,0.18881841003894806,0.42576950788497925,-1.4159599542617798,-1.1276808977127075,-0.44273754954338074,0.01637246645987034,0.150891974568367,-2.243429844769714,6.596666829699744,-2.521464966719166,0.26025545028874125,0.033649417673346255,-0.003356189225734066,-0.922652,-1.4412696,1.0428966,-1.19578,-1.3126832,-0.4938941,-0.922652,-1.4412696,1.0428966,-1.19578,-1.3126832,-0.4938941,-0.9386523365974426,-1.4170358180999756,1.0456403493881226,-1.185606837272644,-1.312661051750183,-0.49764615297317505,0.40000805,-0.60584635,-0.06859308,-0.25432906,-0.0005539077,0.09380147,-0.13458328,0.0,0.0,0.0,0.0,,,False,0,0.34206630110366704,-0.14288463349760339,0.23933177424439492,0.49692664704418527,0.18940217649973723,0.11852359433603188,0.9996886474784895,0.008593423603591388,0.011314048634015902,0.02051297124492787,0.14241499,0.2640416,0.165,0.36525281363544526,4.674500087276101e-05,0.0001379160094074905,0.0006854059902252629,0.0004354699922259897,0.00024076800036709756,0.00011088400788139552,0.0020352869905764237,0.017766713004675694,0.019801999995252118,50.499949512158764,0
3,0.08007670100778341,-0.9367721716510218,-1.4200376135161896,1.04529315630068,-1.1868151289275666,-1.3126404921161097,-0.4972346464740198,0.4669204652309418,-1.56272292137146,-1.3619815111160278,-0.6312148571014404,0.0915786400437355,0.1972959190607071,0.33036771416664124,-1.2169536352157593,-1.0751920938491821,-0.41501984000205994,0.0015773522900417447,0.14561527967453003,-2.2502042082142437,5.8285325423853305,-1.371960448427134,0.24501318777663855,0.0629177729453766,-0.00910087004931049,-0.92075986,-1.4442774,1.0425104,-1.1968949,-1.3125205,-0.49375984,-0.92075986,-1.4442774,1.0425104,-1.1968949,-1.3125205,-0.49375984,-0.9367721676826477,-1.4200376272201538,1.0452932119369507,-1.1868151426315308,-1.3126405477523804,-0.49723464250564575,0.40030798,-0.6059949,-0.069571845,-0.25199488,0.0030015558,0.08687035,-0.14032465,0.0,0.0,0.0,0.0,,,False,0,0.34237814192446026,-0.14229286815335948,0.2404827320622388,0.4969275905478894,0.18937538174958315,0.11845603052450163,0.9996911916851074,0.008893226768167593,0.010936875426929076,0.020465332985051207,0.14241499,0.2640416,0.165,0.3652678089499754,4.6626999392174184e-05,0.00013760500587522984,0.0005755480087827891,0.0003252519964007661,0.00017753300198819488,0.00011301899212412536,0.001750251991325058,0.018047499004751444,0.019797750996076502,50.510787826262636,0
4,0.10056754499964882,-0.9342907110797327,-1.4236476731351395,1.044941250477926,-1.1881173116019745,-1.3126195112811487,-0.4967282454120081,0.17963486909866333,-1.2650885581970215,-1.3412044048309326,-0.7033362984657288,0.05003718286752701,0.1950691044330597,0.29482501745224,-1.1492210626602173,-1.056321620941162,-0.4076918065547943,0.002824404975399375,0.14346931874752045,-2.0550693354048346,3.0575958661062614,-1.0429133583921497,0.14351380859247553,0.0777496324402394,0.011267910704291222,-0.9184848,-1.4478012,1.0422468,-1.1982367,-1.3123801,-0.49338004,-0.9184848,-1.4478012,1.0422468,-1.1982367,-1.3123801,-0.49338004,-0.9342907071113586,-1.4236476421356201,1.0449413061141968,-1.188117265701294,-1.3126195669174194,-0.49672824144363403,0.39514703,-0.6038393,-0.06736357,-0.2529847,0.005987596,0.08370476,-0.14675292,0.0,0.0,0.0,0.0,,,False,0,0.34275246205123344,-0.1414648838562377,0.24183780036699923,0.49688696445832814,0.18933427599085415,0.11838246074486707,0.9996730546070239,0.008835932571402763,0.012179927440739551,0.020671370488725204,0.14241499,0.2640416,0.165,0.36524616763174,4.6806992031633854e-05,0.0001317020069109276,0.0005667209916282445,0.0002815549960359931,0.0001887379912659526,0.000133150999317877,0.0017629880021559075,0.018528865999542177,0.020291854001698084,49.28085920174258,0
5,0.12010722199920565,-0.9319408575641077,-1.4274144929698487,1.0444510618792933,-1.1897299450686951,-1.3126314322101038,-0.4961774984942835,0.2824692726135254,-1.2011384963989258,-1.2671895027160645,-0.6152795553207397,0.03728784620761871,0.1850489377975464,0.2682986557483673,-1.0989890098571777,-1.0394351482391357,-0.4038999080657959,0.021155130118131638,0.14249888062477112,-1.9604296970744233,4.032823287550278,-0.03582811438611555,0.16564710889298614,0.07163712366195704,0.003962884545869724,-0.9163439,-1.451483,1.0418829,-1.19993,-1.3122699,-0.49288583,-0.9163439,-1.451483,1.0418829,-1.19993,-1.3122699,-0.49288583,-0.9319408535957336,-1.4274145364761353,1.044451117515564,-1.189729928970337,-1.3126314878463745,-0.4961774945259094,0.38992345,-0.6017121,-0.06420571,-0.2550015,0.009038509,0.0822916,-0.15228643,0.0,0.0,0.0,0.0,,,False,0,0.3431429683471689,-0.14074313471509148,0.24330823858024478,0.49694117725226217,0.1894791711996289,0.11843122852184214,0.9996716398566439,0.009058118186227707,0.011908229046686945,0.020801731290489088,0.14241499,0.2640416,0.165,0.3652629556615576,9.448900527786463e-05,0.00016519299242645502,0.0005351820000214502,0.0004702000005636364,0.0002409670123597607,0.00012834399240091443,0.0020113670034334064,0.01736868199077435,0.019380048994207755,51.59945675570153,0
6,0.14008794201072305,-0.9296000639544886,-1.430836797957756,1.0441396872149866,-1.191313163643219,-1.3126352469073694,-0.49563485780824834,0.2911304831504822,-1.3313772678375244,-1.3445583581924438,-0.6029123067855835,0.041423581540584564,0.17975281178951263,0.2130039930343628,-0.9915144443511963,-1.0073213577270508,-0.3916901648044586,0.035605959594249725,0.14052017033100128,-2.3305608797234107,4.770428228956615,-0.38125478879539143,0.191837866429869,0.07953420397766497,-0.0012102865221325573,-0.91427535,-1.454692,1.0417031,-1.2012893,-1.3122492,-0.49257335,-0.91427535,-1.454692,1.0417031,-1.2012893,-1.3122492,-0.49257335,-0.9296000599861145,-1.430836796760559,1.0441397428512573,-1.1913131475448608,-1.3126353025436401,-0.49563485383987427,0.38311777,-0.5963809,-0.060917184,-0.24940433,0.009651573,0.07653775,-0.15964805,0.0,0.0,0.0,0.0,,,False,0,0.3435271554902817,-0.14001557872288642,0.24461947729342798,0.4969325929447614,0.1895081877795435,0.11849567263971464,0.999671561338622,0.008729705844027616,0.011557059295398419,0.021141375110274776,0.14241499,0.2640416,0.165,0.36524049044773993,0.00017295099678449333,0.0001871209969976917,0.0007835150026949123,0.000399587006540969,0.0002862379915313795,0.00020853200112469494,0.002541280002333224,0.017181023009470664,0.019722303011803888,50.704017649535935,0
7,0.1601392599986866,-0.9272773901568812,-1.4342808586410065,1.0438960234271448,-1.1926489633372803,-1.3126161734210413,-0.4951284567462366,0.296948105096817,-1.4198472499847412,-1.4660955667495728,-0.7214049100875854,0.08682891726493835,0.19525329768657684,0.2133294939994812,-0.9891363382339478,-1.0102144479751587,-0.3913608491420746,0.044928647577762604,0.14022958278656006,-2.115595215840689,4.085574875118978,-1.2999798755987757,0.17614683663249464,0.06580604027317133,0.003927971189004877,-0.9122054,-1.4579731,1.0415742,-1.2025313,-1.3121557,-0.4922435,-0.9122054,-1.4579731,1.0415742,-1.2025313,-1.3121557,-0.4922435,-0.9272773861885071,-1.4342808723449707,1.0438960790634155,-1.192649006843567,-1.312616229057312,-0.49512845277786255,0.37679917,-0.59230596,-0.058044817,-0.24705853,0.011511544,0.07212405,-0.1663105,0.0,0.0,0.0,0.0,,,False,0,0.343867013630958,-0.13923077675658113,0.24590054074211226,0.49690711216198236,0.18947652326419157,0.11851016189111147,0.9996721600385985,0.00928550720297705,0.011132590008307356,0.021105021949734355,0.14241499,0.2640416,0.165,0.3652203765606315,4.766900383401662e-05,0.00013650298933498561,0.0006241090013645589,0.00031061800837051123,0.00017983000725507736,0.00010846400982700288,0.0017744460055837408,0.01805998699273914,0.019834432998322882,50.41737266119762,0
8,0.18008892600482795,-0.9249208609210413,-1.4378827524236222,1.0433805624591272,-1.1941750806621094,-1.3126042524920862,-0.49467212358583623,0.23264355957508087,-1.3102167844772339,-1.3378859758377075,-0.6565872430801392,0.12740251421928406,0.1878414899110794,0.25534588098526,-1.0626943111419678,-1.0288788080215454,-0.4014277756214142,0.05565597116947174,0.14135584235191345,-2.0412623592935284,3.823193602071892,-0.7167107630454492,0.16717094988555406,0.07133192606583165,0.0038075499789356204,-0.9101601,-1.461477,1.0411718,-1.2041023,-1.3120943,-0.4918583,-0.9101601,-1.461477,1.0411718,-1.2041023,-1.3120943,-0.4918583,-0.9249208569526672,-1.4378827810287476,1.043380618095398,-1.194175124168396,-1.312604308128357,-0.49467211961746216,0.36901876,-0.5898568,-0.055221997,-0.24817854,0.012750005,0.07034514,-0.17147365,0.0,0.0,0.0,0.0,,,False,0,0.3442462956914101,-0.13848468859969523,0.24732763542212832,0.4969805015609747,0.18934562535124078,0.11843337372252526,0.9996945608387962,0.009082941575328221,0.011766964653578927,0.01974399549129295,0.14241499,0.2640416,0.165,0.36532813245955187,8.942799468059093e-05,0.00012838900147471577,0.0005484100111061707,0.0002947300090454519,0.00016754800162743777,0.00010797400318551809,0.0016985120018944144,0.01806745899375528,0.019765970995649695,50.591999766674284,0
9,0.20013398199807853,-0.9226229826556605,-1.4415409874967118,1.0428655783282679,-1.195727453832962,-1.3125599066363733,-0.49420196214784795,0.26238471269607544,-1.203535556793213,-1.2802168130874634,-0.6376420855522156,0.1725267618894577,0.19121956825256348,0.2530776858329773,-1.0593502521514893,-1.0271631479263306,-0.40357786417007446,0.06333690136671066,0.14154347777366638,-2.3007302546226382,4.129164887664665,0.2433290339088916,0.16761506010987026,0.08331277406545416,0.002314456188235864,-0.90809274,-1.4649692,1.040785,-1.2055354,-1.3119543,-0.49159044,-0.90809274,-1.4649692,1.040785,-1.2055354,-1.3119543,-0.49159044,-0.9226229786872864,-1.4415409564971924,1.0428656339645386,-1.1957274675369263,-1.312559962272644,-0.4942019581794739,0.3632554,-0.58570385,-0.052017312,-0.2451991,0.015142652,0.065287575,-0.17774393,0.0,0.0,0.0,0.0,,,False,0,0.3446180779635821,-0.13774837041548912,0.24877957713378798,0.4969713818751626,0.1893425507919724,0.11843586526925574,0.9997037284197392,0.008849036796113643,0.011020006050057445,0.01981835647349885,0.14241499,0.2640416,0.165,0.36531959252353885,4.604201239999384e-05,0.00013383300392888486,0.0008511530031682923,0.00030952801171224564,0.00022368899954017252,0.00012248699204064906,0.0020546659943647683,0.017777083994587883,0.01983174998895265,50.42419355614374,0
