action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.03018827736377716,0.19119539856910706,0.0,0.0,1.9446107745170593,0.5620949268341064,0.0,0.0,0.25,0.028246110677719115,0.0,0,2.9459590911865234,0.10810864716768265,0.0,0.0
-0.20392472743988038,0.2139074057340622,0.0,0.0,1.9344167411327362,0.5664719343185425,0.0,0.0,0.25,0.028387123346328733,0.0,1,2.7892584800720215,0.10752708464860916,0.0,0.0
-0.0027808092534542085,0.25516197085380554,0.0,0.0,1.942300796508789,0.5718543529510498,0.0,0.0,0.25,0.028664875030517577,0.0,2,3.045201063156128,0.10734262317419052,0.0,0.0
-0.0006466301158070565,0.31229352951049805,0.0,0.0,1.9603921473026276,0.5791184902191162,0.0,0.0,0.25,0.029057997465133666,0.0,3,3.130215644836426,0.10728053748607635,0.0,0.0
-0.0005848535336554051,0.3812599182128906,0.0,0.0,1.9850942492485046,0.588497519493103,0.0,0.0,0.25,0.029546034336090085,0.0,4,3.2338128089904785,0.1072593405842781,0.0,0.0
-0.0003503895364701748,0.45710504055023193,0.0,0.0,2.0149286091327667,0.6000850200653076,0.0,0.0,0.25,0.030110657215118408,0.0,5,3.3518788814544678,0.1072520762681961,0.0,0.0
-0.0003687487216666341,0.5347615480422974,0.0,0.0,2.0490796864032745,0.6139671802520752,0.0,0.0,0.25,0.030735522508621216,0.0,6,3.478174924850464,0.10724958777427673,0.0,0.0
-0.0009756438434123994,0.5996570587158203,0.0,0.0,2.0873910188674927,0.6302831172943115,0.0,0.0,0.25,0.031405162811279294,0.0,7,3.5977606773376465,0.10724873095750809,0.0,0.0
-0.0013460731133818626,0.6458587646484375,0.0,0.0,2.130974382162094,0.6493263244628906,0.0,0.0,0.25,0.03209917545318603,0.0,8,3.7069125175476074,0.10724843293428421,0.0,0.0
-0.0014306441880762577,0.6779195070266724,0.0,0.0,2.181091457605362,0.671553373336792,0.0,0.0,0.25,0.03279211521148682,0.0,9,3.8119256496429443,0.10724834352731705,0.0,0.0
-0.0014730433002114298,0.700507640838623,0.0,0.0,2.2386042773723602,0.6974648237228394,0.0,0.0,0.25,0.0334566593170166,0.0,10,3.918560266494751,0.10724831372499466,0.0,0.0
-0.0015947306528687477,0.716659665107727,0.0,0.0,2.30390727519989,0.7275568246841431,0.0,0.0,0.25,0.03406561017036438,0.0,11,4.030594825744629,0.10724829882383347,0.0,0.0
-0.0017684925347566606,0.7283496856689453,0.0,0.0,2.3769810795783997,0.7622908353805542,0.0,0.0,0.25,0.034593433141708374,0.0,12,4.15044641494751,0.10724829882383347,0.0,0.0
-0.0019661732017993926,0.7368918657302856,0.0,0.0,2.4575868248939514,0.8020761013031006,0.0,0.0,0.25,0.03501784801483154,0.0,13,4.279606819152832,0.10724829882383347,0.0,0.0
-0.00220112893730402,0.7431800961494446,0.0,0.0,2.545192837715149,0.8472381830215454,0.0,0.0,0.25,0.03532065153121948,0.0,14,4.418730735778809,0.10724829882383347,0.0,0.0
-0.0026317102834582332,0.7478363513946533,0.0,0.0,2.638959288597107,0.8979940414428711,0.0,0.0,0.25,0.03548889756202698,0.0,15,4.567647457122803,0.10724829882383347,0.0,0.0
