step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020133526995778084,0.034698486328125,-1.0899934035590668,1.082428280507223,-1.6278258762755335,-1.4013469854937952,0.12336772680282593,0.1385630965232849,-1.653896450996399,-1.15105402469635,-0.5356107354164124,0.0006207823753356934,0.061959296464920044,-4.9413430527145573e-17,-2.0571701526641846,-1.6446255445480347,-0.8943318724632263,0.25866809487342834,-0.010823464952409267,-0.5587248500923103,1.262519074202837,-0.05235300234415119,0.10664299292988438,0.08538246605611505,0.03671941016292701,0.023904826,-1.055985,1.0979503,-1.6431545,-1.3893552,0.1206547,0.023904826,-1.055985,1.0979503,-1.6431545,-1.3893552,0.1206547,0.034698486328125,-1.0899933576583862,1.0824283361434937,-1.6278258562088013,-1.401347041130066,0.12336772680282593,-0.2698415,0.85021114,0.3880514,-0.38321537,0.29979575,-0.06782556,-0.5385418,0.0,0.0,0.0,0.0,,,False,0,0.4190690422610841,0.18564276983887243,0.14166455015140758,0.4384221716003256,0.16513430360241815,0.03503545084004479,-0.9973441142881377,-0.025658369119404518,-0.044727177937018525,0.05143812887952781,-0.05021399,0.25728825,0.20314422,0.5248982813608165,1.4965000445954502e-05,0.00010160300007555634,0.00021830199693795294,0.00014336100139189512,8.356900070793927e-05,4.989400622434914e-05,0.0007925880054244772,0.019340116996318102,0.02013270500174258,49.67042431275109,0
1,0.040124056991771795,0.03454373776912689,-1.0897106987288971,1.0825112501727503,-1.6279450855650843,-1.401264492665426,0.12339901179075241,-0.2844904363155365,-0.5967317819595337,-0.37149783968925476,-0.5244836807250977,0.11886125057935715,-0.0067091817036271095,-0.5459500551223755,-0.7698836326599121,-0.8784477710723877,-0.8641404509544373,0.3092789053916931,-0.05409174785017967,-0.07649099636584702,1.206167173061065,3.2216987501319707,0.10075888149516567,0.07512400216177174,0.04141961043883984,0.024009025,-1.054657,1.0977206,-1.6492292,-1.3891829,0.12071938,0.024009025,-1.054657,1.0977206,-1.6492292,-1.3891829,0.12071938,0.03454373776912689,-1.0897107124328613,1.082511305809021,-1.627945065498352,-1.4012645483016968,0.12339901179075241,-0.26336783,0.87634474,0.38023323,-0.5321023,0.30204076,-0.066990815,-0.51157206,0.0,0.0,0.0,0.0,,,False,0,0.41910228682856926,0.18559736790281234,0.14153360912115834,0.4384431366035336,0.16516330388540573,0.03495600647123347,-0.9973007416520805,-0.02669373630820144,-0.04506858272128456,0.05145395284608967,-0.05021399,0.25728825,0.20314422,0.5249381558759622,2.3286003852263093e-05,7.426099909935147e-05,0.0002775149914668873,0.00018919800641015172,0.0001078509958460927,7.455800368916243e-05,0.0009416109969606623,0.018934173000161536,0.0198757839971222,50.31248076276082,0
2,0.06014041599701159,0.033803556114435196,-1.0872709316066285,1.0839217344867151,-1.6291529140868128,-1.400590721760885,0.12318476289510727,-0.4264944791793823,-0.49961942434310913,-0.5173255205154419,-0.5617572069168091,0.2296338975429535,-0.08475621044635773,-0.4200913906097412,-1.061562180519104,-1.0463571548461914,-0.9432778358459473,0.3460272252559662,-0.1471693217754364,1.0104984543310938,1.3243194358378403,3.4445869008770433,0.07423847696449608,0.04907575992998078,0.025451103105226976,0.022874651,-1.0522381,1.0991968,-1.6505041,-1.388653,0.12043668,0.022874651,-1.0522381,1.0991968,-1.6505041,-1.388653,0.12043668,0.033803556114435196,-1.087270975112915,1.0839217901229858,-1.6291528940200806,-1.4005907773971558,0.12318476289510727,-0.27322263,0.87582064,0.38187528,-0.53378177,0.2984435,-0.068701915,-0.51135653,0.0,0.0,0.0,0.0,,,False,0,0.4191600942660895,0.18544199343101528,0.14020321408630457,0.43840579745402825,0.16514540496798455,0.035028983412573794,-0.9973567852327239,-0.025580577665033355,-0.04434655630555023,0.05156028534340873,-0.05021399,0.25728825,0.20314422,0.5248831609054573,3.709099837578833e-05,0.00011883799743372947,0.0005056169902672991,0.00030227300885599107,0.00018236901087220758,0.00011828400602098554,0.0015776889922562987,0.01827188700553961,0.01984957599779591,50.37890986240914,0
3,0.08013258699793369,0.03274509683251381,-1.0830197495273133,1.0857632795916956,-1.6310144863524378,-1.3990724722491663,0.1228765919804573,-0.3757922947406769,-1.0820423364639282,-0.778014600276947,-0.8338562846183777,0.20387998223304749,-0.11288297176361084,-0.3348139524459839,-1.3915398120880127,-1.2242332696914673,-1.0139316320419312,0.3866691291332245,-0.15160727500915527,1.8952119989715817,0.8034393462971147,0.0685082378574779,0.0871244868519948,-0.04541475178355108,-0.014163822733378226,0.021391992,-1.0479312,1.1006447,-1.6527843,-1.3870103,0.12018453,0.021391992,-1.0479312,1.1006447,-1.6527843,-1.3870103,0.12018453,0.03274509683251381,-1.083019733428955,1.0857633352279663,-1.6310144662857056,-1.399072527885437,0.1228765919804573,-0.28382766,0.8772129,0.3720334,-0.5442456,0.30155605,-0.06730144,-0.51263267,0.0,0.0,0.0,0.0,,,False,0,0.41928998570369297,0.1853510526293029,0.13806757249285545,0.4384182834225994,0.1651314154323608,0.0349880541649268,-0.9973657500726283,-0.026039590781878175,-0.04411808020993443,0.05135280856086144,-0.05021399,0.25728825,0.20314422,0.5249103505772809,3.622999065555632e-05,0.00011826399713754654,0.000499462999869138,0.00031251499603968114,0.00017377300537191331,0.00011709899990819395,0.0015776969958096743,0.01824678500997834,0.019824482005788013,50.4426798999357,0
4,0.10054503798892256,0.03122660703957081,-1.0781116646579285,1.0874984900103968,-1.6345211468138636,-1.397165600453512,0.12249012291431427,-0.26641738414764404,-1.3598904609680176,-0.7299663424491882,-0.5380553007125854,0.18949837982654572,-0.1598522961139679,-0.27031761407852173,-1.6313509941101074,-1.3431060314178467,-1.0340907573699951,0.4058364927768707,-0.15442386269569397,-2.9778187833374177,0.013694648441333696,0.6443773779768087,0.04485026709847476,0.14546548805042364,-0.09835346225886403,0.019432945,-1.0429702,1.1022561,-1.6565418,-1.3849626,0.11987873,0.019432945,-1.0429702,1.1022561,-1.6565418,-1.3849626,0.11987873,0.03122660703957081,-1.0781116485595703,1.0874985456466675,-1.6345211267471313,-1.3971656560897827,0.12249012291431427,-0.29484156,0.87853813,0.36893913,-0.55051655,0.30507642,-0.06528485,-0.51375145,0.0,0.0,0.0,0.0,,,False,0,0.4198804431626513,0.18516952565680958,0.13586250379116874,0.43846011335327456,0.16519468246042032,0.03509526427785345,-0.9974270472690406,-0.02582579919278221,-0.043295663694274795,0.050968913297442964,-0.05021399,0.25728825,0.20314422,0.5249038533259683,3.699600347317755e-05,0.00011327399988658726,0.0004933730087941512,0.0002974700037157163,0.0001784049964044243,0.00011526400339789689,0.0015528090007137507,0.01868619398737792,0.02023900298809167,49.409548513253604,0
5,0.12012811299064197,0.02936231903731823,-1.0726768237403412,1.0900405089007776,-1.6376882992186488,-1.3954723517047327,0.1220695972442627,-0.12011457979679108,-1.3645436763763428,-0.9183319211006165,-0.7591637969017029,0.2970695197582245,-0.13421982526779175,-0.24335935711860657,-1.7196450233459473,-1.385909914970398,-1.0346195697784424,0.41511908173561096,-0.1555113047361374,-0.3956280610195586,2.2333846305348004,-0.9610881791578562,0.1429885229425859,0.04444833193272603,-0.06734985642405375,0.01711649,-1.0374649,1.1044513,-1.6601286,-1.3830495,0.1195555,0.01711649,-1.0374649,1.1044513,-1.6601286,-1.3830495,0.1195555,0.02936231903731823,-1.0726767778396606,1.0900405645370483,-1.6376882791519165,-1.3954724073410034,0.1220695972442627,-0.3061457,0.8802983,0.36026832,-0.5610083,0.31057206,-0.06285238,-0.5151913,0.0,0.0,0.0,0.0,,,False,0,0.4202491255300101,0.1847827649042481,0.13314025109062308,0.43844356704268217,0.1651618359819694,0.035080528657104024,-0.9974039854339684,-0.026160965823055195,-0.043570654973550886,0.051015403087094346,-0.05021399,0.25728825,0.20314422,0.5248989310422839,0.0002675239957170561,0.00011613700189627707,0.000540213004569523,0.00040550800622440875,0.00016306599718518555,0.00010059599298983812,0.0019521520007401705,0.017480594993685372,0.019432746994425543,51.459528613574754,0
6,0.14010252499429043,0.02799009345471859,-1.0685031575015564,1.091858212147848,-1.6401311359801234,-1.3940084616290491,0.12171030044555664,-0.2146671861410141,-1.1279727220535278,-0.8200357556343079,-0.8123520016670227,0.3169310688972473,-0.11916697025299072,-0.25189030170440674,-1.7258766889572144,-1.392728328704834,-1.0389320850372314,0.41815149784088135,-0.15521331131458282,1.431480998181165,1.7015742434239682,0.22422782030269112,0.14175940518634095,-0.01626601648456135,0.00022368878786011188,0.0153177865,-1.0332431,1.1059755,-1.6628689,-1.3814583,0.11927323,0.0153177865,-1.0332431,1.1059755,-1.6628689,-1.3814583,0.11927323,0.02799009345471859,-1.0685031414031982,1.0918582677841187,-1.6401311159133911,-1.3940085172653198,0.12171030044555664,-0.3168077,0.881501,0.35293227,-0.5684444,0.31375605,-0.060926773,-0.5163114,0.0,0.0,0.0,0.0,,,False,0,0.4205413157633235,0.184548936096346,0.13109889652109352,0.43845279432753376,0.16508435075722488,0.03513398010626681,-0.9974780065596708,-0.02563881585033253,-0.042820338001265466,0.05046485550913543,-0.05021399,0.25728825,0.20314422,0.524904015126407,0.0002546900068409741,0.00012140900071244687,0.0009049559885170311,0.00035262601159047335,0.00018900400027632713,0.0001246510073542595,0.0022763339948141947,0.01752334499906283,0.019799678993877023,50.505869327944474,0
7,0.16013116999238264,0.026527557522058487,-1.0638114970973511,1.0937445799456995,-1.643510480920309,-1.392081085835592,0.12136315554380417,-0.3305773437023163,-1.0498473644256592,-0.6988587379455566,-0.6551604270935059,0.2446822077035904,-0.146419495344162,-0.2684464156627655,-1.7055864334106445,-1.3782246112823486,-1.0335105657577515,0.415200412273407,-0.1546824723482132,-0.7373832076797922,0.6042918045936232,1.6206317941181259,0.06874229411568429,0.08097985326983252,-0.026925614659985588,0.013385855,-1.0285133,1.1078062,-1.6664503,-1.379513,0.119003296,0.013385855,-1.0285133,1.1078062,-1.6664503,-1.379513,0.119003296,0.026527557522058487,-1.0638115406036377,1.0937446355819702,-1.6435104608535767,-1.3920811414718628,0.12136315554380417,-0.3285426,0.88245475,0.35153916,-0.5734948,0.31420302,-0.058996413,-0.5172049,0.0,0.0,0.0,0.0,,,False,0,0.4210229019154492,0.18438934428664736,0.1289241630054741,0.4384283547928594,0.1650672283460123,0.035025651643170695,-0.9973634026021716,-0.025859182245033835,-0.0447177014094787,0.05096952278443567,-0.05021399,0.25728825,0.20314422,0.5249189558708218,0.00013055400631856173,0.0001540869998279959,0.0005028299929108471,0.00037507999513763934,0.00016267300816252828,0.00011325300147291273,0.00182344600034412,0.017973751993849874,0.019797197994193994,50.512198761323404,0
8,0.18012810598884244,0.02484789863228798,-1.0585729640773316,1.095900837575094,-1.6466785869994105,-1.3904321829425257,0.12098483741283417,-0.3081137537956238,-1.3515331745147705,-0.8255839347839355,-0.6902109384536743,0.2564518451690674,-0.14268805086612701,-0.2622833847999573,-1.72821843624115,-1.3851232528686523,-1.0297833681106567,0.418179452419281,-0.15533308684825897,-1.2353567503034262,0.22811217374972023,0.054893771908829506,0.058993625486943216,0.06412751420049038,-0.06025688285073392,0.011323604,-1.0232074,1.1096426,-1.6699919,-1.3776181,0.1187389,0.011323604,-1.0232074,1.1096426,-1.6699919,-1.3776181,0.1187389,0.02484789863228798,-1.0585730075836182,1.0959008932113647,-1.6466785669326782,-1.3904322385787964,0.12098483741283417,-0.33810738,0.8841409,0.34354457,-0.58283144,0.32035404,-0.056148585,-0.5184726,0.0,0.0,0.0,0.0,,,False,0,0.4214080286593223,0.18406866927155763,0.12640094376229977,0.4384682308775669,0.16518339708302257,0.03505647374855825,-0.9974090850825186,-0.026378964910772826,-0.04378209734726482,0.05062013711314933,-0.05021399,0.25728825,0.20314422,0.5249258105861679,3.8263999158516526e-05,0.0001200110127683729,0.0006271430029300973,0.0003561630001058802,0.00016022899944800884,0.00010925599781330675,0.0017546769959153607,0.018063227995298803,0.019817904991214164,50.45942043032945,0
9,0.2001288699975703,0.023060712963342667,-1.053412751560547,1.0981481711017054,-1.649484773675436,-1.388836685811178,0.12066508084535599,-0.27225297689437866,-1.4640921354293823,-0.9063287973403931,-0.863278865814209,0.3249095678329468,-0.13299806416034698,-0.26122385263442993,-1.7334306240081787,-1.3827238082885742,-1.0261025428771973,0.42218053340911865,-0.1559305638074875,0.6209227527138916,1.2341333563710684,-1.4267210704341413,0.12590243421538577,-0.01245312042231057,-0.03695771654389414,0.009022507,-1.0179896,1.1114875,-1.67317,-1.37586,0.11853379,0.009022507,-1.0179896,1.1114875,-1.67317,-1.37586,0.11853379,0.023060712963342667,-1.0534127950668335,1.098148226737976,-1.6494847536087036,-1.3888367414474487,0.12066508084535599,-0.35095516,0.8855781,0.33348176,-0.5921318,0.32441995,-0.053282212,-0.51981586,0.0,0.0,0.0,0.0,,,False,0,0.42169443314054134,0.18368655423644376,0.12384675466340661,0.4384467165598525,0.16510232809118797,0.03513411877891786,-0.9974157434759957,-0.025889947598265274,-0.04375950295054445,0.050760745845829514,-0.05021399,0.25728825,0.20314422,0.5248951549521751,3.680400550365448e-05,0.00011346199607942253,0.0006678810023004189,0.0003504859923850745,0.0002444139972794801,0.0001371500111417845,0.0018511939997551963,0.017980903008719906,0.019832097008475102,50.42331123998926,0
