step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020135261001996696,0.5223295092582703,-2.044239660302633,1.6453498045550745,-0.932434157734253,-1.3955963293658655,0.24754644930362701,0.1335633546113968,-0.3704354763031006,-1.1116368770599365,-0.3027951717376709,0.1275482475757599,0.029040232300758362,-3.710276616831488e-17,-0.12201638519763947,-0.7755634784698486,-0.23330284655094147,0.011698063462972641,0.0,-5.937079449952721,5.2018959176721715,-2.2778327676522334,0.27160451449669976,0.25601839060474285,0.08469656116504314,0.499636,-2.045479,1.6419241,-0.9194069,-1.3877351,0.25166014,0.499636,-2.045479,1.6419241,-0.9194069,-1.3877351,0.25166014,0.5223295092582703,-2.0442397594451904,1.6453498601913452,-0.9324341416358948,-1.3955963850021362,0.24754644930362701,-0.5673375,-0.030982548,-0.08564438,0.32568118,0.19653185,0.10284215,0.044251923,0.00590025633573532,0.0008850384503602982,0.00014750640839338302,0.0,,,False,0,0.01103909895518973,0.20520618842183289,0.20421728481880075,0.21606090022498753,-0.1756216374719042,0.11381136362280529,0.9999791014009127,0.003537963251314017,-0.003838958512595998,-0.003815655934458065,0.12634113,-0.2315833,0.3045104,0.21805382776975707,3.5792996641248465e-05,0.00011601499863900244,0.0005615320114884526,0.00032486399868503213,0.0002492519997758791,0.00011130800703540444,0.0018510170048102736,0.018283255994901992,0.020134272999712266,49.66655612617802,0
1,0.04013778900844045,0.5221025347709656,-2.0442778072752894,1.645322624837057,-0.932276265030243,-1.395482365285055,0.24756547808647156,-0.36742615699768066,-0.38287103176116943,-1.3490697145462036,-0.12762890756130219,0.3049560785293579,0.20172983407974243,-0.49529585242271423,-0.1423620879650116,-0.9249804019927979,-0.06130419299006462,0.17191779613494873,0.11024849116802216,-5.566055392494468,4.985697225994249,-2.271275210081116,0.26746939386413326,0.25529541216255075,0.08833551559037636,0.49939346,-2.043784,1.6427208,-0.9213194,-1.3868827,0.2515537,0.49939346,-2.043784,1.6427208,-0.9213194,-1.3868827,0.2515537,0.5221025347709656,-2.0442779064178467,1.6453226804733276,-0.9322762489318848,-1.3954824209213257,0.24756547808647156,-0.5677268,0.012350849,-0.06504738,0.2739201,0.21499534,0.099706136,0.06720652,0.019778005530436828,0.0022291687875986097,0.0004944501382609207,0.00029501281096599996,,,False,0,0.011041725526926054,0.2052090938414884,0.2042279076894753,0.21610548491177234,-0.1755923426089647,0.11372199115511628,0.9999754195952354,0.004030234542398189,-0.004518679866748634,-0.003534209274640306,0.12634113,-0.2315833,0.3045104,0.2181578514783219,0.00011884199921041727,0.00013359398872125894,0.0005722979985876009,0.00033116398844867945,0.00016562000382691622,0.00010697600373532623,0.001823673999751918,0.017985130005399697,0.019808804005151615,50.482603580707504,0
2,0.06012722599552944,0.5204048156738281,-2.0443784199156703,1.6450946966754358,-0.9312033814242859,-1.3948176542865198,0.2478807419538498,-0.470995157957077,-0.44576168060302734,-1.39810311794281,-0.2169213742017746,0.257124125957489,0.21727952361106873,-0.4432246685028076,-0.23840557038784027,-1.023429274559021,-0.06375335901975632,0.17235581576824188,0.1525358408689499,-5.291820815609427,5.22648997569468,-2.8015528530526668,0.2783593047451439,0.23457528204501335,0.10585424257130513,0.49779633,-2.0428717,1.6427068,-0.92169344,-1.3858045,0.25168166,0.49779633,-2.0428717,1.6427068,-0.92169344,-1.3858045,0.25168166,0.5204048156738281,-2.0443785190582275,1.6450947523117065,-0.9312033653259277,-1.3948177099227905,0.2478807419538498,-0.5652122,0.03767024,-0.05969929,0.23774743,0.22533025,0.09502253,0.081602454,0.042223123750752864,0.003861217871308327,0.0010555780937688216,0.0009889003122225404,,,False,0,0.011116715838587761,0.20521227086759888,0.20428770742679084,0.2160828290128062,-0.17560336601378765,0.11383978387179164,0.9999807589441234,0.003303340610677157,-0.0040999105806530396,-0.0032716180753933695,0.12634113,-0.2315833,0.3045104,0.21804268823355735,3.98960110032931e-05,0.00012619799235835671,0.0006559960020240396,0.00031697499798610806,0.00016719700943212956,0.00010754799586720765,0.0017962519923457876,0.0180094819952501,0.019805733987595886,50.49042871252785,0
3,0.08014159700542223,0.5175958275794983,-2.044570108453268,1.6445758978473108,-0.9296633762172242,-1.3938749472247522,0.24843166768550873,-0.3387969136238098,-0.362799733877182,-1.3082470893859863,-0.20114168524742126,0.23227977752685547,0.20710189640522003,-0.3306232690811157,-0.1944069117307663,-1.0066081285476685,-0.08690997958183289,0.16632096469402313,0.14615122973918915,-5.463471725883029,4.969198476788665,-2.131231659687651,0.2572799373454894,0.23539042079858752,0.09602359658679264,0.49459308,-2.0419712,1.6424401,-0.92134583,-1.3844782,0.25219673,0.49459308,-2.0419712,1.6424401,-0.92134583,-1.3844782,0.25219673,0.5175958275794983,-2.044570207595825,1.6445759534835815,-0.929663360118866,-1.393875002861023,0.24843166768550873,-0.57506824,0.06497472,-0.053395785,0.20793837,0.2349195,0.09412622,0.09031862,0.07296987162833964,0.005667590275406838,0.0018242467907084912,0.002111156238242984,,,False,0,0.011327353252358452,0.20522524903453468,0.20442139854012367,0.21613999998432468,-0.17559758802984332,0.11383603426765568,0.9999809752361983,0.003356121474914385,-0.003922822382642474,-0.0033793550427176893,0.12634113,-0.2315833,0.3045104,0.2180709866737977,3.849400673061609e-05,0.00011448599980212748,0.0005348270060494542,0.0006001489964546636,0.00019132699526380748,0.00015645900566596538,0.0019738730043172836,0.017869507006253116,0.0198433800105704,50.39464040235628,0
4,0.10062154999468476,0.5143291354179382,-2.044518133203024,1.644207779561178,-0.927993969326355,-1.3927462736712855,0.24900704622268677,-0.2374420315027237,-0.313902884721756,-1.3134198188781738,-0.20426282286643982,0.27890294790267944,0.20377086102962494,-0.27159416675567627,-0.049796465784311295,-1.0016027688980103,-0.09880460053682327,0.1637047827243805,0.14269649982452393,-5.949517484099799,5.527815457047123,-2.5214730252193798,0.2762705696863144,0.2543898868891415,0.09991987572116715,0.49067315,-2.0409553,1.6423109,-0.92042965,-1.3830441,0.25287506,0.49067315,-2.0409553,1.6423109,-0.92042965,-1.3830441,0.25287506,0.5143291354179382,-2.044518232345581,1.6442078351974487,-0.9279939532279968,-1.3927463293075562,0.24900704622268677,-0.5913993,0.0890747,-0.047425922,0.18910699,0.2425564,0.0967002,0.09333021,0.1110361897846523,0.0075341945141553885,0.0027759047446163075,0.0036484936717897654,,,False,0,0.011574113083606744,0.20525041209795872,0.20449896477445817,0.21612455902322275,-0.17559785280725004,0.11377017587325784,0.9999778442052815,0.003816475531253215,-0.004207928702335771,-0.0034638065619276054,0.12634113,-0.2315833,0.3045104,0.21812214929415727,4.1651001083664596e-05,0.0001336819987045601,0.0005982980073895305,0.0003256310010328889,0.0001703160087345168,0.00010799799929372966,0.0017777890025172383,0.018510569992940873,0.02028835899545811,49.289348646870195,0
5,0.12013840800500475,0.5110675692558289,-2.0443130932249964,1.6438716093646448,-0.9264502090266724,-1.3914735952960413,0.2495615929365158,-0.2545385956764221,-0.18644338846206665,-1.345955491065979,-0.23909850418567657,0.2730051279067993,0.2017514705657959,-0.26124587655067444,0.10333157330751419,-1.0019646883010864,-0.10210917890071869,0.16260825097560883,0.142196387052536,-6.078580925608559,5.297443967839917,-2.4868519926070167,0.2732024831118239,0.2514759386707314,0.09760935610042897,0.48668534,-2.0399847,1.642104,-0.9196812,-1.3815022,0.2535227,0.48668534,-2.0399847,1.642104,-0.9196812,-1.3815022,0.2535227,0.5110675692558289,-2.0443131923675537,1.6438716650009155,-0.9264501929283142,-1.391473650932312,0.2495615929365158,-0.609556,0.1082124,-0.04419008,0.16922542,0.24928643,0.0990279,0.09418484,0.15531610001296325,0.009417891278862955,0.003882902500324082,0.005551809445023537,,,False,0,0.011834593316053889,0.2053227993460891,0.2045623834292863,0.2161064117956646,-0.17562109144910382,0.11378547049868704,0.999978825979567,0.0034718376407182608,-0.004241546012997491,-0.003510836812858909,0.12634113,-0.2315833,0.3045104,0.2180953411311436,0.0002498639951227233,0.00013380000018514693,0.0006515419954666868,0.0003251959860790521,0.00017558599938638508,0.00012713800242636353,0.0021158010058570653,0.017234756000107154,0.01935055700596422,51.6780989659254,0
6,0.14014282899734098,0.5078214406967163,-2.044124265710348,1.6435440222369593,-0.925220326786377,-1.3901761213885706,0.25010088086128235,-0.26615163683891296,-0.042103201150894165,-1.350001573562622,-0.2223825752735138,0.2805432081222534,0.21351692080497742,-0.26992323994636536,0.10930553823709488,-1.001508355140686,-0.10144077986478806,0.16228313744068146,0.14296521246433258,-5.750213840745415,5.379691431664757,-2.8328819091855966,0.2804352677033991,0.240624671242304,0.1015108422747606,0.48271996,-2.0393202,1.641762,-0.91926754,-1.3800058,0.2540872,0.48271996,-2.0393202,1.641762,-0.91926754,-1.3800058,0.2540872,0.5078214406967163,-2.0441243648529053,1.64354407787323,-0.9252203106880188,-1.3901761770248413,0.25010088086128235,-0.6275367,0.12010197,-0.044552293,0.14881954,0.25425792,0.0996581,0.09308821,0.20462778648709692,0.011279655471444132,0.005115694662177424,0.007765804883092642,,,False,0,0.012155861300793408,0.20543765736043035,0.2046356368233231,0.2161189879298757,-0.17559722516890555,0.11378821733570324,0.9999772784764084,0.003988601883606068,-0.0042928892698894825,-0.003324681748024113,0.12634113,-0.2315833,0.3045104,0.2181042406682261,0.0001861019991338253,0.00013281100837048143,0.0005763370136264712,0.0003276700008427724,0.00017436000052839518,0.0001311249943682924,0.0019167720020050183,0.017901806000736542,0.01981857800274156,50.45770689812696,0
7,0.16014386000460945,0.504555344581604,-2.043687482873434,1.64323598543276,-0.9240972560695191,-1.3887561003314417,0.25063639879226685,-0.29367882013320923,-0.04103133827447891,-1.3282338380813599,-0.23080606758594513,0.203952357172966,0.20968297123908997,-0.277808278799057,0.10763704031705856,-1.0022152662277222,-0.10021588206291199,0.1625460833311081,0.1435409039258957,-5.029005022939856,4.666666922398677,-2.1160531886420775,0.26668981404391356,0.2176087859503434,0.06392947812853023,0.47881326,-2.0381603,1.6415079,-0.91924953,-1.3785529,0.25475258,0.47881326,-2.0381603,1.6415079,-0.91924953,-1.3785529,0.25475258,0.504555344581604,-2.043687582015991,1.6432360410690308,-0.9240972399711609,-1.3887561559677124,0.25063639879226685,-0.64355224,0.13818297,-0.043203253,0.12119233,0.25508118,0.102904424,0.08901467,0.2575894814479305,0.013059948906302453,0.006439737036198262,0.010231389664113522,,,False,0,0.012501316274826361,0.2055955188281974,0.20468567944456728,0.21612379616161645,-0.17557480103967804,0.11377518690498781,0.9999800427130902,0.003628461972086173,-0.0038784001677245913,-0.0034259692572328293,0.12634113,-0.2315833,0.3045104,0.21812337128618858,4.112000169698149e-05,0.00012515099660959095,0.0006311059987638146,0.0003531240072334185,0.0001931990118464455,0.00010761099110823125,0.001832665002439171,0.017987839004490525,0.019820504006929696,50.45280380611802,0
8,0.18012739000550937,0.5010980367660522,-2.043190141717428,1.643008057271139,-0.9231187862208863,-1.3874390761004847,0.2511909306049347,-0.24031683802604675,-0.0676971822977066,-1.3566458225250244,-0.21495242416858673,0.2641584873199463,0.21213391423225403,-0.280601441860199,0.09866157919168472,-1.0054928064346313,-0.10076788812875748,0.16270850598812103,0.14355231821537018,-5.932629181739048,5.538488489951631,-2.440296410530859,0.27908421054824545,0.23578742785007847,0.07809114239342979,0.4748339,-2.03736,1.6411259,-0.9192238,-1.3772658,0.25537556,0.4748339,-2.03736,1.6411259,-0.9192238,-1.3772658,0.25537556,0.5010980367660522,-2.0431902408599854,1.6430081129074097,-0.9231187701225281,-1.3874391317367554,0.2511909306049347,-0.6566029,0.14575873,-0.047056258,0.097373895,0.25433213,0.10461581,0.08193118,0.3126483847488921,0.014698572531342508,0.007816209618722304,0.012879474088549614,,,False,0,0.012920660675168436,0.20574165616845208,0.2047114328006237,0.21613987986659836,-0.17558343950850366,0.11379541225508155,0.9999828456913189,0.0032306739656443074,-0.003629493387303737,-0.0032767772866567737,0.12634113,-0.2315833,0.3045104,0.2181100889241708,4.314200486987829e-05,0.0001296920090680942,0.0005865649873157963,0.0003428670024732128,0.00023756999871693552,0.00012350099859759212,0.0018410109914839268,0.017964187005418353,0.01980519799690228,50.49179514167995,0
9,0.20012763200793415,0.4976368844509125,-2.0425244770445765,1.642752472554342,-0.9222173255733033,-1.3860028425799769,0.2517075538635254,-0.22111786901950836,-0.05160214379429817,-1.342602252960205,-0.23677213490009308,0.24599523842334747,0.21418090164661407,-0.28108546137809753,0.09826525300741196,-1.0064533948898315,-0.10255890339612961,0.16262179613113403,0.14379748702049255,-5.753132578706923,5.211397871297246,-2.2435134172909947,0.26336403617183896,0.23148265552971745,0.0801867337781615,0.47092026,-2.0363817,1.6407129,-0.9193451,-1.375947,0.25598058,0.47092026,-2.0363817,1.6407129,-0.9193451,-1.375947,0.25598058,0.4976368844509125,-2.042524576187134,1.6427525281906128,-0.9222173094749451,-1.3860028982162476,0.2517075538635254,-0.66791564,0.1535734,-0.050992437,0.07180576,0.25139627,0.106825866,0.074187174,0.3684224274249509,0.016182316020131114,0.009210560685623773,0.015632418915629387,,,False,0,0.013358544663021436,0.20592784706876233,0.2047324161106655,0.21613714146462762,-0.17552817336468174,0.11368600948222958,0.9999794334241073,0.0041959249384617816,-0.003599484417904839,-0.003258656881062702,0.12634113,-0.2315833,0.3045104,0.21821882000355647,3.922301402781159e-05,0.0001137890067184344,0.0005611800006590784,0.00024088899954222143,0.00018552500114310533,0.00010470100096426904,0.0015800230030436069,0.018251822009915486,0.019831845012959093,50.42395194932954,0
