action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.21271164417266847,0.3529900014400482,0.0,0.0,1.2410205602645874,0.5863745212554932,0.0,0.0,0.25,0.037913596630096434,0.0,0,2.255587100982666,0.25454673171043396,0.0,0.0
-0.0637697458267212,0.39076825976371765,0.0,0.0,1.2381801754236221,0.5972753763198853,0.0,0.0,0.25,0.038005292415618896,0.0,1,2.4504594802856445,0.25451090931892395,0.0,0.0
-0.0007833275012671947,0.4410180449485779,0.0,0.0,1.2387433648109436,0.6138674020767212,0.0,0.0,0.25,0.038181710243225093,0.0,2,2.581027030944824,0.25449877977371216,0.0,0.0
-0.00038033209275454286,0.4976266324520111,0.0,0.0,1.2379539012908936,0.6361180543899536,0.0,0.0,0.25,0.038431549072265626,0.0,3,2.659749984741211,0.25449466705322266,0.0,0.0
-0.0002249381272122264,0.5556936264038086,0.0,0.0,1.2334585934877396,0.6637794971466064,0.0,0.0,0.25,0.03874282836914062,0.0,4,2.7414498329162598,0.25449323654174805,0.0,0.0
-0.00015032998053357007,0.6104177832603455,0.0,0.0,1.2236850708723068,0.6966158151626587,0.0,0.0,0.25,0.039103925228118896,0.0,5,2.819672107696533,0.25449278950691223,0.0,0.0
-0.00021449513733386996,0.6531069278717041,0.0,0.0,1.20692677795887,0.7344319820404053,0.0,0.0,0.25,0.03950437903404236,0.0,6,2.8837554454803467,0.2544926106929779,0.0,0.0
-0.0006838451605290175,0.6829738020896912,0.0,0.0,1.2601767480373383,0.7771397829055786,0.0,0.0,0.25,0.03993555307388306,0.0,7,3.0095419883728027,0.2544925808906555,0.0,0.0
-0.0014776437543332578,0.7040842771530151,0.0,0.0,1.352931410074234,0.8247675895690918,0.0,0.0,0.25,0.04039215445518494,0.0,8,3.1706976890563965,0.25449255108833313,0.0,0.0
-0.002693061158061028,0.7192153334617615,0.0,0.0,1.4529262483119965,0.8774665594100952,0.0,0.0,0.25,0.04087015986442566,0.0,9,3.337785243988037,0.25449255108833313,0.0,0.0
-0.004086868837475777,0.7301854491233826,0.0,0.0,1.560404896736145,0.9355477094650269,0.0,0.0,0.25,0.041365009546279904,0.0,10,3.513416051864624,0.25449255108833313,0.0,0.0
-0.004935354739427567,0.7382104992866516,0.0,0.0,1.6755054891109467,0.9994179010391235,0.0,0.0,0.25,0.04187067747116089,0.0,11,3.7000694274902344,0.25449255108833313,0.0,0.0
-0.005485057085752487,0.7441205978393555,0.0,0.0,1.7969749867916107,1.0692576169967651,0.0,0.0,0.25,0.0423814594745636,0.0,12,3.897249698638916,0.25449255108833313,0.0,0.0
-0.013086366653442384,0.748494565486908,0.0,0.0,1.919497698545456,1.1444895267486572,0.0,0.0,0.25,0.042898195981979366,0.0,13,4.092293739318848,0.25449255108833313,0.0,0.0
-0.026752129197120667,0.7517412900924683,0.0,0.0,2.0337724685668945,1.224204182624817,0.0,0.0,0.25,0.04343554973602295,0.0,14,4.276401519775391,0.25449255108833313,0.0,0.0
-0.022386136651039126,0.7541564702987671,0.0,0.0,2.139594405889511,1.3096272945404053,0.0,0.0,0.25,0.04401556849479675,0.0,15,4.475007057189941,0.25449255108833313,0.0,0.0
-0.008127362281084061,0.7559612393379211,0.0,0.0,2.262638956308365,1.4064626693725586,0.0,0.0,0.25,0.044649893045425416,0.0,16,4.711585998535156,0.25449255108833313,0.0,0.0
-0.001367260329425335,0.7573158144950867,0.0,0.0,2.431066781282425,1.5252047777175903,0.0,0.0,0.25,0.04533408880233764,0.0,17,5.007554054260254,0.25449255108833313,0.0,0.0
-0.0007379356771707535,0.7583381533622742,0.0,0.0,2.6496300101280212,1.6807763576507568,0.0,0.0,0.25,0.0460493803024292,0.0,18,5.384056091308594,0.25449255108833313,0.0,0.0
-0.004614954814314842,0.7591156959533691,0.0,0.0,2.9064980149269104,1.8893067836761475,0.0,0.0,0.25,0.04676679968833923,0.0,19,5.847072124481201,0.25449255108833313,0.0,0.0
-0.016516022384166718,0.7597158551216125,0.0,0.0,3.1740936636924744,2.1482772827148438,0.0,0.0,0.25,0.047460991144180294,0.0,20,6.363031387329102,0.25449255108833313,0.0,0.0
-0.05342044234275818,0.7614890336990356,0.0,0.0,3.3598804473876953,2.379666805267334,0.0,0.0,0.25,0.04813011288642883,0.0,21,6.745745658874512,0.2533664405345917,0.0,0.0
-0.06951752305030823,0.7472270727157593,0.0,0.0,3.476269841194153,2.4671621322631836,0.0,0.0,0.25,0.04878546595573425,0.0,22,6.91992712020874,0.25061628222465515,0.0,0.0
-0.027676337957382204,0.7126553058624268,0.0,0.0,3.430992066860199,2.4775476455688477,0.0,0.0,0.25,0.049429732561111446,0.0,23,6.892948627471924,0.24667499959468842,0.0,0.0
-0.014456211030483246,0.6933932900428772,0.0,0.0,3.5776135325431824,2.4610509872436523,0.0,0.0,0.25,0.050043958425521846,0.0,24,7.017645359039307,0.24407784640789032,0.0,0.0
-0.0011979855597019197,0.662141740322113,0.0,0.0,3.666611909866333,2.4531383514404297,0.0,0.0,0.25,0.05058469176292419,0.0,25,7.0812788009643555,0.2384687215089798,0.0,0.0
-0.01925730109214783,0.5888612866401672,0.0,0.0,3.878580927848816,2.43410587310791,0.0,0.0,0.25,0.05108866095542908,0.0,26,7.183380126953125,0.23005150258541107,0.0,0.0
