step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.027211643988266587,-0.4055426756488245,-1.3967238676599045,1.5371888319598597,-1.8623110256590785,-1.534905258809225,-2.115329090748922,0.08560341596603394,-1.2697900533676147,-1.119696855545044,-0.660315752029419,-0.024334196001291275,0.05694302171468735,-6.4443110351331974e-18,-1.5452007055282593,-1.577629566192627,-0.7694829106330872,0.0633305162191391,0.008100968785583973,0.003466672793637701,0.004451911405136254,-0.09054805474370785,0.006288665303572346,-0.0031796714588196184,-0.0005161968964248697,-0.39531985,-1.3801585,1.5278597,-1.8752565,-1.5284697,-2.1116447,-0.39531985,-1.3801585,1.5278597,-1.8752565,-1.5284697,-2.1116447,-0.40554267168045044,-1.3967238664627075,1.5371888875961304,-1.8623110055923462,-1.5349053144454956,-2.1153290271759033,0.40891302,0.6626134,-0.37316996,-0.51782125,0.25742748,0.14737403,-0.4845683,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.39713306657326475,-0.018681479909984963,0.14055847273657107,0.42194591098376444,-0.029745927923420314,0.03472036485446828,0.14793030838627083,0.015289792311021587,0.017070890702259162,0.9887322110901157,0.3,-0.2,0.3,0.3379800933774055,4.287803312763572e-05,0.00014952098717913032,0.0002669229870662093,0.00016371102537959814,9.7145966719836e-05,0.02622672897996381,0.027209941996261477,1.108972355723381e-06,0.0272110509686172,36.749774977574766,1
1,0.047276591998524964,-0.4054477850543421,-1.3966317784837265,1.5371492544757288,-1.8624173603453578,-1.5348966757403772,-2.1152976194964808,0.2836326062679291,-0.9583396911621094,-1.3299102783203125,-0.797080397605896,0.10200910270214081,0.13504153490066528,0.1975904107093811,-1.2217085361480713,-1.732399344444275,-0.905045747756958,0.15244771540164948,0.04818874970078468,0.32394830712123257,0.11007073070253748,-0.07768148333522915,-0.0002693094295632734,-0.00971879792660742,0.0011546342882974515,-0.3953792,-1.3792198,1.5284686,-1.8717233,-1.5295064,-2.1121066,-0.3953792,-1.3792198,1.5284686,-1.8717233,-1.5295064,-2.1121066,-0.405447781085968,-1.3966318368911743,1.5371493101119995,-1.8624173402786255,-1.534896731376648,-2.115297555923462,0.40274432,0.6964831,-0.3472271,-0.3722373,0.21560915,0.12764356,-0.43083087,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.3971654612855434,-0.018654726647474626,0.14055004981668073,0.421968863285952,-0.02973487889104081,0.034799639322515015,0.1478527812337701,0.015296224918657045,0.01649301022828592,0.9887535280677658,0.3,-0.2,0.3,0.3379317250729035,8.303701179102063e-05,4.871998680755496e-05,0.0001639269758015871,0.00014306401135399938,5.701498594135046e-05,3.626500256359577e-05,0.0006981580518186092,0.019290038966573775,0.019988197018392384,50.0295248780987,1
2,0.06731193599989638,-0.40511924425234014,-1.3961938631585618,1.5369146505938929,-1.8627716503539027,-1.534687344227926,-2.115237538014547,0.2650330066680908,-0.8837538957595825,-1.4110344648361206,-0.8079731464385986,0.1315220296382904,0.22056186199188232,0.28033560514450073,-1.191129207611084,-1.816941261291504,-0.927907407283783,0.23769459128379822,0.11003618687391281,1.5516758685419332,1.5234593099730824,-0.34665900702701774,0.0424496519708631,-0.06252777290285465,0.0045243159060882904,-0.39468724,-1.378986,1.5285149,-1.8725015,-1.5290266,-2.111989,-0.39468724,-1.378986,1.5285149,-1.8725015,-1.5290266,-2.111989,-0.40511924028396606,-1.3961938619613647,1.5369147062301636,-1.8627716302871704,-1.5346873998641968,-2.1152374744415283,0.41728052,0.6883148,-0.3359932,-0.38919288,0.22642973,0.12993659,-0.4331626,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.39731266336826654,-0.01853076752276628,0.14050859022042286,0.4219455225962648,-0.02974504548191134,0.03478897928582723,0.14807175034158,0.015184376312297791,0.01647432326298804,0.9887228118034845,0.3,-0.2,0.3,0.33792654521064264,2.7935020625591278e-05,6.588496034964919e-05,0.00021243299124762416,0.00018149102106690407,6.64779799990356e-05,4.70090308226645e-05,0.0007674489752389491,0.019128240004647523,0.019895688979886472,50.2621447797535,1
3,0.08731486101169139,-0.4045174757586878,-1.3953491312316437,1.5364320913897913,-1.8635426960387171,-1.534311596547262,-2.1149595419513147,0.27532923221588135,-0.8199769258499146,-1.4562805891036987,-0.7973496317863464,0.16156181693077087,0.21485362946987152,0.2879369258880615,-1.1809461116790771,-1.82059645652771,-0.93209308385849,0.24244879186153412,0.15097081661224365,0.3226717125197023,0.33395702880653516,0.21192623432265537,0.006071867716437588,-0.004498587507899258,0.051057805835865805,-0.39419094,-1.3780924,1.5280482,-1.8731768,-1.5287395,-2.1117036,-0.39419094,-1.3780924,1.5280482,-1.8731768,-1.5287395,-2.1117036,-0.4045174717903137,-1.395349144935608,1.536432147026062,-1.8635426759719849,-1.5343116521835327,-2.114959478378296,0.41306102,0.69026774,-0.33536145,-0.38536742,0.22288866,0.13023473,-0.43260574,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.39761806544227773,-0.01832081405229654,0.14044869873965488,0.4219559555979574,-0.029769729125411506,0.034740854313784736,0.1480339524209591,0.015185835715990357,0.01694948211774832,0.9887204406434104,0.3,-0.2,0.3,0.3379556465415153,1.9158003851771355e-05,6.029300857335329e-05,0.0002067690365947783,0.00023057596990838647,8.934899233281612e-05,5.6819990277290344e-05,0.0008195950067602098,0.0191023190272972,0.01992191403405741,50.195980079547326,1
4,0.10731967200990766,-0.4037569204913538,-1.3940378737500687,1.5357463995562952,-1.8645955524840296,-1.5337899366961878,-2.1146634260760706,0.3195626437664032,-0.7975087761878967,-1.5096980333328247,-0.8249765634536743,0.16107617318630219,0.19838030636310577,0.2875688374042511,-1.1829898357391357,-1.822999119758606,-0.9326398968696594,0.2420320361852646,0.1512508988380432,0.3158400417825025,0.010173873883796673,0.04282494653870798,0.004230148097237831,-0.020452632503117896,0.03978430967199728,-0.39341548,-1.3767831,1.5274143,-1.8742099,-1.5282084,-2.111394,-0.39341548,-1.3767831,1.5274143,-1.8742099,-1.5282084,-2.111394,-0.40375691652297974,-1.3940378427505493,1.535746455192566,-1.8645955324172974,-1.5337899923324585,-2.1146633625030518,0.41365743,0.69018966,-0.33328357,-0.38457555,0.22326502,0.13077275,-0.43277457,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.3980389766859935,-0.018057881702491212,0.1403167986988879,0.4219728893440528,-0.02973186555447395,0.0347822892306001,0.1479321106496196,0.015206919375343327,0.01659289956466485,0.9887413642400164,0.3,-0.2,0.3,0.33794831243602547,4.021998029202223e-05,0.00012102100299671292,0.000500991998706013,0.0002850019955076277,0.00014805595856159925,8.957000682130456e-05,0.0015757419751025736,0.018216041033156216,0.01979178300825879,50.52601878177,1
5,0.12733956199372187,-0.4026911894427698,-1.3922362190536042,1.5347455183612269,-1.865932127038473,-1.5331514517413538,-2.1143086592303675,0.2686411142349243,-0.8441327214241028,-1.518844723701477,-0.7980520725250244,0.1622985154390335,0.2003706991672516,0.2762432098388672,-1.199729084968567,-1.8223004341125488,-0.9272253513336182,0.23499217629432678,0.15019865334033966,0.29193700587250343,0.4027578311143315,0.06915170199551145,0.010726376242074932,-0.02008852331355159,0.03662713130537645,-0.3923893,-1.3749497,1.526513,-1.8754724,-1.5276055,-2.1110241,-0.3923893,-1.3749497,1.526513,-1.8754724,-1.5276055,-2.1110241,-0.40269118547439575,-1.3922362327575684,1.5347455739974976,-1.8659321069717407,-1.5331515073776245,-2.1143085956573486,0.4120757,0.6914604,-0.32930169,-0.38161257,0.22184053,0.13137347,-0.43220958,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.3986011484976394,-0.017700568415270727,0.14014058860201445,0.42195837823169796,-0.02976129745321084,0.034719729811036035,0.14786923501247182,0.015225927764189334,0.017128833072338874,0.9887413794023662,0.3,-0.2,0.3,0.3379773484259145,4.921399522572756e-05,0.00013294798554852605,0.0004958530189469457,0.00026198901468887925,0.00015189097030088305,0.00010338902939110994,0.0015974179841578007,0.01822626101784408,0.01982367900200188,50.44472319689073,1
6,0.14734105399111286,-0.40144378343691045,-1.3901940298131485,1.533560578023092,-1.8675557575621546,-1.5323823134051722,-2.1138504187213343,0.28021514415740967,-0.8599554300308228,-1.4820600748062134,-0.7765584588050842,0.1613304615020752,0.20089462399482727,0.2389533519744873,-1.255781888961792,-1.809855580329895,-0.900604784488678,0.20781974494457245,0.1446417272090912,-0.1691942926414903,0.41265276459480155,-0.0052406107434164115,0.014594012012446356,-0.004565187222926446,0.03745617077384087,-0.3911614,-1.3728856,1.5254388,-1.8770312,-1.5268568,-2.1105444,-0.3911614,-1.3728856,1.5254388,-1.8770312,-1.5268568,-2.1105444,-0.4014437794685364,-1.390194058418274,1.5335606336593628,-1.8675557374954224,-1.5323823690414429,-2.1138503551483154,0.4112952,0.6923382,-0.32487157,-0.37902072,0.22102499,0.13223238,-0.43201396,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.3992762764289592,-0.01728267372448309,0.13997025396887006,0.42194099015570063,-0.02977789535519514,0.034738266353000334,0.14799536185418805,0.015355951546093077,0.01698305608584587,0.9887229658810901,0.3,-0.2,0.3,0.3379481643076454,3.731902688741684e-05,0.00016541499644517899,0.0005853120237588882,0.00029503804398700595,0.00015475996769964695,9.368499740958214e-05,0.0016780130099505186,0.01816991699161008,0.0198479300015606,50.38308780418775,1
7,0.16733154299436137,-0.400121037160055,-1.3880530458739777,1.5324152151690882,-1.8691426716246546,-1.5315764586078089,-2.1133926550494593,0.21564646065235138,-0.908562183380127,-1.5224956274032593,-0.7362766861915588,0.14858298003673553,0.18265467882156372,0.2146848440170288,-1.2921563386917114,-1.802383303642273,-0.8856340050697327,0.19178441166877747,0.14129093289375305,-0.43676499346688247,-0.012886453819144949,0.029214120625986995,0.0028988348927501805,0.00548941571330193,0.03709732675872638,-0.3898647,-1.3707275,1.5243936,-1.8785572,-1.5260712,-2.1100678,-0.3898647,-1.3707275,1.5243936,-1.8785572,-1.5260712,-2.1100678,-0.4001210331916809,-1.388053059577942,1.5324152708053589,-1.8691426515579224,-1.5315765142440796,-2.1133925914764404,0.41025272,0.69302297,-0.32087,-0.37658092,0.22021517,0.13298534,-0.43169475,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.3999374021471408,-0.016817268902851495,0.13974500339977733,0.42196036385867425,-0.029746520671483687,0.03471926857253006,0.1478891481498958,0.015158214982180266,0.017191929090651585,0.9887383220884362,0.3,-0.2,0.3,0.3379858702290868,5.0475005991756916e-05,0.00010770803783088923,0.0004959650104865432,0.0002607050118967891,0.0001349839731119573,9.856600081548095e-05,0.0014291969710029662,0.01842603599652648,0.019855232967529446,50.36455636835715,1
8,0.1873107369756326,-0.3989370504962366,-1.386043296461441,1.531374756489889,-1.8704287014403285,-1.530834976826803,-2.1129887739764612,0.20918163657188416,-0.9444507360458374,-1.5318262577056885,-0.7629668712615967,0.15791743993759155,0.18676218390464783,0.20179545879364014,-1.3131295442581177,-1.7985384464263916,-0.8786910176277161,0.1839766800403595,0.139520525932312,-0.3510375758924732,-0.22667957702778208,-0.02992650767619437,-0.001934167306424951,0.007575154391707642,0.03718023604410389,-0.38872144,-1.3687052,1.5234164,-1.8798122,-1.5253459,-2.1096482,-0.38872144,-1.3687052,1.5234164,-1.8798122,-1.5253459,-2.1096482,-0.39893704652786255,-1.3860433101654053,1.5313748121261597,-1.8704286813735962,-1.5308350324630737,-2.1129887104034424,0.40862393,0.6935272,-0.3183376,-0.37534177,0.21956395,0.13362342,-0.43178952,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.4005052589239293,-0.01638415849312597,0.1394966605510372,0.42195427607175706,-0.029778347354615757,0.03475446321410885,0.14794206477978283,0.015365360683816647,0.0169060647598019,0.9887321648677879,0.3,-0.2,0.3,0.33794001789855843,3.421900328248739e-05,0.00010602199472486973,0.0004059169441461563,0.000299522012937814,0.00013820297317579389,9.763101115822792e-05,0.001358840032480657,0.018487027962692082,0.01984586799517274,50.38832265957012,1
9,0.2073157670092769,-0.39781505266298467,-1.3841960293105622,1.5304401556598108,-1.8714729748167933,-1.530207935963766,-2.112626854573385,0.23336811363697052,-0.9623998403549194,-1.5134410858154297,-0.7553173303604126,0.13217565417289734,0.19322524964809418,0.19624081254005432,-1.3240939378738403,-1.7969465255737305,-0.8766193985939026,0.18135635554790497,0.13876545429229736,-0.28875631735000523,-0.2835303753739466,-0.07998928419484763,-0.013958605514308416,0.009259198271534737,0.037164899476812625,-0.38761804,-1.3668532,1.5225573,-1.880815,-1.5247324,-2.1092696,-0.38761804,-1.3668532,1.5225573,-1.880815,-1.5247324,-2.1092696,-0.3978150486946106,-1.3841960430145264,1.5304402112960815,-1.871472954750061,-1.5302079916000366,-2.112626791000366,0.4078808,0.6937101,-0.31531984,-0.37368536,0.21902646,0.13428828,-0.43152305,0.0,0.0,0.0,0.0,0.0002941175,1.17647,False,3,0.4009889275246199,-0.015969242731681706,0.13924339669474542,0.4219496261059462,-0.029703428708069985,0.03471016102651298,0.1478620099255032,0.014699362746034117,0.017546240809147823,0.9887430614351644,0.3,-0.2,0.3,0.33801085277885695,0.00011003902181982994,0.00012003601295873523,0.00048011395847424865,0.0002839749795384705,0.0001471100258640945,9.198096813634038e-05,0.0015580630279146135,0.018279608979355544,0.019837672007270157,50.409140731509105,1
