step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020134916994720697,-0.148355786000387,-1.7620498142638148,2.116490666066305,-2.7432571850218714,-1.3682358900653284,-0.11394673982729131,-0.0987992137670517,-0.8301751613616943,-1.179685354232788,-0.7819967269897461,0.1307171732187271,-0.011960238218307495,5.209315077750195e-18,-1.1081202030181885,-1.749089241027832,-1.3103970289230347,0.21421055495738983,0.0619329996407032,-1.2954163080405703,-0.07632615609123078,-0.32266697023065544,-0.06288263586590609,0.1702147137507389,-0.07163647075336549,-0.16130349,-1.7264504,2.1382365,-2.7276826,-1.368926,-0.10775268,-0.16130349,-1.7264504,2.1382365,-2.7276826,-1.368926,-0.10775268,-0.14835578203201294,-1.7620497941970825,2.116490602493286,-2.7432572841644287,-1.3682359457015991,-0.11394674330949783,-0.3236928,0.88998306,0.5436482,0.38936606,-0.017252797,0.15485156,-0.5783992,0.0,0.0,0.0,0.0,,,False,0,0.40261667042723887,0.12052160850103055,0.22054616683095365,0.38713205958488056,0.10904535974363787,0.03485884240674636,-0.02329655869583286,-0.0011677897746859354,-0.0008202045690524525,0.9997275789773105,-0.012383231,0.38056567,0.2076555,0.513024789196471,4.4028012780472636e-05,0.00013782099995296448,0.0005087769968667999,0.00026796499150805175,0.00020608499471563846,0.00016446200606878847,0.0016684000001987442,0.018465572997229174,0.020133972997427918,49.66729617287896,0
1,0.04016404399590101,-0.1486137549029749,-1.7615882358946742,2.116692845021383,-2.7430507145323695,-1.3682439962970179,-0.1138985792743128,-0.3728087246417999,0.16138237714767456,-0.19380885362625122,-0.13832047581672668,-0.08375386148691177,0.13153579831123352,-0.5338321328163147,0.03169644996523857,-0.8316599130630493,-0.5712546110153198,0.0026093299966305494,0.2153022289276123,-2.463166291935507,-1.6493569390949279,7.052142079469177,-0.1326713435318002,0.4150201289436358,-0.0065630630541437945,-0.15859312,-1.7261145,2.1368282,-2.7243865,-1.3654748,-0.107093334,-0.15859312,-1.7261145,2.1368282,-2.7243865,-1.3654748,-0.107093334,-0.14861375093460083,-1.761588215827942,2.1166927814483643,-2.7430508136749268,-1.3682440519332886,-0.11389858275651932,-0.24948433,0.8868429,0.50338656,0.46661034,0.06923213,0.17013122,-0.5694654,0.0,0.0,0.0,0.0,,,False,0,0.4026249595099619,0.12041924964949488,0.22023707082027047,0.38713369559439964,0.10902485305196609,0.03483820916509065,-0.022996155195980583,-0.0011870118645561046,-0.0009729272393412224,0.9997343909047312,-0.012383231,0.38056567,0.2076555,0.5130438666214769,3.7568999687209725e-05,0.0001257779949810356,0.0005503389984369278,0.0002946869935840368,0.00017361200298182666,0.00010919300257228315,0.0016418859886471182,0.018235221999930218,0.019877107988577336,50.309129505895136,0
2,0.060139519002404995,-0.14969093004335576,-1.7588197193541468,2.119023148213522,-2.7413650951781214,-1.368439022694723,-0.11344033876527959,-0.45831239223480225,0.08352775126695633,-0.6773157119750977,-0.34506744146347046,-0.00715801864862442,0.17260313034057617,-0.435553640127182,-0.25354647636413574,-1.0388123989105225,-0.7280310988426208,0.02763194590806961,0.21543270349502563,1.0136831462373708,0.14453497585104375,0.8250966305712838,-0.0033070159352756,0.17858601673714222,-0.010948830954603701,-0.15978324,-1.7232838,2.1388083,-2.7228928,-1.3653402,-0.10652885,-0.15978324,-1.7232838,2.1388083,-2.7228928,-1.3653402,-0.10652885,-0.1496909260749817,-1.7588196992874146,2.119023084640503,-2.7413651943206787,-1.3684390783309937,-0.11344034224748611,-0.25230792,0.88839835,0.49462938,0.46180886,0.07747178,0.1727873,-0.57372266,0.0,0.0,0.0,0.0,,,False,0,0.40237714485549797,0.11999656710494999,0.21780218150114514,0.38709690592800045,0.10907473287869694,0.03482107817483746,-0.02334197660578341,-0.0014506385298995715,-0.000960602197915144,0.9997259883710846,-0.012383231,0.38056567,0.2076555,0.5129945899019348,3.736901271622628e-05,0.00011309199908282608,0.0004508270067162812,0.00029916499624960124,0.00017467100406065583,0.00010649500472936779,0.0014936079969629645,0.018334300999413244,0.01982790899637621,50.43396155301914,0
3,0.08009125200624112,-0.1510990301715296,-1.7544409237303675,2.1215670744525355,-2.7394472561278285,-1.3683961073504847,-0.11265641847719365,-0.3251887559890747,-0.39074787497520447,-0.84107506275177,-0.573871374130249,0.1995859295129776,0.17658153176307678,-0.25915640592575073,-0.6096019148826599,-1.3041905164718628,-0.9952727556228638,0.2276742160320282,0.20841071009635925,-0.09083209409488724,-0.46146878237540745,-1.3298152042218299,0.01130416388062451,0.09910469464856897,0.04904631818078628,-0.16113436,-1.7188632,2.1412094,-2.7210307,-1.3650854,-0.105683446,-0.16113436,-1.7188632,2.1412094,-2.7210307,-1.3650854,-0.105683446,-0.15109902620315552,-1.7544409036636353,2.1215670108795166,-2.7394473552703857,-1.3683961629867554,-0.11265642195940018,-0.25088328,0.8894415,0.49105957,0.46041477,0.08277067,0.17432435,-0.5752226,0.0,0.0,0.0,0.0,,,False,0,0.4021934288894464,0.1194935842166531,0.21462530206327116,0.38716367508373456,0.10905586086975952,0.03487760616231991,-0.023242763810393197,-0.0008624552708614065,-0.000856388374046585,0.9997291327812501,-0.012383231,0.38056567,0.2076555,0.5130375331061352,0.00012639899796340615,0.0001123309921240434,0.00044475200411397964,0.0002565970062278211,0.00017722899792715907,0.0001611119951121509,0.0015840099949855357,0.018197976009105332,0.019781986004090868,50.55104173024905,0
4,0.10055110100074671,-0.15280467668642217,-1.7494827709593714,2.1236451307879847,-2.737944265405172,-1.3679726759540003,-0.11171132722963506,-0.10237955302000046,-0.49567943811416626,-0.5607384443283081,-0.316964328289032,0.20059235394001007,0.1963852196931839,-0.21282076835632324,-0.7944462895393372,-1.434439778327942,-1.1231000423431396,0.3836400806903839,0.2060675173997879,-3.7616889368430177,0.12596488100162895,2.1125743775237193,0.010830818362852466,0.3024822060803321,0.024040246720939726,-0.16277242,-1.7138638,2.1431587,-2.7195504,-1.3644378,-0.104658976,-0.16277242,-1.7138638,2.1431587,-2.7195504,-1.3644378,-0.104658976,-0.1528046727180481,-1.7494827508926392,2.123645067214966,-2.7379443645477295,-1.367972731590271,-0.11171133071184158,-0.24919376,0.8904739,0.48783737,0.4598517,0.088373646,0.17630887,-0.57705367,0.0,0.0,0.0,0.0,,,False,0,0.40217842167915735,0.11894054265974228,0.21153871399187635,0.3871612772407109,0.10916068402686614,0.034865262878721694,-0.02295738989049484,-0.0006174245393419471,-0.0013159202979895201,0.9997353856415966,-0.012383231,0.38056567,0.2076555,0.5129843561765708,3.5160002880729735e-05,0.00011758699838537723,0.00046279300295282155,0.00030472899379674345,0.00017283200577367097,0.00010975400800816715,0.0015280840016203001,0.01878315799694974,0.02031124199857004,49.233818398225104,0
5,0.1201306110015139,-0.15434533754457647,-1.7444325886168421,2.1267359892474573,-2.73516907314443,-1.3677170912372034,-0.11075717607607061,-0.13059116899967194,-0.507479727268219,-0.8379199504852295,-0.508490800857544,0.2754518389701843,0.18358957767486572,-0.21082274615764618,-0.8522632122039795,-1.4716068506240845,-1.1652535200119019,0.38280609250068665,0.20508168637752533,-0.7908233881431581,1.337750014700144,-1.1018312111824204,0.048729978816664354,0.1539730059762154,0.0011267140999954087,-0.16429457,-1.7087581,2.1460578,-2.716878,-1.3639792,-0.10362978,-0.16429457,-1.7087581,2.1460578,-2.716878,-1.3639792,-0.10362978,-0.1543453335762024,-1.7444325685501099,2.1267359256744385,-2.7351691722869873,-1.3677171468734741,-0.11075717955827713,-0.24873106,0.8918612,0.48305014,0.45727935,0.09344818,0.17818488,-0.57918286,0.0,0.0,0.0,0.0,,,False,0,0.40180734018290454,0.11846703302911442,0.20770560988784603,0.38711948262048385,0.10902059007907113,0.03481377899246037,-0.023123038610269875,-0.0009397193146736837,-0.0013527303145397275,0.999731286401172,-0.012383231,0.38056567,0.2076555,0.5130432850185642,0.00011197899584658444,0.0001127419964177534,0.0005388480058172718,0.00029321199690457433,0.00017054499767255038,0.00010014200233854353,0.0016392569959862158,0.017792836006265134,0.01943209300225135,51.461260497474086,0
6,0.14013154900749214,-0.15554744402040654,-1.7395278416075648,2.1297338644610804,-2.732321401635641,-1.3672121206866663,-0.10980779329408819,-0.37872567772865295,-0.36897963285446167,-0.8816480040550232,-0.5136960744857788,0.19581285119056702,0.17534226179122925,-0.22441621124744415,-0.8638978600502014,-1.4872596263885498,-1.1837822198867798,0.379756897687912,0.20540614426136017,0.9244519409802276,-0.6448059042929186,-1.2860446870564917,0.025148086044214098,0.0913194212329058,0.08654925257588096,-0.16550036,-1.7037946,2.1488352,-2.714161,-1.363333,-0.10261709,-0.16550036,-1.7037946,2.1488352,-2.714161,-1.363333,-0.10261709,-0.15554744005203247,-1.7395278215408325,2.1297338008880615,-2.7323215007781982,-1.367212176322937,-0.10980779677629471,-0.24882285,0.8933318,0.47753447,0.45401222,0.09697979,0.17976765,-0.58130145,0.0,0.0,0.0,0.0,,,False,0,0.40136068237718797,0.11819498107250831,0.20397075622993943,0.38712159315583367,0.10903481525009101,0.03489419958510835,-0.02284415869068901,-0.0006210935035976055,-0.0010663387660695203,0.9997382987816849,-0.012383231,0.38056567,0.2076555,0.5130103114827752,3.5460994695313275e-05,0.00012074699043296278,0.0004632619966287166,0.00030314800096675754,0.00017108899191953242,0.00010973200551234186,0.00154466500680428,0.01829927900689654,0.01984394401370082,50.3932080895598,0
7,0.16013340899371542,-0.1569765249835413,-1.7344309292235316,2.132343594227926,-2.7299028835692347,-1.3666518370257776,-0.10875255266298467,-0.2569241523742676,-0.4476712644100189,-0.725496232509613,-0.38828232884407043,0.14238402247428894,0.17167575657367706,-0.23175248503684998,-0.8564038276672363,-1.4709270000457764,-1.171697974205017,0.3759456276893616,0.20457413792610168,-1.3039643713291105,-0.7350825196951084,0.5829897256131252,-0.03736424846047516,0.1880877267178459,0.06876968691213345,-0.16691017,-1.6986469,2.1512182,-2.7118564,-1.362593,-0.10149346,-0.16691017,-1.6986469,2.1512182,-2.7118564,-1.362593,-0.10149346,-0.15697652101516724,-1.7344309091567993,2.1323435306549072,-2.729902982711792,-1.3666518926620483,-0.10875255614519119,-0.24834125,0.8946004,0.47186747,0.4511642,0.10147192,0.18147734,-0.5833398,0.0,0.0,0.0,0.0,,,False,0,0.4010340365503066,0.11783139428859768,0.20043450459502293,0.3872209665245431,0.10903804140696574,0.03487410877027507,-0.02342923144729947,-0.00041561221338627533,-0.0013694881352313872,0.9997244752394709,-0.012383231,0.38056567,0.2076555,0.5130927597283232,3.729200398083776e-05,0.00011517001257743686,0.0004456530004972592,0.00029772400739602745,0.0001699739950709045,0.0001614889915799722,0.0015575199940940365,0.018297861999599263,0.0198553819936933,50.36417835313527,0
8,0.1800887290009996,-0.1585777441607874,-1.7291532955565394,2.135170284901754,-2.7271152935423792,-1.3664010206805628,-0.10777551332582647,-0.10401083528995514,-0.6267813444137573,-0.7954676747322083,-0.5122499465942383,0.27929866313934326,0.1807916760444641,-0.2290113866329193,-0.854905366897583,-1.455363154411316,-1.1586414575576782,0.3777857720851898,0.20306311547756195,-1.1421529450328396,0.8907029805112215,-1.4053627538319282,0.04267597557822825,0.12462634530808228,0.03344351445851528,-0.16846795,-1.6933215,2.1538227,-2.7091737,-1.3620849,-0.10042855,-0.16846795,-1.6933215,2.1538227,-2.7091737,-1.3620849,-0.10042855,-0.15857774019241333,-1.7291532754898071,2.1351702213287354,-2.7271153926849365,-1.3664010763168335,-0.10777551680803299,-0.24725543,0.8957959,0.46630862,0.44854152,0.10790581,0.18367407,-0.58555096,0.0,0.0,0.0,0.0,,,False,0,0.4006187329323103,0.11734459080533112,0.19665795526212587,0.38714280629766656,0.10911166174285894,0.03482238497697635,-0.02284107961130455,-0.00171239643725007,-0.0009486200667843565,0.9997371630443207,-0.012383231,0.38056567,0.2076555,0.5130103526128496,3.516698780003935e-05,0.00011107900354545563,0.0004624150024028495,0.0002883199922507629,0.0001744740002322942,0.00010766299965325743,0.0014976970123825595,0.018308586993953213,0.019806284006335773,50.48902659782688,0
9,0.20029406899993774,-0.15994674364198858,-1.7242323360838832,2.137972656880514,-2.7244907818236292,-1.365835968648092,-0.10679752031435186,-0.20883077383041382,-0.5472108721733093,-0.8263128399848938,-0.4774262607097626,0.2587848901748657,0.18664175271987915,-0.23084238171577454,-0.854736328125,-1.4506349563598633,-1.1559120416641235,0.38017797470092773,0.20256716012954712,0.0922549440176097,0.2959725800840014,-1.9828784481575108,0.02273347616887461,0.07760966285336218,0.04782897068544559,-0.1698436,-1.688351,2.1563754,-2.706687,-1.3613594,-0.09937818,-0.1698436,-1.688351,2.1563754,-2.706687,-1.3613594,-0.09937818,-0.1599467396736145,-1.7242323160171509,2.137972593307495,-2.7244908809661865,-1.3658360242843628,-0.10679752379655838,-0.24742143,0.8970325,0.46007103,0.4450993,0.11191613,0.1854836,-0.5878481,0.0,0.0,0.0,0.0,,,False,0,0.4001488148626846,0.11703060040953084,0.19308497333977015,0.3871375208681477,0.10907453180281697,0.03484598822779062,-0.0229278425990857,-0.00112089095474856,-0.0009505759151420996,0.9997360606334785,-0.012383231,0.38056567,0.2076555,0.5130179332280908,5.227100336924195e-05,0.00016646999574732035,0.0008165809995261952,0.0002843249967554584,0.0002257470041513443,0.00010611700417939574,0.0020786300010513514,0.017929177993210033,0.020007807994261384,49.98048763196942,0
