action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.1094287157058716,0.2109953612089157,0.0,0.0,0.6239602714776993,0.08261799812316895,0.0,0.0,0.25,0.028352612257003782,0.0,0,1.0864975452423096,0.36542704701423645,0.0,0.0
-0.212719464302063,0.2482604682445526,0.0,0.0,0.629325658082962,0.08358871936798096,0.0,0.0,0.25,0.02840350270271301,0.0,1,1.026858925819397,0.36543428897857666,0.0,0.0
-0.0012669330462813377,0.2772965133190155,0.0,0.0,0.6388450413942337,0.08604884147644043,0.0,0.0,0.25,0.028378987312316892,0.0,2,1.2793023586273193,0.3652372658252716,0.0,0.0
-0.0001741604879498482,0.3004247546195984,0.0,0.0,0.6524543464183807,0.08941686153411865,0.0,0.0,0.25,0.028279924392700193,0.0,3,1.320401668548584,0.3652198612689972,0.0,0.0
-0.0001681484398432076,0.31981176137924194,0.0,0.0,0.6686301529407501,0.09365963935852051,0.0,0.0,0.25,0.028108030557632446,0.0,4,1.3600413799285889,0.36521393060684204,0.0,0.0
-0.00014149922644719483,0.33694878220558167,0.0,0.0,0.6867723166942596,0.09879720211029053,0.0,0.0,0.25,0.027866220474243163,0.0,5,1.4002430438995361,0.3652119040489197,0.0,0.0
-0.0001221178099513054,0.35281291604042053,0.0,0.0,0.7060177624225616,0.10486853122711182,0.0,0.0,0.25,0.027558624744415283,0.0,6,1.4411357641220093,0.36521124839782715,0.0,0.0
-0.00011615040712058544,0.368018239736557,0.0,0.0,0.7254570722579956,0.11192834377288818,0.0,0.0,0.25,0.02719076871871948,0.0,7,1.482478380203247,0.36521100997924805,0.0,0.0
-0.00012270306469872594,0.3829139173030853,0.0,0.0,0.7442055642604828,0.12004709243774414,0.0,0.0,0.25,0.02676932215690613,0.0,8,1.523813247680664,0.36521095037460327,0.0,0.0
-0.00014035245403647424,0.39764565229415894,0.0,0.0,0.7613753527402878,0.12930965423583984,0.0,0.0,0.25,0.026301795244216917,0.0,9,1.564492106437683,0.36521095037460327,0.0,0.0
-0.00016934513114392758,0.41217344999313354,0.0,0.0,0.776117742061615,0.13981270790100098,0.0,0.0,0.25,0.025796341896057128,0.0,10,1.6037307977676392,0.36521095037460327,0.0,0.0
-0.00021348553709685803,0.4262872636318207,0.0,0.0,0.7876238971948624,0.15166139602661133,0.0,0.0,0.25,0.025261402130126953,0.0,11,1.640620470046997,0.36521095037460327,0.0,0.0
-0.0002802039962261915,0.43961989879608154,0.0,0.0,0.7951723039150238,0.16496741771697998,0.0,0.0,0.25,0.024705326557159422,0.0,12,1.6741846799850464,0.3652109205722809,0.0,0.0
-0.0003763049375265837,0.45168986916542053,0.0,0.0,0.7981865108013153,0.1798384189605713,0.0,0.0,0.25,0.02413644790649414,0.0,13,1.7034748792648315,0.3652109205722809,0.0,0.0
-0.0004985315259546042,0.4619729220867157,0.0,0.0,0.7962706685066223,0.1963721513748169,0.0,0.0,0.25,0.023562455177307127,0.0,14,1.72767972946167,0.3652109205722809,0.0,0.0
-0.0006253577303141356,0.4699889123439789,0.0,0.0,0.7892827689647675,0.21465003490447998,0.0,0.0,0.25,0.022990643978118896,0.0,15,1.7462871074676514,0.3652109205722809,0.0,0.0
-0.0007146601565182209,0.47537222504615784,0.0,0.0,0.7773887366056442,0.23472774028778076,0.0,0.0,0.25,0.02242755889892578,0.0,16,1.7592016458511353,0.3652109205722809,0.0,0.0
-0.0007181985303759575,0.4778565466403961,0.0,0.0,0.7610943168401718,0.25664222240448,0.0,0.0,0.25,0.021878314018249512,0.0,17,1.7667531967163086,0.3652109205722809,0.0,0.0
-0.0006260629277676345,0.4771423637866974,0.0,0.0,0.7412362098693848,0.2804300785064697,0.0,0.0,0.25,0.02134634256362915,0.0,18,1.769528865814209,0.3652109205722809,0.0,0.0
-0.0005313336383551359,0.4726662039756775,0.0,0.0,0.7188401371240616,0.3061645030975342,0.0,0.0,0.25,0.020832538604736328,0.0,19,1.7679721117019653,0.3652109205722809,0.0,0.0
-0.0005886950995773077,0.46339643001556396,0.0,0.0,0.694836899638176,0.33400917053222656,0.0,0.0,0.25,0.02033536434173584,0.0,20,1.7619892358779907,0.3652109205722809,0.0,0.0
-0.0008262605406343937,0.44776326417922974,0.0,0.0,0.6696991622447968,0.3642624616622925,0.0,0.0,0.25,0.019851475954055786,0.0,21,1.750750184059143,0.3652109205722809,0.0,0.0
-0.0010973900556564332,0.4237788915634155,0.0,0.0,0.6431800127029419,0.397369384765625,0.0,0.0,0.25,0.019376510381698606,0.0,22,1.732607364654541,0.3652109205722809,0.0,0.0
-0.0012101875618100166,0.3893406093120575,0.0,0.0,0.6143169850111008,0.43389689922332764,0.0,0.0,0.25,0.018905478715896606,0.0,23,1.7052499055862427,0.3652109205722809,0.0,0.0
-0.0010884737595915795,0.3426702618598938,0.0,0.0,0.5817456543445587,0.4744529724121094,0.0,0.0,0.25,0.018433159589767455,0.0,24,1.6662135124206543,0.3652109205722809,0.0,0.0
