action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.4351861000061035,0.2858502268791199,0.0,0.0,0.5277771130204201,0.06271231174468994,0.0,0.0,0.25,0.06369711756706238,0.0,0,0.7548506259918213,0.29400935769081116,0.0,0.0
-0.4994678974151612,0.30284738540649414,0.0,0.0,0.5284696072340012,0.0625760555267334,0.0,0.0,0.25,0.06413163542747498,0.0,1,0.7085567116737366,0.2938177287578583,0.0,0.0
-0.007527872920036316,0.28824400901794434,0.0,0.0,0.5268208310008049,0.0627431869506836,0.0,0.0,0.25,0.06510066390037536,0.0,2,1.1853809356689453,0.29387229681015015,0.0,0.0
-0.0014002704061567785,0.2481086254119873,0.0,0.0,0.5271830037236214,0.06341040134429932,0.0,0.0,0.25,0.06654996871948242,0.0,3,1.1538517475128174,0.29384252429008484,0.0,0.0
-0.0019138166680932045,0.19368769228458405,0.0,0.0,0.5296426266431808,0.06435585021972656,0.0,0.0,0.25,0.06841687560081482,0.0,4,1.104189157485962,0.2938324511051178,0.0,0.0
-0.001693306863307953,0.13530690968036652,0.0,0.0,0.5328800156712532,0.06547534465789795,0.0,0.0,0.25,0.07064525485038757,0.0,5,1.0526142120361328,0.2938289940357208,0.0,0.0
-0.0011722516268491746,0.0812915489077568,0.0,0.0,0.5359498038887978,0.06668472290039062,0.0,0.0,0.25,0.07318947315216064,0.0,6,1.0059432983398438,0.2938278615474701,0.0,0.0
-0.0007377972826361657,0.037267982959747314,0.0,0.0,0.5382123589515686,0.06792616844177246,0.0,0.0,0.25,0.07601435780525208,0.0,7,0.9686830639839172,0.29382744431495667,0.0,0.0
-0.00042751096189022066,0.006091497838497162,0.0,0.0,0.5366183817386627,0.06915938854217529,0.0,0.0,0.25,0.07909187078475952,0.0,8,0.9405336380004883,0.2938272953033447,0.0,0.0
-0.00021966476924717426,0.004573171027004719,0.0,0.0,0.5363230779767036,0.07035136222839355,0.0,0.0,0.25,0.08239776492118835,0.0,9,0.943425714969635,0.29382726550102234,0.0,0.0
-0.026178032159805298,0.002943132072687149,0.0,0.0,0.536167211830616,0.07165586948394775,0.0,0.0,0.25,0.08598793745040893,0.0,10,0.9205760955810547,0.29382726550102234,0.0,0.0
-0.02024361491203308,0.018021969124674797,0.0,0.0,0.5428352952003479,0.07301914691925049,0.0,0.0,0.25,0.08979443907737732,0.0,11,0.9534273147583008,0.29382726550102234,0.0,0.0
-0.0006614900659769774,0.03934687003493309,0.0,0.0,0.5424106493592262,0.07425451278686523,0.0,0.0,0.25,0.09376816749572754,0.0,12,0.9991187453269958,0.29382726550102234,0.0,0.0
-0.0002778122201561928,0.06552770733833313,0.0,0.0,0.5402952432632446,0.07527196407318115,0.0,0.0,0.25,0.09786892533302306,0.0,13,1.0286860466003418,0.29382726550102234,0.0,0.0
-0.0002578071318566799,0.09559646993875504,0.0,0.0,0.5358481407165527,0.07600581645965576,0.0,0.0,0.25,0.10205440521240235,0.0,14,1.0592468976974487,0.29382726550102234,0.0,0.0
-0.0002341504441574216,0.1288122534751892,0.0,0.0,0.5286575108766556,0.07640421390533447,0.0,0.0,0.25,0.10627888441085816,0.0,15,1.0899187326431274,0.29382726550102234,0.0,0.0
-0.00019488366087898614,0.16471770405769348,0.0,0.0,0.5185328796505928,0.07643699645996094,0.0,0.0,0.25,0.11049460172653199,0.0,16,1.1199872493743896,0.29382726550102234,0.0,0.0
-0.00017438165377825499,0.2031690925359726,0.0,0.0,0.5054901912808418,0.07610118389129639,0.0,0.0,0.25,0.11465350985527038,0.0,17,1.1492395401000977,0.29382726550102234,0.0,0.0
-0.0002128963125869632,0.24430911242961884,0.0,0.0,0.4897623136639595,0.07542574405670166,0.0,0.0,0.25,0.11870967149734496,0.0,18,1.177993893623352,0.29382726550102234,0.0,0.0
